payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P035,C007490,T021305,I00105,S00682,1,ct,16.5
P003,C002164,T071645,I00039,S00414,6,bottles,$26.0
P032,C008778,T055456,I00196,S00177,4,ct,16.0
P035,C008741,T088833,I00015,S00643,7,cans,6.75
P031,C001443,T043809,I00112,S00356,3,ct.,14.0
P022,C001762,T068943,I00257,S0062,9,ct,21.0
P013,C000220,T074390,I00243,S0090,5,oz,16.0
P008,C006930,T011741,I00114,S00522,11,ct,44.0
P012,C002478,T02757,I00060,S00330,5,bottles,22.0
P002,C003801,T093448,I00011,S00353,3,cans,6.75
P028,C002598,T046732,I00199,S00693,11,ct,15.0
P022,C008855,T01963,I00068,S00427,5,bottles,20.0
P014,C003442,T088264,I00192,S00586,11,ct,24.0
P007,C008333,T046891,I00214,S00512,2,oz,19.5
P021,C007269,T021586,I00029,S00135,2,cans,11.5
P004,C007693,T098702,I00209,S00495,7,ct,13.0
P013,C008314,T039641,I00199,S00132,5,ct,15.0
P019,C008038,T046685,I00242,S00652,7,pk,12.0
P004,C005747,T059004,I00240,S00304,11,ct,14.0
P022,C001982,T091524,I00236,S0014,1,tins,12.0
P039,C002754,T092155,I00174,S00490,4,oz,18.0
P020,C008601,T078344,I00098,S0027,1,oz,10.0
P034,C007148,T090241,I00247,S0014,3,oz,15.0
P024,C008714,T081324,I00028,S00174,7,cans,6.75
P007,C000439,T075204,I00023,S00201,1,cans,6.75
P012,C008211,T068434,I00182,S00254,6,oz,15.0
P037,C004874,T091512,I00127,S00277,6,pk,12.5
P008,C000373,T04792,I00122,S00680,7,ct,15.0
P010,C004408,T049224,I00004,S00243,7,cans,6.75
P030,C005457,T047161,I00089,S00598,11,bottles,9.0
P022,C005737,T081181,I00241,S00652,8,ct,12.0
P008,C008680,T065915,I00057,S00634,11,bottles,24.0
P024,C008514,T00043,I00102,S00133,4,tubs,16.0
P009,C007591,T081260,I00200,S00172,10,bars,20.0
P009,C006558,T075585,I00125,S00683,4,ct,15.0
P005,C002064,T08275,I00184,S00671,7,ct,$12.0
P032,C002141,T035536,I00128,S00163,1,pk,16.0
P020,C006148,T023066,I00004,S00151,4,cans,6.75
P013,C004088,T028274,I00239,S0011,2,pk,14.0
P020,C001949,T045202,I00186,S00563,8,ct,13.0
P012,C003220,T012156,I00155,S00102,5,bags,17.0
P020,C004707,T071512,I00122,S00124,8,ct,15.0
P033,C005831,T04006,I00016,S00304,3,cans,16.25
P036,C001586,T098702,I00118,S00434,6,ct,42.0
P009,C005249,T09510,I00051,S00242,7,cans,$23.0
P020,C000824,T010586,I00016,S00562,8,cans,16.25
P019,C004567,T032668,I00051,S00473,7,cans,23.0
P019,C002647,T065915,I00042,S00130,5,bottles,28.0
P033,C001046,T011023,I00103,S00600,7,tubs,15.0
P005,C002092,T089947,I00006,S00436,2,cans,16.25
P002,C000518,T072158,I00258,S0088,1,pk,21.0
P001,C005076,T062143,I00124,S00150,11,ct,15.0
P039,C000454,T019005,I00034,S00272,4,cans,16.0
P038,C006724,T063314,I00227,S00201,2,pk,15.0
P023,C001410,T068943,I00178,S00601,3,ct,26.0
P017,C002459,T024227,I00210,S00342,5,ct,15.0
P008,C004779,T02770,I00213,S0018,4,ct,12.0
P020,C008835,T019986,I00052,S00694,3,cans,$40.0
P039,C005108,T043589,I00258,S00610,1,pk,21.0
P014,C006085,T081622,I00023,S00685,2,cans,6.75
P009,C001473,T081324,I00166,S00207,11,bags,17.0
P028,C002658,T073188,I00256,S0049,6,pack,20.0
P023,C005490,T01522,I00159,S00393,5,bags,17.0
P023,C003025,T01522,I00025,S00548,10,cans,$11.5
P003,C002240,T091365,I00017,S00685,4,cans,6.75
P037,C004031,T037164,I00148,S00557,10,ct,15.0
P030,C001135,T056680,I00095,S00659,6,botlltes,16.0
P034,C008806,T021685,I00153,S0073,1,bags,15.0
P026,C000829,T069406,I00190,S00411,1,ct,16.0
P003,C002569,T06196,I00079,S00205,10,bottles,17.0
P035,C007952,T034576,I00206,S00119,9,ct,15.0
P015,C000873,T055091,I00147,S0077,6,ct,15.0
P003,C008863,T024317,I00035,S00423,2,cans,16.0
P039,C008244,T034866,I00130,S00171,6,ct,14.0
P005,C005525,T066437,I00173,S00163,2,ct,19.0
P022,C008242,T082414,I00112,S00661,2,ct.,14.0
P039,C006214,T065863,I00247,S00420,7,oz,15.0
P023,C005960,T080713,I00196,S00725,5,ct,16.0
P033,C002463,T040282,I00019,S00349,5,cans,6.75
P004,C001655,T018320,I00258,S00546,5,pk,21.0
P005,C004412,T024338,I00217,S00647,6,oz,20.5
P024,C002765,T038924,I00263,S00542,11,Ct,14.0
P006,C007926,T021966,I00259,S00311,4,pack,26.0
P018,C002669,T063314,I00155,S0061,10,bags,17.0
P007,C004804,T087699,I00215,S00634,5,ct.,14.0
P037,C007893,T082382,I00175,S00446,3,oz,19.0
P035,C001940,T058347,I00059,S00368,9,bottles,22.0
P025,C004011,T081629,I00116,S00634,10,ct,48.0
P030,C008112,T093792,I00216,S00393,11,ct,$16.5
P019,C000183,T064943,I00127,S00173,4,pk,12.5
P030,C007195,T083066,I00052,S00483,8,cans,40.0
P020,C004228,T02980,I00257,S0021,1,ct,21.0
P003,C007627,T095756,I00239,S00694,2,pk,14.0
P035,C006955,T081260,I00229,S0093,9,ct,13.0
P006,C006882,T076773,I00150,S0011,6,bags,16.0
P025,C007935,T074573,I00222,S00440,8,ct,12.0
P031,C005776,T082964,I00064,S00167,1,cans,40.0
P034,C004024,T029120,I00110,S00325,2,oz,22.5
P008,C005025,T066731,I00001,S00470,9,cans,11.5
P022,C000568,T046894,I00206,S00175,8,ct,15.0
P035,C000623,T012101,I00128,S00439,1,pk,16.0
P030,C000101,T058837,I00245,S00204,7,rolls,$26.0
P037,C003832,T01615,I00183,S00631,1,ct,35.0
P036,C002717,T04819,I00080,S00675,10,bottles,22.0
P029,C000142,T018580,I00146,S00608,8,ct,21.0
P001,C001950,T011741,I00092,S00589,11,bottles,10.0
P020,C006240,T071271,I00117,S00699,8,ct,46.0
P027,C000401,T066692,I00103,S00662,2,tubs,15.0
P030,C008813,T029443,I00103,S00637,4,tubs,15.0
P008,C000524,T094162,I00177,S00419,5,ct,35.0
P011,C000113,T019986,I00011,S00247,11,cans,$6.75
P003,C002540,T015728,I00251,S00600,8,oz,13.0
P013,C003117,T069406,I00224,S00338,11,oz,11.0
P031,C005393,T015841,I00223,S00150,8,ct,13.5
P002,C007210,T016606,I00168,S00630,4,ct,18.0
P016,C009060,T082652,I00008,S00719,7,cans,16.25
P021,C007980,T090890,I00029,S00228,5,cans,11.5
P028,C006417,T080599,I00024,S00713,2,cans,16.25
P003,C007505,T053804,I00081,S00159,9,bottles,29.0
P004,C003130,T011717,I00255,S00234,11,pack,20.0
P038,C003895,T066448,I00036,S0017,3,cans,16.0
P003,C001159,T081396,I00080,S00110,7,bottles,22.0
P003,C005028,T037071,I00240,S0096,7,ct,14.0
P004,C002095,T067082,I00036,S0065,2,cans,16.0
P019,C008350,T082382,I00187,S00426,6,ct.,13.0
P032,C006270,T032762,I00017,S00504,2,cans,6.75
P034,C006959,T056890,I00130,S00377,4,ct,14.0
P024,C000074,T055738,I00148,S00647,9,ct,$15.0
P039,C008996,T058392,I00169,S00393,3,ct,17.0
P005,C000561,T055226,I00167,S0026,2,ct,14.0
P020,C005383,T086445,I00048,S00355,6,cans,$8.0
P010,C000485,T049942,I00193,S00382,3,ct,18.0
P031,C005514,T021805,I00056,S0083,7,bottles,24.0
P025,C001636,T072918,I00129,S00172,11,pk,18.0
P029,C001362,T012745,I00236,S00175,6,tins,$12.0
P036,C004344,T08597,I00108,S00416,7,oz,15.0
P038,C009133,T099254,I00059,S00350,1,bottles,22.0
P017,C005179,T062451,I00246,S00628,5,ct,$20.0
P010,C006681,T041510,I00006,S00503,9,cans,16.25
P026,C008972,T035847,I00176,S00445,2,ct,19.0
P010,C001969,T048386,I00001,S00674,2,cans,11.5
P013,C000511,T032587,I00166,S0026,3,bags,17.0
P027,C003570,T058422,I00159,S00395,9,bags,17.0
P015,C006406,T027888,I00005,S00686,7,cans,$6.75
P014,C000370,T032943,I00154,S00507,8,Bags,15.0
P021,C002641,T091887,I00122,S00672,4,ct,15.0
P024,C008296,T078128,I00176,S00116,9,ct,19.0
P035,C002806,T082414,I00193,S00524,6,ct,18.0
P029,C001249,T024338,I00161,S00312,9,Bags,17.0
P001,C000503,T042385,I00055,S00496,1,cans,40.0
P029,C004120,T038837,I00186,S00221,6,ct,13.0
P036,C001535,T090525,I00081,S00511,4,bottles,29.0
P006,C003564,T034836,I00239,S00297,11,pk,14.0
P002,C002992,T038234,I00087,S0014,9,bottles,15.0
P014,C008379,T016606,I00232,S00598,1,ct,12.0
P025,C007550,T03243,I00024,S0091,9,cans,16.25
P022,C004480,T076274,I00065,S00570,11,bottles,20.0
P017,C004874,T046404,I00227,S00524,3,pk,15.0
P018,C005859,T092155,I00220,S00505,3,ct,14.0
P018,C007648,T041902,I00259,S00568,11,pack,26.0
P003,C004787,T083066,I00085,S00133,9,bottles,18.0
P022,C005049,T047007,I00179,S00723,11,ct,19.0
P019,C004191,T029443,I00249,S00122,9,pack,16.0
P006,C007904,T085034,I00101,S00673,11,tubs,15.0
P001,C007193,T097845,I00056,S00567,1,bottles,24.0
P024,C001664,T060908,I00136,S00248,5,ct,19.5
P016,C002841,T091491,I00226,S00184,10,lb,15.0
P023,C001335,T034697,I00242,S00466,7,pk,12.0
P028,C007081,T099551,I00120,S00297,1,ct,9.0
P012,C004665,T097431,I00114,S0025,11,ct,44.0
P018,C003221,T020097,I00140,S00216,10,ct,29.0
P030,C002907,T046894,I00238,S00465,11,ct,12.0
P022,C003305,T086613,I00155,S00452,2,bags,17.0
P005,C006904,T05047,I00246,S00221,11,ct,20.0
P025,C008305,T08372,I00015,S00197,2,cans,6.75
P026,C007777,T05274,I00137,S00248,5,ct,24.0
P001,C008304,T046894,I00053,S00493,6,cans,$40.0
P011,C007203,T085610,I00254,S00714,3,oz,13.0
P036,C008762,T093361,I00254,S00559,11,oz,13.0
P007,C002465,T027587,I00143,S00332,1,ct,16.0
P037,C000849,T098672,I00140,S00278,5,ct,$29.0
P013,C000311,T026829,I00038,S00600,1,bottles,23.0
P031,C008448,T034866,I00201,S00671,2,bars,23.0
P031,C001994,T021242,I00044,S00474,3,cans,8.0
P001,C004107,T04174,I00028,S00726,8,cans,6.75
P039,C003736,T038086,I00127,S0046,10,pk,12.5
P035,C003307,T076274,I00086,S00102,5,cans,18.0
P009,C009182,T087494,I00093,S00394,9,bottles,13.0
P036,C007870,T018140,I00059,S00436,5,bottles,22.0
P034,C001815,T030489,I00155,S00198,11,bags,17.0
P022,C007745,T027615,I00230,S00479,6,pk,15.0
P030,C000932,T066467,I00025,S00363,4,cans,11.5
P014,C003620,T072016,I00254,S0057,7,oz,13.0
P013,C006435,T097595,I00094,S00431,11,bottles,11.0
P017,C005735,T019005,I00057,S00395,10,bottles,24.0
P025,C003704,T088769,I00008,S00607,2,cans,$16.25
P033,C000763,T081324,I00079,S0027,4,bottles,17.0
P022,C006727,T073236,I00249,S00473,6,pack,16.0
P017,C002788,T066260,I00170,S00312,7,ct.,15.0
P023,C003797,T070158,I00175,S00613,6,oz,19.0
P037,C009039,T095422,I00251,S00562,7,oz,13.0
P001,C005924,T022388,I00188,S00621,3,ct,14.0
P034,C004303,T057127,I00264,S00308,6,Ct,15.0
P025,C003531,T054156,I00025,S00593,4,cans,$11.5
P030,C005993,T051367,I00054,S00251,8,cans,40.0
P023,C000262,T068259,I00141,S00253,4,ct,18.0
P038,C001764,T084058,I00263,S00189,4,Ct,14.0
P036,C007768,T09510,I00233,S0019,2,ct,12.0
P006,C001927,T082571,I00178,S00455,6,ct,26.0
P012,C002201,T027317,I00224,S0063,6,oz,11.0
P021,C002005,T093361,I00215,S0007,4,ct.,14.0
P037,C000433,T030813,I00219,S0098,8,ct,22.0
P038,C006936,T09041,I00089,S00509,6,bottles,9.0
P022,C001047,T03032,I00235,S00671,11,ct,14.0
P013,C001420,T049548,I00160,S00712,2,bags,17.0
P034,C005109,T012156,I00153,S00440,2,bags,15.0
P011,C005617,T067082,I00208,S00611,9,ct,14.0
P033,C002191,T02284,I00068,S00641,3,bottles,20.0
P012,C005833,T023260,I00182,S00362,6,oz,15.0
P018,C005934,T067803,I00212,S00216,1,ct,12.0
P026,C007605,T02417,I00175,S00555,5,oz,19.0
P013,C007579,T060442,I00162,S0055,2,Bags,16.0
P007,C003671,T060814,I00206,S00367,7,ct,15.0
P016,C002079,T012551,I00138,S00658,4,ct,32.0
P007,C001895,T086682,I00258,S0064,11,pk,21.0
P035,C001473,T07476,I00263,S00353,9,Ct,$14.0
P030,C006175,T094437,I00027,S00360,1,cans,16.25
P032,C002804,T023166,I00241,S00327,3,ct,12.0
P029,C005841,T062451,I00206,S00433,6,ct,15.0
P039,C003390,T080136,I00150,S00513,11,bags,16.0
P019,C004457,T097419,I00137,S00313,9,ct,24.0
P037,C008518,T072853,I00009,S00238,7,cans,16.25
P026,C004137,T01391,I00082,S00486,4,ct,15.0
P016,C004719,T089598,I00040,S00372,1,bottles,22.0
P015,C004513,T061140,I00180,S00567,3,ct,19.0
P005,C006630,T090294,I00111,S00630,1,ct,16.0
P039,C003427,T038949,I00162,S00530,11,Bags,16.0
P034,C005523,T053968,I00177,S00187,3,ct,35.0
P023,C001363,T09753,I00018,S00432,11,cans,6.75
P013,C000058,T075793,I00062,S00513,5,cans,37.0
P005,C001076,T079460,I00007,S00628,11,cans,6.75
P035,C007279,T090647,I00095,S00388,1,botlltes,16.0
P022,C004152,T086613,I00179,S00396,7,ct,19.0
P020,C002705,T012745,I00158,S0023,8,,17.0
P026,C004090,T047161,I00044,S00526,4,cans,8.0
P005,C009058,T077038,I00069,S00672,5,bottles,17.5
P035,C009098,T018391,I00208,S00574,9,ct,14.0
P033,C007350,T02063,I00132,S0067,11,ct,14.0
P022,C000092,T061643,I00016,S00573,3,cans,16.25
P032,C003012,T029688,I00120,S00157,2,ct,9.0
P019,C000904,T013533,I00104,S00241,5,ct,14.0
P026,C000094,T023166,I00012,S00144,11,cans,16.25
P011,C003456,T016606,I00151,S00400,9,bags,$17.0
P017,C001131,T053852,I00059,S00180,11,bottles,22.0
P018,C001006,T03032,I00086,S00674,10,cans,18.0
P005,C000031,T06521,I00082,S00515,8,ct,15.0
P032,C000082,T061495,I00069,S00702,4,bottles,17.5
P032,C008831,T089056,I00171,S00630,6,ct,16.0
P034,C006746,T097828,I00246,S00358,9,ct,$20.0
P001,C009038,T07576,I00133,S00652,9,ct,15.0
P012,C006184,T050026,I00012,S00167,2,cans,16.25
P032,C005351,T075204,I00085,S00570,5,bottles,$18.0
P035,C008927,T038609,I00102,S00528,8,tubs,16.0
P021,C004937,T093071,I00191,S00126,6,bars,24.0
P023,C000033,T086192,I00120,S00584,9,ct,9.0
P001,C004044,T054537,I00013,S00623,7,cans,6.75
P038,C006514,T049640,I00238,S00579,1,ct,12.0
P027,C005973,T047055,I00173,S00153,6,ct,19.0
P003,C002141,T031786,I00007,S0055,7,cans,6.75
P030,C000773,T065199,I00166,S0023,9,bags,17.0
P019,C005803,T056420,I00259,S00355,11,pack,26.0
P021,C004673,T017339,I00250,S00318,2,pack,19.5
P013,C001012,T043816,I00225,S00485,4,ct,17.0
P016,C004478,T053496,I00119,S00341,1,ct,53.0
P019,C004607,T073031,I00106,S00247,7,oz,$17.0
P012,C000960,T081800,I00076,S00251,1,cans,$6.75
P028,C007428,T035279,I00249,S00680,6,pack,16.0
P034,C004246,T096268,I00239,S00582,2,pk,14.0
P026,C004716,T016941,I00229,S0047,3,ct,13.0
P015,C001615,T095487,I00056,S00438,2,bottles,24.0
P020,C001781,T00366,I00236,S00724,6,tins,12.0
P014,C005969,T028355,I00082,S00683,10,ct,15.0
P001,C006621,T066508,I00156,S00285,1,bags,17.0
P008,C004639,T082698,I00069,S00569,9,bottles,17.5
P033,C001717,T010906,I00238,S00320,6,ct,$12.0
P025,C006847,T088833,I00048,S00399,2,cans,8.0
P025,C002197,T037071,I00047,S00702,11,cans,8.0
P019,C004320,T081324,I00067,S00122,9,bottles,$8.0
P027,C005571,T021025,I00237,S0030,3,ct,16.0
P026,C000596,T060442,I00198,S00719,11,ct,$12.0
P015,C008697,T051349,I00133,S00488,6,ct,15.0
P023,C000881,T083151,I00067,S00189,9,bottles,8.0
P023,C006006,T099493,I00058,S00660,9,bottles,22.0
P034,C005676,T057089,I00256,S00195,1,pack,20.0
P028,C004973,T015950,I00031,S00351,8,cans,16.0
P005,C003123,T047718,I00064,S00591,9,cans,40.0
P014,C007108,T035279,I00036,S00302,8,cans,16.0
P003,C007240,T083151,I00201,S00563,9,bars,23.0
P007,C002714,T023943,I00256,S0024,6,pack,20.0
P011,C002126,T035847,I00044,S00441,3,cans,8.0
P023,C004823,T069060,I00122,S00248,3,ct,15.0
P025,C000841,T063198,I00194,S00687,9,bars,23.0
P021,C003134,T091791,I00191,S00724,5,bars,24.0
P039,C002075,T016690,I00109,S00270,6,oz,17.0
P010,C000150,T094933,I00159,S00177,3,bags,17.0
P015,C002424,T08151,I00119,S0015,8,ct,$53.0
P001,C000004,T078788,I00126,S00357,5,ct,25.0
P006,C004445,T016752,I00041,S00358,7,bottles,23.0
P004,C001691,T052866,I00208,S00372,10,ct,14.0
P003,C002356,T052950,I00179,S00360,1,ct,19.0
P012,C000273,T03230,I00027,S0083,7,cans,16.25
P007,C006484,T068077,I00234,S00563,8,ct,13.0
P024,C008408,T069237,I00155,S00188,11,bags,$17.0
P028,C005704,T045202,I00015,S00539,4,cans,6.75
P021,C004716,T067202,I00036,S00630,2,cans,$16.0
P028,C003206,T061789,I00191,S00578,6,bars,24.0
P037,C004680,T097637,I00056,S00600,6,bottles,24.0
P037,C000093,T073662,I00195,S0013,6,ct,12.5
P013,C007171,T030585,I00002,S00713,4,cans,$6.75
P036,C005454,T064578,I00109,S0030,6,oz,17.0
P031,C001399,T060990,I00185,S00630,6,ct,14.0
P005,C002008,T099668,I00167,S00574,4,ct,14.0
P002,C008695,T083581,I00005,S00552,1,cans,6.75
P027,C001151,T065528,I00038,S00240,10,bottles,23.0
P006,C004717,T040873,I00067,S00631,2,bottles,$8.0
P017,C006478,T041768,I00048,S0001,3,cans,8.0
P022,C004014,T072334,I00246,S00553,6,ct,20.0
P014,C003737,T097197,I00045,S00300,1,cans,8.0
P017,C001800,T093871,I00177,S00403,5,ct,35.0
P014,C009010,T063166,I00043,S00249,6,bottles,24.0
P026,C001805,T055896,I00204,S00589,5,ct,17.0
P032,C003730,T02679,I00215,S00284,8,ct.,14.0
P037,C008287,T090319,I00036,S00555,7,cans,16.0
P030,C002027,T012412,I00087,S00551,11,bottles,15.0
P037,C008490,T075174,I00079,S00461,2,bottles,17.0
P024,C004272,T026829,I00158,S00227,10,,17.0
P005,C003962,T058671,I00088,S00101,9,bottles,$17.0
P013,C001209,T027625,I00101,S00328,6,tubs,15.0
P011,C003958,T021586,I00200,S00262,11,bars,$20.0
P031,C006791,T085620,I00194,S00264,1,bars,23.0
P010,C006410,T090890,I00133,S00256,5,ct,15.0
P002,C008876,T024687,I00046,S00130,5,cans,8.0
P032,C007335,T05968,I00232,S00583,4,ct,$12.0
P012,C004938,T012745,I00250,S00375,9,pack,19.5
P005,C003981,T089803,I00150,S00593,5,bags,16.0
P008,C001307,T090743,I00050,S00417,6,cans,8.0
P011,C006352,T081800,I00133,S00270,7,ct,15.0
P024,C003055,T069928,I00113,S00601,8,ct,$42.0
P019,C003249,T084136,I00028,S00170,7,cans,6.75
P036,C001312,T034263,I00203,S00117,6,ct,18.0
P007,C004976,T086689,I00102,S00689,7,tubs,16.0
P004,C008243,T096808,I00217,S00679,8,oz,20.5
P034,C008098,T09041,I00006,S0049,9,cans,16.25
P015,C007320,T051154,I00194,S00350,5,bars,23.0
P007,C007965,T094162,I00168,S00655,1,ct,18.0
P009,C004238,T012101,I00025,S00332,7,cans,11.5
P011,C001499,T043572,I00099,S00559,1,oz,6.0
P032,C000321,T013533,I00199,S00680,11,ct,15.0
P027,C001937,T078484,I00181,S0008,10,ct,26.0
P032,C000863,T07267,I00089,S00315,9,bottles,9.0
P033,C001932,T052122,I00006,S00680,10,cans,16.25
P003,C003120,T090543,I00055,S00389,3,cans,40.0
P021,C008167,T098547,I00245,S0012,5,rolls,26.0
P033,C002351,T095487,I00257,S00200,6,ct,21.0
P026,C002311,T050040,I00243,S00299,9,oz,$16.0
P002,C005745,T096302,I00039,S00450,1,bottles,26.0
P037,C003858,T078484,I00222,S00657,3,ct,12.0
P001,C001626,T023312,I00021,S00248,2,cans,$6.75
P015,C004205,T06205,I00098,S00351,4,oz,10.0
P014,C003395,T00366,I00069,S00615,9,bottles,17.5
P035,C006254,T057657,I00079,S0056,4,bottles,17.0
P018,C001684,T074308,I00203,S00700,2,ct,18.0
P027,C000831,T09174,I00078,S00208,3,bottles,17.0
P019,C005555,T046968,I00049,S00113,1,cans,8.0
P020,C004215,T043771,I00200,S00334,4,bars,$20.0
P009,C000666,T080713,I00096,S00675,4,bottles,20.0
P009,C005225,T054858,I00195,S00321,7,ct,$12.5
P007,C003684,T045744,I00149,S00546,11,ct,15.0
P035,C005129,T054059,I00002,S0049,1,cans,$6.75
P012,C000615,T085034,I00063,S00356,9,cans,40.0
P032,C008304,T011717,I00036,S00541,6,cans,16.0
P032,C005550,T050181,I00164,S00214,8,ct,16.0
P034,C001989,T084218,I00070,S00124,6,bottles,17.5
P031,C008543,T063225,I00067,S00110,7,bottles,8.0
P037,C002230,T034697,I00051,S00504,2,cans,23.0
P027,C005657,T079824,I00173,S00370,6,ct,$19.0
P008,C006746,T074308,I00202,S00670,10,ct.,$12.0
P013,C004143,T031224,I00009,S00143,1,cans,16.25
P004,C004336,T047161,I00069,S00409,2,bottles,17.5
P029,C003885,T04698,I00232,S00162,9,ct,12.0
