payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P013,C005493,T04429,I00170,S00331,5,ct.,15.0
P008,C008546,T075400,I00020,S00215,11,cans,$6.75
P015,C000264,T020520,I00259,S00676,3,pack,26.0
P006,C003195,T08317,I00192,S00575,8,ct,24.0
P023,C007498,T012474,I00046,S0061,8,cans,8.0
P038,C001330,T016277,I00068,S0023,9,bottles,20.0
P005,C003952,T013980,I00253,S00378,8,bags,21.0
P015,C002167,T020561,I00224,S00627,4,oz,11.0
P024,C007620,T082647,I00022,S00286,3,cans,16.25
P019,C001971,T028382,I00050,S00120,7,cans,8.0
P013,C001271,T07120,I00120,S00257,6,ct,9.0
P012,C006037,T068878,I00074,S00584,9,bottles,20.0
P033,C004323,T019578,I00137,S0057,5,ct,24.0
P012,C003883,T079162,I00116,S00687,10,ct,48.0
P010,C008169,T06631,I00028,S00345,6,cans,6.75
P002,C006172,T018601,I00082,S00475,4,ct,15.0
P029,C004076,T024112,I00023,S0084,7,cans,6.75
P030,C004182,T091535,I00169,S00626,5,ct,17.0
P006,C006425,T068022,I00089,S0064,6,bottles,9.0
P009,C006677,T043226,I00244,S0058,1,oz,$18.0
P007,C004563,T050430,I00209,S00330,3,ct,13.0
P018,C002600,T038205,I00223,S00519,10,ct,13.5
P036,C004565,T067341,I00171,S00442,4,ct,16.0
P016,C001627,T011876,I00138,S0074,1,ct,32.0
P010,C002374,T011276,I00149,S00293,4,ct,15.0
P032,C006631,T094286,I00160,S00558,1,bags,$17.0
P022,C005562,T087885,I00241,S00537,8,ct,12.0
P002,C001264,T026010,I00109,S00302,9,oz,17.0
P025,C007417,T064918,I00134,S00169,1,ct,16.0
P026,C003216,T045216,I00219,S00619,5,ct,22.0
P031,C000550,T081663,I00047,S00510,11,cans,8.0
P016,C004403,T079329,I00178,S00207,10,ct,26.0
P037,C006413,T096482,I00251,S00251,2,oz,13.0
P037,C004467,T075377,I00148,S0004,10,ct,$15.0
P031,C004668,T073176,I00163,S00279,10,bags,15.0
P016,C000509,T098861,I00210,S00699,10,ct,15.0
P002,C005024,T025872,I00092,S00428,10,bottles,10.0
P026,C008408,T038337,I00110,S00412,3,oz,22.5
P027,C005674,T041778,I00202,S00192,9,ct.,12.0
P018,C003855,T042272,I00102,S00186,11,tubs,16.0
P020,C006019,T054216,I00234,S00237,8,ct,13.0
P039,C005754,T042272,I00115,S00660,7,ct,53.0
P022,C009065,T021213,I00124,S00468,8,ct,15.0
P033,C002360,T012436,I00178,S00123,10,ct,26.0
P020,C005529,T055425,I00222,S00434,9,ct,$12.0
P027,C001138,T041224,I00053,S00331,9,cans,40.0
P011,C007983,T075213,I00082,S0038,1,ct,15.0
P024,C001602,T085750,I00257,S00204,8,ct,21.0
P034,C005698,T081882,I00225,S00274,2,ct,17.0
P013,C003174,T051517,I00071,S00190,11,bottles,17.5
P001,C008451,T081248,I00248,S00609,7,rolls,26.0
P026,C000622,T075083,I00205,S00450,8,ct,16.0
P030,C008927,T09495,I00135,S0018,11,ct.,14.0
P029,C001515,T040765,I00232,S0027,8,ct,12.0
P004,C004053,T04429,I00116,S00319,11,ct,48.0
P035,C005593,T065144,I00089,S0038,4,bottles,9.0
P030,C009178,T027012,I00168,S00720,1,ct,18.0
P032,C007260,T027268,I00153,S00356,11,bags,15.0
P021,C003200,T019578,I00258,S00627,4,pk,21.0
P011,C003279,T081478,I00240,S00324,5,ct,14.0
P005,C002686,T019487,I00139,S00246,9,ct,24.0
P010,C000474,T079468,I00093,S00266,5,bottles,13.0
P005,C007345,T041279,I00021,S00228,2,cans,6.75
P011,C002571,T039443,I00242,S0048,5,pk,12.0
P003,C007717,T058264,I00169,S00510,5,ct,17.0
P019,C006489,T02274,I00009,S00326,11,cans,16.25
P029,C001348,T046789,I00256,S00456,6,pack,$20.0
P027,C001719,T013116,I00184,S00515,1,ct,12.0
P018,C006228,T069231,I00087,S00414,3,bottles,15.0
P002,C005810,T080166,I00029,S0086,8,cans,11.5
P035,C006164,T041420,I00086,S00406,9,cans,18.0
P022,C001778,T080008,I00076,S0062,8,cans,6.75
P029,C003716,T05174,I00108,S00638,11,oz,15.0
P034,C003936,T039297,I00126,S00254,2,ct,25.0
P009,C003309,T036504,I00197,S00227,3,bars,15.0
P013,C007014,T054468,I00126,S00664,1,ct,$25.0
P034,C006464,T083109,I00110,S00430,11,oz,22.5
P008,C009165,T088520,I00231,S00208,6,pk,16.0
P034,C005648,T089900,I00146,S0074,6,ct,21.0
P013,C000257,T04719,I00014,S00221,6,cans,6.75
P037,C001359,T01038,I00254,S00147,8,oz,13.0
P021,C008743,T035679,I00155,S00689,8,bags,17.0
P039,C006644,T035212,I00068,S00325,4,bottles,20.0
P027,C005824,T052523,I00225,S00289,5,ct,17.0
P006,C003686,T048609,I00247,S00310,10,oz,15.0
P014,C009163,T024548,I00079,S00337,6,bottles,$17.0
P007,C000888,T093950,I00088,S00664,5,bottles,17.0
P034,C005971,T04504,I00201,S00402,2,bars,23.0
P015,C003570,T093950,I00216,S00555,10,ct,$16.5
P028,C008690,T052673,I00079,S00208,8,bottles,17.0
P012,C002766,T062123,I00175,S0078,1,oz,19.0
P038,C006350,T051768,I00182,S00550,4,oz,15.0
P025,C003610,T029923,I00088,S00282,6,bottles,17.0
P029,C001967,T029826,I00243,S00460,3,oz,16.0
P012,C001977,T052142,I00144,S00253,5,ct,20.0
P016,C005698,T038205,I00163,S00484,2,bags,15.0
P038,C001031,T030942,I00008,S00138,8,cans,16.25
P012,C000656,T09410,I00229,S00696,2,ct,13.0
P039,C008870,T049591,I00086,S00336,4,cans,18.0
P011,C003687,T038671,I00012,S00164,8,cans,$16.25
P039,C006134,T068373,I00232,S00347,8,ct,12.0
P010,C006916,T091685,I00117,S00678,4,ct,46.0
P037,C003157,T083655,I00031,S0001,9,cans,16.0
P031,C006299,T038205,I00135,S00470,3,ct.,14.0
P010,C003313,T06441,I00172,S00538,9,oz,19.0
P010,C005155,T071907,I00225,S00239,3,ct,17.0
P028,C004534,T00861,I00073,S00168,3,bottles,20.0
P014,C004569,T030508,I00232,S00589,3,ct,12.0
P028,C000954,T031829,I00135,S00551,6,ct.,14.0
P021,C002357,T019518,I00111,S00489,3,ct,16.0
P018,C007278,T075868,I00178,S00172,1,ct,26.0
P015,C008045,T058333,I00189,S00682,8,ct.,13.0
P028,C000935,T035957,I00021,S00665,7,cans,$6.75
P033,C003619,T06810,I00138,S00348,7,ct,32.0
P033,C000671,T05293,I00034,S00550,7,cans,16.0
P008,C003837,T087630,I00109,S00537,9,oz,17.0
P002,C003874,T065772,I00144,S00674,5,ct,20.0
P003,C006779,T078763,I00086,S00279,4,cans,18.0
P033,C001106,T084938,I00146,S00484,7,ct,21.0
P004,C000927,T036892,I00016,S00214,4,cans,16.25
P036,C008994,T019578,I00122,S00457,6,ct,15.0
P002,C002854,T093086,I00100,S00562,3,oz.,$10.0
P010,C008747,T021849,I00193,S00150,10,ct,18.0
P009,C000250,T056296,I00229,S00640,7,ct,13.0
P025,C008125,T087194,I00147,S00213,10,ct,15.0
P024,C006776,T019271,I00104,S00290,9,ct,14.0
P032,C007087,T072596,I00087,S00280,4,bottles,15.0
P031,C003192,T037892,I00054,S00150,7,cans,40.0
P027,C000548,T034267,I00041,S00477,8,bottles,23.0
P021,C008865,T041224,I00226,S00343,4,lb,15.0
P035,C003639,T044716,I00005,S00363,1,cans,6.75
P008,C007630,T021997,I00187,S00548,3,ct.,13.0
P014,C004498,T074477,I00024,S00471,9,cans,16.25
P002,C002087,T017884,I00239,S00364,5,pk,14.0
P026,C008534,T045963,I00033,S00574,6,cans,16.0
P004,C007545,T066751,I00182,S00443,6,oz,15.0
P024,C006970,T045078,I00192,S00719,6,ct,24.0
P028,C008058,T071459,I00181,S00128,5,ct,26.0
P025,C001098,T04877,I00264,S00192,3,Ct,15.0
P025,C005932,T062724,I00074,S00542,1,bottles,20.0
P022,C002078,T098354,I00038,S00672,8,bottles,23.0
P007,C007250,T014494,I00261,S00164,9,ct,33.0
P017,C001901,T051262,I00081,S00716,9,bottles,29.0
P017,C007872,T036748,I00041,S00687,3,bottles,$23.0
P001,C001289,T014096,I00216,S00204,8,ct,16.5
P038,C006136,T082887,I00058,S0089,9,bottles,22.0
P019,C001356,T017475,I00056,S00422,1,bottles,24.0
P008,C004092,T02152,I00144,S00298,8,ct,20.0
P014,C005580,T023356,I00073,S00548,4,bottles,20.0
P039,C004097,T084611,I00209,S00382,9,ct,13.0
P036,C001098,T070984,I00190,S00535,7,ct,16.0
P037,C007395,T030321,I00264,S00650,10,Ct,15.0
P004,C002032,T093525,I00093,S00132,10,bottles,13.0
P013,C007722,T094030,I00134,S0067,8,ct,16.0
P010,C001989,T04719,I00258,S00572,8,pk,21.0
P027,C008012,T079422,I00076,S00476,5,cans,6.75
P004,C000105,T075213,I00174,S00634,9,oz,18.0
P027,C003735,T055159,I00050,S00533,3,cans,8.0
P019,C002618,T027268,I00161,S00563,7,Bags,17.0
P020,C002655,T022919,I00035,S00114,10,cans,16.0
P010,C008527,T08890,I00221,S00296,8,ct,14.0
P024,C008644,T019352,I00078,S00207,8,bottles,17.0
P016,C001451,T076691,I00095,S00312,11,botlltes,16.0
P036,C002677,T066173,I00073,S00289,5,bottles,20.0
P009,C007450,T010870,I00042,S0065,10,bottles,$28.0
P025,C006029,T075379,I00176,S00525,10,ct,19.0
P033,C000829,T056497,I00201,S00600,9,bars,23.0
P012,C004475,T010731,I00149,S00241,8,ct,15.0
P032,C005857,T014131,I00089,S00649,7,bottles,9.0
P005,C004905,T083881,I00059,S00712,10,bottles,22.0
P003,C001858,T087209,I00108,S00330,7,oz,15.0
P004,C004683,T024112,I00061,S00174,4,cans,55.0
P009,C006218,T076424,I00121,S00599,7,ct,17.0
P002,C002870,T024286,I00206,S00301,2,ct,$15.0
P039,C004657,T082229,I00246,S00373,1,ct,20.0
P010,C004996,T074625,I00011,S00424,7,cans,$6.75
P027,C005151,T072097,I00173,S0068,7,ct,19.0
P032,C003191,T038246,I00102,S00462,7,tubs,16.0
P007,C002073,T065280,I00229,S0073,10,ct,13.0
P022,C003711,T064543,I00215,S00629,11,ct.,14.0
P015,C007461,T065144,I00069,S00643,3,bottles,17.5
P007,C000946,T029462,I00120,S00571,1,ct,9.0
P018,C004778,T046800,I00003,S00288,2,cans,6.75
P004,C004130,T029062,I00097,S00654,8,cartons,19.0
P004,C007241,T068822,I00196,S00158,10,ct,16.0
P004,C005432,T058820,I00217,S00240,11,oz,20.5
P005,C007198,T076458,I00043,S00613,5,bottles,24.0
P024,C008034,T018980,I00259,S00413,3,pack,$26.0
P039,C008916,T058574,I00255,S00194,6,pack,20.0
P007,C003178,T051394,I00062,S0046,10,cans,$37.0
P002,C008557,T067006,I00246,S00233,8,ct,20.0
P010,C002277,T030942,I00085,S0080,4,bottles,18.0
P009,C008790,T036680,I00063,S00399,2,cans,40.0
P007,C005707,T093525,I00130,S00424,6,ct,14.0
P027,C002668,T023951,I00183,S00711,1,ct,35.0
P039,C000884,T044147,I00133,S00134,4,ct,$15.0
P002,C003186,T089240,I00176,S00693,1,ct,19.0
P013,C007496,T044066,I00032,S00422,11,cans,16.0
P017,C006778,T072550,I00075,S00211,3,cans,15.5
P002,C006273,T053897,I00079,S0031,11,bottles,$17.0
P027,C002795,T09341,I00032,S0089,10,cans,16.0
P017,C004111,T024548,I00020,S0068,2,cans,6.75
P026,C003088,T07291,I00247,S00207,4,oz,15.0
P012,C006046,T089900,I00068,S00255,3,bottles,$20.0
P032,C000496,T08890,I00019,S00437,9,cans,6.75
P024,C009181,T064495,I00088,S00582,4,bottles,17.0
P005,C001507,T038254,I00023,S00329,3,cans,6.75
P034,C004886,T056457,I00005,S00231,11,cans,6.75
P011,C000772,T035317,I00076,S00499,9,cans,6.75
P034,C007624,T035702,I00125,S00585,4,ct,15.0
P033,C001893,T035311,I00207,S00273,9,ct,$14.0
P009,C006085,T078245,I00242,S00618,1,pk,12.0
P035,C009058,T087060,I00186,S00615,5,ct,13.0
P027,C006300,T082837,I00161,S00233,7,Bags,17.0
P031,C004650,T024006,I00175,S00573,3,oz,19.0
P023,C006627,T040005,I00027,S00634,9,cans,16.25
P012,C008458,T019994,I00073,S00103,1,bottles,20.0
P019,C001957,T030326,I00062,S00103,10,cans,37.0
P006,C007409,T040913,I00050,S00557,4,cans,8.0
P024,C004081,T038246,I00254,S00250,3,oz,13.0
P026,C005597,T083910,I00200,S0081,6,bars,$20.0
P020,C008187,T021133,I00042,S00150,11,bottles,$28.0
P031,C001791,T026737,I00255,S00685,8,pack,20.0
P027,C006626,T021849,I00097,S00272,11,cartons,19.0
P027,C001162,T057240,I00016,S00674,5,cans,16.25
P030,C007742,T071466,I00202,S0026,7,ct.,12.0
P013,C002746,T08890,I00234,S00117,6,ct,13.0
P004,C003138,T076184,I00105,S00672,6,ct,$16.5
P013,C002104,T056999,I00029,S00378,10,cans,11.5
P004,C000893,T065144,I00063,S00569,2,cans,40.0
P039,C004908,T039729,I00221,S0009,11,ct,14.0
P031,C001444,T073678,I00232,S00326,11,ct,12.0
P001,C004204,T039878,I00138,S00664,6,ct,32.0
P012,C000580,T09702,I00098,S00208,2,oz,10.0
P019,C006099,T036504,I00032,S00149,6,cans,16.0
P020,C008770,T02137,I00148,S00193,6,ct,15.0
P004,C001939,T077633,I00125,S00675,6,ct,15.0
P019,C002834,T066751,I00222,S00710,9,ct,12.0
P026,C004375,T097343,I00085,S00617,6,bottles,18.0
P010,C000576,T097553,I00083,S00360,1,bottles,14.0
P008,C008083,T080469,I00001,S00364,10,cans,$11.5
P012,C008460,T082647,I00066,S00552,6,bottles,20.0
P034,C002027,T054367,I00117,S00267,8,ct,46.0
P022,C001206,T071615,I00120,S00250,1,ct,9.0
P021,C001622,T020512,I00112,S00230,10,ct.,14.0
P007,C002285,T044776,I00130,S00514,4,ct,14.0
P006,C003299,T032574,I00262,S0024,1,ct,14.0
P010,C007687,T097312,I00256,S00624,2,pack,20.0
P034,C007311,T081882,I00230,S00623,11,pk,$15.0
P020,C006508,T091535,I00015,S00601,3,cans,6.75
P027,C002674,T056241,I00064,S00288,5,cans,40.0
P025,C006550,T080008,I00071,S00145,9,bottles,17.5
P006,C008639,T049755,I00054,S00387,8,cans,40.0
P015,C007689,T055466,I00184,S00518,6,ct,12.0
P035,C008058,T047330,I00123,S00348,1,ct,45.0
P023,C000234,T084858,I00008,S00349,2,cans,16.25
P011,C002215,T086638,I00245,S00586,8,rolls,26.0
P022,C000152,T026737,I00128,S00228,5,pk,16.0
P035,C006050,T017884,I00025,S00263,3,cans,11.5
P025,C009001,T039332,I00260,S00657,1,ct,15.0
P004,C005549,T053897,I00236,S00286,3,tins,12.0
P024,C003375,T012595,I00257,S00227,10,ct,21.0
P034,C001445,T052755,I00173,S00584,4,ct,19.0
P032,C003220,T079224,I00264,S00505,11,Ct,15.0
P014,C007552,T089900,I00257,S00266,2,ct,21.0
P034,C007863,T030508,I00106,S0003,1,oz,17.0
P036,C001513,T019602,I00258,S00430,9,pk,21.0
P012,C003811,T081886,I00006,S00153,5,cans,16.25
P036,C003324,T048122,I00165,S00188,8,bags,16.0
P025,C004492,T056633,I00093,S00236,8,bottles,13.0
P028,C003769,T037986,I00107,S00326,7,oz,20.0
P018,C003645,T077416,I00104,S0004,6,ct,14.0
P017,C006894,T075379,I00035,S0063,6,cans,16.0
P001,C005550,T020056,I00113,S0004,1,ct,42.0
P010,C002953,T067173,I00025,S00199,11,cans,11.5
P029,C008343,T039073,I00120,S00399,2,ct,9.0
P002,C006818,T044035,I00187,S00637,2,ct.,13.0
P019,C007683,T032574,I00133,S00565,8,ct,15.0
P006,C006851,T029462,I00176,S00542,10,ct,$19.0
P039,C006491,T084938,I00176,S00295,11,ct,19.0
P032,C006901,T068840,I00058,S0002,6,bottles,$22.0
P023,C005253,T020443,I00015,S00420,11,cans,6.75
P024,C006580,T042342,I00117,S0022,8,ct,46.0
P011,C003739,T060032,I00192,S00181,7,ct,24.0
P007,C002828,T03535,I00069,S00664,1,bottles,$17.5
P020,C007809,T041126,I00145,S00187,8,ct,17.0
P006,C006361,T011151,I00055,S00704,3,cans,40.0
P039,C008997,T069657,I00253,S0077,5,bags,21.0
P001,C005487,T011151,I00067,S00484,7,bottles,8.0
P012,C007915,T092740,I00031,S00722,2,cans,16.0
P024,C001854,T034267,I00112,S00539,9,ct.,14.0
P008,C000715,T070099,I00121,S00163,9,ct,17.0
P032,C007224,T048122,I00029,S00472,2,cans,11.5
P027,C005193,T022024,I00174,S00392,9,oz,18.0
P010,C006995,T041778,I00010,S00250,11,cans,6.75
P005,C005251,T033339,I00094,S00494,8,bottles,11.0
P009,C005490,T014739,I00046,S00214,7,cans,$8.0
P038,C009117,T094286,I00120,S00428,11,ct,9.0
P022,C005723,T096697,I00103,S00598,3,tubs,15.0
P036,C005655,T01671,I00010,S0018,2,cans,6.75
P018,C000928,T014735,I00243,S00717,9,oz,16.0
P005,C005977,T092430,I00258,S00486,4,pk,21.0
P035,C000619,T089828,I00108,S00512,11,oz,15.0
P026,C007822,T047249,I00070,S00566,8,bottles,17.5
P036,C009050,T044066,I00063,S00680,3,cans,$40.0
P002,C003473,T089966,I00066,S00153,3,bottles,20.0
P017,C002767,T026812,I00140,S00509,1,ct,29.0
P008,C005627,T093542,I00196,S00454,5,ct,16.0
P020,C006177,T044293,I00214,S00261,5,oz,19.5
P027,C005933,T074626,I00137,S00220,5,ct,24.0
P015,C004037,T039878,I00113,S00645,1,ct,42.0
P032,C003606,T056695,I00096,S0047,7,bottles,20.0
P032,C005105,T075400,I00256,S00350,4,pack,20.0
P038,C000129,T089317,I00247,S00423,9,oz,$15.0
P002,C005696,T069539,I00045,S00720,8,cans,8.0
P030,C008426,T098861,I00103,S00545,7,tubs,15.0
P025,C000622,T013973,I00184,S00694,8,ct,12.0
P031,C002992,T046355,I00077,S00637,8,cans,6.75
P006,C005880,T044716,I00025,S00262,1,cans,11.5
P031,C002942,T058353,I00119,S00393,8,ct,53.0
P026,C005110,T026826,I00131,S00482,8,ct,14.0
P026,C007031,T082229,I00182,S00216,7,oz,15.0
P021,C001298,T045400,I00075,S0089,9,cans,15.5
P008,C007628,T073242,I00170,S00215,1,ct.,15.0
P006,C006503,T053829,I00126,S00665,10,ct,25.0
P003,C004551,T079422,I00199,S00291,11,ct,15.0
P029,C003668,T08317,I00231,S00513,6,pk,16.0
P005,C003806,T081478,I00189,S0049,6,ct.,13.0
P039,C008251,T076424,I00252,S00220,9,ct,11.0
P010,C007365,T093542,I00016,S00529,4,cans,16.25
P028,C004535,T032718,I00139,S00569,7,ct,24.0
P004,C000424,T062123,I00225,S0080,7,ct,17.0
P006,C000483,T021436,I00246,S00451,9,ct,20.0
P024,C005051,T057886,I00214,S00719,9,oz,19.5
P020,C007816,T011839,I00242,S00692,2,pk,12.0
P027,C001474,T049603,I00043,S00655,8,bottles,24.0
P037,C001873,T047101,I00130,S00341,10,ct,14.0
P001,C000422,T096536,I00077,S00373,8,cans,6.75
P011,C007508,T065280,I00129,S00647,11,pk,18.0
P028,C002466,T072483,I00049,S00429,1,cans,8.0
P015,C000406,T044320,I00206,S00100,5,ct,15.0
P004,C006808,T015836,I00132,S00377,7,ct,14.0
P003,C008539,T045414,I00234,S00168,4,ct,13.0
P019,C001055,T095688,I00028,S0096,9,cans,$6.75
P011,C008302,T076289,I00201,S00398,4,bars,23.0
P004,C005609,T043584,I00134,S00494,4,ct,16.0
P017,C003650,T019602,I00165,S00674,6,bags,16.0
P019,C007825,T08964,I00032,S00165,8,cans,16.0
P021,C006123,T045922,I00223,S00479,5,ct,13.5
P005,C000644,T080049,I00156,S00650,1,bags,17.0
P022,C001081,T063417,I00049,S0028,4,cans,8.0
P038,C004804,T021133,I00156,S00717,7,bags,17.0
P002,C002262,T012565,I00058,S00621,3,bottles,22.0
P017,C007766,T081555,I00176,S0097,7,ct,19.0
P022,C008110,T096697,I00120,S00291,8,ct,9.0
P007,C001045,T067430,I00249,S00226,1,pack,$16.0
P009,C004946,T087308,I00007,S00379,1,cans,6.75
P007,C000450,T055425,I00114,S00122,8,ct,44.0
P033,C008480,T024006,I00221,S00556,10,ct,14.0
P024,C004667,T010873,I00123,S00140,4,ct,45.0
P032,C008186,T059245,I00007,S00674,1,cans,$6.75
P028,C004247,T019861,I00156,S00538,2,bags,17.0
P031,C004946,T08532,I00122,S00287,11,ct,15.0
P020,C004875,T067341,I00229,S00486,11,ct,13.0
P013,C001235,T051517,I00250,S00505,5,pack,19.5
P023,C004566,T020561,I00086,S00368,3,cans,18.0
P014,C007568,T010787,I00083,S00160,10,bottles,14.0
P017,C006850,T09027,I00239,S00171,9,pk,14.0
P016,C008676,T093153,I00025,S00204,10,cans,11.5
P023,C007191,T073794,I00184,S00144,11,ct,12.0
P026,C003002,T021809,I00068,S00596,3,bottles,20.0
P007,C007589,T027279,I00045,S00115,4,cans,8.0
P002,C006449,T08890,I00081,S00507,6,bottles,29.0
P030,C002382,T080454,I00083,S00331,2,bottles,14.0
P034,C000721,T049755,I00112,S00539,3,ct.,14.0
P027,C008543,T075377,I00025,S00109,4,cans,11.5
P017,C008080,T09650,I00233,S00548,7,ct,12.0
P038,C007941,T053177,I00038,S00397,3,bottles,23.0
P038,C006098,T038254,I00240,S00554,1,ct,$14.0
P008,C007957,T014096,I00114,S00287,2,ct,44.0
P031,C006820,T02010,I00168,S00599,7,ct,18.0
P010,C001082,T039183,I00221,S00320,1,ct,14.0
P032,C003797,T076760,I00060,S00688,7,bottles,22.0
P010,C000911,T019602,I00245,S00444,7,rolls,26.0
P026,C001095,T02900,I00195,S00548,8,ct,12.5
P036,C003807,T090719,I00216,S00340,4,ct,16.5
P039,C002134,T075104,I00235,S00315,5,ct,14.0
P017,C008110,T015675,I00216,S00557,8,ct,$16.5
P003,C006189,T044293,I00216,S0014,10,ct,16.5
P013,C002501,T097998,I00249,S00387,4,pack,16.0
P020,C003774,T024004,I00241,S00193,11,ct,12.0
P033,C000017,T036679,I00244,S00595,9,oz,18.0
P033,C005542,T098354,I00162,S00347,7,Bags,16.0
P016,C004119,T031785,I00252,S00714,1,ct,11.0
P011,C003376,T062724,I00197,S00551,10,bars,15.0
P009,C000865,T095317,I00264,S00720,9,Ct,$15.0
P033,C003436,T095700,I00259,S00216,5,pack,26.0
P014,C003773,T079329,I00033,S0056,3,cans,$16.0
P003,C001090,T067430,I00174,S00209,10,oz,$18.0
P024,C006180,T098332,I00119,S00448,5,ct,53.0
P028,C002964,T058640,I00261,S00275,9,ct,33.0
P014,C004374,T067341,I00236,S00444,11,tins,12.0
P002,C006514,T059725,I00217,S00264,10,oz,20.5
P025,C006761,T045410,I00116,S00230,2,ct,48.0
P016,C006335,T089204,I00020,S00519,2,cans,6.75
P024,C005864,T044716,I00065,S00554,10,bottles,20.0
P013,C005607,T067165,I00030,S0074,6,cans,16.0
P039,C001023,T069871,I00047,S00408,8,cans,8.0
P035,C006010,T019436,I00227,S00693,2,pk,15.0
P014,C001572,T06753,I00218,S00565,8,ct,6.0
P021,C002863,T044190,I00040,S00459,7,bottles,$22.0
P028,C002901,T071560,I00126,S00581,10,ct,25.0
P032,C003758,T062979,I00042,S0013,7,bottles,28.0
P010,C006234,T059236,I00091,S0067,1,bottles,7.5
P012,C005511,T091579,I00233,S00314,5,ct,12.0
P034,C006852,T039888,I00135,S00301,11,ct.,14.0
P039,C004866,T04306,I00112,S00494,3,ct.,$14.0
P014,C005798,T08208,I00169,S00455,6,ct,17.0
P038,C003334,T073488,I00247,S00170,9,oz,15.0
P018,C003909,T051263,I00017,S00411,1,cans,6.75
P035,C006653,T08532,I00121,S00591,8,ct,17.0
P030,C008156,T045414,I00189,S0046,7,ct.,13.0
P010,C001852,T02010,I00115,S00168,7,ct,53.0
P031,C002237,T07291,I00184,S00669,2,ct,12.0
P016,C002196,T048245,I00027,S00145,1,cans,16.25
P010,C001497,T079468,I00148,S00649,9,ct,15.0
P008,C003690,T022351,I00029,S00478,1,cans,11.5
P005,C002540,T041803,I00164,S00328,10,ct,16.0
P005,C002947,T08532,I00113,S00683,6,ct,$42.0
P009,C003688,T04504,I00214,S00274,6,oz,$19.5
P020,C005238,T081942,I00073,S00424,1,bottles,20.0
P027,C002642,T019436,I00062,S00533,2,cans,37.0
P003,C004318,T084675,I00091,S00396,4,bottles,7.5
P013,C001797,T071987,I00210,S00272,2,ct,15.0
P005,C006420,T043226,I00198,S00499,2,ct,12.0
P023,C001856,T040005,I00246,S00262,8,ct,20.0
P020,C005533,T025555,I00091,S00677,3,bottles,7.5
P019,C004372,T065362,I00093,S00470,7,bottles,13.0
P027,C001460,T055907,I00103,S00672,1,tubs,15.0
P012,C003997,T045216,I00013,S00199,8,cans,6.75
P008,C008889,T061685,I00074,S00587,8,bottles,20.0
