payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P020,C001863,T072222,I00178,S00566,9,ct,26.0
P037,C007614,T04957,I00053,S00381,11,cans,40.0
P011,C005399,T086981,I00187,S00439,9,ct.,13.0
P032,C004620,T012719,I00207,S00213,6,ct,14.0
P023,C007226,T08664,I00166,S00366,2,bags,17.0
P015,C007034,T011357,I00084,S00273,6,bottles,18.0
P027,C008828,T048022,I00210,S00498,6,ct,15.0
P016,C005264,T060898,I00022,S00409,9,cans,16.25
P029,C006641,T05204,I00151,S00543,1,bags,17.0
P008,C008081,T038712,I00081,S00416,5,bottles,29.0
P004,C001314,T052294,I00117,S00543,8,ct,46.0
P018,C000607,T062680,I00257,S00313,4,ct,21.0
P025,C006430,T042155,I00130,S00397,10,ct,14.0
P015,C008075,T063913,I00134,S0081,5,ct,16.0
P024,C002215,T079254,I00124,S00559,10,ct,15.0
P006,C005670,T075760,I00227,S00205,5,pk,15.0
P020,C003226,T040375,I00083,S00623,11,bottles,$14.0
P018,C002761,T073866,I00220,S00232,1,ct,14.0
P027,C004818,T099613,I00234,S00509,9,ct,13.0
P006,C006958,T067667,I00180,S00130,2,ct,$19.0
P031,C005046,T041684,I00218,S00515,4,ct,6.0
P008,C004437,T014928,I00007,S0017,5,cans,6.75
P004,C006515,T033358,I00076,S00445,4,cans,$6.75
P012,C000688,T091684,I00142,S00562,7,ct,12.5
P027,C000398,T069727,I00162,S00423,10,Bags,16.0
P007,C005631,T063281,I00105,S00157,11,ct,16.5
P037,C007497,T029309,I00134,S00148,4,ct,16.0
P002,C006773,T049226,I00049,S00565,7,cans,8.0
P016,C003337,T088608,I00088,S00679,11,bottles,17.0
P033,C002666,T087687,I00093,S00393,3,bottles,13.0
P012,C001365,T069907,I00124,S00328,7,ct,15.0
P017,C007679,T019128,I00103,S00701,2,tubs,15.0
P001,C006762,T098219,I00035,S00688,7,cans,16.0
P028,C004552,T065702,I00237,S00516,11,ct,16.0
P002,C008665,T043364,I00155,S00503,8,bags,17.0
P012,C002045,T041345,I00130,S0002,9,ct,$14.0
P036,C001370,T055786,I00018,S00581,3,cans,6.75
P021,C008396,T052615,I00040,S00362,5,bottles,22.0
P034,C005940,T074325,I00240,S00216,7,ct,14.0
P019,C002922,T029561,I00136,S00179,5,ct,19.5
P037,C002152,T073067,I00254,S0002,3,oz,13.0
P029,C008007,T091083,I00214,S0008,4,oz,19.5
P007,C002079,T023398,I00007,S00421,11,cans,6.75
P033,C006739,T097220,I00125,S00643,6,ct,15.0
P011,C001388,T078236,I00171,S00597,3,ct,16.0
P005,C004367,T041225,I00150,S00721,5,bags,16.0
P011,C008945,T010025,I00162,S00716,2,Bags,16.0
P027,C004123,T044371,I00107,S00200,1,oz,20.0
P011,C006567,T042668,I00045,S00282,7,cans,8.0
P028,C007951,T042155,I00167,S00313,10,ct,14.0
P036,C003053,T029765,I00219,S00170,10,ct,$22.0
P020,C004227,T053201,I00142,S00583,1,ct,$12.5
P008,C002516,T091598,I00050,S00211,11,cans,8.0
P037,C001199,T086041,I00188,S00192,6,ct,14.0
P039,C005151,T065587,I00065,S0002,11,bottles,20.0
P027,C002156,T055741,I00106,S00591,3,oz,17.0
P014,C001569,T091340,I00127,S0009,8,pk,12.5
P020,C001199,T056867,I00165,S00105,9,bags,16.0
P025,C004457,T05271,I00178,S0080,9,ct,26.0
P012,C002184,T032050,I00181,S00299,10,ct,26.0
P035,C002102,T097827,I00183,S00637,2,ct,35.0
P022,C000900,T085647,I00048,S00654,6,cans,8.0
P002,C007370,T075062,I00117,S00414,10,ct,46.0
P017,C008152,T084355,I00245,S00499,3,rolls,$26.0
P025,C008872,T085647,I00010,S00253,11,cans,6.75
P012,C007159,T074129,I00077,S00134,6,cans,6.75
P016,C000822,T085742,I00148,S00183,6,ct,15.0
P007,C004966,T058023,I00163,S00316,6,bags,15.0
P002,C004249,T091083,I00128,S00165,11,pk,16.0
P034,C007950,T040356,I00069,S00717,7,bottles,17.5
P029,C005826,T034171,I00131,S00453,9,ct,14.0
P038,C003426,T061481,I00231,S0093,6,pk,16.0
P016,C005493,T076750,I00159,S00368,10,bags,17.0
P004,C005097,T065453,I00131,S0078,8,ct,14.0
P016,C008696,T06234,I00154,S00409,9,Bags,15.0
P011,C000071,T061409,I00105,S00573,8,ct,16.5
P001,C008773,T050309,I00081,S00472,1,bottles,29.0
P022,C006587,T078893,I00081,S00373,7,bottles,$29.0
P028,C009149,T071130,I00027,S00519,2,cans,16.25
P030,C000908,T081625,I00006,S0027,5,cans,16.25
P039,C001093,T015211,I00037,S00193,10,cans,16.0
P008,C003036,T070753,I00061,S0032,8,cans,55.0
P019,C002516,T080281,I00151,S00543,8,bags,17.0
P009,C001039,T067411,I00109,S00519,2,oz,$17.0
P008,C005232,T05645,I00115,S00257,9,ct,53.0
P014,C002927,T027120,I00219,S00225,5,ct,22.0
P012,C005835,T036702,I00022,S00634,4,cans,16.25
P003,C006800,T055726,I00131,S0039,8,ct,14.0
P014,C003507,T074129,I00234,S00692,7,ct,13.0
P004,C005641,T080825,I00024,S00657,10,cans,16.25
P013,C002761,T024385,I00133,S0012,5,ct,15.0
P014,C005973,T076467,I00231,S00643,10,pk,16.0
P013,C000017,T056845,I00171,S00105,8,ct,16.0
P009,C000990,T077544,I00123,S00392,7,ct,45.0
P036,C000649,T078784,I00016,S00557,11,cans,16.25
P030,C001809,T088025,I00130,S00561,7,ct,14.0
P010,C000172,T039775,I00054,S00561,8,cans,40.0
P028,C001634,T018533,I00164,S00392,5,ct,$16.0
P011,C003934,T038064,I00179,S00240,1,ct,19.0
P035,C004274,T035379,I00188,S00642,4,ct,14.0
P022,C006862,T083216,I00112,S00436,1,ct.,14.0
P005,C003401,T056882,I00074,S00688,2,bottles,20.0
P020,C008258,T022159,I00198,S00260,4,ct,12.0
P002,C001432,T04314,I00086,S00242,8,cans,18.0
P005,C006271,T058877,I00205,S00360,1,ct,16.0
P036,C008085,T030443,I00192,S00598,6,ct,$24.0
P036,C001041,T069824,I00019,S00390,6,cans,6.75
P019,C001354,T088311,I00139,S00372,3,ct,24.0
P003,C004690,T014585,I00097,S00256,10,cartons,19.0
P018,C006451,T087154,I00233,S0074,1,ct,12.0
P006,C005445,T062738,I00142,S00172,4,ct,12.5
P031,C003495,T08397,I00062,S00691,3,cans,37.0
P033,C005725,T024350,I00053,S0042,3,cans,40.0
P027,C002467,T014082,I00140,S00305,11,ct,29.0
P028,C000002,T035462,I00145,S00358,8,ct,17.0
P022,C006464,T061056,I00045,S00615,9,cans,8.0
P037,C003372,T013393,I00210,S0010,9,ct,15.0
P016,C001141,T031637,I00100,S00172,4,oz.,10.0
P032,C002303,T096764,I00173,S00107,3,ct,19.0
P009,C007939,T062889,I00071,S00121,4,bottles,17.5
P031,C004627,T057101,I00041,S00604,7,bottles,23.0
P033,C008496,T030514,I00004,S00467,2,cans,6.75
P026,C003581,T012771,I00016,S00458,1,cans,16.25
P039,C006604,T049908,I00194,S00450,5,bars,$23.0
P020,C007217,T016024,I00031,S00154,1,cans,16.0
P018,C005616,T049682,I00004,S00668,1,cans,6.75
P025,C000305,T030443,I00096,S00462,11,bottles,20.0
P005,C004577,T081625,I00085,S00429,9,bottles,18.0
P028,C001106,T077173,I00129,S00691,2,pk,18.0
P018,C002943,T096313,I00088,S00675,7,bottles,17.0
P012,C008515,T023572,I00064,S0023,2,cans,40.0
P006,C008243,T028459,I00122,S00553,2,ct,15.0
P006,C005403,T087800,I00044,S00279,1,cans,8.0
P007,C001502,T058757,I00227,S00467,5,pk,15.0
P028,C005738,T083113,I00042,S00177,7,bottles,28.0
P010,C005913,T037551,I00071,S00327,8,bottles,$17.5
P006,C000536,T020988,I00188,S00474,9,ct,14.0
P024,C002603,T018916,I00253,S0003,11,bags,21.0
P027,C000536,T085735,I00185,S00429,7,ct,14.0
P021,C006533,T013931,I00236,S0084,8,tins,12.0
P025,C003711,T063469,I00056,S00454,11,bottles,$24.0
P018,C001971,T016493,I00134,S00109,11,ct,16.0
P016,C007088,T074622,I00126,S0083,1,ct,$25.0
P006,C006990,T04789,I00031,S00179,2,cans,16.0
P033,C003321,T099260,I00001,S00202,11,cans,11.5
P036,C008203,T098219,I00021,S00126,6,cans,6.75
P031,C006539,T081816,I00112,S00260,4,ct.,$14.0
P012,C005510,T022741,I00055,S00316,9,cans,40.0
P010,C000364,T03722,I00163,S00328,11,bags,15.0
P010,C003309,T077402,I00121,S00673,1,ct,$17.0
P014,C007463,T017909,I00171,S00618,6,ct,16.0
P003,C004955,T055020,I00071,S00447,9,bottles,17.5
P009,C001111,T09742,I00069,S00720,3,bottles,17.5
P016,C000603,T014073,I00103,S00265,6,tubs,15.0
P009,C004248,T042473,I00062,S00348,8,cans,37.0
P019,C008865,T081045,I00113,S00496,3,ct,42.0
P035,C003023,T042382,I00022,S00246,8,cans,16.25
P018,C006187,T042381,I00075,S00545,9,cans,15.5
P037,C008111,T067495,I00107,S00604,7,oz,20.0
P022,C007174,T022590,I00143,S00554,9,ct,16.0
P030,C006773,T064840,I00166,S00475,7,bags,17.0
P011,C005490,T00642,I00207,S00406,11,ct,14.0
P014,C006789,T097220,I00148,S00719,8,ct,15.0
P031,C006457,T080000,I00209,S00177,9,ct,13.0
P017,C001435,T090636,I00263,S00675,11,Ct,14.0
P008,C005860,T019657,I00229,S00254,9,ct,13.0
P028,C000899,T027120,I00263,S0053,4,Ct,14.0
P038,C005974,T082057,I00230,S00423,5,pk,15.0
P033,C002039,T073011,I00171,S00318,7,ct,16.0
P007,C005120,T044202,I00076,S00404,10,cans,6.75
P008,C001788,T024380,I00002,S00362,9,cans,$6.75
P039,C002971,T017271,I00011,S00226,11,cans,6.75
P029,C004642,T069727,I00172,S00380,5,oz,19.0
P024,C004390,T099842,I00143,S00192,6,ct,16.0
P033,C000740,T054033,I00068,S00418,1,bottles,20.0
P011,C002549,T071919,I00059,S00719,5,bottles,$22.0
P011,C003210,T02407,I00048,S00597,1,cans,8.0
P024,C007536,T095956,I00236,S00257,4,tins,12.0
P034,C007228,T051581,I00218,S00473,5,ct,6.0
P015,C007099,T063906,I00080,S00447,1,bottles,22.0
P039,C004399,T076467,I00222,S00545,11,ct,$12.0
P010,C002518,T070994,I00179,S00574,6,ct,$19.0
P018,C000303,T071130,I00028,S00164,1,cans,6.75
P010,C001851,T079254,I00096,S00601,8,bottles,20.0
P027,C004765,T044393,I00057,S00253,11,bottles,24.0
P036,C000405,T090579,I00192,S00631,1,ct,24.0
P018,C002366,T058639,I00250,S00148,7,pack,19.5
P028,C008601,T057634,I00202,S00222,6,ct.,12.0
P013,C003259,T056318,I00027,S00500,6,cans,$16.25
P018,C008208,T038864,I00157,S00279,6,bags,17.0
P037,C008176,T092166,I00063,S00671,5,cans,40.0
P029,C002368,T019240,I00122,S00634,11,ct,$15.0
P021,C007208,T058714,I00257,S00144,5,ct,21.0
P017,C003558,T062447,I00122,S00422,10,ct,15.0
P007,C002626,T030443,I00154,S00650,6,Bags,15.0
P038,C007751,T036555,I00015,S00456,1,cans,6.75
P033,C008810,T091083,I00199,S00147,10,ct,15.0
P020,C008759,T096455,I00040,S00536,11,bottles,22.0
P027,C001577,T083398,I00162,S00356,10,Bags,16.0
P025,C004938,T014942,I00237,S00616,10,ct,16.0
P015,C008773,T065971,I00162,S0041,2,Bags,16.0
P031,C000516,T080000,I00182,S00674,9,oz,15.0
P029,C000896,T086574,I00218,S00275,7,ct,$6.0
P036,C001385,T087800,I00098,S00484,4,oz,$10.0
P027,C002190,T048022,I00180,S0099,6,ct,19.0
P021,C006073,T084727,I00033,S00146,5,cans,16.0
P030,C004698,T052351,I00119,S00131,10,ct,53.0
P015,C008904,T029961,I00082,S00323,10,ct,15.0
P004,C008536,T029946,I00254,S00275,7,oz,13.0
P034,C007438,T056703,I00023,S00611,4,cans,6.75
P037,C003083,T013875,I00134,S00482,8,ct,16.0
P018,C000962,T06967,I00078,S00159,6,bottles,17.0
P028,C004175,T080594,I00054,S00404,10,cans,40.0
P028,C004793,T066688,I00061,S00539,11,cans,$55.0
P020,C008837,T024973,I00239,S00433,8,pk,14.0
P035,C007353,T04544,I00179,S00686,10,ct,19.0
P024,C003319,T049354,I00094,S00297,7,bottles,11.0
P008,C005346,T072460,I00021,S00205,11,cans,6.75
P026,C008432,T043709,I00092,S00120,2,bottles,10.0
P018,C002905,T09895,I00089,S00401,6,bottles,$9.0
P004,C006888,T030382,I00090,S00671,11,bottles,9.0
P024,C008685,T05599,I00111,S00568,6,ct,16.0
P023,C001091,T077482,I00203,S00394,9,ct,$18.0
P031,C001777,T012702,I00219,S00270,4,ct,22.0
P013,C003624,T021531,I00152,S00345,10,bags,15.0
P008,C008015,T070243,I00213,S00662,3,ct,$12.0
P022,C001375,T010115,I00098,S00416,8,oz,10.0
P034,C001358,T013662,I00143,S00554,5,ct,16.0
P033,C004453,T038052,I00218,S00184,2,ct,6.0
P029,C003788,T017048,I00210,S0073,3,ct,15.0
P009,C001577,T073534,I00244,S0028,4,oz,18.0
P026,C004185,T038319,I00183,S00117,4,ct,$35.0
P034,C008774,T022880,I00068,S00724,2,bottles,20.0
P012,C002151,T014942,I00208,S00282,11,ct,14.0
P038,C008768,T00020,I00175,S00696,2,oz,19.0
P010,C003361,T060222,I00108,S00217,6,oz,15.0
P034,C000357,T013728,I00167,S00438,2,ct,14.0
P024,C006552,T027128,I00007,S00659,1,cans,6.75
P022,C007155,T053035,I00193,S00544,6,ct,18.0
P026,C004993,T024350,I00218,S00314,9,ct,6.0
P027,C003115,T069909,I00156,S0059,4,bags,17.0
P007,C008560,T010834,I00036,S00121,6,cans,16.0
P020,C004151,T014946,I00151,S0062,8,bags,17.0
P027,C007328,T014448,I00074,S00610,2,bottles,20.0
P035,C000743,T07001,I00226,S00531,8,lb,15.0
P002,C002950,T063913,I00062,S0072,11,cans,37.0
P019,C001004,T085647,I00014,S00233,1,cans,6.75
P027,C000768,T054527,I00179,S00336,8,ct,19.0
P034,C007473,T092409,I00220,S00482,7,ct,14.0
P005,C005790,T096444,I00063,S00356,3,cans,40.0
P029,C006195,T065076,I00113,S00572,4,ct,42.0
P011,C009068,T082497,I00193,S00141,6,ct,$18.0
P028,C007125,T04957,I00192,S00572,6,ct,24.0
P039,C008605,T071919,I00156,S00214,5,bags,17.0
P033,C000390,T022545,I00079,S00266,3,bottles,17.0
P031,C001432,T088586,I00071,S00591,1,bottles,17.5
P014,C006430,T024380,I00032,S00311,7,cans,16.0
P009,C004649,T077400,I00075,S00616,7,cans,15.5
P010,C008419,T019495,I00239,S00506,4,pk,14.0
P021,C000988,T05956,I00176,S00420,6,ct,19.0
P015,C003457,T094619,I00228,S0003,2,pk,14.0
P026,C002316,T087704,I00037,S00499,2,cans,16.0
P010,C007156,T098981,I00145,S00171,4,ct,17.0
P039,C002652,T071875,I00158,S00379,4,,17.0
P028,C003559,T027179,I00077,S00557,10,cans,6.75
P008,C004937,T020988,I00096,S00182,2,bottles,20.0
P014,C004088,T089203,I00027,S00344,9,cans,16.25
P023,C004002,T084508,I00111,S00139,4,ct,16.0
P033,C001300,T046477,I00015,S0036,1,cans,6.75
P005,C002251,T076419,I00082,S00341,4,ct,15.0
P028,C006486,T010936,I00145,S0057,6,ct,$17.0
P013,C002733,T079855,I00113,S00261,3,ct,$42.0
P009,C003302,T079433,I00255,S0034,7,pack,20.0
P037,C006969,T025583,I00202,S00183,5,ct.,12.0
P031,C001091,T052294,I00198,S00225,6,ct,12.0
P012,C006547,T024515,I00174,S00142,5,oz,18.0
P036,C002100,T068133,I00206,S00254,3,ct,15.0
P008,C004583,T026169,I00158,S00545,3,,17.0
P019,C006706,T071454,I00135,S00635,8,ct.,$14.0
P030,C003005,T079233,I00097,S00617,4,cartons,19.0
P031,C009118,T069965,I00105,S00265,8,ct,16.5
P008,C002857,T053706,I00243,S00510,2,oz,16.0
P034,C002732,T043598,I00202,S00180,1,ct.,12.0
P003,C003148,T056867,I00021,S00245,3,cans,6.75
P005,C001168,T084355,I00157,S00132,4,bags,17.0
P017,C002942,T068566,I00052,S0015,8,cans,40.0
P025,C007477,T018431,I00090,S00399,3,bottles,$9.0
P008,C007720,T029549,I00114,S00279,7,ct,44.0
P017,C004038,T06287,I00257,S0040,1,ct,21.0
P033,C006475,T035913,I00109,S00450,4,oz,17.0
P011,C005600,T025457,I00178,S00180,5,ct,26.0
P028,C004716,T069912,I00196,S00103,3,ct,16.0
P024,C005418,T01729,I00230,S00111,9,pk,15.0
P030,C002224,T055464,I00134,S0025,10,ct,16.0
P003,C004723,T085545,I00192,S00222,5,ct,24.0
P001,C002375,T091598,I00046,S00417,8,cans,8.0
P009,C005736,T057655,I00231,S00516,9,pk,16.0
P008,C000364,T041956,I00212,S00118,7,ct,12.0
P039,C008479,T018916,I00149,S00119,3,ct,$15.0
P010,C003922,T03964,I00075,S00523,9,cans,15.5
P025,C002954,T082989,I00252,S0038,6,ct,11.0
P014,C008328,T044094,I00056,S00605,4,bottles,24.0
P023,C002733,T067825,I00155,S0031,1,bags,17.0
P003,C000181,T037063,I00203,S00594,2,ct,18.0
P019,C006425,T077482,I00057,S00140,8,bottles,24.0
P034,C001900,T026169,I00028,S00461,7,cans,6.75
P002,C005735,T064789,I00254,S00249,6,oz,$13.0
P001,C007702,T017182,I00120,S00693,9,ct,9.0
P001,C002422,T071471,I00055,S00587,3,cans,$40.0
P012,C002759,T068141,I00182,S00634,2,oz,15.0
P031,C003537,T067443,I00063,S00243,5,cans,40.0
P017,C001664,T06176,I00050,S00144,5,cans,8.0
P007,C002565,T084508,I00120,S00640,11,ct,9.0
P034,C000128,T063906,I00121,S00537,3,ct,17.0
P033,C008244,T028535,I00160,S00658,1,bags,17.0
P018,C001304,T080436,I00060,S00701,2,bottles,22.0
P021,C008706,T04884,I00059,S00608,10,bottles,$22.0
P018,C007034,T030634,I00089,S00615,8,bottles,9.0
P024,C003364,T036555,I00258,S00415,5,pk,21.0
P008,C001425,T012719,I00192,S00422,5,ct,24.0
P001,C002786,T068179,I00251,S00378,4,oz,13.0
P023,C004317,T083306,I00246,S00257,8,ct,20.0
P024,C004374,T033369,I00153,S00660,4,bags,15.0
P022,C004482,T086041,I00210,S0090,5,ct,15.0
P002,C004512,T014664,I00251,S0013,2,oz,13.0
P036,C001399,T099731,I00145,S00440,1,ct,17.0
P039,C003949,T097827,I00104,S0025,3,ct,14.0
P032,C005920,T035706,I00023,S00192,5,cans,6.75
P031,C008344,T080281,I00022,S00401,5,cans,16.25
P005,C004591,T034652,I00211,S00409,9,ct.,15.0
P009,C004600,T070030,I00259,S00434,7,pack,26.0
P034,C005062,T022332,I00264,S00323,11,Ct,15.0
P019,C009181,T083459,I00069,S00625,11,bottles,17.5
P030,C007817,T037409,I00009,S0037,2,cans,16.25
P008,C007468,T043899,I00141,S00434,4,ct,18.0
P009,C003418,T040360,I00163,S00310,7,bags,15.0
P023,C008461,T013795,I00157,S00667,9,bags,17.0
P031,C003365,T022810,I00142,S00622,10,ct,$12.5
P020,C006501,T039177,I00256,S00168,1,pack,20.0
P035,C008859,T094619,I00062,S0032,6,cans,37.0
P018,C002720,T018814,I00009,S00166,8,cans,16.25
P030,C005210,T042896,I00027,S00497,10,cans,16.25
P035,C008076,T018874,I00117,S00190,3,ct,46.0
P008,C001496,T077173,I00032,S00130,4,cans,16.0
P017,C001904,T010980,I00006,S00596,6,cans,$16.25
P039,C005192,T064488,I00096,S00163,11,bottles,20.0
P008,C005886,T069246,I00102,S00618,9,tubs,16.0
P023,C004289,T091598,I00193,S00722,8,ct,$18.0
P031,C003448,T058268,I00057,S00254,5,bottles,24.0
P024,C001212,T011734,I00006,S00566,11,cans,16.25
P006,C005236,T097836,I00121,S00536,9,ct,$17.0
P014,C001832,T025583,I00214,S00198,7,oz,19.5
P018,C005208,T053140,I00215,S0071,2,ct.,14.0
P004,C005511,T064739,I00155,S00243,1,bags,17.0
P011,C000456,T010379,I00117,S00603,9,ct,46.0
P032,C008980,T069824,I00144,S00271,1,ct,20.0
P031,C006258,T069423,I00082,S00365,9,ct,15.0
P023,C003984,T051761,I00007,S00708,3,cans,6.75
P017,C005145,T074325,I00146,S00296,3,ct,21.0
P018,C004924,T016856,I00246,S00372,9,ct,20.0
P034,C006377,T017064,I00123,S00388,3,ct,45.0
P020,C003560,T075419,I00048,S00665,10,cans,8.0
P013,C005595,T092850,I00014,S00616,9,cans,6.75
P030,C005027,T088338,I00075,S00196,7,cans,15.5
P027,C009065,T065595,I00139,S00532,6,ct,24.0
P005,C004708,T054490,I00092,S00254,9,bottles,10.0
P038,C003322,T071488,I00116,S00199,6,ct,48.0
P026,C006037,T026445,I00171,S00385,9,ct,16.0
P003,C003209,T092045,I00084,S00220,1,bottles,18.0
P021,C000616,T094619,I00187,S00655,8,ct.,13.0
P026,C005517,T030443,I00015,S00301,4,cans,6.75
P025,C001478,T072792,I00231,S00124,11,pk,16.0
P009,C008990,T081625,I00191,S00482,10,bars,24.0
P013,C007865,T035973,I00244,S00586,10,oz,18.0
P017,C007070,T09442,I00090,S00362,11,bottles,9.0
P006,C007018,T084508,I00240,S00375,6,ct,14.0
P017,C004434,T086415,I00227,S00654,5,pk,15.0
P022,C004554,T078784,I00076,S00585,9,cans,6.75
P035,C004445,T047479,I00008,S00578,8,cans,16.25
P017,C002992,T091926,I00149,S0086,5,ct,15.0
P032,C000177,T057118,I00231,S0039,2,pk,16.0
P022,C007067,T027891,I00129,S0061,3,pk,18.0
P035,C008486,T014718,I00131,S0043,8,ct,14.0
P014,C005403,T017131,I00017,S00379,10,cans,6.75
P016,C008305,T062889,I00120,S00494,9,ct,9.0
P039,C002142,T016389,I00150,S00550,9,bags,16.0
P034,C000321,T044477,I00253,S00686,4,bags,21.0
P031,C001918,T035749,I00140,S0045,7,ct,29.0
P038,C003150,T07487,I00050,S00436,8,cans,8.0
P029,C002090,T042131,I00262,S00661,11,ct,14.0
P020,C002166,T049925,I00016,S0046,1,cans,16.25
P012,C000138,T025457,I00223,S00254,6,ct,13.5
P036,C005551,T029946,I00209,S00573,5,ct,$13.0
P028,C000472,T096935,I00070,S00252,11,bottles,17.5
P035,C003127,T077906,I00108,S00620,1,oz,15.0
P014,C003905,T012735,I00188,S00494,7,ct,14.0
P004,C007751,T064840,I00012,S0042,8,cans,16.25
P007,C003800,T073767,I00196,S0040,10,ct,16.0
P021,C008601,T042896,I00188,S00576,8,ct,14.0
P020,C005655,T044094,I00264,S00219,3,Ct,15.0
P001,C001845,T064781,I00026,S00348,2,cans,6.75
P025,C003363,T075245,I00043,S00232,9,bottles,24.0
P031,C001168,T059665,I00050,S00315,4,cans,8.0
P035,C004857,T092166,I00072,S0063,6,bottles,20.0
P026,C007374,T047754,I00033,S00121,3,cans,16.0
P037,C002845,T074325,I00221,S0049,11,ct,14.0
P007,C002351,T016732,I00219,S00233,3,ct,22.0
P014,C008448,T09742,I00103,S00661,6,tubs,$15.0
P019,C002095,T034066,I00250,S00588,3,pack,19.5
P031,C003832,T051384,I00159,S00518,2,bags,17.0
P021,C007192,T012221,I00092,S00554,6,bottles,10.0
P035,C004578,T067411,I00064,S00417,5,cans,40.0
P005,C003331,T039061,I00044,S00358,1,cans,8.0
P005,C007807,T063666,I00080,S00539,9,bottles,22.0
P013,C007907,T02979,I00030,S00456,8,cans,16.0
P036,C008733,T011100,I00164,S0055,6,ct,16.0
P031,C001963,T082325,I00168,S00208,3,ct,18.0
P001,C005717,T077400,I00006,S00517,10,cans,16.25
P016,C002497,T064739,I00215,S00239,11,ct.,14.0
P033,C002842,T038152,I00070,S00585,10,bottles,17.5
P032,C000532,T031108,I00130,S00637,1,ct,14.0
P036,C004555,T068477,I00068,S00422,7,bottles,20.0
P001,C005415,T063666,I00103,S00691,1,tubs,15.0
P019,C007063,T027341,I00004,S00393,6,cans,6.75
P021,C005332,T083642,I00204,S00347,5,ct,17.0
P009,C004833,T040360,I00057,S00461,5,bottles,24.0
P038,C009187,T043485,I00095,S00721,4,botlltes,16.0
P006,C000209,T085647,I00009,S00119,2,cans,16.25
P030,C002933,T022121,I00012,S00308,9,cans,16.25
P006,C004680,T062946,I00219,S00501,1,ct,22.0
P032,C005872,T014471,I00036,S00356,1,cans,16.0
P037,C004639,T036799,I00113,S00275,5,ct,42.0
P025,C004640,T024321,I00118,S00697,4,ct,42.0
P039,C001336,T030854,I00086,S00623,6,cans,18.0
P018,C006793,T084211,I00085,S00674,2,bottles,18.0
P016,C007149,T077786,I00143,S00325,7,ct,16.0
P011,C003881,T032978,I00230,S0061,11,pk,15.0
