payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P026,C001094,T045484,I00227,S00170,7,pk,15.0
P015,C009119,T048445,I00071,S00657,11,bottles,17.5
P028,C005889,T017706,I00176,S00341,6,ct,19.0
P010,C006695,T072775,I00040,S00449,5,bottles,22.0
P011,C001897,T06258,I00146,S00197,5,ct,21.0
P009,C004285,T095023,I00050,S00126,1,cans,8.0
P032,C004492,T033655,I00082,S00376,6,ct,15.0
P019,C009019,T052041,I00145,S00103,8,ct,17.0
P033,C008025,T017352,I00124,S00287,9,ct,15.0
P015,C006762,T018296,I00220,S00529,5,ct,14.0
P013,C001056,T093238,I00185,S00476,11,ct,14.0
P024,C001377,T011112,I00054,S0002,11,cans,40.0
P033,C005288,T048210,I00242,S00636,3,pk,12.0
P038,C009142,T041729,I00055,S00252,7,cans,40.0
P039,C006633,T03469,I00170,S00297,5,ct.,15.0
P019,C000918,T014507,I00144,S00394,1,ct,20.0
P032,C001760,T082581,I00098,S0002,7,oz,10.0
P037,C003405,T075700,I00132,S00410,8,ct,14.0
P019,C006632,T031794,I00085,S00445,7,bottles,$18.0
P029,C007528,T087939,I00233,S00289,2,ct,12.0
P001,C001168,T086296,I00076,S0079,2,cans,6.75
P007,C007163,T082291,I00048,S0071,1,cans,8.0
P006,C008069,T034473,I00122,S0093,2,ct,15.0
P035,C005072,T098288,I00181,S00524,6,ct,26.0
P010,C007101,T050015,I00140,S00179,11,ct,29.0
P002,C002111,T06603,I00032,S00251,11,cans,16.0
P032,C000567,T045205,I00247,S00145,4,oz,15.0
P034,C005315,T063771,I00226,S00410,8,lb,$15.0
P020,C000874,T051353,I00173,S00726,11,ct,19.0
P013,C006434,T012112,I00143,S00558,11,ct,16.0
P004,C000333,T06632,I00189,S00244,9,ct.,13.0
P032,C008100,T093393,I00034,S0050,6,cans,16.0
P031,C001098,T061724,I00112,S00316,10,ct.,14.0
P005,C005625,T087254,I00075,S00646,3,cans,15.5
P006,C000511,T066485,I00021,S00140,4,cans,6.75
P012,C002409,T09366,I00085,S00178,10,bottles,18.0
P021,C005630,T063564,I00181,S00410,2,ct,26.0
P037,C008946,T062150,I00164,S00285,4,ct,16.0
P019,C002046,T075803,I00002,S00671,4,cans,6.75
P024,C000225,T099610,I00204,S00481,10,ct,17.0
P010,C006790,T097878,I00124,S00134,2,ct,15.0
P039,C006918,T09475,I00061,S0085,9,cans,55.0
P016,C007050,T058066,I00194,S00413,5,bars,23.0
P021,C005078,T04724,I00020,S00441,7,cans,6.75
P024,C004657,T062772,I00106,S00489,6,oz,17.0
P019,C003039,T012048,I00228,S0022,7,pk,14.0
P032,C007589,T016056,I00121,S00106,8,ct,17.0
P011,C005664,T059175,I00023,S00711,6,cans,6.75
P007,C007437,T09664,I00161,S00702,6,Bags,17.0
P026,C004794,T039487,I00189,S00117,11,ct.,13.0
P010,C003241,T016093,I00203,S00613,4,ct,18.0
P029,C005358,T04236,I00229,S00173,11,ct,13.0
P009,C002056,T092529,I00230,S00383,6,pk,$15.0
P002,C001391,T068999,I00199,S00146,8,ct,15.0
P004,C005780,T049263,I00040,S00639,2,bottles,$22.0
P009,C007888,T093833,I00132,S00341,5,ct,14.0
P027,C003778,T096045,I00084,S00126,3,bottles,18.0
P036,C003446,T090742,I00166,S00284,5,bags,$17.0
P035,C001663,T08405,I00023,S00538,10,cans,6.75
P008,C000852,T09394,I00236,S00130,8,tins,12.0
P012,C003115,T051810,I00149,S00288,8,ct,15.0
P007,C001460,T019125,I00140,S00420,3,ct,29.0
P030,C007462,T077342,I00236,S00473,1,tins,12.0
P009,C002153,T022938,I00039,S00721,9,bottles,26.0
P024,C003012,T090784,I00248,S00630,4,rolls,$26.0
P012,C002735,T059773,I00073,S0025,8,bottles,$20.0
P029,C006922,T024312,I00235,S00234,4,ct,14.0
P005,C005137,T041502,I00108,S00137,3,oz,15.0
P015,C001499,T099589,I00037,S0029,8,cans,16.0
P038,C006483,T037731,I00062,S00525,11,cans,37.0
P026,C004596,T021061,I00224,S00243,8,oz,11.0
P035,C002027,T049487,I00032,S00127,8,cans,16.0
P027,C001349,T091005,I00023,S00297,11,cans,6.75
P010,C006912,T051806,I00176,S00683,7,ct,19.0
P034,C002567,T043497,I00057,S00236,3,bottles,24.0
P025,C001851,T056559,I00022,S00156,9,cans,16.25
P017,C002922,T024609,I00009,S0016,5,cans,16.25
P013,C007506,T03223,I00083,S00553,3,bottles,14.0
P014,C004959,T078771,I00181,S00595,3,ct,26.0
P027,C000848,T065990,I00115,S00104,10,ct,53.0
P001,C004872,T086337,I00093,S0019,8,bottles,$13.0
P024,C005528,T088549,I00152,S0002,10,bags,15.0
P011,C007726,T088222,I00076,S00133,7,cans,6.75
P022,C000884,T051160,I00072,S0083,2,bottles,20.0
P001,C002508,T086004,I00049,S00722,7,cans,8.0
P007,C007865,T023521,I00159,S00429,11,bags,17.0
P008,C001642,T047535,I00016,S00450,4,cans,16.25
P026,C004202,T052213,I00022,S0001,5,cans,16.25
P033,C000702,T094334,I00085,S00222,3,bottles,18.0
P007,C006970,T016074,I00029,S0046,8,cans,$11.5
P032,C008670,T062555,I00094,S00379,10,bottles,$11.0
P019,C008386,T077019,I00061,S00376,5,cans,55.0
P013,C007541,T075822,I00045,S00275,3,cans,8.0
P030,C000558,T030656,I00095,S00597,4,botlltes,$16.0
P022,C005883,T061931,I00030,S00624,1,cans,16.0
P035,C001136,T077255,I00111,S0090,8,ct,16.0
P032,C005053,T069848,I00038,S00460,8,bottles,23.0
P028,C008306,T099903,I00178,S00613,1,ct,26.0
P030,C006346,T08729,I00072,S00141,5,bottles,20.0
P013,C002446,T026484,I00066,S00540,8,bottles,20.0
P014,C007528,T08683,I00101,S0085,10,tubs,15.0
P017,C005087,T040165,I00026,S00479,5,cans,6.75
P005,C005308,T081337,I00184,S00158,2,ct,12.0
P002,C008640,T03065,I00053,S00228,10,cans,40.0
P001,C002228,T039381,I00021,S00392,9,cans,6.75
P019,C003489,T057811,I00233,S00428,3,ct,12.0
P026,C007223,T035269,I00231,S00187,6,pk,16.0
P008,C002125,T057091,I00142,S00495,4,ct,$12.5
P008,C006758,T05615,I00254,S00439,11,oz,13.0
P029,C004057,T077103,I00251,S00282,6,oz,13.0
P023,C007441,T06772,I00218,S00205,6,ct,$6.0
P002,C006176,T04785,I00249,S0058,10,pack,16.0
P008,C002661,T059361,I00233,S00325,10,ct,12.0
P011,C002880,T073856,I00038,S0080,1,bottles,23.0
P002,C006761,T051833,I00153,S00555,11,bags,15.0
P038,C000856,T041611,I00061,S00356,8,cans,55.0
P039,C003992,T027542,I00208,S00685,11,ct,14.0
P001,C006838,T077342,I00109,S00422,7,oz,17.0
P039,C003514,T024398,I00079,S00525,10,bottles,$17.0
P009,C005051,T056329,I00108,S00369,9,oz,15.0
P028,C005294,T027058,I00193,S00500,9,ct,18.0
P007,C004326,T026405,I00237,S00695,2,ct,16.0
P030,C004961,T01043,I00219,S00337,7,ct,22.0
P037,C007987,T03838,I00138,S00264,10,ct,32.0
P018,C003384,T067788,I00048,S0064,10,cans,8.0
P016,C005484,T083503,I00220,S0005,7,ct,14.0
P008,C001806,T052510,I00006,S00394,5,cans,16.25
P036,C005802,T082291,I00012,S00678,1,cans,$16.25
P017,C000063,T039815,I00102,S0003,9,tubs,$16.0
P022,C002540,T045102,I00143,S00476,2,ct,16.0
P001,C005371,T031475,I00131,S00679,6,ct,14.0
P010,C000441,T048232,I00147,S0081,11,ct,15.0
P007,C001875,T092529,I00144,S00106,8,ct,20.0
P005,C001762,T036683,I00226,S00379,5,lb,15.0
P008,C004701,T052518,I00157,S00289,3,bags,17.0
P016,C005090,T058514,I00145,S00635,11,ct,17.0
P019,C003877,T037900,I00172,S0087,4,oz,19.0
P019,C007432,T061710,I00193,S0065,7,ct,$18.0
P024,C009046,T079150,I00143,S00193,5,ct,16.0
P018,C001332,T092515,I00135,S00253,7,ct.,14.0
P026,C005599,T090723,I00219,S00303,4,ct,$22.0
P028,C005575,T087202,I00248,S00475,1,rolls,26.0
P024,C007424,T01367,I00097,S00438,4,cartons,19.0
P032,C005399,T061108,I00158,S00102,5,,17.0
P018,C006775,T071384,I00249,S00296,7,pack,16.0
P016,C003593,T012293,I00137,S00442,3,ct,24.0
P037,C002920,T022778,I00019,S00387,1,cans,6.75
P019,C003070,T033055,I00122,S00200,2,ct,15.0
P005,C005491,T013945,I00106,S00491,9,oz,17.0
P038,C001702,T099509,I00130,S00135,3,ct,14.0
P031,C000007,T023940,I00216,S0069,8,ct,16.5
P010,C008524,T031233,I00238,S00123,11,ct,12.0
P038,C008623,T043464,I00020,S00640,1,cans,6.75
P007,C004277,T09211,I00199,S00471,7,ct,15.0
P020,C002109,T097298,I00212,S00232,3,ct,12.0
P020,C005993,T057091,I00248,S00544,6,rolls,26.0
P010,C007298,T019112,I00145,S00306,5,ct,17.0
P038,C003095,T034258,I00047,S00307,9,cans,8.0
P014,C007571,T041646,I00134,S00495,3,ct,16.0
P019,C005778,T010361,I00014,S0084,8,cans,6.75
P028,C006212,T072028,I00144,S00381,10,ct,20.0
P003,C005651,T039735,I00156,S00102,3,bags,17.0
P026,C002182,T048210,I00254,S00678,9,oz,13.0
P002,C000730,T093418,I00177,S00384,8,ct,35.0
P024,C004224,T099782,I00084,S00578,11,bottles,18.0
P037,C009159,T055012,I00138,S0066,8,ct,32.0
P033,C004640,T093981,I00094,S00421,4,bottles,11.0
P019,C001714,T085619,I00213,S00157,9,ct,12.0
P031,C000794,T078533,I00162,S00592,5,Bags,16.0
P035,C000521,T076803,I00114,S0057,6,ct,44.0
P021,C000665,T070868,I00259,S00631,5,pack,26.0
P008,C003872,T057789,I00218,S00132,1,ct,$6.0
P034,C001694,T082466,I00238,S00484,7,ct,12.0
P001,C001966,T02540,I00251,S0045,1,oz,13.0
P036,C005774,T040515,I00087,S00356,11,bottles,15.0
P022,C008006,T085683,I00207,S00453,4,ct,14.0
P021,C005566,T00624,I00074,S00249,8,bottles,20.0
P017,C004428,T017432,I00210,S00688,9,ct,15.0
P013,C001274,T039665,I00051,S00343,6,cans,23.0
P030,C002394,T086871,I00180,S00670,1,ct,19.0
P015,C006987,T04597,I00190,S00389,1,ct,$16.0
P028,C003624,T059175,I00184,S00450,9,ct,12.0
P039,C005133,T079173,I00252,S00283,1,ct,11.0
P007,C009019,T093418,I00039,S00661,4,bottles,26.0
P018,C008356,T070407,I00083,S0027,11,bottles,14.0
P011,C002421,T069976,I00151,S00513,3,bags,17.0
P038,C002010,T063572,I00087,S00360,6,bottles,15.0
P016,C009128,T043497,I00110,S0009,5,oz,22.5
P035,C003799,T074166,I00048,S00714,5,cans,8.0
P015,C007815,T095343,I00082,S00472,11,ct,15.0
P039,C004936,T097423,I00107,S0084,9,oz,20.0
P007,C004019,T020719,I00012,S00668,10,cans,16.25
P012,C009128,T028085,I00151,S00631,7,bags,17.0
P030,C007272,T014295,I00255,S0073,6,pack,20.0
P017,C002591,T051454,I00109,S00681,7,oz,17.0
P004,C006521,T079843,I00173,S00450,2,ct,19.0
P031,C007837,T019035,I00180,S0011,2,ct,19.0
P020,C005053,T033120,I00067,S00507,11,bottles,8.0
P019,C001659,T086005,I00102,S0071,6,tubs,16.0
P039,C001012,T094781,I00145,S00554,1,ct,17.0
P006,C003427,T098217,I00143,S00323,5,ct,16.0
P020,C006560,T051751,I00037,S00561,4,cans,16.0
P026,C007438,T040165,I00203,S00705,6,ct,18.0
P028,C000257,T013945,I00193,S00255,3,ct,$18.0
P021,C007608,T054080,I00156,S00596,2,bags,17.0
P003,C006451,T039171,I00211,S00467,1,ct.,15.0
P012,C005202,T073506,I00125,S00681,8,ct,$15.0
P019,C006178,T038092,I00221,S00275,9,ct,14.0
P008,C001335,T057714,I00062,S00463,9,cans,37.0
P005,C008131,T016162,I00262,S00700,8,ct,$14.0
P013,C008430,T094061,I00015,S00342,7,cans,6.75
P026,C000387,T089839,I00137,S00226,4,ct,24.0
P039,C003304,T036438,I00012,S00686,5,cans,16.25
P027,C004950,T082291,I00111,S00694,9,ct,16.0
P031,C001266,T061783,I00254,S00328,10,oz,13.0
P029,C000039,T010893,I00254,S00520,8,oz,$13.0
P016,C004760,T012048,I00001,S0054,1,cans,11.5
P017,C006996,T079866,I00035,S00601,8,cans,16.0
P032,C006098,T089045,I00008,S00185,11,cans,16.25
P029,C002557,T097659,I00061,S00496,2,cans,$55.0
P018,C002547,T069976,I00036,S00231,7,cans,16.0
P034,C005303,T037358,I00172,S00379,11,oz,19.0
P012,C000170,T010195,I00146,S00112,7,ct,21.0
P008,C001460,T058093,I00043,S00355,7,bottles,24.0
P038,C007766,T03394,I00083,S00456,5,bottles,14.0
P037,C006247,T022938,I00073,S00522,1,bottles,20.0
P016,C000507,T02285,I00118,S00409,6,ct,$42.0
P013,C004232,T02488,I00064,S00659,6,cans,40.0
P016,C008132,T085683,I00011,S00725,1,cans,6.75
P030,C004167,T077255,I00019,S00328,1,cans,6.75
P007,C008959,T064458,I00002,S00362,11,cans,$6.75
P009,C006412,T031932,I00084,S00341,7,bottles,18.0
P005,C008370,T039614,I00044,S00420,2,cans,8.0
P038,C006530,T085641,I00253,S00336,10,bags,21.0
P023,C006019,T093224,I00158,S00618,10,,17.0
P033,C008207,T03394,I00187,S0095,2,ct.,13.0
P017,C000479,T071352,I00028,S00321,4,cans,6.75
P010,C000555,T02052,I00074,S00182,4,bottles,20.0
P033,C001835,T039716,I00210,S00341,9,ct,15.0
P030,C002525,T083190,I00085,S00573,5,bottles,18.0
P014,C006280,T052738,I00098,S00286,10,oz,10.0
P013,C004941,T092507,I00097,S00253,2,cartons,19.0
P024,C004528,T063889,I00118,S00286,3,ct,42.0
P038,C007580,T029025,I00019,S00344,9,cans,6.75
P009,C003200,T060464,I00050,S00242,11,cans,8.0
P014,C000284,T018416,I00229,S00490,5,ct,13.0
P026,C007939,T032962,I00124,S00504,5,ct,15.0
P004,C008830,T02652,I00016,S00236,11,cans,16.25
P003,C005239,T086160,I00093,S00189,7,bottles,13.0
P011,C000910,T086489,I00029,S00510,5,cans,11.5
P022,C006775,T087736,I00192,S00649,9,ct,24.0
P005,C000261,T056223,I00024,S00409,4,cans,16.25
P017,C005027,T086872,I00024,S00593,7,cans,16.25
P015,C002077,T073856,I00014,S00720,3,cans,6.75
P025,C009183,T047522,I00171,S00522,10,ct,$16.0
P006,C000026,T034939,I00039,S00672,1,bottles,26.0
P023,C001347,T090723,I00247,S00407,6,oz,15.0
P021,C001414,T036438,I00259,S00222,9,pack,26.0
P001,C003111,T042958,I00036,S00712,5,cans,16.0
P009,C002125,T026496,I00114,S00370,10,ct,44.0
P009,C000755,T014088,I00057,S00503,3,bottles,24.0
P018,C004327,T035269,I00181,S00144,9,ct,26.0
P020,C006054,T089624,I00064,S0095,8,cans,40.0
P005,C004871,T048210,I00162,S00241,2,Bags,16.0
P013,C001535,T053855,I00259,S00302,10,pack,26.0
P026,C004918,T039171,I00236,S00679,10,tins,12.0
P009,C008109,T035241,I00111,S00618,3,ct,$16.0
P002,C000514,T097834,I00201,S00381,6,bars,23.0
P029,C006166,T011543,I00196,S00336,2,ct,16.0
P011,C001931,T093572,I00071,S0023,3,bottles,17.5
P020,C008176,T047532,I00197,S00395,9,bars,15.0
P036,C004246,T045267,I00239,S00457,9,pk,14.0
P032,C000797,T030539,I00145,S00175,3,ct,17.0
P018,C000457,T054080,I00132,S00145,2,ct,14.0
P012,C002420,T096470,I00020,S00693,1,cans,6.75
P038,C009149,T075047,I00162,S00468,1,Bags,$16.0
P009,C004762,T03528,I00196,S00500,5,ct,16.0
P023,C002889,T06705,I00022,S0078,2,cans,16.25
P010,C005874,T074017,I00074,S00366,3,bottles,20.0
P026,C004318,T054579,I00039,S00683,8,bottles,26.0
P009,C001029,T091374,I00115,S00369,8,ct,53.0
P013,C001470,T067150,I00127,S00626,6,pk,12.5
P027,C000531,T059237,I00136,S00717,9,ct,$19.5
P035,C003663,T028628,I00097,S0053,6,cartons,$19.0
P021,C002480,T090767,I00043,S0060,4,bottles,$24.0
P002,C007238,T037731,I00011,S00638,6,cans,6.75
P002,C007554,T00737,I00129,S00618,7,pk,18.0
P036,C005187,T033845,I00257,S0063,7,ct,21.0
P006,C007816,T097834,I00123,S0049,5,ct,45.0
P017,C002424,T061165,I00214,S00529,11,oz,19.5
P003,C004935,T072468,I00019,S0088,1,cans,6.75
P011,C006702,T062555,I00115,S00211,4,ct,53.0
P019,C004632,T099509,I00007,S00362,7,cans,6.75
P021,C005927,T086489,I00247,S00433,5,oz,$15.0
P018,C003584,T074208,I00124,S0045,6,ct,15.0
P012,C005352,T048445,I00257,S00445,8,ct,21.0
P024,C002051,T041863,I00057,S00351,9,bottles,24.0
P013,C001659,T061630,I00219,S00607,10,ct,22.0
P025,C007293,T034258,I00085,S00565,2,bottles,18.0
P001,C006890,T029745,I00114,S00534,6,ct,44.0
P030,C003476,T039665,I00073,S0041,4,bottles,20.0
P011,C004104,T049463,I00099,S00363,9,oz,6.0
P036,C006377,T069620,I00062,S00701,11,cans,37.0
P014,C006004,T070616,I00198,S00501,11,ct,12.0
P008,C006593,T01994,I00012,S00323,11,cans,16.25
P038,C004049,T015302,I00256,S00283,10,pack,20.0
P022,C004482,T011670,I00045,S00564,5,cans,8.0
P008,C008310,T045861,I00066,S00505,3,bottles,20.0
P031,C000657,T07880,I00017,S00430,6,cans,6.75
P020,C001211,T040103,I00043,S00117,4,bottles,24.0
P034,C001501,T054080,I00003,S00139,7,cans,6.75
P014,C000843,T099677,I00122,S0077,4,ct,15.0
P028,C002022,T068050,I00040,S00521,9,bottles,22.0
P011,C006977,T032963,I00020,S00185,10,cans,6.75
P036,C005408,T063253,I00148,S00623,3,ct,$15.0
P037,C003424,T026850,I00097,S00427,7,cartons,19.0
P027,C008475,T07932,I00251,S00217,8,oz,13.0
P004,C005144,T075803,I00257,S00704,3,ct,21.0
P017,C003693,T039125,I00156,S00631,5,bags,17.0
P007,C002436,T010540,I00153,S00726,10,bags,15.0
P027,C001983,T040609,I00162,S00585,9,Bags,16.0
P010,C007077,T062772,I00142,S00653,10,ct,12.5
P020,C006110,T088549,I00081,S00210,3,bottles,29.0
P020,C003569,T099677,I00104,S00123,7,ct,14.0
P010,C008023,T035795,I00151,S00180,5,bags,17.0
P021,C006263,T051810,I00018,S00550,6,cans,6.75
P021,C006006,T089153,I00204,S00122,3,ct,17.0
P030,C007172,T053875,I00145,S0031,4,ct,17.0
P037,C004081,T076291,I00078,S00476,8,bottles,17.0
P038,C008649,T082707,I00038,S00109,8,bottles,23.0
P004,C007420,T020930,I00226,S00364,2,lb,15.0
P019,C008947,T077701,I00040,S00110,1,bottles,$22.0
P030,C005888,T081578,I00028,S00211,2,cans,6.75
P014,C006493,T074125,I00105,S00309,9,ct,$16.5
P026,C003376,T090723,I00220,S00327,5,ct,14.0
P020,C004742,T060116,I00004,S00383,3,cans,6.75
P005,C001013,T074464,I00141,S00433,5,ct,18.0
P006,C000355,T051182,I00067,S00226,8,bottles,8.0
P031,C003818,T082707,I00232,S00555,6,ct,12.0
P011,C003931,T015352,I00115,S00496,7,ct,53.0
P016,C002920,T084103,I00116,S00630,9,ct,48.0
P036,C005143,T063564,I00074,S00320,7,bottles,$20.0
P033,C004019,T078920,I00137,S00175,1,ct,24.0
P032,C008960,T019035,I00166,S0059,3,bags,17.0
P020,C004174,T043678,I00139,S00335,9,ct,24.0
P034,C002279,T085834,I00035,S00715,2,cans,16.0
P001,C001154,T040609,I00239,S00107,2,pk,14.0
P013,C000133,T034136,I00104,S0036,9,ct,14.0
P038,C000485,T080865,I00113,S00345,6,ct,42.0
P003,C007967,T080962,I00034,S00369,6,cans,16.0
P007,C008825,T036161,I00141,S00378,7,ct,18.0
P024,C003850,T085574,I00169,S00497,11,ct,17.0
P018,C001800,T078771,I00126,S00300,11,ct,25.0
P018,C008823,T039981,I00094,S00462,10,bottles,11.0
P035,C005267,T078533,I00013,S0012,8,cans,6.75
P033,C002190,T031906,I00063,S00673,11,cans,$40.0
P006,C008815,T094781,I00033,S00696,6,cans,16.0
P034,C005083,T039125,I00246,S00265,9,ct,20.0
P006,C007034,T098586,I00002,S00201,4,cans,6.75
P020,C006797,T039171,I00164,S00503,1,ct,$16.0
P035,C000820,T00766,I00203,S00424,7,ct,18.0
P038,C001829,T08308,I00002,S00590,3,cans,6.75
P005,C001518,T016074,I00256,S00398,9,pack,20.0
P006,C001189,T053689,I00047,S00419,11,cans,8.0
P015,C003391,T023479,I00110,S00508,5,oz,22.5
P030,C003109,T060162,I00196,S00217,1,ct,16.0
P005,C000616,T056521,I00060,S00592,7,bottles,22.0
P004,C005101,T099610,I00015,S00118,8,cans,6.75
P026,C007656,T098823,I00228,S00136,1,pk,14.0
P036,C006575,T036118,I00065,S0026,7,bottles,20.0
P021,C001419,T074501,I00103,S00594,11,tubs,15.0
P032,C008034,T088034,I00026,S0033,3,cans,6.75
P039,C007470,T063623,I00008,S00518,4,cans,16.25
P018,C008031,T015147,I00095,S00187,6,botlltes,16.0
P010,C008409,T01744,I00156,S00156,2,bags,17.0
P010,C007953,T098015,I00219,S00499,4,ct,22.0
P022,C008307,T013376,I00205,S00549,8,ct,16.0
P037,C008516,T034188,I00086,S00528,6,cans,18.0
P025,C006482,T041611,I00043,S00467,7,bottles,24.0
P030,C000506,T055071,I00168,S00176,7,ct,18.0
P022,C004067,T046909,I00095,S00112,1,botlltes,16.0
P025,C008341,T097834,I00109,S00381,2,oz,17.0
P019,C004157,T015803,I00018,S00640,6,cans,6.75
P002,C001985,T057191,I00094,S00660,1,bottles,11.0
P034,C002476,T084103,I00051,S00666,2,cans,23.0
P003,C003913,T022105,I00245,S00574,1,rolls,26.0
P031,C006409,T064195,I00240,S00622,9,ct,14.0
P014,C007075,T019783,I00235,S00191,8,ct,14.0
P023,C004650,T035189,I00063,S00518,11,cans,$40.0
P033,C000455,T00163,I00253,S00513,2,bags,21.0
P014,C009151,T078226,I00247,S00517,2,oz,15.0
P035,C004129,T067178,I00228,S00501,3,pk,14.0
P023,C000205,T021864,I00171,S00208,11,ct,16.0
P011,C003323,T083040,I00053,S0017,4,cans,$40.0
P017,C003617,T078671,I00051,S00726,3,cans,23.0
P009,C007098,T01744,I00233,S00173,9,ct,12.0
P026,C005013,T010499,I00231,S00666,10,pk,16.0
P003,C005386,T09664,I00201,S00725,5,bars,23.0
P033,C004762,T073364,I00170,S0009,9,ct.,15.0
P008,C003619,T00624,I00205,S0052,4,ct,16.0
P024,C003702,T033923,I00191,S00668,4,bars,24.0
P020,C004115,T059205,I00247,S00440,6,oz,15.0
P028,C009081,T063536,I00054,S00681,2,cans,40.0
P017,C008898,T04704,I00126,S00171,3,ct,$25.0
P029,C009165,T082291,I00007,S00593,1,cans,6.75
P003,C004519,T052041,I00068,S00606,7,bottles,20.0
P028,C007667,T010361,I00142,S00602,7,ct,12.5
P034,C003735,T034497,I00237,S00529,5,ct,16.0
P014,C005780,T066485,I00021,S00437,11,cans,6.75
P038,C006745,T024609,I00188,S00565,9,ct,14.0
P036,C009075,T051832,I00079,S00255,4,bottles,17.0
P020,C004241,T034643,I00117,S00636,6,ct,46.0
P009,C003363,T04194,I00144,S00721,5,ct,20.0
P039,C006508,T050742,I00254,S00377,5,oz,13.0
P005,C002525,T018984,I00042,S00485,9,bottles,28.0
P033,C007801,T039851,I00098,S00706,6,oz,$10.0
P011,C005959,T081803,I00089,S00272,1,bottles,9.0
P030,C005717,T077019,I00251,S0015,11,oz,13.0
P019,C000810,T096603,I00047,S00270,1,cans,8.0
P012,C008241,T02370,I00120,S00237,8,ct,9.0
P025,C004299,T081635,I00224,S00206,6,oz,11.0
P039,C004344,T089839,I00147,S00209,8,ct,15.0
P018,C005605,T085390,I00016,S0097,1,cans,16.25
P028,C000029,T093757,I00246,S0067,10,ct,20.0
