payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P005,C007481,T077192,I00015,S00296,9,cans,6.75
P034,C006296,T08143,I00128,S00604,4,pk,16.0
P027,C008567,T053001,I00053,S00462,1,cans,40.0
P036,C009087,T087638,I00002,S00270,4,cans,6.75
P022,C007806,T014046,I00219,S0065,7,ct,22.0
P030,C006296,T016965,I00024,S00334,1,cans,16.25
P003,C000334,T048721,I00117,S00211,5,ct,46.0
P008,C003399,T084234,I00097,S00111,11,cartons,19.0
P022,C000209,T077194,I00140,S00661,6,ct,29.0
P016,C008791,T095864,I00153,S00726,11,bags,15.0
P025,C002667,T023021,I00084,S00573,11,bottles,18.0
P016,C007466,T062836,I00262,S00573,11,ct,$14.0
P029,C005305,T044309,I00206,S00393,11,ct,15.0
P029,C008363,T06152,I00037,S0023,2,cans,$16.0
P012,C001131,T049877,I00170,S00669,2,ct.,15.0
P024,C003711,T066956,I00169,S00317,1,ct,17.0
P010,C000015,T040814,I00220,S00673,10,ct,14.0
P029,C006584,T048145,I00216,S00620,10,ct,16.5
P002,C007276,T067215,I00238,S00573,7,ct,12.0
P023,C004026,T086118,I00194,S00650,10,bars,23.0
P020,C007973,T025412,I00031,S0056,9,cans,16.0
P019,C005838,T032106,I00135,S0082,11,ct.,14.0
P019,C005897,T013996,I00261,S0003,8,ct,33.0
P027,C008864,T064503,I00060,S0054,11,bottles,22.0
P021,C008533,T095471,I00256,S00554,7,pack,20.0
P033,C007655,T020027,I00082,S00440,5,ct,15.0
P005,C009137,T031203,I00253,S00375,9,bags,21.0
P013,C002468,T047439,I00185,S00393,10,ct,14.0
P038,C002209,T099239,I00062,S00346,10,cans,$37.0
P007,C004396,T090132,I00127,S00479,2,pk,12.5
P031,C009032,T017377,I00110,S00675,11,oz,$22.5
P033,C008794,T017346,I00109,S00178,5,oz,17.0
P031,C000444,T042319,I00185,S00362,10,ct,14.0
P009,C003332,T025870,I00021,S00108,6,cans,6.75
P001,C004993,T06946,I00113,S00555,4,ct,42.0
P030,C007368,T071354,I00164,S00508,9,ct,16.0
P037,C003524,T045777,I00263,S00255,10,Ct,14.0
P019,C000081,T076674,I00033,S00456,6,cans,16.0
P034,C006884,T030085,I00161,S00570,3,Bags,17.0
P010,C004185,T026161,I00127,S00496,4,pk,12.5
P037,C008040,T08143,I00215,S00136,6,ct.,14.0
P021,C002132,T097275,I00142,S00101,9,ct,12.5
P014,C004678,T087481,I00044,S00685,6,cans,8.0
P016,C000320,T068260,I00255,S00376,11,pack,$20.0
P012,C001844,T039242,I00002,S00704,4,cans,6.75
P026,C003932,T043813,I00096,S00559,2,bottles,$20.0
P016,C006466,T085313,I00058,S00593,1,bottles,22.0
P031,C007846,T03420,I00159,S00117,9,bags,17.0
P006,C004072,T013159,I00262,S00599,4,ct,14.0
P007,C002262,T028253,I00231,S00291,3,pk,16.0
P014,C005946,T052253,I00005,S00406,7,cans,6.75
P019,C004753,T078445,I00144,S00270,6,ct,$20.0
P011,C005204,T09031,I00221,S00138,4,ct,14.0
P006,C000771,T060406,I00081,S00175,6,bottles,$29.0
P037,C009087,T016915,I00259,S00493,2,pack,26.0
P018,C003348,T022483,I00114,S00122,4,ct,44.0
P011,C008308,T067415,I00010,S00387,9,cans,6.75
P016,C004778,T096670,I00090,S00577,3,bottles,9.0
P035,C008874,T087860,I00071,S0074,6,bottles,17.5
P025,C005230,T091238,I00235,S00106,9,ct,14.0
P004,C003596,T01956,I00028,S00166,1,cans,6.75
P004,C007492,T081546,I00137,S00540,10,ct,24.0
P028,C008978,T056740,I00248,S00507,4,rolls,26.0
P021,C002598,T012991,I00264,S00121,4,Ct,15.0
P009,C007465,T042028,I00005,S00237,8,cans,6.75
P032,C008950,T089440,I00006,S00103,5,cans,16.25
P016,C003696,T010536,I00010,S00259,1,cans,6.75
P027,C005202,T020121,I00012,S0042,5,cans,16.25
P032,C002944,T098122,I00093,S00426,10,bottles,13.0
P020,C008171,T029651,I00083,S00241,8,bottles,14.0
P032,C001186,T025412,I00264,S00354,9,Ct,15.0
P025,C001894,T050261,I00021,S00530,11,cans,6.75
P023,C004860,T02305,I00234,S00720,9,ct,13.0
P035,C006649,T093299,I00170,S00656,5,ct.,15.0
P017,C007125,T042703,I00167,S00346,11,ct,14.0
P004,C007397,T01098,I00072,S00309,8,bottles,20.0
P017,C004473,T035746,I00224,S0039,8,oz,11.0
P036,C002663,T027416,I00133,S00296,11,ct,15.0
P016,C009058,T097625,I00120,S00481,2,ct,9.0
P015,C006298,T039508,I00167,S00181,5,ct,14.0
P031,C000575,T017698,I00139,S00213,5,ct,$24.0
P032,C003023,T091469,I00200,S00590,8,bars,20.0
P026,C005425,T068693,I00067,S00539,11,bottles,8.0
P013,C007864,T091627,I00086,S00721,3,cans,18.0
P008,C000525,T017698,I00231,S00315,9,pk,16.0
P012,C004820,T071779,I00171,S0016,7,ct,16.0
P027,C002759,T046005,I00161,S00698,1,Bags,17.0
P024,C002535,T015257,I00195,S00468,8,ct,12.5
P005,C001225,T084642,I00055,S00609,8,cans,40.0
P013,C008449,T090200,I00231,S00421,5,pk,16.0
P017,C000693,T016825,I00146,S00178,4,ct,21.0
P022,C004388,T068253,I00009,S00288,3,cans,$16.25
P015,C003088,T018086,I00218,S00638,10,ct,6.0
P035,C003712,T043145,I00139,S00197,2,ct,24.0
P019,C001802,T024413,I00034,S00182,5,cans,16.0
P001,C007015,T029886,I00016,S00467,3,cans,16.25
P035,C003714,T044333,I00190,S00608,8,ct,16.0
P009,C004387,T029847,I00218,S0027,4,ct,6.0
P027,C005522,T011403,I00178,S0079,5,ct,26.0
P019,C007592,T097134,I00016,S00388,8,cans,16.25
P023,C002692,T035926,I00119,S00691,6,ct,$53.0
P014,C000086,T024123,I00090,S00386,5,bottles,9.0
P021,C001059,T08711,I00095,S0041,9,botlltes,16.0
P037,C007336,T044310,I00069,S00516,7,bottles,17.5
P020,C004706,T093124,I00123,S00364,2,ct,45.0
P010,C003229,T091704,I00137,S0021,4,ct,$24.0
P003,C006166,T028118,I00260,S0003,6,ct,15.0
P020,C005633,T013124,I00070,S00292,1,bottles,17.5
P025,C004500,T019515,I00175,S00611,2,oz,$19.0
P014,C007920,T055129,I00244,S00477,7,oz,18.0
P015,C004261,T051426,I00085,S00379,9,bottles,18.0
P011,C006544,T01784,I00100,S00162,10,oz.,10.0
P025,C006918,T052133,I00005,S00247,2,cans,$6.75
P023,C003924,T034557,I00059,S00570,7,bottles,22.0
P019,C004825,T075928,I00017,S00657,9,cans,6.75
P022,C002055,T02848,I00264,S00197,11,Ct,$15.0
P001,C007469,T055025,I00124,S00498,6,ct,15.0
P016,C000352,T029747,I00259,S00576,9,pack,26.0
P028,C005805,T019421,I00226,S0058,8,lb,15.0
P011,C005852,T07759,I00008,S00339,11,cans,16.25
P037,C004593,T033835,I00092,S00312,11,bottles,10.0
P025,C007634,T012352,I00135,S00329,1,ct.,14.0
P011,C008475,T024445,I00014,S00600,9,cans,6.75
P014,C003017,T089701,I00140,S0061,1,ct,$29.0
P003,C003716,T012532,I00049,S00216,2,cans,$8.0
P039,C004559,T072355,I00162,S00213,5,Bags,16.0
P030,C000806,T071947,I00062,S00484,5,cans,37.0
P004,C004480,T022200,I00206,S0037,4,ct,15.0
P036,C007683,T036612,I00134,S00294,5,ct,16.0
P004,C002681,T020269,I00057,S0098,11,bottles,$24.0
P020,C003563,T081747,I00220,S0012,3,ct,14.0
P034,C008121,T024413,I00209,S00398,9,ct,13.0
P019,C004201,T036334,I00233,S00528,2,ct,12.0
P010,C006795,T047786,I00068,S00114,5,bottles,20.0
P018,C008616,T01309,I00253,S0081,5,bags,21.0
P037,C003060,T073583,I00158,S00634,10,,17.0
P016,C006204,T044589,I00009,S00274,5,cans,16.25
P035,C001540,T077905,I00198,S00661,3,ct,12.0
P002,C002558,T084952,I00092,S0037,9,bottles,10.0
P032,C006704,T045403,I00184,S00241,1,ct,12.0
P012,C002603,T037699,I00026,S00518,2,cans,6.75
P012,C001041,T00629,I00106,S00577,9,oz,17.0
P039,C002724,T00062,I00055,S00683,7,cans,$40.0
P004,C002895,T059343,I00077,S00314,8,cans,6.75
P017,C005639,T030739,I00214,S0001,3,oz,$19.5
P012,C004033,T070892,I00021,S00422,2,cans,6.75
P025,C003597,T036663,I00108,S00232,10,oz,15.0
P010,C002671,T085523,I00193,S00316,1,ct,18.0
P027,C003256,T091760,I00230,S00506,10,pk,15.0
P004,C003159,T037293,I00128,S00289,7,pk,16.0
P008,C000175,T094252,I00232,S00622,1,ct,$12.0
P030,C008199,T050984,I00008,S0058,2,cans,16.25
P026,C000473,T01802,I00061,S00473,6,cans,55.0
P021,C001759,T036663,I00046,S00669,6,cans,8.0
P022,C008195,T068389,I00039,S00651,1,bottles,26.0
P020,C001287,T062397,I00016,S0009,3,cans,16.25
P014,C007970,T070658,I00202,S00537,9,ct.,12.0
P038,C002797,T061427,I00208,S00616,2,ct,14.0
P023,C000934,T05045,I00178,S00396,1,ct,26.0
P006,C008110,T094220,I00010,S0053,5,cans,6.75
P038,C005697,T013124,I00044,S00606,8,cans,$8.0
P003,C000528,T039508,I00046,S00468,1,cans,8.0
P035,C004947,T062435,I00003,S00419,5,cans,6.75
P033,C000318,T095565,I00155,S00482,8,bags,$17.0
P005,C007807,T095250,I00227,S00152,7,pk,15.0
P014,C007123,T099239,I00199,S00342,9,ct,15.0
P038,C003737,T060205,I00237,S00222,3,ct,16.0
P024,C002487,T098358,I00073,S00605,4,bottles,20.0
P030,C006435,T096794,I00233,S00709,8,ct,12.0
P005,C002491,T029224,I00229,S00281,4,ct,13.0
P035,C008290,T011356,I00241,S00715,7,ct,12.0
P035,C003302,T013159,I00070,S00389,7,bottles,17.5
P008,C001637,T071354,I00223,S00500,5,ct,13.5
P030,C001315,T014389,I00138,S00268,10,ct,32.0
P005,C008699,T03274,I00163,S0063,3,bags,15.0
P036,C006007,T076951,I00186,S00473,7,ct,13.0
P023,C004718,T063928,I00186,S00469,1,ct,13.0
P030,C004994,T012764,I00189,S00652,4,ct.,13.0
P031,C002057,T083343,I00229,S00480,10,ct,$13.0
P004,C007560,T088021,I00257,S00128,1,ct,21.0
P031,C001439,T011356,I00010,S0005,3,cans,6.75
P029,C005899,T041338,I00099,S00209,8,oz,6.0
P002,C004872,T077466,I00026,S00232,9,cans,6.75
P033,C003616,T08423,I00220,S00190,5,ct,14.0
P039,C005146,T075802,I00146,S00446,3,ct,21.0
P026,C003766,T046580,I00061,S00280,9,cans,55.0
P018,C003882,T025523,I00018,S00561,1,cans,6.75
P005,C003609,T031737,I00133,S00315,7,ct,15.0
P016,C001201,T091747,I00034,S0080,1,cans,16.0
P015,C002136,T011403,I00179,S00560,6,ct,19.0
P012,C002551,T091012,I00119,S00193,7,ct,53.0
P017,C007485,T073363,I00190,S00593,10,ct,16.0
P006,C001207,T016538,I00070,S00171,1,bottles,17.5
P011,C008112,T084876,I00124,S00361,4,ct,15.0
P004,C007359,T049300,I00127,S0030,3,pk,12.5
P003,C001916,T099556,I00060,S00211,8,bottles,22.0
P020,C000886,T041119,I00157,S0053,5,bags,17.0
P018,C002299,T066776,I00092,S00138,9,bottles,10.0
P008,C008532,T027264,I00164,S00114,3,ct,16.0
P009,C008364,T04344,I00188,S00578,3,ct,14.0
P039,C005604,T058285,I00006,S00410,7,cans,16.25
P037,C005386,T022268,I00003,S00377,9,cans,6.75
P012,C003581,T031719,I00164,S00424,11,ct,16.0
P013,C001094,T067415,I00208,S00722,11,ct,14.0
P017,C001568,T086914,I00009,S00647,8,cans,16.25
P034,C009179,T08150,I00135,S00438,10,ct.,14.0
P032,C007422,T079768,I00195,S00604,10,ct,$12.5
P037,C008037,T01802,I00237,S00490,6,ct,16.0
P029,C004512,T094264,I00228,S00698,6,pk,14.0
P013,C004626,T036084,I00137,S00293,3,ct,24.0
P025,C004770,T046760,I00028,S00267,4,cans,6.75
P019,C005466,T089642,I00176,S00180,9,ct,19.0
P015,C003089,T084876,I00059,S00210,5,bottles,22.0
P025,C007200,T025412,I00060,S00451,1,bottles,22.0
P002,C002085,T027201,I00245,S00308,7,rolls,26.0
P016,C002036,T080572,I00232,S00383,7,ct,12.0
P034,C006097,T089621,I00261,S00271,3,ct,33.0
P002,C002210,T01590,I00062,S00418,2,cans,37.0
P016,C007405,T053068,I00110,S00636,4,oz,22.5
P006,C006200,T019917,I00249,S00489,5,pack,16.0
P031,C003509,T063928,I00211,S00647,5,ct.,15.0
P030,C009067,T058285,I00248,S00382,11,rolls,26.0
P037,C008167,T095864,I00133,S00680,10,ct,15.0
P006,C002377,T049001,I00116,S00187,11,ct,48.0
P015,C000539,T05859,I00240,S00501,9,ct,14.0
P018,C008939,T065474,I00176,S0008,3,ct,19.0
P017,C006482,T054849,I00044,S00644,4,cans,8.0
P005,C004342,T05858,I00233,S00447,1,ct,12.0
P013,C001247,T010594,I00128,S0031,2,pk,16.0
P020,C002863,T086118,I00011,S0035,8,cans,6.75
P003,C000335,T058343,I00139,S00547,1,ct,24.0
P023,C008923,T056490,I00169,S0025,5,ct,17.0
P026,C001362,T050927,I00081,S00665,4,bottles,29.0
P018,C002654,T076674,I00034,S00272,1,cans,16.0
P035,C000179,T020348,I00121,S00552,7,ct,17.0
P017,C001043,T094813,I00087,S00216,10,bottles,15.0
P030,C005183,T083343,I00027,S00132,3,cans,16.25
P006,C007911,T023804,I00187,S00373,7,ct.,$13.0
P027,C000849,T080453,I00045,S0062,4,cans,8.0
P001,C006792,T06836,I00141,S00410,7,ct,18.0
P036,C006706,T080458,I00011,S00277,11,cans,6.75
P014,C002677,T08070,I00147,S00513,11,ct,15.0
P003,C004974,T020121,I00222,S00442,6,ct,12.0
P026,C005883,T064414,I00193,S00582,10,ct,18.0
P022,C002439,T02142,I00034,S00380,11,cans,16.0
P021,C000565,T049279,I00006,S00324,9,cans,16.25
P006,C002009,T076569,I00215,S00253,10,ct.,14.0
P036,C000607,T011553,I00225,S00103,3,ct,$17.0
P020,C004179,T032026,I00140,S0029,8,ct,29.0
P010,C000332,T034033,I00172,S00589,2,oz,19.0
P030,C001038,T09711,I00001,S00212,5,cans,$11.5
P014,C001303,T068670,I00121,S00101,2,ct,17.0
P017,C004777,T012683,I00038,S00171,7,bottles,23.0
P019,C007170,T099885,I00259,S0018,1,pack,$26.0
P022,C001011,T01309,I00085,S00542,10,bottles,18.0
P001,C006892,T051667,I00116,S00188,8,ct,48.0
P003,C005030,T06380,I00066,S00595,9,bottles,20.0
P002,C001897,T099553,I00023,S00719,11,cans,6.75
P001,C000928,T048440,I00147,S00144,11,ct,15.0
P021,C005482,T01541,I00193,S00188,2,ct,18.0
P017,C003154,T016531,I00124,S00281,4,ct,15.0
P017,C001662,T048546,I00255,S00353,2,pack,20.0
P034,C005494,T097489,I00213,S00647,3,ct,12.0
P032,C003678,T016805,I00113,S00710,10,ct,$42.0
P034,C002621,T037285,I00031,S00180,7,cans,16.0
P013,C006121,T00629,I00059,S00685,3,bottles,22.0
P008,C006271,T037976,I00012,S00719,6,cans,16.25
P008,C004728,T037805,I00241,S00553,7,ct,12.0
P015,C000281,T029847,I00221,S00170,5,ct,$14.0
P019,C003666,T084080,I00039,S00195,4,bottles,26.0
P009,C006119,T081560,I00192,S00528,8,ct,24.0
P010,C008133,T085799,I00247,S00652,3,oz,15.0
P027,C000162,T089621,I00202,S00212,6,ct.,12.0
P023,C007129,T06518,I00184,S00104,10,ct,12.0
P020,C008843,T032971,I00094,S00357,1,bottles,11.0
P010,C004607,T046006,I00049,S00676,10,cans,8.0
P008,C002522,T098700,I00237,S00561,10,ct,$16.0
P002,C008663,T050562,I00070,S00312,6,bottles,17.5
P034,C005274,T087860,I00140,S00486,8,ct,29.0
P036,C008211,T070892,I00122,S00378,10,ct,15.0
P015,C006005,T072854,I00137,S00248,11,ct,24.0
P017,C000631,T091506,I00021,S00165,10,cans,6.75
P022,C003457,T079848,I00057,S00401,2,bottles,24.0
P027,C004899,T063117,I00138,S00375,1,ct,32.0
P022,C006501,T068253,I00173,S00473,8,ct,19.0
P011,C002075,T094917,I00263,S00223,2,Ct,14.0
P007,C005667,T044022,I00215,S00441,11,ct.,14.0
P024,C008709,T030812,I00187,S0017,10,ct.,13.0
P039,C004945,T017698,I00092,S00670,4,bottles,10.0
P015,C001893,T076569,I00119,S0099,3,ct,53.0
P021,C008732,T088344,I00101,S00166,5,tubs,15.0
P018,C005076,T026193,I00021,S00221,11,cans,6.75
P016,C003788,T070199,I00116,S00593,2,ct,48.0
P009,C004312,T099018,I00067,S00520,11,bottles,8.0
P030,C002003,T098700,I00179,S00548,9,ct,19.0
P036,C008175,T032977,I00076,S00614,4,cans,6.75
P023,C008733,T067215,I00138,S00297,1,ct,32.0
P020,C001554,T082212,I00091,S00185,5,bottles,7.5
P025,C005408,T069411,I00034,S00648,2,cans,16.0
P031,C007512,T033835,I00045,S00529,6,cans,8.0
P035,C006157,T080347,I00117,S00593,2,ct,46.0
P012,C006783,T031203,I00051,S00186,11,cans,23.0
P019,C004822,T025278,I00078,S0008,10,bottles,17.0
P037,C007659,T070199,I00143,S00532,9,ct,16.0
P038,C008144,T013383,I00241,S00551,6,ct,12.0
P017,C004004,T052356,I00173,S00234,9,ct,19.0
P037,C002318,T084320,I00083,S0097,4,bottles,14.0
P023,C001315,T075283,I00223,S00252,6,ct,13.5
P022,C004168,T051872,I00108,S00614,11,oz,$15.0
P010,C006641,T062183,I00210,S00620,6,ct,15.0
P016,C002673,T032106,I00090,S00330,4,bottles,9.0
P006,C008197,T087136,I00014,S00447,3,cans,6.75
P019,C004961,T076655,I00017,S00195,4,cans,6.75
P037,C005230,T096794,I00115,S00654,5,ct,53.0
P001,C006252,T087949,I00158,S00451,1,,17.0
P010,C006462,T019091,I00070,S00615,9,bottles,17.5
P001,C000310,T029417,I00164,S00478,3,ct,16.0
P016,C005296,T073583,I00114,S00507,7,ct,44.0
P033,C005333,T053673,I00080,S00466,3,bottles,22.0
P015,C001176,T020840,I00117,S00265,7,ct,46.0
P028,C002371,T088106,I00045,S0038,6,cans,8.0
P009,C000939,T022647,I00034,S00544,10,cans,16.0
P008,C000326,T078625,I00113,S00703,7,ct,42.0
P038,C000458,T019118,I00101,S00231,2,tubs,15.0
P008,C008251,T071005,I00252,S00723,5,ct,11.0
P038,C003957,T060110,I00260,S00723,11,ct,15.0
P010,C004157,T081747,I00055,S00331,6,cans,$40.0
P036,C006440,T099825,I00034,S00159,5,cans,16.0
P027,C002221,T037285,I00037,S00343,11,cans,16.0
P004,C008041,T086891,I00227,S00165,9,pk,15.0
P016,C002197,T080312,I00057,S0075,2,bottles,24.0
P032,C002547,T080421,I00098,S00432,3,oz,10.0
P034,C005099,T06793,I00231,S00565,8,pk,16.0
P011,C009086,T02925,I00012,S00265,1,cans,16.25
P036,C008674,T040814,I00125,S00362,8,ct,15.0
P035,C004609,T065140,I00145,S00551,8,ct,17.0
P017,C005253,T065894,I00063,S00688,7,cans,40.0
P023,C004053,T051488,I00167,S0033,3,ct,14.0
P032,C004166,T081310,I00072,S00496,6,bottles,20.0
P021,C000692,T076904,I00201,S00599,7,bars,$23.0
P032,C004401,T076904,I00004,S00306,2,cans,6.75
P023,C007439,T098700,I00247,S00482,6,oz,15.0
P020,C003035,T018209,I00027,S00407,4,cans,16.25
P025,C004754,T089157,I00211,S00394,5,ct.,15.0
P033,C003360,T053870,I00154,S00115,10,Bags,15.0
P026,C008756,T092526,I00199,S0050,9,ct,15.0
P024,C008403,T067573,I00035,S00497,6,cans,16.0
P004,C006495,T099637,I00075,S0065,1,cans,15.5
P031,C007434,T061427,I00007,S00246,11,cans,6.75
P029,C007377,T074735,I00154,S00711,1,Bags,15.0
P011,C008328,T068693,I00054,S00421,9,cans,40.0
P011,C004939,T049523,I00167,S00470,6,ct,14.0
P012,C006205,T076439,I00157,S00310,4,bags,17.0
P029,C004969,T054849,I00173,S00687,11,ct,19.0
P038,C007617,T072432,I00070,S00222,2,bottles,17.5
P009,C001743,T047912,I00175,S00161,8,oz,19.0
P021,C005414,T080572,I00106,S00319,9,oz,17.0
P029,C003943,T099018,I00232,S00399,4,ct,12.0
P002,C008895,T06286,I00042,S0077,5,bottles,$28.0
P023,C000950,T01541,I00014,S00700,7,cans,$6.75
P016,C006588,T053001,I00156,S00470,5,bags,$17.0
P003,C003451,T099556,I00167,S00296,10,ct,14.0
P035,C003175,T035997,I00155,S00128,3,bags,17.0
P038,C000484,T042319,I00246,S00529,4,ct,20.0
P001,C005382,T044599,I00249,S0064,4,pack,16.0
P038,C006449,T087638,I00007,S00147,9,cans,6.75
P036,C000614,T076568,I00111,S0061,2,ct,16.0
P001,C006036,T020840,I00026,S00631,6,cans,6.75
P017,C002503,T027188,I00090,S0050,10,bottles,9.0
P001,C008079,T051872,I00150,S00189,4,bags,16.0
P005,C002561,T078666,I00029,S00654,6,cans,11.5
P017,C000068,T068614,I00136,S00626,3,ct,19.5
P018,C003476,T00326,I00051,S00592,6,cans,23.0
P021,C004762,T010292,I00216,S00566,8,ct,16.5
P006,C002556,T034715,I00025,S00517,7,cans,11.5
P028,C000928,T069189,I00182,S00415,3,oz,15.0
P008,C006270,T050933,I00160,S00164,7,bags,$17.0
P010,C000449,T03487,I00136,S00618,11,ct,19.5
P023,C000237,T075299,I00064,S00163,6,cans,$40.0
P014,C006170,T068260,I00205,S00420,4,ct,16.0
P022,C004366,T037977,I00026,S00247,11,cans,$6.75
P039,C001121,T068253,I00018,S00419,7,cans,6.75
P034,C007775,T053942,I00018,S0014,2,cans,$6.75
P019,C004532,T080193,I00066,S00260,10,bottles,20.0
P007,C006141,T036333,I00066,S00236,3,bottles,20.0
P018,C006249,T036243,I00138,S00215,10,ct,32.0
P025,C003970,T058003,I00102,S00240,8,tubs,16.0
P025,C000863,T070199,I00186,S00591,10,ct,13.0
P001,C004749,T022268,I00146,S00293,6,ct,21.0
P018,C005149,T077152,I00244,S00649,11,oz,18.0
P001,C005541,T077077,I00253,S00626,11,bags,21.0
P010,C000445,T063661,I00110,S00458,11,oz,22.5
P017,C006629,T064244,I00214,S00141,8,oz,19.5
P008,C002317,T077433,I00086,S0095,7,cans,18.0
P018,C002962,T036881,I00161,S0013,3,Bags,17.0
P033,C000330,T031203,I00146,S00199,10,ct,21.0
P003,C001863,T054849,I00089,S00125,3,bottles,9.0
P037,C007609,T097476,I00100,S00579,8,oz.,10.0
P006,C004284,T073427,I00093,S00502,8,bottles,13.0
P005,C002909,T042119,I00074,S00722,3,bottles,$20.0
P005,C006561,T076904,I00163,S00170,6,bags,$15.0
P013,C009071,T036448,I00107,S00166,4,oz,20.0
P028,C006420,T017346,I00086,S00243,4,cans,18.0
P023,C003385,T088106,I00170,S00187,2,ct.,15.0
P007,C000184,T073829,I00063,S0086,9,cans,40.0
P028,C002689,T053943,I00154,S00537,5,Bags,15.0
P032,C006100,T069304,I00220,S00697,2,ct,$14.0
P022,C005679,T083343,I00212,S00464,2,ct,12.0
P015,C002744,T073829,I00051,S00718,11,cans,$23.0
P013,C005999,T041217,I00064,S00647,7,cans,40.0
P014,C004082,T035951,I00053,S0008,8,cans,$40.0
P024,C001341,T026193,I00026,S00613,10,cans,6.75
P027,C002869,T052560,I00098,S00164,5,oz,10.0
P033,C005962,T058921,I00168,S00341,6,ct,18.0
P005,C005696,T098358,I00257,S0001,3,ct,21.0
P001,C008826,T06171,I00106,S00604,8,oz,17.0
P005,C008317,T087481,I00247,S00505,9,oz,15.0
P022,C006760,T045768,I00186,S00626,2,ct,13.0
P030,C003706,T059918,I00063,S00348,3,cans,40.0
P032,C003188,T066262,I00153,S00495,2,bags,15.0
P027,C005758,T031203,I00038,S00343,10,bottles,23.0
P034,C006497,T087612,I00196,S00158,8,ct,16.0
P038,C008917,T012991,I00149,S00274,3,ct,$15.0
P039,C008329,T046385,I00262,S00455,3,ct,14.0
P038,C003676,T080685,I00206,S00467,4,ct,15.0
P013,C006721,T032995,I00136,S00272,6,ct,19.5
