payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P012,C000738,T041230,I00128,S00706,9,pk,16.0
P006,C008106,T053082,I00184,S00239,9,ct,12.0
P002,C006906,T027598,I00067,S00665,6,bottles,8.0
P011,C002552,T06699,I00071,S0046,9,bottles,17.5
P032,C008258,T017286,I00006,S0061,2,cans,16.25
P035,C006577,T091297,I00153,S00678,10,bags,$15.0
P031,C006099,T027974,I00005,S00310,7,cans,6.75
P010,C006481,T010545,I00063,S00723,9,cans,40.0
P032,C007145,T035224,I00099,S00361,2,oz,6.0
P026,C004259,T021725,I00227,S00386,11,pk,15.0
P023,C008897,T053602,I00046,S00362,8,cans,8.0
P001,C001845,T02000,I00232,S00644,8,ct,12.0
P014,C005716,T032016,I00173,S00332,3,ct,19.0
P022,C000977,T055068,I00193,S00197,2,ct,18.0
P017,C001108,T029792,I00169,S00505,1,ct,17.0
P010,C006826,T089169,I00127,S00173,1,pk,12.5
P001,C003914,T024412,I00001,S00141,2,cans,11.5
P007,C004387,T095136,I00242,S00608,2,pk,12.0
P014,C008050,T072467,I00153,S00229,5,bags,15.0
P027,C000279,T080762,I00246,S00652,1,ct,20.0
P019,C004996,T061403,I00032,S00434,3,cans,16.0
P018,C002038,T034455,I00185,S00686,2,ct,14.0
P017,C008320,T094874,I00229,S00399,5,ct,13.0
P021,C001239,T087916,I00231,S00237,7,pk,16.0
P003,C004312,T017286,I00180,S00655,2,ct,19.0
P015,C008180,T075155,I00116,S0073,10,ct,$48.0
P015,C006291,T065100,I00152,S00425,2,bags,15.0
P024,C004595,T073218,I00038,S0096,3,bottles,23.0
P005,C000584,T098855,I00223,S00283,4,ct,13.5
P003,C001875,T00325,I00146,S00490,11,ct,21.0
P035,C002299,T094674,I00162,S0033,10,Bags,16.0
P027,C006497,T044694,I00217,S00541,3,oz,20.5
P031,C008013,T026485,I00146,S00601,8,ct,21.0
P004,C007721,T083186,I00096,S00243,3,bottles,20.0
P002,C000168,T038325,I00001,S00510,6,cans,11.5
P017,C001401,T060741,I00139,S00131,7,ct,24.0
P015,C004175,T046608,I00028,S00536,2,cans,6.75
P031,C004554,T043766,I00262,S0030,2,ct,14.0
P021,C001816,T035273,I00230,S00334,5,pk,$15.0
P028,C005493,T044500,I00053,S00219,1,cans,40.0
P038,C003746,T055282,I00214,S0059,11,oz,19.5
P039,C008708,T023803,I00086,S00288,3,cans,18.0
P029,C001010,T021361,I00065,S00449,3,bottles,20.0
P033,C007277,T037768,I00012,S00652,11,cans,16.25
P027,C006363,T072467,I00130,S00622,6,ct,14.0
P037,C002861,T034272,I00219,S00275,5,ct,22.0
P037,C000172,T022494,I00179,S00442,10,ct,$19.0
P009,C003326,T013900,I00111,S00352,9,ct,16.0
P007,C006117,T09769,I00131,S00342,6,ct,14.0
P012,C008595,T087795,I00223,S00455,5,ct,13.5
P031,C002295,T017000,I00001,S00539,3,cans,11.5
P017,C004933,T020401,I00008,S00418,6,cans,$16.25
P030,C005578,T087517,I00208,S00492,9,ct,$14.0
P001,C005139,T010933,I00011,S0018,10,cans,6.75
P033,C002283,T086570,I00221,S00439,2,ct,14.0
P024,C007388,T078398,I00103,S0003,9,tubs,15.0
P019,C004511,T047499,I00163,S00150,9,bags,15.0
P039,C002796,T05549,I00094,S00234,11,bottles,11.0
P022,C008927,T035526,I00227,S00638,10,pk,15.0
P008,C008486,T070165,I00070,S00337,9,bottles,$17.5
P014,C006622,T06228,I00231,S00214,5,pk,$16.0
P025,C001308,T010295,I00156,S00492,2,bags,17.0
P001,C006845,T019361,I00146,S00228,3,ct,21.0
P018,C005578,T039310,I00146,S00175,9,ct,21.0
P021,C007180,T035153,I00009,S00672,8,cans,16.25
P015,C004285,T060343,I00185,S00294,11,ct,14.0
P009,C007782,T031151,I00198,S00455,10,ct,12.0
P019,C009051,T044223,I00122,S00546,1,ct,15.0
P011,C008670,T043034,I00187,S00515,10,ct.,13.0
P013,C007904,T06372,I00221,S00244,8,ct,14.0
P034,C004370,T074285,I00038,S00417,4,bottles,$23.0
P013,C007429,T041087,I00051,S0094,4,cans,23.0
P031,C003240,T011917,I00238,S00128,11,ct,12.0
P015,C008043,T087916,I00158,S00433,5,,17.0
P023,C004455,T052961,I00192,S00328,11,ct,24.0
P013,C002645,T036525,I00071,S00207,4,bottles,17.5
P003,C008695,T086970,I00186,S00326,6,ct,$13.0
P009,C002103,T050319,I00228,S0041,6,pk,$14.0
P028,C006805,T031439,I00144,S00505,1,ct,20.0
P015,C004818,T094054,I00241,S00308,11,ct,12.0
P005,C007466,T054982,I00142,S00232,7,ct,12.5
P033,C003934,T025895,I00005,S0069,10,cans,$6.75
P020,C007462,T063789,I00030,S00318,4,cans,16.0
P029,C002977,T03261,I00129,S00593,11,pk,18.0
P034,C006200,T018225,I00250,S00105,1,pack,19.5
P004,C006812,T095136,I00052,S00510,7,cans,40.0
P024,C007415,T075521,I00186,S00201,9,ct,13.0
P037,C000235,T05479,I00048,S00286,7,cans,8.0
P034,C004624,T05380,I00082,S00658,9,ct,15.0
P022,C004320,T070429,I00129,S00260,2,pk,18.0
P003,C003088,T075521,I00104,S00704,1,ct,14.0
P019,C003624,T034664,I00010,S00725,3,cans,6.75
P025,C003892,T037140,I00015,S00648,11,cans,6.75
P017,C002857,T071654,I00044,S00450,4,cans,8.0
P004,C004058,T037717,I00012,S00601,7,cans,16.25
P014,C000831,T027339,I00173,S00621,10,ct,19.0
P034,C005772,T030302,I00181,S00698,11,ct,26.0
P024,C002092,T088058,I00123,S0095,1,ct,45.0
P027,C003495,T035044,I00168,S00372,9,ct,$18.0
P001,C008410,T031766,I00206,S0003,5,ct,15.0
P028,C003291,T052763,I00044,S00656,7,cans,$8.0
P013,C001942,T096886,I00259,S00271,3,pack,26.0
P013,C007034,T061984,I00090,S00620,2,bottles,9.0
P005,C002140,T014138,I00231,S00630,11,pk,16.0
P010,C002608,T098950,I00205,S0050,3,ct,16.0
P014,C008041,T086589,I00216,S00262,6,ct,16.5
P023,C008709,T026040,I00048,S00562,1,cans,8.0
P003,C004509,T00325,I00222,S00147,2,ct,12.0
P014,C005205,T073562,I00026,S00176,4,cans,6.75
P008,C005765,T058699,I00137,S00661,2,ct,24.0
P035,C000952,T06695,I00207,S00421,5,ct,14.0
P013,C000240,T022640,I00005,S00603,2,cans,6.75
P003,C002812,T035526,I00121,S00648,9,ct,17.0
P011,C002904,T053295,I00253,S00709,10,bags,$21.0
P030,C001398,T026116,I00093,S00661,2,bottles,13.0
P029,C001235,T026413,I00126,S00110,8,ct,$25.0
P022,C000598,T015152,I00146,S00587,10,ct,21.0
P039,C007330,T010799,I00084,S00624,10,bottles,18.0
P013,C006743,T073763,I00186,S00311,9,ct,13.0
P018,C001911,T082489,I00029,S00646,4,cans,11.5
P031,C006928,T032272,I00124,S00393,9,ct,15.0
P016,C008521,T02028,I00038,S0081,8,bottles,23.0
P005,C000492,T034002,I00223,S00529,7,ct,13.5
P018,C003853,T024955,I00012,S00316,4,cans,16.25
P023,C008843,T051109,I00245,S0030,2,rolls,26.0
P013,C002343,T047160,I00261,S0078,8,ct,$33.0
P013,C002795,T042709,I00181,S00474,9,ct,26.0
P036,C007318,T088982,I00025,S0054,8,cans,$11.5
P026,C000622,T055040,I00154,S00575,11,Bags,15.0
P002,C005741,T096886,I00040,S00203,2,bottles,22.0
P039,C008163,T018687,I00197,S00160,8,bars,15.0
P009,C004022,T025255,I00015,S00195,2,cans,6.75
P005,C007882,T057968,I00235,S00586,8,ct,$14.0
P030,C003311,T090304,I00039,S00641,2,bottles,26.0
P039,C004764,T081475,I00046,S00442,2,cans,8.0
P025,C000734,T052423,I00132,S0058,5,ct,$14.0
P027,C001959,T08039,I00002,S00716,7,cans,6.75
P006,C003713,T057873,I00118,S00118,2,ct,42.0
P024,C004337,T058745,I00209,S00484,10,ct,13.0
P020,C006316,T040270,I00248,S00211,1,rolls,26.0
P023,C002733,T078398,I00131,S00628,1,ct,14.0
P038,C001807,T051497,I00054,S00572,7,cans,40.0
P005,C000369,T036051,I00263,S00659,11,Ct,14.0
P023,C007201,T099371,I00186,S00548,2,ct,13.0
P028,C005899,T011350,I00028,S00356,7,cans,6.75
P006,C006153,T097748,I00047,S00123,1,cans,8.0
P002,C000792,T084315,I00193,S00531,9,ct,18.0
P018,C008717,T081876,I00120,S00565,4,ct,9.0
P029,C004586,T071654,I00043,S00273,5,bottles,24.0
P027,C000505,T090103,I00251,S00520,7,oz,$13.0
P008,C004386,T044670,I00084,S00362,2,bottles,$18.0
P015,C004061,T047083,I00194,S00385,7,bars,$23.0
P034,C002998,T04869,I00110,S00185,4,oz,$22.5
P034,C007691,T03063,I00111,S00327,6,ct,16.0
P023,C000741,T020839,I00023,S0030,11,cans,6.75
P031,C003607,T017000,I00015,S00225,4,cans,6.75
P015,C001541,T019201,I00110,S00202,9,oz,22.5
P003,C009130,T080919,I00062,S00577,2,cans,37.0
P009,C007971,T062532,I00006,S00348,5,cans,16.25
P007,C006937,T094007,I00120,S00535,3,ct,$9.0
P024,C001989,T089691,I00046,S00453,2,cans,8.0
P037,C008782,T014104,I00096,S00511,11,bottles,20.0
P018,C001474,T058342,I00002,S00299,8,cans,6.75
P036,C007337,T062422,I00224,S00118,3,oz,11.0
P012,C004874,T038816,I00106,S00353,6,oz,17.0
P029,C006406,T09769,I00137,S00176,3,ct,24.0
P014,C006045,T094674,I00022,S00103,7,cans,16.25
P019,C002538,T076523,I00112,S00675,2,ct.,14.0
P021,C003187,T060149,I00083,S00268,11,bottles,14.0
P007,C006109,T073174,I00216,S00594,1,ct,16.5
P036,C003077,T047468,I00161,S0016,5,Bags,17.0
P038,C007945,T022010,I00081,S00422,7,bottles,29.0
P016,C002109,T086570,I00171,S00314,4,ct,16.0
P007,C005556,T05726,I00247,S0045,11,oz,$15.0
P006,C008542,T01953,I00043,S00281,6,bottles,24.0
P018,C005667,T072772,I00169,S00618,9,ct,17.0
P039,C002125,T036180,I00132,S00609,2,ct,14.0
P021,C002635,T093581,I00225,S00314,5,ct,17.0
P010,C002854,T022120,I00141,S00101,8,ct,18.0
P028,C002829,T07574,I00198,S00190,2,ct,12.0
P031,C007592,T052961,I00262,S00206,10,ct,14.0
P030,C004283,T072919,I00108,S00427,11,oz,15.0
P006,C001025,T062532,I00175,S00107,1,oz,19.0
P034,C002839,T058961,I00247,S00240,1,oz,15.0
P039,C001490,T011885,I00017,S00169,10,cans,6.75
P002,C007640,T052251,I00186,S00385,4,ct,13.0
P019,C004560,T043137,I00075,S00423,3,cans,15.5
P038,C005111,T074094,I00220,S00402,10,ct,14.0
P024,C004412,T03568,I00004,S00354,2,cans,$6.75
P001,C007679,T053723,I00033,S00291,9,cans,16.0
P004,C009128,T058699,I00157,S00439,9,bags,17.0
P015,C008913,T052933,I00031,S00200,10,cans,16.0
P031,C001931,T099410,I00084,S00317,6,bottles,18.0
P004,C006533,T099358,I00261,S00404,4,ct,$33.0
P028,C003930,T042067,I00027,S00261,8,cans,16.25
P007,C000937,T096107,I00157,S0052,7,bags,17.0
P024,C007444,T016863,I00250,S00655,8,pack,19.5
P018,C005068,T021725,I00167,S00678,11,ct,14.0
P005,C001041,T010225,I00230,S00314,3,pk,15.0
P013,C004148,T061403,I00109,S00442,7,oz,17.0
P022,C003268,T092772,I00140,S00117,4,ct,29.0
P024,C001726,T038350,I00240,S00155,6,ct,14.0
P027,C001526,T096672,I00032,S00669,9,cans,16.0
P031,C001972,T099358,I00153,S00713,7,bags,15.0
P013,C008592,T074843,I00070,S00352,1,bottles,17.5
P033,C007726,T094951,I00172,S00358,11,oz,19.0
P019,C007103,T092113,I00088,S00675,2,bottles,17.0
P001,C008866,T014690,I00257,S00102,1,ct,21.0
P019,C005445,T088058,I00210,S0043,10,ct,15.0
P019,C001098,T079122,I00042,S00132,11,bottles,28.0
P031,C003030,T019052,I00045,S00326,4,cans,8.0
P039,C006739,T024649,I00111,S00490,11,ct,16.0
P025,C002586,T014565,I00157,S00712,2,bags,17.0
P039,C008162,T052753,I00117,S00661,6,ct,46.0
P002,C003255,T041001,I00191,S00162,2,bars,24.0
P036,C002074,T019852,I00254,S00226,8,oz,13.0
P015,C005329,T086342,I00038,S00261,2,bottles,23.0
P007,C007831,T013665,I00132,S00388,1,ct,14.0
P019,C006141,T088982,I00049,S00309,6,cans,8.0
P027,C005296,T072160,I00215,S00253,1,ct.,14.0
P017,C006645,T053723,I00057,S00107,11,bottles,24.0
P021,C007005,T016034,I00196,S00722,1,ct,16.0
P030,C008845,T030606,I00203,S00565,2,ct,18.0
P032,C004204,T040696,I00009,S0034,5,cans,16.25
P029,C007415,T030935,I00123,S00142,6,ct,45.0
P026,C007011,T063277,I00248,S00178,4,rolls,26.0
P019,C006259,T071401,I00013,S00515,4,cans,6.75
P031,C003986,T069852,I00131,S00417,3,ct,14.0
P019,C001058,T067833,I00028,S00251,1,cans,6.75
P027,C001424,T030798,I00113,S00609,4,ct,42.0
P002,C003359,T054609,I00117,S00566,9,ct,46.0
P026,C001758,T028504,I00187,S0038,11,ct.,13.0
P002,C007183,T019886,I00179,S00560,9,ct,19.0
P013,C006608,T076936,I00244,S00564,11,oz,18.0
P011,C006279,T03568,I00064,S00128,8,cans,40.0
P001,C002995,T013901,I00067,S00219,5,bottles,8.0
P009,C001739,T047194,I00201,S00405,1,bars,23.0
P021,C006690,T025760,I00037,S00358,3,cans,$16.0
P039,C007014,T017544,I00116,S00398,8,ct,48.0
P006,C004643,T03063,I00173,S00569,2,ct,19.0
P012,C001704,T012431,I00029,S00256,1,cans,11.5
P034,C001810,T020816,I00067,S00335,6,bottles,8.0
P027,C001562,T050787,I00065,S00119,7,bottles,20.0
P024,C005606,T051155,I00090,S00386,11,bottles,$9.0
P034,C005355,T087184,I00153,S00678,11,bags,15.0
P038,C001936,T013977,I00181,S00560,3,ct,26.0
P023,C005990,T04869,I00032,S0098,5,cans,16.0
P028,C007385,T016034,I00208,S0074,7,ct,14.0
P010,C008248,T032378,I00190,S0082,2,ct,16.0
P010,C002248,T029531,I00008,S00352,2,cans,16.25
P033,C005868,T067237,I00119,S00385,3,ct,53.0
P014,C008172,T093707,I00254,S00631,2,oz,13.0
P010,C000042,T052099,I00174,S00384,7,oz,18.0
P034,C000593,T085495,I00161,S00155,3,Bags,17.0
P015,C000437,T053602,I00128,S0006,2,pk,16.0
P022,C001253,T041172,I00121,S00147,9,ct,17.0
P006,C000031,T010225,I00216,S00115,9,ct,16.5
P031,C008491,T011601,I00234,S00221,1,ct,13.0
P021,C000712,T087795,I00200,S00251,2,bars,20.0
P003,C003250,T043782,I00031,S00235,8,cans,16.0
P032,C007249,T072389,I00002,S00437,10,cans,$6.75
P004,C008565,T00800,I00214,S00611,8,oz,19.5
P019,C007688,T037316,I00080,S0055,10,bottles,22.0
P023,C002072,T05789,I00053,S00494,1,cans,40.0
P023,C008309,T075626,I00071,S0004,10,bottles,17.5
P034,C004399,T085891,I00040,S00293,11,bottles,22.0
P001,C008347,T071654,I00139,S00458,11,ct,24.0
P034,C002067,T07177,I00240,S00503,1,ct,14.0
P008,C001651,T036797,I00222,S00619,4,ct,12.0
P009,C000974,T039450,I00086,S00604,3,cans,18.0
P037,C003223,T050023,I00036,S00530,10,cans,16.0
P018,C002981,T066797,I00056,S00534,2,bottles,24.0
P004,C004480,T014056,I00067,S00161,4,bottles,8.0
P023,C001491,T077572,I00012,S00681,3,cans,16.25
P022,C007568,T077572,I00232,S00227,9,ct,12.0
P029,C005282,T095892,I00197,S0034,9,bars,15.0
P012,C006644,T091619,I00014,S00390,5,cans,6.75
P011,C003270,T085756,I00040,S00409,8,bottles,22.0
P001,C007162,T067942,I00044,S00579,1,cans,$8.0
P032,C006050,T048517,I00096,S00503,8,bottles,20.0
P014,C003187,T080988,I00149,S00696,9,ct,15.0
P033,C006419,T033586,I00199,S00229,6,ct,15.0
P025,C003351,T016399,I00139,S00473,11,ct,24.0
P014,C004059,T087170,I00094,S00534,4,bottles,11.0
P038,C003000,T094054,I00075,S00355,4,cans,15.5
P009,C006952,T098484,I00034,S00505,5,cans,16.0
P013,C007981,T024706,I00031,S0008,3,cans,$16.0
P008,C005620,T030289,I00146,S00476,8,ct,21.0
P032,C008367,T061154,I00076,S00673,3,cans,6.75
P023,C007446,T016275,I00263,S00461,4,Ct,$14.0
P007,C003309,T052708,I00094,S0072,4,bottles,$11.0
P007,C005539,T016410,I00260,S00253,1,ct,15.0
P008,C007167,T029977,I00195,S00194,7,ct,12.5
P002,C000501,T023482,I00036,S00360,5,cans,16.0
P009,C007850,T046802,I00222,S00654,7,ct,12.0
P019,C000348,T034416,I00128,S00172,10,pk,16.0
P035,C003362,T042889,I00249,S00131,10,pack,16.0
P032,C000954,T089356,I00126,S00580,5,ct,25.0
P003,C001059,T021725,I00107,S00511,10,oz,20.0
P037,C002068,T03308,I00016,S00136,4,cans,16.25
P039,C004017,T043120,I00254,S00299,4,oz,13.0
P018,C004830,T026952,I00205,S0060,7,ct,16.0
P029,C003993,T068029,I00174,S00636,1,oz,18.0
P021,C006065,T055040,I00070,S0057,1,bottles,17.5
P021,C002334,T068430,I00104,S00457,9,ct,14.0
P021,C000086,T044898,I00124,S00680,3,ct,15.0
P037,C001113,T046802,I00044,S0059,2,cans,8.0
P003,C003342,T033168,I00023,S0015,7,cans,6.75
P032,C007210,T090145,I00261,S00571,5,ct,33.0
P012,C001445,T054996,I00182,S0092,11,oz,15.0
P019,C009186,T022197,I00099,S00116,1,oz,$6.0
P003,C005532,T013467,I00215,S00244,1,ct.,14.0
P021,C008629,T071122,I00228,S00290,2,pk,14.0
P011,C000198,T039310,I00101,S00378,7,tubs,$15.0
P036,C003034,T00205,I00091,S00255,9,bottles,7.5
P010,C002796,T071122,I00262,S00350,11,ct,14.0
P005,C002132,T080039,I00097,S00648,4,cartons,19.0
P011,C004581,T016034,I00133,S00295,8,ct,15.0
P020,C008259,T022071,I00191,S00147,4,bars,24.0
P014,C000689,T06511,I00056,S00539,6,bottles,24.0
P004,C008178,T045791,I00206,S00351,5,ct,15.0
P032,C007740,T084640,I00181,S00194,2,ct,26.0
P011,C003211,T039327,I00184,S00684,10,ct,12.0
P027,C006451,T079027,I00056,S00173,3,bottles,24.0
P035,C006990,T094820,I00191,S0062,4,bars,24.0
P008,C005238,T020494,I00155,S00451,6,bags,17.0
P018,C008622,T042292,I00067,S00534,3,bottles,$8.0
P023,C008760,T095470,I00042,S00444,10,bottles,28.0
P029,C002158,T080899,I00261,S00325,4,ct,33.0
P010,C003473,T079502,I00009,S00378,1,cans,16.25
P018,C003110,T092684,I00157,S00505,5,bags,17.0
P012,C005259,T020483,I00052,S00655,9,cans,40.0
P022,C001118,T060149,I00019,S00269,5,cans,6.75
P027,C002564,T05167,I00173,S00708,2,ct,19.0
P003,C005380,T083906,I00187,S0086,4,ct.,13.0
P026,C000122,T064873,I00057,S00591,10,bottles,24.0
P001,C008456,T055269,I00045,S00579,11,cans,8.0
P014,C005025,T027924,I00188,S00362,10,ct,14.0
P026,C004509,T034038,I00259,S00337,3,pack,26.0
P010,C008211,T017179,I00094,S00201,10,bottles,11.0
P030,C004287,T046414,I00257,S00591,1,ct,21.0
P023,C001618,T024955,I00042,S00219,6,bottles,28.0
P024,C008740,T070165,I00037,S00521,10,cans,16.0
P018,C001833,T059235,I00217,S00409,3,oz,20.5
P013,C003650,T017544,I00013,S00255,8,cans,6.75
P025,C006556,T083906,I00132,S00649,3,ct,14.0
P027,C002166,T01764,I00077,S00495,11,cans,$6.75
P006,C006729,T020839,I00117,S0019,2,ct,46.0
P036,C001978,T069203,I00230,S00435,4,pk,15.0
P039,C006986,T036180,I00042,S00662,3,bottles,28.0
P026,C004376,T079027,I00090,S00547,7,bottles,9.0
P033,C005310,T087544,I00033,S00213,6,cans,$16.0
P003,C008640,T025895,I00049,S00495,11,cans,8.0
P028,C000439,T052933,I00206,S00263,7,ct,15.0
P031,C000850,T019272,I00263,S00208,5,Ct,14.0
P027,C006353,T034002,I00093,S0002,4,bottles,13.0
P012,C006532,T050508,I00041,S00478,2,bottles,23.0
P006,C006368,T030804,I00195,S00646,4,ct,12.5
P027,C003735,T083186,I00022,S00606,7,cans,16.25
P030,C007602,T080628,I00010,S00434,7,cans,6.75
P006,C003644,T099349,I00261,S00396,5,ct,33.0
P013,C006249,T064671,I00119,S00364,10,ct,53.0
P005,C005904,T040976,I00095,S00195,9,botlltes,16.0
P006,C004101,T023218,I00025,S00384,7,cans,11.5
P015,C003549,T070165,I00254,S00647,11,oz,13.0
P020,C002851,T070707,I00228,S00632,8,pk,$14.0
P008,C003917,T088276,I00115,S00558,6,ct,53.0
P021,C000196,T030606,I00097,S0094,8,cartons,19.0
P032,C008888,T093581,I00022,S00465,5,cans,16.25
P009,C008007,T037979,I00146,S00248,6,ct,21.0
P037,C006719,T086970,I00253,S00682,4,bags,21.0
P033,C002677,T022120,I00052,S00656,10,cans,40.0
P038,C001351,T08641,I00086,S00157,2,cans,18.0
P017,C001607,T026262,I00176,S00613,5,ct,19.0
P026,C008798,T057999,I00117,S00589,7,ct,46.0
P006,C005743,T07654,I00196,S0056,9,ct,16.0
P031,C004514,T067975,I00259,S00668,10,pack,26.0
P025,C009066,T04731,I00110,S00357,7,oz,22.5
P001,C002361,T065916,I00226,S00179,10,lb,$15.0
P007,C003919,T038560,I00099,S00567,10,oz,6.0
P031,C006471,T053627,I00209,S00256,9,ct,13.0
P001,C006181,T071837,I00248,S0051,6,rolls,26.0
P031,C004384,T093712,I00007,S0099,1,cans,6.75
P012,C003318,T05549,I00252,S00419,1,ct,11.0
P009,C001457,T065822,I00264,S00296,9,Ct,15.0
P035,C002532,T041172,I00188,S00299,10,ct,14.0
P004,C003849,T094007,I00198,S00190,6,ct,12.0
P019,C001308,T041795,I00214,S0086,4,oz,$19.5
P004,C000180,T041986,I00252,S00454,9,ct,11.0
P016,C007271,T087544,I00022,S00642,4,cans,16.25
P034,C005898,T068698,I00044,S0009,10,cans,8.0
P037,C008356,T044670,I00199,S00206,8,ct,15.0
P031,C007263,T052708,I00210,S00532,7,ct,$15.0
P024,C008175,T070653,I00052,S0037,2,cans,40.0
P031,C005614,T092685,I00054,S00210,7,cans,40.0
P019,C008557,T098360,I00007,S00553,9,cans,6.75
P019,C000813,T02229,I00045,S00591,7,cans,$8.0
P016,C000555,T071401,I00085,S0075,9,bottles,18.0
P011,C007067,T084800,I00223,S00466,7,ct,13.5
P035,C006075,T055078,I00043,S00334,4,bottles,24.0
P017,C009172,T042559,I00105,S00253,4,ct,16.5
P018,C008128,T00698,I00178,S00179,3,ct,26.0
P006,C003481,T032756,I00262,S00160,5,ct,14.0
P023,C004315,T066797,I00154,S0049,5,Bags,15.0
P033,C002258,T052251,I00038,S00723,3,bottles,23.0
P019,C009000,T068621,I00250,S00473,5,pack,19.5
P029,C001916,T043557,I00242,S00706,2,pk,12.0
P002,C005279,T086206,I00190,S00559,5,ct,16.0
P003,C000804,T061804,I00139,S0021,6,ct,24.0
P036,C008107,T017286,I00022,S00568,3,cans,16.25
P024,C000250,T091619,I00052,S00374,4,cans,40.0
P033,C002746,T022120,I00082,S00631,2,ct,15.0
P036,C003274,T034955,I00055,S00358,9,cans,40.0
P015,C009049,T033397,I00151,S00518,8,bags,17.0
P019,C002801,T014099,I00167,S00138,5,ct,$14.0
P031,C000603,T011350,I00052,S00196,9,cans,40.0
P015,C008523,T023747,I00233,S00505,7,ct,12.0
P038,C005978,T033171,I00195,S00157,9,ct,12.5
P030,C008409,T083438,I00107,S00137,7,oz,20.0
P029,C006416,T082028,I00017,S0082,10,cans,$6.75
P012,C007768,T037504,I00202,S00673,1,ct.,12.0
P026,C008647,T018696,I00251,S00268,3,oz,$13.0
P026,C006107,T040444,I00255,S00432,1,pack,20.0
P022,C003412,T053909,I00207,S0068,1,ct,14.0
P007,C000748,T08678,I00150,S00248,3,bags,16.0
P006,C007960,T061154,I00193,S00219,3,ct,18.0
P026,C007575,T052630,I00170,S00161,1,ct.,$15.0
P026,C003330,T069852,I00121,S0048,8,ct,17.0
P017,C003492,T089766,I00254,S00187,1,oz,13.0
P016,C005545,T097267,I00112,S00218,9,ct.,14.0
P038,C007538,T032286,I00261,S00608,9,ct,33.0
P022,C004280,T043782,I00148,S00233,7,ct,15.0
P039,C007839,T049830,I00246,S00272,8,ct,20.0
P006,C007540,T034373,I00258,S0027,11,pk,$21.0
P011,C000675,T086234,I00060,S00570,2,bottles,$22.0
P012,C002478,T026299,I00255,S00290,4,pack,20.0
P030,C003702,T09603,I00177,S00366,1,ct,$35.0
P012,C005923,T010993,I00237,S00152,4,ct,16.0
P038,C003929,T053082,I00171,S00665,9,ct,16.0
P011,C006261,T084800,I00015,S00305,10,cans,6.75
