payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P030,C005707,T030265,I00126,S00232,9,ct,25.0
P013,C001922,T038948,I00077,S00172,3,cans,6.75
P002,C006493,T025621,I00194,S00449,4,bars,23.0
P019,C001873,T01693,I00231,S00356,9,pk,16.0
P033,C000084,T099070,I00107,S00465,7,oz,20.0
P033,C000905,T072264,I00064,S00107,3,cans,40.0
P026,C008625,T095268,I00253,S00474,5,bags,21.0
P023,C002429,T040068,I00088,S00627,2,bottles,17.0
P018,C005525,T018641,I00111,S00157,10,ct,16.0
P023,C000157,T033299,I00211,S00521,5,ct.,15.0
P027,C002820,T02741,I00025,S00625,5,cans,11.5
P024,C007842,T06323,I00199,S00664,9,ct,15.0
P029,C009178,T019274,I00052,S00108,9,cans,40.0
P002,C001919,T00576,I00100,S00387,11,oz.,$10.0
P031,C004650,T051111,I00213,S00378,4,ct,12.0
P037,C008708,T032496,I00108,S0027,8,oz,15.0
P031,C005232,T021830,I00252,S00147,7,ct,$11.0
P026,C000165,T014597,I00127,S00508,11,pk,12.5
P037,C008242,T050408,I00253,S00290,11,bags,21.0
P008,C009097,T011990,I00220,S00307,4,ct,14.0
P029,C005444,T098842,I00257,S00541,10,ct,$21.0
P022,C000727,T046211,I00239,S00411,3,pk,14.0
P013,C005808,T027075,I00058,S00429,9,bottles,22.0
P004,C008520,T066886,I00153,S00421,5,bags,15.0
P004,C009111,T060074,I00230,S0008,11,pk,15.0
P036,C005286,T088977,I00198,S00110,7,ct,12.0
P025,C008256,T080721,I00048,S00323,3,cans,8.0
P037,C003347,T068048,I00175,S00503,1,oz,$19.0
P012,C003210,T072022,I00109,S00327,6,oz,17.0
P003,C003395,T066047,I00096,S00566,3,bottles,$20.0
P016,C006413,T048654,I00123,S00649,10,ct,45.0
P024,C007651,T095282,I00168,S0050,8,ct,18.0
P035,C001324,T078474,I00126,S0022,3,ct,25.0
P001,C004405,T061343,I00095,S00634,3,botlltes,$16.0
P002,C007586,T069904,I00108,S00510,1,oz,15.0
P010,C002400,T034317,I00070,S00201,2,bottles,17.5
P006,C007942,T054053,I00016,S00312,3,cans,16.25
P010,C002005,T047326,I00112,S00633,6,ct.,14.0
P029,C003410,T046493,I00028,S00307,10,cans,$6.75
P029,C005097,T014503,I00175,S00575,3,oz,19.0
P004,C008418,T029412,I00258,S00409,3,pk,21.0
P019,C005531,T020075,I00080,S00276,7,bottles,$22.0
P032,C005924,T090764,I00147,S00125,2,ct,15.0
P018,C005072,T070539,I00128,S00626,6,pk,16.0
P020,C000895,T040977,I00073,S00232,5,bottles,20.0
P025,C007024,T095954,I00158,S00246,8,,17.0
P034,C006889,T038610,I00195,S0084,8,ct,12.5
P035,C008151,T073330,I00076,S00393,10,cans,6.75
P029,C001103,T06730,I00251,S0089,9,oz,13.0
P036,C005827,T067230,I00165,S00579,11,bags,16.0
P039,C001438,T016453,I00043,S0045,6,bottles,24.0
P035,C003345,T030493,I00124,S00491,7,ct,15.0
P011,C005816,T00505,I00118,S00285,5,ct,42.0
P018,C006125,T043343,I00148,S0093,5,ct,15.0
P022,C004337,T018484,I00006,S00570,4,cans,16.25
P027,C001322,T013917,I00025,S00579,6,cans,$11.5
P038,C008712,T039236,I00112,S00477,4,ct.,14.0
P008,C001052,T014898,I00139,S0021,10,ct,24.0
P031,C007059,T028084,I00176,S00243,3,ct,19.0
P010,C004332,T037159,I00162,S00460,6,Bags,16.0
P016,C000129,T00489,I00177,S00124,7,ct,35.0
P032,C002125,T082464,I00087,S00495,9,bottles,15.0
P019,C008857,T041784,I00220,S0008,2,ct,14.0
P033,C000676,T041667,I00093,S00543,1,bottles,$13.0
P019,C008066,T098799,I00254,S00610,11,oz,13.0
P011,C006230,T07017,I00058,S0023,4,bottles,22.0
P003,C002658,T097086,I00039,S00619,5,bottles,26.0
P012,C005970,T00979,I00062,S00271,11,cans,37.0
P036,C001748,T065394,I00123,S00337,5,ct,$45.0
P032,C001930,T069371,I00014,S00369,8,cans,6.75
P017,C000249,T017950,I00073,S0029,6,bottles,20.0
P036,C008943,T098467,I00232,S00677,5,ct,$12.0
P023,C002359,T04794,I00150,S00376,7,bags,16.0
P017,C009149,T046534,I00222,S0088,8,ct,12.0
P014,C001111,T033308,I00085,S00496,7,bottles,18.0
P003,C003734,T00143,I00008,S00224,9,cans,16.25
P027,C008467,T040068,I00087,S00574,10,bottles,15.0
P024,C007398,T036294,I00052,S00289,3,cans,40.0
P030,C008462,T040977,I00038,S00197,1,bottles,23.0
P019,C001683,T098112,I00202,S00459,5,ct.,12.0
P002,C004505,T084128,I00069,S00340,2,bottles,17.5
P001,C004262,T075508,I00130,S00706,2,ct,14.0
P012,C001141,T063212,I00125,S00630,9,ct,15.0
P026,C001751,T035592,I00120,S00430,10,ct,9.0
P039,C007618,T091640,I00226,S00208,9,lb,15.0
P002,C006501,T039018,I00136,S00454,5,ct,19.5
P019,C003402,T011072,I00215,S00126,11,ct.,14.0
P012,C007875,T04600,I00106,S00392,8,oz,$17.0
P015,C001634,T038738,I00185,S00725,3,ct,14.0
P028,C005526,T079542,I00146,S00311,3,ct,21.0
P011,C008977,T017950,I00010,S00563,11,cans,6.75
P007,C002662,T049680,I00131,S00475,1,ct,$14.0
P033,C006939,T040170,I00205,S00278,8,ct,16.0
P004,C008104,T021444,I00039,S00668,7,bottles,26.0
P035,C002495,T068918,I00179,S00121,7,ct,19.0
P005,C004039,T061127,I00231,S00240,10,pk,16.0
P013,C003930,T046838,I00112,S00361,6,ct.,14.0
P003,C001808,T068719,I00165,S0083,9,bags,16.0
P015,C000329,T023982,I00163,S00688,2,bags,15.0
P031,C009097,T089179,I00244,S00635,10,oz,18.0
P014,C008149,T043995,I00056,S0063,6,bottles,24.0
P021,C001873,T09266,I00019,S00616,3,cans,6.75
P020,C000446,T099941,I00028,S0007,1,cans,6.75
P004,C007910,T055879,I00241,S00488,5,ct,12.0
P003,C002950,T028333,I00076,S00389,3,cans,6.75
P031,C004756,T018193,I00184,S00364,11,ct,12.0
P012,C000443,T067523,I00184,S00413,10,ct,12.0
P035,C001120,T058668,I00153,S0030,11,bags,$15.0
P019,C008423,T044946,I00045,S00310,6,cans,8.0
P030,C003571,T01067,I00173,S00316,7,ct,19.0
P001,C004816,T047473,I00086,S00500,9,cans,18.0
P006,C006344,T081077,I00155,S00554,5,bags,17.0
P039,C007959,T062012,I00210,S00400,4,ct,15.0
P028,C008198,T035429,I00226,S00163,5,lb,15.0
P039,C002393,T014458,I00256,S00493,6,pack,20.0
P030,C001404,T073135,I00157,S00612,3,bags,$17.0
P034,C007214,T085661,I00230,S0060,4,pk,$15.0
P027,C005467,T098872,I00162,S00531,9,Bags,16.0
P035,C005313,T09148,I00010,S00537,10,cans,6.75
P019,C005022,T046655,I00184,S00497,11,ct,12.0
P012,C008493,T059735,I00125,S00566,10,ct,15.0
P032,C006542,T080749,I00180,S0034,11,ct,19.0
P029,C000094,T00979,I00214,S00669,1,oz,19.5
P017,C006732,T028333,I00095,S00423,3,botlltes,16.0
P036,C006766,T050830,I00165,S00464,7,bags,16.0
P017,C003072,T053064,I00008,S00112,8,cans,$16.25
P022,C008602,T061549,I00172,S00110,6,oz,19.0
P035,C003057,T086493,I00172,S00399,7,oz,$19.0
P015,C001738,T087176,I00240,S00602,8,ct,$14.0
P036,C001498,T010889,I00203,S00316,7,ct,18.0
P006,C003743,T053644,I00165,S00396,9,bags,16.0
P039,C002456,T051953,I00206,S00347,6,ct,$15.0
P037,C005656,T028032,I00137,S00464,8,ct,24.0
P003,C005663,T02741,I00100,S00145,8,oz.,$10.0
P021,C009020,T068719,I00029,S00165,6,cans,11.5
P001,C004700,T042946,I00029,S00593,6,cans,11.5
P038,C000334,T037499,I00035,S00447,7,cans,$16.0
P017,C004701,T023564,I00124,S0046,7,ct,15.0
P019,C002291,T027847,I00110,S00320,8,oz,$22.5
P034,C000811,T014720,I00231,S00693,10,pk,16.0
P033,C004842,T075699,I00050,S00375,7,cans,8.0
P035,C006260,T075362,I00188,S0022,7,ct,14.0
P009,C005413,T018514,I00256,S00427,2,pack,20.0
P022,C002743,T025621,I00102,S00362,5,tubs,16.0
P036,C005584,T095787,I00154,S00291,2,Bags,15.0
P011,C004505,T072022,I00226,S00420,1,lb,15.0
P001,C002280,T068820,I00029,S00641,10,cans,11.5
P015,C009040,T060382,I00013,S00304,9,cans,6.75
P030,C001021,T011701,I00010,S0052,9,cans,6.75
P036,C003937,T07847,I00084,S00204,5,bottles,18.0
P004,C006835,T07649,I00204,S00166,1,ct,17.0
P005,C006629,T06642,I00124,S00365,7,ct,15.0
P018,C000578,T011303,I00124,S00146,10,ct,15.0
P001,C001687,T084101,I00012,S00328,8,cans,16.25
P025,C003514,T091703,I00211,S00574,3,ct.,15.0
P038,C002478,T029663,I00162,S00194,1,Bags,16.0
P022,C000833,T02932,I00034,S00324,9,cans,16.0
P028,C008682,T019243,I00145,S00306,7,ct,17.0
P020,C002724,T068242,I00036,S00685,6,cans,16.0
P023,C008259,T055093,I00190,S00326,6,ct,16.0
P032,C006138,T056232,I00085,S00326,5,bottles,18.0
P022,C003910,T07649,I00073,S00386,5,bottles,20.0
P036,C007935,T023492,I00076,S00614,5,cans,6.75
P019,C008449,T055039,I00243,S00339,5,oz,$16.0
P032,C006790,T089334,I00198,S00604,6,ct,12.0
P031,C007755,T075508,I00211,S0023,9,ct.,15.0
P031,C004952,T058573,I00247,S00509,9,oz,15.0
P017,C007197,T038948,I00004,S00189,4,cans,6.75
P022,C002522,T091703,I00204,S00484,8,ct,17.0
P023,C001524,T070017,I00205,S00557,5,ct,16.0
P034,C006006,T092503,I00193,S00383,1,ct,18.0
P026,C004363,T027806,I00032,S00305,10,cans,16.0
P021,C007788,T087065,I00118,S00455,3,ct,$42.0
P001,C008489,T051483,I00042,S00591,2,bottles,28.0
P019,C007968,T042946,I00032,S00654,8,cans,16.0
P010,C004416,T051111,I00224,S00304,9,oz,11.0
P005,C008266,T042534,I00144,S00240,3,ct,$20.0
P011,C000369,T055196,I00071,S0034,5,bottles,$17.5
P017,C000419,T090192,I00238,S00370,4,ct,12.0
P026,C001770,T015794,I00120,S00423,3,ct,9.0
P010,C002932,T033045,I00017,S00137,11,cans,6.75
P023,C006043,T091261,I00071,S00487,4,bottles,17.5
P035,C005567,T092366,I00110,S00398,3,oz,22.5
P025,C008208,T00715,I00055,S00227,1,cans,40.0
P002,C004998,T092503,I00082,S0067,3,ct,15.0
P028,C000133,T027847,I00196,S0038,11,ct,16.0
P005,C006973,T095649,I00012,S00635,8,cans,16.25
P014,C001698,T076934,I00119,S00334,2,ct,53.0
P006,C005667,T080014,I00112,S00696,7,ct.,14.0
P035,C007344,T075508,I00238,S00209,2,ct,$12.0
P038,C004160,T058766,I00046,S00164,5,cans,8.0
P017,C009183,T070539,I00119,S00509,3,ct,53.0
P008,C008384,T062421,I00167,S00459,6,ct,14.0
P039,C005235,T07365,I00018,S00289,1,cans,6.75
P025,C009121,T035329,I00195,S00124,10,ct,12.5
P005,C000694,T064636,I00069,S00684,11,bottles,17.5
P016,C005443,T014503,I00064,S00644,10,cans,40.0
P001,C008798,T044507,I00212,S00277,9,ct,12.0
P009,C007510,T092503,I00243,S00711,4,oz,16.0
P038,C006382,T081077,I00044,S00103,2,cans,8.0
P003,C003857,T074132,I00261,S00467,3,ct,33.0
P012,C001750,T030740,I00013,S00249,3,cans,6.75
P032,C001283,T016210,I00148,S00250,6,ct,15.0
P020,C002041,T046211,I00102,S00308,11,tubs,16.0
P019,C001423,T065324,I00136,S00346,9,ct,19.5
P035,C004667,T010621,I00066,S00421,1,bottles,20.0
P027,C006841,T069028,I00238,S00676,8,ct,12.0
P009,C005633,T021255,I00024,S00518,11,cans,16.25
P026,C000589,T061869,I00261,S00444,3,ct,33.0
P031,C006127,T047294,I00259,S00623,11,pack,26.0
P038,C007265,T016453,I00168,S00185,11,ct,18.0
P003,C006304,T044738,I00109,S00668,4,oz,17.0
P030,C000233,T042425,I00176,S00369,6,ct,19.0
P019,C003942,T075443,I00208,S00420,9,ct,14.0
P019,C003520,T043343,I00049,S00201,5,cans,8.0
P014,C002703,T089202,I00196,S00624,6,ct,16.0
P008,C008778,T089181,I00042,S00182,4,bottles,28.0
P020,C004085,T073135,I00036,S00202,2,cans,16.0
P032,C001155,T01202,I00260,S00205,3,ct,15.0
P028,C000450,T090835,I00144,S00452,7,ct,20.0
P005,C002072,T053219,I00069,S00401,4,bottles,17.5
P023,C002173,T096667,I00257,S00691,7,ct,21.0
P009,C002042,T085201,I00101,S00545,7,tubs,15.0
P031,C000562,T073612,I00059,S00385,6,bottles,22.0
P035,C002673,T038173,I00086,S00394,6,cans,18.0
P030,C008088,T064673,I00076,S00716,6,cans,6.75
P010,C003335,T088095,I00050,S0036,3,cans,8.0
P003,C008668,T017596,I00021,S0010,8,cans,6.75
P009,C005311,T070763,I00025,S00543,10,cans,11.5
P008,C003587,T047326,I00238,S0084,5,ct,12.0
P002,C003194,T052595,I00164,S00606,9,ct,16.0
P028,C008721,T080021,I00011,S00265,3,cans,6.75
P028,C001267,T030777,I00190,S00247,3,ct,16.0
P013,C005147,T088076,I00098,S00380,9,oz,10.0
P020,C003416,T060413,I00166,S00159,6,bags,17.0
P038,C005441,T030101,I00017,S00637,8,cans,6.75
P010,C001957,T031280,I00230,S00284,6,pk,15.0
P016,C001211,T035144,I00033,S00117,6,cans,16.0
P033,C006515,T060538,I00123,S0030,10,ct,45.0
P008,C001255,T026969,I00192,S00158,8,ct,$24.0
P008,C006009,T055826,I00121,S0004,8,ct,17.0
P036,C004415,T070017,I00180,S00193,4,ct,19.0
P029,C006666,T074738,I00224,S00260,6,oz,11.0
P035,C006210,T089912,I00182,S00175,5,oz,15.0
P029,C004491,T087479,I00234,S00669,3,ct,13.0
P002,C005169,T06323,I00260,S00102,2,ct,$15.0
P002,C001344,T085690,I00135,S00490,2,ct.,14.0
P025,C006730,T070539,I00224,S00414,2,oz,11.0
P037,C005135,T073612,I00040,S00350,5,bottles,22.0
P023,C007802,T059633,I00104,S00673,11,ct,14.0
P028,C003030,T065812,I00200,S00600,10,bars,20.0
P026,C006328,T018245,I00185,S00284,8,ct,14.0
P011,C003666,T049307,I00114,S00377,1,ct,$44.0
P013,C008347,T011748,I00183,S00715,9,ct,35.0
P023,C007434,T023113,I00050,S00222,5,cans,8.0
P023,C002211,T055629,I00166,S00394,11,bags,17.0
P035,C004809,T075060,I00157,S00311,3,bags,17.0
P023,C005293,T025621,I00184,S0089,6,ct,12.0
P022,C001410,T095060,I00022,S00593,11,cans,16.25
P009,C002819,T079022,I00108,S00274,11,oz,15.0
P006,C004873,T090218,I00112,S00377,9,ct.,14.0
P005,C004377,T073002,I00256,S00350,11,pack,$20.0
P016,C004283,T06186,I00113,S00295,2,ct,42.0
P007,C002024,T099680,I00205,S0013,6,ct,16.0
P012,C004144,T095765,I00114,S00635,6,ct,44.0
P004,C002373,T044904,I00158,S00355,9,,17.0
P030,C002483,T055736,I00004,S0032,9,cans,6.75
P022,C008389,T030020,I00127,S0050,11,pk,12.5
P035,C005318,T058483,I00040,S00219,4,bottles,22.0
P022,C001852,T062968,I00215,S00594,11,ct.,14.0
P024,C005230,T018705,I00191,S00693,11,bars,24.0
P029,C001618,T043082,I00150,S00282,6,bags,16.0
P037,C003617,T050163,I00002,S00162,6,cans,6.75
P029,C007232,T068303,I00092,S00164,10,bottles,10.0
P039,C004575,T077610,I00100,S00149,11,oz.,10.0
P026,C006687,T030842,I00196,S00219,11,ct,16.0
P030,C003717,T015740,I00249,S0019,3,pack,16.0
P011,C006589,T097458,I00069,S00605,5,bottles,17.5
P002,C007813,T018864,I00011,S00218,2,cans,$6.75
P032,C009118,T084532,I00073,S00651,3,bottles,20.0
P013,C003949,T050774,I00040,S00535,4,bottles,22.0
P030,C002231,T042429,I00078,S00599,8,bottles,17.0
P037,C002281,T046655,I00090,S00385,1,bottles,9.0
P007,C007707,T05915,I00182,S00411,8,oz,15.0
P020,C000454,T069631,I00036,S00561,9,cans,16.0
P012,C003962,T083638,I00234,S00502,4,ct,13.0
P008,C000874,T05648,I00164,S00331,9,ct,16.0
P021,C001268,T011748,I00196,S00125,11,ct,16.0
P021,C007318,T099680,I00107,S0005,11,oz,20.0
P011,C007676,T019243,I00263,S00159,7,Ct,14.0
P028,C006377,T060538,I00099,S00291,1,oz,6.0
P039,C006669,T033308,I00068,S00522,11,bottles,20.0
P022,C007790,T059265,I00087,S0078,9,bottles,15.0
P033,C006514,T029892,I00051,S00494,6,cans,23.0
P035,C002694,T059476,I00059,S00392,2,bottles,22.0
P031,C003141,T057827,I00104,S00490,7,ct,14.0
P018,C002273,T058328,I00048,S0062,4,cans,8.0
P032,C002506,T08565,I00052,S00138,8,cans,40.0
P023,C004458,T019808,I00016,S00668,9,cans,16.25
P014,C003657,T09671,I00260,S00431,3,ct,15.0
P026,C003952,T092503,I00245,S00580,9,rolls,26.0
P032,C008476,T035144,I00207,S00398,4,ct,14.0
P037,C006798,T014054,I00154,S00298,5,Bags,15.0
P012,C004835,T099941,I00151,S00677,4,bags,17.0
P005,C008657,T070125,I00169,S00557,4,ct,17.0
P039,C008414,T077610,I00003,S00456,6,cans,6.75
P003,C000877,T016294,I00090,S00392,6,bottles,9.0
P022,C003868,T049283,I00160,S0054,10,bags,17.0
P005,C003429,T045724,I00104,S0017,5,ct,14.0
P013,C006695,T025578,I00081,S00724,8,bottles,29.0
P004,C004584,T091997,I00002,S00666,6,cans,6.75
P019,C007401,T095320,I00067,S00581,11,bottles,8.0
P023,C007607,T072794,I00261,S0012,6,ct,33.0
P012,C009005,T051691,I00049,S00315,8,cans,8.0
P018,C005326,T039589,I00172,S00561,7,oz,19.0
P011,C000908,T085764,I00004,S00442,11,cans,6.75
P008,C005331,T061549,I00183,S00362,2,ct,35.0
P038,C007608,T094779,I00144,S0070,2,ct,20.0
P016,C001427,T042568,I00082,S00514,10,ct,15.0
P020,C000214,T024949,I00052,S00295,4,cans,40.0
P026,C002527,T067599,I00012,S00205,7,cans,16.25
P001,C006741,T036039,I00232,S00481,11,ct,12.0
P016,C004532,T031210,I00116,S00652,9,ct,48.0
P025,C004335,T056871,I00256,S0073,3,pack,20.0
P016,C003457,T031724,I00253,S00322,2,bags,21.0
P009,C003412,T017724,I00248,S00537,8,rolls,26.0
P002,C005986,T051691,I00076,S00400,7,cans,6.75
P020,C005190,T068719,I00074,S00339,8,bottles,20.0
P017,C006262,T062484,I00178,S00149,8,ct,26.0
P023,C005211,T067337,I00227,S00713,2,pk,15.0
P039,C007476,T048218,I00131,S00226,7,ct,14.0
P009,C007419,T046645,I00062,S00389,1,cans,37.0
P018,C003984,T081593,I00121,S00565,6,ct,17.0
P035,C006491,T030274,I00097,S00519,8,cartons,19.0
P010,C001323,T063057,I00140,S00171,8,ct,$29.0
P022,C008006,T044946,I00079,S00635,4,bottles,17.0
P007,C005134,T029663,I00196,S00360,3,ct,16.0
P011,C003550,T045967,I00262,S00641,2,ct,14.0
P017,C008415,T041983,I00208,S00429,2,ct,14.0
P011,C007588,T00136,I00146,S00475,7,ct,$21.0
P024,C004170,T084096,I00082,S00254,8,ct,15.0
P019,C003726,T033124,I00255,S0047,10,pack,20.0
P026,C002536,T054040,I00062,S00195,3,cans,37.0
P029,C002676,T028210,I00122,S00379,8,ct,15.0
P017,C004098,T049307,I00183,S0001,7,ct,35.0
P036,C009111,T023702,I00227,S00139,1,pk,15.0
P002,C008986,T075056,I00029,S00369,4,cans,11.5
P011,C003808,T088949,I00223,S00212,1,ct,13.5
P017,C004184,T075508,I00045,S00466,8,cans,8.0
P005,C005896,T04493,I00179,S00685,11,ct,19.0
P002,C007316,T051623,I00198,S00707,4,ct,12.0
P009,C001626,T075056,I00257,S00501,2,ct,21.0
P027,C003172,T037579,I00234,S00249,1,ct,13.0
P025,C003828,T016816,I00249,S00526,4,pack,16.0
P007,C007452,T098799,I00217,S00534,2,oz,20.5
P019,C005575,T029873,I00113,S00415,10,ct,42.0
P038,C000196,T089221,I00095,S00352,11,botlltes,16.0
P027,C002303,T038948,I00227,S00130,10,pk,15.0
P024,C007891,T054272,I00123,S00115,4,ct,45.0
P012,C000045,T052405,I00103,S00577,7,tubs,15.0
P019,C007993,T043397,I00131,S0026,5,ct,14.0
P026,C003581,T027486,I00139,S00654,3,ct,24.0
P025,C001079,T098704,I00014,S0093,1,cans,6.75
P016,C006620,T034848,I00163,S0057,6,bags,15.0
P034,C001224,T074132,I00088,S00649,3,bottles,17.0
P023,C004449,T079558,I00256,S00320,4,pack,20.0
P030,C002480,T04461,I00239,S0080,7,pk,14.0
P025,C006866,T067599,I00136,S00612,2,ct,19.5
P014,C006481,T09065,I00071,S00120,9,bottles,17.5
P014,C004263,T028528,I00217,S00347,4,oz,20.5
P002,C007606,T015825,I00172,S00387,3,oz,19.0
P001,C008048,T059368,I00055,S00129,11,cans,40.0
P010,C000256,T095352,I00203,S00217,11,ct,18.0
P013,C002263,T016321,I00240,S00120,2,ct,14.0
P023,C007893,T037159,I00136,S00590,3,ct,19.5
P005,C000947,T070125,I00063,S0028,9,cans,40.0
P029,C003253,T067321,I00063,S00488,6,cans,40.0
P026,C004362,T099285,I00238,S00330,4,ct,12.0
P015,C009021,T089837,I00029,S00672,7,cans,11.5
P033,C008208,T031210,I00131,S0030,2,ct,14.0
P020,C001112,T045724,I00109,S00391,7,oz,$17.0
P001,C003960,T098018,I00023,S00256,1,cans,6.75
P014,C009098,T075056,I00232,S00380,7,ct,12.0
P026,C005373,T076692,I00217,S00402,3,oz,$20.5
P016,C003250,T085983,I00172,S00151,11,oz,19.0
P008,C000226,T016686,I00242,S00703,10,pk,12.0
P039,C006628,T023808,I00148,S00137,10,ct,15.0
P031,C002887,T091261,I00062,S00454,1,cans,37.0
P001,C006999,T078948,I00112,S00649,8,ct.,14.0
P038,C002765,T015794,I00263,S00291,3,Ct,14.0
P009,C002328,T062012,I00169,S00114,3,ct,17.0
P023,C003530,T053860,I00154,S00710,4,Bags,15.0
P012,C003523,T055196,I00079,S00276,8,bottles,17.0
P035,C008144,T090814,I00134,S00707,6,ct,16.0
P018,C002499,T01444,I00234,S00470,8,ct,13.0
P013,C001287,T00715,I00253,S00599,9,bags,21.0
P017,C001115,T023113,I00166,S00110,3,bags,17.0
P039,C007344,T084128,I00114,S00367,2,ct,44.0
P015,C007715,T091052,I00127,S00503,10,pk,12.5
P035,C000999,T017757,I00097,S00668,5,cartons,19.0
P010,C003337,T015825,I00062,S00287,1,cans,37.0
P007,C002179,T095954,I00248,S00661,9,rolls,26.0
P002,C002560,T06497,I00257,S0080,10,ct,$21.0
P003,C001822,T014054,I00009,S00134,6,cans,16.25
P012,C001117,T094078,I00181,S00560,6,ct,26.0
P010,C001473,T078797,I00031,S00137,8,cans,16.0
P002,C005004,T041784,I00110,S00433,9,oz,22.5
P039,C003257,T036039,I00245,S00689,9,rolls,26.0
P037,C003171,T060477,I00094,S00296,10,bottles,11.0
P001,C001007,T024175,I00025,S00346,5,cans,11.5
P030,C005374,T044707,I00051,S00190,5,cans,23.0
P023,C000060,T00812,I00131,S00318,6,ct,14.0
P016,C002118,T083944,I00240,S00512,8,ct,14.0
P012,C003195,T021383,I00222,S00174,11,ct,12.0
P002,C006028,T072090,I00174,S00176,4,oz,18.0
P011,C009012,T02504,I00192,S00444,8,ct,24.0
P006,C004532,T088095,I00245,S00349,7,rolls,$26.0
P007,C005142,T01658,I00235,S00674,7,ct,14.0
P037,C004375,T034984,I00227,S00175,7,pk,15.0
P016,C002804,T064049,I00124,S0004,4,ct,15.0
P019,C001106,T056813,I00076,S00621,7,cans,6.75
P025,C004974,T031141,I00146,S00200,4,ct,$21.0
P018,C000939,T042429,I00178,S00674,1,ct,26.0
P015,C005326,T080975,I00155,S00413,2,bags,17.0
P002,C001319,T013864,I00021,S00562,5,cans,$6.75
P028,C009023,T086926,I00139,S00717,4,ct,24.0
P014,C008699,T090038,I00137,S00276,1,ct,24.0
P030,C001265,T086948,I00004,S00567,7,cans,6.75
P027,C008069,T030704,I00081,S00527,1,bottles,$29.0
P033,C007523,T065009,I00041,S0048,4,bottles,23.0
P019,C007318,T041805,I00010,S00400,3,cans,6.75
P026,C007290,T057157,I00229,S00541,3,ct,13.0
P006,C000665,T036614,I00203,S00658,10,ct,18.0
P025,C000532,T055196,I00256,S00364,9,pack,20.0
P023,C004709,T033308,I00032,S00357,11,cans,16.0
P032,C001537,T089262,I00059,S0068,2,bottles,22.0
P026,C003129,T092503,I00076,S00550,4,cans,6.75
P014,C008431,T056871,I00076,S00180,6,cans,6.75
P007,C005071,T093795,I00203,S00119,7,ct,18.0
P003,C009169,T011748,I00174,S00485,2,oz,18.0
P019,C007806,T069904,I00084,S00400,11,bottles,18.0
