payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P039,C003042,T065911,I00165,S00481,11,bags,16.0
P035,C004677,T059349,I00159,S00459,5,bags,17.0
P001,C008735,T09751,I00007,S0070,7,cans,6.75
P028,C005849,T034362,I00178,S0067,11,ct,26.0
P008,C008025,T014072,I00004,S00212,1,cans,6.75
P016,C002631,T023156,I00114,S00709,1,ct,44.0
P035,C007670,T082678,I00006,S00241,2,cans,16.25
P021,C006024,T038127,I00257,S00478,6,ct,$21.0
P018,C008701,T014072,I00123,S0071,1,ct,45.0
P004,C004474,T019086,I00161,S00611,5,Bags,17.0
P003,C001740,T09479,I00118,S00153,8,ct,42.0
P020,C007130,T03613,I00067,S00567,4,bottles,8.0
P024,C001046,T030308,I00102,S00389,4,tubs,16.0
P035,C004225,T00117,I00235,S00717,5,ct,14.0
P016,C006947,T029974,I00083,S00703,7,bottles,14.0
P019,C004126,T018198,I00139,S00346,5,ct,24.0
P035,C004349,T012275,I00047,S0089,10,cans,8.0
P025,C005454,T022482,I00085,S00388,10,bottles,18.0
P021,C008956,T079160,I00122,S00274,2,ct,15.0
P006,C004771,T01124,I00263,S00403,11,Ct,14.0
P015,C003600,T07460,I00080,S00445,10,bottles,22.0
P006,C006013,T08248,I00219,S00230,3,ct,$22.0
P018,C007995,T070215,I00213,S00565,6,ct,12.0
P002,C004747,T029830,I00023,S0008,4,cans,6.75
P020,C007918,T043133,I00136,S00124,6,ct,19.5
P017,C002295,T09963,I00049,S00481,9,cans,8.0
P016,C004094,T03567,I00257,S00414,8,ct,21.0
P017,C000107,T029571,I00095,S0052,6,botlltes,16.0
P007,C004059,T075561,I00202,S00351,4,ct.,12.0
P003,C005490,T073439,I00174,S00410,11,oz,18.0
P025,C001172,T093829,I00078,S00121,7,bottles,17.0
P011,C005386,T042138,I00235,S00374,11,ct,14.0
P003,C000500,T018274,I00021,S00624,2,cans,6.75
P027,C006476,T060531,I00164,S00726,4,ct,16.0
P014,C001458,T042011,I00261,S00101,7,ct,33.0
P002,C000516,T056305,I00096,S00623,9,bottles,20.0
P004,C003686,T071704,I00044,S0029,1,cans,8.0
P017,C006935,T072310,I00174,S00180,11,oz,18.0
P025,C000315,T049496,I00193,S00695,11,ct,18.0
P019,C000750,T064007,I00011,S00484,11,cans,6.75
P004,C007690,T083069,I00200,S00179,5,bars,20.0
P006,C003896,T046607,I00035,S00563,10,cans,16.0
P030,C009147,T091516,I00199,S00620,11,ct,15.0
P017,C007541,T063371,I00040,S00558,3,bottles,22.0
P022,C008821,T075829,I00009,S00683,5,cans,16.25
P029,C007819,T033350,I00261,S00691,7,ct,33.0
P008,C001019,T021333,I00235,S0062,10,ct,14.0
P008,C004617,T042788,I00080,S0023,2,bottles,$22.0
P010,C007370,T072810,I00225,S00709,2,ct,17.0
P020,C001643,T042138,I00257,S00406,11,ct,21.0
P017,C003927,T058804,I00105,S00503,8,ct,16.5
P037,C002319,T010619,I00168,S00229,5,ct,18.0
P011,C005916,T052244,I00098,S00556,10,oz,$10.0
P022,C001798,T028816,I00214,S00549,6,oz,19.5
P030,C003052,T029830,I00211,S00423,3,ct.,15.0
P019,C003164,T029492,I00229,S0065,9,ct,13.0
P005,C002898,T087220,I00005,S0096,5,cans,6.75
P017,C000678,T054168,I00055,S00114,10,cans,40.0
P014,C007965,T09291,I00149,S00601,1,ct,15.0
P021,C006766,T059935,I00031,S00526,3,cans,16.0
P009,C008067,T054428,I00030,S00101,8,cans,16.0
P013,C006288,T043038,I00108,S00378,4,oz,15.0
P009,C008443,T012914,I00167,S00492,4,ct,$14.0
P002,C002128,T00908,I00093,S00390,9,bottles,13.0
P016,C006097,T061179,I00028,S00481,3,cans,6.75
P035,C005206,T012294,I00053,S00689,10,cans,40.0
P005,C008474,T052567,I00184,S00278,1,ct,12.0
P025,C006400,T035606,I00187,S00376,5,ct.,13.0
P004,C002682,T026989,I00069,S00247,2,bottles,17.5
P001,C000751,T020655,I00076,S00521,7,cans,6.75
P002,C003930,T083069,I00009,S00578,9,cans,16.25
P028,C008536,T024061,I00199,S00412,4,ct,15.0
P033,C001742,T088955,I00229,S00710,10,ct,13.0
P026,C003710,T05110,I00140,S00664,8,ct,29.0
P037,C005652,T081750,I00078,S00519,3,bottles,17.0
P010,C000448,T016349,I00143,S00144,6,ct,16.0
P033,C007302,T054016,I00071,S00237,2,bottles,17.5
P017,C007466,T027839,I00259,S00306,9,pack,26.0
P011,C003740,T068452,I00156,S00386,2,bags,17.0
P032,C001941,T08983,I00178,S00358,2,ct,26.0
P034,C006301,T074237,I00187,S00607,5,ct.,13.0
P017,C000558,T082023,I00078,S00150,2,bottles,$17.0
P016,C001126,T095075,I00063,S00354,2,cans,40.0
P022,C003553,T023156,I00046,S00128,9,cans,8.0
P022,C002341,T057391,I00120,S00606,9,ct,9.0
P018,C003165,T022482,I00250,S00416,3,pack,19.5
P015,C005436,T051252,I00237,S00567,2,ct,16.0
P011,C001384,T05491,I00172,S00131,3,oz,19.0
P010,C005905,T080110,I00073,S00208,9,bottles,$20.0
P031,C005724,T055677,I00219,S00553,5,ct,22.0
P022,C001243,T058666,I00149,S00142,4,ct,15.0
P036,C002775,T048754,I00027,S0005,1,cans,$16.25
P018,C007655,T030196,I00199,S00382,10,ct,15.0
P014,C008864,T015619,I00235,S00319,6,ct,$14.0
P037,C008710,T013035,I00212,S00331,10,ct,12.0
P018,C000467,T070000,I00098,S00470,10,oz,10.0
P012,C003064,T060549,I00089,S00608,5,bottles,9.0
P014,C008413,T033674,I00114,S00367,1,ct,44.0
P003,C006534,T092472,I00159,S00376,7,bags,17.0
P009,C006409,T075980,I00217,S00721,11,oz,20.5
P033,C004921,T063498,I00207,S00337,4,ct,14.0
P004,C001278,T02723,I00088,S00379,10,bottles,17.0
P022,C002766,T059349,I00039,S00272,8,bottles,26.0
P012,C002599,T071800,I00233,S00582,7,ct,12.0
P006,C006830,T046706,I00231,S00128,9,pk,16.0
P005,C001820,T08983,I00179,S00706,6,ct,19.0
P030,C001376,T058301,I00142,S00697,8,ct,12.5
P012,C005742,T027820,I00030,S00503,3,cans,16.0
P030,C007355,T083364,I00076,S00182,10,cans,6.75
P035,C001502,T015707,I00134,S00552,5,ct,16.0
P037,C006751,T079575,I00250,S00616,3,pack,19.5
P031,C009181,T074667,I00164,S00693,3,ct,16.0
P033,C007962,T011647,I00213,S00164,10,ct,12.0
P003,C002841,T056102,I00145,S00175,9,ct,17.0
P019,C006462,T046514,I00221,S00572,5,ct,14.0
P019,C006887,T029974,I00252,S00462,4,ct,11.0
P018,C003857,T09403,I00218,S00160,10,ct,6.0
P006,C001368,T071684,I00006,S00543,4,cans,16.25
P027,C006182,T086117,I00192,S00110,6,ct,$24.0
P017,C001402,T023800,I00192,S00162,9,ct,24.0
P013,C003152,T079932,I00036,S00669,3,cans,16.0
P013,C001523,T075581,I00209,S0076,1,ct,13.0
P008,C005951,T024248,I00066,S00349,6,bottles,20.0
P011,C006403,T033666,I00142,S00303,3,ct,12.5
P031,C003031,T084243,I00035,S00305,4,cans,16.0
P007,C008024,T074364,I00025,S00314,5,cans,11.5
P022,C003071,T039126,I00204,S00350,10,ct,17.0
P020,C007566,T013460,I00184,S00523,4,ct,12.0
P028,C006740,T010835,I00022,S0067,5,cans,16.25
P007,C002677,T043880,I00074,S00134,8,bottles,20.0
P001,C006509,T060134,I00036,S00532,11,cans,16.0
P010,C001260,T083364,I00164,S00579,7,ct,$16.0
P007,C006823,T079784,I00121,S00554,7,ct,$17.0
P021,C006298,T088616,I00251,S00226,1,oz,13.0
P015,C004055,T012294,I00215,S00700,4,ct.,14.0
P025,C001214,T092890,I00053,S00425,11,cans,$40.0
P026,C006425,T054428,I00252,S00710,8,ct,11.0
P024,C006795,T017573,I00026,S00671,4,cans,6.75
P036,C006102,T034377,I00202,S00665,4,ct.,12.0
P016,C008297,T015707,I00243,S00546,11,oz,$16.0
P035,C002164,T01581,I00261,S00112,2,ct,33.0
P008,C004093,T041869,I00041,S00440,5,bottles,23.0
P002,C005315,T087108,I00173,S00549,10,ct,19.0
P019,C001355,T090300,I00007,S00591,5,cans,6.75
P009,C001729,T056444,I00091,S00711,9,bottles,7.5
P019,C000039,T055841,I00032,S0048,7,cans,16.0
P015,C006447,T055401,I00098,S00676,10,oz,10.0
P012,C007309,T092472,I00128,S00313,2,pk,16.0
P030,C005548,T059958,I00199,S00628,5,ct,$15.0
P001,C008856,T00233,I00052,S00565,8,cans,40.0
P009,C008343,T091476,I00119,S00253,6,ct,$53.0
P009,C000414,T023263,I00213,S00683,4,ct,12.0
P024,C000530,T078839,I00108,S00284,4,oz,15.0
P027,C008406,T057698,I00160,S00502,11,bags,17.0
P027,C008550,T022228,I00227,S00155,7,pk,15.0
P038,C008878,T024927,I00162,S00402,8,Bags,$16.0
P008,C007534,T045268,I00238,S00701,7,ct,12.0
P001,C005009,T054221,I00121,S00472,2,ct,17.0
P024,C006831,T024248,I00237,S00432,3,ct,16.0
P014,C002580,T023800,I00197,S00204,11,bars,15.0
P022,C005353,T084919,I00083,S0059,4,bottles,14.0
P022,C000567,T034377,I00210,S00501,7,ct,15.0
P022,C000693,T046148,I00001,S00659,11,cans,11.5
P009,C008016,T041726,I00256,S00685,10,pack,20.0
P034,C008513,T060691,I00220,S00346,6,ct,14.0
P020,C000918,T023225,I00025,S00187,2,cans,11.5
P030,C004187,T048947,I00152,S00367,4,bags,15.0
P016,C005325,T051190,I00038,S00335,3,bottles,23.0
P015,C008607,T010852,I00064,S0031,7,cans,40.0
P009,C004809,T096203,I00062,S00604,11,cans,37.0
P023,C008886,T06005,I00217,S00227,6,oz,20.5
P027,C008838,T033712,I00115,S0037,10,ct,53.0
P034,C001088,T041528,I00111,S00505,2,ct,16.0
P005,C009016,T095755,I00235,S00611,9,ct,14.0
P016,C006061,T019538,I00047,S00471,11,cans,8.0
P003,C003754,T086300,I00205,S00721,5,ct,16.0
P030,C000693,T068710,I00121,S0006,5,ct,17.0
P001,C005666,T099712,I00081,S00406,5,bottles,29.0
P024,C000875,T047213,I00154,S00627,7,Bags,15.0
P017,C001492,T065650,I00026,S00397,6,cans,6.75
P029,C008825,T031791,I00063,S00431,5,cans,40.0
P004,C004927,T021290,I00237,S00436,4,ct,16.0
P005,C006276,T098216,I00033,S0044,10,cans,16.0
P014,C004587,T017915,I00193,S00445,3,ct,18.0
P024,C003307,T016417,I00028,S00593,4,cans,6.75
P038,C000933,T049496,I00111,S00642,6,ct,$16.0
P002,C002942,T085331,I00258,S00127,8,pk,$21.0
P013,C006310,T090458,I00213,S0069,9,ct,12.0
P025,C007859,T037037,I00149,S00445,1,ct,15.0
P015,C006669,T075561,I00173,S00408,10,ct,19.0
P036,C000067,T096583,I00178,S00362,2,ct,26.0
P036,C004659,T026592,I00055,S00206,9,cans,40.0
P026,C000220,T09479,I00019,S00330,9,cans,6.75
P027,C004348,T076315,I00008,S00370,4,cans,16.25
P013,C003643,T024620,I00123,S00123,11,ct,45.0
P006,C003593,T029492,I00129,S0056,5,pk,18.0
P012,C007746,T029409,I00134,S00249,2,ct,16.0
P029,C002658,T082769,I00227,S00116,10,pk,$15.0
P004,C003969,T03618,I00218,S00641,9,ct,$6.0
P010,C002228,T089899,I00048,S00703,10,cans,8.0
P021,C001313,T031525,I00089,S00275,7,bottles,9.0
P004,C002712,T030498,I00222,S00290,2,ct,12.0
P016,C009015,T016369,I00229,S00100,7,ct,13.0
P008,C003654,T043133,I00105,S0016,8,ct,16.5
P026,C001661,T083191,I00057,S00458,6,bottles,$24.0
P036,C001741,T073316,I00174,S00433,7,oz,18.0
P039,C006968,T046251,I00070,S00188,5,bottles,17.5
P025,C005544,T025949,I00221,S00540,4,ct,14.0
P018,C008635,T09757,I00055,S00411,11,cans,40.0
P031,C000662,T00054,I00142,S00606,9,ct,12.5
P039,C009084,T075829,I00112,S00628,8,ct.,14.0
P018,C003807,T081226,I00188,S00148,5,ct,14.0
P010,C005688,T080248,I00245,S0017,4,rolls,26.0
P023,C005684,T087776,I00044,S00246,2,cans,8.0
P011,C000018,T040520,I00228,S00423,10,pk,14.0
P019,C004333,T039872,I00154,S00239,9,Bags,15.0
P038,C007428,T063018,I00234,S00132,8,ct,13.0
P019,C008409,T026989,I00122,S00128,11,ct,15.0
P036,C003052,T042011,I00092,S00346,6,bottles,10.0
P011,C002623,T034529,I00022,S00482,8,cans,16.25
P018,C006363,T069343,I00028,S00420,2,cans,6.75
P006,C002983,T065124,I00089,S00180,11,bottles,9.0
P002,C006979,T091576,I00232,S00258,6,ct,12.0
P037,C000050,T035591,I00175,S00538,2,oz,19.0
P035,C008496,T094478,I00001,S00218,10,cans,$11.5
P004,C003204,T037599,I00202,S0078,3,ct.,12.0
P021,C003963,T073111,I00117,S00263,11,ct,46.0
P028,C007802,T056444,I00185,S00510,6,ct,14.0
P015,C009118,T066277,I00151,S00666,9,bags,17.0
P024,C001695,T058567,I00054,S00371,4,cans,40.0
P026,C005019,T038687,I00032,S00539,2,cans,16.0
P009,C006443,T027684,I00027,S00435,7,cans,16.25
P003,C000964,T039872,I00099,S00413,9,oz,6.0
P035,C002296,T059962,I00160,S00172,5,bags,17.0
P004,C003514,T09757,I00200,S00628,4,bars,20.0
P039,C006567,T036700,I00173,S0037,5,ct,$19.0
P035,C005621,T019442,I00109,S00188,1,oz,17.0
P005,C004705,T088616,I00223,S00448,8,ct,13.5
P004,C000991,T024067,I00095,S00456,11,botlltes,16.0
P028,C000208,T06940,I00175,S00179,11,oz,19.0
P025,C007276,T073389,I00038,S00570,10,bottles,23.0
P039,C002823,T09403,I00225,S00216,7,ct,17.0
P011,C000481,T019376,I00156,S00490,4,bags,$17.0
P002,C008732,T026576,I00218,S00234,8,ct,6.0
P036,C001848,T095820,I00203,S00626,9,ct,18.0
P005,C009093,T070186,I00065,S00515,4,bottles,20.0
P002,C007064,T079751,I00185,S00685,9,ct,14.0
P026,C000528,T079414,I00258,S00475,1,pk,$21.0
P032,C001475,T037191,I00134,S00537,8,ct,16.0
P005,C002593,T058363,I00254,S00601,7,oz,13.0
P035,C008143,T049496,I00061,S00189,5,cans,55.0
P008,C000384,T084268,I00084,S00389,9,bottles,18.0
P017,C002184,T053629,I00202,S00239,3,ct.,12.0
P027,C008793,T091276,I00007,S00320,2,cans,6.75
P025,C005932,T066036,I00013,S0095,8,cans,6.75
P016,C005191,T099543,I00223,S00249,8,ct,13.5
P035,C004712,T027638,I00113,S00183,9,ct,42.0
P012,C008311,T039193,I00066,S0017,11,bottles,20.0
P022,C008504,T094191,I00047,S00707,11,cans,8.0
P023,C003755,T087641,I00048,S0079,5,cans,8.0
P013,C008505,T095713,I00173,S00723,4,ct,19.0
P033,C000049,T02081,I00022,S00128,9,cans,16.25
P031,C004810,T050235,I00030,S00579,6,cans,16.0
P004,C002122,T016369,I00133,S00312,7,ct,15.0
P024,C005922,T093195,I00167,S00219,1,ct,14.0
P029,C003136,T015619,I00234,S00709,2,ct,13.0
P035,C001632,T011603,I00219,S00115,5,ct,22.0
P003,C008353,T011806,I00139,S00564,7,ct,24.0
P006,C000456,T00544,I00132,S00172,11,ct,14.0
P010,C005912,T090540,I00255,S00206,1,pack,20.0
P009,C005080,T097810,I00117,S00204,3,ct,46.0
P035,C005535,T094132,I00058,S00593,6,bottles,22.0
P022,C001204,T090208,I00035,S00501,10,cans,16.0
P007,C006951,T058250,I00010,S00408,11,cans,6.75
P007,C002145,T032912,I00118,S00701,7,ct,42.0
P007,C005846,T036915,I00101,S0022,3,tubs,15.0
P023,C007834,T012275,I00224,S0055,6,oz,11.0
P038,C002399,T022508,I00170,S00517,10,ct.,15.0
P013,C003277,T097181,I00123,S00180,6,ct,$45.0
P037,C007413,T013346,I00221,S00593,4,ct,14.0
P008,C003337,T094340,I00030,S00506,9,cans,16.0
P020,C003891,T060691,I00127,S00206,2,pk,12.5
P001,C003389,T026437,I00100,S00494,3,oz.,10.0
P016,C002043,T084538,I00011,S00464,1,cans,6.75
P037,C008451,T027638,I00032,S00694,8,cans,$16.0
P016,C007442,T073731,I00207,S00602,11,ct,14.0
P020,C002802,T044034,I00092,S00471,9,bottles,10.0
P002,C000063,T061860,I00003,S00415,10,cans,6.75
P005,C005006,T081895,I00223,S00208,5,ct,$13.5
P007,C001308,T064085,I00048,S0001,5,cans,8.0
P031,C001633,T01206,I00036,S00321,3,cans,16.0
P022,C005050,T091475,I00251,S00452,8,oz,13.0
P036,C006400,T094132,I00001,S0021,6,cans,11.5
P016,C009147,T092935,I00001,S00126,5,cans,11.5
P008,C008173,T055401,I00003,S00248,9,cans,$6.75
P035,C003732,T051079,I00215,S00189,7,ct.,14.0
P020,C002270,T021299,I00072,S00553,8,bottles,20.0
P001,C008032,T019538,I00231,S00220,7,pk,16.0
P003,C003856,T089079,I00090,S00344,8,bottles,9.0
P011,C003951,T06151,I00192,S00668,6,ct,$24.0
P026,C003712,T079414,I00125,S00281,11,ct,15.0
P017,C000011,T015551,I00104,S00364,11,ct,14.0
P019,C008170,T00054,I00072,S00327,8,bottles,$20.0
P020,C003167,T03202,I00012,S00400,7,cans,16.25
P014,C007340,T075492,I00067,S00235,10,bottles,8.0
P030,C005477,T079340,I00201,S00232,6,bars,23.0
P035,C005243,T058428,I00244,S00149,2,oz,18.0
P036,C007894,T031736,I00071,S00461,2,bottles,17.5
P005,C002993,T015614,I00165,S00590,3,bags,16.0
P020,C005236,T090986,I00085,S00194,3,bottles,18.0
P034,C004082,T047381,I00203,S00466,9,ct,18.0
P008,C001212,T080255,I00213,S00395,1,ct,$12.0
P034,C001287,T030329,I00160,S00690,11,bags,17.0
P030,C000262,T075235,I00150,S00605,2,bags,16.0
P032,C003780,T094191,I00179,S00440,10,ct,19.0
P025,C006326,T01039,I00136,S00435,1,ct,19.5
P010,C000313,T067718,I00028,S00342,1,cans,6.75
P036,C003338,T085331,I00007,S0024,3,cans,6.75
P023,C006088,T031736,I00019,S00245,5,cans,6.75
P027,C003190,T017915,I00161,S00474,10,Bags,17.0
P036,C007896,T030329,I00059,S0025,2,bottles,$22.0
P035,C008256,T022882,I00006,S00158,11,cans,16.25
P004,C006348,T092818,I00113,S00628,7,ct,42.0
P008,C007023,T027820,I00196,S00582,9,ct,16.0
P017,C008633,T041528,I00009,S00383,7,cans,16.25
P014,C002281,T022744,I00109,S00553,5,oz,17.0
P003,C002527,T036792,I00030,S00468,6,cans,16.0
P012,C003074,T081305,I00110,S00334,7,oz,22.5
P019,C002235,T028277,I00078,S00593,10,bottles,17.0
P036,C000776,T037457,I00244,S00266,7,oz,18.0
P025,C002745,T037705,I00026,S00553,4,cans,$6.75
P002,C006689,T06047,I00087,S00696,3,bottles,15.0
P027,C002251,T026810,I00186,S00578,4,ct,13.0
P027,C006033,T02213,I00032,S00240,1,cans,16.0
P030,C000203,T047599,I00170,S00613,9,ct.,15.0
P025,C008435,T044778,I00088,S0096,3,bottles,17.0
P027,C006423,T071826,I00206,S00162,10,ct,15.0
P023,C005893,T069685,I00021,S00659,8,cans,6.75
P006,C006218,T083859,I00101,S00197,2,tubs,15.0
P001,C001117,T036328,I00234,S00364,2,ct,13.0
P023,C007094,T021193,I00091,S00716,9,bottles,7.5
P037,C003988,T081630,I00242,S00665,5,pk,12.0
P030,C002322,T043216,I00054,S00367,4,cans,40.0
P010,C001703,T00493,I00119,S00485,6,ct,53.0
P025,C000940,T090540,I00263,S00567,2,Ct,14.0
P021,C009133,T036648,I00188,S00656,1,ct,14.0
P022,C007885,T016169,I00184,S00107,5,ct,12.0
P027,C005453,T026674,I00034,S0050,2,cans,16.0
P008,C001282,T082457,I00158,S00676,11,,17.0
P028,C003729,T022891,I00189,S00558,8,ct.,13.0
P034,C007704,T015142,I00161,S00385,1,Bags,17.0
P034,C005771,T073936,I00018,S00531,2,cans,6.75
P006,C003013,T087641,I00095,S00182,3,botlltes,16.0
P018,C002447,T090107,I00172,S00306,9,oz,19.0
P006,C003901,T077930,I00235,S00459,11,ct,14.0
P025,C003412,T056020,I00223,S00173,6,ct,13.5
P006,C007414,T010619,I00251,S00410,6,oz,13.0
P009,C005495,T03860,I00211,S00627,7,ct.,15.0
P036,C005528,T026055,I00221,S0099,11,ct,14.0
P025,C004755,T099385,I00263,S00379,9,Ct,14.0
P027,C006664,T071142,I00050,S00240,10,cans,8.0
P037,C000883,T065911,I00188,S00565,5,ct,14.0
P019,C001917,T048779,I00023,S00569,1,cans,6.75
P030,C008386,T039419,I00204,S00450,1,ct,17.0
P038,C003428,T062576,I00146,S00563,5,ct,21.0
P014,C008578,T014205,I00147,S00628,2,ct,15.0
P013,C005662,T06552,I00003,S00506,8,cans,6.75
P024,C002052,T081829,I00104,S00617,7,ct,$14.0
P029,C004598,T026810,I00104,S0013,1,ct,14.0
P003,C001209,T086841,I00252,S00483,10,ct,11.0
P020,C003760,T077350,I00129,S00634,6,pk,18.0
P018,C001464,T067354,I00168,S00145,3,ct,18.0
P036,C002168,T017848,I00059,S0046,1,bottles,22.0
P039,C007076,T026576,I00218,S00557,3,ct,6.0
P010,C009133,T073389,I00262,S00185,2,ct,14.0
P031,C000364,T092454,I00102,S0078,1,tubs,$16.0
P017,C002239,T073116,I00236,S00520,10,tins,12.0
P007,C000490,T044897,I00065,S00402,5,bottles,20.0
P031,C004766,T099961,I00166,S0069,6,bags,17.0
P017,C004134,T094997,I00259,S00371,8,pack,26.0
P005,C002522,T031791,I00039,S00654,8,bottles,26.0
P031,C008883,T026674,I00210,S00388,5,ct,15.0
P007,C005317,T039587,I00190,S00633,6,ct,16.0
P015,C004922,T08248,I00024,S00343,8,cans,16.25
P025,C003759,T027030,I00062,S0080,10,cans,37.0
P028,C003277,T046553,I00218,S00454,7,ct,6.0
P019,C004288,T060114,I00246,S00285,4,ct,20.0
P011,C008645,T076454,I00079,S00637,6,bottles,17.0
P012,C007341,T099385,I00011,S00110,10,cans,6.75
P018,C000254,T061860,I00264,S00450,8,Ct,$15.0
P022,C000554,T04365,I00184,S00304,2,ct,12.0
P032,C000995,T055950,I00121,S0019,5,ct,$17.0
