payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P027,C002309,T026376,I00009,S00131,1,cans,16.25
P023,C008159,T069082,I00166,S00664,6,bags,17.0
P013,C001312,T068857,I00007,S00153,10,cans,6.75
P016,C003692,T086503,I00019,S00253,5,cans,6.75
P025,C008624,T046181,I00188,S00599,8,ct,14.0
P034,C001780,T060594,I00111,S00627,4,ct,16.0
P030,C006678,T065777,I00240,S00319,7,ct,14.0
P036,C002829,T07744,I00058,S00198,5,bottles,22.0
P024,C006980,T057356,I00149,S00316,6,ct,$15.0
P005,C008109,T065742,I00058,S00134,2,bottles,22.0
P024,C003652,T051562,I00209,S00601,11,ct,13.0
P022,C002698,T092272,I00138,S00415,1,ct,32.0
P029,C006013,T042957,I00054,S00103,11,cans,40.0
P031,C001618,T09521,I00158,S00471,9,,17.0
P006,C008544,T059412,I00055,S00578,8,cans,40.0
P014,C007528,T020624,I00237,S00509,3,ct,16.0
P017,C001464,T073905,I00227,S00253,7,pk,15.0
P007,C008236,T026019,I00034,S00632,4,cans,16.0
P017,C006412,T028702,I00133,S0043,1,ct,15.0
P007,C007679,T00779,I00233,S00448,8,ct,12.0
P022,C004814,T023629,I00130,S00237,2,ct,14.0
P007,C002277,T030857,I00152,S00704,4,bags,$15.0
P014,C008092,T062395,I00254,S00384,6,oz,13.0
P037,C008045,T010689,I00092,S0022,10,bottles,10.0
P011,C006071,T090738,I00160,S00358,6,bags,17.0
P006,C008892,T027050,I00102,S0002,6,tubs,16.0
P030,C004949,T034104,I00256,S00309,3,pack,$20.0
P039,C005189,T026376,I00027,S0080,9,cans,16.25
P010,C007882,T08170,I00066,S00318,7,bottles,$20.0
P012,C004575,T089628,I00229,S00393,9,ct,13.0
P014,C003964,T065159,I00026,S00309,6,cans,6.75
P036,C000290,T078201,I00050,S00228,11,cans,8.0
P038,C003203,T028883,I00219,S00614,3,ct,22.0
P009,C008530,T075687,I00001,S00179,6,cans,11.5
P032,C004896,T065625,I00176,S00618,6,ct,19.0
P024,C009077,T076388,I00084,S00363,7,bottles,18.0
P015,C004043,T050622,I00201,S00141,2,bars,23.0
P034,C000435,T065043,I00189,S00660,1,ct.,13.0
P011,C008921,T016932,I00170,S00685,7,ct.,15.0
P013,C005324,T069345,I00010,S0019,10,cans,6.75
P028,C008653,T016775,I00158,S00614,10,,17.0
P007,C004595,T015372,I00032,S00713,9,cans,16.0
P016,C006150,T074645,I00019,S00165,5,cans,6.75
P023,C004227,T031528,I00065,S0039,1,bottles,20.0
P002,C004883,T059621,I00041,S00372,2,bottles,23.0
P021,C001401,T078658,I00190,S00641,10,ct,16.0
P015,C003686,T088409,I00087,S00461,5,bottles,$15.0
P009,C002486,T028868,I00247,S00606,10,oz,15.0
P002,C008281,T071356,I00089,S00301,5,bottles,9.0
P028,C000485,T015006,I00029,S00424,1,cans,11.5
P004,C001202,T010822,I00192,S00688,7,ct,24.0
P036,C002487,T065263,I00155,S00105,11,bags,17.0
P030,C004575,T077217,I00082,S00166,4,ct,15.0
P016,C008105,T013512,I00251,S00510,11,oz,13.0
P030,C005474,T02007,I00199,S00639,8,ct,15.0
P022,C008566,T084270,I00033,S00166,7,cans,16.0
P004,C008114,T065043,I00209,S00378,9,ct,13.0
P036,C003997,T058781,I00175,S00130,1,oz,19.0
P005,C004025,T070791,I00244,S00434,8,oz,18.0
P032,C007591,T080257,I00151,S00246,9,bags,17.0
P023,C008273,T058781,I00228,S00303,8,pk,14.0
P026,C000137,T065115,I00076,S00276,8,cans,6.75
P023,C001875,T024457,I00195,S0072,7,ct,12.5
P005,C006135,T090509,I00001,S0030,5,cans,11.5
P015,C000849,T08170,I00188,S00649,10,ct,14.0
P008,C008964,T073886,I00138,S00194,6,ct,32.0
P012,C000668,T022575,I00129,S00104,10,pk,18.0
P032,C008702,T075752,I00119,S00287,4,ct,53.0
P013,C008036,T057571,I00006,S00190,9,cans,16.25
P018,C000081,T063160,I00129,S00156,1,pk,18.0
P015,C008991,T030811,I00230,S00234,3,pk,15.0
P027,C004623,T052949,I00084,S00131,6,bottles,18.0
P015,C008167,T055627,I00094,S00519,6,bottles,11.0
P013,C008400,T028868,I00194,S00571,2,bars,23.0
P020,C002393,T087609,I00101,S0027,9,tubs,15.0
P038,C007175,T097246,I00015,S00152,7,cans,6.75
P008,C008219,T013986,I00169,S0020,9,ct,17.0
P039,C001628,T065956,I00218,S00440,6,ct,6.0
P020,C002020,T016338,I00043,S00692,11,bottles,24.0
P038,C008325,T083229,I00060,S00170,10,bottles,22.0
P039,C002913,T09713,I00143,S00624,5,ct,16.0
P005,C002870,T010337,I00046,S00435,11,cans,8.0
P014,C008440,T076257,I00065,S00643,6,bottles,20.0
P031,C005279,T070750,I00120,S0046,11,ct,9.0
P038,C002268,T052949,I00096,S0043,6,bottles,$20.0
P001,C004075,T031946,I00045,S00484,3,cans,8.0
P009,C009140,T068676,I00035,S00331,2,cans,16.0
P037,C001250,T033253,I00068,S00723,8,bottles,20.0
P018,C004446,T010098,I00264,S0027,7,Ct,15.0
P030,C005153,T088147,I00036,S00183,2,cans,16.0
P025,C006105,T06028,I00228,S00476,4,pk,14.0
P027,C005001,T080064,I00034,S00445,4,cans,16.0
P005,C004771,T024281,I00063,S00370,5,cans,40.0
P033,C008843,T056222,I00033,S00275,10,cans,16.0
P005,C001173,T040186,I00052,S00680,8,cans,40.0
P010,C008603,T075063,I00222,S0043,6,ct,12.0
P011,C008069,T085708,I00137,S00718,10,ct,24.0
P019,C006519,T07459,I00119,S0069,10,ct,53.0
P023,C000954,T068769,I00159,S00146,5,bags,17.0
P028,C000237,T06149,I00245,S00115,9,rolls,26.0
P024,C004837,T049235,I00184,S00379,9,ct,$12.0
P037,C008109,T076055,I00007,S00512,10,cans,6.75
P032,C004858,T087258,I00082,S0038,6,ct,$15.0
P014,C006707,T019945,I00122,S0009,5,ct,15.0
P020,C006289,T039432,I00106,S00417,4,oz,17.0
P014,C001243,T037598,I00234,S00146,8,ct,13.0
P026,C006178,T057974,I00114,S00681,2,ct,44.0
P039,C001116,T049235,I00091,S00345,5,bottles,7.5
P012,C007505,T021559,I00181,S00524,9,ct,26.0
P011,C000669,T082601,I00170,S00285,2,ct.,15.0
P006,C002277,T043007,I00048,S00531,4,cans,8.0
P009,C006465,T016932,I00031,S0043,4,cans,16.0
P026,C005634,T04579,I00241,S00601,9,ct,12.0
P014,C002192,T016775,I00206,S00101,9,ct,15.0
P033,C006103,T085126,I00009,S00590,10,cans,16.25
P025,C006992,T040029,I00200,S0044,4,bars,20.0
P001,C007891,T023652,I00201,S00326,2,bars,23.0
P016,C005889,T055828,I00026,S00711,6,cans,6.75
P003,C002392,T047347,I00232,S00253,4,ct,12.0
P014,C001242,T04354,I00217,S00588,1,oz,20.5
P006,C006660,T074976,I00004,S00398,8,cans,6.75
P001,C008403,T014405,I00061,S0062,8,cans,55.0
P022,C003838,T064794,I00164,S00683,10,ct,16.0
P038,C002933,T09100,I00243,S00253,8,oz,16.0
P039,C000415,T049767,I00252,S00583,7,ct,11.0
P033,C004257,T016338,I00209,S0011,6,ct,13.0
P008,C003641,T045187,I00079,S0046,3,bottles,17.0
P035,C007981,T015350,I00251,S00627,5,oz,13.0
P027,C008490,T091314,I00245,S00136,2,rolls,26.0
P012,C004309,T032878,I00141,S00558,6,ct,18.0
P020,C009152,T012072,I00154,S00611,7,Bags,15.0
P027,C006489,T087064,I00079,S00214,3,bottles,17.0
P037,C004387,T09184,I00101,S00278,4,tubs,15.0
P002,C001803,T07744,I00166,S00696,7,bags,17.0
P023,C008517,T089628,I00141,S00388,2,ct,18.0
P031,C008342,T098239,I00132,S00444,4,ct,14.0
P037,C000726,T011053,I00219,S00444,4,ct,22.0
P005,C006517,T078296,I00141,S00675,8,ct,$18.0
P003,C002483,T017212,I00231,S00695,11,pk,16.0
P035,C005785,T04025,I00139,S00107,4,ct,24.0
P034,C004072,T057571,I00120,S00358,1,ct,9.0
P032,C005303,T034690,I00096,S00231,9,bottles,20.0
P019,C003497,T032510,I00228,S00500,3,pk,14.0
P011,C005994,T035664,I00181,S00481,1,ct,26.0
P021,C009129,T031976,I00204,S00132,8,ct,17.0
P034,C004865,T037676,I00130,S00126,7,ct,14.0
P033,C008626,T01005,I00099,S0069,10,oz,6.0
P036,C000384,T075063,I00012,S00578,6,cans,16.25
P023,C000332,T074568,I00064,S00375,6,cans,40.0
P010,C002260,T094534,I00233,S00559,3,ct,12.0
P036,C007523,T021746,I00103,S0077,7,tubs,15.0
P036,C007795,T027618,I00087,S00693,4,bottles,15.0
P021,C007395,T021522,I00180,S00136,5,ct,19.0
P025,C008054,T081219,I00025,S00699,5,cans,11.5
P028,C004978,T030845,I00210,S00682,3,ct,15.0
P016,C001244,T01010,I00068,S00537,4,bottles,$20.0
P032,C007848,T031490,I00137,S00668,10,ct,24.0
P033,C000618,T054622,I00204,S0014,11,ct,17.0
P016,C003730,T01915,I00039,S00328,7,bottles,26.0
P009,C003060,T063732,I00219,S00506,9,ct,22.0
P022,C000767,T028702,I00154,S0083,10,Bags,15.0
P022,C000207,T065956,I00039,S0080,2,bottles,26.0
P021,C006066,T019939,I00212,S00203,7,ct,12.0
P011,C004924,T038756,I00017,S0077,8,cans,$6.75
P031,C002788,T095759,I00148,S00261,7,ct,15.0
P004,C001056,T096067,I00002,S00432,3,cans,6.75
P030,C001611,T061865,I00198,S00547,6,ct,12.0
P033,C000103,T056670,I00053,S0085,7,cans,40.0
P025,C006933,T065503,I00144,S00425,2,ct,20.0
P021,C006555,T028868,I00001,S00117,11,cans,$11.5
P011,C003071,T049639,I00194,S00407,7,bars,23.0
P028,C008941,T023941,I00060,S00604,1,bottles,22.0
P030,C000161,T066530,I00154,S00696,10,Bags,15.0
P022,C003294,T046849,I00182,S00703,4,oz,15.0
P011,C009121,T029756,I00139,S00149,10,ct,$24.0
P028,C004464,T038946,I00039,S00514,11,bottles,26.0
P025,C001608,T068498,I00053,S0008,11,cans,40.0
P003,C005496,T019893,I00187,S0054,1,ct.,13.0
P027,C004097,T02318,I00215,S00431,8,ct.,14.0
P022,C005122,T091969,I00145,S0056,5,ct,17.0
P008,C005764,T039962,I00084,S00268,3,bottles,$18.0
P016,C004512,T049235,I00016,S00364,10,cans,16.25
P021,C008885,T047560,I00060,S00439,3,bottles,22.0
P033,C002965,T015986,I00024,S00575,9,cans,16.25
P005,C006968,T075414,I00095,S00504,11,botlltes,$16.0
P013,C004632,T050190,I00131,S00191,6,ct,14.0
P005,C007005,T078095,I00206,S00445,6,ct,15.0
P011,C009187,T064296,I00114,S00241,8,ct,44.0
P023,C008853,T06056,I00137,S00713,7,ct,24.0
P004,C004528,T093605,I00052,S00596,6,cans,40.0
P001,C006865,T077217,I00091,S00624,2,bottles,7.5
P012,C000742,T08868,I00171,S00261,3,ct,16.0
P018,C008999,T050106,I00053,S00287,1,cans,40.0
P004,C004780,T054640,I00151,S00330,5,bags,17.0
P001,C008227,T05255,I00063,S00211,10,cans,40.0
P024,C000143,T076055,I00226,S00627,9,lb,15.0
P030,C001283,T013117,I00046,S00286,9,cans,8.0
P025,C003427,T085708,I00076,S00536,2,cans,6.75
P038,C000761,T016932,I00244,S00631,1,oz,18.0
P003,C000469,T03216,I00111,S00250,1,ct,16.0
P014,C003890,T099558,I00051,S00640,1,cans,23.0
P002,C008541,T014697,I00026,S00440,1,cans,6.75
P035,C000357,T086968,I00099,S00612,4,oz,6.0
P016,C007552,T070325,I00236,S0005,9,tins,12.0
P026,C000220,T02755,I00133,S00398,11,ct,15.0
P031,C009013,T029658,I00045,S00309,3,cans,8.0
P033,C007595,T013661,I00024,S00213,2,cans,16.25
P016,C000888,T097589,I00195,S00354,11,ct,$12.5
P004,C006373,T06425,I00009,S00484,2,cans,16.25
P026,C006775,T034183,I00249,S00247,10,pack,16.0
P019,C003686,T028543,I00240,S00419,1,ct,14.0
P029,C007736,T049391,I00025,S00468,2,cans,11.5
P010,C008678,T035838,I00024,S00561,1,cans,16.25
P009,C001351,T014778,I00067,S00659,2,bottles,8.0
P027,C000998,T078825,I00251,S0042,10,oz,13.0
P014,C003976,T063160,I00238,S00376,11,ct,12.0
P005,C000178,T048972,I00062,S00151,8,cans,37.0
P020,C004674,T099130,I00127,S00534,7,pk,12.5
P032,C002160,T075752,I00021,S0006,1,cans,6.75
P034,C003996,T026877,I00022,S00164,11,cans,16.25
P015,C007074,T01762,I00181,S0068,3,ct,$26.0
P012,C008549,T024200,I00071,S0039,9,bottles,17.5
P021,C003372,T056913,I00001,S00357,3,cans,11.5
P016,C000932,T07022,I00234,S00344,9,ct,13.0
P001,C008037,T083552,I00190,S00322,8,ct,16.0
P019,C004630,T097246,I00168,S00328,6,ct,18.0
P036,C000330,T08584,I00167,S0067,5,ct,14.0
P021,C009023,T073510,I00132,S00515,5,ct,14.0
P008,C001703,T069792,I00110,S00219,8,oz,$22.5
P006,C005658,T04706,I00001,S00718,5,cans,11.5
P030,C001271,T096684,I00226,S00378,4,lb,15.0
P018,C000575,T01396,I00169,S00726,1,ct,17.0
P003,C004724,T062362,I00236,S00511,4,tins,$12.0
P023,C007414,T089977,I00180,S00330,7,ct,19.0
P019,C007596,T00272,I00022,S00182,4,cans,16.25
P022,C008025,T034025,I00102,S0071,4,tubs,16.0
P021,C000596,T062362,I00262,S0080,2,ct,14.0
P010,C002736,T056321,I00098,S0015,2,oz,10.0
P035,C008620,T070325,I00162,S00253,5,Bags,16.0
P019,C008889,T092609,I00132,S00298,2,ct,14.0
P014,C002304,T034183,I00115,S00147,1,ct,53.0
P031,C006863,T066189,I00147,S00571,4,ct,15.0
P007,C006757,T051880,I00180,S00474,1,ct,19.0
P025,C005244,T055828,I00084,S00664,4,bottles,18.0
P018,C004595,T041973,I00017,S0028,8,cans,6.75
P023,C004716,T021559,I00249,S00525,11,pack,16.0
P030,C005521,T081706,I00195,S0063,11,ct,12.5
P011,C000913,T084625,I00145,S00553,5,ct,$17.0
P037,C005995,T049391,I00064,S00365,5,cans,40.0
P013,C004745,T030883,I00207,S00658,4,ct,14.0
P036,C002076,T054442,I00223,S00446,3,ct,$13.5
P002,C006739,T030907,I00214,S00474,6,oz,19.5
P005,C001065,T083552,I00187,S00143,9,ct.,13.0
P006,C006599,T044185,I00223,S00627,8,ct,$13.5
P033,C001646,T016625,I00003,S00453,5,cans,6.75
P002,C008930,T079944,I00001,S00726,7,cans,11.5
P010,C005253,T089698,I00051,S00328,7,cans,23.0
P037,C001588,T046298,I00207,S00434,4,ct,14.0
P026,C003893,T095550,I00006,S00414,7,cans,16.25
P008,C005972,T098340,I00061,S00479,11,cans,55.0
P029,C001926,T056913,I00260,S0001,1,ct,15.0
P033,C001287,T029113,I00164,S00400,3,ct,16.0
P034,C001228,T097253,I00050,S00218,10,cans,8.0
P003,C005119,T085895,I00240,S00266,11,ct,14.0
P032,C007118,T012072,I00170,S00379,3,ct.,15.0
P028,C004966,T088653,I00057,S00329,8,bottles,24.0
P023,C007248,T014067,I00071,S00724,10,bottles,17.5
P028,C005866,T032024,I00062,S00535,9,cans,37.0
P027,C006673,T067580,I00038,S00482,10,bottles,$23.0
P023,C001337,T061055,I00145,S00633,10,ct,$17.0
P031,C006361,T078743,I00091,S00166,3,bottles,7.5
P034,C006677,T023941,I00134,S00280,4,ct,$16.0
P009,C003873,T045214,I00098,S0038,7,oz,10.0
P003,C008260,T076611,I00073,S00590,2,bottles,20.0
P036,C005784,T078201,I00084,S00453,5,bottles,18.0
P020,C001252,T070607,I00159,S00419,8,bags,17.0
P036,C001365,T063668,I00225,S00448,11,ct,17.0
P022,C007796,T074023,I00022,S0057,1,cans,16.25
P034,C006420,T082987,I00084,S00603,5,bottles,18.0
P018,C000474,T097830,I00063,S00415,11,cans,40.0
P032,C003585,T021697,I00230,S00335,5,pk,15.0
P028,C000431,T018388,I00185,S00572,4,ct,14.0
P037,C005055,T015098,I00099,S00232,3,oz,6.0
P018,C003052,T037226,I00089,S00398,3,bottles,9.0
P034,C006700,T066936,I00084,S0042,10,bottles,18.0
P033,C000708,T048677,I00070,S00108,3,bottles,17.5
P012,C006114,T018328,I00012,S0078,1,cans,16.25
P016,C006919,T035516,I00174,S00156,10,oz,$18.0
P030,C003059,T023871,I00140,S00593,5,ct,29.0
P008,C006302,T051208,I00031,S00214,9,cans,16.0
P001,C008776,T046849,I00137,S00647,1,ct,24.0
P023,C006170,T013512,I00132,S00712,1,ct,14.0
P011,C002055,T078397,I00133,S00472,4,ct,15.0
P013,C008263,T030108,I00194,S00151,7,bars,23.0
P021,C005603,T066163,I00060,S00619,5,bottles,22.0
P035,C003788,T061058,I00166,S0031,2,bags,17.0
P013,C006226,T00809,I00122,S0005,9,ct,15.0
P025,C007000,T022075,I00079,S00302,2,bottles,17.0
P016,C004884,T078201,I00020,S0057,6,cans,6.75
P005,C005551,T06001,I00263,S00386,3,Ct,14.0
P015,C003952,T029113,I00116,S00492,2,ct,48.0
P004,C007156,T065509,I00090,S00692,10,bottles,9.0
P022,C002858,T069345,I00139,S00419,6,ct,24.0
P038,C007728,T025348,I00187,S0024,8,ct.,13.0
P021,C004297,T081705,I00259,S00384,3,pack,26.0
P004,C008764,T033501,I00230,S00429,5,pk,15.0
P037,C006692,T046770,I00233,S00184,2,ct,12.0
P004,C006481,T026097,I00090,S00425,11,bottles,9.0
P003,C006235,T058135,I00089,S00245,5,bottles,9.0
P038,C000929,T069225,I00194,S00236,2,bars,23.0
P011,C002789,T016523,I00228,S00509,10,pk,14.0
P010,C003088,T058178,I00159,S00209,4,bags,17.0
P027,C008941,T07744,I00190,S00508,5,ct,16.0
P022,C008679,T09184,I00130,S00446,8,ct,14.0
P036,C004430,T044248,I00168,S00122,2,ct,18.0
P003,C000377,T070791,I00049,S0036,6,cans,8.0
P008,C005496,T027287,I00186,S00380,9,ct,13.0
P026,C004936,T091089,I00206,S00529,9,ct,15.0
P026,C006108,T058193,I00167,S00669,9,ct,14.0
P028,C002005,T024504,I00208,S00410,10,ct,14.0
P024,C006232,T02773,I00256,S00175,1,pack,20.0
P001,C000494,T023794,I00215,S00119,4,ct.,14.0
P025,C003979,T016448,I00109,S0090,8,oz,17.0
P007,C003731,T032479,I00114,S00523,9,ct,44.0
P007,C002549,T097430,I00011,S00401,7,cans,6.75
P016,C003066,T080268,I00221,S00552,2,ct,14.0
P012,C003143,T069027,I00141,S00235,9,ct,18.0
P014,C006374,T085032,I00254,S00335,2,oz,13.0
P029,C004055,T084547,I00198,S0065,6,ct,12.0
P016,C008516,T034349,I00223,S00357,11,ct,13.5
P026,C000568,T019977,I00090,S00671,10,bottles,9.0
P037,C004085,T01396,I00145,S00459,8,ct,17.0
P021,C001428,T091293,I00096,S00365,9,bottles,20.0
P007,C008737,T072303,I00245,S00403,11,rolls,26.0
P039,C002361,T078672,I00196,S00401,11,ct,16.0
P034,C004921,T065512,I00255,S00263,7,pack,20.0
P010,C004831,T019922,I00098,S00663,6,oz,10.0
P033,C001336,T097457,I00086,S0034,9,cans,18.0
P031,C003539,T06342,I00251,S0083,1,oz,13.0
P016,C000736,T076640,I00019,S00398,6,cans,6.75
P027,C002232,T048890,I00163,S00414,8,bags,15.0
P026,C000384,T046436,I00256,S00678,3,pack,20.0
P010,C002727,T049639,I00048,S0028,4,cans,8.0
P036,C005419,T055700,I00044,S0092,5,cans,8.0
P024,C005092,T020279,I00200,S00429,3,bars,20.0
P019,C008370,T048554,I00114,S00443,11,ct,44.0
P004,C003205,T024942,I00239,S00707,8,pk,14.0
P003,C006582,T019322,I00184,S00442,4,ct,12.0
P035,C000351,T086612,I00140,S00126,7,ct,29.0
P023,C001950,T035516,I00036,S00609,7,cans,16.0
P004,C004953,T034183,I00066,S00560,10,bottles,20.0
P020,C007730,T063891,I00185,S00473,4,ct,14.0
P032,C006442,T093019,I00221,S00272,11,ct,14.0
P003,C001858,T00757,I00014,S00498,8,cans,6.75
P029,C006273,T026934,I00105,S00194,10,ct,16.5
P029,C003397,T086767,I00262,S00150,3,ct,14.0
P029,C004572,T050622,I00037,S00567,7,cans,16.0
P032,C007270,T020229,I00058,S00572,7,bottles,22.0
P037,C005486,T034025,I00089,S00440,5,bottles,9.0
P038,C003291,T041041,I00258,S00126,7,pk,21.0
P033,C003897,T061499,I00168,S00338,4,ct,18.0
P019,C008483,T097913,I00194,S00586,11,bars,23.0
P008,C008979,T052501,I00097,S00409,6,cartons,19.0
P031,C008463,T012732,I00106,S00143,5,oz,17.0
P028,C000852,T021085,I00217,S00719,8,oz,20.5
P006,C000616,T074645,I00092,S00238,2,bottles,10.0
P004,C000003,T088409,I00238,S00237,5,ct,12.0
P019,C004084,T094371,I00015,S00233,4,cans,6.75
P020,C000273,T078597,I00001,S0017,10,cans,11.5
P038,C001947,T065503,I00244,S0027,3,oz,18.0
P019,C000332,T059878,I00092,S00668,10,bottles,10.0
P019,C007238,T092993,I00138,S0061,8,ct,32.0
P016,C007572,T067829,I00161,S0012,4,Bags,17.0
P017,C006512,T040276,I00117,S00330,11,ct,$46.0
P039,C006205,T093485,I00117,S0042,6,ct,46.0
P013,C000465,T026591,I00128,S00567,9,pk,16.0
P035,C002696,T095104,I00001,S0001,10,cans,11.5
P039,C004464,T069026,I00249,S00614,1,pack,16.0
P033,C005196,T086376,I00061,S00468,1,cans,55.0
P003,C008784,T086662,I00140,S00182,3,ct,$29.0
P021,C008201,T058230,I00222,S00592,3,ct,12.0
P016,C000560,T021431,I00018,S00515,2,cans,6.75
P022,C000264,T080191,I00130,S00593,4,ct,$14.0
P035,C005211,T069199,I00073,S00148,3,bottles,20.0
P024,C007565,T032047,I00146,S00516,3,ct,21.0
P011,C004682,T093605,I00002,S00455,10,cans,6.75
P023,C001907,T037360,I00245,S00625,5,rolls,26.0
P007,C003398,T087218,I00014,S00190,8,cans,6.75
P025,C006312,T065263,I00202,S00528,8,ct.,12.0
P017,C003233,T013988,I00011,S00395,5,cans,6.75
P009,C000634,T054573,I00082,S00414,7,ct,15.0
P025,C002994,T089281,I00047,S00210,3,cans,8.0
P017,C004075,T073704,I00088,S00498,6,bottles,17.0
P017,C003410,T067597,I00028,S00612,3,cans,6.75
P005,C003259,T048890,I00012,S00656,10,cans,16.25
P023,C005567,T074976,I00151,S00261,2,bags,17.0
P027,C004360,T042631,I00191,S00436,10,bars,24.0
P027,C002848,T070471,I00060,S00197,3,bottles,22.0
P010,C008625,T030907,I00146,S0007,4,ct,21.0
P024,C005877,T061570,I00038,S00585,3,bottles,$23.0
P004,C007880,T076024,I00224,S00313,9,oz,11.0
P018,C006134,T082322,I00057,S0077,5,bottles,24.0
P015,C006612,T026434,I00065,S00640,1,bottles,20.0
P017,C008406,T064867,I00127,S00531,10,pk,12.5
P028,C005885,T052339,I00112,S00137,1,ct.,14.0
P002,C000715,T056222,I00060,S00654,4,bottles,22.0
P011,C009080,T028405,I00151,S00193,11,bags,17.0
P011,C008934,T020155,I00120,S00137,2,ct,9.0
P023,C002649,T048554,I00044,S00623,8,cans,8.0
P035,C009121,T01889,I00012,S00594,11,cans,16.25
P009,C002992,T08918,I00120,S00237,5,ct,9.0
P019,C007069,T092596,I00202,S00127,2,ct.,12.0
P017,C003918,T075201,I00241,S00591,7,ct,12.0
P029,C008248,T071185,I00061,S00201,2,cans,55.0
P015,C002474,T094165,I00077,S0071,9,cans,6.75
P004,C007012,T036116,I00012,S00540,7,cans,16.25
P035,C008041,T080268,I00058,S00533,6,bottles,22.0
P013,C004872,T087064,I00106,S00694,10,oz,17.0
P020,C000329,T085126,I00107,S00650,2,oz,20.0
P038,C005551,T023794,I00239,S00701,7,pk,14.0
P026,C008264,T079944,I00088,S00103,9,bottles,17.0
P017,C000515,T090114,I00106,S00166,6,oz,17.0
P038,C004240,T088899,I00264,S00209,3,Ct,15.0
P032,C008396,T071185,I00036,S00150,4,cans,16.0
P032,C008950,T066430,I00248,S00693,2,rolls,26.0
P006,C004138,T022570,I00192,S00417,9,ct,$24.0
P012,C006877,T042123,I00264,S00687,1,Ct,15.0
P008,C007202,T012514,I00125,S00393,11,ct,15.0
P037,C008411,T03646,I00220,S00157,11,ct,14.0
P022,C002572,T014519,I00145,S00110,2,ct,17.0
P027,C003828,T023350,I00027,S0062,2,cans,16.25
P021,C000645,T084836,I00263,S00375,8,Ct,14.0
P024,C005857,T098941,I00108,S00196,10,oz,15.0
