payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P025,C002042,T039661,I00240,S0030,6,ct,14.0
P013,C007688,T048438,I00109,S00709,5,oz,17.0
P020,C003917,T043163,I00242,S00215,1,pk,$12.0
P034,C006468,T089129,I00123,S00348,10,ct,45.0
P001,C001718,T053732,I00091,S00472,8,bottles,7.5
P027,C000407,T044179,I00183,S00366,3,ct,35.0
P004,C008795,T094384,I00080,S00716,1,bottles,22.0
P025,C005805,T081784,I00246,S00714,8,ct,20.0
P017,C000252,T030466,I00212,S00574,5,ct,12.0
P031,C007635,T082245,I00156,S00612,9,bags,17.0
P016,C000392,T091804,I00081,S00152,1,bottles,29.0
P024,C007234,T071472,I00048,S00521,7,cans,8.0
P014,C005563,T096168,I00012,S0073,1,cans,16.25
P024,C006980,T088109,I00146,S0032,9,ct,21.0
P016,C001959,T05513,I00051,S00356,4,cans,23.0
P022,C005947,T078515,I00084,S00216,2,bottles,18.0
P016,C001633,T031880,I00149,S0051,8,ct,15.0
P027,C004772,T085655,I00041,S00404,11,bottles,23.0
P026,C005731,T066721,I00021,S0057,5,cans,6.75
P020,C006848,T07416,I00239,S00262,1,pk,14.0
P009,C001245,T075935,I00133,S00131,2,ct,15.0
P020,C001812,T074498,I00133,S00516,10,ct,$15.0
P032,C008203,T099723,I00201,S00260,4,bars,23.0
P021,C006830,T066295,I00183,S00283,9,ct,35.0
P026,C003099,T089129,I00102,S00590,3,tubs,16.0
P006,C000807,T068654,I00124,S00562,7,ct,15.0
P006,C007052,T052739,I00170,S0008,10,ct.,15.0
P020,C008968,T027936,I00217,S0088,11,oz,20.5
P025,C008441,T066225,I00090,S00691,6,bottles,9.0
P014,C000989,T047634,I00079,S0025,7,bottles,17.0
P022,C001303,T034185,I00259,S00563,7,pack,26.0
P009,C006920,T048665,I00050,S00470,6,cans,8.0
P034,C000794,T080655,I00122,S00555,10,ct,15.0
P037,C006345,T082245,I00239,S00494,9,pk,14.0
P025,C004663,T070571,I00118,S00530,6,ct,42.0
P004,C000834,T036975,I00233,S00287,9,ct,12.0
P024,C008198,T041044,I00107,S00267,6,oz,20.0
P001,C002762,T05404,I00086,S00695,7,cans,18.0
P021,C000329,T099139,I00108,S00548,2,oz,15.0
P009,C000220,T021067,I00136,S00119,3,ct,19.5
P031,C000970,T054747,I00250,S0008,9,pack,19.5
P036,C004328,T074498,I00211,S00187,11,ct.,15.0
P002,C001159,T048010,I00240,S00465,10,ct,14.0
P021,C000717,T031869,I00133,S00139,1,ct,15.0
P033,C002713,T014956,I00187,S0066,9,ct.,13.0
P019,C007926,T068654,I00085,S00406,10,bottles,18.0
P037,C004400,T059202,I00167,S00248,1,ct,14.0
P030,C004387,T097116,I00155,S00238,5,bags,17.0
P019,C008206,T042900,I00022,S00647,10,cans,$16.25
P032,C005040,T098011,I00221,S00576,11,ct,14.0
P016,C006215,T05404,I00083,S00203,10,bottles,14.0
P009,C004605,T06278,I00164,S00415,2,ct,16.0
P001,C002656,T047819,I00196,S0010,1,ct,16.0
P019,C008161,T099139,I00228,S0039,2,pk,14.0
P033,C006627,T074746,I00126,S00364,7,ct,25.0
P028,C002337,T060158,I00068,S0072,10,bottles,$20.0
P001,C007378,T098423,I00190,S00677,11,ct,16.0
P033,C000448,T041220,I00106,S00617,2,oz,17.0
P006,C007468,T062994,I00216,S00105,7,ct,16.5
P024,C003323,T071592,I00046,S0027,1,cans,8.0
P005,C000293,T041508,I00212,S00701,4,ct,12.0
P012,C005057,T087456,I00262,S00480,3,ct,14.0
P025,C006403,T045076,I00067,S0062,4,bottles,8.0
P032,C006534,T011390,I00055,S00149,3,cans,$40.0
P028,C000499,T017402,I00181,S00592,7,ct,26.0
P038,C007736,T056237,I00193,S00483,10,ct,18.0
P022,C001329,T04238,I00090,S00667,2,bottles,9.0
P038,C005551,T029054,I00247,S00467,5,oz,15.0
P023,C002634,T059416,I00158,S00353,9,,17.0
P018,C005930,T090544,I00141,S00714,10,ct,18.0
P017,C002604,T055553,I00255,S0043,7,pack,20.0
P027,C000943,T048010,I00262,S00126,8,ct,14.0
P017,C008257,T037918,I00127,S00182,11,pk,12.5
P034,C003148,T051440,I00029,S0075,6,cans,$11.5
P015,C000828,T062359,I00092,S00162,8,bottles,10.0
P010,C004527,T027583,I00232,S00372,10,ct,12.0
P015,C006215,T049148,I00146,S00301,3,ct,21.0
P027,C001842,T056122,I00042,S00547,3,bottles,28.0
P022,C006579,T042900,I00259,S00144,7,pack,26.0
P013,C006668,T081659,I00065,S00633,9,bottles,20.0
P009,C006296,T029008,I00057,S00359,9,bottles,24.0
P012,C003974,T033239,I00216,S00389,5,ct,16.5
P020,C009104,T077705,I00262,S00538,8,ct,14.0
P038,C001432,T031962,I00147,S00338,10,ct,15.0
P005,C008742,T028033,I00244,S00521,3,oz,18.0
P007,C000458,T064295,I00182,S00702,10,oz,15.0
P020,C001694,T053094,I00144,S00407,11,ct,20.0
P036,C003058,T022108,I00090,S00383,3,bottles,9.0
P021,C006377,T034099,I00196,S00149,1,ct,16.0
P006,C000958,T059416,I00264,S00319,10,Ct,15.0
P026,C006050,T061853,I00062,S0015,1,cans,37.0
P020,C001915,T096216,I00011,S00103,6,cans,6.75
P015,C006987,T065377,I00040,S00558,10,bottles,22.0
P023,C000813,T078741,I00216,S0012,3,ct,16.5
P009,C001364,T068654,I00193,S00162,2,ct,18.0
P037,C002701,T012317,I00158,S00364,8,,$17.0
P024,C001917,T051440,I00042,S00681,11,bottles,28.0
P018,C000054,T035402,I00203,S00306,4,ct,18.0
P015,C008493,T042443,I00053,S00129,1,cans,40.0
P028,C005416,T041988,I00150,S00246,4,bags,16.0
P020,C003756,T05291,I00256,S0091,9,pack,20.0
P030,C007984,T060338,I00007,S00595,8,cans,6.75
P017,C005085,T072669,I00158,S00306,8,,17.0
P024,C001096,T046400,I00032,S00657,5,cans,16.0
P004,C001321,T060158,I00115,S00486,8,ct,53.0
P005,C001335,T037834,I00066,S00431,4,bottles,$20.0
P034,C005096,T03259,I00203,S0082,8,ct,18.0
P002,C005786,T089612,I00224,S00553,10,oz,11.0
P016,C003678,T044316,I00155,S0093,5,bags,17.0
P011,C001544,T079899,I00108,S0078,4,oz,15.0
P038,C004369,T046890,I00166,S00577,8,bags,17.0
P019,C004505,T099341,I00025,S00328,7,cans,11.5
P008,C005212,T035986,I00113,S0067,5,ct,42.0
P033,C004459,T072383,I00029,S0069,11,cans,11.5
P001,C008335,T089197,I00118,S00494,6,ct,42.0
P033,C005857,T079899,I00066,S00397,8,bottles,20.0
P006,C006205,T051193,I00226,S0020,11,lb,15.0
P012,C002182,T025407,I00168,S00510,11,ct,18.0
P004,C007112,T066097,I00110,S00107,5,oz,22.5
P017,C003081,T029054,I00008,S00423,2,cans,16.25
P038,C000099,T084452,I00022,S00148,4,cans,16.25
P039,C000868,T081623,I00247,S0045,11,oz,15.0
P034,C000905,T071592,I00025,S00332,5,cans,11.5
P032,C004141,T038073,I00237,S00518,10,ct,16.0
P029,C008108,T085195,I00261,S00534,8,ct,33.0
P012,C005653,T049865,I00084,S00616,2,bottles,18.0
P036,C002639,T014760,I00187,S00192,3,ct.,13.0
P010,C006019,T03256,I00205,S00257,6,ct,16.0
P015,C003057,T023785,I00240,S00580,5,ct,14.0
P005,C001437,T049889,I00247,S00637,9,oz,15.0
P023,C001072,T066295,I00125,S00665,10,ct,15.0
P018,C004077,T082245,I00106,S00317,9,oz,17.0
P035,C001392,T062359,I00162,S0063,8,Bags,16.0
P018,C008337,T088621,I00065,S00627,8,bottles,20.0
P039,C001647,T072851,I00210,S00615,7,ct,15.0
P016,C008149,T039096,I00221,S00388,3,ct,14.0
P038,C009029,T011390,I00207,S00244,4,ct,14.0
P031,C001069,T070912,I00011,S00249,3,cans,6.75
P027,C004236,T034964,I00112,S00293,5,ct.,14.0
P006,C004478,T048665,I00248,S00416,11,rolls,26.0
P009,C006090,T095464,I00148,S00184,1,ct,15.0
P023,C003826,T065120,I00083,S0081,8,bottles,$14.0
P003,C001366,T096770,I00114,S00250,4,ct,44.0
P012,C001464,T070614,I00145,S00388,3,ct,$17.0
P019,C006715,T010131,I00035,S00400,4,cans,16.0
P022,C000992,T072215,I00254,S0093,2,oz,$13.0
P006,C008333,T027180,I00149,S00406,4,ct,15.0
P038,C000463,T011977,I00107,S0021,9,oz,20.0
P010,C002988,T070614,I00091,S00185,9,bottles,7.5
P029,C003977,T012354,I00261,S00580,1,ct,33.0
P011,C004922,T049148,I00022,S0005,1,cans,16.25
P009,C007900,T032823,I00109,S00663,7,oz,17.0
P003,C003535,T085314,I00206,S00427,7,ct,15.0
P038,C001559,T082267,I00081,S00591,10,bottles,29.0
P036,C000758,T045875,I00171,S00709,8,ct,16.0
P024,C005761,T024189,I00228,S00446,1,pk,14.0
P014,C004519,T036144,I00230,S00400,2,pk,15.0
P012,C002418,T091399,I00100,S00605,8,oz.,10.0
P032,C005265,T088621,I00013,S00477,4,cans,6.75
P037,C000729,T048010,I00074,S00150,9,bottles,20.0
P034,C002732,T084137,I00224,S00692,7,oz,11.0
P026,C008743,T054979,I00191,S0063,1,bars,24.0
P003,C004336,T030520,I00212,S00119,10,ct,12.0
P017,C005458,T012354,I00011,S00277,7,cans,$6.75
P003,C001935,T033239,I00080,S00715,9,bottles,22.0
P014,C002777,T02064,I00262,S00465,5,ct,14.0
P016,C004375,T077062,I00254,S00205,9,oz,13.0
P005,C002779,T023417,I00172,S00684,7,oz,19.0
P017,C000108,T070571,I00216,S00686,6,ct,16.5
P026,C005874,T045352,I00029,S00406,5,cans,11.5
P025,C005818,T087201,I00201,S00641,11,bars,23.0
P020,C000593,T063250,I00091,S00310,5,bottles,7.5
P005,C004803,T013745,I00119,S00329,9,ct,53.0
P010,C002874,T08324,I00005,S0069,11,cans,6.75
P022,C009164,T018910,I00070,S00388,6,bottles,17.5
P027,C003216,T027180,I00050,S0082,4,cans,8.0
P031,C001353,T077062,I00159,S00523,6,bags,17.0
P024,C007129,T054995,I00159,S00574,8,bags,17.0
P026,C001844,T037918,I00057,S00423,7,bottles,24.0
P024,C004938,T043292,I00227,S00531,2,pk,15.0
P014,C006758,T012354,I00042,S00338,1,bottles,28.0
P006,C002199,T041508,I00128,S00414,3,pk,16.0
P025,C001279,T071311,I00046,S0093,9,cans,8.0
P030,C007333,T061994,I00001,S00246,3,cans,11.5
P039,C002304,T033076,I00075,S0027,11,cans,15.5
P006,C002980,T012316,I00057,S00306,8,bottles,24.0
P021,C003300,T047131,I00212,S00636,6,ct,12.0
P024,C006501,T065120,I00141,S0076,4,ct,$18.0
P008,C003945,T062994,I00109,S00686,4,oz,17.0
P030,C006744,T078301,I00081,S0052,1,bottles,29.0
P023,C003557,T022773,I00049,S00186,10,cans,8.0
P038,C002494,T02337,I00008,S00716,8,cans,$16.25
P015,C001149,T044343,I00008,S0058,9,cans,16.25
P004,C000392,T060844,I00076,S0024,8,cans,6.75
P016,C007049,T072215,I00224,S00336,3,oz,11.0
P014,C006531,T033344,I00199,S00581,6,ct,15.0
P006,C006367,T074498,I00245,S00126,8,rolls,26.0
P023,C007743,T015167,I00173,S00527,6,ct,19.0
P010,C007847,T094735,I00088,S00697,5,bottles,17.0
P033,C000607,T014882,I00014,S00263,5,cans,6.75
P033,C006862,T054708,I00181,S00533,6,ct,26.0
P014,C001335,T017051,I00214,S0038,11,oz,19.5
P021,C007641,T082343,I00122,S00682,11,ct,$15.0
P035,C002065,T037420,I00255,S00315,4,pack,20.0
P011,C008747,T088721,I00089,S00484,7,bottles,9.0
P022,C008194,T059416,I00077,S00578,3,cans,6.75
P001,C004212,T077062,I00103,S00248,8,tubs,15.0
P016,C001006,T047917,I00190,S0032,6,ct,16.0
P010,C001238,T023434,I00221,S00369,3,ct,14.0
P039,C008016,T077404,I00168,S0017,1,ct,18.0
P011,C004202,T061994,I00094,S00690,10,bottles,11.0
P017,C008907,T093927,I00078,S0061,1,bottles,17.0
P023,C007780,T055553,I00012,S00555,5,cans,16.25
P011,C007936,T01399,I00149,S00336,2,ct,15.0
P015,C004927,T057687,I00092,S0027,8,bottles,10.0
P032,C005230,T088938,I00072,S00505,1,bottles,20.0
P025,C002190,T023030,I00223,S00280,9,ct,$13.5
P024,C006105,T028319,I00109,S00655,2,oz,17.0
P029,C006356,T069760,I00118,S00132,7,ct,$42.0
P039,C007148,T035524,I00161,S00686,10,Bags,17.0
P022,C000389,T096343,I00233,S00364,4,ct,12.0
P031,C004324,T014255,I00049,S00359,4,cans,8.0
P035,C004621,T012054,I00030,S00294,7,cans,16.0
P008,C004596,T041988,I00165,S00603,6,bags,16.0
P032,C005803,T039595,I00149,S00691,7,ct,$15.0
P028,C000750,T030672,I00154,S00490,11,Bags,15.0
P028,C002197,T066721,I00192,S00353,1,ct,24.0
P039,C002536,T089736,I00055,S00283,3,cans,$40.0
P015,C000227,T012054,I00168,S00310,7,ct,18.0
P026,C000053,T090002,I00029,S00381,11,cans,11.5
P019,C002483,T033344,I00033,S00651,8,cans,16.0
P039,C009121,T054708,I00068,S00285,8,bottles,20.0
P012,C002037,T012054,I00142,S00662,6,ct,12.5
P020,C004460,T084904,I00227,S00398,6,pk,15.0
P026,C000707,T098011,I00176,S00136,6,ct,19.0
P013,C007399,T00592,I00211,S00615,9,ct.,$15.0
P017,C005687,T093927,I00020,S00417,1,cans,6.75
P012,C000919,T033344,I00159,S00388,6,bags,17.0
P028,C001345,T081090,I00248,S00410,3,rolls,26.0
P030,C008256,T060762,I00102,S00362,8,tubs,16.0
P027,C006375,T063772,I00048,S00364,1,cans,8.0
P007,C008997,T047634,I00200,S0058,11,bars,20.0
P003,C002782,T094735,I00043,S0076,11,bottles,$24.0
P007,C002850,T045352,I00180,S00527,4,ct,19.0
P006,C003134,T077404,I00190,S00212,6,ct,16.0
P023,C007326,T085314,I00080,S0022,11,bottles,22.0
P036,C005685,T063772,I00005,S00135,3,cans,6.75
P035,C005026,T013149,I00052,S00139,2,cans,40.0
P004,C006226,T09092,I00203,S00576,9,ct,18.0
P005,C006228,T090002,I00020,S00304,11,cans,6.75
P027,C005211,T028651,I00152,S00524,6,bags,15.0
P033,C000245,T021067,I00253,S00402,10,bags,21.0
P012,C004409,T095639,I00165,S0022,7,bags,$16.0
P025,C001213,T096770,I00208,S0057,7,ct,14.0
P011,C001207,T024119,I00250,S00176,9,pack,19.5
P037,C004224,T042169,I00183,S00315,2,ct,35.0
P017,C000304,T070522,I00244,S00244,6,oz,18.0
P026,C004869,T079899,I00099,S00325,10,oz,6.0
P030,C001793,T083177,I00249,S00190,11,pack,16.0
P025,C008935,T015720,I00020,S00672,8,cans,6.75
P029,C005775,T032786,I00113,S00612,2,ct,42.0
P033,C008001,T091051,I00096,S00532,3,bottles,20.0
P031,C006018,T091051,I00122,S00272,1,ct,15.0
P023,C008564,T088938,I00088,S00538,5,bottles,$17.0
P034,C006525,T053305,I00243,S00724,9,oz,16.0
P012,C005339,T010131,I00070,S00591,5,bottles,17.5
P011,C004179,T039460,I00096,S00476,5,bottles,20.0
P020,C005447,T041454,I00263,S00219,3,Ct,14.0
P030,C006892,T021067,I00067,S0074,1,bottles,8.0
P035,C004061,T039595,I00139,S00678,6,ct,24.0
P024,C009039,T086365,I00178,S00180,1,ct,26.0
P020,C000880,T070522,I00172,S00496,4,oz,$19.0
P022,C001401,T077200,I00231,S00620,11,pk,16.0
P001,C006414,T064895,I00150,S0082,1,bags,$16.0
P004,C000359,T086365,I00180,S00155,1,ct,19.0
P030,C007688,T078515,I00161,S00196,4,Bags,17.0
P008,C001236,T04238,I00176,S00637,6,ct,19.0
P008,C006639,T014760,I00250,S00211,4,pack,19.5
P010,C005042,T053732,I00147,S00523,1,ct,15.0
P020,C007123,T043933,I00013,S00709,6,cans,6.75
P013,C007876,T099045,I00204,S00425,4,ct,17.0
P023,C006207,T023030,I00107,S00523,3,oz,20.0
P026,C003484,T042900,I00092,S00668,2,bottles,10.0
P019,C008946,T045614,I00191,S00121,3,bars,24.0
P026,C007071,T040929,I00150,S00249,11,bags,16.0
P021,C007407,T035986,I00114,S00379,4,ct,44.0
P001,C005521,T040750,I00078,S00252,5,bottles,17.0
P010,C003411,T045614,I00054,S00637,6,cans,$40.0
P031,C002408,T030520,I00103,S00465,1,tubs,15.0
P009,C008455,T080493,I00133,S00333,8,ct,15.0
P022,C004868,T01075,I00074,S0026,1,bottles,20.0
P026,C009168,T016288,I00193,S00329,4,ct,18.0
P008,C003918,T069760,I00037,S00609,4,cans,16.0
P028,C000932,T047780,I00001,S00444,6,cans,11.5
P018,C009041,T05513,I00233,S00675,8,ct,$12.0
P026,C005867,T095066,I00008,S00109,6,cans,16.25
P006,C006134,T033194,I00155,S00278,1,bags,17.0
P023,C000099,T016463,I00222,S00667,11,ct,12.0
P006,C000629,T054747,I00005,S00314,9,cans,6.75
P006,C002768,T090544,I00114,S0043,11,ct,44.0
P014,C003685,T052032,I00031,S00186,4,cans,16.0
P034,C001612,T072215,I00247,S00710,6,oz,15.0
P036,C006825,T094315,I00213,S00349,7,ct,12.0
P032,C007827,T069760,I00106,S00594,7,oz,17.0
P011,C001101,T024119,I00053,S00552,5,cans,40.0
P037,C006255,T066225,I00125,S00129,2,ct,15.0
P005,C006607,T02337,I00012,S0029,10,cans,16.25
P013,C007915,T023299,I00102,S00538,10,tubs,16.0
P012,C007365,T058554,I00128,S00589,9,pk,16.0
P018,C003749,T044179,I00042,S00200,4,bottles,28.0
P029,C001443,T043163,I00261,S00264,5,ct,33.0
P013,C009111,T068647,I00019,S00199,8,cans,6.75
P018,C007023,T046619,I00077,S00529,11,cans,6.75
P017,C005135,T068028,I00051,S00403,3,cans,23.0
P027,C000481,T069003,I00045,S00370,1,cans,8.0
P001,C008993,T048945,I00199,S00632,8,ct,15.0
P023,C004978,T048335,I00082,S00552,6,ct,15.0
P004,C006215,T070986,I00175,S00629,2,oz,19.0
P018,C004469,T035364,I00238,S00536,7,ct,$12.0
P033,C008834,T039086,I00160,S00501,3,bags,17.0
P004,C000541,T02337,I00227,S0037,4,pk,15.0
P017,C006818,T070522,I00080,S00193,5,bottles,22.0
P030,C004935,T088902,I00218,S00453,7,ct,6.0
P021,C005283,T043933,I00075,S00520,7,cans,15.5
P036,C000256,T019850,I00167,S00676,1,ct,$14.0
P033,C007829,T077705,I00093,S00558,7,bottles,13.0
P002,C008109,T012316,I00172,S00292,8,oz,19.0
P010,C003370,T020390,I00074,S00477,2,bottles,20.0
P019,C002649,T033194,I00105,S00533,4,ct,16.5
P034,C006766,T096343,I00153,S0026,6,bags,15.0
P021,C002201,T033934,I00012,S00356,10,cans,16.25
P022,C007857,T090420,I00147,S00477,4,ct,$15.0
P018,C007560,T027782,I00088,S00365,1,bottles,17.0
P016,C002145,T016831,I00026,S00558,3,cans,6.75
P023,C008901,T016288,I00203,S00598,5,ct,$18.0
P011,C000880,T05816,I00263,S00633,6,Ct,14.0
P021,C006422,T034099,I00110,S00104,7,oz,22.5
P021,C001328,T072215,I00251,S00548,2,oz,13.0
P001,C001202,T016597,I00142,S00290,11,ct,12.5
P024,C004440,T054708,I00025,S0010,9,cans,11.5
P035,C003706,T079899,I00007,S0067,4,cans,6.75
P020,C006691,T03884,I00191,S00492,6,bars,24.0
P032,C001597,T033239,I00025,S00536,10,cans,11.5
P032,C001324,T094384,I00182,S00247,8,oz,15.0
P019,C002507,T08198,I00164,S00309,11,ct,16.0
P019,C006481,T010131,I00059,S00320,3,bottles,22.0
P037,C000012,T021067,I00080,S00544,2,bottles,22.0
P023,C009001,T05778,I00128,S00421,5,pk,16.0
P028,C008741,T094384,I00077,S00644,9,cans,6.75
P015,C000678,T019850,I00116,S00451,4,ct,48.0
P012,C003826,T022352,I00252,S00327,1,ct,11.0
P015,C007270,T039086,I00196,S00273,6,ct,16.0
P026,C005904,T053305,I00257,S00106,1,ct,21.0
P015,C005306,T098768,I00085,S00234,8,bottles,18.0
P037,C006103,T099087,I00051,S00591,9,cans,23.0
P007,C003841,T042443,I00126,S00492,2,ct,25.0
P035,C003100,T031962,I00159,S00416,7,bags,17.0
P009,C000826,T042900,I00063,S00620,4,cans,40.0
P021,C003575,T080122,I00160,S00438,7,bags,17.0
P003,C007289,T047917,I00213,S00283,10,ct,12.0
P004,C006262,T06540,I00256,S00280,11,pack,20.0
P035,C004210,T094730,I00237,S0091,1,ct,16.0
P001,C000225,T016288,I00011,S00711,1,cans,6.75
P017,C000294,T064295,I00250,S00477,8,pack,19.5
P027,C003711,T079776,I00038,S00608,6,bottles,23.0
P018,C000239,T038508,I00064,S00319,5,cans,40.0
P010,C005658,T071643,I00106,S0087,4,oz,$17.0
P022,C001616,T091399,I00199,S00323,6,ct,$15.0
P031,C006479,T093927,I00109,S00720,4,oz,17.0
P002,C008783,T03256,I00019,S00537,6,cans,6.75
P004,C007791,T095524,I00128,S00604,10,pk,16.0
P006,C000526,T04238,I00090,S00709,8,bottles,9.0
P015,C002207,T047819,I00139,S00658,11,ct,24.0
P007,C008026,T059416,I00089,S00527,5,bottles,9.0
P035,C003521,T041048,I00254,S00662,8,oz,13.0
P025,C009024,T026824,I00037,S00574,9,cans,16.0
P026,C006816,T044179,I00039,S00634,9,bottles,26.0
P011,C005870,T016288,I00253,S00202,6,bags,21.0
P017,C002522,T098423,I00173,S00408,3,ct,19.0
P014,C006537,T02064,I00081,S0099,3,bottles,29.0
P034,C006752,T043422,I00258,S00639,5,pk,21.0
P039,C004563,T027851,I00032,S00679,4,cans,16.0
P004,C001275,T016288,I00015,S00616,6,cans,6.75
P033,C008819,T014349,I00131,S00287,7,ct,14.0
P005,C007726,T080317,I00141,S00143,8,ct,18.0
P023,C005339,T050610,I00127,S00704,9,pk,12.5
P022,C005386,T097797,I00066,S00608,6,bottles,20.0
P039,C001798,T060338,I00210,S00371,1,ct,15.0
P025,C002461,T066721,I00031,S0074,9,cans,16.0
P013,C003187,T032948,I00204,S00108,4,ct,17.0
P034,C006145,T077404,I00034,S00420,3,cans,16.0
P007,C000094,T069003,I00230,S0077,8,pk,$15.0
P009,C005814,T072383,I00169,S00191,9,ct,$17.0
P006,C007621,T045076,I00096,S00548,3,bottles,20.0
P027,C005363,T053305,I00032,S00553,7,cans,16.0
P031,C009189,T036144,I00257,S00254,1,ct,21.0
P008,C000223,T040750,I00134,S00721,1,ct,16.0
P030,C004942,T078741,I00122,S0077,1,ct,15.0
P012,C009052,T037395,I00257,S00365,5,ct,21.0
P016,C006493,T04645,I00064,S00415,1,cans,40.0
P013,C002499,T032823,I00126,S00690,10,ct,25.0
P023,C006282,T036407,I00028,S00177,6,cans,6.75
P033,C003868,T012117,I00229,S00291,6,ct,13.0
P029,C006471,T045614,I00197,S00645,11,bars,15.0
P032,C007220,T05778,I00059,S00318,1,bottles,22.0
P032,C000816,T018910,I00241,S00350,4,ct,12.0
P018,C002124,T095066,I00140,S0039,8,ct,29.0
P023,C007260,T084137,I00177,S00425,7,ct,35.0
P012,C002341,T037420,I00183,S0093,1,ct,35.0
P029,C008489,T030466,I00055,S00221,11,cans,40.0
P022,C007483,T014956,I00139,S00407,9,ct,24.0
P001,C006551,T035402,I00247,S00323,5,oz,15.0
P017,C003949,T040929,I00122,S0025,4,ct,15.0
P016,C000701,T00592,I00110,S00545,9,oz,22.5
P020,C003916,T087725,I00045,S00332,1,cans,$8.0
P023,C001146,T057860,I00252,S00720,7,ct,11.0
P023,C006708,T056694,I00232,S00351,10,ct,$12.0
P002,C003677,T060338,I00082,S0023,8,ct,15.0
P015,C005575,T064953,I00035,S00279,3,cans,$16.0
P029,C005036,T012117,I00134,S00186,4,ct,16.0
P012,C003916,T027583,I00216,S00358,9,ct,16.5
P019,C002749,T05778,I00134,S00187,7,ct,16.0
P023,C007814,T01765,I00116,S00689,7,ct,$48.0
P031,C004842,T047931,I00010,S00542,11,cans,6.75
P018,C008530,T024409,I00102,S00194,9,tubs,16.0
P013,C006191,T088621,I00061,S00422,4,cans,55.0
P024,C007189,T052806,I00161,S00381,5,Bags,17.0
P022,C004595,T031880,I00113,S00580,7,ct,42.0
P030,C001593,T049270,I00222,S00231,6,ct,12.0
P032,C008667,T072383,I00159,S00448,6,bags,17.0
P011,C003421,T027583,I00129,S0013,7,pk,18.0
P030,C008267,T095524,I00242,S00160,7,pk,12.0
P001,C001924,T062180,I00249,S00598,5,pack,16.0
P031,C002804,T010698,I00160,S00214,2,bags,17.0
P010,C007548,T014255,I00124,S00419,2,ct,$15.0
P005,C000301,T023117,I00073,S00203,10,bottles,20.0
P008,C002524,T039060,I00040,S0068,6,bottles,22.0
P012,C001834,T047819,I00020,S00468,6,cans,6.75
P028,C004537,T066295,I00010,S00582,5,cans,6.75
P017,C008612,T077404,I00037,S00237,9,cans,16.0
P002,C007492,T038839,I00147,S00493,4,ct,15.0
P035,C005526,T033934,I00209,S0026,4,ct,13.0
P002,C005159,T048010,I00195,S0009,3,ct,12.5
P034,C002803,T069760,I00004,S00141,1,cans,6.75
P010,C003805,T095099,I00013,S00177,7,cans,6.75
P031,C008940,T029410,I00169,S00423,5,ct,17.0
P022,C006863,T054026,I00029,S00638,11,cans,11.5
P013,C009106,T046619,I00212,S00657,3,ct,12.0
P004,C002807,T066388,I00202,S00255,5,ct.,12.0
P036,C007273,T089129,I00222,S00299,1,ct,12.0
P014,C008369,T064953,I00233,S00525,11,ct,12.0
P029,C004460,T068642,I00204,S00467,3,ct,17.0
P023,C006593,T034964,I00196,S00332,2,ct,16.0
P018,C001903,T052969,I00166,S00309,6,bags,17.0
