payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P012,C000956,T081908,I00235,S00568,11,ct,14.0
P032,C000036,T088614,I00220,S00383,6,ct,14.0
P036,C008361,T096388,I00237,S00447,6,ct,16.0
P018,C003907,T041867,I00224,S00669,1,oz,11.0
P012,C003566,T099268,I00111,S0029,4,ct,16.0
P037,C001489,T049021,I00010,S00692,5,cans,6.75
P023,C008981,T081311,I00010,S00279,2,cans,6.75
P025,C001085,T066275,I00092,S00217,6,bottles,10.0
P016,C008401,T050461,I00102,S00611,11,tubs,16.0
P029,C003497,T010202,I00103,S00445,4,tubs,15.0
P018,C007213,T017134,I00019,S00583,5,cans,6.75
P015,C008229,T050461,I00043,S0066,10,bottles,24.0
P018,C005278,T045262,I00103,S00494,2,tubs,15.0
P027,C000024,T032866,I00006,S00330,5,cans,16.25
P031,C008924,T099625,I00043,S00645,4,bottles,24.0
P018,C006020,T064158,I00013,S0098,11,cans,6.75
P038,C002489,T079417,I00006,S00210,3,cans,16.25
P028,C002795,T029434,I00194,S00534,3,bars,23.0
P010,C004144,T068297,I00003,S00383,3,cans,6.75
P020,C004589,T048855,I00151,S00275,1,bags,17.0
P013,C008961,T027580,I00203,S0088,3,ct,18.0
P008,C000633,T030340,I00034,S00652,1,cans,16.0
P017,C004381,T03128,I00176,S00697,6,ct,19.0
P008,C003126,T099981,I00165,S00556,10,bags,16.0
P005,C001040,T05285,I00117,S00487,5,ct,$46.0
P001,C003825,T046155,I00203,S00165,8,ct,18.0
P033,C005045,T039446,I00156,S00288,11,bags,17.0
P004,C003708,T016494,I00147,S00448,5,ct,15.0
P007,C007010,T059893,I00215,S00276,8,ct.,14.0
P007,C006336,T065711,I00037,S00426,6,cans,16.0
P009,C007836,T075071,I00240,S00250,9,ct,14.0
P012,C005390,T047738,I00113,S0090,9,ct,42.0
P023,C003140,T055073,I00015,S00510,8,cans,6.75
P023,C002486,T091668,I00206,S00177,8,ct,15.0
P029,C002507,T036650,I00100,S0095,1,oz.,10.0
P002,C006906,T040012,I00035,S00489,7,cans,16.0
P031,C006587,T056962,I00162,S00611,5,Bags,16.0
P011,C006994,T079092,I00168,S00671,11,ct,18.0
P013,C001209,T037472,I00255,S00725,1,pack,20.0
P012,C004456,T083471,I00027,S00311,2,cans,16.25
P022,C005895,T087917,I00152,S00516,4,bags,$15.0
P032,C000972,T099625,I00119,S0012,6,ct,53.0
P016,C003526,T043164,I00066,S00704,3,bottles,20.0
P002,C004216,T012366,I00181,S00117,2,ct,26.0
P005,C000590,T089089,I00132,S0046,5,ct,14.0
P008,C001395,T093670,I00067,S00278,4,bottles,8.0
P002,C009035,T091206,I00173,S00492,6,ct,19.0
P039,C005042,T097365,I00067,S00100,11,bottles,8.0
P028,C008514,T049284,I00034,S00274,4,cans,16.0
P036,C007369,T016931,I00136,S00446,10,ct,19.5
P035,C000540,T070729,I00086,S00711,5,cans,18.0
P003,C007067,T038166,I00116,S00449,6,ct,48.0
P015,C007243,T055314,I00133,S00632,11,ct,15.0
P012,C000040,T019034,I00017,S00649,3,cans,6.75
P013,C008178,T049193,I00260,S00392,9,ct,15.0
P019,C005331,T074811,I00007,S00411,3,cans,$6.75
P023,C001002,T01026,I00066,S00650,9,bottles,20.0
P033,C006708,T033434,I00001,S00334,3,cans,11.5
P012,C002577,T027406,I00155,S00700,1,bags,17.0
P009,C007405,T022304,I00255,S00364,1,pack,20.0
P034,C009012,T074992,I00080,S00506,8,bottles,22.0
P026,C001738,T060934,I00119,S00181,11,ct,$53.0
P015,C004690,T097147,I00234,S00685,9,ct,13.0
P029,C006690,T058955,I00154,S00200,6,Bags,15.0
P013,C003415,T073268,I00018,S00325,8,cans,6.75
P030,C005413,T018220,I00118,S00348,3,ct,42.0
P039,C008076,T064307,I00189,S00304,10,ct.,13.0
P008,C004947,T084008,I00006,S00207,4,cans,16.25
P029,C005819,T079092,I00223,S00310,5,ct,13.5
P004,C001607,T025045,I00169,S00176,5,ct,17.0
P037,C000963,T057407,I00006,S00195,7,cans,16.25
P024,C003564,T028532,I00117,S00401,3,ct,46.0
P032,C000079,T060466,I00134,S00464,4,ct,$16.0
P008,C007028,T013777,I00121,S0014,7,ct,17.0
P020,C006751,T03711,I00236,S00322,1,tins,12.0
P029,C006374,T052500,I00179,S00501,7,ct,19.0
P034,C005837,T089609,I00052,S00513,4,cans,40.0
P022,C002241,T017005,I00181,S0032,2,ct,$26.0
P023,C001820,T071363,I00101,S00582,3,tubs,15.0
P015,C005975,T09035,I00217,S00567,6,oz,20.5
P020,C005116,T020246,I00085,S00394,7,bottles,18.0
P029,C008823,T09565,I00146,S00512,7,ct,21.0
P038,C001194,T078028,I00145,S00690,8,ct,17.0
P015,C002125,T022491,I00025,S00356,8,cans,11.5
P019,C006208,T059329,I00137,S00524,10,ct,24.0
P038,C003949,T016889,I00023,S00564,8,cans,6.75
P005,C004758,T078656,I00086,S00377,2,cans,18.0
P039,C002397,T042435,I00111,S00309,5,ct,16.0
P035,C006985,T093670,I00236,S00335,1,tins,12.0
P027,C002458,T03128,I00251,S00245,10,oz,13.0
P029,C005986,T032519,I00096,S00162,3,bottles,20.0
P034,C005216,T031442,I00007,S00233,6,cans,6.75
P026,C006565,T032115,I00097,S00288,2,cartons,19.0
P006,C003322,T023290,I00031,S00693,2,cans,16.0
P014,C000629,T056962,I00071,S0062,3,bottles,17.5
P025,C003344,T022116,I00065,S00223,7,bottles,20.0
P005,C006754,T09565,I00130,S00658,10,ct,14.0
P012,C006884,T085804,I00026,S00613,8,cans,6.75
P006,C005608,T059913,I00068,S00398,10,bottles,20.0
P029,C008665,T047327,I00161,S00444,10,Bags,17.0
P023,C000009,T061370,I00113,S00248,3,ct,42.0
P031,C006817,T073258,I00145,S00628,5,ct,17.0
P032,C005017,T070473,I00194,S00484,10,bars,23.0
P012,C006317,T099626,I00150,S00581,5,bags,16.0
P013,C001207,T033791,I00168,S00144,3,ct,18.0
P005,C007720,T034134,I00179,S00188,2,ct,$19.0
P027,C005645,T015975,I00116,S00340,6,ct,48.0
P020,C000551,T077628,I00102,S0068,4,tubs,16.0
P033,C005616,T061169,I00081,S00471,4,bottles,29.0
P024,C006593,T076135,I00134,S00119,5,ct,16.0
P012,C006169,T088614,I00055,S00145,7,cans,40.0
P001,C002270,T077590,I00087,S00167,2,bottles,15.0
P009,C005029,T045243,I00123,S00541,9,ct,45.0
P024,C007431,T084010,I00059,S0005,5,bottles,22.0
P039,C006341,T012279,I00218,S00271,11,ct,6.0
P035,C000103,T072047,I00055,S00253,9,cans,40.0
P027,C006051,T084079,I00264,S00302,9,Ct,15.0
P015,C004634,T03422,I00003,S00120,3,cans,6.75
P014,C006947,T091980,I00231,S00499,8,pk,16.0
P036,C002179,T02036,I00216,S00600,11,ct,16.5
P022,C008307,T075093,I00158,S0055,7,,17.0
P028,C003258,T033434,I00105,S00136,10,ct,16.5
P035,C001748,T031395,I00037,S00691,6,cans,$16.0
P018,C003820,T095127,I00032,S00143,6,cans,16.0
P030,C005028,T035086,I00036,S00172,10,cans,16.0
P014,C002580,T038395,I00062,S00588,2,cans,37.0
P031,C000639,T017386,I00257,S00555,9,ct,21.0
P025,C002522,T056910,I00163,S00440,1,bags,15.0
P007,C000533,T036143,I00052,S00151,5,cans,40.0
P038,C000904,T03588,I00197,S00705,5,bars,15.0
P035,C003325,T03988,I00105,S00143,9,ct,16.5
P001,C002941,T047738,I00219,S0010,3,ct,$22.0
P007,C004381,T059048,I00026,S00511,3,cans,6.75
P014,C003927,T082358,I00070,S00664,6,bottles,17.5
P031,C004063,T01589,I00178,S00686,11,ct,26.0
P024,C007726,T03988,I00261,S00187,7,ct,33.0
P007,C005709,T086303,I00063,S00604,7,cans,40.0
P031,C008190,T080207,I00043,S00245,7,bottles,24.0
P002,C008473,T015051,I00195,S0097,5,ct,12.5
P011,C002743,T020903,I00054,S00529,5,cans,40.0
P008,C007135,T071805,I00149,S00582,9,ct,15.0
P003,C007157,T087723,I00062,S00289,11,cans,37.0
P003,C004010,T062876,I00150,S00207,10,bags,16.0
P022,C003595,T037756,I00115,S00613,10,ct,53.0
P017,C000572,T028775,I00120,S00341,5,ct,9.0
P037,C003527,T022025,I00117,S00477,8,ct,46.0
P021,C002936,T04473,I00235,S00212,5,ct,14.0
P014,C006825,T043644,I00141,S00608,11,ct,18.0
P021,C004356,T094149,I00171,S0089,7,ct,16.0
P036,C004745,T099575,I00001,S00726,2,cans,11.5
P038,C005233,T092723,I00221,S00219,9,ct,14.0
P009,C004160,T058665,I00049,S00463,5,cans,8.0
P024,C008765,T07707,I00076,S00270,2,cans,6.75
P036,C007695,T076135,I00107,S00502,8,oz,20.0
P030,C001677,T018754,I00136,S00637,10,ct,19.5
P013,C008694,T038427,I00167,S00581,9,ct,14.0
P016,C008265,T022491,I00101,S00147,2,tubs,15.0
P019,C004255,T045682,I00245,S00315,4,rolls,26.0
P012,C004863,T011079,I00068,S00618,4,bottles,20.0
P006,C001626,T08982,I00156,S00496,11,bags,17.0
P021,C005788,T098526,I00056,S00166,6,bottles,24.0
P017,C006371,T020043,I00252,S00141,11,ct,11.0
P013,C000402,T039349,I00099,S00556,6,oz,6.0
P015,C004718,T072250,I00031,S00587,3,cans,16.0
P029,C006705,T068945,I00173,S0064,10,ct,$19.0
P014,C002096,T010616,I00075,S0066,6,cans,15.5
P008,C005795,T020598,I00114,S00545,5,ct,44.0
P001,C002970,T083030,I00108,S00126,4,oz,15.0
P002,C000133,T031395,I00127,S00614,3,pk,12.5
P030,C003254,T06758,I00095,S0032,5,botlltes,16.0
P015,C003130,T07325,I00109,S00619,3,oz,17.0
P039,C004861,T034895,I00006,S00442,6,cans,16.25
P032,C004673,T060466,I00261,S00512,11,ct,33.0
P010,C000428,T063479,I00233,S00570,10,ct,12.0
P017,C003153,T097147,I00221,S00300,2,ct,$14.0
P019,C001685,T084407,I00012,S00618,10,cans,16.25
P017,C005658,T024149,I00125,S0019,7,ct,15.0
P007,C008306,T033235,I00213,S00559,1,ct,12.0
P034,C007966,T081269,I00099,S0025,11,oz,6.0
P033,C006483,T050842,I00021,S00324,5,cans,6.75
P033,C005570,T081785,I00068,S00394,8,bottles,20.0
P027,C006942,T064647,I00006,S00477,10,cans,16.25
P010,C005836,T096771,I00197,S00207,10,bars,15.0
P026,C005393,T066628,I00118,S00402,8,ct,42.0
P003,C003943,T060950,I00092,S00677,5,bottles,10.0
P005,C008740,T035734,I00206,S00334,6,ct,15.0
P002,C006410,T072255,I00236,S00437,10,tins,12.0
P033,C001652,T045243,I00008,S00218,2,cans,16.25
P008,C001345,T055867,I00022,S00174,6,cans,16.25
P002,C002145,T099888,I00035,S00667,3,cans,16.0
P015,C002198,T026340,I00236,S00400,7,tins,12.0
P013,C007616,T029339,I00259,S00657,9,pack,26.0
P015,C000941,T095047,I00059,S0073,2,bottles,22.0
P008,C008488,T058362,I00020,S00154,2,cans,6.75
P004,C002737,T043065,I00042,S0041,4,bottles,28.0
P027,C002813,T011079,I00110,S00547,4,oz,22.5
P022,C007949,T031195,I00155,S00660,9,bags,$17.0
P037,C002963,T037472,I00192,S00660,9,ct,24.0
P011,C009135,T064353,I00024,S0030,6,cans,16.25
P035,C001766,T050997,I00061,S0033,3,cans,55.0
P039,C000009,T064647,I00077,S00139,3,cans,6.75
P028,C006400,T051955,I00044,S0094,2,cans,8.0
P022,C001762,T072818,I00183,S00265,3,ct,35.0
P038,C008211,T049924,I00152,S00563,8,bags,15.0
P016,C002531,T098661,I00025,S0057,10,cans,11.5
P003,C005621,T065494,I00212,S00694,2,ct,12.0
P007,C001943,T035411,I00042,S00127,6,bottles,28.0
P037,C000374,T038417,I00039,S00125,4,bottles,26.0
P018,C004002,T021905,I00050,S00267,6,cans,8.0
P006,C005434,T060512,I00080,S00592,7,bottles,22.0
P015,C001637,T042475,I00242,S00402,10,pk,12.0
P002,C004504,T072053,I00099,S00202,7,oz,6.0
P039,C000042,T058335,I00061,S00512,3,cans,55.0
P019,C006138,T065134,I00207,S00575,2,ct,14.0
P015,C003309,T027007,I00195,S00665,3,ct,12.5
P001,C002149,T086259,I00189,S00632,9,ct.,13.0
P015,C008682,T083681,I00015,S00279,1,cans,6.75
P029,C003352,T080523,I00237,S00560,9,ct,16.0
P032,C007241,T072547,I00153,S00269,1,bags,15.0
P021,C001120,T027604,I00036,S00124,9,cans,16.0
P016,C000780,T027397,I00205,S0085,8,ct,16.0
P027,C003281,T045954,I00148,S00361,9,ct,15.0
P005,C003482,T074360,I00097,S00159,10,cartons,19.0
P039,C001469,T065877,I00196,S00324,2,ct,16.0
P031,C008870,T036365,I00079,S00261,4,bottles,17.0
P023,C007807,T041822,I00241,S00324,3,ct,12.0
P009,C004849,T05061,I00130,S00612,11,ct,14.0
P021,C008080,T037091,I00104,S00246,11,ct,14.0
P006,C006228,T090460,I00139,S00484,8,ct,24.0
P010,C003364,T097177,I00192,S00597,5,ct,24.0
P036,C000891,T024853,I00133,S00503,10,ct,15.0
P038,C007481,T060590,I00230,S00155,11,pk,15.0
P022,C008920,T036650,I00234,S00531,9,ct,13.0
P033,C009176,T040322,I00086,S00626,10,cans,18.0
P036,C000941,T01589,I00264,S00339,8,Ct,$15.0
P018,C005311,T063526,I00169,S0037,6,ct,17.0
P011,C002362,T042435,I00128,S00182,9,pk,16.0
P008,C004095,T087269,I00006,S00174,8,cans,16.25
P021,C007557,T059591,I00030,S00231,6,cans,16.0
P031,C005504,T047327,I00130,S00589,11,ct,14.0
P035,C001545,T026987,I00061,S00445,3,cans,55.0
P031,C002012,T056962,I00245,S00697,2,rolls,26.0
P027,C003997,T043644,I00095,S00392,11,botlltes,16.0
P031,C001191,T059815,I00218,S00470,3,ct,6.0
P018,C002004,T041927,I00122,S00385,3,ct,15.0
P011,C008971,T061497,I00079,S00502,9,bottles,17.0
P032,C004298,T076928,I00198,S00430,5,ct,12.0
P036,C003167,T049284,I00233,S0020,10,ct,12.0
P001,C001853,T016062,I00007,S00270,1,cans,6.75
P001,C000480,T051549,I00054,S00395,2,cans,40.0
P003,C001733,T021447,I00089,S00110,3,bottles,9.0
P001,C005660,T092892,I00168,S00549,1,ct,18.0
P017,C003661,T099268,I00085,S00157,2,bottles,18.0
P009,C008588,T013334,I00138,S00534,4,ct,32.0
P026,C006920,T018380,I00230,S00172,1,pk,15.0
P028,C000083,T062459,I00259,S0024,6,pack,$26.0
P035,C007452,T096032,I00145,S00200,4,ct,17.0
P008,C006028,T036143,I00033,S00548,9,cans,$16.0
P031,C001845,T091770,I00186,S00302,1,ct,13.0
P028,C001532,T097305,I00228,S00195,8,pk,14.0
P004,C006216,T074811,I00125,S00311,1,ct,$15.0
P021,C000082,T047298,I00039,S0099,11,bottles,26.0
P032,C005345,T099788,I00264,S00171,9,Ct,15.0
P032,C001524,T047890,I00120,S00336,11,ct,9.0
P038,C008448,T051969,I00077,S00643,9,cans,6.75
P029,C009097,T024096,I00057,S00607,3,bottles,24.0
P027,C002309,T017115,I00016,S00249,2,cans,16.25
P017,C006987,T093279,I00153,S00176,10,bags,15.0
P029,C006514,T048904,I00058,S00307,10,bottles,22.0
P015,C003621,T064353,I00207,S00339,11,ct,14.0
P037,C004086,T079522,I00047,S00334,4,cans,8.0
P013,C008911,T081288,I00169,S00445,10,ct,17.0
P024,C001536,T066972,I00078,S00625,8,bottles,17.0
P008,C004887,T054992,I00030,S00367,10,cans,16.0
P030,C002702,T084079,I00140,S00393,7,ct,29.0
P033,C002966,T073137,I00104,S0040,6,ct,14.0
P005,C001746,T068118,I00088,S00585,2,bottles,17.0
P026,C004491,T028573,I00020,S00378,11,cans,6.75
P028,C007626,T076277,I00018,S00243,3,cans,6.75
P017,C006680,T059913,I00130,S00534,11,ct,14.0
P012,C002729,T03231,I00184,S00408,2,ct,12.0
P036,C004776,T053779,I00012,S00633,5,cans,16.25
P004,C005817,T076200,I00153,S0060,4,bags,15.0
P019,C001381,T025346,I00108,S00443,5,oz,15.0
P032,C008785,T021447,I00153,S00363,5,bags,15.0
P009,C008560,T099845,I00007,S00324,2,cans,6.75
P032,C004895,T020781,I00226,S00387,9,lb,$15.0
P029,C000386,T048500,I00041,S0020,5,bottles,23.0
P027,C008125,T048225,I00230,S00400,10,pk,15.0
P014,C007482,T059591,I00060,S00544,2,bottles,22.0
P012,C005208,T044188,I00022,S0089,2,cans,16.25
P023,C004127,T047084,I00152,S00225,4,bags,15.0
P026,C004292,T020598,I00089,S00647,1,bottles,9.0
P017,C005561,T055924,I00030,S00576,2,cans,16.0
P015,C003116,T088830,I00234,S00395,11,ct,13.0
P005,C007248,T029405,I00120,S00580,5,ct,9.0
P009,C007885,T012858,I00144,S00297,4,ct,20.0
P026,C003263,T085501,I00213,S00622,4,ct,12.0
P007,C004911,T024632,I00258,S00640,9,pk,21.0
P025,C004120,T019254,I00032,S00244,3,cans,16.0
P033,C001274,T095206,I00248,S00543,7,rolls,26.0
P039,C005426,T088424,I00052,S00319,4,cans,40.0
P003,C000019,T063479,I00066,S00681,3,bottles,$20.0
P038,C000083,T021104,I00101,S00300,5,tubs,15.0
P001,C004751,T056250,I00199,S00277,2,ct,$15.0
P026,C003386,T097601,I00073,S00484,6,bottles,20.0
P020,C004168,T035209,I00131,S00212,11,ct,14.0
P004,C000235,T038124,I00163,S00260,1,bags,15.0
P035,C006219,T042664,I00173,S00606,10,ct,19.0
P029,C000553,T092674,I00132,S00498,3,ct,14.0
P009,C007404,T066503,I00049,S00343,7,cans,8.0
P035,C007380,T031194,I00244,S0084,6,oz,18.0
P015,C001481,T041932,I00129,S00533,5,pk,18.0
P037,C002572,T08062,I00182,S00722,7,oz,15.0
P022,C007291,T02475,I00127,S00426,9,pk,12.5
P022,C001315,T018464,I00031,S00636,3,cans,16.0
P027,C004563,T049681,I00172,S00113,9,oz,19.0
P024,C008418,T082822,I00107,S0096,11,oz,20.0
P014,C008880,T03717,I00048,S00685,6,cans,8.0
P013,C005126,T018634,I00093,S00281,4,bottles,$13.0
P004,C007569,T056543,I00062,S0084,11,cans,37.0
P011,C005499,T046883,I00133,S00552,3,ct,15.0
P004,C008916,T041128,I00207,S00438,5,ct,14.0
P029,C000245,T052049,I00055,S00415,10,cans,40.0
P032,C007215,T035734,I00126,S00305,2,ct,25.0
