payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P026,C007754,T083025,I00119,S0049,5,ct,53.0
P030,C003985,T093873,I00232,S0045,5,ct,12.0
P032,C002845,T053645,I00184,S00231,11,ct,12.0
P006,C000828,T084861,I00191,S00352,2,bars,24.0
P023,C008820,T074733,I00185,S0026,8,ct,14.0
P036,C001995,T094010,I00064,S00625,5,cans,40.0
P005,C001621,T042152,I00079,S00561,8,bottles,17.0
P027,C007795,T075747,I00254,S00460,3,oz,13.0
P036,C001743,T051859,I00173,S00657,7,ct,19.0
P034,C001497,T02864,I00204,S00683,8,ct,17.0
P023,C003236,T040894,I00152,S00391,1,bags,$15.0
P035,C007052,T06153,I00167,S00242,3,ct,14.0
P005,C004128,T062905,I00013,S0014,2,cans,6.75
P032,C008789,T055507,I00229,S00296,11,ct,13.0
P010,C002491,T037399,I00106,S0041,9,oz,17.0
P017,C004673,T028131,I00080,S0094,10,bottles,22.0
P021,C000926,T083171,I00087,S00347,4,bottles,15.0
P006,C003559,T078931,I00016,S00558,11,cans,16.25
P020,C005675,T054950,I00215,S00412,9,ct.,14.0
P020,C006453,T066547,I00239,S00646,11,pk,14.0
P014,C001861,T095065,I00105,S00108,8,ct,$16.5
P032,C005004,T061942,I00027,S00190,11,cans,16.25
P025,C006133,T051555,I00160,S00639,5,bags,17.0
P006,C000105,T090624,I00046,S00565,10,cans,8.0
P039,C001635,T019908,I00247,S00514,5,oz,15.0
P037,C004836,T031523,I00050,S0065,4,cans,8.0
P022,C007209,T024348,I00193,S00241,10,ct,18.0
P011,C006591,T013390,I00038,S00261,9,bottles,23.0
P022,C006229,T047877,I00203,S00599,5,ct,18.0
P021,C005826,T094201,I00014,S00413,5,cans,6.75
P018,C000955,T096425,I00169,S0069,5,ct,17.0
P036,C003620,T073926,I00041,S00523,7,bottles,23.0
P006,C006884,T042859,I00099,S00112,9,oz,6.0
P025,C009173,T052137,I00093,S00160,8,bottles,13.0
P031,C004189,T068049,I00062,S00545,11,cans,37.0
P038,C007676,T037568,I00110,S00108,8,oz,22.5
P003,C004441,T03671,I00176,S00643,10,ct,19.0
P030,C007322,T087260,I00062,S00673,5,cans,37.0
P003,C007350,T045920,I00068,S00344,10,bottles,20.0
P007,C002864,T031289,I00033,S00571,5,cans,16.0
P001,C003339,T079056,I00066,S00212,6,bottles,20.0
P020,C002625,T05847,I00108,S00215,3,oz,15.0
P020,C006235,T094219,I00175,S00204,3,oz,19.0
P001,C000303,T076348,I00140,S00467,11,ct,$29.0
P025,C001551,T060278,I00227,S00140,10,pk,15.0
P037,C007617,T012614,I00102,S00284,7,tubs,16.0
P028,C001303,T012828,I00262,S00594,2,ct,14.0
P009,C000466,T083181,I00074,S0091,5,bottles,20.0
P012,C009175,T089711,I00248,S00148,8,rolls,26.0
P008,C000162,T035763,I00255,S00630,11,pack,$20.0
P033,C006546,T060959,I00112,S00177,1,ct.,14.0
P015,C009016,T046125,I00186,S00446,10,ct,13.0
P011,C006105,T04488,I00255,S00317,7,pack,20.0
P034,C007099,T088091,I00148,S00676,4,ct,15.0
P018,C000463,T096431,I00081,S00496,3,bottles,29.0
P007,C003456,T038125,I00103,S00547,1,tubs,15.0
P002,C006677,T094410,I00119,S00572,5,ct,53.0
P032,C003492,T06813,I00188,S00178,7,ct,14.0
P011,C003529,T031693,I00082,S00531,3,ct,15.0
P026,C007777,T035644,I00011,S00398,7,cans,6.75
P001,C003015,T015855,I00058,S00571,7,bottles,22.0
P009,C008698,T013741,I00240,S00560,3,ct,14.0
P032,C004805,T049144,I00253,S00215,9,bags,21.0
P029,C004454,T077852,I00005,S0007,1,cans,6.75
P002,C000646,T036471,I00029,S00254,1,cans,11.5
P017,C002463,T031033,I00157,S0032,3,bags,17.0
P035,C001701,T018866,I00090,S00569,11,bottles,9.0
P029,C001940,T085593,I00081,S00652,9,bottles,29.0
P010,C004033,T010504,I00181,S00462,4,ct,26.0
P038,C008388,T096425,I00135,S00111,6,ct.,14.0
P036,C003231,T074959,I00033,S00334,8,cans,16.0
P028,C001187,T033627,I00059,S00460,7,bottles,22.0
P005,C004538,T073594,I00181,S00345,6,ct,26.0
P005,C003459,T042575,I00012,S00250,10,cans,16.25
P020,C001094,T087071,I00262,S00109,3,ct,14.0
P010,C009138,T073843,I00206,S0009,4,ct,15.0
P035,C000476,T011762,I00019,S00690,8,cans,6.75
P001,C005892,T056475,I00018,S00412,1,cans,6.75
P014,C002146,T048743,I00167,S0077,11,ct,14.0
P025,C001373,T083347,I00028,S0042,11,cans,6.75
P035,C006981,T068055,I00015,S00237,1,cans,6.75
P013,C003323,T05124,I00033,S00188,10,cans,16.0
P021,C001066,T024707,I00034,S00342,6,cans,16.0
P038,C002153,T040217,I00195,S00425,6,ct,12.5
P025,C002670,T040130,I00194,S00568,3,bars,23.0
P001,C001094,T061801,I00075,S00217,2,cans,15.5
P015,C003439,T051843,I00208,S00436,7,ct,14.0
P024,C002137,T045474,I00074,S00230,10,bottles,20.0
P032,C001118,T049472,I00182,S00208,9,oz,15.0
P019,C002680,T062249,I00053,S00530,5,cans,40.0
P009,C003988,T056880,I00168,S00687,4,ct,18.0
P030,C005621,T027434,I00206,S00465,7,ct,$15.0
P036,C002534,T075378,I00071,S00690,3,bottles,17.5
P034,C007425,T090765,I00032,S00476,11,cans,16.0
P023,C007000,T039414,I00171,S00286,7,ct,16.0
P003,C001928,T091655,I00053,S00401,11,cans,40.0
P039,C005014,T074861,I00094,S00442,7,bottles,11.0
P015,C006269,T05368,I00224,S00346,8,oz,11.0
P023,C006604,T011261,I00002,S00152,5,cans,6.75
P017,C003607,T055235,I00129,S00165,4,pk,18.0
P011,C000385,T064235,I00191,S00280,7,bars,24.0
P003,C006157,T018694,I00229,S00588,10,ct,13.0
P010,C005090,T046757,I00121,S00542,2,ct,17.0
P011,C004112,T062905,I00087,S00485,2,bottles,15.0
P038,C006451,T060870,I00219,S00384,4,ct,22.0
P017,C000929,T012588,I00240,S00273,1,ct,14.0
P016,C003012,T066927,I00218,S00395,3,ct,$6.0
P014,C002395,T086910,I00141,S00155,10,ct,18.0
P023,C003662,T029105,I00151,S00587,10,bags,17.0
P003,C005607,T022516,I00201,S00260,6,bars,23.0
P039,C005693,T08177,I00096,S00314,11,bottles,20.0
P008,C001157,T032311,I00079,S00432,9,bottles,17.0
P033,C003702,T082444,I00067,S00574,4,bottles,8.0
P024,C003538,T088498,I00060,S00635,11,bottles,22.0
P025,C006959,T078931,I00144,S00229,8,ct,20.0
P021,C004663,T035003,I00019,S0096,5,cans,6.75
P017,C006088,T083167,I00213,S00231,11,ct,$12.0
P035,C006997,T090185,I00050,S00441,3,cans,8.0
P034,C008285,T092073,I00077,S00587,2,cans,6.75
P036,C006061,T076689,I00137,S00501,10,ct,24.0
P025,C008786,T097988,I00259,S00650,2,pack,26.0
P023,C001294,T00018,I00213,S00606,3,ct,12.0
P033,C007479,T027976,I00164,S00595,10,ct,16.0
P028,C003352,T052552,I00028,S00191,10,cans,6.75
P033,C001209,T010375,I00029,S00463,11,cans,11.5
P030,C004768,T031215,I00079,S00144,4,bottles,17.0
P013,C001917,T015855,I00148,S00675,4,ct,15.0
P036,C008854,T072458,I00023,S0053,5,cans,6.75
P030,C004288,T03805,I00030,S00102,2,cans,16.0
P018,C001590,T031153,I00212,S00446,6,ct,12.0
P020,C003743,T019908,I00264,S0008,2,Ct,$15.0
P012,C001377,T018346,I00034,S00192,11,cans,16.0
P024,C003395,T021064,I00144,S0089,6,ct,20.0
P014,C007493,T024027,I00016,S00533,5,cans,16.25
P018,C004816,T098356,I00192,S00640,3,ct,24.0
P022,C006761,T049870,I00051,S00600,7,cans,23.0
P018,C003083,T090462,I00164,S00294,6,ct,16.0
P004,C009163,T038159,I00074,S0097,1,bottles,20.0
P003,C001642,T065142,I00191,S00173,4,bars,24.0
P029,C005671,T081015,I00045,S0057,10,cans,8.0
P021,C004109,T023923,I00230,S00352,8,pk,15.0
P007,C000342,T068049,I00029,S0055,11,cans,11.5
P034,C000011,T050308,I00151,S00539,7,bags,$17.0
P001,C008801,T02410,I00152,S00292,4,bags,15.0
P037,C007718,T083893,I00263,S00523,3,Ct,14.0
P032,C001731,T062004,I00198,S00508,10,ct,$12.0
P011,C007506,T070649,I00008,S0055,9,cans,16.25
P018,C002792,T051672,I00030,S00285,9,cans,$16.0
P033,C000694,T059206,I00146,S00714,2,ct,21.0
P022,C008804,T014753,I00109,S00580,6,oz,17.0
P010,C005414,T045110,I00008,S00546,1,cans,16.25
P026,C001770,T083329,I00125,S00198,4,ct,15.0
P018,C001296,T068909,I00076,S00559,1,cans,6.75
P009,C006981,T04650,I00139,S00680,4,ct,24.0
P009,C003429,T066445,I00231,S00686,10,pk,16.0
P015,C004954,T083329,I00022,S00427,2,cans,16.25
P013,C007726,T036938,I00115,S00166,10,ct,53.0
P027,C006687,T093722,I00101,S00541,9,tubs,$15.0
P014,C007463,T027792,I00262,S00117,11,ct,$14.0
P025,C002559,T047090,I00193,S00668,3,ct,18.0
P026,C001410,T088307,I00202,S00401,7,ct.,12.0
P029,C006918,T013630,I00103,S00291,5,tubs,15.0
P018,C003557,T028239,I00043,S00148,8,bottles,24.0
P030,C007370,T01680,I00225,S0090,8,ct,17.0
P001,C005076,T036044,I00064,S00296,6,cans,40.0
P009,C006287,T081698,I00264,S00205,10,Ct,15.0
P006,C008069,T097693,I00007,S00185,4,cans,6.75
P017,C008878,T056204,I00180,S00398,10,ct,$19.0
P030,C008187,T067684,I00136,S00356,5,ct,19.5
P020,C007251,T09878,I00073,S00270,10,bottles,20.0
P025,C000805,T03386,I00056,S00406,11,bottles,24.0
P015,C004892,T069020,I00080,S00474,9,bottles,$22.0
P027,C008900,T094219,I00092,S00424,6,bottles,10.0
P018,C005953,T073741,I00100,S00670,9,oz.,10.0
P029,C003855,T078931,I00085,S0016,10,bottles,18.0
P022,C002761,T032125,I00192,S00536,2,ct,24.0
P031,C004570,T06337,I00151,S00249,3,bags,17.0
P026,C002619,T030429,I00229,S0012,8,ct,13.0
P025,C006923,T022516,I00011,S00433,6,cans,6.75
P013,C008408,T015602,I00008,S00186,6,cans,16.25
P034,C001876,T016842,I00224,S0038,9,oz,11.0
P004,C006821,T010151,I00054,S00219,3,cans,40.0
P008,C002209,T076801,I00236,S00380,11,tins,12.0
P021,C005089,T03039,I00148,S00505,4,ct,15.0
P025,C008099,T05210,I00189,S00707,4,ct.,13.0
P022,C001994,T033879,I00077,S00516,2,cans,6.75
P003,C008956,T073978,I00048,S00659,6,cans,8.0
P036,C001894,T015575,I00015,S0021,8,cans,6.75
P014,C006293,T060515,I00150,S00160,10,bags,16.0
P035,C003700,T082380,I00241,S0016,2,ct,12.0
P005,C001601,T033438,I00132,S00641,6,ct,14.0
P036,C004555,T01833,I00194,S00516,3,bars,23.0
P020,C000398,T096431,I00022,S00701,10,cans,16.25
P030,C006978,T097811,I00041,S00717,10,bottles,23.0
P026,C008795,T039342,I00194,S00512,2,bars,23.0
P015,C004117,T062534,I00036,S00719,5,cans,16.0
P003,C005607,T049472,I00260,S00386,5,ct,15.0
P032,C005396,T087260,I00161,S00238,2,Bags,17.0
P002,C009188,T064784,I00009,S00251,9,cans,16.25
P004,C004334,T086175,I00219,S00267,8,ct,22.0
P030,C005906,T087128,I00223,S00286,9,ct,13.5
P019,C000012,T057820,I00028,S00214,10,cans,6.75
P006,C007866,T073908,I00151,S00288,3,bags,17.0
P036,C002886,T086910,I00236,S00450,10,tins,12.0
P033,C005252,T078536,I00235,S00362,6,ct,14.0
P008,C001426,T02875,I00216,S0011,1,ct,16.5
P031,C006262,T051906,I00231,S00704,6,pk,16.0
P037,C004481,T094790,I00121,S00603,4,ct,17.0
P014,C001700,T092560,I00214,S00312,7,oz,19.5
P034,C008993,T088498,I00037,S00243,4,cans,$16.0
P035,C003153,T055875,I00049,S00411,2,cans,8.0
P020,C000018,T043657,I00094,S00470,2,bottles,$11.0
P033,C001670,T031033,I00059,S0010,9,bottles,22.0
P025,C008234,T038598,I00216,S00252,6,ct,16.5
P037,C008665,T027709,I00051,S00221,3,cans,23.0
P034,C003314,T073773,I00256,S0014,4,pack,20.0
P024,C008130,T030861,I00238,S0012,10,ct,12.0
P005,C002389,T092511,I00020,S00447,10,cans,6.75
P034,C003668,T011261,I00193,S00411,5,ct,18.0
P038,C001489,T045740,I00080,S00486,3,bottles,22.0
P022,C001609,T083774,I00077,S00434,7,cans,6.75
P009,C003454,T039934,I00024,S00137,7,cans,16.25
P031,C005845,T019057,I00227,S00296,4,pk,15.0
P021,C003530,T022788,I00205,S0011,2,ct,16.0
P035,C001555,T031713,I00142,S00571,4,ct,$12.5
P030,C001464,T026404,I00178,S00662,9,ct,26.0
P012,C002372,T026162,I00156,S0074,8,bags,17.0
P019,C001091,T049458,I00196,S00656,3,ct,16.0
P034,C002878,T089832,I00012,S00620,6,cans,16.25
P024,C008341,T029105,I00193,S00667,2,ct,$18.0
P004,C007798,T079655,I00093,S0051,10,bottles,$13.0
P024,C000131,T069609,I00174,S00349,4,oz,18.0
P005,C008934,T034367,I00049,S0032,9,cans,8.0
P029,C004681,T072691,I00070,S00368,4,bottles,17.5
P002,C007851,T047402,I00124,S00504,4,ct,15.0
P002,C001253,T022788,I00064,S00587,9,cans,40.0
P038,C007533,T030838,I00251,S00198,4,oz,13.0
P023,C005199,T042301,I00264,S00276,2,Ct,15.0
P016,C006177,T068549,I00166,S00420,9,bags,17.0
P018,C007217,T084254,I00204,S00307,3,ct,17.0
P034,C007396,T026131,I00164,S00541,3,ct,$16.0
P004,C003188,T082118,I00079,S0072,1,bottles,17.0
P020,C006373,T088814,I00120,S00275,10,ct,9.0
P009,C006144,T099554,I00002,S00528,4,cans,$6.75
P017,C007689,T072034,I00185,S00524,3,ct,14.0
P010,C003706,T097034,I00112,S00467,10,ct.,14.0
P031,C008796,T040135,I00176,S00550,7,ct,19.0
P023,C000471,T037386,I00009,S00222,1,cans,16.25
P019,C006550,T089802,I00161,S00342,9,Bags,17.0
P021,C004796,T040084,I00048,S0022,10,cans,8.0
P009,C001052,T010844,I00249,S00351,6,pack,16.0
P025,C009092,T076348,I00119,S00695,6,ct,53.0
P004,C005786,T073741,I00133,S00288,11,ct,15.0
P025,C002885,T081503,I00153,S00167,6,bags,15.0
P027,C003362,T068870,I00192,S00343,1,ct,24.0
P038,C007034,T010561,I00244,S00411,9,oz,18.0
P021,C002888,T038125,I00189,S00692,3,ct.,13.0
P034,C002426,T075918,I00108,S00309,7,oz,$15.0
P027,C007879,T039342,I00166,S00582,6,bags,17.0
P025,C003066,T031153,I00216,S0090,7,ct,16.5
P013,C002981,T056726,I00031,S00518,5,cans,16.0
P007,C005923,T043263,I00117,S00458,8,ct,46.0
P013,C001956,T055083,I00136,S00498,9,ct,19.5
P023,C005266,T09878,I00245,S0099,4,rolls,26.0
P031,C000142,T092696,I00161,S00658,6,Bags,17.0
P037,C001497,T055083,I00031,S00472,2,cans,16.0
P001,C006185,T086132,I00007,S00652,11,cans,$6.75
P022,C006492,T023618,I00239,S00155,6,pk,14.0
P033,C007642,T090234,I00013,S00178,3,cans,$6.75
P018,C007778,T02875,I00179,S00585,9,ct,19.0
P022,C002849,T02394,I00074,S00235,10,bottles,20.0
P023,C006265,T089720,I00116,S00704,9,ct,48.0
P009,C004667,T094578,I00017,S0034,1,cans,6.75
P008,C008601,T067789,I00060,S00282,2,bottles,22.0
P035,C007361,T090846,I00195,S00456,9,ct,12.5
P001,C004654,T085329,I00211,S00353,8,ct.,15.0
P027,C006570,T029274,I00227,S00504,4,pk,15.0
P011,C002689,T042764,I00024,S00510,7,cans,16.25
P006,C005650,T014328,I00151,S0095,11,bags,17.0
P019,C006601,T096688,I00150,S00255,5,bags,16.0
P031,C005024,T031114,I00163,S0014,8,bags,15.0
P017,C003784,T059357,I00221,S00552,9,ct,14.0
P001,C007189,T056261,I00073,S00661,3,bottles,20.0
P030,C006372,T087166,I00030,S00687,8,cans,16.0
P035,C002258,T064587,I00181,S00127,10,ct,26.0
P018,C003604,T06863,I00186,S00701,7,ct,13.0
P034,C004401,T010863,I00033,S00587,9,cans,16.0
P034,C005904,T047678,I00202,S00152,9,ct.,12.0
P013,C000414,T021885,I00082,S00654,3,ct,15.0
P009,C001134,T038945,I00219,S00285,6,ct,$22.0
P021,C002578,T025519,I00145,S0089,9,ct,17.0
P026,C004914,T097034,I00215,S00444,9,ct.,14.0
P035,C002153,T076924,I00122,S00726,11,ct,15.0
P010,C006260,T084195,I00034,S00141,8,cans,16.0
P025,C001886,T083171,I00102,S00638,11,tubs,16.0
P034,C007563,T033236,I00007,S00334,9,cans,6.75
P004,C002054,T027790,I00016,S00179,7,cans,16.25
P007,C003333,T087512,I00160,S00282,5,bags,17.0
P032,C005321,T028226,I00148,S00600,1,ct,15.0
P039,C006716,T051417,I00103,S00349,5,tubs,15.0
P038,C006116,T00679,I00179,S00701,9,ct,19.0
P023,C004112,T010935,I00053,S00138,4,cans,40.0
P019,C007907,T070783,I00160,S00707,8,bags,$17.0
P025,C007767,T00207,I00232,S0062,9,ct,12.0
P028,C001136,T011762,I00255,S00228,8,pack,20.0
P032,C001796,T083181,I00095,S00717,7,botlltes,16.0
P007,C004476,T067789,I00154,S00268,2,Bags,15.0
P018,C005725,T073761,I00125,S00342,3,ct,15.0
P014,C000405,T099554,I00060,S00112,2,bottles,22.0
P026,C007444,T091567,I00170,S00274,6,ct.,15.0
P021,C000362,T066550,I00204,S0042,11,ct,17.0
P002,C001199,T065069,I00027,S0099,11,cans,16.25
P007,C006817,T098307,I00083,S00238,2,bottles,14.0
P019,C006197,T031250,I00235,S00610,4,ct,14.0
P023,C001015,T035008,I00162,S00418,9,Bags,16.0
P017,C006853,T01477,I00128,S00283,2,pk,16.0
P007,C008381,T013910,I00170,S00708,7,ct.,15.0
P032,C005651,T019908,I00013,S00546,3,cans,$6.75
P036,C006162,T02252,I00005,S00578,3,cans,6.75
P016,C006243,T045474,I00198,S00402,8,ct,12.0
P028,C008211,T044327,I00032,S00482,6,cans,16.0
P018,C005404,T094010,I00039,S00593,2,bottles,$26.0
P028,C005356,T024597,I00113,S00569,4,ct,42.0
P016,C002103,T071347,I00145,S00641,4,ct,17.0
P011,C003099,T032822,I00019,S00376,7,cans,6.75
P014,C005699,T088674,I00008,S00691,1,cans,16.25
P022,C000908,T048451,I00097,S0059,5,cartons,19.0
P032,C004721,T095798,I00258,S00361,5,pk,21.0
P036,C001805,T066484,I00228,S00720,10,pk,14.0
P031,C005901,T051585,I00249,S00414,6,pack,16.0
P021,C002349,T093442,I00182,S00492,11,oz,15.0
P011,C001735,T097811,I00249,S00421,4,pack,$16.0
P027,C002637,T06845,I00228,S0037,10,pk,14.0
P020,C008547,T040605,I00203,S00251,10,ct,$18.0
P036,C005548,T028793,I00207,S00465,9,ct,14.0
P005,C004130,T015575,I00150,S00229,11,bags,16.0
P029,C003251,T011114,I00192,S00601,1,ct,24.0
P011,C008855,T015855,I00042,S0042,1,bottles,28.0
P026,C006331,T028613,I00099,S00613,5,oz,6.0
P002,C005817,T062745,I00089,S00295,8,bottles,9.0
P037,C002789,T02410,I00136,S00580,6,ct,19.5
P003,C007249,T016842,I00151,S00586,2,bags,17.0
P006,C000165,T071020,I00055,S00410,6,cans,40.0
P023,C000229,T056158,I00204,S00210,11,ct,17.0
P011,C005013,T01242,I00130,S0056,6,ct,14.0
P006,C007066,T088885,I00142,S00127,11,ct,12.5
P036,C005584,T094180,I00151,S00210,2,bags,$17.0
P026,C008310,T062650,I00102,S00335,9,tubs,16.0
P012,C003795,T090387,I00032,S00330,1,cans,16.0
P030,C009021,T031114,I00126,S0070,2,ct,25.0
P028,C000385,T059184,I00146,S00352,11,ct,$21.0
P024,C001378,T041104,I00035,S00322,6,cans,$16.0
P025,C003176,T01868,I00111,S00658,11,ct,$16.0
P029,C003890,T084254,I00051,S00440,8,cans,23.0
P022,C001188,T038820,I00176,S0045,6,ct,$19.0
P028,C005582,T017022,I00227,S00280,8,pk,15.0
P027,C003382,T053622,I00179,S00238,3,ct,19.0
P011,C004695,T024995,I00039,S00566,9,bottles,$26.0
P019,C004335,T065438,I00035,S00216,4,cans,16.0
P024,C005280,T025090,I00029,S00302,9,cans,11.5
P030,C005498,T044734,I00101,S00190,2,tubs,15.0
P013,C001185,T023712,I00210,S00676,3,ct,15.0
P012,C008683,T076903,I00220,S00310,7,ct,14.0
P035,C002179,T068258,I00128,S00408,11,pk,16.0
P035,C007585,T060585,I00159,S00433,11,bags,17.0
P016,C002973,T095771,I00138,S00287,6,ct,32.0
P009,C000302,T066927,I00117,S00647,6,ct,46.0
P038,C008792,T057360,I00203,S00149,1,ct,18.0
P036,C000326,T029274,I00177,S00340,9,ct,35.0
P004,C007998,T040894,I00013,S0099,1,cans,6.75
P033,C002729,T048637,I00140,S00368,6,ct,29.0
P026,C004599,T066594,I00013,S00495,6,cans,6.75
P014,C006007,T069926,I00121,S00662,3,ct,17.0
P020,C002685,T09836,I00054,S00326,1,cans,40.0
P001,C001054,T010124,I00078,S00356,3,bottles,17.0
P016,C007601,T023140,I00188,S00608,3,ct,14.0
P028,C006341,T021438,I00139,S00331,8,ct,24.0
P008,C002587,T081384,I00233,S0011,1,ct,12.0
P016,C004875,T030852,I00031,S00284,11,cans,16.0
P039,C003163,T099313,I00026,S00503,11,cans,6.75
P003,C001209,T042531,I00180,S00140,7,ct,19.0
P001,C001512,T015200,I00039,S00556,2,bottles,26.0
P017,C007357,T090185,I00009,S00275,5,cans,16.25
P016,C006901,T031510,I00140,S0094,11,ct,29.0
P037,C008607,T097311,I00117,S00299,4,ct,46.0
P015,C000603,T065069,I00082,S00408,4,ct,15.0
P036,C003934,T024597,I00076,S00239,6,cans,6.75
P032,C008044,T019308,I00065,S00695,8,bottles,$20.0
P020,C007208,T073843,I00102,S0081,7,tubs,16.0
P028,C000688,T034809,I00037,S00615,11,cans,16.0
P010,C004784,T084552,I00192,S00104,5,ct,24.0
P011,C005595,T040659,I00023,S00132,6,cans,6.75
P017,C002883,T037922,I00034,S00561,5,cans,16.0
P028,C008056,T054950,I00169,S00545,7,ct,17.0
P017,C008982,T020184,I00220,S00241,1,ct,14.0
P003,C003920,T00149,I00218,S0009,10,ct,6.0
P004,C001122,T092618,I00182,S00361,4,oz,15.0
P002,C006818,T083893,I00225,S00249,9,ct,17.0
P027,C000459,T076573,I00201,S00642,4,bars,23.0
P021,C000623,T01477,I00221,S00156,4,ct,14.0
P015,C003869,T069020,I00090,S00102,10,bottles,9.0
P034,C008839,T079091,I00126,S00268,5,ct,25.0
P021,C001965,T060418,I00019,S00501,5,cans,6.75
P016,C000231,T048166,I00094,S00137,3,bottles,11.0
P039,C002657,T012828,I00236,S00429,11,tins,12.0
P004,C008557,T010574,I00241,S00704,9,ct,12.0
P010,C006194,T071051,I00059,S00177,5,bottles,22.0
P005,C003592,T012614,I00260,S00428,10,ct,15.0
P015,C007065,T068829,I00242,S00506,7,pk,12.0
P023,C001302,T015855,I00237,S0060,5,ct,16.0
P029,C001227,T015425,I00128,S00177,5,pk,16.0
P013,C001889,T021064,I00135,S00673,10,ct.,14.0
P003,C002527,T072674,I00010,S00349,4,cans,6.75
P018,C007735,T072586,I00225,S00421,4,ct,17.0
P003,C008266,T024087,I00235,S00611,5,ct,14.0
P006,C002897,T022463,I00089,S00385,9,bottles,9.0
P003,C003395,T072001,I00084,S00286,10,bottles,18.0
P026,C001468,T041327,I00142,S00657,10,ct,12.5
P018,C004353,T082679,I00127,S00210,6,pk,12.5
P031,C008423,T041582,I00247,S00432,8,oz,15.0
P031,C000917,T053798,I00127,S00329,7,pk,12.5
P011,C001085,T081698,I00181,S00597,8,ct,26.0
P039,C001969,T054652,I00062,S00161,1,cans,$37.0
P026,C007334,T045920,I00249,S00306,5,pack,16.0
P038,C002496,T071849,I00202,S00673,7,ct.,12.0
P021,C008073,T067684,I00153,S00342,8,bags,15.0
P025,C001761,T08930,I00140,S00624,3,ct,29.0
P039,C005377,T086025,I00162,S00186,4,Bags,16.0
P035,C003926,T094387,I00114,S00362,10,ct,$44.0
P005,C007207,T046125,I00067,S00162,4,bottles,8.0
P005,C002231,T098103,I00100,S0038,6,oz.,10.0
P038,C008606,T05847,I00015,S0006,8,cans,6.75
P012,C006523,T095898,I00154,S00267,7,Bags,15.0
P004,C007322,T030947,I00018,S0031,10,cans,6.75
P035,C006924,T047090,I00115,S00510,1,ct,53.0
P001,C001702,T015696,I00098,S00246,3,oz,10.0
P030,C003936,T031294,I00199,S00720,11,ct,15.0
P034,C005503,T075472,I00245,S00411,2,rolls,26.0
P015,C004127,T01868,I00021,S00502,2,cans,$6.75
P001,C001698,T027297,I00097,S00307,3,cartons,19.0
P004,C003012,T076489,I00211,S0058,8,ct.,$15.0
P019,C002046,T06153,I00150,S00420,11,bags,16.0
P004,C008130,T078106,I00070,S00277,2,bottles,17.5
P026,C002516,T065438,I00237,S00119,7,ct,16.0
P018,C006425,T01833,I00108,S00444,1,oz,15.0
P012,C001245,T092319,I00199,S00711,2,ct,15.0
