payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P031,C004145,T095769,I00168,S00695,11,ct,18.0
P026,C007973,T062615,I00248,S00700,4,rolls,26.0
P012,C005695,T022588,I00193,S00650,8,ct,18.0
P035,C006224,T015579,I00112,S00439,10,ct.,14.0
P012,C003591,T027051,I00101,S00552,9,tubs,15.0
P029,C003231,T04054,I00263,S00347,3,Ct,14.0
P009,C008960,T04054,I00155,S00558,10,bags,$17.0
P006,C002941,T042763,I00224,S00606,6,oz,11.0
P031,C007011,T088985,I00261,S00490,11,ct,33.0
P029,C007010,T012161,I00048,S00464,3,cans,8.0
P016,C006739,T076719,I00059,S0019,7,bottles,22.0
P012,C008100,T057554,I00147,S00445,4,ct,15.0
P016,C005139,T062176,I00235,S00244,1,ct,14.0
P039,C008891,T073170,I00238,S00450,5,ct,12.0
P019,C002018,T084199,I00204,S00296,7,ct,17.0
P022,C001596,T036904,I00176,S0091,9,ct,19.0
P032,C000938,T035263,I00188,S00294,11,ct,14.0
P007,C003628,T056366,I00263,S00492,5,Ct,$14.0
P012,C004018,T02482,I00250,S00632,5,pack,19.5
P035,C001352,T082429,I00128,S0036,1,pk,16.0
P034,C007643,T078800,I00082,S00308,4,ct,15.0
P027,C008097,T04054,I00082,S00692,3,ct,15.0
P007,C005502,T02359,I00141,S00551,3,ct,18.0
P032,C002252,T010559,I00235,S00716,5,ct,14.0
P002,C007528,T029404,I00149,S00122,11,ct,15.0
P015,C002309,T043197,I00157,S0001,11,bags,$17.0
P005,C005732,T050335,I00017,S00213,10,cans,6.75
P023,C007402,T050926,I00030,S00531,4,cans,16.0
P032,C008097,T088334,I00024,S0015,9,cans,16.25
P035,C000087,T00748,I00009,S00690,9,cans,16.25
P006,C002059,T048090,I00188,S0078,11,ct,14.0
P022,C006404,T055978,I00216,S00294,2,ct,16.5
P027,C002433,T050989,I00222,S00509,10,ct,12.0
P028,C001342,T037808,I00175,S00458,2,oz,19.0
P030,C007976,T047631,I00256,S00287,3,pack,20.0
P007,C007976,T092865,I00242,S00318,7,pk,12.0
P002,C003842,T075799,I00083,S00162,5,bottles,14.0
P027,C000604,T033790,I00194,S00510,9,bars,23.0
P011,C005278,T035213,I00173,S00316,7,ct,19.0
P034,C004360,T064045,I00057,S0055,9,bottles,24.0
P013,C007350,T021381,I00250,S00582,7,pack,19.5
P015,C007454,T036479,I00140,S00517,2,ct,29.0
P002,C000379,T049503,I00264,S00588,4,Ct,15.0
P028,C009044,T055560,I00064,S00662,8,cans,40.0
P027,C008799,T072286,I00133,S00326,4,ct,15.0
P005,C001259,T071811,I00183,S0098,2,ct,35.0
P008,C007278,T025668,I00094,S00123,10,bottles,11.0
P005,C007490,T049862,I00049,S00560,3,cans,8.0
P014,C007780,T066383,I00166,S0060,2,bags,17.0
P011,C008144,T039897,I00258,S00142,2,pk,21.0
P012,C002083,T092865,I00176,S00328,6,ct,19.0
P009,C002257,T076501,I00033,S00690,6,cans,16.0
P010,C001198,T068671,I00087,S00159,7,bottles,15.0
P011,C003429,T096412,I00122,S0021,9,ct,15.0
P025,C008208,T028052,I00001,S00660,1,cans,$11.5
P002,C002978,T076228,I00076,S00197,11,cans,6.75
P013,C004742,T048768,I00257,S00548,10,ct,21.0
P004,C002349,T02265,I00185,S0031,1,ct,14.0
P013,C000943,T038293,I00071,S00649,6,bottles,17.5
P003,C002897,T041799,I00079,S00608,11,bottles,17.0
P030,C008508,T014833,I00081,S00502,1,bottles,29.0
P010,C001350,T067281,I00127,S00315,3,pk,12.5
P014,C001300,T081740,I00103,S00361,7,tubs,15.0
P003,C001324,T017317,I00080,S00103,6,bottles,$22.0
P025,C005803,T032753,I00017,S00132,8,cans,6.75
P017,C002561,T021381,I00081,S00521,5,bottles,29.0
P025,C006538,T050387,I00169,S00660,2,ct,17.0
P037,C008293,T020589,I00206,S0080,4,ct,15.0
P035,C004679,T073780,I00035,S00643,4,cans,16.0
P020,C002222,T035263,I00169,S00451,2,ct,$17.0
P001,C005130,T070022,I00261,S00341,8,ct,33.0
P005,C002684,T059124,I00208,S00716,11,ct,14.0
P011,C007173,T050241,I00067,S00535,8,bottles,8.0
P033,C005404,T027071,I00186,S00150,1,ct,$13.0
P024,C008422,T089779,I00207,S00604,9,ct,14.0
P020,C007497,T039634,I00014,S00347,2,cans,6.75
P036,C002180,T084699,I00259,S00220,1,pack,26.0
P001,C002057,T038193,I00263,S00645,7,Ct,14.0
P001,C001122,T06417,I00007,S00314,7,cans,6.75
P036,C004344,T066798,I00253,S0074,10,bags,21.0
P039,C005213,T018648,I00226,S00318,6,lb,15.0
P005,C002803,T045213,I00136,S0032,1,ct,19.5
P029,C005866,T060333,I00197,S00316,4,bars,15.0
P006,C005100,T035213,I00121,S00706,7,ct,17.0
P034,C000750,T00672,I00125,S00136,8,ct,15.0
P029,C003110,T028515,I00137,S00164,8,ct,24.0
P022,C001401,T021459,I00012,S00600,4,cans,16.25
P019,C002484,T033255,I00058,S00136,2,bottles,22.0
P019,C006945,T040388,I00151,S0080,7,bags,$17.0
P017,C006776,T096393,I00255,S00304,5,pack,20.0
P019,C008617,T037321,I00189,S00582,2,ct.,13.0
P032,C003197,T024919,I00039,S00326,5,bottles,26.0
P023,C003177,T020584,I00059,S00510,6,bottles,22.0
P031,C006794,T058817,I00114,S00547,1,ct,44.0
P001,C005219,T044930,I00089,S00419,7,bottles,9.0
P024,C000307,T052352,I00111,S00354,10,ct,16.0
P024,C002785,T024919,I00013,S00575,11,cans,$6.75
P008,C007716,T084748,I00107,S00615,5,oz,20.0
P023,C000145,T016621,I00263,S00649,5,Ct,$14.0
P012,C000503,T056800,I00194,S00117,7,bars,23.0
P036,C006807,T089291,I00050,S0045,10,cans,$8.0
P017,C000982,T081740,I00120,S00602,5,ct,9.0
P030,C004121,T089482,I00139,S00726,1,ct,24.0
P024,C000665,T036536,I00029,S00405,4,cans,11.5
P014,C008772,T028340,I00121,S00244,9,ct,17.0
P002,C001480,T064438,I00080,S0041,8,bottles,$22.0
P017,C001566,T074294,I00183,S00121,3,ct,35.0
P003,C003889,T07470,I00069,S0068,9,bottles,$17.5
P007,C004271,T010523,I00149,S00264,10,ct,15.0
P029,C002413,T027744,I00176,S00136,11,ct,19.0
P002,C003907,T038293,I00056,S00674,6,bottles,24.0
P019,C002845,T048575,I00084,S0033,8,bottles,18.0
P028,C002009,T065224,I00068,S00184,7,bottles,20.0
P039,C008686,T020540,I00212,S00339,10,ct,12.0
P004,C009030,T092146,I00028,S00472,4,cans,6.75
P022,C008472,T095607,I00024,S00392,11,cans,16.25
P007,C000524,T08580,I00094,S00304,2,bottles,11.0
P022,C001213,T057931,I00092,S00510,3,bottles,10.0
P032,C000125,T072286,I00084,S00420,2,bottles,18.0
P036,C006311,T042763,I00160,S00196,2,bags,17.0
P011,C000078,T010056,I00016,S0057,4,cans,16.25
P039,C008131,T062176,I00011,S00638,3,cans,6.75
P033,C002795,T016768,I00246,S00520,1,ct,$20.0
P026,C007918,T074090,I00231,S00231,5,pk,16.0
P025,C002023,T018585,I00203,S00235,4,ct,18.0
P024,C004713,T077678,I00010,S00566,10,cans,6.75
P022,C000286,T013727,I00186,S00323,3,ct,13.0
P034,C005388,T011279,I00029,S00129,9,cans,11.5
P009,C000394,T037661,I00077,S00439,3,cans,6.75
P002,C000969,T026061,I00248,S00161,2,rolls,26.0
P023,C003951,T092207,I00087,S00241,2,bottles,15.0
P005,C000518,T046536,I00090,S00369,5,bottles,9.0
P014,C002137,T050655,I00050,S00488,5,cans,$8.0
P003,C001520,T049373,I00213,S00560,8,ct,$12.0
P011,C006091,T031568,I00143,S00257,10,ct,$16.0
P019,C007052,T093585,I00199,S00168,1,ct,15.0
P010,C007393,T043621,I00209,S00590,10,ct,13.0
P008,C005522,T079555,I00044,S00704,2,cans,8.0
P029,C007883,T077227,I00148,S00170,5,ct,15.0
P025,C001966,T086149,I00151,S00428,5,bags,17.0
P017,C001468,T065117,I00001,S00556,3,cans,11.5
P024,C001109,T080669,I00025,S00203,1,cans,11.5
P001,C006894,T028052,I00241,S00651,7,ct,12.0
P021,C002605,T00152,I00180,S00387,10,ct,19.0
P023,C006521,T06407,I00023,S00333,11,cans,6.75
P005,C004339,T030453,I00237,S00155,1,ct,16.0
P031,C008940,T089669,I00245,S00629,7,rolls,26.0
P023,C004766,T067282,I00204,S00430,2,ct,17.0
P013,C004580,T064383,I00231,S0046,5,pk,16.0
P012,C001893,T073813,I00173,S00647,1,ct,19.0
P019,C007811,T082758,I00220,S00714,9,ct,14.0
P007,C007353,T068024,I00080,S00443,7,bottles,22.0
P014,C001907,T096796,I00182,S00500,9,oz,15.0
P029,C003023,T084895,I00114,S00316,1,ct,44.0
P025,C006154,T082703,I00188,S00256,5,ct,14.0
P003,C002686,T086838,I00138,S00662,11,ct,32.0
P015,C007785,T029457,I00129,S00258,4,pk,18.0
P028,C006540,T025237,I00044,S00532,5,cans,8.0
P021,C003337,T076338,I00209,S00508,1,ct,13.0
P006,C001205,T090879,I00262,S00443,9,ct,14.0
P017,C003581,T082862,I00245,S0073,7,rolls,26.0
P001,C003895,T092642,I00029,S00329,2,cans,11.5
P022,C000142,T069098,I00046,S00620,11,cans,8.0
P029,C006094,T01341,I00076,S00363,10,cans,6.75
P018,C008030,T098327,I00232,S0068,11,ct,12.0
P004,C000928,T03480,I00075,S00699,2,cans,$15.5
P001,C007649,T081174,I00154,S00633,8,Bags,15.0
P032,C002389,T061362,I00086,S0071,1,cans,18.0
P031,C003665,T098333,I00211,S00599,6,ct.,15.0
P014,C000320,T096207,I00238,S00261,2,ct,$12.0
P022,C004722,T037149,I00042,S00541,4,bottles,28.0
P039,C004017,T050655,I00145,S00393,11,ct,17.0
P018,C009013,T085795,I00171,S00230,5,ct,16.0
P001,C003513,T08325,I00173,S00353,8,ct,19.0
P038,C004191,T018103,I00241,S00594,8,ct,12.0
P035,C007450,T085069,I00220,S00482,10,ct,14.0
P019,C008710,T085634,I00039,S00148,7,bottles,26.0
P001,C005417,T094929,I00240,S00409,1,ct,$14.0
P014,C002947,T033115,I00056,S00449,6,bottles,24.0
P014,C005341,T036904,I00036,S0055,4,cans,16.0
P013,C004809,T010017,I00085,S00208,4,bottles,18.0
P036,C006351,T052381,I00118,S00202,5,ct,42.0
P010,C000746,T011810,I00111,S00430,7,ct,16.0
P009,C006931,T034460,I00095,S00725,10,botlltes,16.0
P031,C006976,T038804,I00021,S00126,2,cans,6.75
P001,C008639,T010762,I00264,S00514,6,Ct,15.0
P013,C004722,T048960,I00194,S00328,10,bars,$23.0
P015,C005962,T037808,I00131,S00121,1,ct,14.0
P034,C002717,T022110,I00171,S00163,8,ct,16.0
P033,C009188,T027119,I00191,S00252,9,bars,24.0
P025,C005347,T046612,I00250,S00425,1,pack,19.5
P038,C005308,T04866,I00125,S00437,3,ct,15.0
P023,C002048,T057673,I00160,S00587,6,bags,17.0
P003,C003028,T093097,I00008,S0004,2,cans,16.25
P003,C000601,T055067,I00117,S00164,6,ct,46.0
P029,C004346,T082429,I00214,S00263,4,oz,19.5
P026,C003183,T032676,I00086,S00450,4,cans,18.0
P014,C007471,T062766,I00200,S00361,7,bars,20.0
P037,C005881,T033981,I00021,S00306,10,cans,6.75
P007,C001984,T038266,I00224,S00533,2,oz,11.0
P021,C004197,T038474,I00236,S00311,11,tins,12.0
P013,C005226,T092054,I00019,S00488,6,cans,6.75
P018,C005018,T088832,I00171,S00617,2,ct,16.0
P007,C004438,T068896,I00141,S00112,1,ct,18.0
P027,C007203,T039588,I00214,S00210,7,oz,19.5
P003,C006779,T055264,I00159,S00466,5,bags,17.0
P025,C005496,T077165,I00018,S00243,6,cans,6.75
P001,C002256,T079089,I00117,S00591,1,ct,46.0
P006,C002977,T091696,I00091,S00221,1,bottles,7.5
P011,C000573,T037012,I00031,S00178,6,cans,16.0
P013,C007864,T086009,I00158,S00332,1,,17.0
P011,C004861,T05130,I00137,S00406,2,ct,24.0
P028,C002116,T09318,I00121,S00692,8,ct,17.0
P027,C007045,T033492,I00002,S00349,1,cans,6.75
P025,C000506,T015542,I00118,S0012,3,ct,42.0
P011,C003134,T081115,I00135,S00382,9,ct.,14.0
P009,C008631,T05130,I00207,S00357,10,ct,14.0
P010,C008230,T064601,I00212,S00503,2,ct,12.0
P012,C000794,T050156,I00164,S00527,1,ct,16.0
P011,C008657,T063546,I00150,S00532,6,bags,16.0
P017,C002253,T039897,I00047,S00342,8,cans,8.0
P005,C001791,T081042,I00025,S00713,4,cans,11.5
P004,C007067,T068919,I00149,S00656,6,ct,15.0
P024,C000250,T061516,I00091,S00178,7,bottles,$7.5
P027,C003089,T028784,I00206,S00131,8,ct,15.0
P016,C003020,T027780,I00122,S00280,8,ct,15.0
P025,C003907,T043861,I00167,S00403,1,ct,14.0
P012,C002673,T097666,I00085,S00374,8,bottles,18.0
P018,C005986,T067308,I00083,S0058,4,bottles,14.0
P001,C007604,T069097,I00225,S00195,11,ct,17.0
P006,C005015,T040576,I00130,S00517,4,ct,14.0
P014,C000786,T050655,I00018,S00241,7,cans,6.75
P021,C006997,T020943,I00035,S00518,2,cans,16.0
P037,C005965,T045428,I00154,S0012,3,Bags,15.0
P034,C008532,T080669,I00248,S0023,5,rolls,26.0
P039,C007077,T084199,I00102,S00187,9,tubs,16.0
P002,C001511,T019732,I00100,S00621,10,oz.,10.0
P023,C001098,T020017,I00002,S00630,7,cans,6.75
P037,C000216,T040870,I00130,S00132,5,ct,14.0
P004,C008321,T037975,I00076,S00667,3,cans,$6.75
P027,C002434,T019799,I00039,S00271,5,bottles,26.0
P032,C002361,T099217,I00043,S0084,1,bottles,24.0
P033,C005118,T046612,I00127,S00604,5,pk,12.5
P023,C002334,T061591,I00256,S00606,4,pack,20.0
P033,C005213,T094545,I00174,S0040,3,oz,18.0
P016,C006377,T012585,I00210,S00209,3,ct,15.0
P038,C002353,T070022,I00030,S00144,9,cans,16.0
P011,C001805,T030551,I00242,S00272,8,pk,12.0
P039,C008635,T05453,I00166,S00143,10,bags,17.0
P032,C006063,T081014,I00237,S00602,10,ct,$16.0
P016,C009043,T035332,I00234,S0076,8,ct,13.0
P028,C007516,T073909,I00051,S00414,9,cans,23.0
P025,C002920,T067282,I00068,S00297,8,bottles,20.0
P016,C005337,T040468,I00233,S00707,2,ct,12.0
P016,C008400,T069099,I00236,S00185,6,tins,$12.0
P030,C007171,T027846,I00023,S0099,4,cans,6.75
P018,C004532,T082703,I00030,S00381,5,cans,16.0
P013,C004581,T064383,I00052,S0088,6,cans,$40.0
P037,C008947,T092365,I00253,S00440,1,bags,21.0
P020,C006331,T049047,I00157,S00512,6,bags,17.0
P009,C006483,T062176,I00225,S00453,6,ct,17.0
P038,C006974,T066383,I00252,S00113,5,ct,11.0
P013,C006326,T049902,I00209,S00526,1,ct,13.0
P028,C004185,T010653,I00004,S00686,2,cans,6.75
P003,C005204,T00045,I00126,S00359,10,ct,25.0
P026,C004914,T021459,I00220,S0024,10,ct,14.0
P016,C005107,T082984,I00027,S0053,10,cans,16.25
P031,C006969,T078662,I00048,S00643,9,cans,8.0
P015,C005506,T089798,I00057,S00295,3,bottles,$24.0
P025,C002831,T039106,I00126,S00223,9,ct,25.0
P028,C001615,T081562,I00126,S0064,10,ct,$25.0
P035,C001207,T042288,I00152,S00187,8,bags,$15.0
P020,C002051,T051842,I00022,S00313,1,cans,16.25
P029,C001683,T087144,I00138,S00364,4,ct,32.0
P003,C001831,T087658,I00097,S00556,6,cartons,19.0
P018,C005353,T088790,I00212,S00607,9,ct,12.0
P025,C002674,T089710,I00077,S00364,1,cans,6.75
P036,C008471,T041731,I00252,S00600,9,ct,11.0
P017,C007349,T01111,I00260,S00207,9,ct,15.0
P025,C001704,T091620,I00142,S00475,3,ct,12.5
P015,C005831,T091696,I00137,S00484,6,ct,24.0
P022,C007394,T00045,I00146,S00373,5,ct,21.0
P005,C008549,T062080,I00014,S00513,4,cans,6.75
P038,C003043,T076057,I00006,S00561,4,cans,16.25
P012,C001309,T09417,I00069,S00510,6,bottles,17.5
P004,C001956,T08061,I00047,S00210,1,cans,8.0
P012,C000996,T066239,I00058,S00131,1,bottles,22.0
P023,C006647,T03273,I00133,S00713,1,ct,15.0
P012,C004387,T018921,I00202,S00238,8,ct.,12.0
P033,C002362,T062218,I00095,S00118,10,botlltes,16.0
P025,C004366,T041602,I00238,S00695,4,ct,12.0
P003,C001663,T013360,I00047,S00293,10,cans,8.0
P009,C008856,T02622,I00153,S00268,2,bags,15.0
P013,C003043,T031699,I00238,S00280,5,ct,12.0
P021,C007667,T061115,I00228,S00477,6,pk,14.0
P016,C002876,T012863,I00232,S00195,4,ct,12.0
P029,C003689,T057095,I00186,S00722,11,ct,$13.0
P028,C007012,T069092,I00215,S00357,3,ct.,14.0
P031,C005789,T016803,I00050,S00226,5,cans,8.0
P013,C000100,T030121,I00030,S00504,6,cans,16.0
P028,C003119,T051161,I00105,S00205,11,ct,16.5
P001,C002176,T074294,I00164,S00254,4,ct,16.0
P005,C003240,T092601,I00040,S00233,4,bottles,22.0
P029,C001740,T069099,I00039,S00318,2,bottles,26.0
P029,C000761,T031974,I00201,S00234,1,bars,23.0
P012,C007158,T053850,I00100,S00362,4,oz.,10.0
P011,C001006,T050167,I00166,S00702,6,bags,17.0
P019,C000153,T042763,I00249,S00632,1,pack,16.0
P018,C006122,T095504,I00182,S00675,10,oz,15.0
P024,C006659,T075759,I00105,S00209,6,ct,16.5
P010,C002537,T063094,I00139,S00108,4,ct,24.0
P029,C000181,T017424,I00061,S00102,11,cans,55.0
P039,C004691,T038443,I00188,S00263,3,ct,14.0
P033,C008263,T057665,I00024,S00627,5,cans,16.25
P024,C000772,T038266,I00064,S00218,3,cans,40.0
P025,C002120,T035934,I00101,S00286,11,tubs,15.0
P033,C008106,T036685,I00068,S00332,11,bottles,20.0
P033,C002135,T033492,I00207,S00639,4,ct,14.0
P039,C001034,T064150,I00123,S00331,3,ct,$45.0
P016,C005065,T032844,I00250,S00138,9,pack,$19.5
P028,C006438,T03971,I00104,S00276,10,ct,14.0
P005,C006071,T098830,I00028,S00695,11,cans,6.75
P009,C003584,T041731,I00234,S0051,7,ct,13.0
P030,C003436,T013845,I00098,S00520,8,oz,10.0
P002,C000391,T035345,I00243,S0018,9,oz,16.0
P008,C000242,T085634,I00236,S0015,11,tins,12.0
P031,C001465,T013297,I00208,S00180,5,ct,14.0
P032,C002480,T062065,I00140,S00135,4,ct,$29.0
P021,C005723,T04797,I00113,S00188,3,ct,42.0
P015,C001202,T041501,I00134,S00405,6,ct,16.0
P023,C002839,T073813,I00103,S0063,9,tubs,15.0
P019,C002525,T073498,I00192,S0087,10,ct,24.0
P033,C006276,T095607,I00160,S0028,5,bags,17.0
P014,C003369,T040197,I00062,S00658,7,cans,37.0
P035,C005563,T025668,I00084,S00171,5,bottles,18.0
P009,C004732,T062065,I00199,S00665,1,ct,15.0
P024,C000922,T085069,I00216,S00720,8,ct,16.5
P006,C000914,T067347,I00188,S00661,8,ct,14.0
P020,C004006,T082241,I00141,S00322,10,ct,$18.0
P008,C008958,T09463,I00003,S00196,10,cans,6.75
P015,C002067,T012256,I00195,S0003,3,ct,12.5
