payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P024,C008821,T091449,I00244,S00660,1,oz,18.0
P039,C003438,T013323,I00029,S00695,2,cans,11.5
P030,C006416,T012654,I00062,S00163,8,cans,37.0
P033,C005517,T030795,I00103,S00209,1,tubs,15.0
P009,C006427,T068847,I00039,S0022,1,bottles,26.0
P017,C006288,T014427,I00236,S00173,9,tins,12.0
P016,C007547,T035295,I00147,S0095,4,ct,15.0
P008,C006205,T058013,I00135,S00724,4,ct.,14.0
P034,C002292,T095662,I00081,S00255,4,bottles,29.0
P036,C008878,T01830,I00139,S00688,3,ct,24.0
P025,C004225,T044118,I00045,S00572,4,cans,8.0
P018,C008758,T040964,I00161,S00641,2,Bags,17.0
P011,C001939,T00693,I00165,S00176,5,bags,16.0
P015,C004818,T057638,I00240,S0064,8,ct,14.0
P021,C005145,T068666,I00217,S00317,6,oz,$20.5
P002,C003052,T018321,I00197,S00220,6,bars,15.0
P018,C005434,T039575,I00253,S0078,2,bags,21.0
P031,C006463,T090216,I00083,S0068,3,bottles,$14.0
P014,C005636,T093152,I00193,S0074,1,ct,18.0
P018,C002139,T063436,I00109,S00337,1,oz,17.0
P005,C002811,T070520,I00175,S00502,8,oz,19.0
P036,C005166,T086875,I00044,S00615,4,cans,8.0
P033,C001036,T049499,I00021,S00274,7,cans,6.75
P028,C004501,T02455,I00083,S00559,8,bottles,14.0
P020,C005818,T089455,I00059,S00592,3,bottles,22.0
P009,C004534,T010899,I00212,S00464,6,ct,12.0
P007,C004331,T040546,I00019,S00706,2,cans,6.75
P020,C003298,T048326,I00035,S00262,11,cans,16.0
P029,C001478,T043174,I00166,S00511,7,bags,17.0
P015,C005633,T029002,I00096,S00341,9,bottles,20.0
P035,C000943,T072534,I00124,S00116,11,ct,15.0
P034,C001962,T084031,I00020,S00169,2,cans,6.75
P034,C008315,T042963,I00130,S00156,8,ct,14.0
P037,C004319,T060548,I00018,S00340,7,cans,6.75
P012,C008547,T076813,I00042,S00142,4,bottles,28.0
P032,C000934,T099843,I00242,S0005,11,pk,12.0
P010,C006206,T051781,I00253,S00227,3,bags,21.0
P038,C001771,T068272,I00130,S00407,10,ct,14.0
P011,C009088,T031666,I00120,S00203,11,ct,9.0
P020,C004838,T089297,I00221,S00545,1,ct,14.0
P018,C007270,T076326,I00110,S00413,7,oz,22.5
P014,C005571,T068292,I00152,S0008,11,bags,15.0
P007,C000827,T039646,I00070,S00371,8,bottles,17.5
P015,C004389,T048418,I00038,S00153,5,bottles,23.0
P001,C003605,T090699,I00181,S00587,6,ct,26.0
P028,C004155,T050738,I00012,S00178,7,cans,$16.25
P033,C008226,T053617,I00016,S00208,11,cans,16.25
P033,C006839,T060197,I00143,S0042,1,ct,$16.0
P002,C000711,T040312,I00211,S0032,7,ct.,15.0
P027,C007826,T047318,I00246,S00320,6,ct,20.0
P036,C003306,T08784,I00116,S00376,3,ct,$48.0
P025,C003511,T086875,I00057,S00205,5,bottles,24.0
P029,C003127,T083934,I00171,S00407,8,ct,16.0
P017,C001928,T058633,I00085,S00239,5,bottles,18.0
P003,C009117,T07698,I00143,S00263,3,ct,16.0
P036,C001712,T096524,I00115,S0094,1,ct,53.0
P034,C001077,T064688,I00136,S00351,5,ct,19.5
P022,C007032,T026926,I00239,S00451,3,pk,14.0
P008,C001630,T015384,I00264,S0088,3,Ct,15.0
P023,C007793,T011379,I00134,S00706,5,ct,16.0
P019,C008341,T035686,I00078,S00132,6,bottles,$17.0
P001,C001272,T070835,I00100,S0096,1,oz.,10.0
P003,C003349,T07431,I00242,S0011,1,pk,12.0
P033,C001315,T056310,I00036,S00687,4,cans,16.0
P021,C007620,T098165,I00052,S0079,4,cans,40.0
P035,C006358,T066778,I00001,S00699,1,cans,11.5
P018,C005287,T056891,I00169,S00383,5,ct,17.0
P035,C002885,T048468,I00008,S0018,9,cans,16.25
P010,C008308,T040760,I00227,S00652,6,pk,15.0
P006,C004660,T021181,I00046,S00215,11,cans,8.0
P004,C007881,T046965,I00189,S00392,2,ct.,$13.0
P007,C006221,T066957,I00082,S00697,9,ct,15.0
P027,C003835,T078092,I00049,S00257,6,cans,8.0
P037,C002555,T02768,I00032,S00311,8,cans,16.0
P003,C006358,T061991,I00074,S00724,7,bottles,20.0
P025,C002063,T096951,I00251,S00148,9,oz,13.0
P008,C007757,T062619,I00218,S00625,11,ct,6.0
P024,C008358,T089960,I00132,S00144,8,ct,14.0
P016,C001464,T060409,I00260,S00507,2,ct,$15.0
P003,C001931,T025648,I00024,S00343,5,cans,16.25
P005,C005623,T038197,I00101,S00144,10,tubs,15.0
P011,C009024,T077285,I00059,S00329,6,bottles,22.0
P035,C008339,T070901,I00083,S00501,7,bottles,14.0
P019,C003340,T095662,I00003,S00122,5,cans,6.75
P029,C007133,T097310,I00067,S00726,10,bottles,8.0
P025,C007908,T021580,I00142,S00403,4,ct,12.5
P003,C000604,T092732,I00041,S00475,2,bottles,23.0
P013,C001367,T037737,I00053,S00554,7,cans,40.0
P002,C001704,T065135,I00226,S00416,10,lb,15.0
P020,C005342,T028058,I00073,S00494,7,bottles,20.0
P033,C002606,T079004,I00001,S00711,5,cans,11.5
P036,C003211,T043212,I00093,S00270,9,bottles,13.0
P006,C002500,T066102,I00178,S00322,4,ct,26.0
P001,C000880,T020725,I00245,S00336,11,rolls,26.0
P025,C008171,T040357,I00130,S00526,2,ct,14.0
P020,C000046,T061400,I00200,S00329,1,bars,20.0
P021,C001478,T023513,I00207,S00453,8,ct,14.0
P011,C005028,T088688,I00046,S00426,10,cans,8.0
P036,C002026,T04956,I00248,S00406,1,rolls,26.0
P028,C000377,T032567,I00257,S00351,8,ct,21.0
P035,C006678,T090704,I00007,S00464,6,cans,6.75
P011,C007322,T099308,I00211,S00243,10,ct.,15.0
P032,C008006,T085546,I00192,S00518,3,ct,24.0
P026,C000664,T087956,I00098,S00302,2,oz,10.0
P020,C001830,T032373,I00207,S00387,6,ct,14.0
P031,C003353,T086983,I00051,S00570,4,cans,23.0
P029,C006210,T087385,I00141,S00294,11,ct,$18.0
P011,C008518,T018321,I00147,S00471,10,ct,15.0
P011,C003021,T087599,I00203,S00187,8,ct,18.0
P020,C000284,T047995,I00221,S0097,2,ct,14.0
P025,C005498,T07980,I00243,S00140,1,oz,16.0
P033,C008279,T063858,I00101,S0025,7,tubs,15.0
P005,C007912,T043356,I00006,S00262,3,cans,16.25
P022,C007150,T07098,I00208,S00514,10,ct,14.0
P026,C007365,T077865,I00055,S00691,11,cans,40.0
P007,C007877,T052767,I00178,S00243,10,ct,26.0
P030,C001941,T093745,I00123,S00336,3,ct,45.0
P007,C003376,T066569,I00174,S00291,11,oz,18.0
P006,C007204,T034663,I00103,S00665,5,tubs,15.0
P035,C002009,T059399,I00226,S00197,4,lb,15.0
P034,C001836,T052330,I00158,S00387,7,,17.0
P001,C007671,T053004,I00188,S00253,1,ct,14.0
P012,C006691,T02395,I00084,S00170,4,bottles,18.0
P024,C005838,T052474,I00120,S00306,6,ct,$9.0
P024,C000250,T092249,I00200,S00627,11,bars,20.0
P028,C000748,T092742,I00236,S00635,7,tins,12.0
P031,C000866,T084210,I00232,S00308,9,ct,12.0
P016,C008576,T059988,I00162,S00317,11,Bags,16.0
P029,C000203,T022092,I00071,S0022,6,bottles,17.5
P019,C008395,T023714,I00154,S00444,3,Bags,15.0
P017,C002595,T044355,I00057,S00652,1,bottles,24.0
P007,C002646,T067248,I00040,S00224,10,bottles,22.0
P030,C000037,T084620,I00038,S0081,5,bottles,23.0
P019,C006021,T054499,I00153,S00337,3,bags,15.0
P004,C000073,T078274,I00178,S00326,5,ct,26.0
P004,C004654,T020263,I00036,S00306,8,cans,16.0
P018,C003566,T069588,I00116,S00616,2,ct,48.0
P026,C009038,T035223,I00093,S00701,2,bottles,13.0
P007,C005367,T021043,I00108,S00487,10,oz,15.0
P031,C005796,T030194,I00260,S00506,5,ct,15.0
P019,C000563,T087599,I00169,S00676,5,ct,17.0
P001,C003433,T073423,I00128,S00232,9,pk,16.0
P003,C004254,T061625,I00100,S0055,10,oz.,10.0
P006,C008334,T085137,I00059,S0040,9,bottles,22.0
P022,C006030,T093979,I00004,S00214,5,cans,6.75
P026,C006858,T033427,I00014,S00488,1,cans,6.75
P032,C002407,T012062,I00098,S0013,11,oz,10.0
P023,C008758,T079004,I00196,S00549,11,ct,16.0
P006,C007812,T044916,I00251,S00427,9,oz,13.0
P016,C006737,T034253,I00246,S00358,9,ct,20.0
P012,C002886,T053546,I00050,S00682,2,cans,8.0
P034,C002373,T032409,I00131,S00450,8,ct,14.0
P007,C002859,T099308,I00134,S00410,11,ct,16.0
P015,C005903,T040774,I00179,S00403,8,ct,19.0
P016,C003642,T067243,I00083,S00452,2,bottles,14.0
P039,C001228,T058759,I00077,S0062,1,cans,6.75
P009,C007172,T056857,I00030,S00162,2,cans,16.0
P035,C007486,T043518,I00131,S0017,9,ct,$14.0
P026,C006698,T042847,I00033,S00391,7,cans,16.0
P019,C001258,T069220,I00224,S00121,11,oz,$11.0
P026,C008862,T065498,I00157,S00704,5,bags,17.0
P035,C008802,T087674,I00098,S0097,10,oz,10.0
P023,C006820,T070990,I00003,S00536,11,cans,$6.75
P034,C001241,T015384,I00146,S00599,3,ct,21.0
P029,C000803,T024283,I00001,S00602,5,cans,11.5
P036,C007726,T060523,I00150,S00442,9,bags,16.0
P008,C005708,T026098,I00063,S00138,3,cans,40.0
P020,C008514,T062055,I00183,S00608,2,ct,$35.0
P027,C003019,T083244,I00244,S00156,9,oz,18.0
P022,C002250,T056839,I00141,S00290,3,ct,18.0
P017,C006708,T040253,I00249,S00555,6,pack,16.0
P031,C008884,T015585,I00207,S00644,11,ct,$14.0
P033,C000171,T045733,I00164,S00696,1,ct,16.0
P032,C000382,T044125,I00006,S00680,6,cans,16.25
P038,C003300,T033582,I00070,S00533,5,bottles,17.5
P029,C008917,T01607,I00245,S00335,6,rolls,26.0
P001,C006041,T087139,I00236,S00286,2,tins,12.0
P039,C007879,T093745,I00135,S0029,6,ct.,14.0
P004,C002136,T060203,I00090,S00631,5,bottles,9.0
P005,C000437,T075470,I00181,S00281,1,ct,26.0
P021,C007862,T043559,I00097,S00234,11,cartons,19.0
P005,C001205,T039778,I00166,S00665,5,bags,17.0
P028,C008165,T079259,I00191,S00455,2,bars,24.0
P018,C003717,T01490,I00209,S00612,2,ct,$13.0
P014,C003911,T063392,I00128,S00514,5,pk,16.0
P031,C006915,T013781,I00176,S0051,2,ct,19.0
P032,C008287,T044741,I00106,S00615,9,oz,17.0
P037,C000865,T070202,I00021,S00385,11,cans,6.75
P020,C007474,T064851,I00208,S00212,2,ct,14.0
P013,C003683,T01926,I00167,S0073,5,ct,14.0
P035,C008947,T073003,I00080,S00541,1,bottles,22.0
P018,C006692,T025625,I00091,S00465,7,bottles,7.5
P034,C006655,T068648,I00056,S00391,9,bottles,24.0
P034,C002605,T053050,I00033,S00398,4,cans,16.0
P010,C002593,T094637,I00176,S00606,2,ct,19.0
P020,C008323,T094167,I00091,S0062,2,bottles,7.5
P030,C000113,T059297,I00252,S00137,10,ct,11.0
P006,C007051,T04782,I00076,S00551,10,cans,6.75
P026,C003545,T099225,I00142,S00429,8,ct,12.5
P035,C004342,T057411,I00104,S00384,3,ct,14.0
P002,C008354,T073423,I00226,S00635,9,lb,15.0
P018,C006038,T061751,I00154,S00370,7,Bags,15.0
P002,C008850,T020263,I00213,S00514,6,ct,$12.0
P004,C006706,T061625,I00145,S00698,2,ct,$17.0
P023,C005464,T093454,I00097,S0023,7,cartons,19.0
P025,C008738,T069641,I00111,S0001,7,ct,16.0
P010,C008876,T078728,I00211,S00334,3,ct.,15.0
P034,C002756,T05106,I00034,S00429,8,cans,16.0
P004,C006069,T013012,I00209,S00639,5,ct,13.0
P016,C000769,T016132,I00216,S00104,4,ct,16.5
P035,C005971,T037212,I00047,S00436,11,cans,8.0
P030,C007635,T067248,I00160,S00287,2,bags,17.0
P017,C002809,T063054,I00192,S00143,7,ct,$24.0
P027,C003119,T063895,I00022,S0083,10,cans,16.25
P036,C008831,T097560,I00043,S00574,5,bottles,24.0
P035,C002548,T012511,I00174,S00462,4,oz,18.0
P038,C001259,T044591,I00088,S00166,1,bottles,17.0
P031,C007513,T093459,I00122,S00353,7,ct,15.0
P016,C007990,T040760,I00133,S00319,11,ct,15.0
P015,C005034,T052638,I00038,S00306,10,bottles,23.0
P027,C003574,T040502,I00119,S00308,1,ct,53.0
P016,C007515,T033013,I00043,S00679,4,bottles,24.0
P031,C003846,T023059,I00225,S00507,3,ct,17.0
P036,C002143,T068292,I00100,S00150,10,oz.,10.0
P036,C002806,T040774,I00235,S00284,9,ct,14.0
P009,C001914,T074081,I00263,S00538,4,Ct,14.0
P011,C006900,T024283,I00174,S00334,11,oz,$18.0
P026,C006211,T013022,I00012,S0018,3,cans,16.25
P004,C002992,T092371,I00174,S00337,10,oz,18.0
P012,C004322,T084415,I00177,S00658,4,ct,35.0
P036,C002194,T089901,I00059,S00223,11,bottles,22.0
P020,C002291,T019093,I00163,S00422,1,bags,15.0
P010,C004301,T06938,I00160,S00606,2,bags,$17.0
P007,C008836,T069448,I00038,S00587,7,bottles,23.0
P010,C004555,T057411,I00239,S00447,3,pk,14.0
P013,C003813,T075458,I00001,S00493,4,cans,11.5
P001,C004501,T040023,I00004,S00127,11,cans,6.75
P027,C000014,T059561,I00119,S00390,10,ct,53.0
P039,C002479,T061162,I00039,S00551,11,bottles,26.0
P003,C003183,T065948,I00262,S00429,7,ct,14.0
P005,C009043,T033462,I00246,S00324,4,ct,20.0
P029,C003777,T088974,I00076,S00363,7,cans,6.75
P019,C004835,T044355,I00148,S00109,3,ct,15.0
P011,C002890,T063757,I00132,S00194,7,ct,14.0
P030,C008298,T05009,I00203,S0034,11,ct,18.0
P005,C000449,T00058,I00069,S00378,6,bottles,$17.5
P012,C004616,T00693,I00181,S00355,9,ct,26.0
P039,C003271,T069329,I00113,S00470,3,ct,$42.0
P030,C003681,T049794,I00186,S0054,1,ct,13.0
P038,C006345,T034559,I00164,S00162,7,ct,16.0
P003,C006644,T096951,I00224,S00187,2,oz,11.0
P008,C007809,T063861,I00108,S00480,11,oz,15.0
P005,C007127,T061483,I00066,S00713,1,bottles,20.0
P032,C005325,T086687,I00196,S00568,2,ct,16.0
P006,C003361,T063556,I00192,S00664,11,ct,24.0
P022,C003178,T043419,I00054,S0046,2,cans,40.0
P038,C000702,T032853,I00091,S00492,4,bottles,7.5
P028,C006536,T090505,I00110,S00554,1,oz,22.5
P024,C005701,T018456,I00232,S0010,6,ct,12.0
P010,C000124,T075044,I00254,S00625,10,oz,13.0
P034,C000808,T093227,I00077,S00570,8,cans,6.75
P032,C004623,T090524,I00043,S00478,1,bottles,24.0
P003,C008009,T054589,I00218,S00168,11,ct,6.0
P014,C006117,T072227,I00127,S00424,2,pk,12.5
P008,C001673,T064459,I00134,S00475,3,ct,16.0
P020,C003173,T014829,I00050,S00296,9,cans,8.0
P019,C006941,T096249,I00091,S00566,8,bottles,7.5
P014,C000273,T021043,I00182,S00233,5,oz,15.0
P031,C004793,T011395,I00056,S00559,7,bottles,24.0
P032,C002973,T094463,I00155,S00193,2,bags,17.0
P028,C004709,T045681,I00084,S0097,8,bottles,18.0
P026,C000316,T044121,I00015,S00590,4,cans,6.75
P024,C002326,T098233,I00226,S00355,5,lb,15.0
P008,C002266,T035538,I00006,S00192,10,cans,$16.25
P016,C007330,T090140,I00021,S00430,7,cans,6.75
P029,C003711,T095512,I00242,S00281,3,pk,12.0
P011,C001264,T037736,I00260,S00177,6,ct,15.0
P028,C003486,T041173,I00132,S00123,8,ct,14.0
P023,C006077,T013562,I00011,S0038,3,cans,6.75
P032,C008844,T045519,I00200,S00547,9,bars,20.0
P030,C005391,T088128,I00228,S00181,10,pk,14.0
P032,C007107,T069220,I00060,S00393,1,bottles,$22.0
P033,C004395,T089971,I00237,S0024,2,ct,$16.0
P023,C006108,T022905,I00028,S0092,9,cans,6.75
P029,C000091,T06038,I00026,S0005,4,cans,6.75
P004,C004007,T091017,I00098,S00685,4,oz,10.0
P012,C007800,T096257,I00055,S0097,9,cans,40.0
P025,C008039,T072888,I00053,S00225,11,cans,40.0
P005,C000172,T075458,I00010,S00155,4,cans,6.75
P031,C009185,T03004,I00072,S00676,1,bottles,20.0
P035,C009184,T00237,I00046,S0040,10,cans,8.0
P026,C002948,T096018,I00167,S00723,8,ct,14.0
P011,C000137,T028335,I00146,S00453,9,ct,21.0
P031,C002246,T011475,I00006,S00103,9,cans,16.25
P006,C003846,T053112,I00184,S00379,8,ct,12.0
P013,C008846,T025866,I00156,S00325,10,bags,17.0
P036,C005081,T051781,I00115,S00136,11,ct,53.0
P015,C002442,T063757,I00199,S00273,4,ct,15.0
P009,C007956,T013323,I00117,S00325,3,ct,$46.0
P038,C009083,T04762,I00033,S0062,8,cans,16.0
P034,C003699,T050267,I00005,S00458,10,cans,$6.75
P019,C005968,T097143,I00191,S00640,4,bars,24.0
P015,C001439,T064641,I00158,S00681,10,,$17.0
P027,C001030,T048555,I00258,S00466,3,pk,21.0
P018,C000427,T078779,I00226,S00182,4,lb,15.0
P029,C009140,T025841,I00225,S00459,4,ct,$17.0
P007,C009107,T099442,I00195,S00629,5,ct,12.5
P016,C005881,T060602,I00172,S00683,11,oz,$19.0
P003,C001140,T079660,I00035,S00443,8,cans,16.0
P002,C004642,T013012,I00131,S00481,1,ct,14.0
P009,C002685,T061483,I00085,S00502,7,bottles,18.0
P005,C003685,T098367,I00249,S00509,9,pack,16.0
P015,C003534,T075329,I00023,S00237,5,cans,6.75
P001,C000806,T088974,I00236,S00104,5,tins,$12.0
P004,C001765,T030456,I00109,S0058,9,oz,17.0
P029,C003462,T022092,I00034,S00559,9,cans,16.0
P037,C003589,T070901,I00151,S00621,4,bags,17.0
P012,C001596,T00479,I00169,S00717,1,ct,17.0
P033,C006828,T070990,I00155,S00702,7,bags,17.0
P028,C008942,T031831,I00103,S00213,10,tubs,15.0
P038,C001013,T015784,I00121,S00673,3,ct,17.0
P029,C002155,T089455,I00260,S00303,1,ct,15.0
P010,C006397,T09102,I00040,S00215,11,bottles,22.0
P017,C002749,T011703,I00062,S00614,8,cans,37.0
P024,C005516,T010514,I00077,S00702,10,cans,6.75
P021,C003294,T040895,I00119,S00512,11,ct,53.0
P007,C001447,T079950,I00035,S0047,3,cans,$16.0
