payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P012,C008861,T066301,I00003,S00610,2,cans,6.75
P016,C005869,T00571,I00141,S00500,3,ct,18.0
P023,C004052,T053132,I00081,S00683,11,bottles,29.0
P001,C005904,T035450,I00030,S00182,1,cans,16.0
P007,C002858,T04810,I00097,S00589,4,cartons,19.0
P028,C006710,T087271,I00047,S0052,4,cans,8.0
P026,C002192,T07404,I00045,S00687,7,cans,8.0
P034,C008945,T063983,I00091,S00549,6,bottles,7.5
P020,C003172,T02886,I00250,S00334,4,pack,19.5
P027,C002862,T091543,I00150,S0045,4,bags,16.0
P011,C008721,T01455,I00185,S00277,11,ct,14.0
P034,C001571,T02363,I00202,S00559,2,ct.,12.0
P016,C000151,T077723,I00061,S00477,11,cans,55.0
P017,C008159,T093852,I00034,S00296,1,cans,16.0
P002,C004306,T080017,I00062,S0067,7,cans,37.0
P039,C004420,T031849,I00071,S00607,7,bottles,17.5
P001,C004836,T051882,I00096,S00243,1,bottles,20.0
P034,C000733,T099918,I00160,S00279,2,bags,17.0
P024,C005480,T082559,I00125,S00560,11,ct,$15.0
P026,C006960,T083854,I00048,S00701,11,cans,8.0
P033,C004948,T090732,I00198,S00688,5,ct,12.0
P035,C004516,T043696,I00132,S00381,5,ct,14.0
P006,C007900,T035394,I00135,S0021,8,ct.,14.0
P008,C004635,T090626,I00077,S00140,8,cans,6.75
P029,C001741,T034454,I00098,S00169,8,oz,10.0
P037,C006005,T037482,I00199,S00189,9,ct,15.0
P016,C000102,T058612,I00061,S00333,11,cans,55.0
P024,C002498,T053570,I00225,S00711,3,ct,17.0
P020,C006498,T077104,I00059,S0081,2,bottles,22.0
P037,C005037,T080811,I00107,S00178,3,oz,20.0
P034,C002796,T096417,I00227,S00516,8,pk,$15.0
P037,C007418,T034130,I00202,S0048,3,ct.,12.0
P024,C004478,T085688,I00060,S00573,3,bottles,22.0
P014,C006303,T078987,I00233,S00244,11,ct,12.0
P009,C007166,T058062,I00228,S0098,1,pk,14.0
P011,C003942,T059296,I00123,S00652,11,ct,$45.0
P004,C005909,T057451,I00135,S00303,11,ct.,14.0
P027,C006824,T080176,I00102,S00517,9,tubs,16.0
P013,C008500,T068985,I00152,S00613,4,bags,15.0
P003,C003252,T098133,I00050,S00374,5,cans,8.0
P020,C003389,T066361,I00081,S00244,10,bottles,29.0
P030,C008181,T015869,I00218,S00139,5,ct,6.0
P038,C006919,T07750,I00260,S00448,2,ct,15.0
P033,C000976,T066079,I00198,S00687,2,ct,12.0
P030,C005253,T093967,I00151,S00381,1,bags,17.0
P015,C003143,T087354,I00048,S00354,4,cans,8.0
P024,C004962,T067738,I00064,S00177,6,cans,40.0
P026,C005367,T078010,I00017,S0009,8,cans,6.75
P030,C008453,T01563,I00234,S00127,10,ct,13.0
P015,C002145,T052677,I00264,S00674,9,Ct,15.0
P024,C004701,T024291,I00037,S00394,3,cans,$16.0
P038,C002330,T047302,I00015,S00718,7,cans,6.75
P031,C005472,T045421,I00147,S00591,7,ct,15.0
P036,C004152,T045718,I00253,S00398,11,bags,21.0
P005,C000860,T011641,I00163,S00353,1,bags,15.0
P005,C005287,T088366,I00063,S00268,1,cans,40.0
P014,C008752,T084783,I00001,S00525,4,cans,11.5
P025,C004987,T099107,I00193,S00279,1,ct,18.0
P023,C005774,T015087,I00094,S00612,10,bottles,11.0
P004,C004830,T047896,I00082,S00248,6,ct,$15.0
P005,C007757,T04531,I00046,S00379,8,cans,8.0
P035,C007805,T055515,I00191,S00113,8,bars,24.0
P012,C007895,T017654,I00063,S00288,3,cans,40.0
P015,C001200,T089704,I00172,S00134,5,oz,$19.0
P033,C000722,T034454,I00052,S00548,11,cans,40.0
P005,C000359,T044395,I00211,S00537,1,ct.,15.0
P005,C006683,T093579,I00147,S00514,11,ct,15.0
P001,C004750,T040226,I00154,S00579,8,Bags,15.0
P001,C001854,T080392,I00058,S00622,7,bottles,22.0
P010,C001187,T019171,I00149,S00346,1,ct,15.0
P019,C004600,T055461,I00188,S00510,4,ct,14.0
P003,C004993,T045265,I00139,S00629,11,ct,24.0
P026,C006299,T056642,I00157,S00551,3,bags,17.0
P028,C006422,T055634,I00174,S00682,6,oz,18.0
P036,C004285,T078734,I00060,S00209,1,bottles,22.0
P031,C002100,T056929,I00215,S00400,1,ct.,14.0
P031,C002072,T06736,I00062,S00610,11,cans,37.0
P032,C005558,T017274,I00092,S0026,10,bottles,10.0
P010,C007695,T06995,I00258,S00582,4,pk,21.0
P023,C006344,T091644,I00164,S00455,9,ct,16.0
P014,C005468,T088809,I00118,S00426,6,ct,42.0
P035,C002304,T013817,I00140,S0034,2,ct,29.0
P023,C004264,T047594,I00109,S00345,5,oz,17.0
P024,C007275,T011898,I00122,S00355,1,ct,15.0
P030,C005473,T074554,I00213,S0064,10,ct,12.0
P029,C008550,T039314,I00228,S00475,10,pk,14.0
P025,C006056,T066079,I00141,S0022,7,ct,18.0
P023,C008357,T018714,I00103,S00354,3,tubs,15.0
P005,C004181,T017032,I00055,S00130,11,cans,40.0
P018,C005096,T032292,I00230,S0087,11,pk,15.0
P030,C008106,T037160,I00138,S00555,2,ct,32.0
P016,C000030,T020521,I00237,S0079,11,ct,16.0
P019,C000370,T055515,I00105,S0027,9,ct,16.5
P006,C004199,T089352,I00261,S00246,1,ct,33.0
P019,C000811,T076861,I00123,S00378,6,ct,$45.0
P033,C006112,T092269,I00032,S00683,11,cans,16.0
P003,C004963,T011899,I00174,S00263,11,oz,18.0
P022,C004108,T050204,I00048,S00446,1,cans,8.0
P030,C006695,T023722,I00049,S00627,10,cans,8.0
P035,C004407,T020981,I00089,S00168,6,bottles,9.0
P036,C007234,T063954,I00129,S00191,7,pk,18.0
P001,C000396,T047594,I00053,S0059,2,cans,40.0
P030,C008330,T054478,I00127,S00132,11,pk,12.5
P011,C001970,T085327,I00169,S0033,1,ct,17.0
P016,C008124,T010953,I00021,S00578,6,cans,6.75
P030,C003762,T035522,I00240,S00268,3,ct,14.0
P039,C002283,T035755,I00214,S00622,8,oz,19.5
P008,C002514,T056262,I00082,S0045,1,ct,15.0
P034,C001109,T035852,I00054,S00120,7,cans,40.0
P021,C008377,T054920,I00205,S00112,4,ct,16.0
P010,C000431,T091543,I00174,S00581,9,oz,18.0
P038,C004480,T059146,I00115,S00169,4,ct,53.0
P003,C006063,T074318,I00072,S00113,1,bottles,20.0
P027,C002351,T044432,I00072,S00301,9,bottles,20.0
P002,C004521,T045572,I00011,S00632,7,cans,6.75
P016,C001090,T089344,I00013,S00214,8,cans,6.75
P023,C000461,T016144,I00105,S0075,4,ct,16.5
P020,C008696,T07756,I00239,S00339,11,pk,14.0
P007,C006162,T057383,I00190,S00487,4,ct,16.0
P017,C002087,T07865,I00201,S0057,1,bars,$23.0
P016,C004292,T061684,I00090,S00152,8,bottles,9.0
P020,C008046,T044030,I00103,S00577,3,tubs,15.0
P026,C007813,T075800,I00263,S0026,8,Ct,14.0
P014,C007362,T017912,I00075,S00302,11,cans,15.5
P022,C008782,T062922,I00019,S0066,3,cans,6.75
P022,C006084,T051317,I00233,S00507,4,ct,$12.0
P036,C003338,T029649,I00252,S0026,11,ct,11.0
P007,C003683,T085627,I00114,S00492,2,ct,44.0
P003,C003241,T01563,I00103,S00591,1,tubs,15.0
P027,C004654,T02917,I00044,S0041,6,cans,8.0
P013,C005359,T076364,I00075,S00136,7,cans,15.5
P017,C005698,T060983,I00263,S00504,10,Ct,14.0
P013,C000239,T026012,I00253,S00588,9,bags,$21.0
P006,C007129,T012662,I00237,S00544,11,ct,16.0
P002,C009180,T037728,I00144,S00610,9,ct,20.0
P011,C001826,T020700,I00067,S00468,11,bottles,8.0
P018,C002606,T07651,I00076,S00160,6,cans,$6.75
P027,C002577,T013230,I00006,S00370,3,cans,16.25
P020,C000148,T020365,I00126,S00284,5,ct,25.0
P022,C005238,T016610,I00154,S00493,8,Bags,15.0
P013,C000429,T013817,I00182,S00204,1,oz,15.0
P019,C004323,T098093,I00151,S00578,9,bags,17.0
P019,C005900,T097480,I00247,S00349,2,oz,15.0
P029,C006046,T032079,I00018,S00216,5,cans,6.75
P004,C007723,T05075,I00136,S00179,11,ct,19.5
P002,C003495,T021315,I00138,S0079,8,ct,32.0
P039,C005462,T02273,I00251,S0047,9,oz,13.0
P026,C000051,T07132,I00121,S00323,3,ct,17.0
P015,C002122,T03714,I00089,S00300,8,bottles,9.0
P038,C000467,T054478,I00176,S00356,2,ct,19.0
P023,C005055,T083256,I00104,S00154,4,ct,14.0
P024,C002190,T05967,I00196,S00704,9,ct,16.0
P011,C001897,T08093,I00003,S0095,1,cans,6.75
P037,C003933,T026165,I00174,S00391,9,oz,18.0
P018,C005957,T048314,I00097,S00710,5,cartons,19.0
P039,C000675,T080861,I00033,S00431,1,cans,16.0
P039,C005587,T044395,I00051,S00343,1,cans,$23.0
P001,C001894,T035943,I00070,S00415,1,bottles,17.5
P034,C004354,T093938,I00032,S00546,7,cans,16.0
P014,C005437,T069362,I00084,S0014,1,bottles,18.0
P016,C001619,T05611,I00067,S00614,9,bottles,8.0
P021,C002570,T077883,I00069,S00254,5,bottles,17.5
P013,C005661,T096417,I00198,S0060,11,ct,12.0
P037,C007176,T088799,I00038,S00586,4,bottles,23.0
P009,C007318,T055354,I00149,S00692,11,ct,15.0
P009,C008259,T090626,I00020,S00613,11,cans,6.75
P032,C001111,T067944,I00149,S00303,2,ct,15.0
P036,C005593,T064448,I00027,S0030,6,cans,16.25
P022,C001723,T019171,I00098,S00464,2,oz,10.0
P039,C006242,T082144,I00090,S00600,7,bottles,9.0
P025,C000947,T092778,I00056,S00187,1,bottles,24.0
P038,C008357,T028309,I00078,S00168,8,bottles,17.0
P007,C007000,T029533,I00119,S00700,7,ct,53.0
P008,C004906,T05485,I00143,S00386,5,ct,16.0
P033,C002533,T040968,I00054,S00391,5,cans,40.0
P010,C003434,T07717,I00085,S00456,5,bottles,18.0
P024,C003330,T00216,I00234,S0056,2,ct,13.0
P031,C004186,T032079,I00237,S00232,6,ct,$16.0
P016,C003022,T024473,I00140,S00566,1,ct,29.0
P032,C007847,T029345,I00220,S00725,8,ct,14.0
P033,C004764,T059581,I00190,S00249,9,ct,16.0
P029,C005422,T03808,I00144,S00480,8,ct,20.0
P023,C001004,T090326,I00162,S0025,4,Bags,16.0
P021,C001180,T097414,I00192,S00341,1,ct,24.0
P013,C003631,T072203,I00224,S00403,5,oz,11.0
P034,C003525,T025031,I00001,S00158,7,cans,11.5
P034,C002464,T08950,I00232,S00497,10,ct,12.0
P015,C002079,T050724,I00011,S00165,9,cans,6.75
P025,C006441,T046073,I00181,S00454,3,ct,26.0
P006,C006150,T032453,I00006,S00704,2,cans,16.25
P018,C004791,T037342,I00148,S00275,10,ct,15.0
P035,C000349,T069212,I00258,S00591,1,pk,$21.0
P008,C005495,T049985,I00169,S00497,11,ct,17.0
P008,C006919,T073450,I00036,S00116,1,cans,16.0
P019,C006467,T090732,I00009,S00531,3,cans,16.25
P011,C001302,T062044,I00065,S0058,5,bottles,20.0
P008,C004765,T095977,I00061,S00337,2,cans,55.0
P038,C003603,T059269,I00256,S00649,5,pack,$20.0
P005,C005414,T08194,I00024,S00152,11,cans,16.25
P028,C003324,T027663,I00228,S00139,7,pk,14.0
P021,C008885,T014516,I00055,S00582,6,cans,40.0
P017,C009065,T038383,I00261,S00206,11,ct,33.0
P012,C000394,T053570,I00208,S00560,8,ct,14.0
P031,C005804,T049734,I00222,S00589,10,ct,12.0
P024,C004940,T026999,I00159,S00173,7,bags,17.0
P027,C003458,T056083,I00025,S00696,4,cans,11.5
P039,C000943,T061924,I00051,S00606,10,cans,23.0
P035,C008143,T024473,I00187,S00695,11,ct.,13.0
P022,C005418,T089125,I00006,S00139,2,cans,16.25
P023,C000149,T038913,I00184,S00586,9,ct,12.0
P005,C004760,T032079,I00263,S00593,11,Ct,14.0
P026,C001344,T059843,I00115,S00154,4,ct,53.0
P001,C002437,T034130,I00074,S00561,3,bottles,20.0
P027,C004616,T065097,I00217,S0084,6,oz,20.5
P001,C009035,T038865,I00135,S00210,10,ct.,14.0
P006,C000796,T098503,I00244,S00119,1,oz,18.0
P027,C000169,T077604,I00125,S00223,6,ct,15.0
P033,C000996,T071456,I00073,S00441,4,bottles,20.0
P005,C000905,T030763,I00025,S00646,4,cans,$11.5
P017,C000887,T038190,I00030,S00285,4,cans,16.0
P029,C004666,T021315,I00045,S00569,3,cans,8.0
P028,C000732,T021485,I00173,S00693,9,ct,19.0
P021,C008854,T097691,I00066,S00391,9,bottles,20.0
P026,C004658,T025679,I00246,S00360,4,ct,20.0
P019,C000847,T051317,I00179,S00119,10,ct,19.0
P020,C000210,T038058,I00178,S0030,7,ct,26.0
P033,C003594,T064878,I00215,S00368,5,ct.,14.0
P001,C005103,T025780,I00174,S00702,8,oz,18.0
P030,C006525,T015658,I00128,S0043,7,pk,16.0
P024,C002333,T081609,I00165,S00519,2,bags,16.0
P033,C004635,T045346,I00185,S00216,11,ct,14.0
P017,C004316,T056929,I00134,S00191,4,ct,16.0
P026,C005085,T018543,I00211,S00482,8,ct.,15.0
P038,C002612,T06154,I00082,S00161,11,ct,15.0
P031,C003797,T016773,I00147,S00277,1,ct,15.0
P021,C003198,T025919,I00192,S00604,8,ct,24.0
P031,C008465,T056131,I00050,S00569,5,cans,$8.0
P003,C006630,T026084,I00188,S00138,1,ct,14.0
P024,C002375,T074316,I00046,S00361,6,cans,8.0
P037,C008375,T016486,I00042,S0032,4,bottles,28.0
P024,C004860,T07328,I00088,S00132,6,bottles,17.0
P027,C001863,T098868,I00239,S0024,6,pk,14.0
P007,C000105,T055489,I00264,S00461,6,Ct,15.0
P025,C000843,T06746,I00194,S0008,3,bars,$23.0
P008,C000958,T020999,I00013,S00210,6,cans,6.75
P027,C000910,T044030,I00039,S00597,9,bottles,26.0
P024,C001061,T080670,I00153,S00303,11,bags,$15.0
P024,C008541,T086785,I00161,S00463,10,Bags,17.0
P009,C007296,T04531,I00118,S0073,2,ct,42.0
P013,C003601,T039017,I00038,S00233,3,bottles,23.0
P031,C000747,T037342,I00138,S00646,2,ct,32.0
P007,C001817,T028325,I00109,S00249,9,oz,17.0
P035,C008615,T098569,I00196,S00340,9,ct,16.0
P005,C009187,T051745,I00206,S00375,3,ct,15.0
P021,C003453,T014287,I00028,S00161,4,cans,6.75
P023,C003334,T070554,I00107,S00323,9,oz,20.0
P001,C002924,T090627,I00243,S00325,7,oz,$16.0
P034,C008719,T012475,I00202,S00682,10,ct.,12.0
P013,C004122,T069056,I00171,S00135,10,ct,16.0
P035,C000825,T018364,I00068,S00110,2,bottles,20.0
P009,C007670,T059296,I00199,S00451,3,ct,15.0
P008,C004583,T041180,I00155,S00335,7,bags,17.0
P008,C005872,T01576,I00121,S00394,1,ct,17.0
P006,C003834,T047050,I00036,S0087,3,cans,16.0
P019,C006094,T020633,I00134,S00327,3,ct,$16.0
P014,C005931,T013234,I00003,S0067,11,cans,$6.75
P007,C003425,T054935,I00021,S00142,6,cans,6.75
P033,C000792,T088088,I00010,S00200,6,cans,6.75
P034,C000047,T037370,I00014,S00232,7,cans,$6.75
P011,C003114,T011661,I00114,S00124,1,ct,44.0
P030,C005417,T08835,I00110,S00320,5,oz,22.5
P013,C009147,T064448,I00077,S00216,1,cans,$6.75
P012,C004027,T078408,I00003,S00410,7,cans,$6.75
P029,C000408,T083525,I00167,S0076,8,ct,$14.0
P034,C003627,T097697,I00002,S00680,10,cans,6.75
P030,C001655,T035943,I00174,S00349,11,oz,18.0
P015,C006580,T046778,I00226,S00104,11,lb,15.0
P030,C005624,T098195,I00156,S00583,7,bags,17.0
P036,C006234,T045126,I00221,S00153,7,ct,14.0
P035,C000190,T079503,I00207,S00425,4,ct,14.0
P004,C004602,T093852,I00097,S00319,7,cartons,$19.0
P024,C000823,T044030,I00096,S00493,9,bottles,20.0
P038,C001085,T034871,I00224,S00416,9,oz,11.0
P007,C003597,T060070,I00148,S00108,5,ct,15.0
P028,C008764,T061275,I00007,S00637,9,cans,6.75
P013,C003051,T043420,I00050,S00408,10,cans,8.0
P001,C004485,T068651,I00031,S00479,8,cans,16.0
P023,C002901,T07404,I00048,S00504,6,cans,8.0
P009,C003964,T056262,I00101,S00463,1,tubs,15.0
P034,C000407,T057364,I00067,S00725,11,bottles,8.0
P027,C008747,T011536,I00010,S00189,4,cans,6.75
P028,C007487,T062216,I00063,S00212,7,cans,40.0
P026,C003549,T091568,I00058,S00171,3,bottles,22.0
P030,C008412,T051516,I00168,S00347,3,ct,$18.0
P007,C006418,T095110,I00147,S00469,4,ct,15.0
P024,C001637,T079663,I00166,S00138,3,bags,17.0
P010,C004278,T049974,I00188,S00412,2,ct,14.0
P004,C000615,T040935,I00081,S00541,3,bottles,29.0
P014,C004486,T090343,I00189,S00587,2,ct.,13.0
P030,C006464,T022666,I00098,S00583,5,oz,10.0
P027,C002730,T018543,I00122,S00412,8,ct,$15.0
P035,C000276,T043696,I00156,S00404,11,bags,17.0
P028,C000254,T076364,I00057,S00249,7,bottles,24.0
P033,C001404,T078653,I00032,S00616,7,cans,16.0
P006,C005287,T092566,I00038,S00461,10,bottles,23.0
P014,C001288,T051813,I00132,S00469,8,ct,14.0
P013,C004843,T07132,I00016,S00700,5,cans,16.25
P035,C009031,T099107,I00196,S00340,9,ct,16.0
P019,C002043,T041483,I00154,S0034,11,Bags,15.0
P031,C002892,T024557,I00076,S00600,2,cans,6.75
P039,C003298,T080953,I00199,S00516,5,ct,15.0
P013,C000001,T042558,I00125,S00528,5,ct,15.0
P031,C005417,T089295,I00168,S00384,9,ct,18.0
P031,C004882,T05419,I00028,S00431,6,cans,6.75
P008,C007321,T074687,I00075,S00196,4,cans,15.5
P008,C001505,T067572,I00238,S00396,3,ct,12.0
P004,C002258,T080396,I00063,S00341,4,cans,$40.0
P034,C008437,T087255,I00167,S00421,8,ct,14.0
P025,C007388,T051269,I00172,S00663,7,oz,19.0
P013,C007443,T033444,I00156,S0033,1,bags,17.0
P008,C006352,T081903,I00167,S00697,7,ct,14.0
P037,C007366,T014061,I00193,S00225,4,ct,18.0
P031,C006130,T020573,I00190,S00498,3,ct,16.0
P025,C003737,T013230,I00187,S00418,7,ct.,13.0
P001,C008832,T027688,I00074,S00546,2,bottles,20.0
P026,C003888,T070963,I00147,S00673,4,ct,$15.0
P031,C002974,T027988,I00127,S00680,4,pk,12.5
P026,C006201,T053132,I00088,S00630,1,bottles,$17.0
P009,C003232,T013919,I00041,S00205,11,bottles,23.0
P024,C008694,T058814,I00041,S0018,5,bottles,23.0
P030,C001070,T015179,I00016,S00701,5,cans,16.25
P038,C008707,T032864,I00008,S00232,11,cans,16.25
P033,C004988,T052634,I00132,S00642,2,ct,14.0
P030,C001744,T080861,I00055,S00363,1,cans,40.0
P033,C006170,T08555,I00242,S00722,4,pk,12.0
P020,C006694,T023303,I00144,S00503,1,ct,20.0
P012,C005209,T07726,I00249,S00541,11,pack,16.0
P037,C004461,T05611,I00198,S00572,4,ct,12.0
P026,C006394,T059843,I00216,S00167,11,ct,16.5
P025,C005877,T020378,I00099,S00354,11,oz,6.0
P005,C003069,T063983,I00131,S00196,3,ct,14.0
P021,C008728,T025919,I00109,S0053,9,oz,17.0
P035,C008051,T056739,I00179,S00448,6,ct,$19.0
P027,C007887,T033993,I00178,S00200,3,ct,26.0
P037,C007440,T093963,I00132,S00458,9,ct,14.0
P001,C001613,T061125,I00217,S00533,11,oz,20.5
P035,C006251,T015869,I00129,S0092,9,pk,18.0
P016,C009076,T038102,I00026,S00468,9,cans,6.75
P016,C001502,T075441,I00075,S00137,2,cans,15.5
P031,C001917,T069629,I00193,S00627,11,ct,18.0
P034,C004726,T09825,I00193,S00269,4,ct,18.0
P034,C000015,T079123,I00198,S0048,3,ct,12.0
P030,C006646,T034871,I00110,S0056,10,oz,$22.5
P031,C002914,T05075,I00221,S0064,8,ct,$14.0
P010,C007631,T057283,I00110,S00475,10,oz,22.5
P034,C002813,T062274,I00161,S00207,1,Bags,17.0
P021,C008626,T034948,I00016,S00649,1,cans,16.25
P031,C005707,T00016,I00014,S00255,9,cans,6.75
P034,C002365,T02097,I00157,S00191,10,bags,17.0
P034,C006658,T034046,I00218,S00209,11,ct,6.0
P027,C008233,T098060,I00245,S00160,7,rolls,26.0
P016,C003891,T07717,I00115,S00567,5,ct,53.0
P022,C007831,T063299,I00186,S00599,8,ct,13.0
P005,C000721,T093938,I00198,S00327,6,ct,12.0
P008,C007603,T058575,I00165,S00140,8,bags,16.0
P038,C002380,T076440,I00001,S00317,4,cans,11.5
P019,C000014,T097606,I00262,S00566,11,ct,14.0
P028,C004687,T067890,I00200,S00514,2,bars,20.0
P029,C005897,T08216,I00035,S00702,7,cans,16.0
P002,C008746,T031467,I00207,S00699,5,ct,14.0
P029,C006426,T039493,I00016,S00655,4,cans,16.25
P036,C002593,T066271,I00049,S00126,8,cans,8.0
P008,C002822,T084258,I00163,S00640,1,bags,15.0
P017,C005585,T026992,I00217,S00676,6,oz,20.5
P019,C003593,T088795,I00258,S00297,4,pk,21.0
P005,C002395,T05485,I00095,S00440,7,botlltes,$16.0
P038,C007939,T041263,I00259,S00134,1,pack,26.0
P028,C000799,T050617,I00016,S0025,8,cans,16.25
P035,C003134,T026992,I00140,S00476,6,ct,29.0
P020,C004914,T061924,I00224,S00300,6,oz,11.0
P034,C006272,T034905,I00073,S00450,6,bottles,$20.0
P032,C001608,T012850,I00035,S00562,4,cans,16.0
P004,C003396,T066494,I00250,S00518,2,pack,19.5
P012,C007418,T056964,I00008,S00208,3,cans,$16.25
P035,C004792,T084057,I00206,S00697,3,ct,15.0
P029,C007692,T085848,I00071,S00367,5,bottles,17.5
P014,C009140,T055763,I00161,S00396,11,Bags,17.0
P011,C007932,T034859,I00050,S00243,2,cans,8.0
P027,C004064,T042235,I00133,S00524,10,ct,15.0
P029,C006251,T081634,I00260,S00406,5,ct,$15.0
P021,C006211,T026457,I00020,S00297,9,cans,6.75
P026,C000872,T053436,I00069,S00207,3,bottles,$17.5
P022,C002574,T099399,I00209,S00217,5,ct,13.0
P031,C006113,T07404,I00035,S00166,4,cans,16.0
P032,C000757,T056205,I00184,S0036,11,ct,12.0
P006,C004974,T061275,I00205,S00362,6,ct,16.0
P015,C007486,T042699,I00202,S00548,10,ct.,12.0
P030,C002173,T054324,I00154,S00428,10,Bags,15.0
P010,C000492,T08200,I00091,S00428,5,bottles,7.5
P004,C005314,T036638,I00076,S00623,4,cans,6.75
P027,C006458,T012311,I00030,S00286,8,cans,16.0
P028,C005867,T093228,I00017,S00713,10,cans,6.75
P023,C000661,T063186,I00137,S00618,11,ct,24.0
P008,C005467,T040853,I00133,S0038,8,ct,15.0
P021,C000465,T044742,I00046,S00509,7,cans,8.0
P018,C008611,T08158,I00118,S00274,11,ct,42.0
P016,C008297,T07571,I00135,S00473,7,ct.,14.0
P017,C003796,T088795,I00129,S00213,8,pk,18.0
P023,C008412,T032435,I00108,S0092,7,oz,15.0
P030,C007724,T09825,I00179,S00710,3,ct,19.0
P028,C006396,T036638,I00232,S0080,5,ct,12.0
P034,C001762,T086785,I00026,S0081,2,cans,6.75
P028,C001930,T068520,I00011,S00196,1,cans,6.75
P027,C000044,T02917,I00011,S00479,7,cans,6.75
P027,C004742,T07537,I00036,S00351,4,cans,16.0
P037,C006907,T015878,I00246,S00454,8,ct,20.0
P021,C005914,T031148,I00150,S00562,5,bags,16.0
P018,C006569,T08093,I00123,S00343,10,ct,$45.0
P010,C001328,T081224,I00160,S00412,4,bags,17.0
P020,C008290,T095977,I00034,S00606,2,cans,16.0
P011,C005258,T086334,I00012,S0002,4,cans,16.25
P012,C008093,T073976,I00172,S00621,8,oz,19.0
P024,C008489,T035394,I00079,S00174,10,bottles,$17.0
P037,C004612,T09169,I00233,S00672,4,ct,12.0
P039,C004947,T070967,I00020,S00292,10,cans,6.75
P012,C005562,T098093,I00209,S0075,10,ct,13.0
P032,C005056,T069056,I00248,S00138,5,rolls,26.0
P005,C002726,T089965,I00057,S00355,1,bottles,24.0
P036,C008744,T032079,I00213,S00127,11,ct,$12.0
P031,C001720,T099056,I00213,S0085,2,ct,$12.0
P031,C001069,T029649,I00227,S00344,10,pk,15.0
P028,C001649,T039257,I00049,S00576,3,cans,8.0
P018,C001836,T027104,I00021,S0024,9,cans,6.75
P034,C008159,T020521,I00228,S00625,5,pk,14.0
P001,C004804,T09926,I00008,S00338,8,cans,16.25
P036,C000570,T054911,I00032,S00160,7,cans,16.0
P012,C007935,T095070,I00255,S00179,8,pack,20.0
P014,C003322,T069849,I00215,S00138,4,ct.,14.0
P007,C009149,T084822,I00140,S00571,10,ct,29.0
P027,C004794,T014293,I00081,S00104,4,bottles,29.0
P028,C002469,T069229,I00212,S0020,3,ct,12.0
P037,C001399,T076301,I00110,S00343,7,oz,22.5
