payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P027,C002856,T099982,I00083,S00620,4,bottles,$14.0
P002,C005927,T077772,I00068,S00599,2,bottles,20.0
P035,C006860,T07820,I00253,S00343,7,bags,21.0
P014,C000157,T028524,I00238,S00286,5,ct,12.0
P026,C005803,T02310,I00113,S0085,1,ct,42.0
P020,C004365,T073744,I00110,S0056,4,oz,$22.5
P002,C005941,T089194,I00205,S00287,11,ct,16.0
P023,C006914,T072439,I00011,S0098,2,cans,6.75
P032,C000080,T065002,I00106,S00196,3,oz,17.0
P012,C006493,T089754,I00034,S0094,10,cans,16.0
P021,C005696,T075605,I00207,S00648,5,ct,14.0
P014,C008486,T077309,I00233,S00598,9,ct,12.0
P029,C005918,T073413,I00258,S0076,7,pk,21.0
P005,C002953,T051510,I00098,S0034,7,oz,10.0
P024,C002028,T015528,I00218,S00112,8,ct,6.0
P026,C004544,T039057,I00008,S00598,4,cans,16.25
P027,C008960,T089726,I00143,S00556,2,ct,16.0
P022,C002556,T086863,I00022,S00190,4,cans,16.25
P016,C006431,T04274,I00155,S00671,9,bags,17.0
P006,C002227,T091306,I00235,S00244,5,ct,14.0
P038,C002568,T086375,I00193,S00331,11,ct,18.0
P039,C004521,T035782,I00114,S00264,3,ct,44.0
P028,C007491,T059333,I00161,S00618,6,Bags,17.0
P003,C003200,T049891,I00026,S00471,4,cans,6.75
P022,C004941,T01979,I00088,S00559,11,bottles,17.0
P001,C001815,T065416,I00090,S00723,9,bottles,$9.0
P032,C004102,T027677,I00092,S00552,10,bottles,10.0
P005,C004394,T032934,I00216,S00266,4,ct,16.5
P017,C005541,T092278,I00249,S0049,9,pack,16.0
P037,C000483,T059905,I00256,S00373,5,pack,20.0
P032,C005751,T066226,I00224,S00413,8,oz,$11.0
P008,C008199,T070384,I00175,S00152,6,oz,19.0
P017,C008181,T05545,I00044,S00546,8,cans,$8.0
P007,C003285,T022221,I00204,S00396,2,ct,17.0
P019,C007925,T065002,I00097,S00554,1,cartons,19.0
P004,C004737,T033440,I00091,S0098,1,bottles,7.5
P025,C006705,T049256,I00035,S00200,7,cans,16.0
P011,C003739,T071776,I00191,S0015,11,bars,$24.0
P016,C002341,T094827,I00051,S00156,10,cans,$23.0
P005,C002189,T027048,I00239,S00580,6,pk,14.0
P032,C000307,T00496,I00129,S00418,4,pk,18.0
P023,C003100,T021605,I00254,S00641,2,oz,13.0
P026,C006460,T026950,I00090,S00693,5,bottles,$9.0
P022,C003554,T089792,I00171,S00453,6,ct,16.0
P002,C000438,T093659,I00145,S00719,2,ct,17.0
P026,C004283,T028531,I00186,S00323,10,ct,13.0
P027,C001328,T082331,I00194,S00470,7,bars,23.0
P017,C000060,T050322,I00258,S00275,5,pk,21.0
P025,C004889,T036793,I00223,S00430,11,ct,13.5
P036,C001282,T025966,I00252,S00284,11,ct,11.0
P010,C004810,T090333,I00180,S00355,8,ct,19.0
P027,C002164,T059655,I00094,S00490,2,bottles,11.0
P035,C008644,T050539,I00020,S00472,7,cans,6.75
P034,C004388,T058132,I00166,S00533,10,bags,17.0
P020,C004165,T09135,I00226,S00129,9,lb,15.0
P035,C000878,T00140,I00098,S00399,1,oz,10.0
P036,C004951,T032665,I00088,S00451,7,bottles,17.0
P009,C003344,T031982,I00012,S00287,2,cans,16.25
P036,C006480,T089942,I00167,S00580,1,ct,14.0
P020,C008750,T07820,I00095,S00140,2,botlltes,16.0
P013,C007719,T034381,I00047,S00118,9,cans,8.0
P024,C009083,T094019,I00115,S00288,7,ct,53.0
P026,C000691,T00088,I00141,S00605,8,ct,18.0
P038,C000154,T094144,I00093,S00492,5,bottles,13.0
P023,C003684,T049129,I00228,S00539,9,pk,14.0
P019,C006952,T052401,I00161,S00438,7,Bags,17.0
P006,C003855,T098965,I00022,S00433,2,cans,16.25
P003,C001826,T036667,I00153,S00171,10,bags,15.0
P018,C002085,T094019,I00208,S0067,11,ct,14.0
P038,C001114,T063705,I00170,S00177,11,ct.,15.0
P004,C006653,T038811,I00066,S00718,5,bottles,20.0
P037,C007988,T072394,I00107,S00580,10,oz,20.0
P023,C009182,T089137,I00264,S00340,10,Ct,15.0
P001,C008558,T068952,I00225,S0096,9,ct,17.0
P035,C004561,T019772,I00001,S00377,4,cans,11.5
P013,C006895,T012085,I00031,S00551,8,cans,16.0
P002,C002778,T052139,I00165,S00587,8,bags,16.0
P021,C005928,T050505,I00210,S00547,6,ct,15.0
P035,C008445,T083748,I00155,S00115,8,bags,17.0
P004,C004281,T046705,I00250,S00314,7,pack,19.5
P007,C001953,T031488,I00121,S00289,10,ct,17.0
P028,C006605,T044496,I00213,S00480,10,ct,12.0
P033,C002334,T03498,I00230,S00626,5,pk,15.0
P007,C004537,T066988,I00233,S00629,1,ct,12.0
P007,C006109,T056887,I00024,S00402,6,cans,16.25
P035,C004838,T077445,I00144,S00246,4,ct,20.0
P039,C005457,T099043,I00247,S00129,1,oz,15.0
P003,C008789,T084256,I00105,S00504,4,ct,16.5
P026,C005027,T040690,I00077,S00485,2,cans,6.75
P021,C001933,T04750,I00257,S00407,4,ct,$21.0
P017,C003180,T010848,I00089,S00458,6,bottles,$9.0
P005,C006951,T017854,I00090,S00549,7,bottles,9.0
P019,C005795,T032665,I00044,S00283,1,cans,8.0
P018,C001749,T04255,I00255,S0046,11,pack,20.0
P021,C001115,T050684,I00136,S00315,3,ct,$19.5
P002,C006247,T092278,I00038,S00199,4,bottles,23.0
P012,C002709,T07715,I00100,S00656,9,oz.,10.0
P017,C001693,T074839,I00091,S00590,8,bottles,$7.5
P012,C006876,T028153,I00211,S00568,5,ct.,$15.0
P025,C004539,T010897,I00239,S00686,1,pk,14.0
P005,C008731,T095289,I00203,S00332,7,ct,18.0
P014,C003659,T036723,I00129,S0064,5,pk,18.0
P031,C000731,T05688,I00138,S00311,10,ct,32.0
P026,C006025,T01407,I00104,S00440,3,ct,$14.0
P032,C003324,T035782,I00038,S00698,9,bottles,23.0
P022,C004210,T045388,I00100,S00192,10,oz.,10.0
P029,C001097,T091385,I00150,S00469,5,bags,16.0
P016,C000893,T028642,I00248,S00664,6,rolls,26.0
P023,C000485,T011533,I00168,S0033,3,ct,18.0
P015,C000340,T012420,I00209,S00685,9,ct,13.0
P030,C000114,T078595,I00169,S00189,8,ct,$17.0
P016,C000545,T012479,I00128,S00358,4,pk,16.0
P015,C007577,T010688,I00044,S00156,11,cans,$8.0
P013,C005634,T061850,I00131,S00660,4,ct,$14.0
P039,C004590,T062859,I00072,S00677,6,bottles,20.0
P039,C001085,T042922,I00096,S00700,4,bottles,20.0
P019,C004343,T072046,I00084,S00212,4,bottles,18.0
P002,C001754,T050890,I00104,S00701,4,ct,14.0
P037,C000219,T088094,I00150,S00649,7,bags,16.0
P022,C008206,T059005,I00194,S00510,4,bars,23.0
P003,C000027,T078595,I00130,S00589,4,ct,14.0
P002,C005289,T067896,I00104,S00266,7,ct,14.0
P029,C003890,T077873,I00001,S00207,11,cans,11.5
P006,C003766,T019021,I00141,S00306,7,ct,18.0
P024,C002190,T079705,I00095,S00530,10,botlltes,16.0
P039,C002341,T012051,I00246,S00333,7,ct,20.0
P014,C007342,T040690,I00264,S00405,3,Ct,15.0
P003,C009057,T020319,I00134,S0044,1,ct,16.0
P035,C006232,T024497,I00104,S00185,8,ct,$14.0
P022,C000064,T068126,I00239,S00329,1,pk,14.0
P039,C001412,T081641,I00143,S00446,3,ct,$16.0
P003,C000776,T056385,I00010,S0061,11,cans,6.75
P018,C008413,T023743,I00178,S00620,8,ct,26.0
P008,C007133,T085995,I00230,S00494,8,pk,15.0
P024,C005719,T089916,I00007,S00117,9,cans,6.75
P020,C005610,T051791,I00116,S0046,4,ct,48.0
P002,C000911,T033278,I00030,S00122,3,cans,$16.0
P034,C002235,T062322,I00008,S0008,11,cans,16.25
P005,C006704,T030097,I00226,S0028,5,lb,15.0
P037,C001357,T025333,I00218,S00248,7,ct,$6.0
P002,C002477,T033415,I00055,S00211,1,cans,40.0
P021,C003736,T072686,I00066,S00149,5,bottles,20.0
P016,C007598,T028215,I00196,S00330,7,ct,16.0
P019,C005033,T069175,I00090,S0038,1,bottles,9.0
P026,C005517,T072768,I00004,S00545,3,cans,6.75
P031,C007541,T016581,I00248,S00506,3,rolls,26.0
P026,C006950,T028388,I00143,S00311,7,ct,16.0
P027,C007980,T072929,I00163,S00556,5,bags,15.0
P029,C006637,T075850,I00206,S00654,5,ct,15.0
P022,C001828,T031584,I00242,S00443,4,pk,12.0
P023,C008628,T075900,I00051,S00659,1,cans,23.0
P003,C005091,T081867,I00073,S00643,3,bottles,20.0
P010,C002588,T024519,I00052,S00695,2,cans,40.0
P002,C001439,T078046,I00079,S00131,7,bottles,$17.0
P006,C006491,T076853,I00095,S00116,8,botlltes,16.0
P001,C005716,T082682,I00103,S00407,6,tubs,15.0
P029,C001731,T019521,I00094,S0038,11,bottles,11.0
P018,C002957,T082900,I00054,S00551,8,cans,40.0
P016,C008518,T053741,I00049,S00313,5,cans,8.0
P002,C000494,T069810,I00040,S00247,4,bottles,22.0
P008,C004871,T035782,I00214,S00686,10,oz,19.5
P009,C001794,T016869,I00210,S00637,11,ct,15.0
P034,C005277,T083382,I00084,S00221,4,bottles,$18.0
P021,C000469,T056887,I00081,S0041,7,bottles,29.0
P022,C008831,T046572,I00070,S00109,9,bottles,17.5
P026,C001862,T064243,I00216,S0039,11,ct,16.5
P024,C007914,T048305,I00066,S00245,8,bottles,20.0
P021,C001052,T07320,I00240,S00243,10,ct,14.0
P005,C001415,T082331,I00111,S00635,5,ct,16.0
P016,C000773,T015528,I00120,S00548,8,ct,9.0
P031,C006683,T075819,I00173,S00268,7,ct,19.0
P028,C002807,T091840,I00259,S00253,10,pack,26.0
P009,C004242,T044736,I00090,S00181,3,bottles,9.0
P038,C003888,T094777,I00119,S00657,3,ct,53.0
P012,C003081,T022231,I00196,S00528,10,ct,16.0
P021,C003116,T036330,I00237,S00718,2,ct,16.0
P001,C006221,T017854,I00024,S00423,8,cans,$16.25
P038,C004570,T02104,I00106,S00537,5,oz,17.0
P028,C006039,T021384,I00123,S00379,1,ct,45.0
P037,C004470,T068956,I00192,S00127,2,ct,24.0
P017,C000059,T042652,I00248,S00309,9,rolls,26.0
P026,C004902,T050684,I00186,S00177,2,ct,13.0
P024,C006226,T011533,I00199,S00476,5,ct,15.0
P006,C005558,T04170,I00033,S00184,9,cans,16.0
P014,C008109,T069200,I00164,S00601,9,ct,16.0
P026,C006047,T040863,I00248,S0097,9,rolls,26.0
P014,C005585,T086745,I00204,S00596,10,ct,17.0
P002,C001450,T094144,I00239,S00459,8,pk,14.0
P008,C003271,T019738,I00169,S00197,4,ct,17.0
P008,C005542,T019772,I00058,S00256,10,bottles,22.0
P038,C000485,T027547,I00126,S0097,8,ct,25.0
P036,C008218,T037812,I00214,S00134,10,oz,19.5
P011,C008259,T054528,I00132,S00198,9,ct,14.0
P001,C006846,T019228,I00119,S00290,1,ct,53.0
P036,C006294,T065416,I00126,S00388,9,ct,25.0
P027,C006160,T047842,I00256,S00431,4,pack,20.0
P031,C004322,T035731,I00222,S00491,7,ct,12.0
P030,C001950,T063966,I00152,S00475,9,bags,15.0
P029,C005768,T094267,I00078,S00500,8,bottles,17.0
P019,C006363,T049891,I00094,S00559,9,bottles,11.0
P039,C003804,T073196,I00093,S00134,11,bottles,13.0
P018,C003701,T080101,I00188,S00645,8,ct,14.0
P015,C000379,T063705,I00196,S0078,6,ct,16.0
P004,C006185,T025855,I00037,S00103,1,cans,16.0
P016,C008872,T080530,I00186,S0047,11,ct,13.0
P011,C009086,T057357,I00205,S00618,2,ct,16.0
P030,C005291,T094122,I00248,S00456,8,rolls,26.0
P019,C002197,T078023,I00141,S00386,5,ct,$18.0
P033,C002755,T069810,I00104,S00313,3,ct,$14.0
P014,C007701,T056437,I00098,S00710,4,oz,10.0
P034,C004050,T043142,I00088,S00556,3,bottles,17.0
P031,C007024,T096564,I00185,S00541,4,ct,$14.0
P015,C000495,T01528,I00183,S00353,11,ct,35.0
P028,C005805,T083434,I00198,S00270,10,ct,12.0
P013,C002410,T038038,I00035,S00109,1,cans,16.0
P010,C003507,T047137,I00120,S0018,6,ct,9.0
P003,C009178,T075446,I00115,S00681,4,ct,53.0
P016,C003517,T012405,I00153,S00172,4,bags,15.0
P017,C003555,T070464,I00176,S0040,6,ct,19.0
P028,C006576,T070606,I00258,S00330,8,pk,21.0
P030,C004474,T072686,I00121,S00469,11,ct,17.0
P021,C003032,T08109,I00176,S00531,2,ct,$19.0
P036,C003463,T08349,I00089,S00606,2,bottles,9.0
P009,C007067,T054447,I00018,S00551,10,cans,$6.75
P019,C003006,T010511,I00115,S00461,6,ct,53.0
P004,C002097,T042037,I00207,S00355,11,ct,$14.0
P001,C003839,T012468,I00053,S00463,11,cans,40.0
P004,C000277,T012420,I00227,S0083,2,pk,15.0
P009,C008501,T01528,I00124,S00609,9,ct,$15.0
P033,C004939,T023057,I00129,S00654,10,pk,18.0
P003,C006125,T02310,I00007,S00281,3,cans,6.75
P033,C007316,T098247,I00118,S00287,9,ct,42.0
P006,C000562,T052139,I00097,S00310,6,cartons,19.0
P004,C007992,T033278,I00204,S00464,7,ct,17.0
P015,C001443,T053413,I00199,S00143,1,ct,15.0
P036,C000099,T094144,I00095,S00322,9,botlltes,16.0
P019,C008149,T097792,I00012,S00147,4,cans,$16.25
P007,C000252,T085054,I00052,S00130,2,cans,40.0
P008,C008870,T01769,I00221,S0089,7,ct,14.0
P006,C007508,T071880,I00255,S00445,6,pack,20.0
P019,C002237,T083382,I00212,S00713,11,ct,12.0
P014,C001432,T038892,I00200,S00722,7,bars,20.0
P034,C001676,T053603,I00110,S00534,1,oz,22.5
P018,C000098,T040690,I00123,S00515,1,ct,45.0
P030,C007499,T037383,I00189,S00607,5,ct.,13.0
P030,C006584,T053404,I00156,S00216,6,bags,17.0
P024,C001725,T075630,I00068,S00509,1,bottles,20.0
P034,C005942,T052756,I00073,S00530,7,bottles,20.0
P023,C006731,T075241,I00109,S00158,4,oz,17.0
P028,C005923,T052581,I00021,S00375,10,cans,6.75
P004,C007310,T017062,I00247,S00244,4,oz,$15.0
P016,C008779,T02425,I00176,S00290,10,ct,19.0
P007,C003134,T010976,I00201,S00602,11,bars,23.0
P035,C008022,T030248,I00258,S00384,2,pk,21.0
P033,C002653,T03239,I00256,S00655,1,pack,20.0
P030,C007394,T012025,I00040,S00214,11,bottles,22.0
P019,C007606,T012596,I00206,S00128,2,ct,15.0
P027,C003271,T050505,I00235,S00280,9,ct,14.0
P007,C003920,T016017,I00025,S00539,1,cans,11.5
P009,C001124,T068018,I00062,S0049,6,cans,$37.0
P009,C001630,T090937,I00195,S00389,3,ct,12.5
P028,C000157,T031031,I00182,S00367,7,oz,15.0
P025,C003865,T072394,I00254,S00566,7,oz,13.0
P033,C001340,T050602,I00056,S0088,2,bottles,$24.0
P034,C004685,T02018,I00200,S0033,11,bars,20.0
P022,C001456,T089304,I00222,S00542,7,ct,12.0
P035,C000997,T016385,I00143,S00693,11,ct,16.0
P007,C002984,T041138,I00153,S00482,9,bags,15.0
P036,C009155,T032307,I00085,S00452,6,bottles,$18.0
P023,C003039,T012154,I00233,S00207,7,ct,12.0
P026,C008032,T028334,I00216,S0074,1,ct,16.5
P001,C007602,T093659,I00264,S0045,10,Ct,15.0
P029,C000267,T013442,I00012,S00685,6,cans,16.25
P005,C006561,T077758,I00046,S00722,11,cans,8.0
P004,C003220,T062117,I00146,S00103,4,ct,21.0
P005,C004265,T062582,I00152,S00214,7,bags,15.0
P029,C002676,T059904,I00055,S00196,8,cans,40.0
P022,C001944,T017854,I00195,S0087,3,ct,12.5
P027,C003620,T084601,I00033,S00260,10,cans,16.0
P032,C007434,T04208,I00166,S00539,7,bags,17.0
P028,C000045,T091433,I00067,S00192,2,bottles,$8.0
P026,C005483,T037711,I00163,S00560,4,bags,15.0
P009,C001650,T077973,I00185,S00651,2,ct,14.0
P031,C007966,T091050,I00193,S00121,2,ct,18.0
P019,C002142,T061636,I00133,S00472,5,ct,$15.0
P033,C009058,T025484,I00044,S00560,3,cans,8.0
P028,C003670,T062096,I00215,S00631,10,ct.,14.0
P020,C004579,T039924,I00116,S00662,6,ct,48.0
P033,C006457,T036837,I00071,S00414,7,bottles,$17.5
P024,C000977,T059194,I00184,S0066,8,ct,$12.0
P002,C006794,T072929,I00242,S0084,2,pk,12.0
P004,C000773,T017206,I00014,S00422,11,cans,6.75
P033,C006873,T062735,I00096,S0098,3,bottles,20.0
P033,C000451,T030185,I00105,S00174,5,ct,16.5
P022,C005370,T067242,I00086,S00351,6,cans,18.0
P033,C000972,T090171,I00174,S00423,10,oz,18.0
P006,C003526,T065002,I00243,S00478,7,oz,16.0
P005,C007133,T01754,I00079,S00185,6,bottles,17.0
P034,C001723,T04656,I00110,S00699,5,oz,22.5
P020,C002173,T066040,I00090,S00674,9,bottles,9.0
P010,C002382,T029798,I00142,S00148,6,ct,12.5
P004,C005069,T075819,I00236,S00378,10,tins,12.0
P037,C005366,T016385,I00176,S0043,8,ct,19.0
P020,C006963,T046462,I00119,S00214,6,ct,$53.0
P035,C007208,T043142,I00202,S00611,1,ct.,12.0
P020,C001383,T037711,I00097,S00384,4,cartons,19.0
P035,C007481,T073890,I00154,S00632,7,Bags,15.0
P007,C003156,T072929,I00067,S00367,6,bottles,8.0
P019,C004634,T050324,I00078,S0051,4,bottles,17.0
P024,C003668,T046462,I00187,S00122,2,ct.,13.0
P004,C004763,T019521,I00026,S00175,7,cans,6.75
P024,C003931,T028334,I00223,S00220,8,ct,13.5
P007,C001755,T075985,I00230,S00195,7,pk,15.0
P004,C000175,T086828,I00172,S00483,5,oz,19.0
P012,C006150,T05536,I00139,S00557,5,ct,$24.0
P017,C003759,T032001,I00055,S00441,8,cans,40.0
P020,C005156,T047181,I00253,S00159,3,bags,21.0
P014,C005254,T023774,I00226,S00593,9,lb,15.0
P034,C007315,T039869,I00139,S00713,11,ct,24.0
P014,C008323,T096035,I00179,S00346,7,ct,19.0
P037,C008459,T046572,I00075,S00120,5,cans,15.5
P008,C008317,T053826,I00131,S00224,8,ct,$14.0
P029,C002557,T081867,I00203,S00388,10,ct,18.0
P019,C005424,T033861,I00147,S00522,9,ct,15.0
P019,C003749,T084256,I00157,S00607,8,bags,17.0
P024,C006306,T091433,I00156,S00615,1,bags,$17.0
P035,C004739,T054725,I00219,S00511,4,ct,22.0
P013,C002447,T025966,I00112,S00102,4,ct.,14.0
P009,C004211,T060864,I00076,S00690,9,cans,6.75
P011,C000535,T069810,I00168,S00676,1,ct,18.0
P002,C006465,T094146,I00170,S00547,5,ct.,15.0
P028,C003807,T071776,I00184,S00446,10,ct,12.0
P011,C008571,T036548,I00217,S00534,9,oz,20.5
P020,C003012,T052470,I00009,S00712,4,cans,16.25
P026,C008963,T021119,I00240,S00149,2,ct,14.0
P029,C007370,T049256,I00007,S0059,11,cans,6.75
P019,C002447,T044396,I00219,S00281,11,ct,22.0
P035,C006726,T039869,I00259,S00258,10,pack,26.0
P036,C004415,T027228,I00144,S00363,9,ct,20.0
P015,C001627,T090937,I00001,S00472,3,cans,11.5
P037,C005201,T013409,I00027,S00219,11,cans,16.25
P018,C004321,T035782,I00092,S00601,6,bottles,10.0
P027,C003301,T073894,I00024,S00432,7,cans,16.25
P030,C004998,T056385,I00179,S00273,5,ct,19.0
P035,C007757,T068842,I00049,S00610,6,cans,8.0
P021,C008093,T098247,I00040,S00396,11,bottles,22.0
P020,C007537,T036793,I00106,S00452,10,oz,17.0
P006,C007670,T019021,I00064,S0044,8,cans,40.0
P022,C004818,T096080,I00223,S00659,6,ct,13.5
P023,C008555,T058346,I00229,S00393,5,ct,13.0
P006,C002412,T072565,I00094,S00208,6,bottles,11.0
P027,C004109,T067436,I00083,S00617,1,bottles,$14.0
P029,C001326,T07320,I00202,S0062,8,ct.,$12.0
P028,C005215,T068045,I00200,S00130,10,bars,$20.0
P034,C002398,T098347,I00070,S0039,4,bottles,17.5
P010,C007941,T058758,I00124,S00520,1,ct,$15.0
P032,C000467,T02425,I00241,S00618,1,ct,12.0
P036,C008224,T036667,I00054,S00353,3,cans,$40.0
P022,C004983,T066367,I00184,S00233,4,ct,12.0
P037,C000278,T057754,I00189,S00535,1,ct.,13.0
P004,C000213,T091186,I00096,S00472,4,bottles,20.0
P038,C000062,T079693,I00117,S00330,6,ct,46.0
P031,C000033,T095158,I00185,S00126,10,ct,14.0
P034,C001789,T096035,I00015,S00340,11,cans,6.75
P001,C004001,T073894,I00043,S00342,1,bottles,24.0
P023,C001377,T090385,I00203,S0063,6,ct,$18.0
P039,C006752,T090385,I00108,S0062,4,oz,15.0
P013,C007408,T030254,I00009,S00698,8,cans,16.25
P017,C007445,T065600,I00165,S00234,10,bags,$16.0
P036,C002926,T038082,I00042,S0014,5,bottles,28.0
P025,C008754,T028388,I00236,S00153,2,tins,12.0
P003,C008929,T031584,I00065,S00416,7,bottles,20.0
P039,C003517,T052775,I00024,S00356,6,cans,16.25
P026,C006491,T026811,I00030,S00106,4,cans,16.0
P015,C005268,T094134,I00047,S00140,5,cans,8.0
P005,C001212,T096698,I00264,S00351,6,Ct,$15.0
P023,C002013,T071719,I00205,S00434,10,ct,16.0
P016,C008400,T064243,I00251,S00456,9,oz,13.0
P003,C007030,T086828,I00231,S00260,8,pk,16.0
P010,C009123,T032607,I00094,S00433,8,bottles,11.0
P030,C008896,T075833,I00257,S00586,6,ct,21.0
P011,C002008,T042652,I00122,S00559,5,ct,15.0
P022,C007862,T094019,I00153,S0064,9,bags,15.0
P026,C007445,T026512,I00047,S00129,9,cans,$8.0
P024,C004798,T068981,I00047,S00605,1,cans,8.0
P009,C004973,T055262,I00139,S00566,11,ct,24.0
P009,C004679,T041229,I00081,S00111,7,bottles,29.0
P030,C003354,T064668,I00181,S0020,1,ct,26.0
P026,C007835,T029775,I00008,S0060,11,cans,$16.25
P002,C000214,T04023,I00004,S00170,3,cans,6.75
P028,C008127,T068952,I00212,S0021,1,ct,12.0
P009,C008221,T017170,I00058,S00365,11,bottles,22.0
P009,C004720,T015528,I00126,S0076,11,ct,25.0
P016,C006879,T017534,I00107,S00468,6,oz,20.0
P032,C001372,T021724,I00121,S00184,8,ct,17.0
P032,C003624,T030185,I00028,S0087,9,cans,6.75
P009,C002509,T062582,I00007,S00387,9,cans,6.75
P018,C001512,T080359,I00111,S00378,11,ct,16.0
P016,C007577,T045956,I00099,S00154,7,oz,$6.0
P023,C007425,T042037,I00046,S00123,2,cans,8.0
P028,C001092,T07013,I00227,S00305,8,pk,$15.0
P016,C008258,T042535,I00248,S00151,3,rolls,26.0
P032,C007307,T028215,I00199,S00502,7,ct,15.0
P014,C004774,T01891,I00048,S00529,8,cans,8.0
P009,C007275,T094657,I00073,S00101,6,bottles,20.0
P007,C005643,T052971,I00254,S00668,10,oz,$13.0
P025,C003550,T091241,I00178,S00254,11,ct,$26.0
P014,C006691,T07233,I00199,S00646,5,ct,15.0
P013,C006511,T020686,I00203,S00294,8,ct,18.0
P032,C004504,T017170,I00027,S00125,10,cans,16.25
P025,C002957,T092220,I00156,S00290,4,bags,17.0
P005,C000211,T052774,I00074,S00655,11,bottles,20.0
P018,C001893,T034606,I00164,S00315,8,ct,16.0
P037,C004264,T064668,I00244,S00163,6,oz,18.0
P016,C000600,T014636,I00215,S00434,9,ct.,14.0
P012,C005791,T07820,I00088,S00308,3,bottles,17.0
P010,C006975,T087500,I00210,S00553,1,ct,15.0
P031,C004961,T087697,I00084,S00378,5,bottles,18.0
P037,C002680,T067242,I00185,S00286,4,ct,14.0
