payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P033,C004844,T050356,I00012,S00462,5,cans,16.25
P008,C008009,T060721,I00112,S00700,10,ct.,14.0
P028,C000306,T069883,I00028,S00713,7,cans,6.75
P032,C000434,T091066,I00055,S00164,3,cans,40.0
P012,C005193,T078764,I00203,S0036,5,ct,18.0
P039,C005105,T096546,I00204,S00605,9,ct,17.0
P022,C002173,T031219,I00085,S00646,9,bottles,18.0
P023,C003803,T031563,I00264,S00227,2,Ct,15.0
P005,C001158,T031046,I00055,S00128,7,cans,40.0
P012,C001571,T016271,I00067,S0076,11,bottles,$8.0
P008,C000179,T07213,I00101,S00526,9,tubs,15.0
P033,C007103,T070358,I00087,S00293,5,bottles,15.0
P038,C002434,T026321,I00179,S00306,10,ct,19.0
P006,C003864,T070005,I00160,S0015,4,bags,17.0
P016,C008476,T044830,I00143,S00708,4,ct,16.0
P039,C007608,T036551,I00064,S00543,7,cans,40.0
P038,C003292,T095680,I00141,S00156,9,ct,18.0
P030,C007844,T029517,I00074,S0086,5,bottles,20.0
P004,C003442,T066020,I00022,S0074,2,cans,16.25
P009,C009100,T088764,I00188,S00155,9,ct,14.0
P017,C004675,T085179,I00126,S00447,8,ct,25.0
P002,C002912,T057551,I00240,S00113,7,ct,$14.0
P029,C008364,T037910,I00070,S0070,11,bottles,17.5
P025,C008518,T037617,I00183,S00595,11,ct,$35.0
P010,C007033,T056248,I00235,S00366,1,ct,14.0
P007,C007153,T083336,I00248,S0031,8,rolls,26.0
P016,C003388,T075791,I00188,S00701,8,ct,$14.0
P022,C008828,T017569,I00016,S00695,1,cans,16.25
P016,C003742,T032925,I00261,S00664,6,ct,33.0
P018,C002260,T059730,I00027,S00187,1,cans,16.25
P016,C004924,T051594,I00061,S00104,8,cans,55.0
P032,C003536,T044218,I00005,S00223,4,cans,6.75
P008,C000010,T06860,I00158,S00274,5,,17.0
P033,C001561,T014007,I00047,S00244,1,cans,8.0
P035,C004304,T095716,I00057,S00466,3,bottles,24.0
P038,C007916,T033874,I00098,S00683,3,oz,10.0
P021,C000624,T024590,I00182,S0055,3,oz,15.0
P023,C008126,T044534,I00128,S00236,5,pk,16.0
P022,C001842,T098371,I00126,S00176,7,ct,25.0
P034,C003368,T018174,I00003,S00127,6,cans,$6.75
P020,C001680,T092380,I00067,S00382,8,bottles,$8.0
P031,C003096,T013926,I00142,S00432,3,ct,$12.5
P010,C002025,T012375,I00175,S0072,10,oz,19.0
P008,C008271,T073304,I00146,S00204,3,ct,21.0
P022,C007623,T095043,I00018,S00302,8,cans,6.75
P027,C007286,T081685,I00143,S00379,9,ct,$16.0
P036,C008367,T061050,I00102,S00430,6,tubs,16.0
P021,C004098,T068526,I00227,S00366,6,pk,15.0
P007,C004170,T097989,I00103,S0024,7,tubs,15.0
P038,C000811,T078596,I00164,S00541,7,ct,16.0
P030,C003883,T057470,I00202,S00498,9,ct.,12.0
P015,C008278,T093549,I00037,S00673,9,cans,$16.0
P035,C001385,T086183,I00205,S0020,3,ct,$16.0
P021,C001086,T067447,I00009,S00374,5,cans,16.25
P027,C000640,T022290,I00194,S00670,2,bars,23.0
P015,C006061,T04012,I00139,S00725,3,ct,24.0
P019,C002911,T077531,I00047,S00284,7,cans,8.0
P031,C006389,T01596,I00071,S00653,1,bottles,17.5
P022,C008327,T043337,I00025,S00725,11,cans,11.5
P015,C004998,T037910,I00111,S00601,4,ct,16.0
P002,C005500,T072966,I00099,S00368,5,oz,6.0
P007,C005036,T079813,I00223,S0036,11,ct,13.5
P012,C003135,T038925,I00134,S00106,1,ct,16.0
P010,C006874,T044987,I00174,S00238,11,oz,18.0
P006,C004963,T059586,I00201,S00361,9,bars,$23.0
P019,C007430,T02986,I00141,S0064,9,ct,18.0
P036,C004682,T082050,I00076,S00127,10,cans,6.75
P035,C005218,T041631,I00214,S00568,1,oz,19.5
P028,C008877,T032783,I00077,S00345,2,cans,$6.75
P022,C004298,T065841,I00090,S00654,11,bottles,$9.0
P025,C009076,T064352,I00059,S00372,3,bottles,22.0
P025,C008053,T088901,I00191,S00401,6,bars,24.0
P017,C005484,T022867,I00252,S0036,3,ct,11.0
P031,C002760,T090267,I00134,S00633,7,ct,16.0
P016,C002414,T092907,I00116,S00674,10,ct,48.0
P002,C001963,T061314,I00210,S00535,11,ct,15.0
P032,C003941,T099143,I00177,S00450,1,ct,35.0
P007,C006403,T065193,I00148,S00332,2,ct,15.0
P027,C007637,T072548,I00128,S00533,5,pk,16.0
P017,C005990,T045507,I00089,S00279,2,bottles,9.0
P039,C008285,T087355,I00111,S00325,9,ct,16.0
P036,C002639,T079892,I00042,S00409,1,bottles,28.0
P007,C004480,T04322,I00032,S00697,9,cans,16.0
P034,C002102,T011859,I00122,S00714,6,ct,15.0
P030,C002626,T087038,I00028,S00378,6,cans,6.75
P035,C000862,T099096,I00201,S00687,6,bars,23.0
P014,C008364,T04735,I00097,S00101,8,cartons,19.0
P037,C005970,T077345,I00178,S00441,6,ct,26.0
P006,C005316,T030031,I00215,S00421,2,ct.,14.0
P004,C001047,T09908,I00026,S0013,3,cans,6.75
P004,C002885,T02188,I00105,S00465,8,ct,16.5
P015,C001501,T021087,I00126,S00464,8,ct,25.0
P021,C000066,T087755,I00072,S00654,10,bottles,20.0
P016,C007317,T038925,I00045,S00677,9,cans,8.0
P026,C000470,T099590,I00207,S0094,11,ct,14.0
P010,C007323,T05516,I00075,S0026,6,cans,15.5
P036,C001140,T073992,I00017,S00345,7,cans,6.75
P016,C005728,T082941,I00153,S00436,2,bags,15.0
P014,C004229,T022018,I00173,S00191,9,ct,19.0
P010,C000268,T020070,I00019,S00470,6,cans,6.75
P011,C006811,T062006,I00218,S00552,10,ct,6.0
P017,C003828,T072251,I00046,S00535,7,cans,8.0
P008,C008434,T095287,I00129,S0004,5,pk,$18.0
P027,C006749,T032037,I00243,S00694,10,oz,16.0
P011,C007235,T043667,I00262,S00423,4,ct,14.0
P012,C000561,T080785,I00014,S00654,2,cans,6.75
P001,C007946,T048312,I00046,S00132,5,cans,8.0
P030,C006476,T024214,I00063,S00245,6,cans,40.0
P003,C007004,T046018,I00250,S00502,8,pack,19.5
P036,C009168,T038129,I00055,S00330,1,cans,40.0
P030,C005697,T059996,I00044,S00323,6,cans,8.0
P023,C006023,T076896,I00249,S00246,11,pack,16.0
P012,C008009,T019504,I00064,S00249,5,cans,40.0
P031,C000372,T042496,I00164,S0012,4,ct,16.0
P008,C000955,T053368,I00017,S00575,4,cans,6.75
P022,C008998,T034061,I00131,S00254,11,ct,14.0
P017,C005876,T053426,I00241,S00611,1,ct,$12.0
P006,C004879,T069883,I00068,S00229,4,bottles,20.0
P019,C000574,T022112,I00062,S00533,9,cans,37.0
P027,C008913,T082164,I00013,S00318,3,cans,6.75
P023,C005089,T079118,I00208,S00437,2,ct,14.0
P006,C004571,T071590,I00069,S00424,3,bottles,17.5
P014,C000719,T067158,I00257,S00583,11,ct,21.0
P027,C007752,T00456,I00235,S00675,4,ct,14.0
P034,C007386,T030889,I00246,S00354,1,ct,20.0
P029,C006569,T040762,I00122,S00208,9,ct,15.0
P010,C007951,T08176,I00098,S0096,2,oz,10.0
P038,C009079,T010981,I00233,S00117,8,ct,12.0
P021,C002084,T073457,I00025,S00235,8,cans,$11.5
P013,C004053,T053397,I00214,S00198,10,oz,19.5
P007,C002574,T027307,I00226,S00164,4,lb,15.0
P012,C005676,T072251,I00063,S0082,7,cans,40.0
P010,C005236,T04322,I00058,S00488,11,bottles,22.0
P007,C007216,T02986,I00162,S00681,11,Bags,16.0
P027,C003459,T085111,I00042,S0089,6,bottles,28.0
P035,C001360,T061764,I00116,S00591,11,ct,$48.0
P033,C004991,T096632,I00048,S00392,7,cans,$8.0
P004,C003291,T068184,I00228,S00568,7,pk,14.0
P029,C005582,T036000,I00078,S00246,2,bottles,17.0
P039,C005369,T058791,I00112,S00625,6,ct.,$14.0
P020,C003486,T051561,I00150,S00711,6,bags,$16.0
P008,C008870,T042412,I00230,S00496,5,pk,15.0
P019,C002453,T04014,I00004,S00266,2,cans,6.75
P021,C002276,T089200,I00178,S00312,6,ct,26.0
P002,C004105,T015980,I00108,S00478,7,oz,15.0
P024,C003573,T040386,I00010,S00110,7,cans,6.75
P022,C001704,T073417,I00124,S00537,11,ct,15.0
P022,C005237,T035727,I00131,S00253,2,ct,14.0
P026,C004158,T079797,I00018,S00616,7,cans,$6.75
P009,C000879,T04676,I00253,S0062,8,bags,21.0
P007,C006051,T06651,I00034,S0039,5,cans,16.0
P023,C008779,T076082,I00223,S00525,9,ct,13.5
P014,C008407,T014007,I00090,S00412,4,bottles,9.0
P036,C003745,T049071,I00014,S00235,6,cans,$6.75
P005,C004949,T047868,I00218,S0006,8,ct,6.0
P002,C008119,T082482,I00122,S00338,3,ct,15.0
P006,C001541,T038256,I00063,S00589,10,cans,40.0
P036,C009116,T091614,I00096,S00576,2,bottles,20.0
P034,C003153,T021575,I00262,S0086,3,ct,14.0
P026,C004541,T086757,I00207,S00506,8,ct,14.0
P015,C005521,T069384,I00198,S00524,4,ct,12.0
P037,C006640,T033938,I00237,S0008,10,ct,16.0
P023,C006830,T065090,I00211,S00196,2,ct.,15.0
P010,C004462,T064001,I00199,S00532,6,ct,15.0
P034,C006138,T09008,I00023,S0083,7,cans,6.75
P012,C005237,T022636,I00084,S00148,5,bottles,18.0
P005,C007171,T032121,I00214,S0050,7,oz,19.5
P037,C007709,T064820,I00081,S00141,3,bottles,29.0
P014,C003946,T037033,I00112,S0028,2,ct.,14.0
P031,C006070,T078809,I00124,S00300,9,ct,15.0
P011,C002216,T099143,I00239,S00391,10,pk,14.0
P003,C005026,T080405,I00229,S00197,9,ct,$13.0
P021,C004977,T05117,I00022,S00113,6,cans,16.25
P038,C004645,T025378,I00245,S0052,1,rolls,26.0
P018,C004514,T034061,I00023,S00181,5,cans,6.75
P020,C005423,T037617,I00013,S00615,9,cans,6.75
P009,C003117,T078554,I00197,S00167,4,bars,15.0
P004,C004205,T096859,I00075,S00237,1,cans,$15.5
P025,C008276,T099096,I00161,S00661,9,Bags,17.0
P035,C007647,T051594,I00021,S0056,4,cans,6.75
P012,C004692,T039608,I00067,S0006,3,bottles,8.0
P005,C007741,T084652,I00201,S00693,5,bars,23.0
P033,C001846,T046723,I00022,S00159,5,cans,16.25
P004,C004959,T039408,I00227,S00398,4,pk,15.0
P039,C008426,T052530,I00113,S00615,8,ct,42.0
P001,C006328,T071336,I00186,S00307,10,ct,13.0
P036,C004240,T042227,I00075,S0089,11,cans,15.5
P038,C001396,T090872,I00184,S00521,1,ct,12.0
P002,C002491,T00322,I00056,S00361,3,bottles,24.0
P027,C001072,T030758,I00006,S00523,7,cans,16.25
P004,C005974,T05102,I00209,S00403,7,ct,13.0
P024,C005308,T055392,I00155,S00449,7,bags,$17.0
P029,C004128,T00323,I00204,S0033,8,ct,$17.0
P034,C002183,T04012,I00038,S00563,5,bottles,23.0
P033,C004866,T080801,I00026,S00194,9,cans,6.75
P032,C006241,T099178,I00024,S00692,2,cans,16.25
P029,C001079,T046919,I00062,S00130,10,cans,37.0
P001,C002289,T038323,I00042,S00171,6,bottles,28.0
P032,C008221,T04012,I00133,S0024,7,ct,15.0
P034,C001284,T091260,I00131,S00628,6,ct,14.0
P009,C007676,T063901,I00019,S00503,9,cans,6.75
P019,C005290,T085411,I00072,S00280,4,bottles,20.0
P015,C004673,T021575,I00176,S0071,3,ct,19.0
P024,C006542,T025224,I00253,S00111,8,bags,21.0
P029,C004048,T064316,I00198,S00662,2,ct,12.0
P012,C000723,T050840,I00021,S0063,3,cans,6.75
P035,C008974,T066116,I00157,S0014,8,bags,17.0
P035,C003440,T039669,I00055,S00698,9,cans,40.0
P007,C000015,T037638,I00137,S00713,4,ct,24.0
P027,C004006,T066436,I00139,S00558,5,ct,24.0
P017,C004332,T096752,I00024,S00327,1,cans,16.25
P027,C002067,T043627,I00200,S00552,2,bars,20.0
P013,C000040,T073679,I00157,S00289,8,bags,$17.0
P012,C001759,T088229,I00109,S00537,11,oz,17.0
P037,C003113,T087038,I00262,S0063,5,ct,14.0
P018,C003267,T058256,I00258,S0064,11,pk,21.0
P009,C009092,T058831,I00146,S0001,9,ct,21.0
P018,C005402,T077158,I00138,S00252,1,ct,32.0
P023,C001000,T071973,I00093,S00525,7,bottles,13.0
P028,C001863,T046127,I00088,S0099,7,bottles,17.0
P014,C001945,T078113,I00010,S00554,8,cans,6.75
P039,C001072,T082603,I00255,S00491,2,pack,$20.0
P027,C000732,T016822,I00053,S00621,8,cans,40.0
P022,C003287,T011479,I00116,S00716,7,ct,48.0
P006,C005544,T010943,I00115,S0045,5,ct,53.0
P034,C008050,T098271,I00102,S00468,2,tubs,16.0
P004,C004417,T060964,I00076,S00615,1,cans,6.75
P029,C004089,T010130,I00023,S00625,7,cans,$6.75
P036,C004397,T092090,I00172,S00710,4,oz,19.0
P034,C002727,T013970,I00122,S00276,8,ct,15.0
P039,C001184,T042625,I00241,S00302,1,ct,$12.0
P001,C005425,T096514,I00003,S00322,10,cans,6.75
P025,C001379,T052395,I00187,S00432,3,ct.,13.0
P026,C008190,T05004,I00038,S0081,1,bottles,23.0
P023,C006579,T049231,I00002,S0075,6,cans,6.75
P003,C007786,T037052,I00061,S00615,9,cans,55.0
P005,C001566,T018286,I00107,S00103,8,oz,$20.0
P039,C003195,T089009,I00039,S00452,2,bottles,$26.0
P031,C003679,T085278,I00040,S0046,3,bottles,22.0
P032,C003462,T045507,I00021,S00131,6,cans,6.75
P020,C003927,T023730,I00072,S00131,2,bottles,20.0
P039,C000011,T094797,I00176,S00181,1,ct,19.0
P019,C004984,T052089,I00010,S00554,10,cans,6.75
P027,C007038,T067404,I00098,S00677,2,oz,10.0
P023,C006595,T060280,I00188,S00657,4,ct,14.0
P034,C008437,T039966,I00065,S00593,10,bottles,20.0
P001,C003897,T036701,I00159,S0085,11,bags,17.0
P024,C005937,T080149,I00183,S00468,5,ct,35.0
P025,C003783,T014853,I00058,S00577,7,bottles,22.0
P039,C006897,T06651,I00264,S00641,3,Ct,$15.0
P016,C007585,T021671,I00036,S0095,8,cans,16.0
P035,C006536,T045766,I00054,S00614,8,cans,40.0
P016,C004053,T043528,I00017,S00478,8,cans,6.75
P028,C008067,T07188,I00061,S00293,3,cans,55.0
P001,C001996,T094401,I00171,S00346,1,ct,16.0
P022,C006822,T02485,I00160,S00285,3,bags,17.0
P007,C005759,T099650,I00172,S00268,4,oz,19.0
P001,C003862,T07133,I00011,S00217,4,cans,6.75
P020,C008577,T061815,I00043,S00183,8,bottles,24.0
P032,C004064,T080032,I00254,S00615,4,oz,13.0
P022,C003453,T022018,I00252,S0094,5,ct,$11.0
P013,C002345,T082260,I00045,S00135,6,cans,8.0
P006,C007505,T075675,I00257,S00112,8,ct,$21.0
P036,C005144,T065001,I00209,S00360,5,ct,13.0
P002,C007226,T014785,I00050,S00438,11,cans,$8.0
P003,C009175,T019571,I00231,S00188,10,pk,16.0
P031,C004234,T072863,I00227,S00149,7,pk,$15.0
P027,C000557,T013926,I00041,S00591,6,bottles,23.0
P039,C004437,T09960,I00133,S00293,9,ct,15.0
P021,C007174,T013083,I00093,S00394,11,bottles,13.0
P016,C001119,T079425,I00264,S00404,8,Ct,15.0
P002,C003388,T072304,I00215,S00395,11,ct.,14.0
P021,C005552,T077028,I00247,S00481,11,oz,15.0
P022,C003582,T057854,I00063,S00131,5,cans,40.0
P022,C008236,T065612,I00234,S00509,2,ct,13.0
P008,C000536,T074352,I00159,S00396,4,bags,17.0
P039,C006789,T03512,I00217,S00476,2,oz,20.5
P017,C001617,T078596,I00084,S00177,2,bottles,18.0
P028,C008010,T022041,I00152,S00501,2,bags,15.0
P001,C008421,T078764,I00020,S00462,4,cans,6.75
P026,C005481,T02086,I00012,S0077,1,cans,16.25
P032,C003027,T040886,I00012,S00305,10,cans,16.25
P004,C005193,T086920,I00157,S00362,3,bags,17.0
P030,C006888,T031493,I00140,S00424,3,ct,$29.0
P011,C000677,T073457,I00156,S00168,5,bags,17.0
P013,C004554,T053426,I00096,S00153,8,bottles,20.0
P005,C000160,T090262,I00199,S00671,3,ct,15.0
P029,C002567,T018690,I00139,S00507,6,ct,24.0
P029,C001497,T064316,I00124,S00691,7,ct,15.0
P014,C005032,T07006,I00065,S00633,3,bottles,20.0
P011,C005759,T030688,I00195,S00624,2,ct,12.5
P030,C004248,T01749,I00025,S00701,1,cans,$11.5
P020,C004268,T054132,I00150,S00277,11,bags,16.0
P027,C008244,T01968,I00092,S00163,5,bottles,10.0
P017,C005346,T010186,I00263,S0094,11,Ct,14.0
P003,C005724,T039472,I00004,S00446,10,cans,6.75
P010,C003592,T060350,I00218,S00513,1,ct,6.0
P033,C004993,T078955,I00014,S00350,11,cans,6.75
P006,C003610,T096514,I00192,S00372,3,ct,$24.0
P005,C003453,T010441,I00226,S0079,1,lb,15.0
P003,C004594,T038497,I00151,S00382,8,bags,17.0
P008,C006938,T032797,I00057,S00606,3,bottles,24.0
P029,C001713,T039230,I00232,S00348,4,ct,12.0
P029,C002227,T090747,I00130,S00558,4,ct,14.0
P012,C000425,T08969,I00046,S00127,8,cans,8.0
P030,C007762,T078537,I00146,S00457,4,ct,21.0
P037,C005704,T010441,I00029,S00257,6,cans,11.5
P008,C004952,T094102,I00068,S0011,1,bottles,20.0
P019,C007431,T033356,I00236,S00458,2,tins,12.0
P020,C000955,T014853,I00006,S00270,3,cans,16.25
P029,C003817,T075374,I00113,S00379,11,ct,42.0
P015,C006828,T079283,I00253,S00164,9,bags,21.0
P033,C000218,T041414,I00166,S00378,6,bags,17.0
P039,C001624,T076743,I00195,S00172,2,ct,12.5
P018,C005989,T09134,I00190,S00533,5,ct,16.0
P010,C007050,T063504,I00027,S00351,1,cans,16.25
P025,C008352,T078955,I00171,S00660,3,ct,16.0
P038,C001929,T087984,I00021,S00410,7,cans,6.75
P029,C003654,T018747,I00203,S00421,8,ct,$18.0
P031,C008801,T00421,I00201,S0002,11,bars,23.0
P021,C004492,T090262,I00254,S00252,9,oz,13.0
P038,C004800,T024754,I00037,S00561,10,cans,16.0
P017,C006839,T047910,I00174,S00684,9,oz,18.0
P028,C002858,T057854,I00259,S00129,9,pack,26.0
P026,C007903,T080422,I00201,S00410,3,bars,23.0
P014,C004631,T044534,I00187,S00672,6,ct.,13.0
P033,C003123,T044830,I00158,S00285,6,,17.0
P011,C003345,T042379,I00245,S0043,5,rolls,26.0
P037,C000384,T042533,I00032,S00157,6,cans,16.0
P013,C002603,T042604,I00240,S00633,1,ct,14.0
P019,C008747,T087145,I00190,S00690,4,ct,16.0
P038,C006344,T088266,I00005,S00427,7,cans,6.75
P022,C002608,T086183,I00061,S00208,4,cans,$55.0
P004,C001826,T053368,I00175,S00321,9,oz,19.0
P029,C000555,T060654,I00247,S00385,2,oz,15.0
P024,C006747,T030043,I00187,S00584,7,ct.,13.0
P031,C003786,T030858,I00076,S00406,9,cans,6.75
P029,C007738,T049265,I00152,S00205,10,bags,15.0
P037,C007482,T04134,I00022,S00630,2,cans,16.25
P025,C004560,T090872,I00178,S00115,3,ct,26.0
P034,C003234,T075911,I00096,S00684,7,bottles,20.0
P026,C008602,T038736,I00233,S00542,1,ct,12.0
P037,C000440,T079283,I00259,S00478,7,pack,26.0
P031,C005368,T031562,I00072,S0087,9,bottles,20.0
P030,C007438,T022151,I00244,S00555,11,oz,18.0
P016,C002526,T078537,I00076,S00482,3,cans,6.75
P033,C004645,T060642,I00054,S00579,2,cans,40.0
P034,C007690,T087769,I00220,S00354,5,ct,14.0
P012,C000878,T087050,I00212,S00633,5,ct,12.0
P013,C008797,T090872,I00035,S0027,4,cans,16.0
P028,C002292,T049348,I00125,S0006,4,ct,$15.0
P019,C004484,T042625,I00143,S00208,7,ct,16.0
P020,C007166,T095716,I00049,S00465,6,cans,8.0
P035,C000182,T019150,I00218,S00457,8,ct,6.0
P031,C008162,T026109,I00096,S00321,3,bottles,20.0
P029,C006483,T052288,I00252,S0047,11,ct,11.0
P014,C000620,T047868,I00038,S00453,1,bottles,23.0
P019,C006032,T023428,I00235,S0051,6,ct,14.0
P001,C007540,T023996,I00006,S00595,2,cans,$16.25
P004,C003485,T06952,I00113,S0068,9,ct,42.0
P018,C000096,T064184,I00050,S00244,8,cans,8.0
P012,C004484,T046919,I00070,S0074,3,bottles,17.5
P034,C003470,T022015,I00049,S00456,9,cans,8.0
P033,C007993,T064316,I00068,S00592,4,bottles,20.0
P026,C006532,T094982,I00194,S00453,6,bars,23.0
P018,C004234,T07006,I00131,S00518,11,ct,14.0
P036,C005791,T034248,I00095,S00251,11,botlltes,16.0
P029,C000242,T072304,I00131,S00582,1,ct,14.0
P017,C002655,T014755,I00145,S00695,2,ct,17.0
P020,C008944,T062328,I00183,S00139,11,ct,35.0
P007,C000508,T051442,I00220,S0083,2,ct,14.0
P009,C001823,T066148,I00179,S00434,10,ct,$19.0
P018,C006814,T036701,I00257,S00709,9,ct,21.0
P002,C004854,T098964,I00208,S00148,7,ct,14.0
P035,C006107,T093346,I00038,S00246,4,bottles,23.0
P024,C008987,T047768,I00191,S00105,6,bars,24.0
P013,C004514,T065001,I00011,S0082,3,cans,6.75
P027,C008980,T090356,I00078,S00193,3,bottles,17.0
P031,C002211,T065063,I00006,S0013,8,cans,16.25
P029,C001206,T091066,I00217,S00157,5,oz,20.5
P039,C002102,T014437,I00135,S00426,6,ct.,14.0
P026,C004175,T097852,I00030,S00610,4,cans,$16.0
P033,C003657,T019150,I00042,S00191,9,bottles,28.0
P005,C004035,T063920,I00037,S00556,3,cans,16.0
P008,C006822,T093372,I00250,S00485,7,pack,19.5
P011,C003271,T032489,I00015,S00563,4,cans,6.75
P003,C003955,T059996,I00081,S00679,4,bottles,29.0
P024,C001657,T023540,I00141,S00596,1,ct,18.0
P036,C007643,T075027,I00081,S00629,2,bottles,29.0
P029,C002458,T045097,I00107,S0031,6,oz,$20.0
P014,C000968,T078929,I00249,S00547,1,pack,$16.0
P021,C005072,T065696,I00216,S00377,7,ct,16.5
P030,C003213,T027755,I00090,S00238,4,bottles,9.0
P037,C001639,T092702,I00263,S00701,10,Ct,14.0
P008,C002656,T047333,I00131,S00561,8,ct,14.0
P011,C003280,T054461,I00116,S00294,9,ct,48.0
P020,C000250,T041967,I00182,S00144,9,oz,15.0
P032,C008608,T063765,I00190,S00698,9,ct,16.0
P029,C006565,T051078,I00045,S0016,6,cans,8.0
P008,C005922,T063862,I00001,S00216,9,cans,11.5
P029,C006337,T016593,I00224,S00586,3,oz,11.0
P038,C001515,T05117,I00227,S00558,8,pk,15.0
P018,C000343,T025859,I00043,S00714,9,bottles,24.0
P011,C005476,T045073,I00018,S00163,11,cans,6.75
P027,C005012,T041647,I00246,S00277,3,ct,$20.0
P012,C000861,T065188,I00233,S00198,1,ct,12.0
P024,C007983,T038477,I00187,S00542,4,ct.,13.0
P015,C003850,T043459,I00188,S00395,6,ct,14.0
P016,C004940,T032925,I00148,S00525,4,ct,15.0
P008,C006371,T040603,I00026,S00372,1,cans,6.75
P021,C003554,T074973,I00038,S00613,9,bottles,23.0
P017,C006571,T02304,I00092,S00532,5,bottles,10.0
P033,C002416,T067096,I00093,S0006,7,bottles,13.0
P032,C003706,T010087,I00001,S00303,8,cans,11.5
P006,C002870,T092614,I00027,S00155,11,cans,16.25
P007,C008271,T026102,I00017,S00108,8,cans,6.75
P039,C000601,T025389,I00020,S00647,6,cans,6.75
P031,C003404,T055695,I00096,S00649,7,bottles,20.0
P002,C002788,T040762,I00136,S00565,11,ct,19.5
P004,C007545,T030789,I00153,S00252,2,bags,15.0
P004,C003404,T062542,I00161,S00686,1,Bags,17.0
P033,C002246,T093999,I00049,S0041,6,cans,8.0
