payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P027,C004031,T077243,I00139,S00649,6,ct,24.0
P024,C002665,T020684,I00088,S00340,2,bottles,17.0
P011,C000581,T064542,I00078,S0086,9,bottles,17.0
P037,C000357,T017506,I00026,S00715,10,cans,6.75
P027,C002256,T045040,I00048,S00164,10,cans,8.0
P004,C000687,T031537,I00007,S00295,4,cans,6.75
P009,C005963,T020216,I00208,S00555,6,ct,14.0
P020,C002632,T087667,I00121,S00421,8,ct,17.0
P013,C008763,T032699,I00220,S00596,6,ct,14.0
P038,C002670,T01665,I00260,S00220,4,ct,15.0
P038,C008501,T044150,I00089,S00458,8,bottles,9.0
P018,C006439,T046428,I00238,S0032,5,ct,12.0
P011,C005262,T040971,I00177,S00472,2,ct,35.0
P010,C007576,T093565,I00238,S00631,8,ct,12.0
P034,C004501,T096293,I00137,S00627,5,ct,24.0
P018,C006560,T097263,I00225,S0007,1,ct,17.0
P018,C008670,T044012,I00156,S0062,3,bags,$17.0
P021,C007848,T057041,I00152,S00699,6,bags,15.0
P028,C006699,T077084,I00177,S00373,2,ct,35.0
P008,C007731,T095996,I00153,S00396,10,bags,15.0
P035,C000122,T08033,I00198,S00156,7,ct,12.0
P035,C004328,T081712,I00063,S00209,5,cans,40.0
P017,C002911,T050303,I00245,S0066,10,rolls,26.0
P006,C009063,T095360,I00138,S00397,6,ct,32.0
P006,C002999,T028379,I00112,S00254,7,ct.,14.0
P002,C003091,T060933,I00246,S00280,6,ct,20.0
P004,C001154,T083946,I00102,S00547,5,tubs,16.0
P037,C001432,T031514,I00096,S00220,5,bottles,20.0
P025,C001940,T095488,I00025,S00346,6,cans,11.5
P033,C004207,T066695,I00123,S00154,8,ct,45.0
P037,C002732,T031307,I00203,S00172,8,ct,$18.0
P007,C005758,T054313,I00152,S00255,4,bags,15.0
P014,C008545,T069437,I00162,S00605,5,Bags,$16.0
P013,C009134,T081479,I00175,S00565,8,oz,$19.0
P023,C001720,T027901,I00174,S00235,6,oz,18.0
P032,C008854,T014316,I00129,S00536,11,pk,18.0
P030,C003994,T049134,I00161,S00150,9,Bags,17.0
P022,C006087,T055317,I00194,S00642,5,bars,23.0
P038,C003054,T067711,I00156,S00456,10,bags,17.0
P014,C005067,T091807,I00122,S00430,4,ct,15.0
P015,C007444,T06292,I00252,S00341,7,ct,11.0
P021,C003494,T071485,I00015,S0011,2,cans,6.75
P023,C006198,T066698,I00112,S00713,7,ct.,14.0
P012,C008465,T046792,I00090,S00516,10,bottles,9.0
P006,C003316,T023132,I00115,S0003,5,ct,53.0
P025,C001605,T094138,I00237,S0073,7,ct,16.0
P002,C008369,T024963,I00086,S00136,2,cans,18.0
P020,C006160,T019393,I00094,S00575,11,bottles,$11.0
P010,C004961,T00219,I00227,S00401,3,pk,15.0
P014,C006623,T063191,I00126,S00664,6,ct,25.0
P028,C006399,T021578,I00170,S00537,7,ct.,15.0
P004,C005239,T00275,I00068,S00462,8,bottles,20.0
P010,C000547,T017506,I00121,S00574,6,ct,17.0
P001,C008108,T098084,I00230,S00418,9,pk,15.0
P006,C008969,T082315,I00012,S00359,5,cans,16.25
P031,C003525,T055523,I00076,S00141,7,cans,6.75
P003,C003821,T09183,I00045,S0011,3,cans,8.0
P024,C002555,T044527,I00174,S00683,6,oz,18.0
P023,C004901,T093813,I00133,S00607,3,ct,15.0
P020,C002335,T055610,I00189,S00592,10,ct.,13.0
P023,C008075,T052259,I00171,S00590,2,ct,16.0
P028,C004899,T021221,I00190,S0005,11,ct,16.0
P033,C008055,T083101,I00057,S00216,8,bottles,24.0
P027,C005215,T023832,I00211,S0008,1,ct.,15.0
P029,C001218,T073896,I00117,S00376,4,ct,46.0
P025,C003700,T018505,I00097,S00139,5,cartons,19.0
P008,C006743,T042008,I00260,S00298,8,ct,15.0
P001,C006314,T029282,I00227,S00571,10,pk,15.0
P017,C005159,T040971,I00138,S00623,1,ct,32.0
P006,C008504,T019153,I00230,S00100,11,pk,15.0
P036,C001870,T030475,I00031,S00218,9,cans,16.0
P029,C002791,T069537,I00258,S00162,1,pk,21.0
P027,C000296,T097335,I00071,S00141,9,bottles,17.5
P028,C006927,T087667,I00067,S00547,1,bottles,8.0
P012,C001992,T024458,I00073,S00610,1,bottles,20.0
P013,C006026,T067736,I00253,S00537,9,bags,21.0
P014,C004991,T00053,I00102,S00376,6,tubs,$16.0
P025,C006849,T097263,I00023,S00138,2,cans,6.75
P010,C006327,T085747,I00071,S00240,6,bottles,$17.5
P006,C005611,T07338,I00263,S00395,5,Ct,$14.0
P009,C006069,T088508,I00221,S00432,11,ct,14.0
P032,C006666,T073791,I00027,S00527,7,cans,16.25
P014,C003564,T090757,I00223,S00654,9,ct,13.5
P036,C005645,T010593,I00128,S00453,10,pk,$16.0
P005,C004997,T04889,I00112,S00621,1,ct.,14.0
P020,C003910,T039287,I00122,S00153,9,ct,15.0
P014,C002857,T073592,I00165,S00712,6,bags,16.0
P001,C003965,T073245,I00196,S00717,3,ct,16.0
P008,C001050,T020047,I00188,S00646,7,ct,14.0
P023,C001804,T018850,I00252,S00118,2,ct,11.0
P028,C006163,T00556,I00256,S00485,3,pack,20.0
P003,C004139,T095645,I00151,S00667,8,bags,17.0
P018,C002160,T01215,I00113,S0039,5,ct,42.0
P001,C004166,T091001,I00246,S00445,2,ct,20.0
P037,C007538,T064542,I00222,S00209,8,ct,12.0
P026,C004726,T067559,I00167,S00710,7,ct,14.0
P033,C006219,T011538,I00224,S00397,9,oz,11.0
P026,C009065,T030748,I00252,S00112,3,ct,11.0
P018,C007502,T064762,I00125,S00504,8,ct,15.0
P021,C002419,T045770,I00249,S00442,3,pack,16.0
P031,C003351,T098839,I00125,S00185,6,ct,15.0
P008,C001204,T092946,I00132,S00237,9,ct,14.0
P035,C006626,T027229,I00028,S00122,3,cans,6.75
P038,C002835,T060960,I00262,S00501,7,ct,14.0
P036,C003220,T043199,I00138,S0083,3,ct,32.0
P003,C007634,T090143,I00229,S0042,2,ct,13.0
P006,C005740,T086299,I00249,S0083,3,pack,16.0
P010,C000613,T057823,I00101,S00648,5,tubs,15.0
P024,C001855,T049612,I00134,S00547,3,ct,16.0
P013,C008809,T077986,I00199,S00514,8,ct,15.0
P022,C003527,T025897,I00181,S00365,10,ct,26.0
P019,C003800,T039429,I00241,S00119,6,ct,12.0
P038,C009075,T037521,I00212,S00338,7,ct,12.0
P016,C002683,T075192,I00109,S00142,3,oz,17.0
P035,C007700,T044037,I00091,S00245,7,bottles,7.5
P017,C001644,T01102,I00241,S00158,1,ct,12.0
P033,C001248,T084368,I00178,S00560,1,ct,26.0
P032,C000764,T048101,I00091,S00508,5,bottles,7.5
P025,C008973,T093490,I00125,S00485,10,ct,15.0
P012,C003400,T025134,I00181,S00274,5,ct,26.0
P007,C005446,T029282,I00196,S00702,10,ct,16.0
P024,C001241,T098741,I00030,S00180,5,cans,16.0
P021,C004373,T038074,I00098,S00282,6,oz,10.0
P011,C005001,T071939,I00115,S00485,8,ct,53.0
P034,C001053,T022160,I00212,S00449,10,ct,12.0
P026,C006073,T055610,I00234,S00698,11,ct,13.0
P019,C004141,T071027,I00253,S00683,6,bags,21.0
P008,C000994,T033740,I00199,S0023,1,ct,15.0
P004,C008269,T041769,I00169,S0041,11,ct,17.0
P016,C004934,T012562,I00202,S00233,4,ct.,12.0
P028,C001305,T061837,I00161,S00238,2,Bags,17.0
P019,C003604,T061241,I00070,S00498,8,bottles,17.5
P033,C008436,T061070,I00048,S00161,6,cans,8.0
P031,C000587,T077025,I00106,S0001,1,oz,17.0
P007,C008120,T029722,I00105,S00726,3,ct,16.5
P010,C004229,T06675,I00129,S00598,4,pk,18.0
P036,C004285,T028476,I00134,S00534,9,ct,$16.0
P031,C008990,T032045,I00125,S00526,11,ct,15.0
P038,C000647,T067711,I00019,S00491,9,cans,6.75
P038,C008318,T021892,I00133,S00489,3,ct,15.0
P019,C007898,T054597,I00066,S00521,3,bottles,20.0
P023,C007453,T044695,I00151,S00428,4,bags,17.0
P005,C004059,T01102,I00253,S00224,1,bags,21.0
P030,C002459,T081494,I00243,S00476,11,oz,16.0
P031,C002339,T045900,I00034,S00200,8,cans,16.0
P011,C000686,T030391,I00141,S00306,7,ct,18.0
P032,C004499,T069493,I00034,S00160,8,cans,$16.0
P010,C008103,T027037,I00001,S00328,7,cans,$11.5
P038,C008485,T027530,I00044,S00113,8,cans,$8.0
P024,C004649,T013130,I00113,S0011,7,ct,42.0
P009,C000411,T041115,I00260,S00406,3,ct,15.0
P033,C000141,T074044,I00210,S00506,10,ct,15.0
P016,C008027,T032568,I00199,S00281,10,ct,15.0
P029,C008120,T074044,I00177,S00554,5,ct,35.0
P005,C005054,T03101,I00061,S00150,2,cans,55.0
P032,C001591,T065455,I00227,S00199,3,pk,15.0
P035,C004248,T08923,I00165,S00362,7,bags,$16.0
P011,C004136,T045754,I00049,S00549,4,cans,8.0
P011,C000403,T079055,I00127,S0063,11,pk,12.5
P019,C004294,T030447,I00001,S00111,4,cans,11.5
P035,C001298,T069697,I00212,S00633,11,ct,12.0
P024,C008845,T022739,I00013,S00535,5,cans,6.75
P029,C003450,T01358,I00147,S00496,10,ct,$15.0
P011,C001094,T026839,I00121,S00349,6,ct,17.0
P023,C006092,T050303,I00095,S00646,2,botlltes,16.0
P032,C004652,T069537,I00172,S00568,6,oz,19.0
P035,C008081,T091228,I00147,S00686,7,ct,15.0
P007,C006468,T059172,I00182,S00194,10,oz,15.0
P016,C005130,T091001,I00237,S00425,1,ct,16.0
P008,C008552,T081479,I00242,S00294,3,pk,12.0
P038,C008584,T093813,I00135,S00429,11,ct.,14.0
P003,C004746,T015586,I00090,S00690,4,bottles,$9.0
P031,C005013,T071676,I00035,S00149,8,cans,16.0
P002,C000481,T016108,I00129,S00711,7,pk,18.0
P009,C006185,T027229,I00196,S00449,1,ct,16.0
P029,C004957,T035543,I00105,S00353,11,ct,$16.5
P039,C000662,T031733,I00099,S00567,8,oz,6.0
P021,C001821,T068329,I00049,S00230,5,cans,8.0
P004,C000915,T053463,I00127,S00430,6,pk,12.5
P004,C005886,T064551,I00201,S00348,1,bars,$23.0
P036,C004505,T046869,I00130,S00498,9,ct,14.0
P034,C003268,T051126,I00065,S0068,10,bottles,20.0
P024,C004231,T086731,I00105,S00119,6,ct,16.5
P013,C004683,T036538,I00032,S00603,5,cans,16.0
P037,C005471,T063750,I00104,S00363,8,ct,14.0
P004,C001442,T03906,I00073,S00600,5,bottles,20.0
P007,C002325,T063191,I00245,S00665,7,rolls,26.0
P019,C000811,T030447,I00093,S00300,7,bottles,13.0
P037,C004209,T045309,I00177,S00257,11,ct,35.0
P029,C006082,T065355,I00212,S00385,7,ct,12.0
P019,C001549,T066053,I00246,S00412,6,ct,20.0
P026,C008240,T022846,I00002,S00489,5,cans,6.75
P005,C008143,T032297,I00141,S0009,11,ct,18.0
P003,C006065,T043703,I00110,S00582,3,oz,22.5
P026,C002558,T048101,I00083,S00244,1,bottles,14.0
P038,C006966,T06675,I00117,S00556,7,ct,46.0
P007,C003969,T077084,I00262,S00464,4,ct,14.0
P021,C000244,T017084,I00143,S00252,5,ct,16.0
P037,C000843,T089146,I00194,S00201,5,bars,23.0
P030,C007975,T050227,I00170,S00281,5,ct.,15.0
P001,C001137,T059172,I00145,S00302,9,ct,17.0
P036,C004004,T030391,I00169,S00237,2,ct,17.0
P027,C002891,T071957,I00019,S00685,8,cans,6.75
P003,C003364,T088519,I00161,S00326,8,Bags,$17.0
P013,C000211,T068427,I00129,S00409,7,pk,18.0
P003,C003976,T031126,I00211,S00723,11,ct.,15.0
P008,C003055,T090633,I00132,S00302,8,ct,14.0
P012,C008068,T099659,I00035,S00332,7,cans,16.0
P010,C006346,T026020,I00064,S00458,6,cans,40.0
P030,C004921,T011781,I00080,S0074,4,bottles,22.0
P038,C004917,T020217,I00015,S00478,8,cans,6.75
P029,C007210,T065025,I00070,S0067,5,bottles,17.5
P013,C006492,T015858,I00053,S00442,2,cans,40.0
P002,C004684,T061823,I00189,S00723,9,ct.,13.0
P007,C000275,T027530,I00254,S0016,8,oz,13.0
P028,C001457,T020217,I00195,S00229,5,ct,12.5
P031,C000771,T09975,I00027,S00330,2,cans,16.25
P033,C001298,T021244,I00142,S00307,4,ct,$12.5
P027,C000114,T069336,I00263,S00209,5,Ct,14.0
P036,C006436,T061240,I00182,S00308,1,oz,15.0
P012,C005349,T033740,I00154,S00221,1,Bags,15.0
P001,C002903,T099659,I00052,S00504,10,cans,40.0
P019,C006011,T065415,I00023,S00438,4,cans,6.75
P031,C009069,T06765,I00026,S0010,4,cans,6.75
P029,C002350,T059788,I00205,S00673,10,ct,16.0
P026,C001516,T013348,I00224,S00397,3,oz,11.0
P016,C007411,T025490,I00155,S00442,2,bags,17.0
P006,C006793,T085747,I00198,S00300,6,ct,12.0
P038,C002795,T046869,I00107,S00724,5,oz,20.0
P032,C002223,T098313,I00200,S00673,6,bars,20.0
P011,C002842,T017003,I00208,S00283,11,ct,14.0
P031,C003959,T091530,I00252,S00356,4,ct,$11.0
P018,C005194,T095338,I00115,S00230,9,ct,53.0
P030,C004327,T010776,I00044,S00471,3,cans,8.0
P034,C006797,T059697,I00236,S00373,3,tins,12.0
P002,C007991,T087323,I00054,S0027,9,cans,40.0
P005,C002125,T080382,I00075,S00112,3,cans,15.5
P033,C006667,T090180,I00193,S00108,11,ct,18.0
P028,C004783,T07165,I00082,S00425,3,ct,15.0
P009,C009097,T054884,I00195,S00398,1,ct,12.5
P032,C008305,T015858,I00161,S00464,7,Bags,17.0
P002,C009052,T013729,I00139,S00603,6,ct,$24.0
P025,C006636,T015113,I00046,S00704,11,cans,8.0
P035,C000890,T00758,I00208,S00514,5,ct,14.0
P037,C001164,T043536,I00095,S0014,1,botlltes,16.0
P033,C006868,T035543,I00059,S00523,6,bottles,22.0
P026,C007493,T04435,I00098,S0011,9,oz,10.0
P037,C003632,T017013,I00032,S0047,9,cans,$16.0
P014,C002932,T037473,I00232,S00433,11,ct,12.0
P019,C008959,T034667,I00020,S0085,8,cans,$6.75
P036,C006640,T073125,I00188,S00222,1,ct,14.0
P035,C005352,T084643,I00155,S00717,1,bags,$17.0
P016,C000939,T026153,I00112,S00643,7,ct.,14.0
P020,C006139,T04699,I00242,S00295,10,pk,12.0
P006,C003221,T022846,I00110,S00177,6,oz,22.5
P026,C004867,T01379,I00160,S00298,2,bags,17.0
P026,C002418,T098528,I00193,S00394,5,ct,18.0
P015,C004825,T062925,I00094,S00251,4,bottles,11.0
P015,C000428,T014554,I00091,S0097,8,bottles,$7.5
P013,C007342,T019927,I00126,S00243,5,ct,25.0
P031,C008319,T029282,I00096,S0068,2,bottles,20.0
P009,C001957,T087573,I00216,S00655,4,ct,$16.5
P010,C009137,T084342,I00072,S00315,4,bottles,20.0
P018,C005071,T045845,I00055,S00208,7,cans,40.0
P004,C002259,T073125,I00116,S00372,3,ct,48.0
P037,C006755,T069828,I00062,S00171,10,cans,37.0
P021,C004608,T080808,I00225,S00671,3,ct,17.0
P021,C005787,T026020,I00103,S00563,3,tubs,15.0
P010,C007307,T07603,I00089,S00296,10,bottles,9.0
P008,C003298,T084555,I00204,S00373,9,ct,17.0
P039,C005011,T050675,I00150,S00547,11,bags,$16.0
P003,C008689,T095488,I00198,S00111,9,ct,12.0
P036,C008424,T022739,I00018,S00111,4,cans,6.75
P010,C004539,T019029,I00141,S0007,4,ct,18.0
P008,C005326,T033173,I00173,S00387,4,ct,19.0
P033,C000357,T058148,I00244,S00589,8,oz,18.0
P009,C003698,T080041,I00208,S00514,7,ct,14.0
P022,C008992,T088519,I00199,S00509,3,ct,15.0
P031,C000377,T013613,I00165,S00178,2,bags,16.0
P037,C005404,T012036,I00039,S00404,11,bottles,26.0
P033,C004832,T064467,I00093,S0087,1,bottles,13.0
P032,C006414,T041343,I00120,S0071,6,ct,9.0
P009,C001787,T056998,I00205,S00132,4,ct,16.0
P030,C008261,T059172,I00231,S00646,5,pk,16.0
P027,C005119,T049381,I00180,S00315,10,ct,19.0
P029,C004671,T038236,I00016,S00542,2,cans,$16.25
P002,C008380,T099235,I00196,S0036,1,ct,16.0
P021,C002608,T054313,I00005,S00645,6,cans,6.75
P023,C003400,T039287,I00126,S00544,9,ct,25.0
P010,C006486,T024570,I00221,S00413,8,ct,14.0
P015,C007292,T095581,I00196,S00628,1,ct,16.0
P037,C006811,T044299,I00056,S00118,8,bottles,24.0
P038,C006857,T096883,I00021,S0086,7,cans,6.75
P038,C004453,T050107,I00009,S00147,11,cans,16.25
P035,C005970,T011579,I00127,S00338,4,pk,12.5
P008,C002785,T022925,I00151,S00703,7,bags,17.0
P010,C002670,T085938,I00047,S00511,8,cans,8.0
P004,C002883,T031126,I00258,S00609,7,pk,21.0
P023,C002727,T033887,I00182,S00684,3,oz,15.0
P034,C008556,T062702,I00117,S0094,3,ct,46.0
P006,C007279,T048366,I00195,S00312,10,ct,12.5
P020,C007068,T035883,I00069,S00597,5,bottles,17.5
P023,C006494,T045845,I00053,S00552,8,cans,40.0
P032,C008697,T037093,I00256,S00404,11,pack,20.0
P032,C008637,T026108,I00046,S0063,2,cans,$8.0
P014,C001314,T045739,I00162,S00304,10,Bags,16.0
P029,C001989,T055366,I00088,S0088,3,bottles,17.0
P015,C003008,T094138,I00029,S00213,4,cans,11.5
P017,C003927,T046893,I00244,S00399,10,oz,18.0
P030,C000396,T035883,I00042,S0067,9,bottles,28.0
P004,C004651,T013759,I00209,S00172,8,ct,13.0
P003,C007296,T016459,I00246,S00190,8,ct,20.0
P027,C008448,T06765,I00048,S00220,8,cans,8.0
P017,C001375,T087268,I00061,S00385,7,cans,55.0
P027,C009121,T019692,I00256,S00522,7,pack,20.0
P007,C000016,T099659,I00228,S00229,2,pk,14.0
P032,C002050,T063191,I00047,S00256,3,cans,8.0
P035,C003108,T063211,I00115,S00598,8,ct,53.0
P035,C001902,T093565,I00259,S00648,7,pack,26.0
P034,C002739,T09829,I00100,S00520,7,oz.,10.0
P020,C002026,T035877,I00196,S00391,10,ct,16.0
P026,C006836,T037185,I00174,S00525,1,oz,18.0
P023,C008439,T053449,I00243,S00273,6,oz,$16.0
P039,C008215,T057841,I00251,S00662,10,oz,13.0
P001,C005889,T065025,I00177,S00167,2,ct,35.0
P014,C007185,T052956,I00187,S00283,6,ct.,13.0
P039,C006406,T095321,I00200,S0021,10,bars,20.0
P025,C003013,T021279,I00235,S00625,7,ct,14.0
P012,C005226,T026839,I00052,S00453,6,cans,40.0
P038,C002992,T097125,I00244,S00697,7,oz,18.0
P034,C005536,T023797,I00024,S00216,2,cans,16.25
P016,C006122,T063111,I00107,S00102,2,oz,20.0
P028,C004610,T01311,I00065,S00161,4,bottles,$20.0
P018,C002592,T08818,I00086,S00502,10,cans,18.0
P033,C001646,T028718,I00141,S00635,6,ct,18.0
P029,C002200,T090143,I00031,S00591,9,cans,16.0
P021,C003630,T051248,I00186,S00702,4,ct,13.0
P037,C001859,T071939,I00245,S00391,10,rolls,26.0
P029,C000488,T031733,I00215,S00664,8,ct.,14.0
P010,C002850,T079006,I00144,S00709,7,ct,20.0
P035,C005613,T029415,I00078,S00526,4,bottles,17.0
P007,C006268,T08471,I00114,S00176,9,ct,44.0
P004,C004220,T045845,I00010,S00359,8,cans,6.75
P028,C003196,T057213,I00134,S00606,9,ct,16.0
P033,C003685,T06640,I00104,S00111,1,ct,14.0
P025,C003055,T048550,I00130,S00328,4,ct,14.0
P014,C000686,T080115,I00035,S00556,1,cans,16.0
P010,C000776,T069992,I00185,S00185,6,ct,14.0
P025,C002244,T010776,I00065,S00283,1,bottles,20.0
P015,C002464,T086911,I00009,S00702,8,cans,16.25
P007,C004781,T098084,I00086,S00449,9,cans,18.0
P004,C003205,T021739,I00260,S00680,5,ct,15.0
P028,C006939,T031162,I00221,S0041,9,ct,14.0
P033,C008391,T086495,I00042,S0078,3,bottles,28.0
P004,C006749,T058295,I00031,S00272,1,cans,16.0
P027,C003528,T091198,I00121,S0059,9,ct,17.0
P023,C004534,T019609,I00037,S00547,4,cans,16.0
P013,C003488,T073721,I00046,S00325,1,cans,8.0
P013,C002231,T071657,I00188,S00569,9,ct,$14.0
P022,C000255,T090348,I00212,S00662,7,ct,12.0
P023,C002203,T04435,I00195,S00282,5,ct,12.5
P002,C005257,T034201,I00076,S00391,1,cans,6.75
P024,C006753,T064225,I00038,S00609,8,bottles,23.0
P009,C004180,T033895,I00183,S00357,7,ct,35.0
P023,C003261,T063601,I00173,S00179,2,ct,19.0
P017,C000298,T039249,I00203,S00387,2,ct,18.0
P024,C005174,T071657,I00168,S00140,4,ct,18.0
P016,C003493,T066698,I00074,S00302,1,bottles,20.0
P007,C007404,T092946,I00128,S00467,4,pk,16.0
P038,C002028,T051767,I00143,S0018,7,ct,16.0
P025,C007082,T038135,I00193,S00286,6,ct,18.0
P014,C007579,T022762,I00132,S00641,8,ct,14.0
P009,C004414,T087667,I00009,S0082,10,cans,16.25
P003,C006858,T040861,I00165,S00148,10,bags,16.0
P019,C005898,T058702,I00042,S00348,11,bottles,28.0
P021,C006466,T039249,I00129,S0036,2,pk,18.0
P013,C001274,T029146,I00181,S00511,8,ct,$26.0
P018,C007647,T03690,I00064,S0058,3,cans,40.0
P001,C005918,T024570,I00070,S00381,7,bottles,17.5
P002,C007050,T022160,I00081,S00162,10,bottles,$29.0
P038,C004096,T015346,I00154,S00333,7,Bags,15.0
P015,C002821,T081479,I00082,S00492,1,ct,15.0
P012,C000456,T070370,I00242,S00418,3,pk,12.0
P014,C004281,T020668,I00205,S00393,7,ct,16.0
