payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P015,C001327,T014117,I00241,S00540,9,ct,12.0
P031,C008567,T041463,I00170,S00483,9,ct.,15.0
P033,C005938,T079291,I00084,S0004,10,bottles,18.0
P017,C005076,T069334,I00181,S00705,1,ct,26.0
P005,C007271,T065388,I00021,S00469,7,cans,6.75
P026,C008611,T021791,I00037,S00409,5,cans,16.0
P025,C007433,T098014,I00081,S00451,3,bottles,29.0
P013,C000935,T083575,I00121,S00340,11,ct,17.0
P014,C004738,T029580,I00048,S00716,4,cans,$8.0
P022,C000565,T087328,I00170,S00402,6,ct.,15.0
P028,C005673,T096897,I00101,S00621,11,tubs,15.0
P035,C006028,T093851,I00246,S00648,11,ct,20.0
P020,C001393,T043110,I00070,S00514,7,bottles,17.5
P013,C004589,T033907,I00261,S00669,4,ct,33.0
P030,C000265,T040786,I00016,S00285,8,cans,16.25
P009,C008346,T024565,I00078,S00287,11,bottles,17.0
P039,C000692,T049774,I00053,S00280,4,cans,$40.0
P013,C008532,T01706,I00130,S00179,2,ct,14.0
P010,C006948,T097824,I00261,S00667,7,ct,33.0
P024,C007822,T047958,I00023,S00195,2,cans,6.75
P016,C001871,T091371,I00079,S00531,2,bottles,17.0
P037,C007476,T040559,I00230,S00487,2,pk,15.0
P019,C002913,T070636,I00177,S00572,4,ct,35.0
P032,C003867,T074981,I00100,S00290,11,oz.,10.0
P029,C003455,T066534,I00038,S00723,5,bottles,23.0
P035,C005786,T074100,I00055,S00209,1,cans,40.0
P005,C005819,T051688,I00135,S00125,8,ct.,14.0
P009,C008644,T05920,I00060,S00200,10,bottles,22.0
P034,C001492,T095896,I00115,S00203,10,ct,53.0
P018,C005408,T035467,I00003,S00589,1,cans,6.75
P033,C003841,T029932,I00196,S00275,10,ct,16.0
P003,C006583,T049239,I00176,S0008,1,ct,$19.0
P036,C002403,T025085,I00147,S0065,1,ct,15.0
P035,C008337,T02107,I00054,S00204,11,cans,40.0
P034,C005903,T032438,I00261,S00118,3,ct,$33.0
P027,C008587,T091191,I00253,S00709,4,bags,21.0
P032,C007220,T059364,I00104,S0032,2,ct,14.0
P036,C000910,T014761,I00090,S00452,6,bottles,9.0
P006,C006530,T07281,I00077,S0028,1,cans,6.75
P017,C007435,T036710,I00099,S00321,9,oz,6.0
P017,C004416,T086307,I00089,S00532,11,bottles,$9.0
P038,C000250,T072620,I00180,S00504,7,ct,19.0
P034,C004115,T022165,I00128,S00169,11,pk,16.0
P019,C003054,T079803,I00220,S00626,3,ct,14.0
P013,C005387,T021574,I00155,S00526,8,bags,17.0
P007,C001403,T056593,I00063,S00250,5,cans,40.0
P033,C002466,T027471,I00198,S00361,5,ct,12.0
P006,C006526,T024682,I00117,S00238,10,ct,46.0
P016,C004670,T083132,I00216,S00449,7,ct,16.5
P032,C000549,T045313,I00095,S00218,4,botlltes,16.0
P022,C008701,T080399,I00173,S00598,6,ct,19.0
P009,C004323,T028200,I00028,S00663,3,cans,6.75
P031,C007793,T07281,I00189,S00427,10,ct.,13.0
P001,C002051,T09679,I00193,S0036,7,ct,18.0
P007,C000296,T063243,I00148,S00495,2,ct,15.0
P018,C001916,T038024,I00141,S00538,3,ct,18.0
P005,C004667,T048414,I00139,S00506,4,ct,24.0
P031,C005251,T098936,I00072,S00661,11,bottles,20.0
P035,C003904,T045980,I00150,S00462,5,bags,16.0
P016,C000809,T060754,I00078,S00616,3,bottles,17.0
P012,C007100,T070941,I00104,S00386,2,ct,14.0
P037,C001145,T09569,I00224,S00530,11,oz,11.0
P005,C007905,T088198,I00041,S00428,2,bottles,23.0
P001,C007878,T082618,I00058,S00143,3,bottles,22.0
P039,C007908,T052269,I00166,S00123,2,bags,17.0
P003,C009129,T037207,I00065,S00491,8,bottles,20.0
P017,C000776,T067226,I00092,S00179,9,bottles,$10.0
P019,C007370,T045659,I00111,S0012,10,ct,16.0
P017,C007721,T011645,I00237,S00302,5,ct,16.0
P006,C002297,T042271,I00028,S00344,8,cans,6.75
P024,C003722,T024771,I00117,S00426,6,ct,46.0
P020,C000009,T064650,I00103,S00609,11,tubs,$15.0
P035,C003344,T084680,I00253,S00714,1,bags,$21.0
P028,C000218,T035729,I00149,S00332,1,ct,15.0
P013,C004331,T013457,I00030,S00649,7,cans,16.0
P025,C001193,T073355,I00151,S00128,7,bags,17.0
P016,C006020,T030764,I00019,S00560,5,cans,6.75
P005,C003137,T074008,I00250,S00288,10,pack,19.5
P017,C007712,T017598,I00072,S0008,8,bottles,20.0
P012,C007522,T042570,I00066,S00103,11,bottles,20.0
P011,C001074,T058972,I00254,S00724,4,oz,13.0
P005,C005984,T020376,I00216,S00176,7,ct,16.5
P006,C001005,T031919,I00168,S00289,2,ct,18.0
P018,C000683,T092145,I00036,S00520,4,cans,16.0
P003,C000860,T050187,I00165,S00722,9,bags,16.0
P038,C000367,T073910,I00211,S0091,3,ct.,15.0
P037,C004202,T06183,I00214,S0005,3,oz,19.5
P009,C005815,T06183,I00191,S00213,2,bars,24.0
P032,C008502,T029603,I00116,S00691,7,ct,48.0
P028,C006679,T018008,I00236,S00526,8,tins,12.0
P016,C006611,T066420,I00227,S00614,7,pk,15.0
P037,C009041,T089073,I00104,S00296,3,ct,14.0
P014,C003985,T027826,I00200,S00631,6,bars,20.0
P026,C002690,T084291,I00235,S0083,1,ct,14.0
P004,C000330,T07126,I00061,S0031,8,cans,55.0
P026,C005897,T02595,I00152,S00103,7,bags,15.0
P015,C006000,T069173,I00092,S00180,2,bottles,10.0
P009,C007865,T072273,I00155,S00528,1,bags,17.0
P033,C007995,T065527,I00257,S00426,7,ct,21.0
P014,C003415,T057581,I00081,S00235,7,bottles,29.0
P015,C006487,T055566,I00254,S00251,11,oz,$13.0
P018,C003280,T081328,I00002,S00452,10,cans,6.75
P024,C003515,T017598,I00249,S00105,4,pack,16.0
P022,C006654,T050130,I00022,S00471,7,cans,16.25
P008,C004054,T07198,I00178,S00285,1,ct,26.0
P030,C008039,T01719,I00148,S00682,8,ct,15.0
P001,C001387,T054847,I00099,S0020,10,oz,6.0
P039,C005306,T049774,I00248,S00177,10,rolls,26.0
P025,C001223,T031919,I00243,S00468,5,oz,16.0
P035,C006217,T086434,I00108,S00134,3,oz,15.0
P014,C005012,T019447,I00069,S00414,9,bottles,17.5
P030,C007213,T069173,I00239,S0052,9,pk,14.0
P016,C006969,T038994,I00149,S00424,2,ct,15.0
P032,C001573,T069492,I00127,S0051,7,pk,12.5
P032,C003394,T03401,I00066,S00633,2,bottles,20.0
P032,C000780,T061622,I00255,S00680,11,pack,20.0
P024,C006419,T09195,I00175,S00468,1,oz,19.0
P022,C006860,T057187,I00110,S00383,4,oz,22.5
P036,C002445,T079803,I00180,S00136,2,ct,19.0
P026,C003644,T056756,I00212,S00280,8,ct,$12.0
P020,C006479,T032003,I00111,S00715,10,ct,16.0
P008,C001367,T067858,I00263,S00454,8,Ct,14.0
P035,C007626,T099848,I00219,S00102,9,ct,22.0
P022,C004800,T098936,I00144,S00160,6,ct,20.0
P013,C008298,T092792,I00105,S00188,10,ct,16.5
P002,C006401,T065879,I00155,S00341,11,bags,17.0
P038,C002542,T023306,I00168,S00592,7,ct,18.0
P025,C000276,T060754,I00184,S00337,3,ct,12.0
P039,C001440,T078357,I00094,S00689,3,bottles,11.0
P035,C004961,T038994,I00126,S00315,1,ct,25.0
P010,C007404,T075147,I00135,S00259,7,ct.,$14.0
P004,C006955,T073241,I00095,S00419,11,botlltes,16.0
P035,C007048,T091346,I00125,S00121,11,ct,15.0
P038,C002448,T096139,I00048,S00571,11,cans,8.0
P004,C008898,T068912,I00254,S00589,4,oz,13.0
P015,C002002,T020391,I00231,S00309,9,pk,16.0
P003,C000991,T093851,I00141,S00382,3,ct,18.0
P020,C000868,T083100,I00054,S00603,9,cans,40.0
P016,C008398,T01300,I00252,S00500,6,ct,11.0
P038,C004901,T023006,I00179,S00583,6,ct,19.0
P018,C001896,T043715,I00168,S00210,3,ct,18.0
P008,C008941,T07327,I00119,S00290,1,ct,53.0
P039,C008903,T099929,I00098,S0094,6,oz,10.0
P001,C000143,T027471,I00168,S0085,8,ct,18.0
P031,C002045,T040115,I00056,S00551,11,bottles,24.0
P009,C000058,T039352,I00122,S00130,11,ct,15.0
P023,C004995,T063768,I00003,S00551,1,cans,6.75
P036,C007770,T070636,I00233,S0057,6,ct,12.0
P028,C000902,T094576,I00017,S00398,4,cans,6.75
P023,C000650,T085162,I00197,S00412,11,bars,15.0
P012,C009038,T084978,I00218,S00123,9,ct,$6.0
P039,C008008,T015104,I00063,S00238,9,cans,40.0
P009,C004481,T07888,I00220,S00259,7,ct,14.0
P031,C000612,T01738,I00155,S00232,2,bags,17.0
P006,C006448,T058803,I00017,S00271,8,cans,6.75
P039,C000120,T092311,I00031,S00126,6,cans,16.0
P031,C004026,T024634,I00114,S00586,7,ct,44.0
P016,C000966,T034824,I00011,S00157,6,cans,$6.75
P039,C006899,T098224,I00228,S0054,7,pk,14.0
P029,C008767,T030553,I00062,S00589,7,cans,37.0
P030,C000344,T060568,I00111,S00507,4,ct,16.0
P025,C006605,T072179,I00067,S00672,2,bottles,8.0
P016,C006605,T073142,I00150,S00437,11,bags,16.0
P014,C006219,T047807,I00083,S00343,1,bottles,14.0
P006,C005555,T00939,I00131,S00725,7,ct,$14.0
P038,C003093,T086854,I00191,S00669,2,bars,24.0
P031,C000838,T067917,I00257,S00170,7,ct,21.0
P017,C006245,T048608,I00011,S00723,7,cans,6.75
P031,C003697,T064548,I00049,S00505,4,cans,$8.0
P024,C003432,T047807,I00070,S00507,2,bottles,$17.5
P009,C005708,T014995,I00120,S00142,9,ct,$9.0
P014,C006707,T067226,I00221,S00720,5,ct,14.0
P007,C008684,T075147,I00168,S00296,5,ct,18.0
P012,C000585,T090510,I00138,S00199,2,ct,32.0
P015,C005477,T056253,I00125,S00448,10,ct,15.0
P003,C005651,T058904,I00212,S00707,10,ct,12.0
P015,C007098,T010376,I00070,S00445,11,bottles,17.5
P027,C002842,T01844,I00190,S00483,2,ct,16.0
P031,C008892,T032287,I00070,S00137,7,bottles,17.5
P015,C001347,T08486,I00040,S00474,5,bottles,22.0
P023,C008590,T066774,I00197,S0010,11,bars,15.0
P023,C001269,T016465,I00237,S00572,9,ct,16.0
P001,C007282,T082812,I00099,S0085,11,oz,6.0
P019,C005813,T069432,I00150,S00339,1,bags,16.0
P001,C002807,T083292,I00076,S00257,1,cans,6.75
P038,C001657,T047958,I00165,S00555,6,bags,16.0
P001,C005137,T034162,I00229,S00379,6,ct,13.0
P009,C004994,T08345,I00170,S00359,7,ct.,15.0
P008,C002581,T022188,I00151,S0051,6,bags,17.0
P001,C003845,T079067,I00128,S0087,1,pk,$16.0
P023,C003693,T031164,I00005,S00537,9,cans,6.75
P017,C004756,T068403,I00028,S00269,11,cans,6.75
P011,C007191,T077004,I00071,S00427,8,bottles,17.5
P009,C003749,T090601,I00188,S00150,5,ct,14.0
P024,C002790,T097600,I00037,S00478,5,cans,16.0
P013,C004586,T018978,I00229,S00630,11,ct,13.0
P018,C008923,T039558,I00213,S00548,8,ct,12.0
P003,C007027,T074453,I00084,S00512,2,bottles,18.0
P027,C002825,T073569,I00190,S00662,6,ct,16.0
P034,C008368,T022188,I00261,S00620,10,ct,33.0
P020,C006459,T042245,I00045,S00355,6,cans,8.0
P020,C003248,T094890,I00036,S00550,10,cans,16.0
P039,C000512,T061515,I00148,S0093,9,ct,15.0
P008,C002205,T074100,I00096,S00477,6,bottles,20.0
P024,C004815,T034116,I00123,S00676,9,ct,$45.0
P033,C008282,T044549,I00039,S00451,5,bottles,26.0
P031,C002346,T066897,I00154,S00691,3,Bags,$15.0
P016,C002037,T041040,I00181,S00630,10,ct,26.0
P019,C007695,T04329,I00121,S00522,8,ct,17.0
P021,C007706,T024079,I00059,S00452,7,bottles,22.0
P016,C008495,T05266,I00057,S00378,2,bottles,24.0
P014,C003067,T070435,I00005,S00488,1,cans,6.75
P035,C007355,T034410,I00006,S00227,4,cans,16.25
P027,C008124,T067658,I00108,S00323,2,oz,15.0
P016,C002246,T099911,I00135,S00261,11,ct.,14.0
P023,C004413,T028722,I00109,S00620,2,oz,17.0
P027,C001520,T097226,I00139,S00205,8,ct,$24.0
P029,C002214,T058382,I00242,S00664,8,pk,12.0
P025,C003323,T070276,I00073,S00220,3,bottles,$20.0
P012,C005294,T080270,I00253,S0079,1,bags,21.0
P033,C001911,T063243,I00114,S00362,7,ct,44.0
P020,C003022,T090715,I00148,S00263,6,ct,$15.0
P020,C001005,T077205,I00193,S00677,6,ct,18.0
P009,C003335,T013957,I00070,S00613,5,bottles,17.5
P002,C006210,T04643,I00114,S00284,6,ct,44.0
P010,C008294,T088362,I00162,S00526,1,Bags,16.0
P030,C002273,T034703,I00133,S00590,7,ct,15.0
P001,C006967,T035818,I00120,S00339,5,ct,9.0
P029,C002672,T023386,I00022,S00442,9,cans,16.25
P013,C004427,T042271,I00241,S00646,7,ct,12.0
P016,C008081,T078322,I00180,S00702,3,ct,19.0
P015,C007657,T041227,I00174,S00397,11,oz,18.0
P026,C003145,T035818,I00084,S00603,9,bottles,18.0
P012,C007433,T090606,I00059,S00113,8,bottles,22.0
P021,C002002,T01253,I00198,S00382,1,ct,12.0
P023,C004139,T017198,I00092,S0015,1,bottles,10.0
P037,C004816,T020118,I00131,S00515,7,ct,14.0
P004,C003905,T092671,I00252,S00434,6,ct,11.0
P015,C006459,T078322,I00078,S00599,11,bottles,17.0
P029,C004840,T013171,I00044,S00100,9,cans,8.0
P028,C002641,T057253,I00110,S00485,6,oz,22.5
P008,C000502,T093878,I00084,S00716,5,bottles,18.0
P023,C008466,T088362,I00203,S00368,10,ct,18.0
P001,C007823,T043006,I00128,S00111,1,pk,16.0
P009,C002433,T040412,I00185,S00617,3,ct,$14.0
P018,C008099,T027750,I00166,S00140,5,bags,$17.0
P010,C002679,T01253,I00107,S0081,7,oz,$20.0
P037,C007718,T021786,I00127,S00175,1,pk,12.5
P032,C004924,T09569,I00189,S00115,2,ct.,13.0
P007,C004265,T068403,I00092,S00661,10,bottles,10.0
P014,C008944,T073244,I00026,S0032,7,cans,$6.75
P036,C003609,T025595,I00117,S00113,10,ct,46.0
P007,C002744,T077856,I00173,S00528,9,ct,19.0
P015,C002287,T076696,I00037,S00697,4,cans,16.0
P006,C001638,T066774,I00185,S00307,8,ct,14.0
P008,C003285,T039799,I00067,S00146,11,bottles,8.0
P035,C000684,T081328,I00116,S0003,9,ct,48.0
P038,C004138,T060522,I00182,S00640,5,oz,$15.0
P007,C004654,T098373,I00048,S0017,6,cans,8.0
P029,C002376,T048161,I00009,S00199,10,cans,16.25
P022,C002997,T065072,I00218,S00169,11,ct,6.0
P016,C001323,T065381,I00156,S00646,5,bags,17.0
P009,C003528,T024079,I00029,S00224,11,cans,11.5
P029,C007697,T03162,I00229,S00491,8,ct,13.0
P008,C001679,T083588,I00206,S00107,11,ct,15.0
P021,C001643,T058782,I00022,S0015,4,cans,16.25
P024,C007228,T075810,I00078,S00682,7,bottles,17.0
P002,C007422,T050559,I00001,S00685,11,cans,11.5
P022,C002814,T071103,I00238,S00352,11,ct,12.0
P035,C001589,T058972,I00253,S00488,6,bags,21.0
P022,C006582,T067275,I00181,S00507,6,ct,26.0
P036,C004256,T042050,I00015,S00603,9,cans,6.75
P023,C004553,T031919,I00090,S00305,5,bottles,9.0
P001,C001278,T043929,I00134,S00594,9,ct,16.0
P014,C003363,T015955,I00053,S00505,9,cans,40.0
P020,C008760,T089112,I00224,S00162,3,oz,11.0
P022,C007483,T048489,I00200,S00434,6,bars,20.0
P026,C005134,T066420,I00254,S00398,10,oz,13.0
P014,C003426,T043980,I00260,S00408,11,ct,$15.0
P037,C008780,T078312,I00060,S0036,11,bottles,22.0
P032,C000045,T060321,I00009,S00105,9,cans,16.25
P012,C005883,T057581,I00229,S00401,1,ct,13.0
P038,C003882,T058324,I00235,S00519,8,ct,14.0
P032,C002594,T098543,I00099,S00204,3,oz,6.0
P002,C006022,T096061,I00138,S00378,5,ct,32.0
P010,C006982,T014207,I00211,S00176,2,ct.,15.0
P029,C004638,T079605,I00166,S00285,11,bags,17.0
P016,C005759,T04303,I00243,S00317,11,oz,16.0
P028,C005072,T05952,I00253,S00207,2,bags,21.0
P025,C007365,T038090,I00037,S0068,6,cans,16.0
P017,C001130,T067858,I00247,S00431,2,oz,15.0
P017,C005633,T014990,I00174,S00575,9,oz,18.0
P032,C003817,T042486,I00204,S00118,5,ct,17.0
P013,C003243,T035818,I00215,S00689,5,ct.,14.0
P006,C008527,T092936,I00162,S00315,9,Bags,16.0
P033,C004523,T08345,I00034,S00710,10,cans,$16.0
P015,C005885,T095896,I00182,S00598,4,oz,15.0
P003,C002022,T066850,I00153,S00447,2,bags,15.0
P004,C002408,T087309,I00158,S0056,3,,17.0
P023,C001975,T097600,I00261,S00215,4,ct,33.0
P034,C003794,T076007,I00148,S0089,9,ct,15.0
P001,C000449,T077226,I00058,S00384,10,bottles,22.0
P011,C007125,T087309,I00217,S00284,9,oz,20.5
P006,C004341,T024105,I00177,S00136,9,ct,35.0
P014,C004167,T069173,I00196,S0041,8,ct,16.0
P037,C001453,T049814,I00109,S00600,6,oz,17.0
P030,C000310,T064868,I00148,S00113,7,ct,15.0
P035,C007698,T087195,I00175,S00388,11,oz,19.0
P032,C006521,T038437,I00078,S00458,5,bottles,17.0
P011,C004987,T058415,I00141,S00278,5,ct,18.0
P004,C008356,T059755,I00217,S00682,9,oz,20.5
P019,C001298,T059029,I00256,S00230,4,pack,20.0
P034,C006973,T058682,I00102,S00460,8,tubs,16.0
P036,C002081,T079454,I00176,S00248,6,ct,19.0
P032,C005801,T052685,I00191,S00294,9,bars,24.0
P029,C003150,T026751,I00155,S0089,4,bags,17.0
P009,C008967,T043389,I00057,S00153,1,bottles,24.0
P029,C004601,T097626,I00108,S0079,4,oz,15.0
P016,C006132,T045118,I00005,S00441,8,cans,6.75
P003,C003684,T021574,I00126,S00367,7,ct,25.0
P024,C000820,T057791,I00021,S00144,5,cans,6.75
P033,C002336,T013171,I00211,S0019,10,ct.,15.0
P012,C007271,T055063,I00220,S00485,5,ct,14.0
P020,C003517,T07290,I00196,S00483,4,ct,16.0
P014,C000786,T03555,I00150,S00210,10,bags,16.0
P037,C001922,T07971,I00042,S00101,3,bottles,28.0
P017,C000802,T028962,I00134,S00228,6,ct,16.0
P011,C001873,T019868,I00061,S0088,1,cans,55.0
P025,C008642,T079830,I00076,S00676,4,cans,$6.75
P028,C003613,T026944,I00229,S00522,5,ct,13.0
P025,C005484,T066231,I00122,S00535,6,ct,15.0
P032,C008204,T050772,I00017,S00612,8,cans,6.75
P024,C001939,T079605,I00146,S00153,3,ct,21.0
P027,C007699,T02411,I00258,S00668,2,pk,21.0
P002,C006386,T035616,I00215,S00633,6,ct.,$14.0
P025,C008458,T085982,I00107,S00463,10,oz,20.0
P035,C006180,T05942,I00113,S00569,10,ct,42.0
P022,C006270,T054228,I00247,S00397,1,oz,15.0
P039,C008690,T062084,I00136,S00675,10,ct,19.5
P033,C009063,T010474,I00063,S0085,3,cans,40.0
P024,C006545,T092109,I00013,S00624,10,cans,$6.75
P009,C002440,T011785,I00050,S00170,8,cans,8.0
P034,C002606,T099911,I00062,S00416,4,cans,37.0
P023,C005050,T029184,I00046,S00357,5,cans,8.0
P008,C004008,T067658,I00069,S00539,9,bottles,17.5
P009,C006096,T095319,I00113,S00229,6,ct,42.0
P038,C003407,T062084,I00091,S00365,8,bottles,7.5
P020,C004840,T053142,I00203,S00200,1,ct,18.0
P009,C006050,T029634,I00141,S0055,3,ct,18.0
P036,C002365,T023813,I00142,S00243,7,ct,12.5
P036,C007103,T070435,I00152,S0099,6,bags,15.0
P028,C001509,T075143,I00231,S00315,2,pk,16.0
P013,C009075,T024293,I00053,S00693,6,cans,40.0
P031,C007580,T07627,I00249,S00617,9,pack,16.0
P031,C007348,T073750,I00060,S00549,4,bottles,22.0
P006,C001524,T05070,I00036,S00169,9,cans,16.0
P014,C006208,T037777,I00106,S00646,1,oz,17.0
P006,C004265,T015929,I00012,S0005,5,cans,16.25
P023,C003222,T082556,I00149,S0057,5,ct,15.0
P022,C003313,T047996,I00046,S00104,10,cans,8.0
P015,C002766,T039533,I00252,S00327,1,ct,11.0
P022,C004312,T020376,I00079,S00600,2,bottles,17.0
P030,C006190,T033907,I00164,S0058,3,ct,16.0
P036,C003476,T050772,I00126,S00236,6,ct,25.0
P012,C002839,T034116,I00117,S00153,4,ct,46.0
P039,C006694,T046022,I00189,S00677,1,ct.,13.0
P037,C004214,T013137,I00163,S0071,11,bags,15.0
P007,C005399,T020420,I00263,S0005,6,Ct,14.0
P028,C004583,T068551,I00179,S0078,11,ct,19.0
P021,C006152,T013853,I00071,S00258,6,bottles,17.5
P009,C008291,T070941,I00087,S00251,10,bottles,15.0
P033,C001947,T052696,I00200,S00529,2,bars,20.0
P007,C003370,T087321,I00215,S0042,8,ct.,14.0
P021,C005679,T021883,I00179,S00122,10,ct,19.0
P025,C000406,T081847,I00077,S00623,8,cans,6.75
P020,C003401,T092936,I00151,S00558,7,bags,17.0
P024,C001346,T072841,I00077,S00622,2,cans,6.75
P020,C000323,T054399,I00102,S00448,6,tubs,16.0
P003,C006656,T01719,I00109,S00323,10,oz,17.0
P018,C005913,T092455,I00061,S00683,6,cans,55.0
P039,C003165,T037777,I00084,S00142,9,bottles,18.0
P015,C007260,T019403,I00173,S00513,3,ct,19.0
P029,C003892,T060140,I00120,S00297,11,ct,9.0
P004,C004088,T01284,I00145,S0014,6,ct,17.0
P018,C003240,T049495,I00108,S00287,3,oz,15.0
P013,C006910,T06445,I00221,S00636,9,ct,14.0
P014,C005929,T043953,I00133,S0018,6,ct,15.0
P011,C005939,T067007,I00020,S00417,3,cans,6.75
P012,C007837,T058435,I00152,S00475,7,bags,15.0
P034,C004766,T068200,I00139,S00400,1,ct,24.0
P021,C008714,T087321,I00180,S00115,9,ct,$19.0
P010,C008535,T08912,I00230,S00343,2,pk,15.0
P010,C000871,T023386,I00137,S00373,1,ct,24.0
P026,C003908,T017363,I00169,S00109,6,ct,17.0
P031,C001364,T099344,I00198,S00387,4,ct,$12.0
P003,C008955,T06830,I00047,S00396,8,cans,8.0
P026,C007138,T013927,I00215,S0031,2,ct.,14.0
P014,C001666,T022101,I00196,S00251,10,ct,16.0
P012,C003512,T013853,I00117,S00418,4,ct,46.0
P016,C004810,T031917,I00118,S00403,2,ct,42.0
P020,C002856,T098192,I00153,S0024,6,bags,15.0
P009,C008040,T044759,I00159,S00403,7,bags,17.0
P020,C003503,T059977,I00239,S00168,3,pk,14.0
P027,C006435,T083116,I00097,S0029,4,cartons,19.0
P001,C008842,T028844,I00043,S00515,2,bottles,24.0
P026,C007041,T033564,I00254,S00529,3,oz,13.0
P018,C008284,T084404,I00037,S00636,3,cans,16.0
P019,C002316,T038994,I00032,S00695,6,cans,16.0
P025,C000113,T048489,I00083,S00247,10,bottles,14.0
P024,C007532,T028249,I00255,S00134,1,pack,20.0
P003,C003001,T061791,I00202,S00662,9,ct.,12.0
P022,C002020,T086396,I00227,S00647,2,pk,15.0
P021,C006016,T024293,I00034,S00105,5,cans,16.0
P009,C008211,T032221,I00255,S00346,1,pack,$20.0
P005,C001000,T027022,I00257,S0031,11,ct,21.0
P017,C006853,T048188,I00190,S00257,4,ct,16.0
P016,C004611,T081328,I00177,S00479,4,ct,35.0
P028,C001776,T048958,I00225,S0090,5,ct,17.0
P034,C008373,T047807,I00060,S00372,2,bottles,22.0
P008,C001250,T04643,I00216,S00183,4,ct,16.5
P018,C007111,T036030,I00046,S00180,10,cans,8.0
P022,C005627,T079830,I00073,S00715,7,bottles,20.0
P009,C002566,T060047,I00204,S0027,2,ct,17.0
P006,C001216,T092145,I00010,S00496,11,cans,6.75
P015,C000040,T072444,I00119,S00546,3,ct,53.0
P037,C007274,T026872,I00070,S00347,6,bottles,17.5
P006,C002527,T06050,I00177,S00402,5,ct,$35.0
P005,C002501,T081802,I00154,S0053,4,Bags,15.0
P027,C004516,T081328,I00213,S00491,7,ct,12.0
