payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P038,C001392,T07087,I00056,S00528,7,bottles,24.0
P037,C003873,T05609,I00263,S00483,1,Ct,14.0
P033,C003867,T016434,I00174,S00191,6,oz,18.0
P007,C001458,T051746,I00009,S00594,8,cans,16.25
P031,C004130,T029029,I00238,S0086,9,ct,12.0
P011,C001333,T053744,I00172,S00536,3,oz,19.0
P027,C007120,T082906,I00054,S00287,9,cans,40.0
P021,C001455,T03570,I00253,S00587,3,bags,21.0
P012,C000989,T032669,I00057,S00567,1,bottles,24.0
P022,C003515,T08999,I00256,S00564,3,pack,20.0
P005,C008925,T078762,I00119,S00113,11,ct,53.0
P009,C004693,T051978,I00215,S00624,5,ct.,14.0
P037,C000386,T05862,I00202,S00689,2,ct.,12.0
P031,C005228,T062708,I00033,S00305,5,cans,16.0
P007,C001231,T082173,I00211,S00335,1,ct.,15.0
P001,C004855,T079596,I00185,S00255,11,ct,14.0
P014,C008870,T019754,I00213,S00237,6,ct,$12.0
P007,C006130,T063629,I00093,S0008,3,bottles,13.0
P004,C005756,T00917,I00045,S00472,10,cans,8.0
P038,C005037,T010644,I00150,S0094,7,bags,16.0
P027,C004976,T06446,I00007,S0033,4,cans,$6.75
P004,C006124,T040867,I00003,S00258,10,cans,6.75
P030,C000395,T045371,I00141,S00538,3,ct,18.0
P031,C002492,T012913,I00071,S00677,11,bottles,17.5
P012,C006962,T046023,I00053,S00415,5,cans,40.0
P005,C006141,T046523,I00049,S00345,1,cans,8.0
P011,C008401,T058763,I00261,S00349,1,ct,33.0
P036,C002168,T034718,I00211,S00289,2,ct.,15.0
P030,C004866,T091867,I00056,S00466,7,bottles,24.0
P039,C003957,T073008,I00163,S00142,5,bags,15.0
P009,C008973,T080370,I00226,S00608,8,lb,$15.0
P020,C005015,T039324,I00101,S00637,10,tubs,$15.0
P035,C002618,T045093,I00199,S0080,3,ct,15.0
P031,C004817,T076182,I00177,S0089,6,ct,35.0
P012,C006690,T098190,I00165,S00461,9,bags,16.0
P019,C006555,T028972,I00200,S00681,11,bars,20.0
P030,C007530,T061508,I00220,S00488,8,ct,14.0
P007,C000720,T026994,I00181,S0016,4,ct,26.0
P017,C000078,T086125,I00135,S00299,10,ct.,14.0
P024,C000491,T092176,I00162,S0083,6,Bags,16.0
P027,C003470,T073692,I00223,S00175,11,ct,13.5
P019,C003636,T090680,I00256,S00641,10,pack,20.0
P020,C009094,T026424,I00019,S00416,7,cans,6.75
P023,C001594,T044982,I00110,S00230,7,oz,22.5
P004,C003272,T024525,I00100,S00505,11,oz.,10.0
P007,C002027,T06701,I00259,S00548,7,pack,26.0
P005,C007461,T097761,I00230,S00391,10,pk,15.0
P018,C008320,T084854,I00232,S00588,10,ct,12.0
P032,C002868,T075057,I00263,S00112,1,Ct,14.0
P003,C002655,T030803,I00184,S00268,2,ct,12.0
P014,C008867,T040385,I00247,S00136,2,oz,15.0
P006,C004769,T05349,I00001,S00328,2,cans,11.5
P007,C006307,T081967,I00183,S00270,7,ct,35.0
P003,C005984,T011432,I00113,S00264,7,ct,42.0
P013,C005272,T030198,I00257,S00481,1,ct,21.0
P022,C008792,T035315,I00012,S00142,6,cans,16.25
P023,C000566,T062821,I00207,S00586,3,ct,14.0
P037,C007445,T082151,I00021,S00226,7,cans,$6.75
P023,C006538,T040432,I00249,S0033,1,pack,16.0
P009,C007843,T058763,I00031,S00270,10,cans,16.0
P016,C005458,T01669,I00221,S00667,7,ct,14.0
P027,C008475,T078337,I00007,S00678,8,cans,6.75
P027,C005237,T057148,I00143,S00399,9,ct,16.0
P038,C002327,T084139,I00120,S00279,2,ct,9.0
P012,C005934,T075314,I00045,S00586,1,cans,8.0
P036,C001786,T031055,I00166,S00473,4,bags,17.0
P004,C004951,T010317,I00206,S00381,6,ct,15.0
P009,C004468,T039760,I00066,S0074,8,bottles,20.0
P006,C003597,T062262,I00084,S00471,11,bottles,18.0
P010,C006434,T011712,I00257,S00367,1,ct,21.0
P035,C006523,T095895,I00032,S00562,1,cans,$16.0
P013,C006364,T086610,I00198,S00142,5,ct,12.0
P029,C008237,T018363,I00025,S00516,7,cans,11.5
P004,C003949,T00014,I00080,S0019,11,bottles,22.0
P035,C008590,T056105,I00212,S00190,7,ct,12.0
P004,C005831,T049677,I00145,S00564,8,ct,17.0
P004,C005697,T054375,I00121,S00171,2,ct,17.0
P015,C000152,T077661,I00055,S00180,7,cans,40.0
P004,C004216,T061788,I00262,S0068,2,ct,14.0
P021,C002088,T088705,I00132,S00517,7,ct,14.0
P024,C003877,T082186,I00194,S00361,2,bars,$23.0
P038,C001281,T083187,I00156,S00282,7,bags,17.0
P025,C003677,T07252,I00168,S0022,5,ct,$18.0
P016,C005308,T074899,I00238,S00336,3,ct,$12.0
P014,C000471,T060907,I00221,S00442,9,ct,14.0
P036,C002795,T087429,I00097,S0057,11,cartons,19.0
P019,C005196,T084753,I00044,S00672,7,cans,8.0
P039,C004062,T023284,I00107,S00189,5,oz,$20.0
P009,C008837,T037365,I00074,S00343,10,bottles,20.0
P024,C008972,T071523,I00022,S00369,10,cans,16.25
P020,C008318,T075314,I00246,S0011,11,ct,20.0
P029,C001169,T095927,I00029,S00414,1,cans,11.5
P037,C008769,T032669,I00096,S00669,1,bottles,20.0
P004,C004428,T08162,I00191,S00421,7,bars,24.0
P008,C002973,T051241,I00143,S00260,3,ct,16.0
P003,C000999,T034718,I00165,S00258,2,bags,16.0
P030,C002973,T053363,I00032,S00214,9,cans,16.0
P015,C008936,T080119,I00030,S00522,11,cans,16.0
P008,C006237,T04055,I00119,S00158,9,ct,$53.0
P015,C001111,T081505,I00026,S00209,9,cans,6.75
P039,C004133,T064216,I00236,S00178,8,tins,12.0
P009,C002112,T090856,I00098,S00615,1,oz,10.0
P024,C002811,T083086,I00121,S00667,10,ct,$17.0
P032,C003191,T084989,I00217,S0065,5,oz,20.5
P020,C001831,T095895,I00086,S00492,1,cans,18.0
P008,C002929,T042553,I00055,S0007,7,cans,40.0
P008,C000606,T017306,I00060,S00582,4,bottles,22.0
P037,C005809,T056007,I00186,S00137,8,ct,13.0
P032,C000137,T065467,I00257,S00707,6,ct,21.0
P010,C006195,T050189,I00029,S0032,4,cans,11.5
P035,C001152,T025985,I00023,S00386,5,cans,6.75
P012,C007227,T028994,I00174,S00570,6,oz,18.0
P030,C002417,T016023,I00244,S0027,6,oz,18.0
P021,C002057,T012070,I00153,S00298,9,bags,15.0
P037,C005412,T082454,I00246,S00241,7,ct,20.0
P007,C007322,T047208,I00186,S00373,8,ct,$13.0
P032,C007331,T085704,I00219,S00685,2,ct,22.0
P016,C001174,T068153,I00217,S00223,6,oz,20.5
P003,C002186,T066424,I00092,S00128,2,bottles,10.0
P022,C006204,T089768,I00245,S00136,10,rolls,26.0
P004,C002549,T081467,I00070,S00432,3,bottles,17.5
P024,C006663,T094448,I00052,S00164,10,cans,40.0
P001,C008837,T069389,I00099,S00536,4,oz,6.0
P025,C004516,T043224,I00081,S00641,8,bottles,29.0
P002,C005917,T028363,I00158,S00656,2,,17.0
P019,C000870,T090795,I00202,S00676,1,ct.,12.0
P024,C003612,T040153,I00057,S00633,7,bottles,24.0
P036,C003970,T090520,I00010,S00269,9,cans,$6.75
P030,C002830,T062361,I00023,S00360,11,cans,6.75
P005,C008219,T066409,I00059,S00598,7,bottles,22.0
P026,C003357,T026276,I00064,S00106,1,cans,40.0
P031,C000495,T024177,I00253,S0010,11,bags,21.0
P022,C008971,T014968,I00213,S0003,8,ct,12.0
P027,C000351,T033779,I00036,S00139,7,cans,16.0
P038,C006250,T045408,I00048,S00413,8,cans,8.0
P025,C001016,T056931,I00103,S00397,6,tubs,15.0
P020,C001700,T033595,I00255,S00333,7,pack,20.0
P032,C001925,T057167,I00130,S0038,10,ct,14.0
P034,C006357,T072956,I00201,S00102,8,bars,23.0
P039,C001220,T020514,I00113,S00513,4,ct,42.0
P006,C006632,T061508,I00264,S00562,1,Ct,15.0
P035,C006122,T013625,I00083,S00618,1,bottles,14.0
P026,C003400,T029761,I00094,S00612,3,bottles,11.0
P013,C004801,T016040,I00087,S00215,7,bottles,15.0
P039,C001868,T064074,I00016,S00455,7,cans,16.25
P033,C001860,T084716,I00083,S00312,1,bottles,14.0
P018,C000297,T038637,I00055,S00675,2,cans,40.0
P021,C004462,T065247,I00003,S00701,2,cans,6.75
P030,C005787,T01972,I00063,S00405,1,cans,40.0
P030,C005212,T02891,I00109,S00473,3,oz,17.0
P022,C006437,T054432,I00120,S0024,10,ct,9.0
P007,C001439,T026757,I00045,S00179,8,cans,8.0
P005,C005539,T024195,I00106,S00627,7,oz,17.0
P036,C000758,T089218,I00061,S00534,2,cans,55.0
P001,C003128,T086699,I00093,S00242,5,bottles,13.0
P021,C003972,T076790,I00050,S00229,11,cans,$8.0
P005,C006343,T046142,I00251,S00132,7,oz,13.0
P028,C007226,T074611,I00173,S00208,9,ct,19.0
P021,C005815,T026087,I00030,S00368,5,cans,16.0
P012,C001967,T030880,I00250,S00648,5,pack,19.5
P021,C005482,T058734,I00222,S0021,11,ct,12.0
P005,C008365,T075963,I00018,S0031,1,cans,6.75
P017,C005666,T060005,I00008,S00256,11,cans,16.25
P035,C007137,T03110,I00147,S0032,3,ct,15.0
P024,C008277,T081467,I00013,S00250,3,cans,6.75
P039,C003769,T028589,I00111,S00650,9,ct,16.0
P006,C001644,T036313,I00017,S00270,10,cans,6.75
P008,C008274,T056072,I00250,S00369,10,pack,19.5
P012,C002244,T056072,I00031,S0036,2,cans,$16.0
P030,C007731,T096864,I00110,S00218,3,oz,22.5
P025,C006355,T07087,I00028,S00171,1,cans,6.75
P033,C008816,T024825,I00242,S00249,3,pk,12.0
P020,C004613,T081666,I00124,S00483,3,ct,15.0
P005,C004875,T021732,I00144,S00659,7,ct,20.0
P001,C004683,T043460,I00055,S00606,11,cans,40.0
P007,C007711,T046222,I00015,S0083,2,cans,6.75
P002,C006041,T037734,I00064,S00295,9,cans,$40.0
P004,C002567,T065247,I00235,S00146,1,ct,14.0
P037,C002224,T092019,I00034,S00330,10,cans,16.0
P014,C008051,T04287,I00195,S00526,11,ct,12.5
P013,C000857,T017435,I00209,S0009,6,ct,13.0
P023,C002695,T07458,I00212,S00583,3,ct,$12.0
P028,C006265,T00177,I00116,S00663,7,ct,48.0
P018,C002623,T037592,I00188,S00403,4,ct,14.0
P028,C000718,T082147,I00025,S00232,8,cans,11.5
P038,C006463,T01547,I00188,S00149,11,ct,14.0
P031,C007679,T067212,I00235,S00237,5,ct,14.0
P033,C007120,T036498,I00088,S00541,5,bottles,17.0
P026,C003875,T04606,I00100,S0032,6,oz.,10.0
P032,C002774,T028627,I00210,S00314,2,ct,15.0
P017,C004983,T034494,I00146,S00155,11,ct,$21.0
P014,C000466,T060553,I00035,S00257,7,cans,16.0
P002,C004752,T090461,I00086,S00120,6,cans,$18.0
P013,C002498,T06185,I00026,S00406,6,cans,6.75
P014,C007061,T071523,I00249,S00317,5,pack,16.0
P028,C003369,T093223,I00058,S00455,4,bottles,22.0
P003,C000768,T092751,I00247,S00614,2,oz,15.0
P032,C001106,T095024,I00052,S00386,5,cans,40.0
P010,C000506,T083718,I00148,S00273,10,ct,15.0
P017,C004287,T011175,I00020,S0063,9,cans,6.75
P022,C000855,T056297,I00065,S00295,11,bottles,20.0
P025,C006968,T095039,I00251,S00561,7,oz,13.0
P037,C001108,T028254,I00236,S00551,8,tins,12.0
P029,C006767,T048789,I00149,S00376,8,ct,15.0
P023,C002480,T069323,I00155,S0069,6,bags,17.0
P026,C002575,T071812,I00230,S00464,3,pk,15.0
P036,C007122,T079384,I00161,S00360,3,Bags,17.0
P015,C001100,T028100,I00042,S0026,4,bottles,$28.0
P005,C001733,T081666,I00012,S0045,10,cans,16.25
P019,C007939,T073109,I00248,S00667,10,rolls,26.0
P031,C003089,T097559,I00024,S00690,3,cans,16.25
P036,C002152,T011712,I00073,S0072,4,bottles,$20.0
P031,C006732,T017822,I00053,S00533,8,cans,40.0
P035,C003654,T051978,I00210,S00717,6,ct,15.0
P021,C002783,T06951,I00210,S00630,11,ct,15.0
P012,C003367,T017663,I00039,S00403,1,bottles,26.0
P029,C004035,T053122,I00013,S00302,10,cans,6.75
P029,C000857,T030880,I00249,S00345,8,pack,16.0
P036,C001075,T04287,I00189,S00262,4,ct.,13.0
P038,C001170,T072956,I00154,S00611,6,Bags,$15.0
P037,C001222,T036278,I00241,S00589,11,ct,12.0
P002,C007310,T036278,I00233,S00271,3,ct,12.0
P017,C008959,T049876,I00088,S00708,8,bottles,17.0
P037,C002996,T057293,I00028,S0024,8,cans,6.75
P010,C002179,T046328,I00027,S00650,3,cans,16.25
P029,C008087,T041257,I00080,S00428,10,bottles,22.0
P031,C006303,T092751,I00241,S00590,6,ct,12.0
P006,C003692,T029071,I00063,S00200,8,cans,40.0
P020,C007187,T034724,I00240,S00554,11,ct,14.0
P010,C000554,T038258,I00028,S0007,10,cans,6.75
P030,C005928,T032832,I00254,S00286,11,oz,13.0
P002,C005800,T08882,I00074,S00167,7,bottles,20.0
P003,C004739,T070605,I00159,S00355,5,bags,17.0
P025,C002725,T090795,I00051,S00426,10,cans,23.0
P009,C000447,T033482,I00023,S00366,2,cans,6.75
P012,C008725,T028589,I00012,S00704,5,cans,16.25
P022,C001665,T049677,I00126,S00676,7,ct,$25.0
P006,C000110,T08997,I00233,S00209,2,ct,12.0
P016,C000290,T035315,I00260,S00248,3,ct,15.0
P027,C006091,T040867,I00237,S00724,4,ct,16.0
P029,C000559,T036192,I00007,S00622,11,cans,6.75
P011,C004693,T084716,I00011,S00640,2,cans,6.75
P026,C007278,T084360,I00182,S0023,3,oz,15.0
P038,C002074,T030418,I00185,S00608,3,ct,14.0
P029,C005208,T045044,I00087,S00508,4,bottles,15.0
P038,C003815,T064738,I00218,S00463,2,ct,6.0
P001,C004426,T071003,I00184,S00430,5,ct,12.0
P030,C007236,T022495,I00055,S00556,7,cans,40.0
P014,C008349,T045831,I00106,S00556,5,oz,17.0
P003,C003497,T074606,I00225,S00280,6,ct,17.0
P039,C008787,T087817,I00235,S00680,8,ct,14.0
P032,C007396,T070502,I00224,S00278,4,oz,11.0
P026,C001455,T07544,I00215,S00251,11,ct.,14.0
P009,C000386,T070131,I00198,S00140,5,ct,$12.0
P005,C000221,T054260,I00076,S00327,7,cans,6.75
P037,C008399,T077836,I00158,S00280,2,,17.0
P010,C005771,T00915,I00235,S00585,6,ct,$14.0
P014,C007912,T084845,I00194,S00601,8,bars,23.0
P005,C006185,T044230,I00253,S00285,1,bags,21.0
P034,C004518,T072956,I00105,S00306,9,ct,16.5
P021,C003021,T095024,I00106,S00470,8,oz,17.0
P009,C004070,T060638,I00164,S0076,6,ct,16.0
P027,C002259,T040096,I00160,S00366,7,bags,17.0
P008,C001587,T026411,I00062,S0044,9,cans,37.0
P010,C008986,T092534,I00131,S00347,11,ct,14.0
P021,C004535,T084277,I00154,S00148,2,Bags,15.0
P037,C000170,T08306,I00099,S0014,8,oz,6.0
P027,C007769,T050189,I00120,S0017,9,ct,9.0
P037,C003366,T08997,I00108,S00484,2,oz,15.0
P008,C008317,T060005,I00042,S0086,2,bottles,28.0
P019,C005078,T017844,I00245,S00140,9,rolls,26.0
P039,C003334,T079827,I00217,S00159,2,oz,20.5
P034,C001041,T014199,I00007,S00383,1,cans,6.75
P039,C003678,T019754,I00130,S00292,5,ct,14.0
P007,C008743,T074948,I00174,S00527,6,oz,18.0
P034,C005960,T06025,I00111,S00380,11,ct,16.0
P004,C008086,T046796,I00029,S00112,4,cans,11.5
P027,C005872,T083261,I00017,S00103,5,cans,6.75
P007,C008194,T019111,I00143,S00409,3,ct,16.0
P038,C001334,T08997,I00112,S00454,8,ct.,14.0
P037,C003357,T030190,I00089,S00143,6,bottles,9.0
P014,C001822,T054120,I00070,S00200,7,bottles,17.5
P035,C008791,T088845,I00125,S0046,9,ct,15.0
P001,C001067,T051470,I00042,S00530,4,bottles,28.0
P003,C008590,T082140,I00231,S00690,5,pk,16.0
P013,C000851,T07638,I00082,S00402,4,ct,15.0
P004,C002673,T079469,I00212,S00142,2,ct,12.0
P012,C000859,T019416,I00006,S00638,4,cans,16.25
P016,C002623,T064846,I00239,S00546,9,pk,14.0
P001,C004530,T082814,I00115,S0078,1,ct,53.0
P035,C000831,T04518,I00231,S00604,7,pk,16.0
P029,C007916,T033191,I00145,S00630,11,ct,17.0
P025,C000678,T085062,I00020,S00718,9,cans,6.75
P008,C001495,T084638,I00050,S00612,7,cans,8.0
P037,C008929,T099370,I00167,S00496,8,ct,14.0
P037,C005122,T028989,I00004,S00118,10,cans,6.75
P020,C001545,T01583,I00199,S00677,2,ct,15.0
P019,C001166,T07639,I00041,S0098,4,bottles,23.0
P029,C007962,T07544,I00220,S00531,9,ct,14.0
P038,C005340,T047471,I00248,S00712,9,rolls,26.0
P016,C001078,T028919,I00033,S0077,8,cans,16.0
P024,C000236,T01516,I00057,S00149,7,bottles,24.0
P014,C005070,T095895,I00136,S00692,3,ct,19.5
P032,C001625,T017435,I00238,S00374,3,ct,12.0
P030,C006274,T036313,I00186,S00448,6,ct,13.0
P002,C008975,T096496,I00096,S00538,5,bottles,20.0
P015,C006541,T012805,I00241,S00361,4,ct,12.0
P029,C006856,T066409,I00010,S00353,1,cans,6.75
P026,C002468,T030583,I00117,S00479,3,ct,46.0
P038,C002468,T078231,I00079,S00633,5,bottles,17.0
P013,C008169,T038123,I00087,S00541,5,bottles,15.0
P023,C007349,T025749,I00225,S00416,1,ct,$17.0
P015,C007596,T082814,I00171,S00696,7,ct,16.0
P006,C008274,T056007,I00242,S00568,5,pk,12.0
P010,C008670,T068153,I00209,S00385,3,ct,13.0
P004,C003573,T079096,I00252,S00504,3,ct,11.0
P024,C009064,T076248,I00264,S0085,3,Ct,15.0
P027,C000013,T024825,I00263,S00113,1,Ct,14.0
P021,C004290,T046508,I00041,S00368,1,bottles,23.0
P001,C002611,T08152,I00092,S00557,5,bottles,10.0
P036,C007403,T028710,I00167,S00158,1,ct,14.0
P009,C004651,T023063,I00095,S00223,5,botlltes,16.0
P004,C000451,T038420,I00154,S0020,5,Bags,15.0
P031,C005179,T072658,I00009,S00420,4,cans,16.25
P011,C002175,T027522,I00133,S00623,7,ct,15.0
P002,C006848,T067844,I00097,S00665,1,cartons,19.0
P035,C000735,T038505,I00181,S00667,7,ct,26.0
P009,C008328,T052194,I00179,S00428,6,ct,$19.0
P007,C007289,T067769,I00121,S00481,1,ct,17.0
P005,C008040,T074606,I00115,S00531,8,ct,53.0
P029,C007784,T060005,I00141,S00543,9,ct,18.0
P012,C006653,T065642,I00074,S00655,1,bottles,20.0
P009,C007463,T086699,I00167,S00674,8,ct,14.0
P003,C008935,T075285,I00164,S00309,10,ct,16.0
P001,C000052,T044678,I00232,S0010,3,ct,12.0
P030,C004639,T056007,I00123,S00218,6,ct,45.0
P011,C000155,T053636,I00006,S00336,6,cans,16.25
P032,C001046,T017844,I00093,S0077,4,bottles,13.0
P003,C004277,T020036,I00194,S00398,3,bars,23.0
P026,C004341,T088364,I00049,S00195,2,cans,8.0
P016,C001455,T086125,I00074,S00485,5,bottles,20.0
P027,C001243,T083622,I00076,S00644,1,cans,6.75
P021,C000335,T01669,I00035,S0018,10,cans,16.0
P022,C005337,T014497,I00045,S0089,4,cans,$8.0
P020,C006000,T065006,I00194,S00182,2,bars,23.0
P038,C002356,T032370,I00020,S00438,5,cans,$6.75
P004,C003712,T082116,I00001,S00708,3,cans,11.5
P008,C004026,T036498,I00128,S00376,9,pk,16.0
P010,C002598,T054734,I00244,S00261,10,oz,18.0
P013,C005347,T034027,I00009,S00519,6,cans,16.25
P015,C007347,T067844,I00247,S00550,10,oz,15.0
P024,C000059,T017559,I00083,S00579,9,bottles,14.0
P034,C006156,T039043,I00257,S0008,10,ct,21.0
P039,C003188,T039324,I00238,S00275,8,ct,12.0
P018,C004214,T014822,I00189,S0054,9,ct.,13.0
P005,C002424,T092036,I00229,S00537,3,ct,13.0
P027,C004896,T049954,I00178,S00723,4,ct,26.0
P015,C000603,T08889,I00234,S00273,3,ct,13.0
P025,C008160,T066219,I00244,S00534,10,oz,$18.0
P030,C000854,T071075,I00232,S00627,2,ct,12.0
P007,C005515,T07458,I00178,S00664,5,ct,26.0
P032,C005485,T00305,I00157,S00434,7,bags,17.0
P023,C009072,T048966,I00237,S00527,4,ct,16.0
P028,C008709,T083717,I00114,S00597,3,ct,44.0
P022,C006393,T080897,I00129,S00572,7,pk,18.0
P017,C002191,T087049,I00113,S00357,4,ct,42.0
P016,C003661,T072516,I00231,S00422,8,pk,16.0
P016,C003639,T024421,I00114,S00574,6,ct,44.0
P020,C004103,T061128,I00234,S00513,8,ct,13.0
P003,C003285,T017684,I00253,S00721,7,bags,$21.0
P028,C007918,T061692,I00070,S00512,10,bottles,17.5
P015,C006973,T086341,I00194,S00417,1,bars,23.0
P003,C003447,T066475,I00013,S0040,7,cans,6.75
P003,C002965,T070703,I00248,S0027,6,rolls,26.0
P036,C006978,T058763,I00211,S0074,2,ct.,15.0
P032,C006863,T040432,I00078,S00630,11,bottles,17.0
P029,C005189,T086693,I00158,S00417,11,,17.0
P017,C007726,T043460,I00253,S0060,6,bags,21.0
P021,C006180,T045917,I00203,S00476,1,ct,$18.0
P023,C001559,T052683,I00093,S00238,2,bottles,13.0
P033,C005187,T031627,I00139,S00145,10,ct,24.0
P005,C001067,T083086,I00229,S0089,7,ct,13.0
P002,C006370,T078045,I00232,S00213,5,ct,12.0
P035,C001380,T064282,I00018,S00566,5,cans,6.75
P031,C008829,T019626,I00120,S00560,10,ct,9.0
P031,C000362,T082147,I00094,S00668,11,bottles,11.0
P010,C007313,T088725,I00208,S00469,11,ct,14.0
P003,C003353,T036498,I00218,S00113,6,ct,$6.0
P033,C001463,T065806,I00258,S0010,9,pk,21.0
P018,C007366,T030952,I00176,S00466,11,ct,19.0
P008,C001367,T044525,I00011,S00371,3,cans,6.75
P002,C006356,T05867,I00103,S00347,6,tubs,15.0
P033,C000738,T047362,I00263,S0006,9,Ct,14.0
P028,C007025,T080920,I00052,S00559,2,cans,40.0
P039,C000444,T054980,I00168,S00253,2,ct,18.0
P036,C000062,T067543,I00055,S00277,5,cans,40.0
P028,C007963,T082173,I00237,S0025,1,ct,16.0
P016,C005878,T026225,I00102,S00351,10,tubs,16.0
P008,C001829,T07872,I00234,S00525,7,ct,13.0
P009,C007332,T06896,I00058,S0002,3,bottles,22.0
P037,C008416,T031788,I00048,S00480,4,cans,8.0
P017,C001542,T062572,I00016,S00193,2,cans,16.25
P011,C007985,T054410,I00240,S00677,10,ct,14.0
P016,C001937,T076044,I00255,S0097,9,pack,20.0
P019,C002071,T044422,I00225,S00209,1,ct,17.0
P022,C005984,T09629,I00223,S00446,2,ct,$13.5
P006,C006292,T084360,I00212,S00660,11,ct,12.0
P038,C004477,T055754,I00160,S00604,10,bags,17.0
P026,C005640,T068991,I00088,S00615,9,bottles,17.0
P004,C005915,T028100,I00126,S00396,3,ct,25.0
P016,C005711,T085062,I00106,S0050,2,oz,17.0
P028,C000992,T079827,I00129,S00378,10,pk,$18.0
P009,C003567,T082173,I00255,S00381,7,pack,20.0
P026,C002783,T063356,I00087,S00523,2,bottles,15.0
P007,C004323,T086038,I00047,S0098,8,cans,$8.0
