payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P006,C009018,T032304,I00221,S00483,8,ct,14.0
P038,C006326,T091010,I00231,S00714,8,pk,16.0
P023,C005436,T065153,I00177,S00281,9,ct,35.0
P017,C001449,T066805,I00128,S00627,11,pk,16.0
P016,C001836,T024345,I00259,S00213,3,pack,26.0
P030,C002645,T084344,I00102,S00220,11,tubs,$16.0
P036,C003088,T067893,I00078,S00317,4,bottles,$17.0
P014,C002730,T036351,I00171,S00332,6,ct,16.0
P026,C008409,T097079,I00071,S0011,10,bottles,17.5
P018,C005718,T063698,I00174,S00454,1,oz,18.0
P007,C004508,T016115,I00196,S00459,4,ct,16.0
P022,C004402,T092791,I00126,S0028,10,ct,25.0
P020,C004097,T063763,I00155,S0013,2,bags,17.0
P024,C008819,T076000,I00107,S00645,11,oz,20.0
P002,C001312,T00213,I00232,S00392,6,ct,12.0
P016,C004829,T00349,I00232,S00488,4,ct,$12.0
P037,C008933,T050796,I00182,S00524,9,oz,15.0
P017,C000043,T066683,I00197,S00378,9,bars,15.0
P012,C003121,T084812,I00088,S00383,6,bottles,17.0
P014,C007309,T057116,I00045,S00254,3,cans,8.0
P010,C002097,T052668,I00250,S0096,11,pack,19.5
P008,C001144,T047241,I00208,S00343,4,ct,14.0
P011,C000504,T021558,I00159,S0045,1,bags,17.0
P005,C006235,T013831,I00224,S00202,3,oz,11.0
P004,C007959,T024386,I00094,S00224,5,bottles,$11.0
P007,C005432,T082105,I00034,S00136,11,cans,16.0
P003,C006364,T094514,I00221,S0053,10,ct,14.0
P039,C009000,T019669,I00239,S00455,2,pk,14.0
P034,C002256,T089633,I00259,S00395,4,pack,26.0
P016,C005825,T030761,I00065,S00534,8,bottles,20.0
P037,C007404,T096143,I00041,S0077,8,bottles,23.0
P037,C008861,T062492,I00241,S00617,2,ct,12.0
P016,C001670,T088824,I00134,S00646,11,ct,16.0
P021,C001803,T056569,I00177,S00572,8,ct,35.0
P022,C006148,T073166,I00169,S00549,4,ct,17.0
P032,C003255,T055572,I00263,S00232,2,Ct,14.0
P024,C007637,T070391,I00114,S00196,6,ct,$44.0
P011,C000392,T090664,I00143,S00140,4,ct,16.0
P030,C000288,T046003,I00147,S00685,8,ct,15.0
P031,C003312,T045105,I00052,S00437,9,cans,$40.0
P018,C003989,T096566,I00138,S0008,10,ct,32.0
P002,C001460,T014434,I00162,S00235,4,Bags,16.0
P022,C000393,T010850,I00216,S00103,9,ct,16.5
P030,C008639,T05794,I00052,S0061,9,cans,40.0
P019,C009154,T098409,I00216,S00343,11,ct,16.5
P021,C008957,T049524,I00164,S00317,2,ct,16.0
P006,C008801,T00253,I00024,S00657,5,cans,$16.25
P032,C006679,T099494,I00186,S00390,6,ct,13.0
P018,C008788,T063599,I00250,S0042,6,pack,19.5
P018,C005568,T036684,I00047,S00495,5,cans,8.0
P036,C000429,T087804,I00048,S00294,1,cans,8.0
P014,C001892,T091687,I00032,S00648,3,cans,16.0
P018,C003345,T022299,I00103,S00121,5,tubs,15.0
P019,C000931,T090664,I00217,S00721,7,oz,20.5
P033,C001931,T066380,I00233,S00276,6,ct,12.0
P039,C004134,T046628,I00080,S00356,4,bottles,22.0
P015,C004025,T053267,I00104,S0037,9,ct,14.0
P005,C003772,T011214,I00207,S0037,7,ct,14.0
P002,C005376,T063076,I00061,S00634,11,cans,55.0
P033,C003794,T087164,I00124,S00654,3,ct,15.0
P012,C000905,T051627,I00215,S00217,4,ct.,14.0
P026,C007556,T01911,I00064,S00109,11,cans,40.0
P035,C009081,T065939,I00024,S00672,2,cans,$16.25
P030,C008553,T094921,I00184,S00529,1,ct,12.0
P025,C003876,T047972,I00097,S00596,6,cartons,19.0
P013,C007220,T047750,I00052,S00321,4,cans,40.0
P038,C007954,T092626,I00007,S0039,7,cans,$6.75
P020,C006660,T061657,I00215,S00312,2,ct.,14.0
P017,C003614,T068875,I00004,S00180,7,cans,6.75
P013,C009072,T027474,I00251,S00137,11,oz,$13.0
P001,C002249,T087615,I00165,S00156,7,bags,16.0
P017,C006001,T027954,I00174,S00306,10,oz,$18.0
P014,C006445,T017555,I00233,S00128,5,ct,$12.0
P022,C004007,T027390,I00068,S00559,8,bottles,20.0
P038,C002286,T085502,I00215,S00253,3,ct.,14.0
P004,C005233,T027390,I00110,S00639,11,oz,22.5
P017,C004497,T057675,I00141,S0042,3,ct,18.0
P015,C002400,T08622,I00062,S00376,7,cans,37.0
P024,C001677,T076428,I00129,S00679,5,pk,18.0
P010,C005392,T053085,I00235,S00493,6,ct,$14.0
P020,C002623,T044890,I00213,S00444,3,ct,12.0
P020,C005345,T098409,I00174,S00581,8,oz,18.0
P037,C005842,T09944,I00016,S00539,7,cans,16.25
P011,C007309,T022987,I00092,S00608,7,bottles,10.0
P021,C002638,T074545,I00148,S00395,10,ct,15.0
P010,C004512,T078117,I00020,S00327,1,cans,6.75
P033,C002148,T070861,I00218,S00218,4,ct,6.0
P013,C005497,T079241,I00167,S00459,3,ct,$14.0
P016,C003209,T037621,I00124,S00174,6,ct,15.0
P026,C002240,T098409,I00033,S00640,4,cans,16.0
P014,C000638,T017576,I00045,S00643,11,cans,8.0
P012,C003734,T020429,I00194,S00144,10,bars,23.0
P033,C002208,T00863,I00219,S00367,8,ct,22.0
P033,C004058,T08661,I00153,S00424,7,bags,15.0
P033,C007568,T060881,I00074,S0053,6,bottles,20.0
P014,C004453,T080543,I00056,S00561,8,bottles,24.0
P019,C003604,T059152,I00079,S00703,8,bottles,17.0
P015,C002644,T091590,I00229,S00385,7,ct,13.0
P016,C007174,T024616,I00062,S00109,2,cans,37.0
P020,C008470,T011078,I00176,S0099,7,ct,19.0
P006,C008542,T067377,I00091,S00504,5,bottles,7.5
P007,C003455,T08531,I00096,S00471,7,bottles,20.0
P038,C002016,T018773,I00224,S00134,1,oz,11.0
P036,C002599,T086461,I00256,S00319,3,pack,20.0
P034,C003121,T035504,I00121,S00470,1,ct,17.0
P009,C000273,T095609,I00166,S00587,3,bags,17.0
P014,C001311,T029258,I00212,S00159,7,ct,12.0
P032,C000393,T037158,I00251,S00291,4,oz,13.0
P037,C003098,T084820,I00216,S00147,6,ct,16.5
P012,C003548,T030751,I00153,S0032,9,bags,15.0
P032,C004680,T04049,I00205,S00114,8,ct,16.0
P022,C006415,T011738,I00252,S00135,11,ct,11.0
P017,C006845,T096433,I00030,S00683,10,cans,16.0
P014,C007763,T020854,I00228,S00157,4,pk,14.0
P004,C006237,T029236,I00123,S00172,10,ct,45.0
P024,C005781,T024603,I00044,S00689,3,cans,8.0
P034,C006447,T034993,I00058,S00204,4,bottles,22.0
P015,C007658,T057116,I00130,S00539,7,ct,$14.0
P020,C004504,T066002,I00035,S00281,3,cans,16.0
P015,C009072,T094388,I00155,S00581,7,bags,17.0
P027,C006272,T044890,I00002,S00381,3,cans,6.75
P031,C003217,T039655,I00175,S0061,7,oz,19.0
P009,C006737,T080373,I00069,S00236,7,bottles,$17.5
P007,C005342,T048317,I00225,S00322,3,ct,17.0
P037,C009031,T050425,I00003,S00329,5,cans,6.75
P023,C004536,T042211,I00113,S00718,11,ct,42.0
P028,C005306,T087158,I00083,S00615,7,bottles,14.0
P036,C002902,T015375,I00247,S0046,2,oz,15.0
P037,C002087,T076428,I00059,S00145,1,bottles,22.0
P038,C002882,T092074,I00253,S0088,10,bags,21.0
P026,C004632,T076428,I00118,S00236,1,ct,42.0
P032,C008250,T08222,I00035,S00585,7,cans,$16.0
P011,C002704,T046180,I00211,S00654,11,ct.,15.0
P002,C005985,T052807,I00220,S00304,2,ct,14.0
P003,C006623,T083232,I00180,S00640,3,ct,19.0
P009,C008486,T040435,I00014,S0075,1,cans,$6.75
P024,C008666,T039422,I00008,S00579,11,cans,16.25
P007,C006336,T091590,I00134,S00715,10,ct,16.0
P001,C006900,T052807,I00183,S00128,5,ct,35.0
P020,C008027,T077682,I00128,S00686,8,pk,16.0
P028,C002140,T023909,I00231,S00290,10,pk,16.0
P010,C001263,T097837,I00095,S00135,1,botlltes,16.0
P027,C006038,T062834,I00123,S00165,10,ct,$45.0
P039,C003844,T040315,I00059,S00583,5,bottles,22.0
P014,C004011,T015059,I00017,S00138,1,cans,6.75
P002,C002488,T062041,I00099,S00103,11,oz,6.0
P030,C003054,T063115,I00156,S00388,10,bags,$17.0
P004,C002706,T050086,I00196,S00331,9,ct,16.0
P036,C007767,T045062,I00010,S00469,9,cans,6.75
P011,C000425,T048208,I00076,S00411,9,cans,6.75
P026,C006039,T023653,I00123,S00439,1,ct,45.0
P032,C002729,T08225,I00127,S00244,2,pk,12.5
P029,C006520,T03008,I00233,S0096,8,ct,12.0
P036,C001623,T097896,I00090,S00360,5,bottles,9.0
P008,C007728,T023647,I00215,S00709,4,ct.,14.0
P014,C008885,T049486,I00086,S00691,2,cans,18.0
P015,C009003,T08661,I00065,S0077,1,bottles,$20.0
P022,C005991,T017620,I00149,S00532,2,ct,15.0
P032,C003011,T080982,I00054,S00619,3,cans,40.0
P008,C006705,T085165,I00196,S00320,3,ct,$16.0
P009,C008195,T054611,I00238,S00650,2,ct,12.0
P011,C005316,T034087,I00022,S00685,7,cans,16.25
P031,C004784,T080373,I00092,S00245,5,bottles,10.0
P015,C005342,T067893,I00070,S00239,3,bottles,17.5
P038,C004121,T01684,I00127,S00374,11,pk,12.5
P029,C002891,T020710,I00104,S00569,6,ct,14.0
P030,C000030,T030399,I00066,S00366,2,bottles,20.0
P006,C007583,T054438,I00199,S00185,11,ct,15.0
P022,C001700,T047750,I00228,S00393,4,pk,14.0
P012,C007596,T098029,I00245,S00495,1,rolls,26.0
P024,C000262,T09160,I00072,S0018,3,bottles,20.0
P024,C004637,T015280,I00142,S0040,8,ct,12.5
P023,C004315,T017246,I00055,S00597,1,cans,40.0
P021,C000555,T020560,I00095,S00724,5,botlltes,16.0
P033,C008441,T021270,I00116,S00103,8,ct,48.0
P012,C004656,T089855,I00060,S00138,8,bottles,22.0
P039,C007117,T079742,I00125,S00494,1,ct,15.0
P020,C006343,T071021,I00060,S00180,8,bottles,22.0
P023,C006624,T034547,I00029,S0050,7,cans,$11.5
P011,C006178,T031427,I00096,S00316,4,bottles,20.0
P027,C005206,T094388,I00150,S00424,8,bags,$16.0
P039,C003229,T045062,I00192,S00188,3,ct,$24.0
P025,C007925,T010558,I00099,S00213,9,oz,6.0
P035,C007945,T085000,I00070,S00716,6,bottles,17.5
P013,C004493,T093977,I00127,S00501,6,pk,12.5
P014,C000922,T089633,I00241,S00283,6,ct,12.0
P014,C008832,T092791,I00075,S00366,9,cans,15.5
P035,C000387,T014988,I00251,S00679,8,oz,13.0
P027,C002686,T089400,I00012,S00174,1,cans,16.25
P030,C000595,T030399,I00207,S00249,8,ct,14.0
P013,C004035,T00290,I00165,S00392,5,bags,16.0
P033,C001738,T065807,I00082,S00401,3,ct,15.0
P032,C001022,T010293,I00039,S00710,1,bottles,26.0
P005,C004171,T091730,I00123,S00276,6,ct,45.0
P035,C008384,T057322,I00216,S00114,3,ct,16.5
P015,C008221,T096433,I00078,S00660,10,bottles,17.0
P014,C007346,T027859,I00036,S00277,7,cans,16.0
P009,C000941,T072655,I00083,S0002,3,bottles,14.0
P037,C000471,T014732,I00022,S0037,7,cans,16.25
P038,C006325,T036099,I00252,S00106,3,ct,11.0
P027,C006683,T091648,I00200,S00350,10,bars,$20.0
P008,C002522,T038449,I00148,S00141,9,ct,15.0
P028,C003550,T098170,I00011,S00423,7,cans,6.75
P002,C000999,T059717,I00215,S00603,1,ct.,14.0
P024,C002379,T036855,I00203,S0002,11,ct,18.0
P035,C003109,T055546,I00029,S00352,9,cans,11.5
P037,C008086,T068960,I00016,S00542,2,cans,16.25
P015,C008467,T055043,I00227,S00378,6,pk,15.0
P013,C003447,T070443,I00056,S0039,7,bottles,24.0
P020,C005003,T087879,I00196,S00336,7,ct,16.0
P003,C001075,T064170,I00166,S00111,6,bags,17.0
P031,C005222,T00688,I00261,S00487,5,ct,33.0
P028,C007450,T040315,I00032,S00151,11,cans,16.0
P034,C001475,T088048,I00016,S0049,11,cans,16.25
P034,C008749,T02994,I00263,S00657,10,Ct,14.0
P010,C001021,T015275,I00063,S00556,9,cans,40.0
P019,C007641,T078382,I00258,S0048,5,pk,$21.0
P001,C007603,T081510,I00206,S00492,4,ct,15.0
P010,C007174,T04049,I00213,S00533,5,ct,12.0
P017,C004800,T068818,I00133,S00329,4,ct,15.0
P009,C000726,T023499,I00114,S00233,9,ct,44.0
P030,C008381,T072004,I00015,S00237,1,cans,6.75
P014,C004586,T027045,I00245,S00163,6,rolls,26.0
P002,C005470,T051035,I00206,S00683,3,ct,15.0
P009,C006324,T027452,I00102,S00430,2,tubs,16.0
P007,C006699,T022848,I00088,S00127,3,bottles,17.0
P035,C000103,T049946,I00065,S00189,7,bottles,20.0
P004,C007699,T048192,I00099,S00576,10,oz,6.0
P020,C002515,T025838,I00074,S00620,10,bottles,20.0
P031,C004797,T022524,I00235,S0068,5,ct,14.0
P038,C001121,T031501,I00033,S00323,5,cans,16.0
P002,C003625,T00254,I00202,S00434,4,ct.,12.0
P002,C006720,T044438,I00227,S0020,4,pk,15.0
P024,C007356,T071397,I00012,S00593,3,cans,16.25
P039,C006069,T05906,I00041,S00294,11,bottles,$23.0
P012,C002447,T060038,I00166,S00218,1,bags,$17.0
P017,C001719,T078374,I00042,S00510,5,bottles,28.0
P039,C005943,T087804,I00207,S00124,8,ct,14.0
P023,C002019,T010146,I00087,S00213,11,bottles,15.0
P026,C006722,T050585,I00264,S00261,9,Ct,15.0
P017,C005545,T045062,I00198,S00671,2,ct,12.0
P013,C001488,T040320,I00250,S00211,6,pack,19.5
P021,C008756,T084812,I00229,S00693,7,ct,13.0
P028,C008557,T082345,I00015,S00567,7,cans,6.75
P027,C008016,T067174,I00020,S0009,7,cans,6.75
P009,C003279,T068875,I00187,S00557,1,ct.,13.0
P021,C001104,T097641,I00090,S00603,7,bottles,9.0
P025,C007352,T093977,I00067,S00397,5,bottles,8.0
P006,C000939,T045808,I00231,S00406,1,pk,16.0
P031,C003193,T085094,I00062,S00609,3,cans,37.0
P017,C000905,T052983,I00239,S00678,9,pk,14.0
P005,C002268,T096887,I00026,S00284,10,cans,6.75
P004,C001734,T084459,I00078,S00485,11,bottles,17.0
P010,C007130,T027973,I00234,S00458,7,ct,13.0
P017,C000980,T085094,I00234,S0010,6,ct,13.0
P034,C001047,T085043,I00029,S00445,5,cans,11.5
P006,C005226,T072958,I00146,S00228,2,ct,$21.0
P009,C008131,T077731,I00236,S00354,6,tins,12.0
P003,C000089,T057835,I00005,S00626,2,cans,6.75
P023,C004456,T03934,I00181,S00468,7,ct,26.0
P039,C004544,T042226,I00173,S00490,4,ct,19.0
P021,C005568,T03897,I00139,S00211,10,ct,24.0
P007,C000635,T066006,I00069,S0012,8,bottles,$17.5
P010,C000405,T020560,I00145,S00296,10,ct,17.0
P025,C008245,T02562,I00232,S0019,10,ct,12.0
P017,C007626,T06900,I00038,S00362,9,bottles,23.0
P003,C007353,T077134,I00099,S00624,5,oz,6.0
P014,C005700,T095190,I00103,S00317,11,tubs,15.0
P036,C006027,T019963,I00004,S00679,6,cans,$6.75
P009,C002755,T085165,I00123,S00687,10,ct,45.0
P012,C002692,T084899,I00186,S00438,3,ct,13.0
P021,C006804,T021270,I00013,S00530,2,cans,6.75
P012,C001729,T078385,I00010,S00136,2,cans,6.75
P031,C001082,T055877,I00106,S0028,11,oz,17.0
P032,C006357,T04027,I00109,S00642,11,oz,17.0
P012,C009189,T096143,I00153,S0062,9,bags,15.0
P019,C007234,T045271,I00232,S00475,9,ct,12.0
P033,C001403,T086934,I00042,S00605,2,bottles,28.0
P025,C008543,T066784,I00215,S00274,3,ct.,14.0
P026,C006832,T015229,I00255,S00476,10,pack,20.0
P010,C007524,T058513,I00048,S00726,4,cans,8.0
P014,C006923,T092162,I00227,S00166,9,pk,15.0
P038,C001913,T040658,I00156,S00406,11,bags,17.0
P003,C004875,T083787,I00189,S00397,5,ct.,13.0
P034,C003131,T031397,I00052,S00446,9,cans,40.0
P031,C007697,T034993,I00058,S00653,1,bottles,22.0
P030,C007965,T023370,I00182,S00228,5,oz,15.0
P002,C003790,T02241,I00190,S00417,9,ct,16.0
P039,C000265,T010635,I00209,S0097,1,ct,13.0
P010,C007594,T074216,I00033,S00620,10,cans,16.0
P005,C005052,T00581,I00124,S00720,10,ct,15.0
P026,C008638,T061715,I00239,S00568,11,pk,14.0
P029,C005291,T011124,I00048,S00566,6,cans,8.0
P016,C002790,T067147,I00060,S00225,3,bottles,22.0
P007,C006767,T079742,I00042,S00468,6,bottles,28.0
P019,C000765,T068818,I00064,S00682,8,cans,40.0
P029,C007319,T06334,I00260,S00445,8,ct,15.0
P007,C003430,T085094,I00229,S00588,10,ct,13.0
P033,C002686,T079724,I00187,S00416,1,ct.,13.0
P029,C000275,T052983,I00002,S00657,4,cans,6.75
P038,C008757,T031852,I00141,S00151,1,ct,18.0
P039,C001928,T067839,I00025,S00638,6,cans,$11.5
P012,C002927,T084386,I00232,S0067,1,ct,12.0
P036,C007387,T034402,I00094,S00171,10,bottles,11.0
P014,C003641,T085353,I00136,S00436,2,ct,19.5
P021,C003800,T040320,I00084,S00185,10,bottles,18.0
P010,C008501,T033289,I00100,S00283,9,oz.,10.0
P015,C005887,T05306,I00149,S00277,6,ct,15.0
P011,C005929,T057524,I00238,S0011,4,ct,12.0
P018,C003381,T08512,I00022,S00455,10,cans,16.25
P033,C003783,T065554,I00028,S00659,2,cans,6.75
P005,C001443,T037773,I00079,S00355,9,bottles,17.0
P014,C003435,T098875,I00052,S00438,10,cans,40.0
P014,C006734,T059034,I00230,S00261,5,pk,15.0
P008,C001922,T084820,I00173,S00685,3,ct,19.0
P029,C000254,T048007,I00045,S00131,4,cans,$8.0
P014,C003243,T094262,I00178,S00423,4,ct,26.0
P007,C007128,T09745,I00124,S00248,8,ct,15.0
P019,C003933,T015059,I00162,S00189,6,Bags,16.0
P025,C005749,T034991,I00045,S0016,1,cans,8.0
P005,C005431,T058341,I00026,S00421,4,cans,6.75
P006,C006045,T017957,I00045,S00243,4,cans,8.0
P019,C004927,T090664,I00034,S00341,4,cans,16.0
P003,C003629,T027452,I00153,S00450,5,bags,15.0
P021,C005232,T026867,I00145,S00698,8,ct,17.0
P039,C004688,T071361,I00089,S00171,7,bottles,9.0
P027,C006105,T05455,I00075,S00360,3,cans,15.5
P004,C006642,T051630,I00082,S00281,7,ct,15.0
P006,C007638,T081369,I00007,S0089,5,cans,6.75
P035,C007440,T096777,I00020,S00710,9,cans,6.75
P029,C008675,T097724,I00155,S00285,2,bags,17.0
P003,C005767,T068382,I00047,S00501,9,cans,8.0
P008,C006651,T070301,I00164,S00671,9,ct,16.0
P039,C004655,T014872,I00061,S00574,7,cans,55.0
P033,C004230,T010635,I00240,S00410,10,ct,14.0
P024,C007978,T083573,I00053,S00365,1,cans,40.0
P008,C004071,T022460,I00264,S00397,5,Ct,15.0
P002,C000949,T072750,I00102,S00452,8,tubs,16.0
P001,C005060,T025360,I00066,S00475,5,bottles,20.0
P032,C003132,T085000,I00096,S00157,4,bottles,20.0
P038,C004573,T091786,I00228,S00338,6,pk,14.0
P019,C000125,T092473,I00204,S00157,9,ct,17.0
P012,C004434,T078390,I00218,S00429,1,ct,6.0
P002,C003417,T069834,I00049,S00209,10,cans,$8.0
P033,C001030,T045514,I00206,S00126,8,ct,15.0
P008,C001217,T058654,I00129,S00626,2,pk,18.0
P007,C002737,T073060,I00150,S00267,11,bags,16.0
P029,C000465,T010293,I00120,S00718,2,ct,9.0
P031,C008158,T024386,I00055,S00561,1,cans,40.0
P003,C006714,T086645,I00123,S00258,8,ct,45.0
P037,C001870,T06406,I00196,S00188,7,ct,16.0
P023,C002030,T045174,I00172,S00621,6,oz,19.0
P019,C007330,T068818,I00161,S00676,1,Bags,17.0
P020,C006349,T048379,I00090,S00119,1,bottles,$9.0
P035,C000163,T094660,I00168,S00205,10,ct,18.0
P029,C001176,T013301,I00261,S00311,1,ct,33.0
P027,C005938,T053006,I00074,S00383,6,bottles,20.0
P038,C003602,T05481,I00250,S00414,7,pack,19.5
P030,C007078,T045912,I00018,S00183,4,cans,$6.75
P009,C004623,T020241,I00096,S00651,11,bottles,20.0
P035,C002526,T017576,I00215,S0098,8,ct.,14.0
P023,C002804,T080373,I00124,S00618,4,ct,15.0
P003,C005037,T093983,I00018,S00335,5,cans,6.75
P005,C004093,T097837,I00143,S00534,8,ct,16.0
P024,C006768,T089051,I00220,S00700,9,ct,14.0
P038,C005161,T044063,I00099,S00436,7,oz,6.0
P034,C000092,T00290,I00260,S00675,6,ct,15.0
P022,C002774,T027859,I00118,S00210,10,ct,$42.0
P009,C000658,T041475,I00063,S00573,6,cans,40.0
P027,C006297,T043392,I00123,S00117,7,ct,45.0
P016,C000890,T097464,I00031,S00218,10,cans,16.0
P011,C005343,T067682,I00136,S00165,5,ct,$19.5
P028,C002127,T041553,I00153,S00171,6,bags,15.0
P024,C003001,T074545,I00048,S00603,5,cans,8.0
P034,C002464,T069637,I00072,S00222,1,bottles,20.0
P039,C007977,T077726,I00230,S00563,5,pk,15.0
P006,C005140,T074516,I00229,S00402,3,ct,13.0
P039,C005781,T055221,I00207,S0082,9,ct,14.0
P038,C008817,T053063,I00192,S00614,9,ct,24.0
P030,C006628,T019669,I00176,S00598,1,ct,19.0
P007,C006867,T096867,I00024,S00315,10,cans,16.25
P006,C002811,T075109,I00191,S00211,5,bars,24.0
P004,C004180,T055801,I00055,S00246,11,cans,40.0
P008,C004583,T09533,I00192,S00706,11,ct,24.0
P010,C003786,T092635,I00046,S00558,1,cans,$8.0
P014,C004762,T051501,I00240,S00709,11,ct,14.0
P029,C006179,T064170,I00029,S0058,6,cans,11.5
P011,C007205,T015817,I00154,S00250,6,Bags,15.0
P006,C006534,T09160,I00191,S00572,2,bars,24.0
P038,C007850,T091730,I00154,S00642,2,Bags,15.0
P018,C007591,T086712,I00090,S00418,10,bottles,9.0
P005,C002788,T043733,I00129,S00531,4,pk,18.0
P030,C006929,T083928,I00189,S00721,10,ct.,$13.0
P022,C006015,T040979,I00004,S00674,1,cans,6.75
P028,C004097,T096143,I00197,S00598,2,bars,15.0
P025,C004030,T073524,I00247,S00412,11,oz,$15.0
P031,C002444,T051482,I00162,S00345,5,Bags,16.0
P039,C008704,T035165,I00175,S00236,4,oz,19.0
P008,C002792,T046003,I00034,S00678,10,cans,16.0
P029,C003190,T08259,I00194,S0089,9,bars,$23.0
P016,C003199,T044762,I00124,S00174,7,ct,15.0
P016,C009077,T085101,I00068,S0099,4,bottles,20.0
P029,C005572,T026204,I00181,S00425,8,ct,26.0
P036,C003895,T055765,I00262,S00296,3,ct,14.0
P011,C005564,T033905,I00208,S00676,5,ct,14.0
P004,C004308,T05802,I00198,S00165,4,ct,12.0
P034,C001634,T050170,I00213,S00139,9,ct,12.0
P038,C001902,T061715,I00021,S00161,8,cans,6.75
P014,C002176,T00290,I00096,S00364,2,bottles,20.0
P006,C000656,T017259,I00224,S00637,1,oz,11.0
