payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P034,C007553,T045962,I00083,S00499,2,bottles,14.0
P023,C007445,T011239,I00109,S00406,9,oz,17.0
P009,C008665,T059525,I00085,S00293,1,bottles,18.0
P023,C004633,T081872,I00057,S0047,10,bottles,24.0
P005,C000989,T02429,I00235,S00266,5,ct,$14.0
P031,C004681,T07673,I00180,S00191,2,ct,19.0
P038,C004948,T099576,I00027,S00461,9,cans,16.25
P022,C008582,T010613,I00176,S00611,1,ct,19.0
P010,C003738,T032836,I00143,S00589,3,ct,16.0
P006,C003588,T059010,I00189,S00319,5,ct.,13.0
P039,C000988,T070808,I00130,S00338,7,ct,14.0
P026,C000303,T099369,I00128,S00197,8,pk,16.0
P002,C000590,T070311,I00097,S00422,5,cartons,19.0
P034,C008508,T023107,I00234,S00701,5,ct,13.0
P015,C004282,T02758,I00084,S00726,4,bottles,18.0
P016,C000308,T052970,I00111,S00170,11,ct,16.0
P007,C003511,T02245,I00231,S00290,5,pk,16.0
P037,C003134,T078915,I00128,S00421,1,pk,$16.0
P017,C003588,T086514,I00012,S00706,2,cans,16.25
P026,C008276,T028110,I00102,S00696,6,tubs,16.0
P039,C008393,T041061,I00176,S00460,3,ct,19.0
P004,C005531,T052891,I00251,S00665,1,oz,13.0
P035,C003172,T078273,I00210,S00570,8,ct,15.0
P014,C003700,T03265,I00025,S00274,8,cans,11.5
P021,C000165,T051963,I00009,S00301,3,cans,16.25
P002,C004899,T06107,I00223,S0098,4,ct,13.5
P034,C007240,T01247,I00033,S0081,11,cans,16.0
P032,C003397,T012759,I00006,S0017,6,cans,16.25
P039,C008093,T00928,I00078,S00204,2,bottles,17.0
P037,C004885,T016298,I00050,S00170,1,cans,8.0
P026,C002957,T086514,I00018,S00446,1,cans,6.75
P033,C003006,T021306,I00006,S00364,9,cans,16.25
P011,C004876,T083425,I00257,S00579,11,ct,21.0
P035,C002355,T021295,I00188,S0012,4,ct,14.0
P010,C000311,T086884,I00035,S00158,2,cans,16.0
P025,C009059,T092441,I00178,S00713,4,ct,$26.0
P020,C002473,T065066,I00057,S0025,5,bottles,24.0
P004,C000352,T061859,I00217,S00160,7,oz,20.5
P018,C009096,T012543,I00087,S00670,3,bottles,15.0
P027,C001199,T079635,I00242,S00509,10,pk,12.0
P024,C000922,T057048,I00258,S00558,1,pk,21.0
P039,C000368,T093169,I00114,S00254,6,ct,44.0
P003,C002211,T032646,I00235,S0011,3,ct,14.0
P017,C006491,T014543,I00160,S00246,6,bags,17.0
P006,C002007,T047307,I00026,S00528,11,cans,6.75
P006,C002009,T092441,I00205,S00228,10,ct,16.0
P019,C007978,T058280,I00231,S00245,5,pk,16.0
P012,C001564,T08708,I00013,S00286,8,cans,6.75
P029,C006147,T097174,I00018,S00707,6,cans,6.75
P022,C006417,T079789,I00214,S00219,10,oz,19.5
P028,C006164,T038878,I00022,S00530,7,cans,16.25
P021,C007849,T089870,I00171,S00648,2,ct,16.0
P037,C005693,T024914,I00188,S00466,7,ct,14.0
P026,C001957,T09338,I00136,S00217,1,ct,19.5
P019,C000657,T029157,I00137,S00583,3,ct,24.0
P008,C003599,T095548,I00119,S00343,6,ct,53.0
P028,C005154,T08880,I00170,S00437,2,ct.,15.0
P033,C006031,T063289,I00206,S00254,4,ct,15.0
P008,C000439,T099576,I00028,S00247,5,cans,6.75
P025,C001410,T01820,I00202,S00483,11,ct.,12.0
P032,C005549,T034685,I00167,S00556,9,ct,14.0
P003,C003054,T014933,I00145,S0043,10,ct,17.0
P002,C005997,T077542,I00243,S00379,1,oz,16.0
P037,C001449,T022813,I00259,S00241,10,pack,26.0
P021,C000034,T084924,I00144,S00238,11,ct,20.0
P031,C001854,T079977,I00124,S00267,9,ct,15.0
P013,C000521,T026628,I00007,S00506,1,cans,6.75
P020,C005459,T076263,I00210,S00184,10,ct,15.0
P019,C008702,T014933,I00242,S0081,3,pk,12.0
P006,C002330,T04182,I00035,S00552,7,cans,$16.0
P006,C009011,T036356,I00185,S00265,4,ct,14.0
P032,C001660,T087506,I00258,S00331,11,pk,21.0
P013,C002230,T020294,I00260,S00511,4,ct,15.0
P039,C009053,T063221,I00210,S00527,7,ct,15.0
P031,C004884,T04064,I00023,S00510,4,cans,6.75
P033,C003609,T070808,I00044,S00416,1,cans,8.0
P002,C005034,T076865,I00118,S00446,8,ct,42.0
P016,C007484,T04985,I00148,S00473,2,ct,15.0
P023,C005247,T07680,I00117,S00435,2,ct,46.0
P023,C007146,T034476,I00214,S0095,10,oz,19.5
P035,C005054,T099576,I00101,S00131,3,tubs,15.0
P028,C001184,T01239,I00124,S00517,4,ct,15.0
P009,C005886,T099063,I00008,S0017,11,cans,16.25
P023,C001301,T091460,I00017,S0033,5,cans,6.75
P027,C005371,T054486,I00188,S0008,5,ct,14.0
P002,C007219,T060995,I00031,S00681,3,cans,16.0
P007,C001309,T098822,I00185,S00719,9,ct,14.0
P031,C006230,T091883,I00113,S0022,5,ct,42.0
P007,C006005,T085361,I00216,S00598,4,ct,16.5
P014,C005109,T089361,I00249,S00574,10,pack,16.0
P030,C001507,T040678,I00007,S00462,6,cans,6.75
P036,C000326,T011857,I00213,S0062,10,ct,12.0
P036,C002759,T07541,I00242,S00161,7,pk,12.0
P019,C000778,T031339,I00114,S00262,9,ct,44.0
P036,C004208,T097835,I00163,S00633,9,bags,15.0
P021,C000691,T092812,I00207,S00340,7,ct,14.0
P032,C003469,T083805,I00002,S00450,3,cans,6.75
P022,C005803,T041305,I00183,S00451,3,ct,35.0
P037,C001158,T088396,I00258,S00282,6,pk,21.0
P020,C002686,T02322,I00166,S00675,6,bags,17.0
P038,C008428,T097174,I00252,S00405,7,ct,11.0
P002,C001209,T038434,I00239,S0051,7,pk,$14.0
P025,C000108,T030441,I00241,S00464,11,ct,12.0
P019,C008399,T040678,I00033,S00543,6,cans,16.0
P029,C005414,T023295,I00001,S00261,8,cans,11.5
P022,C004652,T036432,I00002,S00513,9,cans,6.75
P023,C008328,T043757,I00008,S00542,6,cans,16.25
P013,C007722,T079747,I00041,S00108,10,bottles,23.0
P007,C002349,T034973,I00187,S00490,8,ct.,13.0
P031,C005967,T031801,I00131,S00152,3,ct,14.0
P035,C000739,T01179,I00032,S0046,6,cans,16.0
P007,C008942,T032542,I00051,S00503,6,cans,23.0
P005,C005018,T017634,I00085,S00307,7,bottles,$18.0
P007,C003084,T070826,I00237,S00445,5,ct,16.0
P023,C002373,T068387,I00193,S00230,9,ct,18.0
P024,C000847,T093095,I00090,S00186,11,bottles,9.0
P032,C008536,T028427,I00018,S00544,3,cans,6.75
P011,C002236,T046324,I00169,S00446,11,ct,17.0
P026,C000941,T02245,I00251,S00596,5,oz,13.0
P022,C005019,T044258,I00183,S0082,3,ct,$35.0
P001,C007613,T011698,I00179,S00126,7,ct,19.0
P003,C006566,T083312,I00094,S00134,5,bottles,11.0
P008,C000415,T032824,I00023,S00724,5,cans,6.75
P038,C006394,T099764,I00013,S00245,2,cans,6.75
P011,C004633,T03044,I00209,S00121,3,ct,13.0
P038,C006481,T013106,I00112,S00522,4,ct.,14.0
P023,C007149,T040647,I00028,S00540,6,cans,6.75
P004,C002106,T051883,I00192,S00105,4,ct,24.0
P037,C005208,T053901,I00254,S00281,11,oz,13.0
P027,C005936,T022253,I00031,S00558,4,cans,16.0
P001,C006528,T011267,I00116,S00410,4,ct,48.0
P025,C004499,T093169,I00214,S00285,1,oz,19.5
P035,C001482,T011424,I00122,S00689,5,ct,15.0
P023,C002348,T024487,I00130,S00549,5,ct,14.0
P024,C006529,T038434,I00129,S0059,6,pk,18.0
P030,C000030,T099063,I00193,S00202,5,ct,18.0
P019,C002786,T076387,I00061,S00640,8,cans,55.0
P021,C008477,T075230,I00030,S0039,3,cans,16.0
P011,C006608,T059335,I00089,S00238,1,bottles,9.0
P028,C003853,T078980,I00187,S00298,7,ct.,$13.0
P038,C007206,T087471,I00087,S0084,11,bottles,15.0
P010,C002778,T091460,I00080,S00642,9,bottles,22.0
P035,C005924,T072992,I00007,S00496,2,cans,6.75
P033,C008655,T092259,I00060,S00585,3,bottles,22.0
P007,C009079,T055490,I00157,S00408,4,bags,17.0
P037,C002459,T053410,I00091,S00558,9,bottles,7.5
P003,C001301,T024543,I00119,S00701,5,ct,53.0
P032,C001458,T073895,I00031,S00266,3,cans,16.0
P032,C004224,T082098,I00047,S00483,3,cans,8.0
P015,C003716,T038857,I00142,S00180,8,ct,12.5
P033,C009013,T047571,I00105,S00674,7,ct,16.5
P009,C005678,T097853,I00175,S0026,5,oz,19.0
P038,C005926,T03815,I00076,S00675,5,cans,6.75
P029,C006962,T033179,I00104,S00317,4,ct,14.0
P019,C000939,T032118,I00018,S00337,9,cans,6.75
P016,C005097,T024375,I00102,S00508,4,tubs,16.0
P020,C001739,T025727,I00173,S0018,5,ct,19.0
P018,C008717,T088313,I00260,S00170,10,ct,15.0
P017,C007723,T068994,I00226,S00428,1,lb,15.0
P038,C005537,T093308,I00109,S00644,9,oz,17.0
P027,C001820,T029712,I00233,S00213,8,ct,12.0
P029,C002336,T029157,I00175,S0052,3,oz,19.0
P013,C009165,T07811,I00038,S00447,11,bottles,23.0
P009,C007091,T061704,I00102,S00440,10,tubs,16.0
P039,C007736,T058436,I00257,S00182,1,ct,21.0
P035,C005705,T033128,I00191,S00229,4,bars,24.0
P021,C001181,T043039,I00036,S00479,9,cans,16.0
P022,C005556,T099369,I00099,S00229,4,oz,$6.0
P014,C000126,T028823,I00087,S00254,7,bottles,15.0
P020,C008507,T013250,I00011,S0037,5,cans,6.75
P021,C006805,T087957,I00005,S00285,1,cans,6.75
P032,C001423,T040650,I00034,S00394,8,cans,16.0
P019,C008404,T019208,I00223,S0086,4,ct,13.5
P016,C007912,T095947,I00038,S00496,5,bottles,23.0
P032,C004987,T039594,I00250,S00251,1,pack,19.5
P039,C006034,T060995,I00008,S00451,7,cans,$16.25
P011,C002816,T017634,I00146,S00322,4,ct,21.0
P039,C004983,T087270,I00012,S0055,9,cans,16.25
P013,C004238,T011916,I00222,S00370,6,ct,12.0
P034,C003190,T058249,I00230,S00680,7,pk,15.0
P010,C007386,T066451,I00001,S00672,11,cans,11.5
P015,C006723,T042507,I00029,S00574,6,cans,11.5
P004,C004759,T099817,I00162,S00441,11,Bags,16.0
P030,C009164,T06981,I00166,S00520,3,bags,17.0
P039,C007356,T015430,I00189,S00139,2,ct.,13.0
P012,C008824,T083574,I00105,S00137,5,ct,16.5
P039,C008541,T05460,I00242,S00567,9,pk,12.0
P006,C004729,T059855,I00192,S00208,1,ct,24.0
P036,C000396,T096503,I00102,S00165,6,tubs,16.0
P006,C002314,T025220,I00214,S00467,4,oz,19.5
P029,C002759,T090089,I00070,S00160,4,bottles,17.5
P008,C005070,T080579,I00150,S00273,9,bags,16.0
P003,C000856,T027732,I00153,S00315,7,bags,$15.0
P027,C005457,T083289,I00014,S0069,11,cans,6.75
P015,C002369,T010613,I00104,S00597,4,ct,14.0
P024,C001898,T020314,I00122,S00329,1,ct,15.0
P031,C002815,T081205,I00005,S00260,3,cans,6.75
P038,C004535,T084537,I00093,S00510,8,bottles,13.0
P035,C001684,T051166,I00181,S00609,11,ct,$26.0
P029,C006420,T045282,I00066,S00583,6,bottles,20.0
P029,C002325,T05596,I00115,S00514,1,ct,53.0
P023,C003185,T019208,I00104,S00304,3,ct,14.0
P014,C003452,T048534,I00165,S00283,6,bags,16.0
P033,C001538,T069095,I00127,S00156,9,pk,12.5
P036,C007642,T085078,I00218,S00117,6,ct,6.0
P013,C008153,T060995,I00249,S0081,4,pack,16.0
P007,C006502,T085130,I00160,S0072,10,bags,17.0
P023,C009137,T068127,I00227,S00552,11,pk,15.0
P029,C008987,T032836,I00118,S0069,8,ct,42.0
P002,C005331,T092168,I00029,S0060,11,cans,11.5
P027,C006988,T032599,I00229,S00491,7,ct,13.0
P038,C004926,T049223,I00028,S00444,11,cans,6.75
P010,C004299,T077925,I00204,S00616,9,ct,17.0
P015,C005719,T028110,I00071,S00389,4,bottles,17.5
P021,C001636,T088767,I00144,S00458,1,ct,20.0
P002,C009173,T03625,I00253,S00384,7,bags,21.0
P008,C008777,T067484,I00065,S00124,7,bottles,20.0
P012,C009106,T082452,I00188,S00126,8,ct,14.0
P007,C007961,T01179,I00219,S00418,6,ct,22.0
P011,C002874,T038018,I00098,S00628,7,oz,10.0
P006,C004487,T086163,I00114,S00474,3,ct,44.0
P033,C000238,T019845,I00049,S00273,1,cans,8.0
P029,C008425,T098339,I00257,S00674,10,ct,21.0
P033,C001219,T040841,I00227,S0074,10,pk,15.0
P007,C003701,T063221,I00214,S00534,3,oz,19.5
P033,C006192,T016572,I00135,S00523,11,ct.,14.0
P002,C004475,T066497,I00132,S00595,7,ct,14.0
P027,C001341,T056584,I00234,S00624,11,ct,$13.0
P035,C001108,T092736,I00070,S00362,7,bottles,$17.5
P002,C008326,T057861,I00221,S00672,6,ct,14.0
P031,C000350,T061234,I00022,S00239,9,cans,16.25
P004,C004252,T031566,I00206,S00547,4,ct,15.0
P002,C003293,T059804,I00177,S00179,2,ct,35.0
P018,C000521,T089784,I00106,S00417,10,oz,17.0
P006,C007101,T02621,I00173,S00170,7,ct,19.0
P006,C002238,T063518,I00238,S00361,8,ct,12.0
P021,C007015,T076761,I00228,S00311,9,pk,14.0
P014,C003368,T034380,I00053,S00135,2,cans,40.0
P003,C007466,T052970,I00103,S00258,3,tubs,15.0
P024,C001917,T014682,I00219,S0095,5,ct,22.0
P020,C002603,T048532,I00213,S00240,3,ct,12.0
P006,C004481,T095689,I00197,S00310,4,bars,15.0
P026,C005919,T06788,I00204,S00711,7,ct,$17.0
P016,C007123,T026074,I00051,S00259,6,cans,23.0
P036,C005613,T098339,I00007,S00591,3,cans,6.75
P026,C004969,T047307,I00029,S00252,9,cans,11.5
P012,C007873,T037637,I00254,S00217,2,oz,13.0
P034,C008783,T031656,I00090,S00146,2,bottles,9.0
P035,C004733,T058723,I00107,S00465,4,oz,20.0
P007,C007174,T05596,I00109,S0079,11,oz,17.0
P010,C005619,T041476,I00189,S0082,7,ct.,13.0
P005,C005184,T07967,I00182,S00588,4,oz,15.0
P014,C005381,T058266,I00047,S00544,2,cans,8.0
P023,C003481,T034517,I00199,S00473,3,ct,15.0
P011,C005891,T05369,I00225,S00719,3,ct,17.0
P027,C008842,T04064,I00215,S00426,10,ct.,14.0
P010,C002439,T016875,I00005,S0021,3,cans,6.75
P015,C000475,T028901,I00249,S00272,10,pack,16.0
P030,C000701,T031801,I00135,S00699,6,ct.,14.0
P024,C002003,T042805,I00203,S00487,2,ct,18.0
P007,C007595,T011508,I00260,S00503,3,ct,15.0
P016,C003650,T035598,I00084,S00301,4,bottles,18.0
P024,C004061,T082965,I00014,S00389,7,cans,6.75
P009,C003924,T065125,I00054,S0050,6,cans,$40.0
P013,C000177,T097328,I00251,S00409,1,oz,13.0
P014,C007930,T012506,I00261,S00654,10,ct,33.0
P006,C008529,T038869,I00067,S00300,1,bottles,8.0
P037,C006288,T043039,I00178,S00641,9,ct,$26.0
P031,C008983,T016858,I00094,S00637,9,bottles,11.0
P013,C003209,T032398,I00235,S00593,9,ct,14.0
P029,C004341,T076387,I00236,S00485,11,tins,12.0
P023,C007013,T06010,I00184,S0086,8,ct,$12.0
P015,C002398,T088448,I00083,S00717,5,bottles,14.0
P004,C007667,T068445,I00074,S00375,9,bottles,20.0
P034,C004926,T022325,I00130,S00672,10,ct,$14.0
P029,C002660,T050179,I00114,S00497,6,ct,44.0
P016,C006283,T011059,I00219,S00170,10,ct,22.0
P004,C003611,T042805,I00246,S00539,3,ct,20.0
P038,C007661,T02517,I00036,S00483,7,cans,16.0
P004,C002715,T040302,I00140,S00269,10,ct,$29.0
P013,C002992,T043757,I00183,S0094,9,ct,35.0
P020,C006264,T085361,I00065,S00572,10,bottles,20.0
P008,C004481,T093958,I00075,S00333,9,cans,15.5
P018,C003025,T069095,I00153,S00208,5,bags,15.0
P023,C008545,T010771,I00255,S00198,8,pack,20.0
P005,C000926,T072457,I00008,S00109,6,cans,16.25
P029,C001753,T022445,I00149,S00726,5,ct,15.0
P004,C001513,T023205,I00042,S0035,4,bottles,28.0
P037,C003208,T099576,I00061,S00160,4,cans,55.0
P038,C008288,T091705,I00023,S00117,5,cans,6.75
P026,C002930,T020471,I00062,S00460,10,cans,37.0
P038,C008864,T014576,I00180,S00507,5,ct,19.0
P013,C001896,T060576,I00211,S00295,9,ct.,15.0
P026,C003266,T091575,I00085,S00156,7,bottles,$18.0
P012,C003944,T038018,I00068,S00249,8,bottles,20.0
P018,C008092,T05480,I00133,S00587,6,ct,15.0
P022,C000457,T068387,I00187,S00717,10,ct.,13.0
P015,C001158,T045957,I00179,S0005,4,ct,19.0
P009,C004927,T025639,I00138,S00199,8,ct,32.0
P027,C001544,T023608,I00010,S00242,9,cans,6.75
P001,C003450,T04182,I00031,S00217,4,cans,16.0
P012,C002762,T042761,I00173,S00574,9,ct,19.0
P004,C006527,T099764,I00070,S0027,11,bottles,17.5
P010,C002313,T07834,I00019,S00233,4,cans,6.75
P017,C007401,T026893,I00254,S00131,9,oz,13.0
P008,C002779,T030315,I00206,S00388,10,ct,15.0
P008,C004572,T088225,I00161,S00719,2,Bags,17.0
P028,C008149,T088588,I00205,S00688,4,ct,16.0
P006,C004097,T092805,I00040,S00389,11,bottles,22.0
P007,C003148,T083312,I00187,S00705,9,ct.,13.0
P016,C008706,T070826,I00173,S0013,4,ct,19.0
P029,C007481,T022325,I00175,S00396,7,oz,19.0
P038,C001195,T086742,I00091,S0054,7,bottles,7.5
P023,C001430,T054733,I00248,S00681,11,rolls,26.0
P004,C006791,T016259,I00067,S00345,7,bottles,8.0
P004,C000370,T016147,I00187,S00519,8,ct.,13.0
P018,C004363,T066635,I00054,S00408,8,cans,40.0
P017,C005166,T042947,I00084,S0012,10,bottles,18.0
P023,C005808,T098345,I00210,S00133,7,ct,15.0
P019,C003464,T011674,I00177,S00199,5,ct,35.0
P022,C005530,T014576,I00234,S00480,3,ct,13.0
P034,C000928,T059817,I00146,S00462,8,ct,21.0
P015,C004688,T055490,I00025,S00344,7,cans,11.5
P032,C004516,T073703,I00116,S00166,3,ct,48.0
P002,C008270,T010613,I00144,S00363,5,ct,20.0
P005,C004100,T036574,I00050,S00323,10,cans,8.0
P030,C001799,T098734,I00111,S00698,9,ct,16.0
P002,C005659,T098502,I00203,S00338,10,ct,18.0
P030,C002423,T014022,I00006,S00409,11,cans,16.25
P011,C007739,T081205,I00235,S0008,10,ct,14.0
P014,C008673,T039034,I00051,S0092,4,cans,23.0
P021,C004552,T098752,I00072,S00441,11,bottles,20.0
P025,C000873,T085814,I00022,S00546,1,cans,16.25
P026,C000484,T056068,I00041,S00245,9,bottles,23.0
P005,C000348,T091109,I00105,S0024,6,ct,16.5
P024,C003401,T019903,I00080,S00337,1,bottles,22.0
P003,C008656,T010717,I00243,S00453,11,oz,16.0
P037,C002451,T094590,I00133,S00412,11,ct,15.0
P032,C003875,T049839,I00206,S00412,8,ct,15.0
P026,C003338,T047832,I00173,S00328,9,ct,19.0
P029,C000970,T015430,I00133,S00135,1,ct,15.0
P032,C008535,T060969,I00198,S00430,10,ct,12.0
P029,C003541,T079942,I00113,S00256,4,ct,42.0
P037,C003200,T044373,I00166,S00373,9,bags,17.0
P012,C002462,T072096,I00016,S00635,10,cans,16.25
P037,C004712,T097654,I00019,S00327,4,cans,6.75
P032,C008456,T043087,I00174,S00716,7,oz,$18.0
P039,C005547,T029158,I00019,S00442,3,cans,6.75
P026,C007817,T016298,I00193,S00162,7,ct,18.0
P001,C003154,T036574,I00105,S00433,9,ct,16.5
P036,C004085,T04675,I00185,S00244,7,ct,$14.0
P011,C000959,T016353,I00107,S00623,6,oz,20.0
P014,C007524,T033179,I00099,S0049,10,oz,6.0
P037,C002441,T087979,I00031,S00203,11,cans,16.0
P018,C005044,T027484,I00218,S00147,11,ct,6.0
P022,C001233,T054300,I00063,S00402,1,cans,40.0
P005,C005248,T08239,I00063,S00576,10,cans,40.0
P008,C003992,T06788,I00232,S00175,11,ct,12.0
P022,C002985,T068127,I00189,S00476,9,ct.,13.0
P030,C005243,T025623,I00060,S00328,1,bottles,22.0
P008,C000988,T086388,I00108,S00263,1,oz,15.0
P008,C001786,T03533,I00177,S00544,2,ct,35.0
P038,C002513,T062340,I00156,S00691,11,bags,17.0
P025,C003662,T034924,I00055,S00129,5,cans,40.0
P021,C001605,T063368,I00102,S0087,6,tubs,16.0
P036,C001490,T060810,I00211,S00561,9,ct.,15.0
P034,C006615,T023756,I00009,S00193,10,cans,16.25
P034,C004632,T070775,I00175,S00647,8,oz,19.0
P009,C007750,T038857,I00251,S00590,5,oz,13.0
P031,C008722,T06146,I00126,S00226,1,ct,25.0
P014,C008112,T013896,I00156,S00585,2,bags,17.0
P035,C000300,T084537,I00047,S00350,11,cans,8.0
P005,C001496,T072992,I00146,S00545,2,ct,21.0
P029,C007930,T047686,I00219,S00366,2,ct,22.0
P020,C006000,T02245,I00118,S0003,1,ct,42.0
P032,C006078,T080246,I00213,S00318,5,ct,12.0
P016,C004207,T028162,I00122,S00156,6,ct,15.0
P020,C002670,T060226,I00126,S00351,4,ct,25.0
P037,C007351,T012191,I00001,S0059,1,cans,11.5
P038,C000913,T063584,I00037,S00303,4,cans,16.0
P035,C006423,T00222,I00009,S00562,9,cans,16.25
P015,C002883,T075619,I00036,S00487,7,cans,16.0
P014,C002443,T072626,I00091,S00706,1,bottles,7.5
P017,C003324,T02758,I00062,S00199,10,cans,37.0
P035,C007389,T030157,I00041,S00579,10,bottles,23.0
P036,C006489,T068387,I00019,S00516,5,cans,6.75
P033,C002563,T079960,I00171,S00484,10,ct,16.0
P039,C006826,T019471,I00255,S00132,11,pack,20.0
P016,C003587,T053903,I00084,S00575,7,bottles,18.0
P014,C000326,T011059,I00001,S00188,11,cans,11.5
P012,C006167,T093730,I00035,S00548,3,cans,16.0
P017,C007406,T029157,I00087,S0098,7,bottles,15.0
P005,C006514,T054383,I00167,S00235,5,ct,14.0
P018,C005060,T039532,I00005,S00330,6,cans,6.75
P024,C003940,T030157,I00076,S00628,1,cans,$6.75
P029,C008909,T052970,I00084,S00256,7,bottles,$18.0
P020,C006187,T033069,I00126,S00637,10,ct,25.0
P024,C001407,T041025,I00099,S0077,2,oz,6.0
P001,C008914,T054300,I00160,S00276,6,bags,17.0
P001,C005600,T059181,I00263,S00514,7,Ct,14.0
P008,C000798,T057861,I00065,S00265,10,bottles,20.0
P014,C004546,T082990,I00189,S00187,10,ct.,13.0
P018,C004357,T083050,I00040,S00475,3,bottles,22.0
P039,C006738,T041825,I00157,S00371,4,bags,17.0
P031,C004244,T09109,I00234,S00647,8,ct,13.0
P024,C009055,T069800,I00234,S00368,10,ct,13.0
P004,C007384,T059112,I00196,S0097,10,ct,16.0
P023,C007102,T080246,I00197,S00253,2,bars,15.0
P031,C006341,T058431,I00080,S00441,5,bottles,22.0
P019,C006848,T038434,I00056,S00171,10,bottles,24.0
P032,C003211,T053077,I00194,S00161,10,bars,23.0
P029,C003017,T026357,I00159,S00226,7,bags,17.0
P037,C004720,T083650,I00069,S00387,9,bottles,17.5
P007,C002003,T066938,I00172,S00654,7,oz,19.0
P016,C002363,T074962,I00116,S00614,7,ct,48.0
P032,C002552,T027533,I00025,S0019,10,cans,11.5
P008,C001671,T027656,I00187,S00142,1,ct.,$13.0
P016,C002355,T084766,I00133,S00330,6,ct,15.0
P034,C000339,T012332,I00254,S00518,11,oz,13.0
P002,C000496,T077063,I00225,S00114,6,ct,17.0
P031,C007659,T05741,I00014,S00671,6,cans,6.75
P024,C000084,T06197,I00148,S00485,5,ct,15.0
P003,C007272,T016432,I00075,S00674,8,cans,15.5
P013,C005880,T082233,I00055,S00488,9,cans,40.0
P032,C008938,T04550,I00095,S00200,10,botlltes,16.0
P022,C008419,T015724,I00208,S00584,1,ct,14.0
P026,C007909,T089451,I00030,S00110,10,cans,16.0
P028,C007262,T059826,I00016,S00686,3,cans,16.25
P035,C005198,T044340,I00062,S00176,3,cans,37.0
P024,C005197,T066121,I00080,S00117,2,bottles,22.0
P009,C008245,T022253,I00030,S00666,1,cans,16.0
P032,C008785,T059804,I00219,S00648,2,ct,22.0
P014,C005425,T07834,I00150,S0094,10,bags,16.0
P030,C007798,T082347,I00123,S00454,3,ct,45.0
P031,C000235,T099063,I00026,S00171,7,cans,6.75
P031,C005736,T089274,I00044,S00272,1,cans,8.0
P020,C005733,T037349,I00116,S00362,5,ct,48.0
P034,C007404,T013359,I00004,S00669,6,cans,6.75
P020,C008191,T077573,I00134,S0071,8,ct,16.0
P024,C000784,T021781,I00008,S00238,1,cans,16.25
P009,C000961,T066836,I00222,S00368,11,ct,12.0
P010,C003205,T043087,I00009,S00510,2,cans,16.25
P021,C008888,T023295,I00030,S0083,7,cans,16.0
P026,C009093,T071259,I00259,S00207,4,pack,$26.0
P039,C000326,T051692,I00210,S00548,2,ct,15.0
P002,C005448,T022538,I00256,S00340,4,pack,20.0
P029,C000346,T052101,I00034,S0068,11,cans,16.0
P029,C006462,T052025,I00116,S00298,2,ct,48.0
P038,C004492,T082990,I00077,S00596,9,cans,$6.75
