payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P019,C001286,T091272,I00025,S00617,5,cans,11.5
P015,C004109,T045059,I00066,S00675,1,bottles,20.0
P010,C005962,T097833,I00217,S00680,6,oz,20.5
P018,C007284,T040697,I00050,S00586,1,cans,8.0
P003,C004024,T066447,I00050,S00408,10,cans,$8.0
P033,C000818,T058327,I00041,S00628,11,bottles,23.0
P035,C000838,T058674,I00154,S00287,5,Bags,15.0
P014,C002440,T027169,I00169,S00157,1,ct,17.0
P012,C000368,T049759,I00006,S00522,10,cans,16.25
P022,C008556,T051871,I00247,S00681,4,oz,15.0
P008,C008927,T056425,I00166,S00571,5,bags,17.0
P018,C004569,T054141,I00259,S00381,5,pack,26.0
P010,C003812,T034765,I00012,S00183,5,cans,16.25
P010,C002165,T077002,I00068,S0052,3,bottles,20.0
P004,C002660,T019481,I00096,S00252,2,bottles,20.0
P019,C002036,T079505,I00064,S00360,9,cans,40.0
P009,C000898,T08614,I00095,S0056,11,botlltes,16.0
P020,C003757,T021947,I00227,S00591,1,pk,$15.0
P023,C000664,T015898,I00085,S00330,9,bottles,18.0
P019,C004943,T025832,I00009,S00434,3,cans,16.25
P012,C001217,T019728,I00258,S00593,1,pk,21.0
P012,C008376,T059141,I00001,S0065,11,cans,11.5
P005,C000625,T026432,I00116,S00420,9,ct,48.0
P032,C000483,T011183,I00224,S0011,9,oz,11.0
P018,C006827,T043172,I00192,S00304,10,ct,24.0
P003,C009061,T080711,I00146,S00302,6,ct,21.0
P006,C000710,T079505,I00152,S0054,6,bags,15.0
P036,C008951,T03123,I00189,S00331,3,ct.,13.0
P016,C008639,T029558,I00255,S00462,11,pack,20.0
P006,C000167,T058512,I00110,S00207,7,oz,22.5
P007,C007035,T047130,I00264,S00274,7,Ct,15.0
P009,C000322,T059141,I00108,S00303,9,oz,15.0
P020,C004163,T096272,I00229,S00605,1,ct,13.0
P017,C003832,T026977,I00144,S0026,10,ct,20.0
P010,C000624,T00742,I00253,S0027,5,bags,21.0
P011,C000904,T08273,I00189,S00195,4,ct.,13.0
P014,C003060,T050545,I00165,S00541,3,bags,16.0
P031,C007314,T076416,I00232,S00608,7,ct,12.0
P037,C000663,T037434,I00008,S00300,1,cans,16.25
P014,C000849,T056194,I00111,S00505,5,ct,16.0
P025,C004678,T095796,I00055,S00601,11,cans,40.0
P034,C005289,T052344,I00012,S0042,1,cans,$16.25
P009,C007642,T096824,I00048,S00128,11,cans,8.0
P012,C004399,T049691,I00141,S00375,1,ct,18.0
P011,C001285,T019583,I00137,S00644,2,ct,24.0
P029,C003405,T054091,I00120,S00143,8,ct,9.0
P001,C006640,T052362,I00221,S00417,5,ct,14.0
P005,C003955,T062697,I00063,S00513,2,cans,$40.0
P011,C004243,T052258,I00067,S00384,5,bottles,8.0
P028,C003738,T083405,I00086,S00192,5,cans,18.0
P003,C006708,T072914,I00235,S00281,7,ct,14.0
P027,C006232,T030598,I00128,S00454,7,pk,16.0
P024,C002981,T073486,I00002,S00597,5,cans,6.75
P028,C008532,T029692,I00113,S00577,3,ct,42.0
P005,C002330,T037166,I00013,S00524,1,cans,6.75
P032,C007607,T037898,I00233,S00583,1,ct,12.0
P024,C005936,T062593,I00141,S00146,4,ct,18.0
P023,C002817,T089398,I00079,S00328,9,bottles,17.0
P004,C004941,T099005,I00041,S00339,1,bottles,23.0
P035,C000686,T01032,I00133,S00290,8,ct,15.0
P030,C003024,T055070,I00101,S00691,9,tubs,15.0
P012,C008144,T063996,I00074,S00234,1,bottles,20.0
P025,C003909,T078170,I00059,S00494,8,bottles,22.0
P007,C001839,T060932,I00146,S00710,4,ct,21.0
P002,C006628,T043613,I00087,S00200,9,bottles,15.0
P023,C006911,T020272,I00191,S00498,4,bars,24.0
P017,C005763,T037139,I00201,S00585,6,bars,23.0
P016,C003169,T095789,I00133,S00625,7,ct,15.0
P011,C008546,T019728,I00208,S0067,5,ct,14.0
P022,C003722,T03346,I00092,S00209,6,bottles,10.0
P014,C001786,T089824,I00217,S00536,2,oz,20.5
P010,C003451,T028326,I00110,S00691,1,oz,22.5
P033,C009083,T081540,I00016,S00699,7,cans,$16.25
P008,C005720,T020370,I00022,S00698,4,cans,16.25
P038,C003217,T019833,I00218,S00461,1,ct,6.0
P020,C000194,T059141,I00142,S00439,2,ct,12.5
P006,C006152,T021564,I00068,S00621,1,bottles,20.0
P018,C004155,T094243,I00224,S0041,7,oz,11.0
P003,C008941,T017983,I00225,S00443,9,ct,$17.0
P030,C008945,T088956,I00022,S00433,6,cans,16.25
P031,C004841,T041855,I00201,S0088,6,bars,23.0
P011,C002424,T043192,I00111,S00453,8,ct,16.0
P023,C007311,T011503,I00093,S0001,11,bottles,13.0
P035,C001193,T016778,I00189,S00716,1,ct.,13.0
P013,C006556,T054702,I00201,S00123,11,bars,23.0
P027,C008185,T091317,I00146,S00682,3,ct,21.0
P020,C005099,T052315,I00233,S00239,10,ct,12.0
P003,C000122,T039887,I00116,S00397,4,ct,48.0
P003,C000373,T089990,I00147,S00519,4,ct,15.0
P003,C004919,T08905,I00153,S00591,5,bags,15.0
P002,C009059,T060155,I00021,S00418,4,cans,6.75
P006,C004053,T021035,I00036,S00503,10,cans,16.0
P029,C007382,T067981,I00021,S00248,11,cans,6.75
P028,C001501,T050869,I00042,S00473,10,bottles,28.0
P034,C008098,T036449,I00102,S00545,2,tubs,16.0
P010,C001303,T049465,I00202,S00407,4,ct.,$12.0
P005,C000373,T081460,I00095,S00236,8,botlltes,16.0
P014,C008823,T087483,I00241,S00620,6,ct,$12.0
P011,C006289,T094491,I00053,S00598,2,cans,40.0
P024,C001151,T04284,I00128,S00714,3,pk,16.0
P025,C008856,T078659,I00069,S00365,7,bottles,17.5
P004,C002516,T051588,I00224,S00151,6,oz,11.0
P012,C002369,T028665,I00021,S0029,2,cans,6.75
P023,C008294,T069839,I00031,S00348,5,cans,16.0
P009,C000884,T028706,I00074,S00472,6,bottles,20.0
P023,C005964,T016554,I00229,S00512,7,ct,13.0
P021,C003076,T043426,I00110,S00196,7,oz,22.5
P028,C004631,T030279,I00068,S00567,4,bottles,20.0
P026,C003271,T071755,I00245,S00250,3,rolls,26.0
P038,C000336,T018642,I00084,S00103,9,bottles,18.0
P009,C005587,T016841,I00261,S00127,3,ct,33.0
P013,C000755,T065733,I00237,S00387,3,ct,16.0
P038,C003394,T038465,I00248,S00628,7,rolls,26.0
P007,C000119,T029819,I00014,S00442,1,cans,6.75
P009,C002517,T07696,I00181,S0086,7,ct,26.0
P003,C002748,T031137,I00088,S00248,8,bottles,17.0
P035,C001214,T018661,I00216,S00288,11,ct,16.5
P019,C004010,T043247,I00211,S00169,4,ct.,15.0
P001,C002433,T052258,I00141,S00411,1,ct,18.0
P005,C000026,T062593,I00012,S00701,1,cans,16.25
P013,C006289,T072995,I00140,S00281,6,ct,29.0
P018,C003480,T040848,I00164,S00173,2,ct,16.0
P018,C004379,T055183,I00225,S00330,4,ct,17.0
P031,C003886,T085740,I00126,S00659,6,ct,$25.0
P011,C000298,T021372,I00154,S00695,11,Bags,15.0
P024,C003338,T021372,I00094,S0040,9,bottles,11.0
P002,C009013,T011504,I00125,S00479,8,ct,15.0
P033,C000606,T026313,I00091,S00185,7,bottles,7.5
P022,C003696,T074478,I00171,S0028,3,ct,16.0
P034,C000275,T048193,I00008,S00132,8,cans,$16.25
P028,C004528,T043201,I00056,S00109,4,bottles,$24.0
P001,C003612,T068158,I00213,S00705,10,ct,12.0
P005,C005351,T043064,I00024,S00455,10,cans,16.25
P020,C005348,T078647,I00077,S00376,3,cans,6.75
P033,C003607,T047905,I00148,S00679,1,ct,15.0
P011,C007947,T08141,I00099,S00372,10,oz,6.0
P038,C000043,T020337,I00186,S00114,1,ct,$13.0
P008,C000593,T073657,I00190,S00294,3,ct,16.0
P016,C007435,T048860,I00101,S00480,9,tubs,15.0
P005,C005061,T054344,I00246,S00489,8,ct,20.0
P012,C003130,T087086,I00195,S00268,1,ct,12.5
P009,C007288,T097384,I00039,S00118,2,bottles,26.0
P024,C008230,T076143,I00167,S00315,7,ct,14.0
P032,C006747,T039887,I00151,S00104,9,bags,17.0
P039,C001239,T052096,I00169,S00103,4,ct,17.0
P016,C003957,T070027,I00240,S0095,9,ct,14.0
P001,C004179,T084898,I00261,S00661,6,ct,33.0
P027,C000507,T082048,I00099,S00419,4,oz,6.0
P028,C006331,T044662,I00088,S00335,10,bottles,17.0
P027,C006451,T061006,I00091,S00366,3,bottles,7.5
P035,C006133,T039372,I00119,S00555,7,ct,53.0
P033,C004301,T053656,I00259,S00348,7,pack,26.0
P029,C007369,T088017,I00076,S00332,9,cans,6.75
P018,C003760,T031004,I00031,S0047,2,cans,16.0
P030,C003335,T080758,I00188,S00467,7,ct,14.0
P031,C002726,T090517,I00250,S00251,10,pack,19.5
P038,C007738,T023959,I00242,S00605,6,pk,12.0
P038,C000939,T079024,I00040,S00699,8,bottles,22.0
P001,C000981,T09392,I00041,S00305,11,bottles,23.0
P025,C007122,T080501,I00123,S00181,6,ct,45.0
P024,C003736,T049647,I00063,S00649,5,cans,40.0
P024,C005471,T015324,I00160,S00312,8,bags,17.0
P039,C002530,T019114,I00205,S00553,4,ct,16.0
P009,C006058,T041834,I00103,S00515,10,tubs,15.0
P027,C005244,T092980,I00243,S00344,3,oz,16.0
P031,C007467,T023516,I00222,S00609,8,ct,12.0
P009,C008885,T051787,I00201,S00294,3,bars,23.0
P006,C000339,T068294,I00078,S0014,7,bottles,17.0
P003,C000432,T057945,I00239,S00289,10,pk,14.0
P005,C004024,T034601,I00197,S00436,10,bars,15.0
P007,C004969,T028794,I00041,S00634,3,bottles,23.0
P018,C002191,T02547,I00241,S00604,11,ct,12.0
P002,C005530,T014362,I00138,S00596,2,ct,$32.0
P003,C002979,T00730,I00088,S00488,6,bottles,17.0
P036,C005554,T037721,I00189,S0007,10,ct.,13.0
P022,C005368,T087856,I00009,S0023,7,cans,16.25
P011,C001428,T052721,I00109,S00574,4,oz,$17.0
P036,C002992,T090517,I00230,S00195,4,pk,15.0
P021,C008611,T024341,I00158,S00257,11,,17.0
P007,C003211,T07739,I00113,S00698,1,ct,42.0
P038,C008723,T035605,I00221,S00521,4,ct,$14.0
P015,C005371,T037920,I00216,S00479,3,ct,16.5
P018,C006505,T040898,I00049,S00379,8,cans,8.0
P006,C006425,T058679,I00166,S00202,6,bags,17.0
P039,C005448,T014362,I00060,S00119,4,bottles,22.0
P021,C001096,T060977,I00220,S0051,1,ct,14.0
P019,C007702,T030230,I00228,S0068,3,pk,$14.0
P003,C002437,T049607,I00036,S00277,10,cans,16.0
P026,C008031,T041984,I00143,S00519,2,ct,16.0
P020,C006937,T08644,I00219,S00242,10,ct,22.0
P014,C000605,T046266,I00076,S00582,5,cans,6.75
P039,C005152,T043792,I00048,S0020,7,cans,8.0
P008,C002630,T021931,I00101,S00242,7,tubs,15.0
P010,C004542,T080247,I00234,S0068,4,ct,13.0
P026,C004043,T044662,I00048,S00201,4,cans,8.0
P013,C004443,T022679,I00107,S00588,5,oz,20.0
P001,C001813,T065790,I00184,S00572,9,ct,12.0
P021,C004357,T031595,I00043,S00712,8,bottles,24.0
P019,C008077,T08905,I00156,S00300,1,bags,17.0
P039,C008521,T077545,I00139,S00348,8,ct,24.0
P018,C006198,T021947,I00257,S00471,4,ct,21.0
P037,C008386,T030679,I00153,S0059,7,bags,15.0
P007,C000410,T080363,I00137,S00341,10,ct,24.0
P005,C003380,T027944,I00103,S00165,10,tubs,15.0
P008,C002883,T042961,I00027,S00538,4,cans,16.25
P021,C003671,T042716,I00196,S00680,9,ct,$16.0
P004,C001314,T095063,I00157,S0062,5,bags,17.0
P022,C001933,T049635,I00013,S00257,3,cans,6.75
P011,C001002,T038450,I00142,S00273,9,ct,12.5
P020,C001202,T059824,I00219,S00141,7,ct,22.0
P016,C001760,T070247,I00028,S00380,11,cans,6.75
P009,C000595,T03536,I00245,S00489,2,rolls,26.0
P024,C006795,T09724,I00007,S00580,1,cans,6.75
P022,C001347,T024849,I00040,S00328,5,bottles,22.0
P033,C004584,T069070,I00229,S00445,5,ct,13.0
P009,C007813,T089398,I00216,S00291,7,ct,16.5
P026,C000385,T050293,I00200,S00435,5,bars,20.0
P024,C008621,T043291,I00071,S00674,1,bottles,17.5
P009,C006425,T019530,I00141,S00391,9,ct,$18.0
P006,C003038,T047781,I00074,S00129,1,bottles,20.0
P003,C008925,T039278,I00160,S00678,7,bags,17.0
P024,C003468,T062941,I00217,S00329,2,oz,20.5
P008,C007300,T062909,I00065,S00568,5,bottles,20.0
P006,C009191,T069839,I00221,S00511,3,ct,14.0
P016,C009177,T04284,I00053,S00538,7,cans,40.0
P035,C008309,T095653,I00230,S00366,8,pk,15.0
P001,C008405,T071736,I00201,S00131,6,bars,23.0
P023,C005289,T075202,I00197,S00324,5,bars,15.0
P021,C003201,T065061,I00098,S00486,11,oz,10.0
P012,C008234,T016720,I00038,S00124,3,bottles,23.0
P028,C002502,T094804,I00150,S00257,11,bags,16.0
P002,C000981,T074478,I00005,S00125,8,cans,$6.75
P030,C002157,T097025,I00032,S00447,8,cans,16.0
P022,C007775,T07674,I00065,S0091,4,bottles,20.0
P033,C008071,T019728,I00229,S0073,10,ct,13.0
P028,C007700,T049635,I00198,S0001,1,ct,12.0
P021,C008464,T024662,I00022,S00310,11,cans,16.25
P039,C005016,T086718,I00203,S00468,6,ct,18.0
P010,C005329,T032639,I00201,S00657,4,bars,23.0
P002,C005107,T045548,I00051,S00202,10,cans,23.0
P026,C004677,T056751,I00056,S00499,10,bottles,24.0
P028,C005780,T081407,I00220,S00167,2,ct,14.0
P022,C008072,T031841,I00171,S00376,9,ct,16.0
P020,C005150,T032870,I00204,S00132,11,ct,17.0
P002,C006439,T058357,I00161,S00213,1,Bags,17.0
P012,C001924,T070247,I00248,S00434,4,rolls,26.0
P020,C007761,T052855,I00137,S0080,10,ct,24.0
P014,C003220,T035674,I00220,S00456,10,ct,14.0
P029,C001065,T059471,I00184,S00405,6,ct,12.0
P039,C002245,T094588,I00171,S00374,9,ct,16.0
P026,C007439,T081592,I00224,S00611,6,oz,11.0
P037,C007565,T041984,I00016,S00296,6,cans,16.25
P023,C004980,T053647,I00264,S00351,11,Ct,15.0
P012,C001769,T031129,I00042,S00356,1,bottles,28.0
P029,C005826,T028833,I00169,S0045,8,ct,17.0
P009,C002479,T013894,I00240,S00149,4,ct,14.0
P027,C002176,T051519,I00008,S00625,8,cans,$16.25
P036,C005597,T07153,I00076,S0062,5,cans,6.75
P008,C004289,T015898,I00132,S00674,4,ct,14.0
P002,C006199,T012212,I00073,S00451,7,bottles,20.0
P008,C008699,T081381,I00036,S00212,1,cans,16.0
P018,C007041,T062909,I00159,S00178,4,bags,17.0
P005,C004150,T037531,I00107,S00489,7,oz,$20.0
P005,C002850,T044662,I00148,S00586,7,ct,15.0
P021,C000903,T066183,I00203,S00671,4,ct,18.0
P030,C008000,T053647,I00218,S00682,9,ct,6.0
P016,C001344,T066447,I00150,S00659,8,bags,16.0
P007,C007909,T096283,I00196,S00436,2,ct,16.0
P018,C002959,T034638,I00197,S00221,7,bars,15.0
P004,C001384,T033547,I00200,S0073,2,bars,20.0
P025,C000774,T037137,I00220,S00451,4,ct,14.0
P028,C002478,T068294,I00195,S00395,7,ct,12.5
P024,C008556,T064631,I00244,S00682,7,oz,18.0
P017,C006697,T066183,I00113,S00642,4,ct,42.0
P020,C008017,T092522,I00193,S00485,4,ct,18.0
P032,C004981,T097657,I00162,S00692,10,Bags,16.0
P033,C008784,T08610,I00174,S0023,9,oz,18.0
P034,C008293,T056448,I00200,S00197,11,bars,$20.0
P019,C004293,T058357,I00229,S0061,5,ct,13.0
P027,C008888,T092111,I00028,S00161,10,cans,6.75
P025,C001340,T092075,I00064,S00109,2,cans,40.0
P009,C004048,T029486,I00006,S00273,10,cans,$16.25
P014,C004113,T059238,I00224,S00689,11,oz,11.0
P021,C007695,T097384,I00145,S00478,10,ct,17.0
P029,C005691,T039372,I00097,S00607,4,cartons,19.0
P020,C007154,T062643,I00058,S00469,5,bottles,22.0
P031,C008105,T06482,I00236,S00257,4,tins,12.0
P003,C006733,T028123,I00146,S00504,6,ct,21.0
P011,C005147,T052258,I00257,S00691,8,ct,$21.0
P032,C007501,T019497,I00187,S00575,9,ct.,13.0
P025,C008909,T045643,I00216,S00681,5,ct,16.5
P005,C006045,T078647,I00125,S00346,4,ct,15.0
P037,C003970,T079569,I00153,S00605,7,bags,15.0
P025,C003745,T014128,I00109,S00264,8,oz,17.0
P032,C000788,T095643,I00074,S00447,9,bottles,$20.0
P037,C007950,T024294,I00084,S00314,8,bottles,18.0
P006,C002043,T070260,I00234,S0072,6,ct,13.0
P025,C008694,T097542,I00186,S00642,2,ct,$13.0
P025,C000918,T059471,I00042,S00289,10,bottles,28.0
P027,C008179,T07674,I00196,S00607,8,ct,16.0
P026,C001136,T01353,I00148,S00638,10,ct,$15.0
P030,C001442,T032347,I00016,S00281,8,cans,16.25
P033,C006126,T045643,I00248,S0037,5,rolls,26.0
P013,C006819,T078170,I00212,S0020,6,ct,12.0
P008,C002621,T082683,I00193,S00216,7,ct,18.0
P033,C004747,T013579,I00128,S00354,5,pk,16.0
P011,C008550,T068004,I00113,S00372,10,ct,42.0
P007,C004225,T087650,I00006,S00331,3,cans,16.25
P016,C004252,T084535,I00117,S00263,7,ct,46.0
P014,C008681,T064591,I00103,S00382,10,tubs,15.0
P027,C003070,T067730,I00160,S00530,10,bags,17.0
P012,C004198,T061006,I00025,S00483,7,cans,11.5
P039,C001585,T069070,I00249,S00484,2,pack,16.0
P024,C000065,T030759,I00074,S00490,6,bottles,20.0
P007,C000621,T02524,I00245,S00174,9,rolls,26.0
P006,C004871,T049619,I00170,S00167,9,ct.,15.0
P030,C006770,T08872,I00163,S00485,4,bags,15.0
P023,C003402,T030735,I00093,S0067,5,bottles,13.0
P002,C007227,T098461,I00263,S00276,7,Ct,14.0
P039,C009160,T071513,I00100,S00506,2,oz.,10.0
P012,C006326,T094567,I00087,S00705,9,bottles,15.0
P009,C002111,T038307,I00195,S00569,3,ct,12.5
P030,C006699,T075416,I00177,S00630,2,ct,35.0
P036,C001949,T058289,I00176,S00429,10,ct,19.0
P016,C003372,T023753,I00221,S00109,11,ct,14.0
P017,C006373,T016737,I00259,S00153,2,pack,26.0
P038,C009148,T082516,I00123,S00514,2,ct,$45.0
P025,C002645,T041938,I00066,S0049,2,bottles,$20.0
P021,C000987,T098461,I00120,S00710,1,ct,9.0
P016,C007432,T025832,I00041,S00314,4,bottles,23.0
P021,C003383,T063930,I00027,S00226,10,cans,16.25
P013,C005646,T050139,I00069,S00544,11,bottles,17.5
P029,C004965,T094101,I00039,S00116,2,bottles,26.0
P007,C004229,T051424,I00230,S00263,7,pk,15.0
P029,C005477,T075202,I00061,S00238,4,cans,55.0
P004,C000532,T023089,I00259,S00692,8,pack,26.0
P026,C000033,T088669,I00239,S00720,8,pk,14.0
P008,C003726,T030999,I00220,S00448,3,ct,14.0
P037,C001119,T022692,I00104,S00249,1,ct,14.0
P019,C008099,T027855,I00070,S0081,1,bottles,17.5
P037,C001368,T074467,I00040,S00607,6,bottles,22.0
P002,C000874,T043792,I00093,S00561,5,bottles,13.0
P037,C005496,T072820,I00098,S00257,3,oz,10.0
P034,C008377,T082910,I00251,S00186,9,oz,13.0
P024,C006695,T059247,I00138,S00528,9,ct,32.0
P036,C002920,T016554,I00258,S0050,3,pk,21.0
P026,C006248,T011504,I00228,S00587,1,pk,14.0
P009,C004624,T01353,I00241,S00502,7,ct,12.0
P037,C001097,T095653,I00246,S00607,8,ct,$20.0
P010,C003300,T059890,I00229,S00686,10,ct,13.0
P012,C004410,T045495,I00251,S00221,9,oz,13.0
P026,C005470,T045548,I00130,S00695,8,ct,14.0
P022,C002673,T017983,I00011,S0008,10,cans,6.75
P019,C008099,T064919,I00087,S00269,5,bottles,15.0
P027,C000644,T07153,I00120,S00455,11,ct,9.0
P033,C002111,T024958,I00107,S00428,3,oz,20.0
P031,C000203,T080555,I00146,S00672,1,ct,21.0
P004,C005648,T046673,I00129,S00471,2,pk,$18.0
P005,C008847,T00983,I00166,S00369,3,bags,17.0
P006,C000978,T097629,I00090,S0006,3,bottles,9.0
P031,C001490,T094588,I00199,S00701,9,ct,15.0
P031,C001800,T011407,I00242,S00398,2,pk,12.0
P027,C006249,T069308,I00044,S00563,9,cans,8.0
P021,C004929,T043886,I00108,S0025,10,oz,15.0
P029,C004940,T02746,I00064,S00556,9,cans,40.0
P028,C005901,T029908,I00048,S0096,3,cans,$8.0
P030,C003738,T081424,I00132,S00272,9,ct,14.0
P012,C009136,T04018,I00258,S00119,8,pk,21.0
P007,C001190,T056135,I00211,S00468,2,ct.,15.0
P025,C005672,T057945,I00051,S00493,1,cans,23.0
P013,C006931,T079093,I00126,S0044,6,ct,$25.0
P023,C004971,T041717,I00058,S0014,10,bottles,22.0
P023,C006829,T033078,I00081,S00305,11,bottles,29.0
P037,C001410,T032639,I00026,S00315,10,cans,6.75
P002,C005849,T033695,I00068,S00565,9,bottles,20.0
P004,C007458,T056751,I00166,S00709,7,bags,17.0
P014,C003131,T094453,I00172,S00503,7,oz,19.0
P001,C006886,T089405,I00257,S0054,6,ct,21.0
P005,C007695,T091401,I00235,S00693,5,ct,14.0
P016,C004082,T077545,I00028,S00492,9,cans,6.75
P027,C001786,T07739,I00177,S00349,4,ct,35.0
P007,C002676,T093446,I00009,S0096,11,cans,16.25
P010,C008680,T048328,I00141,S00497,4,ct,18.0
P020,C004826,T073937,I00146,S00606,2,ct,21.0
P005,C006870,T034348,I00164,S00256,6,ct,$16.0
P036,C000041,T022694,I00113,S0038,8,ct,42.0
P034,C006475,T068294,I00144,S00159,2,ct,$20.0
P022,C002954,T042961,I00090,S00687,10,bottles,9.0
P028,C004675,T028123,I00111,S00400,1,ct,16.0
P012,C004578,T083198,I00219,S00160,6,ct,22.0
P019,C000969,T049544,I00001,S00202,6,cans,11.5
P021,C002339,T053007,I00257,S00444,1,ct,21.0
P001,C001737,T054091,I00109,S00107,5,oz,17.0
P012,C004079,T040776,I00230,S00275,5,pk,15.0
P039,C001443,T017193,I00253,S00199,8,bags,21.0
P003,C002762,T056135,I00129,S00189,4,pk,18.0
P009,C008989,T04185,I00224,S00346,11,oz,11.0
P014,C008712,T058289,I00241,S00363,10,ct,$12.0
P029,C003877,T025833,I00026,S00422,4,cans,6.75
P005,C007127,T098461,I00026,S00721,1,cans,6.75
P034,C007009,T089727,I00042,S00444,11,bottles,28.0
P016,C004131,T096307,I00226,S00647,3,lb,15.0
P027,C002017,T075170,I00016,S00689,6,cans,16.25
P018,C007882,T033153,I00211,S00607,11,ct.,15.0
P006,C002863,T055021,I00179,S00690,10,ct,19.0
P007,C006203,T047974,I00027,S00422,4,cans,16.25
P013,C001923,T015544,I00208,S00474,7,ct,14.0
P030,C003534,T052855,I00237,S00550,6,ct,16.0
P023,C005581,T086293,I00160,S00495,8,bags,17.0
P022,C007473,T097384,I00045,S00163,11,cans,8.0
P022,C004832,T043073,I00059,S00163,1,bottles,22.0
P031,C002759,T010269,I00123,S00447,11,ct,45.0
P014,C008896,T063996,I00008,S00719,3,cans,16.25
P023,C003048,T039519,I00223,S0030,6,ct,13.5
P021,C005155,T016554,I00029,S00703,9,cans,11.5
P020,C008757,T00742,I00210,S00268,8,ct,15.0
P036,C003508,T05417,I00109,S00594,4,oz,17.0
P020,C008974,T011349,I00186,S00404,3,ct,13.0
P002,C008698,T046347,I00085,S0087,8,bottles,18.0
P010,C000143,T021044,I00128,S00308,5,pk,16.0
P037,C008414,T028833,I00185,S00652,2,ct,$14.0
P027,C002232,T068004,I00146,S0036,3,ct,21.0
P036,C001835,T084044,I00099,S00444,11,oz,6.0
P013,C003890,T079305,I00056,S00586,8,bottles,24.0
P004,C005100,T096272,I00219,S00527,5,ct,22.0
P013,C000004,T074511,I00135,S00352,11,ct.,14.0
P032,C008645,T041717,I00120,S0080,1,ct,9.0
P020,C008492,T092411,I00227,S00369,2,pk,15.0
P037,C007232,T042718,I00019,S00128,5,cans,6.75
P027,C003793,T071396,I00007,S0070,11,cans,6.75
P002,C007139,T067089,I00012,S00624,1,cans,16.25
P025,C001445,T084761,I00112,S00273,7,ct.,14.0
P025,C005207,T059824,I00165,S0067,7,bags,16.0
P027,C003503,T039717,I00042,S0073,5,bottles,28.0
P011,C007480,T032932,I00206,S00141,8,ct,15.0
P023,C008507,T053752,I00004,S00449,1,cans,6.75
P031,C000638,T019984,I00078,S00697,5,bottles,17.0
P035,C002060,T061114,I00040,S00550,7,bottles,22.0
P007,C007054,T098610,I00100,S00361,1,oz.,10.0
P036,C005359,T097774,I00184,S00639,2,ct,12.0
P038,C005534,T021691,I00203,S00237,3,ct,18.0
P025,C001206,T059247,I00150,S00421,6,bags,16.0
P035,C000513,T039717,I00018,S00669,4,cans,$6.75
P034,C006210,T078659,I00187,S00594,8,ct.,13.0
P001,C002842,T032451,I00025,S00454,5,cans,11.5
P014,C007295,T069838,I00093,S00543,11,bottles,13.0
P018,C001967,T025829,I00264,S00509,3,Ct,15.0
P025,C002499,T022177,I00097,S00292,4,cartons,19.0
P038,C006929,T056425,I00055,S0061,2,cans,$40.0
P032,C007874,T033766,I00098,S00461,3,oz,10.0
P008,C002310,T048315,I00168,S00684,3,ct,18.0
P026,C007095,T051661,I00256,S00561,4,pack,20.0
P028,C008193,T015324,I00141,S00182,9,ct,18.0
