payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P014,C000543,T013461,I00071,S00397,4,bottles,$17.5
P033,C002384,T069126,I00234,S00305,11,ct,13.0
P014,C005500,T052303,I00101,S00266,3,tubs,15.0
P039,C008554,T010492,I00257,S0007,6,ct,21.0
P013,C000208,T053710,I00064,S00177,2,cans,40.0
P002,C000905,T075122,I00004,S00613,5,cans,6.75
P034,C001380,T076713,I00033,S00701,2,cans,16.0
P005,C005024,T068034,I00139,S00417,2,ct,24.0
P035,C002858,T064676,I00169,S00288,7,ct,17.0
P007,C003764,T098642,I00215,S00342,1,ct.,14.0
P028,C004812,T080528,I00231,S00424,2,pk,16.0
P034,C001163,T083366,I00007,S0033,5,cans,6.75
P029,C005525,T046408,I00139,S00505,10,ct,24.0
P023,C006654,T074306,I00111,S00292,5,ct,16.0
P004,C005149,T058116,I00107,S00225,6,oz,20.0
P009,C004249,T045685,I00216,S00229,4,ct,$16.5
P010,C000180,T083071,I00205,S00193,7,ct,16.0
P011,C002663,T087724,I00201,S00306,11,bars,23.0
P038,C003542,T089674,I00207,S00216,7,ct,14.0
P014,C008275,T052735,I00100,S00112,3,oz.,10.0
P029,C004535,T01478,I00123,S0008,2,ct,45.0
P026,C003397,T074627,I00018,S00224,10,cans,6.75
P034,C008664,T059330,I00012,S00688,11,cans,16.25
P030,C002588,T095955,I00090,S0005,7,bottles,9.0
P010,C007845,T030165,I00024,S00268,10,cans,16.25
P026,C004860,T018670,I00056,S00310,3,bottles,24.0
P021,C002532,T019666,I00085,S00243,7,bottles,18.0
P023,C006638,T018825,I00074,S00373,8,bottles,20.0
P035,C006890,T035667,I00091,S00495,8,bottles,7.5
P007,C003269,T043016,I00179,S00726,1,ct,19.0
P036,C007138,T070456,I00185,S00144,4,ct,14.0
P006,C002187,T054699,I00107,S00637,8,oz,20.0
P003,C006567,T096350,I00256,S00432,4,pack,20.0
P030,C000267,T032038,I00105,S00413,10,ct,16.5
P005,C003102,T014927,I00133,S00499,8,ct,15.0
P015,C001144,T034449,I00001,S00382,10,cans,$11.5
P028,C003762,T089336,I00243,S00210,9,oz,16.0
P010,C003528,T01586,I00149,S00281,10,ct,$15.0
P016,C000156,T01798,I00074,S00249,2,bottles,20.0
P026,C000346,T095295,I00039,S00647,11,bottles,26.0
P033,C007351,T084347,I00144,S00648,8,ct,20.0
P032,C007413,T010356,I00066,S00586,8,bottles,20.0
P028,C006976,T090287,I00032,S00621,9,cans,16.0
P009,C005644,T05066,I00110,S00399,3,oz,$22.5
P014,C007890,T094190,I00132,S00451,2,ct,14.0
P009,C000290,T068785,I00128,S00547,1,pk,16.0
P007,C002445,T070374,I00159,S00659,1,bags,17.0
P018,C004022,T090336,I00022,S00428,1,cans,16.25
P026,C003092,T079268,I00010,S00499,1,cans,6.75
P033,C000635,T014927,I00115,S00595,11,ct,53.0
P033,C003141,T017892,I00170,S00379,8,ct.,15.0
P012,C006202,T092629,I00261,S00321,1,ct,33.0
P036,C001525,T051144,I00160,S00427,7,bags,17.0
P039,C004597,T089743,I00253,S00557,3,bags,$21.0
P013,C002557,T025799,I00078,S00171,1,bottles,17.0
P035,C002880,T015435,I00182,S00394,1,oz,15.0
P032,C006854,T018670,I00250,S00212,2,pack,19.5
P014,C007976,T011880,I00171,S00415,3,ct,16.0
P016,C001649,T014077,I00206,S0003,9,ct,$15.0
P004,C003535,T079178,I00087,S00307,10,bottles,15.0
P022,C000176,T061408,I00137,S00259,2,ct,24.0
P017,C003798,T025431,I00057,S00270,1,bottles,24.0
P033,C002433,T096756,I00121,S00157,10,ct,17.0
P019,C003733,T059013,I00166,S00426,3,bags,17.0
P022,C000123,T041062,I00253,S00664,3,bags,21.0
P019,C004500,T064323,I00121,S00647,4,ct,17.0
P009,C003316,T083657,I00160,S00291,4,bags,17.0
P035,C001917,T043508,I00208,S00340,5,ct,14.0
P001,C002427,T090287,I00016,S00128,5,cans,16.25
P018,C003271,T088527,I00156,S00249,8,bags,17.0
P032,C007224,T092487,I00255,S00147,5,pack,20.0
P009,C000505,T08351,I00032,S00348,5,cans,16.0
P014,C006021,T011412,I00152,S00113,11,bags,15.0
P028,C003676,T045913,I00022,S00133,2,cans,16.25
P028,C001166,T012491,I00040,S0096,4,bottles,22.0
P025,C007455,T051164,I00235,S00486,6,ct,14.0
P014,C006736,T063739,I00017,S00676,7,cans,6.75
P035,C003142,T082424,I00106,S00623,8,oz,17.0
P012,C005161,T083005,I00213,S00365,3,ct,12.0
P034,C001378,T053037,I00019,S00591,1,cans,6.75
P005,C007015,T082191,I00096,S0008,4,bottles,20.0
P025,C009007,T070081,I00057,S00241,8,bottles,24.0
P007,C007739,T08541,I00199,S0017,2,ct,15.0
P015,C005718,T096357,I00050,S00288,9,cans,8.0
P004,C001156,T016833,I00030,S00536,9,cans,16.0
P014,C000411,T043269,I00169,S00460,3,ct,17.0
P034,C008263,T043189,I00169,S00383,5,ct,17.0
P032,C005388,T063609,I00145,S00177,2,ct,17.0
P002,C006752,T017315,I00142,S00597,1,ct,$12.5
P014,C005857,T015829,I00192,S00104,10,ct,24.0
P035,C008972,T037051,I00196,S0029,1,ct,16.0
P015,C001566,T015761,I00056,S00597,2,bottles,$24.0
P008,C005895,T099977,I00223,S00443,3,ct,13.5
P033,C003833,T024824,I00141,S00349,6,ct,18.0
P015,C007490,T025774,I00053,S00599,7,cans,40.0
P027,C005684,T033579,I00069,S00725,7,bottles,17.5
P024,C008247,T070188,I00070,S00173,10,bottles,17.5
P039,C003844,T053002,I00037,S0036,10,cans,$16.0
P025,C004437,T098642,I00097,S0001,1,cartons,19.0
P026,C005878,T061084,I00069,S00297,5,bottles,$17.5
P024,C008665,T094224,I00090,S00236,1,bottles,9.0
P004,C001458,T067184,I00003,S00660,3,cans,6.75
P011,C003920,T032871,I00239,S00454,7,pk,14.0
P011,C005535,T03282,I00100,S00532,10,oz.,10.0
P025,C001986,T012308,I00010,S00410,4,cans,6.75
P016,C004251,T098494,I00133,S00409,3,ct,15.0
P025,C007314,T019948,I00215,S00714,1,ct.,14.0
P036,C008865,T017892,I00093,S00223,4,bottles,13.0
P029,C008422,T015097,I00157,S00440,4,bags,17.0
P035,C006187,T039929,I00010,S00716,9,cans,6.75
P014,C002702,T055311,I00132,S00378,3,ct,14.0
P029,C002973,T041137,I00218,S00683,9,ct,6.0
P038,C008840,T050032,I00259,S00444,7,pack,26.0
P026,C003203,T019667,I00257,S00275,7,ct,21.0
P031,C008556,T04538,I00066,S00492,11,bottles,20.0
P004,C002228,T080723,I00151,S00204,1,bags,$17.0
P033,C009010,T011093,I00231,S00460,2,pk,16.0
P003,C008739,T063837,I00018,S00694,5,cans,6.75
P008,C006294,T076901,I00084,S00344,4,bottles,18.0
P012,C000568,T039346,I00093,S0023,3,bottles,13.0
P034,C008912,T07999,I00210,S00659,5,ct,15.0
P033,C000744,T061218,I00073,S00528,1,bottles,20.0
P009,C007751,T095295,I00085,S00255,2,bottles,18.0
P004,C000038,T01586,I00240,S00369,10,ct,14.0
P006,C005539,T019567,I00170,S00642,4,ct.,15.0
P011,C007028,T032116,I00036,S00327,4,cans,16.0
P026,C001447,T01586,I00124,S00310,3,ct,15.0
P025,C003110,T040829,I00188,S00113,5,ct,14.0
P014,C002088,T048203,I00078,S00435,9,bottles,17.0
P030,C003426,T078331,I00008,S00214,2,cans,16.25
P035,C006538,T075307,I00170,S00568,3,ct.,15.0
P018,C009135,T033351,I00176,S00373,10,ct,19.0
P007,C008280,T09771,I00018,S0094,7,cans,6.75
P030,C000823,T090357,I00248,S0060,6,rolls,26.0
P021,C002677,T017592,I00229,S00199,1,ct,$13.0
P017,C000045,T072946,I00176,S00720,3,ct,19.0
P005,C005685,T095638,I00145,S00668,2,ct,17.0
P006,C005518,T087772,I00120,S00620,8,ct,9.0
P020,C001855,T027231,I00013,S00630,7,cans,$6.75
P029,C003769,T057358,I00099,S00217,9,oz,6.0
P039,C007339,T079627,I00074,S00537,5,bottles,20.0
P012,C001258,T045732,I00078,S00394,11,bottles,17.0
P020,C002833,T098717,I00252,S00708,10,ct,11.0
P011,C005990,T085271,I00228,S0093,11,pk,14.0
P039,C002698,T099839,I00073,S00354,1,bottles,$20.0
P038,C006495,T00560,I00051,S00378,5,cans,23.0
P002,C007651,T025933,I00233,S00559,4,ct,12.0
P012,C004248,T043566,I00201,S00460,1,bars,23.0
P005,C001402,T03614,I00138,S0068,7,ct,32.0
P007,C003827,T030165,I00137,S00454,5,ct,24.0
P024,C008241,T01272,I00158,S0050,8,,17.0
P002,C007743,T040934,I00189,S00492,3,ct.,13.0
P037,C002384,T070922,I00194,S0034,4,bars,23.0
P003,C007207,T012443,I00161,S00132,9,Bags,17.0
P031,C003582,T026644,I00062,S0028,6,cans,37.0
P007,C001587,T049063,I00048,S0052,3,cans,8.0
P013,C006263,T046599,I00112,S00648,5,ct.,14.0
P029,C001323,T071244,I00262,S00327,6,ct,14.0
P035,C008570,T071725,I00234,S00622,1,ct,13.0
P005,C001117,T013134,I00104,S00460,8,ct,14.0
P029,C000555,T089121,I00220,S00352,6,ct,14.0
P006,C009001,T087724,I00251,S00306,5,oz,13.0
P012,C005446,T062515,I00107,S00487,2,oz,20.0
P031,C005682,T032038,I00239,S00698,2,pk,14.0
P036,C004417,T088675,I00257,S00511,10,ct,$21.0
P008,C005486,T015435,I00034,S00490,8,cans,16.0
P011,C007774,T05095,I00244,S0026,6,oz,18.0
P026,C003886,T03513,I00199,S00181,2,ct,15.0
P032,C001519,T039346,I00027,S00318,11,cans,$16.25
P011,C007260,T080384,I00071,S00209,8,bottles,17.5
P027,C001104,T064323,I00257,S00421,5,ct,21.0
P015,C006673,T078478,I00136,S00186,6,ct,19.5
P007,C002135,T090593,I00171,S00142,7,ct,16.0
P012,C003832,T03260,I00071,S00168,6,bottles,17.5
P037,C000617,T068516,I00131,S0080,6,ct,14.0
P019,C007846,T052836,I00218,S00702,11,ct,6.0
P031,C007704,T00870,I00134,S00705,1,ct,16.0
P019,C000898,T029010,I00209,S00297,9,ct,13.0
P028,C005610,T078478,I00167,S00417,2,ct,14.0
P001,C000346,T068282,I00164,S00625,9,ct,16.0
P001,C005031,T00946,I00040,S00685,2,bottles,22.0
P001,C006149,T034328,I00075,S00512,7,cans,15.5
P030,C003435,T04983,I00237,S00613,2,ct,$16.0
P032,C000002,T078255,I00222,S00127,7,ct,$12.0
P006,C008550,T041123,I00183,S00144,6,ct,35.0
P011,C008907,T04070,I00235,S00405,1,ct,14.0
P012,C008815,T067050,I00089,S0030,9,bottles,9.0
P016,C006215,T06606,I00097,S00264,11,cartons,19.0
P005,C005332,T080525,I00180,S00316,11,ct,19.0
P026,C000907,T067083,I00141,S00227,8,ct,18.0
P002,C006438,T012068,I00176,S00270,7,ct,19.0
P013,C007523,T011535,I00128,S00350,6,pk,16.0
P038,C006365,T023011,I00029,S00588,4,cans,11.5
P010,C007179,T088726,I00254,S00535,1,oz,13.0
P022,C000635,T060723,I00067,S00266,7,bottles,$8.0
P019,C005983,T070040,I00074,S00303,10,bottles,$20.0
P033,C005917,T029506,I00254,S00452,9,oz,13.0
P003,C007751,T011681,I00171,S00172,10,ct,16.0
P016,C006759,T095772,I00081,S00328,7,bottles,29.0
P008,C003716,T05356,I00147,S00214,11,ct,15.0
P014,C007885,T059661,I00087,S0025,6,bottles,15.0
P031,C007193,T070081,I00132,S00241,1,ct,14.0
P019,C002369,T043269,I00244,S00296,11,oz,18.0
P036,C009173,T047616,I00053,S00660,10,cans,40.0
P028,C006593,T020129,I00061,S00305,7,cans,55.0
P005,C006049,T01479,I00202,S00183,5,ct.,12.0
P038,C002912,T03614,I00039,S0024,3,bottles,26.0
P002,C008798,T044177,I00122,S0099,11,ct,15.0
P018,C007167,T094190,I00123,S00365,9,ct,45.0
P013,C006185,T016408,I00035,S00152,2,cans,16.0
P035,C000424,T039275,I00264,S00413,11,Ct,15.0
P038,C002804,T062389,I00210,S00642,6,ct,15.0
P007,C007719,T041409,I00136,S0024,7,ct,19.5
P016,C003893,T084244,I00169,S00244,8,ct,$17.0
P003,C003026,T031382,I00224,S00113,11,oz,11.0
P028,C008107,T049585,I00142,S0002,4,ct,12.5
P036,C006687,T042105,I00009,S00340,10,cans,16.25
P016,C000320,T067898,I00136,S00261,9,ct,19.5
P038,C006239,T047616,I00048,S00226,2,cans,8.0
P028,C004476,T015595,I00136,S00504,1,ct,$19.5
P012,C000993,T081851,I00183,S0028,7,ct,35.0
P024,C006689,T044444,I00051,S00230,3,cans,$23.0
P003,C000478,T054031,I00208,S0037,2,ct,14.0
P033,C000157,T029893,I00125,S00153,2,ct,15.0
P028,C005890,T041351,I00129,S00596,2,pk,18.0
P023,C006299,T052872,I00058,S0091,7,bottles,22.0
P007,C004952,T016065,I00020,S0042,7,cans,6.75
P028,C005784,T077346,I00008,S00184,2,cans,16.25
P024,C004230,T012314,I00033,S00364,2,cans,16.0
P013,C005841,T071218,I00117,S00176,10,ct,46.0
P026,C007127,T077616,I00047,S00526,9,cans,8.0
P039,C002550,T066150,I00250,S00646,6,pack,19.5
P031,C003257,T096297,I00047,S00133,9,cans,8.0
P027,C008255,T03081,I00210,S0013,4,ct,15.0
P013,C001060,T084292,I00081,S00608,3,bottles,$29.0
P031,C005965,T091076,I00238,S00188,7,ct,12.0
P037,C008167,T049204,I00225,S00563,2,ct,17.0
P030,C004170,T033714,I00173,S00107,10,ct,19.0
P027,C004845,T014077,I00095,S0016,10,botlltes,16.0
P014,C003692,T079178,I00105,S00166,5,ct,16.5
P009,C002572,T090655,I00049,S00656,10,cans,8.0
P010,C001430,T072767,I00082,S00175,8,ct,15.0
P003,C006591,T092097,I00194,S00139,6,bars,23.0
P001,C003026,T055718,I00142,S00692,1,ct,12.5
P038,C008688,T017540,I00095,S00609,10,botlltes,16.0
P035,C006487,T064769,I00100,S00183,2,oz.,10.0
P004,C009171,T012308,I00075,S00688,2,cans,15.5
P027,C004947,T054953,I00101,S00319,3,tubs,15.0
P008,C008578,T079356,I00002,S0062,7,cans,6.75
P023,C007643,T044805,I00085,S00581,9,bottles,18.0
P018,C000956,T017780,I00072,S00498,2,bottles,20.0
P036,C004331,T070040,I00139,S00486,4,ct,24.0
P018,C008476,T059744,I00080,S00662,1,bottles,22.0
P010,C006615,T098726,I00123,S00212,3,ct,45.0
P011,C001006,T057624,I00258,S00342,10,pk,21.0
P002,C004746,T010492,I00157,S0035,11,bags,17.0
P027,C000197,T098494,I00027,S00413,8,cans,16.25
P013,C004374,T089743,I00152,S0090,6,bags,15.0
P028,C005895,T072279,I00204,S00249,9,ct,17.0
P026,C005795,T086467,I00180,S00304,2,ct,$19.0
P034,C001425,T019567,I00118,S00625,4,ct,42.0
P011,C001448,T066150,I00055,S00531,9,cans,40.0
P002,C007076,T047688,I00212,S0053,7,ct,12.0
P026,C002636,T09328,I00032,S00576,1,cans,16.0
P005,C003096,T088527,I00063,S00341,11,cans,40.0
P023,C000263,T026764,I00102,S00681,8,tubs,16.0
P023,C007467,T088941,I00206,S00695,4,ct,15.0
P023,C004546,T052109,I00213,S00438,9,ct,12.0
P030,C001171,T020987,I00116,S0062,3,ct,48.0
P025,C000032,T020941,I00168,S00336,1,ct,18.0
P031,C006012,T094614,I00150,S00456,8,bags,16.0
P037,C004997,T069126,I00009,S00710,3,cans,16.25
P027,C003460,T024675,I00076,S00726,10,cans,6.75
P019,C008589,T032101,I00196,S00222,7,ct,16.0
P017,C004612,T065584,I00071,S00471,1,bottles,17.5
P022,C006335,T059330,I00232,S00128,2,ct,12.0
P020,C005685,T083938,I00161,S00317,7,Bags,$17.0
P007,C004968,T033157,I00252,S00161,5,ct,11.0
P029,C007473,T072428,I00095,S0071,11,botlltes,16.0
P009,C001214,T074306,I00256,S00366,11,pack,20.0
P039,C001477,T072957,I00051,S00238,11,cans,23.0
P024,C005282,T034971,I00258,S0047,1,pk,21.0
P025,C006108,T012443,I00015,S00397,2,cans,6.75
P032,C006878,T089121,I00058,S00207,10,bottles,22.0
P029,C001734,T04960,I00119,S00478,2,ct,53.0
P021,C004955,T016950,I00091,S00257,8,bottles,7.5
P031,C008832,T054505,I00079,S00376,10,bottles,$17.0
P027,C005734,T021829,I00038,S00635,7,bottles,23.0
P028,C007433,T019725,I00219,S00630,8,ct,22.0
P018,C003137,T066133,I00088,S00377,10,bottles,$17.0
P014,C005617,T02721,I00087,S00520,10,bottles,$15.0
P016,C001517,T035880,I00238,S00491,3,ct,12.0
P008,C008191,T056482,I00032,S0017,7,cans,16.0
P020,C007514,T088828,I00039,S00223,5,bottles,26.0
P004,C003840,T010042,I00017,S00623,10,cans,6.75
P031,C005629,T058935,I00052,S0066,10,cans,40.0
P003,C003374,T07709,I00014,S00516,9,cans,6.75
P028,C001308,T043134,I00049,S00714,6,cans,8.0
P008,C006823,T017315,I00259,S00438,10,pack,26.0
P036,C002124,T012697,I00096,S00126,7,bottles,20.0
P034,C006930,T080462,I00093,S00675,10,bottles,13.0
P038,C007437,T053717,I00210,S0004,3,ct,15.0
P021,C000337,T084604,I00133,S00263,1,ct,15.0
P018,C007629,T034762,I00051,S00430,1,cans,23.0
P009,C004104,T019656,I00208,S00593,2,ct,$14.0
P021,C007717,T028952,I00232,S00678,7,ct,12.0
P038,C002603,T065584,I00039,S00654,9,bottles,26.0
P012,C002562,T082393,I00142,S00319,8,ct,$12.5
P037,C001176,T085934,I00011,S00429,4,cans,6.75
P037,C004749,T053538,I00217,S00549,1,oz,20.5
P017,C004661,T082054,I00191,S0055,5,bars,$24.0
P007,C003323,T019666,I00002,S00236,6,cans,6.75
P029,C004052,T098726,I00224,S0010,9,oz,11.0
P027,C007552,T024333,I00040,S00139,4,bottles,22.0
P016,C005285,T075030,I00100,S00627,7,oz.,10.0
P003,C005590,T010095,I00124,S00374,6,ct,15.0
P023,C007956,T092125,I00166,S00229,1,bags,17.0
P030,C002725,T055482,I00183,S00621,6,ct,35.0
P039,C005018,T076901,I00257,S00147,5,ct,21.0
P023,C007759,T091622,I00240,S00237,3,ct,$14.0
P019,C003583,T024024,I00043,S00563,5,bottles,$24.0
P009,C000719,T052597,I00246,S00554,3,ct,20.0
P009,C002663,T050032,I00203,S00717,9,ct,18.0
P001,C005109,T072055,I00108,S00720,2,oz,15.0
P039,C009007,T099226,I00087,S00493,3,bottles,15.0
P015,C007812,T047233,I00211,S00543,5,ct.,$15.0
P033,C005183,T02978,I00262,S00667,7,ct,14.0
P015,C001226,T095295,I00229,S0037,6,ct,13.0
P032,C007053,T022438,I00247,S00369,4,oz,15.0
P015,C007980,T085271,I00026,S00384,10,cans,6.75
P022,C000341,T067898,I00213,S00715,9,ct,12.0
P018,C005904,T095537,I00031,S00689,4,cans,16.0
P037,C004199,T072957,I00125,S00446,9,ct,15.0
P019,C002923,T012068,I00162,S00340,9,Bags,16.0
P036,C003642,T057358,I00178,S00575,9,ct,26.0
P028,C006445,T091779,I00122,S00549,4,ct,15.0
P036,C004082,T01227,I00054,S0079,2,cans,40.0
P022,C005264,T098330,I00140,S0021,11,ct,29.0
P026,C005739,T083071,I00245,S00140,10,rolls,26.0
P030,C008286,T074775,I00228,S00540,8,pk,14.0
P031,C002976,T099931,I00040,S00631,3,bottles,22.0
P027,C000186,T070640,I00014,S0084,6,cans,6.75
P024,C003174,T079005,I00260,S00354,1,ct,15.0
P029,C002042,T082738,I00095,S00635,3,botlltes,16.0
P039,C009081,T083907,I00125,S0075,5,ct,15.0
P018,C003138,T084514,I00168,S00281,3,ct,18.0
P028,C004699,T052354,I00181,S00101,2,ct,26.0
P031,C001163,T067118,I00025,S00389,3,cans,11.5
P025,C002554,T023777,I00124,S00690,6,ct,15.0
P032,C003809,T049128,I00027,S00231,10,cans,16.25
P013,C005327,T056944,I00245,S00357,6,rolls,$26.0
P003,C000499,T023011,I00055,S00711,3,cans,40.0
P039,C006775,T031858,I00143,S00497,8,ct,16.0
P004,C004235,T014835,I00188,S00584,1,ct,14.0
P007,C007042,T024052,I00146,S0030,7,ct,21.0
P036,C006907,T013080,I00152,S00437,8,bags,15.0
P015,C000079,T055718,I00048,S00556,5,cans,$8.0
P001,C000621,T051243,I00239,S00445,5,pk,14.0
P017,C002707,T081509,I00186,S00457,10,ct,13.0
P038,C004806,T097506,I00136,S00343,2,ct,19.5
P004,C006611,T056096,I00262,S0085,8,ct,14.0
P027,C000458,T074595,I00039,S00560,11,bottles,26.0
P016,C008092,T051243,I00140,S00288,5,ct,29.0
P021,C007358,T059524,I00021,S0069,2,cans,6.75
P016,C003233,T03513,I00158,S00551,9,,17.0
P015,C005900,T025446,I00083,S00633,8,bottles,14.0
P004,C005134,T028952,I00231,S00578,4,pk,16.0
P029,C007979,T095120,I00073,S0089,11,bottles,$20.0
P001,C006654,T049547,I00213,S00712,8,ct,12.0
P031,C006281,T059018,I00102,S00552,3,tubs,$16.0
P016,C000501,T034791,I00067,S00127,10,bottles,8.0
P009,C004501,T012017,I00132,S00462,5,ct,14.0
P015,C001088,T047942,I00216,S00703,7,ct,16.5
P037,C008017,T060009,I00051,S00387,3,cans,23.0
P021,C002733,T040673,I00042,S00133,1,bottles,28.0
P019,C008454,T072035,I00192,S00504,9,ct,24.0
P031,C008392,T064769,I00201,S00464,6,bars,23.0
P004,C006072,T087971,I00213,S00193,3,ct,$12.0
P038,C000629,T067081,I00095,S00223,8,botlltes,16.0
P010,C000420,T04787,I00156,S00163,4,bags,17.0
P022,C005203,T083005,I00211,S00497,6,ct.,15.0
P020,C008713,T023208,I00195,S00598,8,ct,12.5
P005,C002991,T087392,I00177,S00639,1,ct,35.0
P006,C008390,T046417,I00024,S00394,5,cans,16.25
P034,C006025,T08541,I00150,S00177,4,bags,16.0
P035,C001423,T091875,I00042,S00723,1,bottles,28.0
P023,C004181,T017780,I00167,S0067,2,ct,14.0
P020,C007384,T032388,I00256,S00619,3,pack,20.0
P022,C003616,T073574,I00220,S0022,8,ct,14.0
P031,C005894,T056096,I00253,S00534,4,bags,21.0
P003,C006843,T064054,I00209,S00481,8,ct,13.0
P008,C002493,T049515,I00190,S00234,8,ct,$16.0
P034,C003986,T029702,I00090,S00183,3,bottles,9.0
P019,C002255,T020907,I00148,S00522,2,ct,15.0
P011,C008335,T067492,I00001,S00419,5,cans,$11.5
P016,C007475,T082393,I00174,S00494,8,oz,18.0
P012,C001611,T02904,I00035,S00443,2,cans,16.0
P032,C002913,T053816,I00019,S00360,1,cans,6.75
P016,C002203,T049515,I00084,S00151,1,bottles,$18.0
P026,C003134,T068282,I00257,S00506,10,ct,21.0
P010,C007541,T055525,I00104,S00676,4,ct,14.0
P034,C004555,T033579,I00056,S00327,7,bottles,$24.0
P003,C007260,T066150,I00254,S00212,7,oz,$13.0
P035,C002280,T053708,I00146,S00364,4,ct,21.0
