payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P012,C007188,T069250,I00105,S00212,10,ct,16.5
P023,C008084,T057063,I00088,S00173,6,bottles,17.0
P022,C000256,T013480,I00158,S00694,6,,$17.0
P016,C003269,T052254,I00050,S00288,5,cans,8.0
P007,C007910,T024665,I00106,S00499,11,oz,17.0
P018,C002933,T084400,I00151,S00523,2,bags,17.0
P025,C005606,T072252,I00055,S00283,3,cans,$40.0
P002,C003518,T078902,I00066,S00574,5,bottles,20.0
P018,C004494,T082732,I00261,S00597,10,ct,33.0
P038,C008339,T071233,I00111,S00669,9,ct,$16.0
P024,C002118,T085129,I00019,S00499,1,cans,6.75
P033,C003931,T090700,I00172,S00262,8,oz,19.0
P012,C006892,T033906,I00106,S00427,7,oz,17.0
P037,C001041,T029529,I00068,S00478,4,bottles,20.0
P001,C001123,T020458,I00147,S00574,9,ct,$15.0
P031,C000477,T07557,I00221,S0042,1,ct,14.0
P003,C000251,T035464,I00256,S0013,10,pack,20.0
P037,C008287,T030135,I00058,S00186,6,bottles,22.0
P032,C005241,T054755,I00141,S00184,10,ct,$18.0
P015,C000913,T062891,I00131,S00271,11,ct,$14.0
P038,C007102,T07393,I00194,S00515,4,bars,23.0
P004,C006504,T069250,I00013,S00207,11,cans,6.75
P037,C004882,T083230,I00180,S00405,10,ct,19.0
P023,C001521,T023965,I00183,S00455,6,ct,35.0
P006,C003267,T096834,I00077,S00435,5,cans,6.75
P026,C006201,T062120,I00079,S0031,1,bottles,17.0
P030,C002518,T044666,I00074,S00395,5,bottles,20.0
P039,C004919,T094464,I00199,S00311,5,ct,$15.0
P025,C008006,T028495,I00026,S00654,11,cans,6.75
P028,C006783,T092494,I00048,S00710,4,cans,8.0
P017,C006167,T027097,I00171,S0024,11,ct,16.0
P019,C007015,T04849,I00028,S00152,10,cans,6.75
P030,C001497,T033256,I00176,S00207,6,ct,$19.0
P039,C001665,T035515,I00087,S00459,7,bottles,15.0
P019,C000789,T074388,I00001,S00672,11,cans,11.5
P016,C006942,T031323,I00053,S00414,8,cans,$40.0
P006,C007571,T013776,I00084,S00596,2,bottles,18.0
P017,C005861,T041922,I00264,S00381,2,Ct,15.0
P037,C001621,T02357,I00166,S00388,5,bags,17.0
P017,C006539,T060785,I00177,S00605,2,ct,35.0
P036,C003270,T018269,I00228,S00151,10,pk,14.0
P029,C002285,T049646,I00096,S00531,2,bottles,20.0
P021,C004838,T079398,I00074,S0079,7,bottles,20.0
P032,C006247,T051896,I00119,S0001,7,ct,53.0
P039,C003642,T058234,I00251,S00437,9,oz,13.0
P010,C008442,T062120,I00078,S00614,9,bottles,17.0
P039,C003358,T08525,I00251,S0010,11,oz,13.0
P024,C001014,T035469,I00138,S0074,1,ct,32.0
P019,C005456,T094817,I00207,S00194,5,ct,14.0
P009,C005586,T028207,I00086,S00586,5,cans,$18.0
P014,C002184,T042160,I00022,S00697,11,cans,16.25
P021,C006826,T037883,I00163,S00139,10,bags,15.0
P017,C008336,T094626,I00117,S0028,7,ct,46.0
P011,C000200,T096126,I00035,S00714,4,cans,16.0
P036,C001411,T057605,I00125,S0068,6,ct,15.0
P021,C002350,T082617,I00253,S00175,10,bags,21.0
P017,C002164,T051197,I00172,S00390,10,oz,$19.0
P011,C007633,T084531,I00207,S00157,7,ct,14.0
P026,C000875,T060063,I00175,S00207,8,oz,19.0
P017,C005213,T015491,I00117,S00656,8,ct,46.0
P028,C007456,T042618,I00231,S00629,10,pk,16.0
P016,C004158,T047742,I00056,S00260,7,bottles,24.0
P039,C009054,T090217,I00211,S00445,11,ct.,15.0
P003,C002326,T013267,I00225,S00711,7,ct,17.0
P017,C003689,T075325,I00065,S00417,11,bottles,20.0
P028,C005844,T05138,I00053,S00492,10,cans,40.0
P025,C006316,T053457,I00119,S00620,1,ct,$53.0
P017,C005943,T063335,I00097,S00539,1,cartons,19.0
P035,C003497,T065649,I00244,S00373,4,oz,18.0
P026,C007754,T010647,I00081,S00564,1,bottles,29.0
P033,C002432,T036494,I00127,S00193,5,pk,12.5
P011,C004213,T032236,I00200,S00647,8,bars,20.0
P006,C003823,T072252,I00106,S00520,4,oz,17.0
P020,C002584,T097905,I00007,S00392,11,cans,6.75
P013,C003116,T084298,I00034,S0007,3,cans,16.0
P037,C004199,T09161,I00084,S00581,5,bottles,18.0
P026,C002499,T091390,I00139,S00704,9,ct,24.0
P037,C007425,T051786,I00219,S00151,11,ct,22.0
P028,C001801,T081371,I00027,S00694,10,cans,16.25
P016,C001444,T048924,I00046,S00409,6,cans,$8.0
P034,C006882,T08751,I00023,S00374,5,cans,6.75
P015,C000276,T085045,I00093,S00458,1,bottles,13.0
P017,C006451,T048174,I00181,S0004,1,ct,26.0
P023,C000308,T067727,I00096,S00313,7,bottles,20.0
P038,C009100,T05133,I00240,S00306,5,ct,14.0
P001,C008520,T013938,I00120,S00434,2,ct,9.0
P034,C005610,T029421,I00242,S00269,10,pk,12.0
P018,C006306,T018269,I00103,S00406,3,tubs,15.0
P004,C007740,T061407,I00010,S00244,8,cans,$6.75
P009,C007567,T056025,I00159,S00438,1,bags,17.0
P016,C001345,T078015,I00080,S0083,3,bottles,22.0
P039,C003911,T088213,I00105,S00102,2,ct,16.5
P028,C001810,T098272,I00007,S00280,4,cans,6.75
P017,C007953,T022770,I00070,S00661,11,bottles,17.5
P027,C000850,T085154,I00140,S00465,9,ct,29.0
P012,C006974,T073019,I00172,S00552,8,oz,19.0
P014,C005746,T087575,I00071,S00342,9,bottles,17.5
P007,C004550,T087110,I00216,S00615,4,ct,16.5
P019,C006049,T083539,I00051,S00271,8,cans,23.0
P033,C003947,T037113,I00171,S00231,1,ct,16.0
P014,C001438,T017265,I00120,S00337,3,ct,9.0
P022,C005158,T059495,I00241,S00493,2,ct,$12.0
P019,C003604,T082637,I00170,S00639,8,ct.,15.0
P038,C002921,T070894,I00194,S00478,10,bars,23.0
P005,C003814,T077759,I00001,S00156,2,cans,11.5
P036,C002278,T080404,I00043,S00322,1,bottles,24.0
P017,C002777,T053069,I00134,S0095,5,ct,16.0
P027,C005044,T062302,I00245,S00175,10,rolls,26.0
P006,C006040,T028000,I00076,S00246,9,cans,6.75
P010,C004775,T072855,I00129,S00504,7,pk,18.0
P028,C004096,T01794,I00184,S00249,4,ct,12.0
P008,C004279,T096573,I00028,S00273,10,cans,6.75
P009,C000425,T08558,I00063,S00260,3,cans,40.0
P009,C003137,T074310,I00111,S00301,5,ct,16.0
P002,C008465,T036226,I00041,S00441,10,bottles,23.0
P013,C006425,T066139,I00016,S0019,10,cans,16.25
P007,C001809,T044807,I00253,S00520,6,bags,21.0
P023,C005163,T043000,I00246,S00274,5,ct,20.0
P015,C006488,T012937,I00230,S0052,3,pk,15.0
P020,C003817,T039098,I00249,S00588,10,pack,16.0
P022,C006439,T027712,I00192,S00291,8,ct,24.0
P037,C004749,T088996,I00152,S00607,8,bags,15.0
P027,C002812,T020896,I00006,S00100,8,cans,16.25
P004,C007491,T07838,I00085,S00117,1,bottles,18.0
P033,C000843,T084531,I00246,S00685,11,ct,20.0
P019,C001673,T061285,I00164,S00695,10,ct,16.0
P015,C004553,T077712,I00063,S00685,6,cans,40.0
P039,C004910,T079072,I00118,S00465,10,ct,42.0
P035,C001355,T028167,I00236,S00190,10,tins,12.0
P039,C004981,T086080,I00172,S0084,4,oz,19.0
P033,C005388,T082782,I00194,S00399,2,bars,23.0
P028,C000370,T087343,I00193,S00180,10,ct,18.0
P022,C008577,T064283,I00250,S00605,10,pack,19.5
P039,C007042,T017594,I00049,S00433,7,cans,8.0
P010,C002664,T062125,I00221,S00521,4,ct,14.0
P005,C001834,T027712,I00097,S0039,4,cartons,$19.0
P036,C002764,T070619,I00254,S00530,11,oz,13.0
P009,C008384,T031754,I00243,S00711,8,oz,16.0
P015,C005508,T045879,I00246,S0075,7,ct,20.0
P011,C007028,T035607,I00024,S00397,2,cans,16.25
P013,C006219,T09965,I00262,S00278,8,ct,14.0
P012,C005543,T087110,I00038,S0058,2,bottles,23.0
P013,C003799,T028780,I00150,S00551,8,bags,16.0
P004,C004418,T045879,I00241,S00397,1,ct,12.0
P006,C000440,T078410,I00230,S00596,1,pk,15.0
P011,C005616,T02103,I00087,S00582,10,bottles,15.0
P030,C000526,T068247,I00083,S00280,10,bottles,14.0
P006,C001268,T01642,I00240,S0012,11,ct,14.0
P036,C006131,T045368,I00181,S00624,2,ct,26.0
P010,C005983,T081290,I00023,S00707,9,cans,6.75
P038,C002329,T05809,I00243,S00193,11,oz,16.0
P032,C005032,T068539,I00036,S00691,7,cans,16.0
P030,C005367,T04266,I00165,S0014,11,bags,16.0
P011,C001294,T068632,I00160,S00473,4,bags,17.0
P007,C008018,T043633,I00087,S0049,6,bottles,15.0
P013,C005376,T013480,I00193,S00411,9,ct,18.0
P028,C008803,T076056,I00131,S0067,4,ct,14.0
P011,C003545,T062904,I00098,S00300,7,oz,10.0
P016,C005673,T060048,I00204,S00585,3,ct,17.0
P003,C005448,T061407,I00230,S00319,8,pk,15.0
P022,C004023,T078773,I00076,S00677,11,cans,6.75
P013,C000340,T069856,I00111,S00163,11,ct,16.0
P003,C000128,T084422,I00158,S00134,4,,17.0
P034,C007582,T023345,I00055,S00673,3,cans,40.0
P034,C007953,T06585,I00034,S00708,6,cans,16.0
P024,C009146,T00338,I00212,S0020,11,ct,12.0
P011,C008157,T07659,I00069,S00424,11,bottles,$17.5
P003,C003939,T080597,I00126,S00290,9,ct,25.0
P037,C005124,T052773,I00126,S00118,4,ct,$25.0
P036,C006929,T015354,I00228,S00186,4,pk,14.0
P011,C004878,T047817,I00052,S00443,7,cans,40.0
P020,C005191,T07292,I00198,S00598,4,ct,12.0
P027,C001758,T023137,I00112,S00632,7,ct.,14.0
P037,C001649,T060048,I00087,S00209,11,bottles,$15.0
P039,C007618,T045368,I00074,S0082,7,bottles,20.0
P012,C005866,T046193,I00049,S00668,8,cans,8.0
P019,C007021,T044896,I00231,S0036,6,pk,$16.0
P035,C006411,T09550,I00184,S00163,8,ct,12.0
P013,C006801,T068233,I00148,S00229,3,ct,15.0
P038,C005529,T019353,I00124,S00449,10,ct,15.0
P002,C004239,T082617,I00056,S00247,5,bottles,24.0
P012,C002917,T018730,I00225,S00420,9,ct,17.0
P039,C004208,T069650,I00196,S00487,4,ct,16.0
P024,C002667,T072899,I00011,S00429,8,cans,6.75
P031,C006691,T017594,I00124,S00295,1,ct,15.0
P033,C002324,T081323,I00028,S00137,2,cans,6.75
P004,C007400,T017823,I00220,S0098,8,ct,14.0
P005,C002169,T092795,I00155,S00418,7,bags,17.0
P026,C006768,T061278,I00036,S0042,5,cans,16.0
P026,C002215,T060187,I00075,S0028,4,cans,15.5
P011,C001870,T017413,I00017,S0010,7,cans,6.75
P034,C006581,T097992,I00258,S0034,9,pk,21.0
P006,C002200,T072635,I00208,S00374,7,ct,14.0
P003,C004356,T054345,I00051,S00135,7,cans,23.0
P010,C002757,T050964,I00173,S00520,11,ct,$19.0
P022,C006868,T05138,I00104,S00626,2,ct,14.0
P005,C003722,T077717,I00051,S00659,10,cans,23.0
P003,C007239,T080780,I00209,S0038,4,ct,13.0
P030,C008564,T069598,I00167,S0095,7,ct,14.0
P007,C007784,T055006,I00145,S00584,1,ct,17.0
P038,C008506,T099201,I00200,S00723,4,bars,20.0
P002,C000429,T046765,I00071,S00397,1,bottles,17.5
P017,C008454,T064719,I00020,S0063,10,cans,6.75
P010,C001424,T043000,I00087,S00549,8,bottles,15.0
P028,C007918,T077996,I00168,S00208,10,ct,18.0
P029,C002920,T082732,I00244,S00121,6,oz,18.0
P036,C003994,T010730,I00021,S00107,7,cans,6.75
P020,C006672,T028780,I00229,S00615,4,ct,$13.0
P006,C000485,T049056,I00176,S00634,7,ct,19.0
P032,C001052,T05211,I00122,S00374,4,ct,$15.0
P029,C003906,T017426,I00259,S0034,10,pack,26.0
P021,C008758,T051838,I00101,S00469,11,tubs,15.0
P032,C001035,T077889,I00077,S00400,2,cans,$6.75
P010,C007590,T074245,I00102,S00162,2,tubs,$16.0
P019,C003483,T08289,I00149,S00673,1,ct,15.0
P010,C002729,T038416,I00047,S0070,7,cans,$8.0
P031,C004955,T078015,I00147,S00706,6,ct,15.0
P029,C004469,T016678,I00068,S00381,1,bottles,20.0
P036,C008332,T041402,I00224,S00172,11,oz,11.0
P037,C007933,T044426,I00054,S00656,9,cans,40.0
P037,C003294,T080113,I00243,S00131,10,oz,16.0
P036,C002619,T098272,I00245,S00355,5,rolls,26.0
P003,C003050,T01715,I00097,S00593,3,cartons,19.0
P011,C008916,T052505,I00233,S00594,8,ct,12.0
P023,C005513,T093567,I00241,S00238,6,ct,12.0
P018,C001685,T062168,I00149,S00411,5,ct,15.0
P021,C007520,T030611,I00230,S00646,9,pk,15.0
P030,C006551,T018269,I00258,S00350,11,pk,21.0
P031,C006390,T053646,I00115,S00621,3,ct,53.0
P032,C008094,T073859,I00004,S00205,11,cans,6.75
P011,C003620,T044634,I00214,S00207,3,oz,$19.5
P032,C008389,T043788,I00104,S00588,10,ct,14.0
P019,C000931,T085697,I00087,S0068,8,bottles,$15.0
P029,C008779,T00348,I00242,S00188,11,pk,12.0
P039,C002901,T046674,I00088,S0009,1,bottles,17.0
P008,C006954,T034941,I00104,S00495,3,ct,14.0
P008,C004412,T09161,I00056,S00160,2,bottles,24.0
P035,C003700,T08751,I00103,S00342,5,tubs,15.0
P023,C005219,T094465,I00020,S0093,3,cans,6.75
P017,C002446,T020266,I00235,S00725,4,ct,14.0
P025,C006334,T064622,I00188,S0059,1,ct,14.0
P035,C003644,T072170,I00071,S00563,7,bottles,$17.5
P013,C007521,T078503,I00052,S00495,2,cans,40.0
P018,C004603,T077759,I00238,S00133,6,ct,12.0
P035,C003261,T073877,I00064,S00673,9,cans,40.0
P007,C001907,T038140,I00113,S00691,2,ct,42.0
P020,C009037,T080780,I00051,S0087,7,cans,23.0
P014,C002509,T053995,I00135,S00329,3,ct.,14.0
P035,C002928,T072430,I00247,S00204,8,oz,15.0
P022,C003502,T00477,I00158,S00221,4,,17.0
P021,C004065,T019372,I00196,S00373,3,ct,16.0
P037,C007768,T028207,I00208,S00256,7,ct,$14.0
P008,C004871,T055279,I00007,S00333,11,cans,6.75
P036,C007396,T090036,I00087,S00580,4,bottles,15.0
P014,C001925,T063871,I00107,S00521,11,oz,20.0
P001,C006020,T091230,I00057,S0078,7,bottles,24.0
P015,C000676,T017677,I00115,S00600,7,ct,53.0
P016,C000811,T049249,I00069,S00130,10,bottles,17.5
P015,C000781,T034602,I00171,S00524,5,ct,16.0
P008,C005669,T017753,I00067,S00576,2,bottles,8.0
P025,C003707,T031652,I00240,S00113,4,ct,14.0
P036,C004828,T01620,I00021,S00666,8,cans,6.75
P014,C000390,T074066,I00125,S00461,7,ct,15.0
P012,C000273,T083956,I00178,S00408,2,ct,26.0
P010,C008806,T083397,I00168,S00255,10,ct,18.0
P034,C002057,T078976,I00053,S00697,3,cans,40.0
P004,C004429,T091230,I00200,S00195,5,bars,20.0
P001,C007865,T011146,I00260,S00162,1,ct,15.0
P011,C001307,T016351,I00025,S00111,10,cans,$11.5
P009,C004604,T094549,I00062,S00538,4,cans,37.0
P035,C006629,T047742,I00049,S00547,2,cans,8.0
P014,C002974,T014348,I00139,S00662,2,ct,24.0
P029,C001677,T027737,I00172,S00587,11,oz,$19.0
P030,C007787,T031950,I00069,S00636,3,bottles,17.5
P018,C007979,T090198,I00067,S00604,2,bottles,8.0
P037,C008899,T066837,I00219,S0074,11,ct,22.0
P018,C002221,T032236,I00072,S00607,8,bottles,20.0
P009,C001947,T014348,I00154,S00652,9,Bags,15.0
P001,C008660,T088777,I00140,S00380,7,ct,29.0
P001,C004167,T02357,I00248,S00485,7,rolls,26.0
P032,C008237,T068386,I00115,S00425,10,ct,53.0
P035,C007957,T095459,I00255,S0046,8,pack,20.0
P030,C008592,T04910,I00070,S00420,4,bottles,$17.5
P018,C005073,T060871,I00134,S00107,4,ct,16.0
P009,C006775,T024396,I00148,S0002,7,ct,15.0
P022,C007132,T068155,I00127,S0099,8,pk,$12.5
P024,C006226,T037347,I00242,S00156,10,pk,12.0
P039,C005145,T028902,I00142,S00576,1,ct,12.5
P037,C006594,T066153,I00143,S0010,1,ct,16.0
P032,C005847,T032014,I00036,S00459,3,cans,16.0
P003,C005860,T077434,I00070,S00135,10,bottles,$17.5
P025,C002499,T013730,I00117,S00430,9,ct,46.0
P022,C001915,T080296,I00100,S00389,6,oz.,10.0
P020,C001560,T059540,I00046,S00575,4,cans,8.0
P033,C008999,T023723,I00136,S00524,5,ct,19.5
P022,C006963,T024665,I00086,S00552,10,cans,18.0
P004,C001446,T053569,I00080,S00417,4,bottles,22.0
P003,C005868,T066869,I00088,S00270,3,bottles,17.0
P014,C006580,T038732,I00019,S00192,1,cans,6.75
P032,C001399,T028000,I00039,S00255,9,bottles,$26.0
P031,C008923,T024703,I00061,S00684,5,cans,55.0
P015,C004536,T094626,I00191,S00686,6,bars,24.0
P032,C007078,T039253,I00020,S00451,10,cans,6.75
P039,C000040,T035464,I00262,S00323,6,ct,14.0
P031,C000065,T05839,I00013,S00613,1,cans,6.75
P035,C000383,T05013,I00048,S00209,6,cans,8.0
P010,C008071,T074816,I00137,S00658,7,ct,24.0
P036,C005657,T043664,I00054,S00447,9,cans,40.0
P004,C003872,T088996,I00163,S00318,9,bags,15.0
P003,C004348,T068632,I00175,S00315,11,oz,19.0
P035,C006207,T011875,I00005,S00532,3,cans,$6.75
P038,C007637,T066869,I00264,S00216,11,Ct,15.0
P028,C008143,T062300,I00050,S00257,5,cans,8.0
P006,C004021,T064761,I00022,S0077,3,cans,16.25
P038,C002592,T036910,I00199,S00592,3,ct,15.0
P039,C002174,T079778,I00205,S0058,1,ct,16.0
P030,C000802,T062300,I00102,S00689,6,tubs,16.0
P019,C007515,T068233,I00140,S0093,3,ct,29.0
P011,C007286,T07305,I00237,S0016,5,ct,16.0
P009,C005050,T064422,I00147,S00347,6,ct,15.0
P002,C006120,T014895,I00103,S00132,7,tubs,15.0
P029,C002241,T02094,I00187,S00313,1,ct.,13.0
P034,C004396,T015972,I00025,S00566,6,cans,11.5
P024,C006347,T060874,I00103,S00192,6,tubs,15.0
P010,C007524,T066626,I00074,S00654,4,bottles,20.0
P021,C001974,T08828,I00196,S00706,4,ct,16.0
P039,C003186,T054193,I00219,S00304,10,ct,22.0
P018,C001646,T073019,I00244,S00532,2,oz,18.0
P003,C002032,T045509,I00035,S00472,9,cans,$16.0
P027,C004418,T00375,I00167,S0074,9,ct,$14.0
P012,C005086,T011172,I00121,S00422,9,ct,17.0
P010,C002190,T031550,I00037,S0087,11,cans,$16.0
P013,C006056,T07659,I00088,S0087,9,bottles,17.0
P037,C004013,T07054,I00019,S0062,5,cans,6.75
P026,C005831,T087252,I00201,S00684,1,bars,23.0
P029,C000011,T029046,I00131,S00511,6,ct,14.0
P033,C005713,T023298,I00046,S00589,4,cans,8.0
P039,C006203,T054791,I00196,S00309,7,ct,$16.0
P009,C005055,T045149,I00009,S00519,10,cans,$16.25
P003,C004044,T061830,I00036,S00507,7,cans,16.0
P024,C002238,T033697,I00188,S0095,9,ct,14.0
P012,C001692,T096975,I00152,S00452,11,bags,15.0
P016,C003313,T08289,I00119,S00333,5,ct,53.0
P006,C000706,T072430,I00052,S00285,4,cans,40.0
P006,C005973,T096975,I00008,S00636,6,cans,16.25
P031,C004327,T051197,I00252,S0003,5,ct,11.0
P018,C005235,T073859,I00222,S0093,8,ct,12.0
P037,C001353,T036382,I00158,S00551,6,,17.0
P001,C002344,T02094,I00201,S00402,6,bars,23.0
P010,C008001,T033244,I00014,S00297,7,cans,6.75
P014,C001399,T032146,I00142,S00607,1,ct,12.5
P017,C005623,T011633,I00099,S00133,4,oz,6.0
P022,C005182,T014263,I00108,S00500,5,oz,15.0
P012,C004489,T047661,I00200,S00364,8,bars,20.0
P037,C003645,T088312,I00152,S0004,9,bags,15.0
P038,C007830,T060080,I00035,S00595,2,cans,16.0
P039,C003027,T07557,I00258,S0079,8,pk,21.0
P021,C004068,T043707,I00148,S00259,6,ct,15.0
P008,C001767,T05138,I00012,S00603,4,cans,16.25
P033,C008263,T041710,I00165,S00210,11,bags,16.0
P001,C003784,T029529,I00125,S00341,9,ct,$15.0
P025,C006761,T049219,I00047,S00708,6,cans,8.0
P025,C001151,T04849,I00184,S00393,6,ct,12.0
P019,C000778,T065976,I00240,S00251,3,ct,14.0
P027,C008113,T056044,I00137,S00349,9,ct,$24.0
P004,C001143,T045368,I00145,S00471,11,ct,$17.0
P024,C006657,T088169,I00229,S0096,4,ct,13.0
P030,C008046,T074310,I00128,S00577,3,pk,16.0
P039,C008788,T09928,I00166,S0007,4,bags,17.0
P039,C002300,T033256,I00239,S00606,8,pk,14.0
P024,C005334,T067046,I00101,S00454,10,tubs,15.0
P022,C000155,T085305,I00106,S0014,4,oz,17.0
P022,C008760,T035059,I00181,S00187,7,ct,26.0
P033,C004709,T069790,I00232,S0033,9,ct,12.0
P022,C007744,T040933,I00113,S00535,8,ct,42.0
P002,C003059,T034024,I00193,S00160,6,ct,$18.0
P003,C006143,T017753,I00214,S0032,4,oz,19.5
P038,C008039,T034941,I00080,S0098,6,bottles,$22.0
P028,C005412,T074310,I00114,S00623,7,ct,44.0
P005,C001949,T069121,I00043,S0071,9,bottles,24.0
P025,C002201,T021128,I00253,S0044,10,bags,21.0
P024,C001803,T092855,I00208,S00275,4,ct,14.0
P008,C006096,T03759,I00109,S00312,10,oz,17.0
P013,C002394,T063473,I00056,S00300,2,bottles,24.0
P029,C002016,T061278,I00208,S00555,4,ct,14.0
P001,C004754,T09161,I00006,S0002,10,cans,16.25
P021,C005659,T046765,I00030,S00147,4,cans,16.0
P019,C008547,T00348,I00172,S00552,7,oz,19.0
P039,C001908,T025083,I00137,S00638,6,ct,24.0
P003,C008376,T037347,I00174,S00666,4,oz,18.0
P029,C008852,T014348,I00082,S00541,6,ct,15.0
P016,C001722,T090700,I00169,S00265,2,ct,17.0
P033,C001890,T043707,I00022,S00338,3,cans,16.25
P008,C008209,T018826,I00191,S00604,8,bars,24.0
P023,C007926,T085999,I00264,S0040,9,Ct,15.0
P031,C003978,T070042,I00122,S00646,9,ct,15.0
P025,C006427,T064382,I00017,S00616,11,cans,6.75
P029,C006322,T057235,I00043,S00395,5,bottles,24.0
P015,C006866,T042097,I00175,S00539,3,oz,19.0
P003,C007427,T042160,I00093,S00345,3,bottles,13.0
P036,C008307,T089786,I00202,S00663,11,ct.,$12.0
P003,C005432,T097570,I00258,S00418,5,pk,$21.0
P031,C007550,T028152,I00179,S0011,7,ct,19.0
P020,C008410,T078976,I00089,S0084,10,bottles,9.0
P005,C000293,T018269,I00112,S00102,2,ct.,$14.0
P005,C006118,T070405,I00045,S00121,10,cans,8.0
P011,C006452,T020751,I00226,S00201,3,lb,15.0
P011,C007610,T051575,I00039,S00634,11,bottles,26.0
P011,C007773,T09161,I00184,S00490,5,ct,12.0
P015,C008119,T07292,I00249,S00464,2,pack,16.0
P007,C001129,T068539,I00061,S00617,4,cans,55.0
P029,C005258,T034959,I00045,S00574,1,cans,8.0
P001,C007136,T00477,I00220,S00376,3,ct,14.0
P036,C002785,T060026,I00195,S00365,9,ct,12.5
P037,C002578,T096975,I00054,S00668,11,cans,40.0
P032,C003282,T057046,I00237,S00546,5,ct,16.0
P039,C005861,T077889,I00004,S00707,6,cans,6.75
P004,C001948,T023137,I00132,S00705,11,ct,14.0
P019,C005984,T094483,I00093,S00168,9,bottles,$13.0
P016,C007557,T046193,I00129,S00509,7,pk,18.0
P032,C003591,T088031,I00207,S00445,5,ct,14.0
P008,C002154,T080597,I00197,S00451,4,bars,15.0
P037,C006866,T027405,I00103,S0019,11,tubs,15.0
P031,C005243,T076372,I00122,S00151,3,ct,15.0
P039,C006181,T09411,I00125,S0011,11,ct,15.0
P038,C003256,T094549,I00086,S0044,9,cans,18.0
P009,C007812,T020266,I00011,S00615,11,cans,6.75
P003,C007937,T033559,I00093,S00199,2,bottles,13.0
P010,C008967,T052260,I00127,S00652,3,pk,12.5
P037,C004721,T068233,I00013,S00369,3,cans,6.75
P001,C001340,T041402,I00126,S0058,8,ct,25.0
P016,C003329,T05375,I00221,S00646,4,ct,14.0
P013,C005315,T064128,I00172,S00631,2,oz,19.0
P029,C006578,T028000,I00118,S00373,2,ct,42.0
P031,C003212,T096112,I00094,S00629,2,bottles,11.0
P020,C003195,T031824,I00013,S00650,1,cans,6.75
P027,C007515,T051674,I00116,S00161,2,ct,$48.0
P022,C004903,T037262,I00055,S0029,5,cans,40.0
P035,C006542,T046411,I00003,S00500,11,cans,6.75
P019,C006519,T099201,I00178,S00133,11,ct,$26.0
P021,C000416,T096834,I00013,S00362,11,cans,6.75
P028,C000766,T050008,I00173,S00424,10,ct,19.0
P030,C008185,T068861,I00187,S00293,2,ct.,13.0
P012,C004021,T028167,I00062,S00497,6,cans,37.0
P018,C004123,T056655,I00050,S00511,3,cans,8.0
P012,C006115,T077380,I00137,S0070,3,ct,24.0
P010,C000608,T077996,I00130,S00435,7,ct,14.0
P025,C002833,T068247,I00207,S00438,4,ct,14.0
P033,C001945,T010730,I00130,S00508,6,ct,14.0
P016,C001266,T08994,I00054,S00408,3,cans,40.0
P024,C002108,T044634,I00259,S00452,7,pack,26.0
P032,C008532,T02103,I00075,S00570,10,cans,15.5
P035,C007879,T05013,I00134,S00676,4,ct,16.0
P037,C006343,T043139,I00058,S00138,4,bottles,22.0
P029,C005532,T085999,I00010,S00393,11,cans,6.75
P018,C008496,T010521,I00071,S00541,5,bottles,17.5
