payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P007,C004500,T063229,I00226,S00296,2,lb,15.0
P018,C008999,T041569,I00075,S00612,5,cans,15.5
P009,C004198,T048910,I00089,S0066,3,bottles,$9.0
P032,C009000,T08009,I00082,S0066,5,ct,15.0
P007,C008731,T062488,I00035,S00214,3,cans,16.0
P037,C003315,T04744,I00133,S00148,4,ct,15.0
P024,C009090,T071941,I00130,S00669,10,ct,14.0
P038,C008777,T096374,I00187,S0079,5,ct.,13.0
P023,C004699,T044723,I00034,S00140,10,cans,16.0
P006,C004927,T079018,I00176,S00435,11,ct,19.0
P026,C008853,T027440,I00198,S00267,2,ct,12.0
P017,C002590,T056742,I00228,S00504,10,pk,$14.0
P015,C008598,T067565,I00112,S00418,2,ct.,14.0
P035,C005748,T090365,I00166,S0089,6,bags,17.0
P011,C007971,T076001,I00109,S00263,11,oz,17.0
P011,C003553,T057834,I00123,S00147,10,ct,45.0
P012,C002717,T039109,I00118,S00691,3,ct,42.0
P008,C004633,T01083,I00095,S00134,10,botlltes,16.0
P008,C007302,T042430,I00109,S00317,9,oz,17.0
P017,C004720,T052181,I00063,S0055,8,cans,$40.0
P029,C001394,T039994,I00104,S00261,1,ct,14.0
P022,C003481,T025656,I00130,S00135,5,ct,$14.0
P001,C008752,T024143,I00123,S00440,11,ct,45.0
P031,C003611,T076874,I00111,S0027,3,ct,16.0
P028,C007284,T035140,I00257,S00381,1,ct,21.0
P011,C005713,T035550,I00077,S00438,6,cans,6.75
P029,C000154,T051772,I00234,S00481,5,ct,13.0
P003,C006310,T00388,I00143,S00497,10,ct,16.0
P020,C006511,T028940,I00032,S00711,2,cans,16.0
P012,C001079,T072506,I00039,S00204,9,bottles,26.0
P022,C007927,T081837,I00119,S00622,10,ct,53.0
P024,C005651,T011269,I00210,S00334,6,ct,15.0
P027,C004090,T022034,I00207,S0097,9,ct,14.0
P001,C006211,T011952,I00259,S00120,9,pack,26.0
P015,C007551,T021049,I00137,S00289,2,ct,24.0
P009,C006464,T096545,I00169,S00317,5,ct,17.0
P017,C000702,T07599,I00224,S00363,10,oz,11.0
P036,C009059,T033088,I00163,S0043,2,bags,15.0
P004,C006213,T045258,I00022,S00500,5,cans,16.25
P017,C000649,T06221,I00025,S00473,3,cans,11.5
P014,C000745,T095573,I00190,S0051,4,ct,16.0
P030,C004274,T051227,I00045,S00595,9,cans,$8.0
P017,C006967,T01743,I00234,S00506,10,ct,13.0
P034,C006853,T027440,I00176,S00273,3,ct,19.0
P024,C002692,T06221,I00225,S00479,2,ct,17.0
P007,C002728,T010597,I00148,S00542,2,ct,$15.0
P008,C007323,T043128,I00063,S00577,3,cans,40.0
P016,C006361,T065408,I00120,S00152,5,ct,9.0
P016,C007097,T06694,I00037,S00408,8,cans,16.0
P022,C000813,T032008,I00162,S00343,7,Bags,16.0
P035,C002749,T021712,I00017,S00594,10,cans,6.75
P027,C005025,T097071,I00077,S0013,2,cans,6.75
P002,C005954,T019843,I00072,S00711,9,bottles,20.0
P008,C006376,T071318,I00158,S0074,1,,17.0
P024,C005889,T057510,I00114,S00181,7,ct,44.0
P031,C000692,T019424,I00104,S00427,9,ct,14.0
P038,C004795,T053814,I00190,S00515,5,ct,16.0
P017,C004238,T054194,I00212,S00473,6,ct,12.0
P017,C008430,T091744,I00214,S00268,1,oz,19.5
P010,C004557,T021744,I00225,S0031,11,ct,17.0
P031,C001862,T087586,I00244,S00136,2,oz,18.0
P011,C008471,T065296,I00247,S00578,10,oz,15.0
P014,C003632,T039154,I00178,S00525,10,ct,26.0
P002,C004470,T024583,I00025,S00535,1,cans,11.5
P021,C001238,T049449,I00119,S00267,1,ct,53.0
P024,C000758,T09269,I00048,S00322,5,cans,8.0
P011,C000057,T047368,I00004,S00548,3,cans,6.75
P039,C007002,T050089,I00236,S00411,10,tins,12.0
P003,C005960,T052647,I00022,S00499,11,cans,16.25
P011,C008186,T084654,I00053,S00489,11,cans,40.0
P003,C004451,T092830,I00125,S00672,4,ct,15.0
P035,C007723,T028568,I00092,S00328,1,bottles,10.0
P007,C000272,T01083,I00168,S00709,2,ct,18.0
P021,C001710,T079859,I00055,S00300,8,cans,40.0
P011,C007401,T017428,I00078,S00308,2,bottles,17.0
P026,C006483,T042856,I00151,S00332,2,bags,17.0
P015,C003861,T018630,I00228,S00421,7,pk,14.0
P021,C000802,T090893,I00012,S00413,3,cans,16.25
P024,C004450,T032202,I00175,S00494,8,oz,19.0
P030,C001291,T027613,I00153,S00242,1,bags,15.0
P012,C007970,T028302,I00064,S00595,7,cans,40.0
P036,C005779,T02855,I00024,S00194,6,cans,16.25
P032,C000326,T092299,I00167,S00455,2,ct,14.0
P037,C006184,T069185,I00245,S00279,11,rolls,26.0
P005,C007663,T074226,I00010,S00600,6,cans,6.75
P002,C001941,T08455,I00069,S00391,9,bottles,17.5
P029,C004659,T099906,I00078,S00116,5,bottles,17.0
P032,C001973,T06862,I00206,S00654,4,ct,15.0
P037,C003310,T034036,I00232,S00151,6,ct,12.0
P010,C006273,T023866,I00220,S00291,3,ct,14.0
P034,C002570,T048250,I00224,S00193,2,oz,11.0
P014,C008411,T06021,I00192,S00101,2,ct,24.0
P002,C006677,T035527,I00129,S00326,7,pk,18.0
P023,C003604,T056860,I00214,S00468,4,oz,19.5
P004,C006341,T070690,I00108,S0075,9,oz,$15.0
P002,C000820,T052443,I00223,S00276,7,ct,13.5
P013,C003674,T017546,I00096,S00326,7,bottles,20.0
P001,C002831,T02387,I00184,S0004,5,ct,12.0
P004,C008267,T096345,I00228,S00130,5,pk,$14.0
P009,C003712,T087288,I00062,S00264,9,cans,37.0
P026,C005193,T026394,I00180,S0068,4,ct,19.0
P031,C006257,T011512,I00207,S00697,10,ct,14.0
P021,C003387,T048703,I00197,S00221,8,bars,$15.0
P008,C005967,T086134,I00139,S00132,1,ct,24.0
P001,C009179,T017876,I00224,S00665,10,oz,11.0
P004,C000572,T082819,I00167,S0056,8,ct,14.0
P019,C005746,T062944,I00060,S00417,8,bottles,22.0
P036,C007219,T080977,I00138,S00456,8,ct,32.0
P036,C003163,T022314,I00016,S00126,6,cans,16.25
P004,C009078,T033082,I00014,S00431,2,cans,6.75
P009,C009105,T058619,I00013,S00648,2,cans,6.75
P018,C004364,T077648,I00065,S00549,3,bottles,20.0
P028,C004435,T085040,I00219,S00329,6,ct,22.0
P005,C007675,T097284,I00106,S0010,3,oz,17.0
P004,C006339,T067359,I00035,S00577,7,cans,16.0
P027,C000884,T094379,I00043,S00406,2,bottles,24.0
P035,C003171,T09860,I00132,S00431,4,ct,14.0
P027,C006302,T029266,I00134,S00631,3,ct,16.0
P039,C005843,T035140,I00132,S00632,4,ct,14.0
P039,C000915,T043947,I00077,S00346,2,cans,6.75
P016,C001148,T065581,I00150,S00373,6,bags,16.0
P020,C000470,T048930,I00127,S0098,5,pk,12.5
P001,C007868,T095573,I00225,S0037,7,ct,17.0
P004,C003693,T053296,I00035,S00670,4,cans,16.0
P032,C004092,T043760,I00160,S00667,11,bags,17.0
P038,C005626,T043271,I00208,S00194,2,ct,14.0
P022,C003632,T037733,I00057,S00302,6,bottles,24.0
P027,C001632,T045652,I00154,S00713,10,Bags,15.0
P028,C007623,T096854,I00239,S00218,2,pk,14.0
P024,C005622,T062784,I00057,S00337,5,bottles,24.0
P023,C008164,T04259,I00153,S0034,4,bags,15.0
P010,C005079,T072506,I00071,S00413,9,bottles,17.5
P036,C001954,T092123,I00023,S00627,9,cans,6.75
P006,C009135,T080185,I00010,S0016,11,cans,6.75
P017,C007993,T062259,I00053,S00410,2,cans,40.0
P024,C001806,T035550,I00257,S00593,2,ct,21.0
P036,C004696,T032290,I00011,S00532,4,cans,6.75
P004,C008850,T078303,I00024,S00671,9,cans,$16.25
P012,C001391,T024583,I00074,S00460,5,bottles,20.0
P026,C003279,T086264,I00227,S00662,5,pk,15.0
P012,C007347,T036847,I00220,S00593,4,ct,14.0
P013,C006737,T074879,I00069,S00237,4,bottles,17.5
P010,C001850,T073760,I00212,S00672,11,ct,12.0
P039,C008449,T014011,I00191,S00242,10,bars,24.0
P036,C004830,T031253,I00209,S00677,11,ct,13.0
P006,C006483,T068470,I00169,S00186,6,ct,17.0
P007,C006768,T08852,I00024,S00226,9,cans,16.25
P017,C001654,T079328,I00251,S00640,1,oz,13.0
P017,C001690,T051759,I00004,S00118,7,cans,6.75
P027,C000364,T010265,I00034,S00608,9,cans,16.0
P039,C002413,T083250,I00100,S00312,7,oz.,10.0
P038,C003057,T098816,I00223,S00659,3,ct,13.5
P012,C002263,T010275,I00261,S00194,9,ct,$33.0
P021,C004802,T057013,I00017,S00377,7,cans,$6.75
P030,C004148,T041514,I00082,S00132,8,ct,15.0
P010,C008344,T021927,I00231,S00164,2,pk,16.0
P026,C004591,T012335,I00230,S00260,9,pk,15.0
P017,C008562,T08675,I00133,S00421,10,ct,15.0
P010,C005009,T016796,I00119,S00130,1,ct,$53.0
P013,C002510,T033088,I00158,S00338,10,,17.0
P008,C003095,T022631,I00158,S00653,4,,17.0
P024,C004842,T075645,I00043,S00721,1,bottles,24.0
P034,C005600,T099742,I00085,S0033,9,bottles,18.0
P015,C006182,T047076,I00212,S00449,11,ct,$12.0
P031,C008712,T068457,I00053,S00483,9,cans,40.0
P001,C004820,T022321,I00070,S00233,11,bottles,17.5
P019,C002059,T022321,I00138,S00441,3,ct,32.0
P017,C008779,T021249,I00187,S00199,3,ct.,13.0
P009,C001440,T065296,I00219,S00373,2,ct,22.0
P029,C006867,T096991,I00120,S00133,4,ct,9.0
P007,C005606,T011730,I00235,S00231,6,ct,14.0
P016,C002460,T063568,I00018,S00463,3,cans,6.75
P039,C003888,T052064,I00085,S00575,2,bottles,18.0
P027,C004948,T043283,I00234,S0065,6,ct,13.0
P008,C007877,T078802,I00019,S0014,3,cans,6.75
P037,C008199,T052081,I00152,S00328,11,bags,15.0
P015,C007559,T032504,I00076,S00333,3,cans,6.75
P035,C003248,T085382,I00169,S00185,10,ct,17.0
P004,C006434,T057508,I00133,S00237,9,ct,15.0
P001,C003335,T037225,I00226,S0049,2,lb,15.0
P027,C000666,T069667,I00258,S00516,2,pk,21.0
P012,C007949,T013736,I00025,S00538,4,cans,11.5
P030,C001960,T070950,I00211,S00374,10,ct.,15.0
P038,C006790,T027440,I00253,S00334,9,bags,21.0
P024,C008915,T075837,I00135,S00270,7,ct.,14.0
P032,C003952,T09860,I00081,S00414,5,bottles,29.0
P009,C005631,T053286,I00145,S00215,5,ct,17.0
P001,C001447,T024436,I00254,S00652,1,oz,13.0
P033,C005584,T099906,I00060,S0072,9,bottles,22.0
P004,C003597,T063568,I00139,S0046,3,ct,24.0
P003,C006988,T057778,I00179,S00636,6,ct,19.0
P015,C000441,T011952,I00107,S00592,8,oz,20.0
P010,C003886,T040899,I00170,S00232,8,ct.,15.0
P034,C006049,T075645,I00060,S00423,1,bottles,22.0
P029,C004394,T08293,I00198,S00358,11,ct,12.0
P013,C007685,T033229,I00110,S00588,2,oz,22.5
P027,C001753,T076812,I00227,S00534,1,pk,15.0
P023,C002575,T017428,I00139,S00325,8,ct,24.0
P015,C004509,T044638,I00054,S00609,11,cans,$40.0
P007,C003155,T044097,I00232,S00167,8,ct,12.0
P014,C004720,T097434,I00166,S00676,2,bags,17.0
P011,C007202,T075837,I00241,S00661,10,ct,12.0
P002,C001801,T071489,I00138,S00472,9,ct,32.0
P004,C001186,T020144,I00015,S00350,2,cans,6.75
P037,C004203,T055208,I00026,S00606,10,cans,6.75
P015,C007088,T069655,I00261,S0087,7,ct,$33.0
P018,C008145,T024583,I00017,S00507,8,cans,6.75
P029,C001056,T077073,I00096,S00659,5,bottles,20.0
P013,C001375,T084939,I00101,S00694,4,tubs,15.0
P017,C001000,T045002,I00161,S00322,4,Bags,17.0
P031,C004900,T01074,I00094,S00694,8,bottles,11.0
P015,C005214,T06619,I00246,S00567,9,ct,20.0
P001,C003144,T028092,I00205,S00231,2,ct,16.0
P031,C008544,T076812,I00109,S00577,1,oz,17.0
P007,C001474,T093465,I00097,S00116,11,cartons,19.0
P025,C003547,T052141,I00139,S00405,5,ct,24.0
P024,C001318,T082305,I00136,S00611,3,ct,19.5
P006,C004581,T039997,I00244,S00184,3,oz,18.0
P016,C005137,T019092,I00193,S00557,6,ct,18.0
P001,C006842,T095974,I00155,S00216,10,bags,17.0
P039,C006700,T062429,I00223,S00169,8,ct,13.5
P003,C007164,T099174,I00026,S00437,7,cans,6.75
P039,C002607,T068805,I00002,S00411,4,cans,$6.75
P028,C003753,T067203,I00015,S00680,8,cans,6.75
P025,C002417,T047954,I00166,S00633,6,bags,17.0
P029,C004222,T032412,I00243,S00444,5,oz,16.0
P031,C005254,T057510,I00186,S00583,10,ct,13.0
P025,C005057,T057152,I00149,S00480,5,ct,$15.0
P025,C007756,T041460,I00124,S00492,7,ct,15.0
P003,C002916,T086578,I00007,S00312,8,cans,6.75
P004,C007990,T021002,I00224,S00655,2,oz,11.0
P030,C005392,T054515,I00148,S00149,1,ct,15.0
P024,C002058,T03846,I00031,S00638,10,cans,16.0
P010,C006472,T079911,I00092,S00335,11,bottles,$10.0
P032,C001744,T090365,I00126,S00152,8,ct,25.0
P017,C006992,T013368,I00247,S00603,6,oz,15.0
P016,C008027,T046340,I00073,S00315,8,bottles,20.0
P017,C000613,T078454,I00138,S00107,3,ct,32.0
P024,C003400,T069655,I00184,S00545,4,ct,12.0
P011,C006111,T044769,I00144,S00273,4,ct,20.0
P018,C008915,T074248,I00048,S00195,4,cans,8.0
P039,C003262,T01050,I00121,S00510,2,ct,17.0
P021,C008076,T054160,I00227,S00249,7,pk,15.0
P021,C000724,T042125,I00006,S00631,7,cans,16.25
P027,C007646,T075766,I00150,S00204,4,bags,16.0
P011,C002901,T050315,I00247,S00648,11,oz,15.0
P026,C005070,T028261,I00053,S00101,4,cans,40.0
P028,C008057,T07669,I00100,S00534,6,oz.,10.0
P002,C006598,T077260,I00216,S0062,1,ct,16.5
P039,C001571,T046615,I00147,S00147,6,ct,15.0
P028,C008167,T089000,I00105,S00310,6,ct,16.5
P016,C005254,T072379,I00088,S00386,5,bottles,17.0
P001,C002153,T046681,I00219,S00587,10,ct,22.0
P021,C008774,T023954,I00230,S00431,9,pk,$15.0
P019,C003926,T023628,I00108,S00198,4,oz,15.0
P032,C006570,T079187,I00104,S00109,7,ct,14.0
P010,C006512,T022321,I00129,S00410,7,pk,18.0
P003,C003812,T067984,I00150,S00286,6,bags,16.0
P005,C006150,T09071,I00159,S00131,7,bags,17.0
P015,C004582,T046934,I00220,S00474,7,ct,14.0
P025,C008991,T054245,I00147,S00700,1,ct,15.0
P023,C003411,T057013,I00061,S00109,8,cans,55.0
P016,C008433,T048588,I00242,S00480,1,pk,12.0
P002,C001204,T074337,I00165,S00575,8,bags,16.0
P011,C002559,T014605,I00004,S00597,11,cans,6.75
P022,C009125,T083999,I00199,S00445,1,ct,15.0
P019,C006893,T041460,I00059,S00175,8,bottles,$22.0
P020,C000081,T081837,I00157,S00174,10,bags,17.0
P012,C001931,T047373,I00213,S00457,1,ct,12.0
P037,C007605,T068457,I00065,S00460,10,bottles,20.0
P037,C008657,T096345,I00009,S0087,1,cans,16.25
P008,C000584,T084086,I00085,S00524,5,bottles,18.0
P029,C005866,T091479,I00002,S00683,4,cans,$6.75
P022,C004430,T095658,I00073,S00174,1,bottles,20.0
P004,C009100,T041592,I00186,S00540,8,ct,13.0
P009,C001886,T01035,I00134,S00195,3,ct,16.0
P029,C001053,T033784,I00076,S00384,10,cans,6.75
P003,C000824,T052397,I00255,S00680,4,pack,20.0
P002,C002778,T044585,I00112,S00725,1,ct.,14.0
P024,C007199,T018569,I00209,S0007,6,ct,$13.0
P024,C001658,T012561,I00153,S00215,4,bags,15.0
P001,C007825,T049082,I00035,S00330,6,cans,16.0
P019,C008103,T062776,I00239,S00118,9,pk,$14.0
P017,C001708,T055913,I00035,S00332,4,cans,16.0
P011,C000460,T074248,I00221,S00191,10,ct,$14.0
P006,C003481,T03253,I00234,S00430,2,ct,13.0
P019,C004706,T096991,I00241,S0066,4,ct,12.0
P028,C000216,T026665,I00157,S00364,8,bags,17.0
P030,C002453,T089120,I00125,S00506,2,ct,15.0
P014,C008063,T051782,I00064,S00561,2,cans,40.0
P016,C004341,T035198,I00244,S00611,8,oz,18.0
P015,C001355,T017810,I00171,S00157,1,ct,$16.0
P002,C004063,T057483,I00018,S00709,4,cans,6.75
P015,C005260,T052647,I00246,S0025,7,ct,20.0
P039,C004207,T076366,I00139,S00172,11,ct,24.0
P025,C006929,T078303,I00248,S00322,4,rolls,26.0
P027,C005023,T02049,I00241,S00168,11,ct,12.0
P014,C004890,T069699,I00104,S00529,11,ct,14.0
P014,C000656,T027251,I00217,S00549,1,oz,20.5
P028,C006184,T041084,I00176,S00330,11,ct,19.0
P028,C005268,T073760,I00219,S00488,5,ct,22.0
P025,C005221,T018630,I00207,S00540,2,ct,14.0
P039,C004847,T079859,I00080,S00507,10,bottles,22.0
P004,C000009,T031450,I00225,S00620,4,ct,17.0
P020,C005378,T032889,I00121,S00445,5,ct,17.0
P019,C007082,T042112,I00190,S00484,11,ct,16.0
P003,C003080,T011269,I00082,S00625,2,ct,15.0
P007,C004198,T053763,I00120,S00138,10,ct,9.0
P003,C005630,T069533,I00105,S00218,3,ct,16.5
P021,C007480,T067565,I00144,S00539,8,ct,20.0
P013,C008046,T05707,I00038,S00256,1,bottles,23.0
P013,C006429,T05208,I00190,S00525,8,ct,16.0
P008,C002983,T032280,I00199,S00580,9,ct,15.0
P011,C001342,T033659,I00014,S00403,1,cans,6.75
P036,C007046,T040839,I00083,S00473,11,bottles,14.0
P037,C003892,T067957,I00048,S00253,6,cans,8.0
P022,C003771,T058391,I00114,S00416,3,ct,44.0
P006,C008556,T046713,I00020,S00619,2,cans,6.75
P039,C001353,T053763,I00212,S00229,7,ct,12.0
P025,C009191,T086856,I00186,S00444,6,ct,13.0
P006,C001847,T037567,I00232,S00437,4,ct,12.0
P037,C003068,T018562,I00074,S00516,6,bottles,20.0
P020,C006778,T084943,I00262,S00688,10,ct,$14.0
P001,C003861,T084146,I00136,S00280,5,ct,19.5
P004,C002528,T098402,I00226,S00174,10,lb,15.0
P008,C002925,T059031,I00128,S00527,1,pk,16.0
P020,C008477,T026369,I00160,S00416,7,bags,17.0
P023,C001796,T073208,I00127,S00585,1,pk,12.5
P025,C005900,T02387,I00234,S00418,2,ct,13.0
P034,C006059,T011730,I00243,S00653,6,oz,$16.0
P003,C006467,T042594,I00167,S0097,7,ct,14.0
P016,C004233,T042856,I00233,S00695,1,ct,12.0
P029,C001340,T071317,I00159,S0085,8,bags,17.0
P005,C003527,T040839,I00067,S00534,10,bottles,8.0
P010,C004284,T035742,I00174,S0075,6,oz,18.0
P003,C001806,T018224,I00153,S00683,4,bags,15.0
P022,C003757,T090758,I00074,S00144,6,bottles,20.0
P022,C006360,T032889,I00140,S00514,6,ct,$29.0
P012,C006726,T06217,I00062,S00346,7,cans,37.0
P020,C008440,T086372,I00012,S00266,4,cans,16.25
P035,C005237,T071498,I00252,S00417,8,ct,11.0
P013,C000903,T062259,I00254,S00479,10,oz,13.0
P004,C006235,T028261,I00135,S00294,4,ct.,$14.0
P038,C004044,T052647,I00220,S00683,1,ct,14.0
P036,C006624,T096127,I00228,S0077,2,pk,14.0
P038,C003600,T062982,I00174,S00589,3,oz,18.0
P028,C000083,T022314,I00043,S00183,4,bottles,24.0
P022,C001615,T023866,I00003,S00698,7,cans,6.75
P022,C002820,T070526,I00008,S00245,1,cans,16.25
P023,C003715,T050327,I00004,S00508,8,cans,6.75
P020,C004058,T017094,I00211,S00116,2,ct.,15.0
P025,C001360,T039583,I00178,S0056,4,ct,26.0
P021,C005246,T084086,I00123,S00271,1,ct,45.0
P004,C006898,T029269,I00046,S0028,5,cans,8.0
P022,C005245,T028460,I00261,S0056,3,ct,33.0
P018,C000582,T058265,I00060,S00608,1,bottles,22.0
P008,C008662,T073796,I00025,S00460,5,cans,11.5
P037,C000762,T090670,I00228,S00114,10,pk,14.0
P029,C007574,T074226,I00237,S00654,5,ct,$16.0
P002,C002698,T091106,I00009,S00491,6,cans,16.25
P027,C006497,T022311,I00185,S00408,1,ct,14.0
P034,C002535,T032008,I00008,S00129,4,cans,16.25
P033,C005119,T084401,I00043,S00504,7,bottles,$24.0
P025,C008421,T073070,I00071,S00140,7,bottles,$17.5
P035,C004058,T067957,I00080,S00657,10,bottles,22.0
P029,C008764,T090075,I00247,S00703,8,oz,15.0
P012,C007536,T091949,I00214,S00719,4,oz,19.5
P011,C009096,T068457,I00002,S0004,2,cans,6.75
P038,C005298,T095283,I00204,S00390,9,ct,17.0
P008,C004801,T023787,I00226,S00334,11,lb,$15.0
P037,C009109,T096548,I00025,S0035,11,cans,11.5
P019,C006711,T082633,I00111,S00576,9,ct,16.0
P033,C004702,T020804,I00178,S00191,11,ct,26.0
P028,C003189,T06694,I00212,S00100,2,ct,12.0
P009,C007298,T082633,I00252,S0066,9,ct,$11.0
P024,C001818,T020581,I00184,S00405,9,ct,$12.0
P017,C008379,T068558,I00228,S0049,4,pk,14.0
P020,C008258,T05208,I00257,S00207,3,ct,21.0
P028,C004012,T062149,I00201,S0015,6,bars,$23.0
P013,C003590,T057834,I00087,S00520,9,bottles,$15.0
P027,C002596,T096374,I00040,S0042,5,bottles,22.0
P001,C004378,T038347,I00134,S00422,10,ct,16.0
P008,C006430,T035157,I00024,S00162,2,cans,16.25
P022,C005491,T080925,I00076,S00103,6,cans,6.75
P039,C006924,T074172,I00145,S0023,11,ct,17.0
P006,C007333,T090169,I00238,S00718,10,ct,12.0
P018,C007052,T096372,I00207,S00304,5,ct,14.0
P020,C008650,T042125,I00125,S00137,10,ct,15.0
P006,C005004,T088871,I00084,S00362,10,bottles,18.0
P029,C008632,T074420,I00028,S00707,6,cans,6.75
P034,C003149,T041361,I00142,S00630,5,ct,12.5
P037,C008665,T077500,I00224,S00600,10,oz,11.0
P031,C000935,T072181,I00260,S00671,2,ct,$15.0
P028,C001821,T086370,I00035,S00282,5,cans,16.0
P029,C009055,T043947,I00008,S00468,9,cans,16.25
P027,C000058,T046934,I00252,S0037,3,ct,11.0
P018,C003710,T046713,I00136,S00430,2,ct,19.5
P035,C000213,T046713,I00098,S00455,3,oz,10.0
P038,C005114,T088567,I00085,S00328,11,bottles,18.0
P015,C008496,T019737,I00029,S00230,11,cans,11.5
P023,C002934,T029012,I00206,S00585,9,ct,15.0
P020,C008473,T096345,I00188,S00432,3,ct,14.0
P002,C006039,T079018,I00031,S00660,1,cans,16.0
P021,C004128,T069408,I00079,S00455,10,bottles,$17.0
P018,C002694,T020089,I00035,S00204,6,cans,16.0
P033,C007033,T029160,I00058,S00191,11,bottles,22.0
