payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P031,C003623,T09297,I00208,S00396,4,ct,14.0
P007,C007989,T020588,I00073,S00159,8,bottles,$20.0
P010,C000275,T00451,I00098,S00653,11,oz,10.0
P001,C009048,T089527,I00244,S0008,11,oz,18.0
P017,C004869,T018184,I00193,S00287,5,ct,18.0
P008,C002654,T052799,I00169,S00306,10,ct,17.0
P015,C009152,T067257,I00186,S00173,7,ct,13.0
P006,C003073,T086425,I00166,S00478,7,bags,17.0
P037,C007752,T083979,I00068,S00649,4,bottles,20.0
P008,C000123,T064108,I00232,S00332,5,ct,12.0
P011,C003918,T050512,I00121,S00248,8,ct,17.0
P025,C001455,T01612,I00033,S00118,6,cans,16.0
P018,C003390,T086512,I00057,S00617,9,bottles,24.0
P012,C000099,T026813,I00097,S00419,7,cartons,19.0
P027,C001100,T07620,I00048,S00564,6,cans,8.0
P018,C005259,T058244,I00042,S00372,4,bottles,28.0
P038,C001862,T057448,I00201,S00589,10,bars,23.0
P015,C007031,T038175,I00005,S00193,4,cans,6.75
P021,C000763,T086138,I00099,S0003,11,oz,6.0
P007,C002869,T082145,I00231,S00298,8,pk,16.0
P023,C007474,T071786,I00083,S00580,6,bottles,14.0
P001,C008950,T077085,I00165,S00163,6,bags,16.0
P014,C005198,T045130,I00193,S00226,3,ct,18.0
P037,C001933,T032789,I00218,S00398,10,ct,6.0
P022,C001996,T056920,I00254,S00559,4,oz,13.0
P038,C002577,T081923,I00179,S0079,2,ct,19.0
P030,C001885,T048670,I00158,S00522,8,,$17.0
P020,C000369,T047698,I00081,S00376,1,bottles,29.0
P027,C004475,T072670,I00128,S00297,7,pk,16.0
P022,C007841,T079352,I00060,S00697,8,bottles,22.0
P016,C006796,T093460,I00154,S0062,5,Bags,15.0
P022,C005080,T068546,I00032,S00162,7,cans,$16.0
P031,C008363,T033461,I00116,S00201,10,ct,48.0
P011,C002142,T048221,I00006,S00249,9,cans,16.25
P011,C005802,T053241,I00063,S00516,5,cans,$40.0
P015,C003859,T055721,I00101,S0071,3,tubs,15.0
P039,C004372,T072267,I00217,S00486,5,oz,20.5
P017,C003005,T025118,I00038,S0038,9,bottles,23.0
P033,C004551,T031184,I00026,S00293,6,cans,6.75
P033,C003993,T099821,I00051,S00597,8,cans,23.0
P026,C006603,T024212,I00174,S00185,4,oz,18.0
P012,C005365,T074073,I00046,S00167,7,cans,$8.0
P024,C006663,T095048,I00087,S00285,9,bottles,15.0
P032,C006644,T090194,I00007,S0092,9,cans,6.75
P024,C007457,T090313,I00147,S00221,10,ct,15.0
P018,C002196,T049586,I00033,S00550,3,cans,16.0
P002,C005935,T013825,I00185,S00117,8,ct,$14.0
P029,C007615,T045314,I00035,S00445,6,cans,$16.0
P007,C009189,T021704,I00026,S00615,8,cans,6.75
P012,C005789,T09116,I00030,S00620,11,cans,16.0
P024,C003404,T093783,I00101,S00202,10,tubs,15.0
P025,C001433,T043959,I00152,S00331,6,bags,15.0
P013,C002791,T070531,I00008,S00279,9,cans,16.25
P009,C009007,T078130,I00132,S00663,9,ct,14.0
P010,C002451,T069395,I00039,S0031,10,bottles,26.0
P001,C003268,T027795,I00215,S00709,3,ct.,14.0
P026,C000288,T052730,I00141,S00690,5,ct,18.0
P038,C001696,T053921,I00028,S00638,9,cans,$6.75
P006,C003762,T086425,I00142,S00630,2,ct,12.5
P037,C002050,T094206,I00206,S00721,3,ct,15.0
P016,C003020,T038412,I00263,S0002,11,Ct,14.0
P005,C006112,T055897,I00057,S00242,10,bottles,24.0
P003,C003583,T098264,I00183,S00566,11,ct,35.0
P038,C008546,T01986,I00215,S00630,3,ct.,14.0
P010,C000846,T04815,I00263,S00263,3,Ct,14.0
P012,C003971,T039279,I00230,S00714,9,pk,$15.0
P028,C009108,T083099,I00004,S00532,4,cans,6.75
P035,C009057,T032738,I00262,S00508,5,ct,14.0
P013,C008290,T054289,I00140,S00449,7,ct,29.0
P025,C001124,T028724,I00077,S00520,6,cans,6.75
P009,C006298,T080945,I00053,S0023,11,cans,40.0
P024,C003769,T071721,I00187,S00579,8,ct.,13.0
P020,C009084,T091462,I00061,S00570,1,cans,55.0
P011,C006840,T037585,I00163,S0059,9,bags,15.0
P038,C004252,T070442,I00058,S00445,3,bottles,22.0
P031,C004315,T052730,I00090,S00488,5,bottles,9.0
P026,C007806,T028159,I00135,S0080,10,ct.,14.0
P034,C003010,T086777,I00134,S0039,3,ct,16.0
P025,C005374,T01470,I00172,S00462,1,oz,19.0
P009,C002489,T051467,I00105,S00378,4,ct,16.5
P024,C000565,T017944,I00165,S00512,5,bags,16.0
P005,C000160,T08210,I00205,S0064,1,ct,16.0
P038,C003854,T032433,I00201,S00273,3,bars,23.0
P015,C002362,T093621,I00250,S00291,3,pack,19.5
P008,C001273,T039355,I00002,S00276,7,cans,6.75
P017,C005806,T068346,I00113,S0031,4,ct,42.0
P031,C006084,T055343,I00165,S00617,6,bags,16.0
P009,C000163,T028008,I00155,S00109,5,bags,17.0
P036,C004842,T00482,I00125,S00147,5,ct,$15.0
P023,C005036,T012880,I00047,S00399,3,cans,8.0
P024,C003577,T087285,I00198,S0092,6,ct,12.0
P020,C005900,T065332,I00089,S00695,8,bottles,$9.0
P002,C005602,T012434,I00104,S00221,7,ct,14.0
P018,C008126,T014510,I00160,S00441,8,bags,17.0
P020,C008754,T061419,I00251,S00197,4,oz,13.0
P012,C005340,T085257,I00015,S00445,9,cans,6.75
P029,C000400,T081923,I00099,S00572,5,oz,6.0
P032,C007685,T043313,I00068,S00398,2,bottles,20.0
P017,C003563,T027057,I00093,S00504,10,bottles,13.0
P022,C008798,T095866,I00241,S00668,10,ct,12.0
P013,C003695,T024714,I00049,S00270,2,cans,8.0
P021,C006592,T014036,I00037,S00470,7,cans,16.0
P007,C006052,T069698,I00264,S00528,9,Ct,$15.0
P022,C008690,T091135,I00249,S00232,5,pack,16.0
P031,C002680,T045088,I00211,S00349,9,ct.,15.0
P015,C002030,T094948,I00072,S00629,10,bottles,20.0
P018,C000563,T014717,I00043,S00555,5,bottles,24.0
P017,C008117,T078603,I00094,S00368,3,bottles,11.0
P005,C006859,T015714,I00163,S00726,5,bags,$15.0
P002,C009170,T084332,I00109,S00404,11,oz,17.0
P001,C007544,T032171,I00182,S0017,4,oz,15.0
P011,C001706,T08879,I00251,S00307,10,oz,13.0
P010,C006569,T086425,I00248,S00523,7,rolls,26.0
P020,C002015,T096769,I00103,S00705,3,tubs,$15.0
P010,C004800,T060930,I00078,S00513,8,bottles,17.0
P017,C005729,T02796,I00005,S00598,8,cans,6.75
P001,C007593,T089387,I00228,S00350,7,pk,14.0
P036,C005566,T019253,I00181,S0058,9,ct,26.0
P010,C006138,T05478,I00158,S0065,11,,17.0
P013,C002711,T091135,I00135,S00530,7,ct.,14.0
P009,C005399,T055343,I00251,S00724,1,oz,13.0
P034,C003494,T045461,I00065,S0086,3,bottles,20.0
P032,C003288,T098689,I00227,S00451,9,pk,15.0
P039,C004167,T040564,I00098,S00713,9,oz,$10.0
P013,C001346,T048569,I00074,S00523,8,bottles,20.0
P024,C009094,T075006,I00122,S00554,11,ct,15.0
P005,C004270,T024212,I00043,S0028,2,bottles,24.0
P006,C001227,T075388,I00030,S0031,9,cans,16.0
P038,C008791,T076370,I00095,S00386,3,botlltes,16.0
P029,C000161,T064152,I00135,S00484,1,ct.,14.0
P003,C008772,T01612,I00256,S00712,2,pack,20.0
P034,C005201,T03089,I00258,S00155,11,pk,21.0
P033,C000243,T090735,I00077,S00415,6,cans,6.75
P031,C004493,T013364,I00102,S00235,10,tubs,$16.0
P034,C006741,T047698,I00008,S00152,2,cans,16.25
P005,C004195,T064913,I00096,S00243,7,bottles,20.0
P019,C000568,T02715,I00024,S00214,10,cans,16.25
P029,C004676,T038360,I00263,S00111,4,Ct,14.0
P030,C008806,T082913,I00198,S00519,5,ct,12.0
P023,C000677,T054388,I00135,S00512,11,ct.,14.0
P035,C007647,T066697,I00060,S00414,1,bottles,22.0
P039,C001580,T013551,I00001,S00194,5,cans,11.5
P023,C003123,T014625,I00072,S00600,7,bottles,20.0
P032,C002316,T035096,I00178,S00261,2,ct,26.0
P036,C007034,T058996,I00211,S00525,8,ct.,15.0
P033,C004698,T064913,I00131,S00556,6,ct,14.0
P017,C007817,T063718,I00249,S00259,4,pack,$16.0
P006,C008999,T092349,I00250,S00365,6,pack,19.5
P033,C000424,T04317,I00211,S0001,1,ct.,$15.0
P036,C008716,T040675,I00107,S00218,1,oz,$20.0
P039,C003373,T03816,I00146,S00143,8,ct,21.0
P012,C000941,T029624,I00167,S00243,10,ct,14.0
P037,C003394,T087922,I00226,S00520,9,lb,15.0
P014,C007360,T071753,I00198,S00355,3,ct,12.0
P012,C001467,T019285,I00041,S00457,7,bottles,23.0
P026,C004894,T037016,I00214,S00511,5,oz,$19.5
P010,C002074,T059862,I00078,S00141,11,bottles,17.0
P022,C001239,T075788,I00034,S00212,3,cans,16.0
P031,C005710,T087152,I00113,S00319,11,ct,42.0
P017,C005732,T092583,I00016,S0090,1,cans,16.25
P001,C007064,T045314,I00245,S00722,8,rolls,26.0
P028,C005026,T013933,I00053,S00506,3,cans,40.0
P013,C000773,T022209,I00262,S00412,5,ct,14.0
P025,C003062,T097508,I00011,S00723,10,cans,6.75
P036,C005560,T097022,I00225,S00376,8,ct,$17.0
P027,C006701,T079078,I00007,S00140,2,cans,$6.75
P004,C008914,T018756,I00148,S00534,1,ct,15.0
P022,C007836,T046132,I00252,S0007,1,ct,11.0
P023,C008482,T024057,I00111,S00627,6,ct,16.0
P036,C004132,T099502,I00164,S00643,4,ct,16.0
P032,C008484,T09977,I00188,S00535,1,ct,14.0
P021,C002666,T071004,I00215,S00611,1,ct.,14.0
P027,C002360,T090616,I00146,S00528,4,ct,21.0
P031,C008267,T072618,I00033,S0053,8,cans,16.0
P021,C000098,T03999,I00102,S00532,3,tubs,16.0
P006,C001363,T094548,I00208,S00560,3,ct,14.0
P025,C005671,T089841,I00255,S0055,1,pack,20.0
P023,C002008,T072151,I00110,S00542,9,oz,22.5
P003,C005990,T071421,I00033,S00171,7,cans,16.0
P037,C002904,T086425,I00239,S00339,10,pk,14.0
P006,C001512,T069426,I00128,S00616,11,pk,16.0
P015,C004717,T099579,I00033,S00417,1,cans,16.0
P020,C004579,T01240,I00264,S00373,3,Ct,15.0
P030,C001027,T056918,I00075,S00546,7,cans,15.5
P039,C004147,T058008,I00150,S00145,6,bags,16.0
P036,C007593,T021704,I00097,S00105,10,cartons,19.0
P007,C001522,T015459,I00159,S00684,9,bags,17.0
P027,C005955,T023194,I00119,S00212,9,ct,53.0
P020,C008516,T088211,I00026,S00307,7,cans,6.75
P038,C002131,T035096,I00060,S00277,3,bottles,22.0
P038,C004497,T066307,I00002,S00591,3,cans,$6.75
P030,C008383,T089883,I00170,S00379,8,ct.,15.0
P007,C002363,T015495,I00155,S00168,1,bags,17.0
P023,C001722,T028813,I00141,S00370,1,ct,18.0
P020,C003268,T029557,I00232,S0023,1,ct,12.0
P002,C001554,T055753,I00205,S00537,6,ct,16.0
P001,C007165,T080656,I00085,S00655,10,bottles,18.0
P021,C004985,T012899,I00011,S00384,8,cans,6.75
P039,C008425,T014421,I00253,S00554,2,bags,21.0
P038,C006904,T054036,I00180,S00584,1,ct,19.0
P030,C002931,T050268,I00018,S00600,4,cans,6.75
P024,C005453,T058996,I00026,S00104,6,cans,6.75
P003,C005203,T038248,I00036,S0005,9,cans,16.0
P037,C001213,T031942,I00237,S00560,8,ct,16.0
P034,C003797,T062030,I00163,S00525,3,bags,15.0
P013,C008265,T082145,I00141,S00466,10,ct,18.0
P009,C008896,T034299,I00107,S00112,4,oz,20.0
P026,C003068,T047920,I00254,S00705,7,oz,13.0
P001,C004714,T01981,I00116,S00585,9,ct,48.0
P009,C008619,T010215,I00038,S00343,11,bottles,23.0
P035,C002155,T05170,I00209,S00722,6,ct,13.0
P019,C001734,T064152,I00236,S00526,6,tins,12.0
P019,C005695,T00789,I00192,S00121,4,ct,24.0
P029,C007113,T058222,I00117,S00707,3,ct,46.0
P005,C002864,T028608,I00205,S00142,9,ct,$16.0
P036,C000524,T09977,I00054,S00226,8,cans,40.0
P001,C004850,T096835,I00037,S00114,11,cans,16.0
P036,C000891,T025901,I00036,S00452,5,cans,16.0
P004,C008154,T064418,I00035,S00520,7,cans,16.0
P023,C000164,T028412,I00170,S00687,4,ct.,15.0
P018,C000604,T049791,I00218,S0087,6,ct,6.0
P019,C008100,T077899,I00112,S00155,6,ct.,14.0
P035,C005638,T075877,I00008,S00440,5,cans,16.25
P022,C002395,T046069,I00004,S0036,1,cans,6.75
P005,C000309,T015610,I00195,S00392,4,ct,12.5
P039,C003370,T052556,I00060,S00427,1,bottles,22.0
P015,C008271,T051043,I00091,S0039,6,bottles,7.5
P012,C008627,T040339,I00035,S0085,2,cans,16.0
P037,C002708,T090820,I00104,S00596,3,ct,14.0
P026,C006633,T074658,I00018,S00531,9,cans,6.75
P032,C002672,T075502,I00221,S00541,8,ct,14.0
P009,C004638,T048345,I00182,S00337,6,oz,15.0
P023,C001114,T051201,I00201,S00328,10,bars,23.0
P037,C005368,T013423,I00026,S00409,2,cans,6.75
P018,C005720,T095866,I00007,S00144,2,cans,6.75
P016,C005529,T075688,I00197,S00238,2,bars,15.0
P020,C005470,T059377,I00197,S00232,3,bars,15.0
P005,C004644,T079031,I00047,S00501,11,cans,8.0
P006,C007329,T09409,I00121,S00572,6,ct,17.0
P002,C007408,T040564,I00119,S00441,5,ct,53.0
P032,C008293,T064700,I00036,S00490,4,cans,16.0
P035,C005435,T076450,I00155,S00159,9,bags,17.0
P009,C007650,T048569,I00087,S00706,11,bottles,15.0
P015,C000368,T060412,I00005,S00171,2,cans,6.75
P035,C004242,T040093,I00107,S00460,4,oz,20.0
P006,C003213,T014707,I00116,S00690,5,ct,48.0
P002,C002527,T012094,I00091,S00318,3,bottles,7.5
P002,C008233,T096769,I00216,S00184,9,ct,16.5
P011,C005728,T035453,I00252,S0046,2,ct,11.0
P020,C002848,T076150,I00234,S00726,8,ct,13.0
P013,C001944,T07620,I00215,S00717,10,ct.,14.0
P009,C006159,T045874,I00149,S00291,7,ct,15.0
P029,C007516,T05478,I00252,S00199,3,ct,11.0
P028,C001888,T043153,I00091,S00116,3,bottles,7.5
P021,C007683,T086425,I00176,S00669,10,ct,19.0
P010,C003650,T091006,I00036,S00578,9,cans,16.0
P031,C008790,T014680,I00077,S00515,7,cans,6.75
P008,C005864,T07708,I00238,S0089,8,ct,12.0
P016,C006901,T046069,I00245,S00300,4,rolls,26.0
P009,C007257,T012481,I00048,S00271,1,cans,8.0
P018,C003095,T079486,I00164,S00719,2,ct,16.0
P025,C004505,T038590,I00194,S00575,5,bars,23.0
P017,C004433,T076150,I00157,S00393,1,bags,17.0
P015,C000569,T020009,I00099,S00449,8,oz,$6.0
P022,C006958,T093644,I00082,S00288,7,ct,15.0
P037,C008109,T096464,I00061,S00281,5,cans,55.0
P031,C006565,T061438,I00105,S00497,2,ct,16.5
P010,C002045,T060930,I00116,S00688,1,ct,48.0
P001,C003621,T077414,I00026,S00127,6,cans,$6.75
P022,C006417,T088535,I00188,S0083,10,ct,14.0
P027,C001652,T088671,I00139,S00231,5,ct,24.0
P027,C005167,T074643,I00039,S00508,11,bottles,26.0
P022,C007070,T02862,I00094,S0061,11,bottles,11.0
P007,C004974,T047288,I00080,S00393,1,bottles,22.0
P001,C005341,T054415,I00145,S00685,2,ct,17.0
P004,C002594,T053784,I00088,S00180,5,bottles,$17.0
P010,C005595,T026572,I00045,S00430,11,cans,8.0
P034,C007520,T023551,I00242,S00304,6,pk,12.0
P031,C008881,T055642,I00188,S0095,8,ct,14.0
P022,C008099,T031223,I00152,S0081,6,bags,$15.0
P003,C004693,T057179,I00198,S00182,9,ct,12.0
P008,C002085,T049791,I00083,S0076,11,bottles,14.0
P023,C006593,T079715,I00040,S00283,11,bottles,22.0
P029,C002864,T04008,I00127,S00535,1,pk,12.5
P019,C004608,T02894,I00071,S00545,9,bottles,17.5
P001,C006428,T093316,I00088,S00592,10,bottles,17.0
P011,C004970,T036097,I00212,S00427,3,ct,12.0
P028,C004214,T074871,I00217,S00392,9,oz,20.5
P006,C005556,T09749,I00091,S00134,5,bottles,7.5
P009,C000377,T04296,I00062,S00358,5,cans,37.0
P023,C008634,T033465,I00198,S00651,3,ct,12.0
P006,C002698,T098689,I00236,S00621,1,tins,12.0
P015,C007725,T082777,I00247,S00668,11,oz,15.0
P023,C008237,T048393,I00167,S00292,9,ct,14.0
P012,C005158,T084868,I00099,S00351,1,oz,$6.0
P024,C001656,T086051,I00249,S00377,5,pack,16.0
P019,C001766,T030613,I00146,S00421,4,ct,21.0
P025,C000987,T064019,I00082,S00292,2,ct,15.0
P033,C002949,T03999,I00154,S00258,8,Bags,15.0
P017,C003495,T083814,I00110,S00152,4,oz,$22.5
P018,C001662,T015616,I00218,S00253,8,ct,6.0
P032,C001839,T02862,I00010,S0085,7,cans,6.75
P031,C000655,T062292,I00020,S00681,3,cans,6.75
P013,C002122,T055622,I00049,S00229,4,cans,8.0
P003,C001759,T083814,I00026,S00206,10,cans,6.75
P020,C003487,T094548,I00222,S0069,6,ct,$12.0
P030,C006124,T089964,I00154,S00579,8,Bags,$15.0
P008,C007247,T025118,I00064,S00271,10,cans,40.0
P009,C001274,T085783,I00009,S00352,11,cans,$16.25
P009,C008571,T095497,I00089,S00703,9,bottles,9.0
P025,C006806,T071455,I00119,S00406,8,ct,53.0
P035,C004504,T090810,I00024,S00118,11,cans,16.25
P031,C007270,T090549,I00026,S00461,7,cans,6.75
P020,C004087,T077085,I00127,S00340,2,pk,12.5
P026,C007952,T057448,I00062,S0074,1,cans,37.0
P008,C008186,T029650,I00057,S00659,3,bottles,24.0
P006,C008125,T011918,I00245,S00562,2,rolls,26.0
P018,C003549,T06776,I00188,S00242,1,ct,14.0
P029,C005663,T013763,I00134,S0019,4,ct,16.0
P026,C006706,T045303,I00124,S00369,11,ct,15.0
P037,C006522,T023905,I00015,S00200,2,cans,6.75
P039,C003811,T012883,I00099,S00333,7,oz,6.0
P026,C000140,T072248,I00093,S00480,6,bottles,$13.0
P033,C007811,T071421,I00049,S0021,4,cans,8.0
P036,C007343,T044363,I00134,S00522,5,ct,16.0
P034,C000376,T064619,I00040,S00220,6,bottles,$22.0
P003,C007937,T01789,I00172,S00503,4,oz,19.0
P037,C005248,T091323,I00242,S00616,7,pk,12.0
P015,C002456,T06985,I00146,S00152,7,ct,21.0
P030,C006998,T06627,I00090,S00707,2,bottles,$9.0
P036,C007405,T014614,I00099,S00209,9,oz,6.0
P036,C002524,T02602,I00026,S00699,8,cans,$6.75
P025,C002361,T063825,I00137,S0079,3,ct,24.0
P022,C009162,T016761,I00100,S00119,3,oz.,10.0
P015,C008682,T079486,I00159,S0071,10,bags,17.0
P035,C002382,T044857,I00246,S00254,9,ct,20.0
P021,C002446,T044486,I00239,S00541,9,pk,14.0
P023,C004150,T056178,I00141,S00154,1,ct,18.0
P036,C004647,T021240,I00189,S00502,1,ct.,13.0
P004,C006367,T071753,I00046,S00666,4,cans,8.0
P032,C008729,T055693,I00238,S00620,4,ct,12.0
P030,C007321,T032789,I00187,S00339,3,ct.,13.0
P027,C000113,T091006,I00256,S00224,10,pack,20.0
P028,C006562,T096835,I00238,S00110,1,ct,$12.0
P016,C004740,T045303,I00042,S00307,1,bottles,28.0
P029,C003646,T085787,I00110,S00627,10,oz,$22.5
P030,C001847,T043153,I00250,S0092,3,pack,19.5
P033,C002045,T01539,I00136,S00246,4,ct,19.5
P006,C004851,T080297,I00094,S00559,2,bottles,11.0
P036,C006146,T034843,I00137,S00127,7,ct,24.0
P017,C002975,T090616,I00077,S00121,4,cans,6.75
P024,C005777,T08124,I00031,S0044,4,cans,16.0
P001,C008776,T011824,I00217,S00524,4,oz,20.5
P035,C000371,T09427,I00102,S00265,7,tubs,16.0
P003,C006073,T086626,I00238,S00628,10,ct,12.0
P026,C003187,T077089,I00130,S00602,4,ct,14.0
P007,C008362,T07139,I00147,S00175,6,ct,15.0
P017,C004944,T062289,I00169,S00380,10,ct,17.0
P004,C002351,T032540,I00210,S00379,4,ct,15.0
P022,C006782,T067852,I00241,S00143,9,ct,12.0
P032,C002773,T09427,I00128,S00469,1,pk,16.0
P022,C001183,T092518,I00032,S00100,6,cans,16.0
P039,C001394,T094548,I00080,S00538,6,bottles,22.0
P027,C003938,T053241,I00127,S00265,9,pk,12.5
P006,C003379,T063421,I00200,S00565,5,bars,20.0
P016,C008990,T083979,I00179,S00593,7,ct,19.0
P020,C006640,T049695,I00169,S00496,4,ct,17.0
P035,C001262,T064322,I00219,S00655,2,ct,22.0
P031,C008323,T082740,I00048,S00499,5,cans,8.0
P013,C004533,T057111,I00143,S00148,7,ct,16.0
P019,C002265,T020417,I00196,S0075,7,ct,16.0
P005,C000242,T012899,I00144,S00326,9,ct,20.0
P039,C005362,T096788,I00163,S00106,5,bags,15.0
P010,C008853,T095949,I00111,S00598,6,ct,16.0
P038,C001420,T013650,I00179,S00595,1,ct,19.0
P004,C001964,T021347,I00120,S00112,9,ct,9.0
P029,C004013,T014310,I00137,S00192,10,ct,24.0
P028,C003013,T049402,I00122,S0050,8,ct,15.0
P016,C005086,T061419,I00141,S00684,2,ct,18.0
P014,C004493,T044486,I00238,S00694,4,ct,12.0
P009,C005183,T015580,I00181,S00683,2,ct,26.0
P038,C007091,T03089,I00035,S00244,1,cans,16.0
P010,C006374,T076965,I00044,S00189,10,cans,8.0
P005,C000644,T080342,I00173,S00664,1,ct,19.0
P024,C000429,T033588,I00142,S00722,1,ct,12.5
P031,C001308,T028412,I00160,S00628,9,bags,17.0
P039,C002986,T064152,I00143,S00282,1,ct,$16.0
P025,C008326,T058091,I00009,S00553,5,cans,16.25
P014,C002026,T026048,I00213,S00268,10,ct,12.0
P010,C007285,T089387,I00137,S00279,9,ct,24.0
P018,C000204,T014310,I00077,S00421,7,cans,6.75
P009,C000076,T096835,I00259,S00459,4,pack,26.0
P022,C006073,T095372,I00113,S00655,5,ct,42.0
P028,C007946,T091296,I00244,S00623,11,oz,18.0
P028,C000667,T062030,I00151,S0063,3,bags,17.0
P017,C007477,T030866,I00087,S00715,5,bottles,15.0
P017,C005327,T066124,I00092,S00238,6,bottles,10.0
