payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P018,C006440,T04204,I00245,S00221,1,rolls,26.0
P032,C007777,T086723,I00010,S00462,3,cans,6.75
P033,C003032,T011548,I00116,S0003,9,ct,$48.0
P006,C007619,T089430,I00011,S00599,8,cans,6.75
P036,C008790,T091635,I00017,S0055,7,cans,6.75
P001,C002946,T028432,I00139,S00508,1,ct,24.0
P002,C003681,T062731,I00014,S00665,10,cans,6.75
P036,C007315,T088235,I00178,S00601,6,ct,26.0
P039,C001444,T085490,I00047,S00364,1,cans,$8.0
P032,C003650,T094645,I00143,S0058,4,ct,16.0
P001,C000610,T082733,I00005,S0035,10,cans,6.75
P033,C007935,T088201,I00253,S00345,7,bags,21.0
P009,C003065,T092948,I00253,S00440,4,bags,21.0
P011,C006171,T04873,I00069,S00104,6,bottles,17.5
P027,C004390,T023400,I00039,S00551,5,bottles,26.0
P021,C003539,T093952,I00196,S00452,2,ct,16.0
P036,C003403,T034558,I00133,S00214,8,ct,$15.0
P014,C004760,T09261,I00200,S00491,7,bars,20.0
P014,C001811,T07761,I00052,S00567,4,cans,40.0
P029,C000469,T095107,I00195,S00162,10,ct,12.5
P012,C007950,T046593,I00253,S00661,10,bags,21.0
P009,C006385,T01037,I00217,S00341,11,oz,20.5
P006,C003979,T088869,I00126,S00235,6,ct,$25.0
P018,C001008,T020069,I00233,S00141,7,ct,12.0
P003,C004573,T023577,I00136,S00422,5,ct,19.5
P025,C007379,T091013,I00256,S00139,6,pack,20.0
P036,C005238,T063106,I00168,S00704,8,ct,18.0
P008,C007109,T014938,I00229,S00658,6,ct,13.0
P027,C003505,T040490,I00043,S00656,11,bottles,24.0
P022,C003102,T044029,I00229,S00388,5,ct,13.0
P036,C008942,T090125,I00085,S00445,11,bottles,18.0
P012,C000445,T025776,I00168,S00309,6,ct,18.0
P028,C007862,T077515,I00237,S00101,10,ct,$16.0
P022,C000332,T075442,I00126,S00215,6,ct,25.0
P018,C001572,T041949,I00069,S00332,9,bottles,17.5
P022,C003713,T074146,I00003,S0076,3,cans,6.75
P001,C007638,T014502,I00169,S00499,10,ct,17.0
P031,C008728,T036620,I00140,S00505,2,ct,29.0
P019,C005247,T083169,I00105,S00706,3,ct,16.5
P036,C005563,T038181,I00078,S00482,4,bottles,17.0
P011,C006193,T021057,I00156,S00197,11,bags,17.0
P020,C002514,T046999,I00227,S00505,8,pk,15.0
P019,C004609,T052318,I00075,S00133,10,cans,$15.5
P012,C005539,T016233,I00164,S00448,8,ct,16.0
P035,C009061,T046593,I00037,S00416,7,cans,16.0
P010,C007205,T016033,I00182,S00244,11,oz,15.0
P036,C006335,T089379,I00235,S0050,6,ct,14.0
P036,C006011,T028294,I00074,S0094,4,bottles,20.0
P024,C001155,T064407,I00122,S0085,10,ct,15.0
P016,C001492,T090125,I00152,S00352,4,bags,15.0
P023,C005585,T019342,I00009,S00543,4,cans,16.25
P016,C004076,T010617,I00231,S00567,2,pk,16.0
P012,C002155,T022671,I00221,S00686,4,ct,14.0
P022,C007625,T079704,I00016,S00323,8,cans,16.25
P020,C002130,T027932,I00194,S0007,6,bars,23.0
P036,C006268,T06923,I00053,S00282,8,cans,40.0
P014,C004800,T09801,I00051,S00520,1,cans,$23.0
P011,C004565,T077298,I00077,S00501,5,cans,6.75
P005,C000628,T088032,I00100,S00525,1,oz.,10.0
P036,C005492,T03669,I00053,S00622,10,cans,40.0
P019,C002048,T054060,I00010,S00560,11,cans,6.75
P011,C002426,T078311,I00119,S00265,10,ct,53.0
P001,C000989,T065104,I00258,S00594,4,pk,21.0
P017,C004130,T071628,I00039,S00314,2,bottles,$26.0
P030,C005127,T034909,I00073,S00386,10,bottles,$20.0
P038,C002692,T02775,I00074,S00608,7,bottles,20.0
P014,C007757,T095865,I00179,S0049,6,ct,19.0
P024,C001644,T043734,I00018,S00542,8,cans,$6.75
P010,C001652,T066844,I00032,S00447,2,cans,16.0
P008,C001634,T082406,I00050,S00522,4,cans,8.0
P018,C002464,T031768,I00033,S00712,3,cans,16.0
P019,C007371,T094005,I00083,S00572,4,bottles,14.0
P001,C000189,T063106,I00078,S00598,5,bottles,17.0
P016,C001988,T053271,I00027,S00445,6,cans,16.25
P033,C007983,T066716,I00079,S00488,7,bottles,17.0
P029,C004796,T032582,I00211,S00676,1,ct.,15.0
P030,C004691,T050590,I00084,S00583,6,bottles,18.0
P010,C000256,T070845,I00120,S00514,1,ct,9.0
P004,C008472,T098228,I00080,S00649,9,bottles,22.0
P007,C002279,T089188,I00096,S00282,6,bottles,20.0
P012,C007607,T03209,I00153,S00153,1,bags,15.0
P022,C005350,T093688,I00191,S00195,4,bars,24.0
P039,C004882,T046055,I00129,S00246,2,pk,18.0
P020,C005571,T086723,I00076,S00444,9,cans,6.75
P031,C008371,T013092,I00037,S00231,7,cans,16.0
P019,C009105,T044878,I00068,S00248,8,bottles,20.0
P004,C004923,T093171,I00047,S00408,1,cans,8.0
P026,C002364,T078200,I00056,S00707,9,bottles,24.0
P014,C003915,T059082,I00021,S00230,9,cans,6.75
P016,C006506,T095186,I00055,S00514,5,cans,40.0
P023,C006843,T013844,I00247,S0052,1,oz,15.0
P010,C007793,T09305,I00167,S00310,2,ct,14.0
P035,C004277,T087762,I00063,S0060,8,cans,40.0
P029,C000102,T046061,I00137,S00561,4,ct,24.0
P020,C000502,T084724,I00184,S00178,1,ct,12.0
P033,C007212,T021518,I00151,S00386,4,bags,17.0
P038,C007888,T099304,I00072,S00540,4,bottles,20.0
P038,C005794,T056678,I00054,S00531,1,cans,40.0
P019,C006360,T079853,I00033,S00274,5,cans,16.0
P024,C006320,T077541,I00058,S00194,2,bottles,22.0
P031,C002983,T010210,I00197,S00400,5,bars,15.0
P011,C003115,T020956,I00096,S00631,2,bottles,20.0
P017,C008553,T042873,I00254,S00373,4,oz,13.0
P018,C004700,T09801,I00151,S00520,3,bags,17.0
P027,C000235,T066844,I00225,S00197,11,ct,17.0
P005,C001586,T045709,I00190,S0039,8,ct,16.0
P017,C003620,T059570,I00039,S00411,3,bottles,$26.0
P007,C000043,T019946,I00155,S00108,10,bags,17.0
P002,C007613,T097468,I00072,S00561,6,bottles,20.0
P002,C005365,T074280,I00241,S00517,11,ct,12.0
P016,C005686,T030258,I00116,S00511,7,ct,48.0
P014,C003915,T030177,I00242,S0077,3,pk,12.0
P035,C006864,T052850,I00223,S00719,11,ct,13.5
P018,C001401,T030939,I00005,S0016,2,cans,6.75
P033,C000751,T021487,I00212,S00524,2,ct,12.0
P035,C006768,T068849,I00014,S00714,6,cans,6.75
P009,C005110,T012638,I00138,S00148,5,ct,32.0
P016,C005354,T036518,I00026,S00362,11,cans,6.75
P015,C003890,T088543,I00178,S00372,2,ct,26.0
P031,C003996,T00670,I00080,S00601,9,bottles,22.0
P020,C008196,T021518,I00131,S00291,10,ct,14.0
P032,C000937,T049358,I00064,S0070,7,cans,40.0
P003,C008117,T013310,I00258,S00301,3,pk,21.0
P014,C002835,T051385,I00186,S0057,11,ct,13.0
P036,C005524,T013076,I00008,S00692,4,cans,16.25
P030,C001849,T097681,I00102,S00621,3,tubs,16.0
P036,C006919,T021075,I00006,S00422,10,cans,16.25
P016,C000563,T016847,I00169,S0002,6,ct,17.0
P039,C002210,T090602,I00102,S00226,3,tubs,16.0
P031,C003656,T073289,I00094,S00215,1,bottles,11.0
P031,C000924,T065875,I00152,S00364,5,bags,15.0
P015,C008482,T075013,I00246,S00263,5,ct,20.0
P016,C000935,T040033,I00058,S00484,7,bottles,22.0
P035,C002307,T088656,I00185,S00153,6,ct,14.0
P011,C007592,T036419,I00056,S00446,5,bottles,24.0
P039,C006148,T043682,I00026,S00392,10,cans,6.75
P030,C008400,T010429,I00115,S00288,11,ct,$53.0
P029,C005195,T097794,I00132,S00714,3,ct,14.0
P030,C003848,T023724,I00258,S0009,11,pk,21.0
P010,C001551,T095998,I00203,S00249,1,ct,18.0
P037,C002517,T085943,I00149,S00420,1,ct,15.0
P038,C003159,T042985,I00020,S00188,11,cans,6.75
P024,C008596,T013163,I00079,S00716,2,bottles,17.0
P002,C006981,T085943,I00108,S00223,9,oz,15.0
P023,C003268,T066180,I00207,S00484,4,ct,14.0
P029,C001789,T085917,I00157,S0067,2,bags,$17.0
P025,C006098,T038100,I00207,S00672,7,ct,14.0
P018,C004842,T034797,I00106,S00181,8,oz,17.0
P016,C003767,T027078,I00053,S00526,8,cans,40.0
P025,C007043,T092880,I00043,S0036,4,bottles,24.0
P038,C008783,T010137,I00064,S00206,1,cans,40.0
P011,C003113,T085490,I00027,S00291,8,cans,16.25
P011,C008371,T071606,I00209,S00578,3,ct,13.0
P027,C006409,T058580,I00042,S00269,6,bottles,28.0
P026,C002877,T014440,I00225,S0008,1,ct,17.0
P022,C008704,T01226,I00032,S00722,11,cans,16.0
P032,C007704,T021673,I00144,S00594,9,ct,20.0
P038,C004231,T081105,I00020,S00108,2,cans,6.75
P032,C001902,T045709,I00133,S0009,10,ct,15.0
P009,C007021,T017036,I00196,S00109,11,ct,16.0
P023,C006448,T049527,I00068,S00544,1,bottles,20.0
P024,C005742,T054073,I00068,S00108,3,bottles,20.0
P033,C005067,T019172,I00244,S00394,3,oz,18.0
P020,C004909,T018962,I00081,S0069,11,bottles,29.0
P013,C004173,T051920,I00058,S00593,9,bottles,22.0
P026,C003343,T023992,I00254,S00346,2,oz,$13.0
P014,C001509,T021579,I00256,S00671,8,pack,20.0
P012,C002846,T08863,I00177,S00416,10,ct,35.0
P006,C008559,T083470,I00250,S00355,1,pack,19.5
P010,C000930,T070488,I00248,S00102,1,rolls,26.0
P037,C001395,T033394,I00167,S00100,5,ct,14.0
P010,C004118,T08572,I00220,S00398,10,ct,$14.0
P029,C008177,T032582,I00048,S00563,9,cans,8.0
P023,C005573,T02775,I00177,S00618,3,ct,35.0
P020,C009080,T038016,I00137,S00678,10,ct,24.0
P020,C003607,T017755,I00224,S00641,5,oz,11.0
P022,C001502,T036872,I00155,S00295,4,bags,17.0
P030,C005614,T028189,I00023,S0056,6,cans,$6.75
P022,C004263,T038077,I00235,S00377,3,ct,14.0
P014,C008292,T079680,I00078,S0002,9,bottles,17.0
P015,C004119,T075423,I00178,S00351,8,ct,26.0
P037,C004397,T065104,I00239,S00540,2,pk,14.0
P010,C008080,T048198,I00063,S00389,4,cans,40.0
P025,C004956,T036419,I00114,S00251,9,ct,44.0
P003,C004926,T071011,I00102,S00275,1,tubs,$16.0
P012,C007461,T036976,I00008,S00429,6,cans,16.25
P003,C000704,T054361,I00241,S00510,3,ct,12.0
P028,C007885,T079853,I00014,S00623,5,cans,6.75
P023,C003437,T079853,I00162,S00469,9,Bags,16.0
P026,C001853,T07471,I00044,S00404,10,cans,8.0
P036,C006338,T086482,I00029,S00377,8,cans,11.5
P011,C000277,T07276,I00150,S00624,4,bags,16.0
P037,C009116,T097350,I00205,S00519,11,ct,16.0
P017,C004991,T088869,I00180,S00550,1,ct,19.0
P022,C008340,T08604,I00086,S00593,1,cans,18.0
P014,C002403,T072384,I00165,S00163,8,bags,16.0
P014,C008905,T088235,I00215,S00247,6,ct.,$14.0
P009,C007553,T035322,I00254,S00168,9,oz,13.0
P001,C002142,T061120,I00094,S00478,5,bottles,11.0
P022,C005934,T046055,I00072,S00638,1,bottles,20.0
P029,C005158,T023331,I00253,S00310,2,bags,21.0
P032,C002082,T033047,I00237,S00632,7,ct,16.0
P009,C005634,T066336,I00216,S00252,6,ct,16.5
P030,C000167,T054480,I00051,S0068,1,cans,23.0
P005,C003431,T048400,I00103,S0071,4,tubs,15.0
P014,C002395,T028075,I00048,S00461,11,cans,8.0
P011,C004410,T016847,I00018,S00207,3,cans,6.75
P037,C004979,T094634,I00130,S0001,11,ct,14.0
P025,C008358,T095998,I00016,S00278,9,cans,16.25
P009,C005758,T056914,I00076,S00442,8,cans,6.75
P037,C004243,T090334,I00045,S00239,10,cans,$8.0
P036,C001156,T089501,I00052,S00579,3,cans,$40.0
P001,C008901,T054298,I00204,S0059,10,ct,17.0
P034,C001926,T032113,I00251,S00441,4,oz,13.0
P010,C008094,T073504,I00164,S00300,11,ct,16.0
P026,C000134,T060216,I00019,S0065,2,cans,6.75
P013,C005941,T065928,I00010,S00253,1,cans,6.75
P014,C002401,T092014,I00263,S0069,11,Ct,14.0
P034,C005601,T089501,I00140,S00626,10,ct,29.0
P004,C008365,T032289,I00185,S00170,5,ct,14.0
P010,C003394,T031768,I00081,S00283,9,bottles,29.0
P001,C006232,T074280,I00110,S0062,9,oz,22.5
P031,C003341,T046999,I00198,S00664,6,ct,12.0
P021,C001804,T090967,I00050,S00102,3,cans,8.0
P021,C008804,T069170,I00187,S00702,1,ct.,13.0
P028,C000619,T02338,I00232,S0010,5,ct,12.0
P033,C001385,T01907,I00213,S00480,2,ct,12.0
P002,C007686,T015856,I00192,S00408,1,ct,24.0
P008,C007663,T083869,I00013,S00295,4,cans,6.75
P026,C005482,T095146,I00076,S00168,5,cans,6.75
P030,C003270,T04499,I00218,S00636,5,ct,6.0
P033,C000237,T065085,I00110,S00164,5,oz,22.5
P036,C003647,T052649,I00223,S00249,3,ct,13.5
P001,C001800,T048147,I00028,S00550,5,cans,6.75
P018,C006659,T081762,I00093,S00391,8,bottles,13.0
P016,C004801,T054886,I00061,S00632,1,cans,55.0
P001,C003131,T07131,I00203,S00680,1,ct,18.0
P016,C006484,T092894,I00190,S00385,9,ct,16.0
P001,C002706,T074341,I00123,S00673,1,ct,45.0
P003,C007241,T025356,I00127,S00251,11,pk,12.5
P038,C005131,T059754,I00128,S00591,5,pk,16.0
P033,C003171,T010429,I00103,S00140,2,tubs,15.0
P028,C002669,T092894,I00029,S00700,3,cans,11.5
P011,C001327,T05881,I00252,S00380,10,ct,11.0
P004,C004602,T091635,I00226,S00709,6,lb,15.0
P017,C007337,T079853,I00244,S00517,11,oz,18.0
P025,C007229,T079572,I00166,S0035,2,bags,17.0
P029,C000500,T071246,I00242,S00104,1,pk,12.0
P022,C000964,T036296,I00095,S00650,2,botlltes,16.0
P028,C000200,T048241,I00158,S00295,6,,17.0
P007,C005374,T04811,I00144,S00448,4,ct,20.0
P023,C003396,T023685,I00028,S00100,6,cans,6.75
P037,C002578,T07131,I00174,S00504,6,oz,18.0
P010,C006140,T011507,I00236,S00325,1,tins,12.0
P036,C000339,T016033,I00145,S00114,3,ct,17.0
P020,C002558,T019946,I00111,S0078,3,ct,16.0
P015,C001900,T030694,I00129,S00429,4,pk,18.0
P033,C006767,T048035,I00033,S0086,10,cans,16.0
P002,C007911,T064116,I00017,S0040,7,cans,6.75
P024,C004862,T095182,I00130,S00329,10,ct,14.0
P038,C007154,T081201,I00053,S00344,10,cans,40.0
P017,C000320,T056678,I00126,S0050,10,ct,25.0
P020,C007821,T07276,I00226,S0048,5,lb,15.0
P007,C006117,T038516,I00192,S0003,2,ct,24.0
P023,C000764,T031649,I00153,S00128,6,bags,15.0
P016,C001346,T033604,I00188,S00309,10,ct,14.0
P016,C006994,T048286,I00053,S0072,9,cans,40.0
P010,C006721,T06168,I00015,S00645,11,cans,6.75
P004,C002851,T053590,I00240,S00235,9,ct,14.0
P033,C005182,T094786,I00127,S00310,1,pk,12.5
P016,C007124,T072416,I00036,S00151,11,cans,16.0
P002,C005685,T090427,I00018,S00540,2,cans,6.75
P016,C009155,T082831,I00081,S00133,2,bottles,29.0
P005,C002473,T061300,I00131,S0056,5,ct,14.0
P011,C004312,T068638,I00244,S00666,8,oz,18.0
P024,C004677,T036955,I00028,S0038,1,cans,6.75
P001,C003661,T030264,I00029,S00716,11,cans,11.5
P026,C004044,T034874,I00109,S00348,7,oz,17.0
P004,C008390,T057876,I00137,S0034,11,ct,24.0
P001,C000428,T023992,I00059,S00302,4,bottles,22.0
P025,C001586,T023992,I00166,S00548,5,bags,17.0
P004,C008104,T045300,I00165,S00594,8,bags,16.0
P036,C006335,T036229,I00258,S00663,4,pk,21.0
P020,C007238,T077354,I00135,S00104,11,ct.,14.0
P031,C008661,T068959,I00204,S00258,11,ct,$17.0
P018,C009050,T01734,I00227,S00235,8,pk,15.0
P032,C004797,T065928,I00005,S0025,4,cans,6.75
P003,C005509,T036572,I00187,S00374,8,ct.,13.0
P007,C004121,T057189,I00206,S00631,11,ct,15.0
P012,C003081,T015738,I00242,S00200,7,pk,12.0
P015,C003636,T09178,I00216,S00207,7,ct,16.5
P003,C007817,T080754,I00017,S0063,10,cans,6.75
P006,C004652,T06549,I00256,S00306,5,pack,20.0
P007,C007916,T068317,I00248,S00582,8,rolls,26.0
P039,C004866,T081554,I00160,S00710,8,bags,17.0
P033,C001513,T021518,I00247,S00224,9,oz,15.0
P034,C000756,T014650,I00138,S0039,3,ct,32.0
P017,C002661,T053393,I00146,S00496,1,ct,21.0
P024,C009030,T044014,I00197,S00111,6,bars,15.0
P018,C000758,T025776,I00155,S0012,9,bags,17.0
P002,C003162,T025081,I00114,S00121,10,ct,44.0
P025,C008234,T081554,I00226,S00662,10,lb,15.0
P028,C001165,T037029,I00212,S00643,2,ct,12.0
P025,C005375,T04730,I00106,S00611,5,oz,17.0
P017,C000506,T023980,I00083,S00614,3,bottles,14.0
P020,C009088,T041495,I00125,S00139,1,ct,15.0
P036,C005125,T036296,I00125,S00346,1,ct,15.0
P016,C001344,T060943,I00231,S00236,5,pk,16.0
P026,C005564,T024083,I00129,S00581,7,pk,18.0
P023,C003827,T058975,I00220,S00324,7,ct,14.0
P016,C001875,T029373,I00093,S00262,2,bottles,13.0
P032,C004683,T049370,I00054,S00618,9,cans,40.0
P003,C003458,T04146,I00094,S0007,8,bottles,11.0
P027,C006932,T020196,I00145,S00712,8,ct,17.0
P002,C004202,T020548,I00263,S0047,6,Ct,14.0
P024,C000477,T099624,I00264,S0065,6,Ct,15.0
P023,C003103,T046099,I00206,S00228,3,ct,15.0
P015,C007592,T097876,I00011,S0085,3,cans,6.75
P030,C002965,T021164,I00236,S00639,8,tins,12.0
P030,C006711,T025081,I00010,S0090,8,cans,6.75
P001,C007856,T095420,I00020,S0003,5,cans,6.75
P027,C002519,T058125,I00241,S0014,8,ct,12.0
P032,C003920,T027581,I00050,S00143,2,cans,8.0
P018,C008954,T086482,I00026,S0012,3,cans,6.75
P010,C003944,T070071,I00083,S00488,2,bottles,14.0
P014,C002615,T088201,I00233,S00241,7,ct,12.0
P030,C006885,T041750,I00133,S00131,3,ct,15.0
P017,C005193,T070523,I00183,S00576,6,ct,35.0
P028,C008921,T06298,I00203,S00476,11,ct,18.0
P019,C002668,T01028,I00097,S00307,11,cartons,19.0
P022,C005234,T084183,I00059,S00199,4,bottles,22.0
P026,C005909,T051094,I00031,S0061,6,cans,16.0
P034,C003808,T072476,I00081,S00386,6,bottles,29.0
P028,C005194,T070050,I00173,S00233,11,ct,19.0
P001,C005553,T011471,I00240,S00156,4,ct,14.0
P003,C003272,T037909,I00053,S0075,6,cans,40.0
P034,C008509,T037609,I00031,S00474,6,cans,16.0
P033,C001677,T021400,I00159,S00169,6,bags,$17.0
P026,C006030,T030939,I00204,S00391,5,ct,17.0
P008,C001250,T052318,I00041,S00604,5,bottles,23.0
P007,C006323,T040033,I00223,S0093,11,ct,$13.5
P034,C002506,T082909,I00222,S00697,3,ct,$12.0
P019,C001935,T042347,I00202,S00317,5,ct.,12.0
P013,C002707,T018453,I00178,S00542,6,ct,26.0
P034,C003574,T093990,I00187,S00384,3,ct.,$13.0
P033,C000809,T011020,I00252,S0034,9,ct,$11.0
P031,C001878,T042753,I00167,S00224,9,ct,14.0
P017,C003472,T088543,I00024,S00304,5,cans,16.25
P017,C005589,T053393,I00236,S00449,4,tins,12.0
P029,C005724,T01226,I00241,S00225,5,ct,12.0
P010,C004238,T079704,I00149,S00385,5,ct,15.0
P028,C000392,T037102,I00017,S0061,3,cans,6.75
P038,C001098,T04403,I00159,S00254,7,bags,17.0
P015,C003215,T017230,I00072,S00216,9,bottles,20.0
P019,C008206,T024617,I00032,S00331,6,cans,16.0
P022,C001178,T038016,I00190,S00709,4,ct,16.0
P031,C003899,T092068,I00099,S00592,4,oz,6.0
P005,C000861,T083169,I00115,S00389,11,ct,53.0
P029,C006730,T055301,I00031,S00277,4,cans,16.0
P011,C008902,T016788,I00130,S00406,10,ct,14.0
P008,C003359,T011664,I00135,S00375,2,ct.,14.0
P012,C003650,T053054,I00234,S00614,5,ct,13.0
P012,C001983,T04044,I00259,S00362,2,pack,26.0
P035,C002500,T013287,I00118,S00257,8,ct,42.0
P034,C002360,T062823,I00065,S00230,5,bottles,20.0
P028,C002446,T09996,I00015,S00363,9,cans,6.75
P019,C000594,T083258,I00247,S00320,4,oz,15.0
P020,C004501,T015811,I00208,S00703,4,ct,14.0
P007,C001107,T078200,I00117,S00130,1,ct,46.0
P017,C008713,T01416,I00041,S00606,6,bottles,23.0
P022,C005612,T038516,I00258,S00286,11,pk,21.0
P006,C002786,T081201,I00027,S00313,4,cans,16.25
P008,C008312,T035389,I00264,S00402,10,Ct,15.0
P030,C000177,T089562,I00107,S00356,11,oz,20.0
P026,C007702,T051888,I00199,S00327,4,ct,15.0
P002,C005294,T05557,I00037,S00280,6,cans,16.0
P033,C003323,T014524,I00144,S00656,9,ct,20.0
P016,C000911,T06917,I00031,S00352,5,cans,16.0
P039,C001765,T035447,I00241,S00115,5,ct,12.0
P032,C007257,T087762,I00202,S00300,4,ct.,12.0
P017,C004477,T086604,I00143,S00394,6,ct,16.0
P029,C002260,T083169,I00253,S00546,2,bags,21.0
P029,C006992,T083869,I00128,S00705,5,pk,16.0
P038,C000161,T033394,I00042,S00306,11,bottles,$28.0
P025,C002342,T05951,I00254,S00371,3,oz,13.0
P033,C004360,T031649,I00130,S00234,4,ct,14.0
P030,C007261,T025551,I00261,S0088,1,ct,33.0
P003,C008475,T025179,I00121,S00129,7,ct,17.0
P019,C008915,T060113,I00200,S00480,10,bars,20.0
P003,C008601,T09850,I00068,S0027,6,bottles,20.0
P013,C002207,T015327,I00042,S00136,8,bottles,28.0
P033,C004610,T092787,I00006,S00121,9,cans,16.25
P033,C004115,T044029,I00164,S00168,7,ct,16.0
P037,C006556,T011111,I00242,S00381,6,pk,12.0
P021,C006678,T06588,I00154,S00442,3,Bags,15.0
P003,C008853,T048425,I00012,S0077,10,cans,16.25
P021,C005436,T036491,I00210,S00543,11,ct,$15.0
P009,C005672,T066826,I00108,S00159,8,oz,15.0
P023,C002304,T066826,I00082,S00104,11,ct,15.0
P024,C006894,T049668,I00033,S00360,9,cans,16.0
P004,C008156,T08334,I00020,S00256,7,cans,6.75
P002,C005260,T096070,I00059,S00635,1,bottles,$22.0
P008,C007367,T049049,I00138,S00222,4,ct,32.0
P017,C005704,T053073,I00011,S00281,2,cans,6.75
P004,C005221,T020214,I00127,S00498,10,pk,12.5
P003,C004820,T025551,I00145,S00127,7,ct,17.0
P025,C001060,T058125,I00037,S00318,11,cans,16.0
P033,C001374,T072532,I00207,S00314,2,ct,14.0
P015,C008340,T088235,I00206,S00394,6,ct,15.0
P036,C006006,T028898,I00157,S00511,10,bags,17.0
P002,C002866,T081741,I00042,S00314,6,bottles,28.0
P032,C006189,T088201,I00197,S00714,10,bars,15.0
P025,C002094,T079678,I00059,S00105,11,bottles,22.0
P029,C007793,T084771,I00201,S00574,8,bars,23.0
P016,C007637,T03619,I00217,S00314,9,oz,20.5
P004,C006540,T022529,I00186,S00221,3,ct,13.0
P038,C001056,T033029,I00215,S00382,8,ct.,14.0
P033,C000521,T033029,I00233,S0049,4,ct,12.0
P008,C001437,T029479,I00192,S00389,11,ct,$24.0
P006,C008178,T058125,I00119,S00529,3,ct,53.0
P020,C005743,T013594,I00102,S00119,10,tubs,16.0
P038,C005332,T05425,I00052,S00590,1,cans,40.0
P036,C001024,T027992,I00247,S00590,5,oz,15.0
P030,C007508,T081745,I00023,S0093,2,cans,6.75
P030,C005721,T083831,I00096,S0066,11,bottles,20.0
P036,C006282,T061252,I00242,S00277,6,pk,12.0
P016,C001510,T077184,I00096,S00341,6,bottles,20.0
P039,C008019,T015484,I00009,S00490,6,cans,16.25
P022,C006479,T09850,I00108,S00375,4,oz,15.0
