payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P012,C007229,T05510,I00012,S00245,10,cans,16.25
P016,C000581,T095628,I00048,S00565,7,cans,8.0
P034,C004890,T068154,I00032,S00498,6,cans,16.0
P022,C007543,T086666,I00137,S00309,9,ct,24.0
P033,C007875,T00760,I00091,S00398,5,bottles,7.5
P029,C005574,T051423,I00006,S00186,4,cans,16.25
P038,C005629,T094883,I00167,S00649,1,ct,14.0
P011,C004287,T039350,I00052,S00318,6,cans,40.0
P036,C006061,T044352,I00262,S00384,9,ct,14.0
P023,C008712,T040636,I00081,S00495,3,bottles,29.0
P013,C000452,T060839,I00055,S00546,4,cans,40.0
P027,C005957,T064160,I00157,S00648,1,bags,17.0
P038,C001120,T080048,I00119,S00305,3,ct,53.0
P034,C002859,T020925,I00127,S00284,9,pk,12.5
P024,C008941,T080743,I00061,S00559,4,cans,55.0
P009,C003683,T087290,I00032,S00391,7,cans,16.0
P013,C004782,T080584,I00159,S00284,4,bags,17.0
P032,C001202,T015171,I00182,S00120,8,oz,$15.0
P029,C002698,T025782,I00026,S0092,5,cans,6.75
P039,C008472,T075039,I00207,S00135,9,ct,14.0
P021,C001823,T016084,I00190,S00284,7,ct,16.0
P002,C001872,T083716,I00031,S00250,8,cans,16.0
P032,C006280,T059680,I00187,S00494,5,ct.,13.0
P033,C008941,T037469,I00127,S00350,4,pk,12.5
P028,C004942,T047900,I00006,S0090,7,cans,16.25
P023,C005785,T095628,I00233,S00159,1,ct,12.0
P037,C005188,T01742,I00263,S00658,6,Ct,14.0
P021,C002147,T059271,I00223,S00502,8,ct,13.5
P016,C001520,T01082,I00184,S00170,6,ct,12.0
P027,C007841,T044120,I00042,S00565,1,bottles,28.0
P037,C006507,T074706,I00204,S0026,9,ct,$17.0
P010,C000297,T06742,I00211,S00435,1,ct.,15.0
P005,C006489,T010369,I00240,S00589,1,ct,14.0
P034,C006840,T05510,I00069,S0095,9,bottles,17.5
P015,C006155,T058433,I00102,S0024,8,tubs,16.0
P034,C001226,T038850,I00182,S00482,3,oz,15.0
P024,C003462,T047002,I00047,S00658,9,cans,8.0
P029,C008041,T035571,I00180,S00429,1,ct,19.0
P017,C003134,T072474,I00124,S00428,2,ct,15.0
P002,C006369,T06789,I00014,S00481,1,cans,6.75
P010,C002190,T044419,I00072,S00318,10,bottles,20.0
P038,C000587,T048536,I00228,S00370,3,pk,14.0
P021,C001754,T017072,I00014,S00680,4,cans,6.75
P026,C001465,T05837,I00190,S00564,4,ct,16.0
P027,C005630,T065446,I00186,S00535,8,ct,$13.0
P017,C002024,T034331,I00039,S0045,1,bottles,26.0
P037,C007192,T054052,I00138,S00679,1,ct,32.0
P018,C002235,T078364,I00156,S00719,7,bags,17.0
P005,C008142,T024699,I00186,S00103,8,ct,$13.0
P022,C008484,T050454,I00112,S0040,9,ct.,14.0
P020,C005852,T097694,I00137,S0044,1,ct,24.0
P006,C001096,T051423,I00139,S00523,9,ct,24.0
P001,C006438,T018246,I00164,S00261,8,ct,16.0
P037,C002399,T060404,I00231,S00571,8,pk,16.0
P032,C000960,T018317,I00105,S00493,11,ct,16.5
P025,C007443,T051423,I00020,S00509,8,cans,6.75
P027,C009122,T065712,I00264,S00210,9,Ct,15.0
P035,C002088,T048470,I00079,S00610,8,bottles,17.0
P008,C007034,T091136,I00016,S00413,3,cans,$16.25
P004,C006541,T048562,I00221,S00209,7,ct,14.0
P017,C005469,T095297,I00192,S00494,6,ct,24.0
P036,C001450,T044358,I00233,S00274,10,ct,12.0
P016,C001698,T092659,I00065,S00354,8,bottles,$20.0
P038,C006084,T050775,I00018,S00692,4,cans,6.75
P033,C000744,T038287,I00046,S00613,3,cans,8.0
P003,C004378,T091127,I00008,S0072,1,cans,16.25
P003,C005202,T049702,I00204,S00650,1,ct,17.0
P002,C001407,T045287,I00127,S00212,9,pk,12.5
P037,C008272,T01082,I00254,S00690,2,oz,13.0
P005,C000434,T033240,I00167,S00192,5,ct,14.0
P015,C007067,T067260,I00071,S00624,8,bottles,17.5
P019,C001676,T053830,I00160,S00687,6,bags,17.0
P015,C007664,T089222,I00048,S00599,1,cans,8.0
P035,C008446,T071838,I00119,S00664,10,ct,53.0
P036,C007088,T028857,I00160,S00414,6,bags,17.0
P034,C006537,T04583,I00261,S00309,7,ct,33.0
P015,C006908,T053982,I00058,S00399,5,bottles,22.0
P026,C007193,T030805,I00010,S00572,3,cans,6.75
P002,C000204,T032358,I00112,S00695,3,ct.,14.0
P006,C004564,T063411,I00002,S00247,11,cans,6.75
P013,C003749,T074452,I00203,S00624,6,ct,18.0
P021,C005339,T067871,I00166,S00280,2,bags,17.0
P005,C005055,T059943,I00191,S00527,7,bars,24.0
P021,C009125,T04019,I00144,S00370,4,ct,20.0
P019,C008590,T087598,I00058,S00323,3,bottles,22.0
P015,C003893,T06838,I00117,S00165,3,ct,46.0
P003,C002660,T046664,I00099,S00422,4,oz,6.0
P008,C000938,T031200,I00099,S00244,1,oz,6.0
P012,C008421,T013823,I00133,S00383,3,ct,15.0
P024,C004517,T036510,I00131,S00352,7,ct,$14.0
P007,C007841,T013823,I00022,S00180,5,cans,$16.25
P025,C004191,T056566,I00134,S00147,6,ct,16.0
P026,C004858,T055051,I00032,S00474,9,cans,$16.0
P038,C006175,T075486,I00113,S00545,8,ct,42.0
P034,C007947,T080743,I00063,S00433,9,cans,40.0
P034,C005116,T083716,I00162,S00163,3,Bags,$16.0
P016,C006899,T096525,I00132,S00191,7,ct,14.0
P033,C003383,T063882,I00194,S00503,4,bars,23.0
P013,C004781,T034723,I00220,S0055,2,ct,14.0
P029,C001644,T059897,I00154,S00122,5,Bags,15.0
P018,C002229,T07321,I00196,S00628,8,ct,16.0
P007,C006543,T047002,I00143,S00105,2,ct,16.0
P027,C002447,T08358,I00177,S00456,2,ct,35.0
P007,C002515,T095712,I00165,S00215,6,bags,16.0
P022,C006149,T08929,I00104,S00693,4,ct,14.0
P011,C005732,T081992,I00132,S00397,3,ct,14.0
P033,C008307,T045503,I00240,S00650,6,ct,14.0
P033,C000609,T091669,I00075,S00628,7,cans,15.5
P015,C004634,T075278,I00257,S00160,7,ct,$21.0
P001,C003456,T088771,I00154,S00199,7,Bags,15.0
P034,C007466,T017508,I00220,S00212,4,ct,14.0
P030,C005735,T066329,I00158,S00215,2,,17.0
P036,C001487,T08072,I00159,S00604,7,bags,$17.0
P025,C007108,T018417,I00066,S00616,4,bottles,20.0
P002,C008136,T010133,I00262,S00512,6,ct,$14.0
P009,C007510,T031286,I00237,S00314,3,ct,16.0
P001,C008017,T060839,I00006,S00320,3,cans,16.25
P021,C000515,T037448,I00103,S00361,3,tubs,15.0
P028,C001108,T061243,I00152,S00412,3,bags,15.0
P038,C000241,T039036,I00054,S0053,2,cans,40.0
P015,C001549,T094851,I00242,S00310,7,pk,$12.0
P017,C008293,T026372,I00247,S00313,2,oz,15.0
P015,C000280,T047390,I00137,S00242,5,ct,24.0
P008,C002670,T059640,I00223,S00139,9,ct,13.5
P009,C000367,T099606,I00042,S00547,3,bottles,28.0
P034,C002444,T040865,I00012,S00622,6,cans,16.25
P014,C000555,T047145,I00230,S00176,7,pk,$15.0
P034,C008717,T049596,I00130,S00242,6,ct,$14.0
P035,C002000,T099208,I00049,S00526,2,cans,8.0
P023,C002090,T083483,I00082,S00254,11,ct,15.0
P037,C004405,T055797,I00057,S00237,5,bottles,24.0
P004,C001608,T069037,I00154,S00605,11,Bags,15.0
P039,C004413,T097106,I00148,S0037,9,ct,$15.0
P038,C001651,T080329,I00151,S00573,2,bags,17.0
P009,C002998,T052300,I00258,S00565,7,pk,$21.0
P039,C000601,T05833,I00034,S00135,10,cans,16.0
P030,C004349,T035167,I00227,S00517,6,pk,15.0
P039,C008716,T067871,I00080,S0088,3,bottles,22.0
P021,C002157,T044623,I00261,S0046,6,ct,33.0
P011,C001439,T075129,I00157,S0045,5,bags,17.0
P034,C006870,T045784,I00028,S00587,3,cans,6.75
P019,C002749,T022187,I00042,S00124,4,bottles,28.0
P016,C003066,T00310,I00205,S00509,7,ct,16.0
P028,C008636,T049665,I00212,S0046,11,ct,12.0
P016,C000156,T080927,I00110,S00266,1,oz,22.5
P017,C007289,T022263,I00193,S00584,9,ct,18.0
P027,C001039,T08971,I00102,S00564,6,tubs,16.0
P002,C000113,T098648,I00140,S00383,7,ct,29.0
P015,C006697,T010133,I00075,S00690,4,cans,$15.5
P031,C000530,T099088,I00048,S00288,8,cans,8.0
P004,C005925,T026588,I00137,S00365,3,ct,24.0
P018,C006336,T03284,I00242,S00690,5,pk,$12.0
P009,C002642,T08732,I00264,S00501,9,Ct,15.0
P017,C005092,T098289,I00140,S00461,6,ct,29.0
P034,C003977,T031200,I00190,S00453,6,ct,16.0
P005,C007263,T087520,I00002,S0062,11,cans,6.75
P015,C000986,T062108,I00236,S00576,3,tins,$12.0
P020,C003424,T085727,I00035,S00135,6,cans,$16.0
P037,C003733,T063882,I00047,S00250,3,cans,8.0
P023,C006578,T069065,I00164,S00636,6,ct,16.0
P032,C003580,T05833,I00123,S0054,11,ct,45.0
P029,C001219,T080061,I00055,S00119,8,cans,40.0
P025,C002416,T084533,I00014,S00550,8,cans,6.75
P016,C004619,T064078,I00112,S00235,3,ct.,14.0
P016,C006825,T09382,I00251,S00629,10,oz,13.0
P036,C002996,T02247,I00076,S00389,8,cans,6.75
P026,C007507,T070804,I00060,S0019,2,bottles,22.0
P035,C001642,T071838,I00042,S00404,4,bottles,28.0
P016,C006807,T044352,I00089,S00190,9,bottles,9.0
P038,C004593,T013823,I00081,S00499,5,bottles,29.0
P015,C001392,T061243,I00109,S00136,6,oz,17.0
P021,C005246,T032358,I00248,S00383,3,rolls,26.0
P015,C001955,T028857,I00204,S00664,1,ct,17.0
P035,C001235,T042390,I00167,S00253,3,ct,14.0
P012,C003375,T08358,I00107,S0011,7,oz,20.0
P009,C008699,T089397,I00158,S00530,3,,17.0
P005,C006334,T059026,I00089,S00298,2,bottles,9.0
P019,C003470,T067630,I00104,S0028,2,ct,14.0
P025,C005952,T050996,I00074,S00434,8,bottles,20.0
P027,C007218,T015171,I00091,S00634,2,bottles,7.5
P031,C005619,T092763,I00244,S00308,6,oz,$18.0
P005,C001963,T061840,I00144,S00369,8,ct,20.0
P022,C000988,T031859,I00108,S00487,2,oz,15.0
P018,C006181,T049314,I00231,S00312,11,pk,16.0
P012,C002401,T061254,I00197,S00474,10,bars,15.0
P016,C004114,T071001,I00027,S00456,1,cans,16.25
P010,C008431,T040978,I00224,S00129,4,oz,11.0
P024,C007723,T029321,I00132,S00313,10,ct,14.0
P008,C006983,T045503,I00075,S00725,2,cans,15.5
P023,C002754,T078272,I00114,S00696,9,ct,44.0
P025,C000245,T045784,I00156,S00129,8,bags,17.0
P027,C003404,T053982,I00246,S00449,6,ct,$20.0
P003,C009090,T068964,I00059,S00573,1,bottles,22.0
P026,C006852,T075522,I00047,S00425,1,cans,8.0
P008,C008644,T092197,I00003,S00437,1,cans,$6.75
P018,C003308,T079392,I00132,S0030,9,ct,14.0
P028,C008430,T067871,I00157,S00433,1,bags,17.0
P003,C003691,T085259,I00219,S00291,1,ct,22.0
P032,C007790,T052712,I00159,S00453,11,bags,17.0
P009,C006164,T063063,I00211,S00512,8,ct.,15.0
P006,C000975,T050422,I00179,S00725,2,ct,19.0
P030,C002623,T072999,I00053,S00253,5,cans,40.0
P020,C007216,T095374,I00066,S00204,4,bottles,20.0
P032,C000714,T082223,I00089,S00527,10,bottles,9.0
P014,C002331,T044487,I00151,S0025,7,bags,17.0
P039,C001410,T012607,I00045,S00628,7,cans,8.0
P006,C007724,T031694,I00250,S0023,2,pack,19.5
P017,C005855,T021432,I00212,S0056,8,ct,12.0
P028,C003384,T08358,I00009,S00230,2,cans,16.25
P016,C003274,T071803,I00241,S0015,11,ct,12.0
P036,C006328,T04521,I00154,S00159,1,Bags,15.0
P021,C007801,T062414,I00002,S00306,8,cans,6.75
P028,C002467,T092116,I00214,S00239,3,oz,19.5
P017,C006280,T09722,I00084,S00369,1,bottles,18.0
P035,C006167,T045955,I00257,S0081,11,ct,21.0
P011,C000122,T093724,I00187,S00403,2,ct.,13.0
P039,C007993,T057917,I00117,S00442,7,ct,46.0
P034,C001145,T045330,I00220,S0045,8,ct,14.0
P008,C006513,T021408,I00189,S00344,7,ct.,13.0
P003,C005507,T049776,I00180,S00212,1,ct,19.0
P003,C007304,T06581,I00160,S00647,10,bags,17.0
P011,C002619,T028857,I00019,S00535,2,cans,6.75
P015,C002751,T017122,I00044,S00430,5,cans,8.0
P018,C005577,T023242,I00261,S00489,7,ct,33.0
P025,C000211,T018610,I00118,S00621,6,ct,42.0
P022,C001172,T080330,I00219,S00224,7,ct,22.0
P039,C004553,T00731,I00019,S00417,8,cans,6.75
P005,C001728,T064934,I00200,S00139,6,bars,20.0
P037,C005236,T045375,I00196,S00602,1,ct,16.0
P031,C008010,T091967,I00026,S00461,5,cans,6.75
P006,C007180,T067843,I00043,S00268,8,bottles,24.0
P018,C008576,T09382,I00228,S00353,3,pk,14.0
P030,C007628,T031757,I00116,S00607,4,ct,48.0
P027,C007045,T089558,I00016,S00579,1,cans,16.25
P005,C003740,T019184,I00174,S00679,9,oz,18.0
P021,C008184,T032761,I00015,S00547,4,cans,$6.75
P019,C001272,T052300,I00168,S00496,10,ct,18.0
P026,C005841,T07147,I00217,S00548,9,oz,20.5
P015,C009145,T093855,I00222,S00709,2,ct,12.0
P018,C004148,T045919,I00152,S00703,9,bags,15.0
P022,C000609,T085259,I00232,S00138,4,ct,12.0
P030,C008829,T053349,I00114,S00661,5,ct,44.0
P039,C002998,T092988,I00113,S00574,11,ct,42.0
P020,C003401,T06192,I00173,S00580,9,ct,19.0
P006,C002797,T059680,I00123,S00272,1,ct,45.0
P031,C004225,T045375,I00038,S00507,10,bottles,23.0
P022,C002551,T047711,I00128,S00105,1,pk,16.0
P035,C004364,T06236,I00072,S00571,2,bottles,20.0
P036,C002588,T046087,I00042,S00195,7,bottles,28.0
P014,C008580,T06789,I00228,S00307,3,pk,14.0
P020,C004761,T077315,I00038,S00527,6,bottles,23.0
P001,C000953,T063072,I00088,S00486,2,bottles,17.0
P015,C001432,T09382,I00167,S00622,8,ct,14.0
P030,C001666,T058092,I00051,S0013,2,cans,$23.0
P035,C000827,T074452,I00217,S00473,1,oz,$20.5
P033,C008305,T09722,I00046,S00254,4,cans,8.0
P039,C003319,T092403,I00190,S00292,5,ct,16.0
P022,C006577,T037955,I00087,S00594,11,bottles,15.0
P002,C006137,T087290,I00036,S00203,10,cans,16.0
P028,C006778,T070438,I00208,S00103,8,ct,14.0
P031,C004724,T057601,I00151,S00577,6,bags,17.0
P001,C001384,T033863,I00086,S00549,2,cans,18.0
P030,C002581,T017971,I00042,S00450,8,bottles,$28.0
P036,C004510,T046664,I00245,S00267,4,rolls,26.0
P016,C003993,T067062,I00113,S00677,4,ct,42.0
P015,C004415,T048562,I00176,S0076,7,ct,19.0
P029,C007432,T080856,I00019,S00470,3,cans,6.75
P012,C003741,T01082,I00025,S00495,10,cans,11.5
P017,C008375,T038287,I00227,S00475,1,pk,15.0
P016,C008798,T038850,I00011,S0087,11,cans,6.75
P010,C006800,T080061,I00195,S00175,3,ct,12.5
P032,C007510,T085907,I00073,S00685,5,bottles,20.0
P031,C000435,T037255,I00111,S00253,9,ct,16.0
P030,C002267,T07236,I00066,S00229,11,bottles,20.0
P012,C000645,T01887,I00151,S00371,5,bags,17.0
P032,C006097,T06742,I00192,S0068,9,ct,24.0
P021,C001163,T06599,I00133,S00550,7,ct,15.0
P016,C003964,T021703,I00256,S00416,10,pack,20.0
P007,C006027,T055567,I00007,S00423,10,cans,6.75
P002,C008878,T013542,I00222,S00292,11,ct,12.0
P021,C000360,T023242,I00219,S00413,7,ct,22.0
P033,C004003,T070804,I00123,S00509,5,ct,45.0
P033,C001006,T092988,I00105,S00182,8,ct,16.5
P020,C005026,T031694,I00178,S00448,9,ct,26.0
P004,C008091,T042349,I00104,S00385,8,ct,14.0
P004,C004484,T067843,I00259,S00366,3,pack,26.0
P021,C009007,T044375,I00047,S00437,7,cans,8.0
P020,C008030,T070388,I00124,S00593,10,ct,15.0
P013,C003382,T029760,I00047,S00220,3,cans,8.0
P014,C005342,T076230,I00210,S00309,11,ct,15.0
P018,C006792,T058370,I00244,S00449,5,oz,18.0
P029,C003310,T017508,I00158,S00427,9,,17.0
P021,C004992,T047145,I00032,S00408,3,cans,16.0
P028,C004170,T05837,I00177,S00606,2,ct,35.0
P003,C000516,T08571,I00188,S00148,3,ct,$14.0
P003,C000639,T075493,I00083,S00566,5,bottles,14.0
P030,C000846,T056259,I00178,S0099,9,ct,26.0
P038,C002934,T077108,I00045,S00486,10,cans,8.0
P017,C008962,T063268,I00080,S00146,10,bottles,22.0
P035,C008776,T054052,I00179,S00229,11,ct,$19.0
P035,C005778,T025150,I00148,S00628,4,ct,15.0
P022,C003682,T061829,I00220,S00393,1,ct,14.0
P008,C008479,T02632,I00048,S00299,2,cans,8.0
P009,C007656,T070428,I00133,S00612,2,ct,15.0
P037,C008895,T083237,I00041,S0085,8,bottles,23.0
P034,C008450,T066441,I00245,S00614,9,rolls,26.0
P026,C005676,T035571,I00056,S00205,10,bottles,24.0
P004,C006954,T012320,I00264,S00534,3,Ct,15.0
P008,C005458,T032761,I00075,S00722,3,cans,15.5
P014,C006703,T01373,I00100,S00597,5,oz.,10.0
P036,C003766,T018317,I00208,S00161,10,ct,14.0
P030,C001055,T061864,I00065,S00268,10,bottles,20.0
P035,C000229,T078123,I00005,S00458,4,cans,6.75
P027,C000832,T02647,I00218,S00142,1,ct,6.0
P011,C000903,T088779,I00125,S0032,6,ct,15.0
P030,C008855,T08168,I00153,S0006,1,bags,15.0
P031,C006929,T030250,I00096,S0097,2,bottles,20.0
P026,C000927,T038955,I00117,S00366,4,ct,46.0
P033,C001091,T066851,I00063,S00663,8,cans,40.0
P004,C001689,T020925,I00022,S00554,1,cans,16.25
P027,C007363,T055567,I00075,S00391,5,cans,15.5
P002,C005694,T080743,I00124,S00442,7,ct,$15.0
P018,C007960,T078910,I00111,S00647,6,ct,16.0
P015,C002020,T066263,I00125,S00404,9,ct,15.0
P034,C000214,T053989,I00184,S00233,10,ct,12.0
P022,C006383,T046249,I00208,S0025,10,ct,14.0
P017,C000896,T054052,I00127,S00231,7,pk,12.5
P011,C006177,T080048,I00146,S00535,8,ct,$21.0
P033,C002352,T099606,I00027,S00228,11,cans,16.25
P014,C002153,T071603,I00059,S00363,10,bottles,$22.0
P035,C002672,T057601,I00117,S00200,9,ct,46.0
P010,C003571,T03831,I00120,S00710,7,ct,9.0
P023,C007319,T016084,I00012,S00248,11,cans,16.25
P015,C007654,T058370,I00097,S00626,8,cartons,19.0
P021,C000518,T049815,I00203,S00603,6,ct,18.0
P004,C003465,T021703,I00212,S00296,7,ct,12.0
P023,C000650,T00731,I00048,S00563,6,cans,8.0
P034,C002156,T034331,I00260,S00298,6,ct,15.0
P028,C006651,T091669,I00054,S00656,9,cans,40.0
P017,C006848,T035079,I00189,S00201,2,ct.,13.0
P010,C003579,T08929,I00155,S00243,9,bags,17.0
P018,C007162,T041718,I00075,S00603,6,cans,15.5
P034,C001625,T069375,I00064,S00495,10,cans,40.0
P007,C006910,T035571,I00180,S00128,8,ct,19.0
P033,C007367,T039350,I00168,S00573,7,ct,$18.0
P011,C005855,T099274,I00115,S0061,4,ct,53.0
P020,C004965,T02647,I00160,S00598,2,bags,17.0
P012,C005148,T021432,I00243,S00563,11,oz,16.0
P012,C009186,T093438,I00115,S00495,10,ct,53.0
P039,C001560,T064160,I00175,S00537,9,oz,19.0
P010,C004727,T056597,I00080,S00519,2,bottles,22.0
P002,C005092,T046544,I00111,S00361,2,ct,16.0
P008,C000187,T089160,I00088,S00696,8,bottles,17.0
P015,C009109,T060494,I00153,S00316,6,bags,15.0
P036,C001883,T089697,I00003,S00399,10,cans,6.75
P015,C006704,T012982,I00166,S00171,4,bags,17.0
P005,C007794,T041519,I00046,S00688,6,cans,8.0
P034,C007021,T021092,I00010,S0081,3,cans,6.75
P037,C005117,T087444,I00237,S00265,6,ct,$16.0
P016,C003522,T03868,I00039,S00387,10,bottles,26.0
P001,C005812,T021702,I00086,S00167,9,cans,18.0
P032,C007844,T083234,I00141,S00632,1,ct,18.0
P037,C002382,T030012,I00137,S00161,11,ct,24.0
P020,C000433,T066314,I00231,S00639,1,pk,16.0
P033,C001437,T034331,I00088,S00110,8,bottles,17.0
P027,C005352,T052722,I00091,S00440,8,bottles,7.5
