payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P030,C002748,T040261,I00248,S00394,10,rolls,26.0
P016,C006263,T076211,I00232,S00149,1,ct,12.0
P015,C004560,T056130,I00201,S00432,2,bars,23.0
P028,C003178,T051210,I00131,S00280,3,ct,14.0
P015,C007245,T077920,I00252,S00469,3,ct,11.0
P033,C008049,T07721,I00198,S00583,3,ct,12.0
P026,C001793,T045939,I00055,S00538,3,cans,40.0
P012,C001357,T071215,I00083,S0088,3,bottles,14.0
P007,C008779,T027099,I00062,S00506,4,cans,37.0
P005,C003515,T097353,I00110,S0062,3,oz,22.5
P037,C008648,T072299,I00216,S00571,2,ct,16.5
P020,C001543,T045098,I00204,S00406,7,ct,17.0
P034,C006876,T010267,I00245,S00301,5,rolls,26.0
P016,C002175,T098980,I00220,S00220,8,ct,$14.0
P031,C007662,T060971,I00095,S00496,10,botlltes,16.0
P008,C005105,T017921,I00044,S00262,10,cans,8.0
P010,C000120,T020093,I00234,S0035,8,ct,13.0
P007,C003996,T047472,I00006,S00336,11,cans,16.25
P007,C004320,T014105,I00210,S00346,6,ct,15.0
P004,C008610,T080960,I00213,S00589,11,ct,12.0
P033,C005703,T09689,I00120,S00509,9,ct,9.0
P002,C007484,T06959,I00032,S00281,1,cans,16.0
P001,C004515,T06638,I00205,S00351,8,ct,16.0
P039,C006649,T010257,I00132,S00571,5,ct,14.0
P007,C001863,T058429,I00111,S00437,10,ct,16.0
P016,C001039,T051557,I00021,S00604,8,cans,6.75
P012,C001563,T050039,I00206,S00109,4,ct,15.0
P005,C006999,T042133,I00037,S00100,5,cans,16.0
P038,C007187,T029986,I00100,S00269,11,oz.,10.0
P010,C003520,T045039,I00263,S00491,11,Ct,14.0
P020,C008315,T069703,I00059,S00206,5,bottles,22.0
P021,C004451,T062926,I00052,S00431,4,cans,40.0
P027,C002872,T09124,I00246,S0082,8,ct,20.0
P015,C008212,T063341,I00122,S00571,7,ct,15.0
P010,C007228,T063685,I00043,S00347,7,bottles,24.0
P034,C001429,T082219,I00262,S00700,5,ct,14.0
P017,C005104,T093246,I00114,S00491,5,ct,44.0
P028,C002251,T026794,I00206,S00517,9,ct,15.0
P003,C007710,T089033,I00004,S00155,7,cans,6.75
P030,C001397,T080859,I00024,S00713,10,cans,16.25
P011,C009093,T071975,I00007,S00134,2,cans,6.75
P012,C001300,T04406,I00149,S00367,4,ct,15.0
P034,C003615,T057668,I00136,S00124,9,ct,19.5
P016,C005910,T014567,I00121,S00253,2,ct,$17.0
P038,C008453,T079104,I00221,S00316,2,ct,14.0
P007,C000752,T00525,I00036,S0071,10,cans,16.0
P024,C004847,T049364,I00116,S00658,3,ct,48.0
P003,C006014,T061005,I00143,S0078,8,ct,16.0
P004,C001569,T036434,I00125,S00181,4,ct,15.0
P021,C004170,T019175,I00261,S00289,9,ct,33.0
P025,C007304,T015014,I00003,S00362,3,cans,6.75
P002,C003690,T059863,I00255,S00197,3,pack,20.0
P030,C008925,T045979,I00027,S00449,10,cans,16.25
P005,C006148,T063301,I00063,S00523,3,cans,40.0
P009,C007348,T071769,I00055,S00435,7,cans,40.0
P019,C008869,T01287,I00140,S00664,5,ct,29.0
P036,C004271,T047472,I00176,S00508,7,ct,19.0
P014,C001292,T059915,I00197,S00662,5,bars,15.0
P036,C001367,T088097,I00025,S00622,5,cans,11.5
P013,C005643,T094350,I00037,S00443,9,cans,16.0
P019,C009081,T061960,I00086,S00230,2,cans,18.0
P001,C008010,T040939,I00228,S00315,2,pk,14.0
P018,C007005,T024036,I00151,S00445,1,bags,17.0
P010,C008750,T04628,I00047,S00365,11,cans,8.0
P014,C004308,T074601,I00020,S00557,2,cans,6.75
P018,C000440,T036331,I00142,S00562,3,ct,12.5
P023,C004277,T065962,I00043,S00704,5,bottles,24.0
P034,C006154,T038847,I00040,S00632,6,bottles,22.0
P003,C004592,T098182,I00201,S00573,11,bars,23.0
P014,C003598,T049751,I00060,S0043,2,bottles,22.0
P018,C001276,T015266,I00077,S00131,4,cans,6.75
P011,C006276,T011789,I00026,S0012,5,cans,6.75
P036,C005170,T072079,I00169,S00138,6,ct,17.0
P006,C008997,T029512,I00038,S00126,11,bottles,23.0
P033,C002614,T089490,I00166,S00149,11,bags,17.0
P004,C000754,T022677,I00241,S00665,7,ct,12.0
P026,C001085,T068492,I00061,S00238,9,cans,55.0
P023,C007891,T07206,I00046,S00355,1,cans,8.0
P034,C006278,T042259,I00182,S00410,6,oz,15.0
P025,C006007,T019304,I00230,S00613,1,pk,15.0
P033,C004987,T01805,I00240,S00361,5,ct,14.0
P006,C003578,T097353,I00238,S00506,10,ct,12.0
P035,C007201,T094066,I00163,S00351,1,bags,$15.0
P038,C004449,T091560,I00090,S00195,11,bottles,9.0
P006,C009091,T060850,I00161,S0054,5,Bags,17.0
P029,C008266,T032974,I00105,S0048,10,ct,16.5
P030,C002159,T093568,I00152,S00531,8,bags,15.0
P024,C004061,T013389,I00088,S00584,2,bottles,17.0
P034,C004849,T099468,I00106,S0047,9,oz,17.0
P036,C006291,T057824,I00172,S00511,1,oz,19.0
P024,C001869,T055195,I00174,S00482,10,oz,18.0
P007,C000896,T031199,I00106,S00164,4,oz,17.0
P037,C009057,T073470,I00068,S00619,7,bottles,20.0
P028,C001371,T09440,I00042,S00380,8,bottles,28.0
P012,C002970,T037694,I00154,S0070,9,Bags,15.0
P013,C001802,T011077,I00203,S00314,8,ct,18.0
P018,C008656,T027160,I00043,S00273,4,bottles,24.0
P002,C002426,T010576,I00012,S00516,2,cans,16.25
P025,C008531,T043823,I00149,S00657,10,ct,15.0
P022,C001852,T066285,I00214,S00393,8,oz,19.5
P018,C004309,T019304,I00193,S00470,9,ct,18.0
P031,C000868,T043856,I00102,S00158,11,tubs,16.0
P034,C000322,T064372,I00210,S0066,8,ct,15.0
P034,C009029,T084007,I00210,S00149,10,ct,15.0
P017,C007850,T093020,I00246,S00635,5,ct,20.0
P021,C004405,T030202,I00047,S00436,10,cans,8.0
P014,C007305,T044166,I00063,S00239,11,cans,$40.0
P036,C006011,T018435,I00115,S00547,1,ct,53.0
P035,C008176,T00416,I00007,S00481,5,cans,6.75
P006,C004966,T021495,I00183,S00270,4,ct,35.0
P004,C003181,T03872,I00201,S00670,4,bars,23.0
P037,C005136,T025221,I00048,S00555,7,cans,8.0
P034,C005299,T089353,I00017,S00264,8,cans,6.75
P022,C005024,T061620,I00160,S00504,3,bags,17.0
P015,C004161,T059508,I00179,S00586,1,ct,$19.0
P011,C005627,T052593,I00212,S00390,9,ct,12.0
P030,C002839,T06638,I00057,S00695,2,bottles,24.0
P013,C006937,T041276,I00030,S00368,1,cans,16.0
P037,C000483,T039437,I00070,S00449,3,bottles,17.5
P033,C001688,T044383,I00201,S0062,5,bars,$23.0
P023,C007059,T081295,I00210,S00234,10,ct,15.0
P019,C006721,T014512,I00173,S00363,4,ct,19.0
P029,C005595,T018115,I00093,S00605,1,bottles,13.0
P024,C002739,T071208,I00214,S00521,7,oz,19.5
P036,C005509,T082726,I00059,S00275,10,bottles,22.0
P007,C003870,T083461,I00141,S00255,7,ct,18.0
P026,C002795,T011700,I00087,S00263,9,bottles,15.0
P008,C008113,T061652,I00187,S00103,7,ct.,$13.0
P006,C004992,T04626,I00144,S00224,10,ct,20.0
P005,C001122,T038621,I00162,S00347,2,Bags,16.0
P024,C008132,T096921,I00068,S00402,11,bottles,$20.0
P005,C001749,T071855,I00111,S00568,6,ct,16.0
P030,C007197,T090809,I00152,S00559,1,bags,15.0
P036,C008153,T095018,I00194,S00508,6,bars,$23.0
P016,C000569,T07086,I00033,S0051,3,cans,16.0
P013,C006088,T083388,I00033,S0034,9,cans,16.0
P037,C003485,T064602,I00004,S00679,1,cans,6.75
P013,C008629,T073708,I00152,S0029,1,bags,15.0
P036,C005651,T026759,I00064,S00243,4,cans,40.0
P013,C003523,T056747,I00152,S00393,4,bags,$15.0
P030,C008714,T014512,I00168,S00434,4,ct,18.0
P037,C004071,T06638,I00092,S00512,10,bottles,10.0
P027,C008792,T016134,I00195,S00621,7,ct,12.5
P035,C003153,T072676,I00256,S00416,11,pack,20.0
P018,C007177,T036830,I00158,S00587,2,,17.0
P015,C004263,T071950,I00019,S00193,8,cans,6.75
P024,C001246,T046720,I00160,S00527,3,bags,17.0
P014,C007718,T021248,I00254,S00620,11,oz,13.0
P012,C007611,T040364,I00226,S0019,5,lb,15.0
P007,C000556,T021148,I00255,S00269,9,pack,20.0
P035,C002753,T049697,I00229,S00330,3,ct,13.0
P005,C002843,T016624,I00180,S00147,10,ct,19.0
P033,C008342,T098725,I00044,S00673,1,cans,8.0
P021,C009154,T086436,I00020,S00181,9,cans,6.75
P001,C000003,T012322,I00080,S00483,9,bottles,22.0
P008,C008684,T080074,I00251,S00316,2,oz,13.0
P001,C007640,T016284,I00210,S00166,11,ct,$15.0
P026,C003465,T064372,I00192,S00302,3,ct,24.0
P037,C006392,T023096,I00258,S00449,4,pk,21.0
P039,C004997,T014512,I00056,S00204,10,bottles,24.0
P039,C005146,T048985,I00119,S00376,10,ct,$53.0
P027,C003074,T074954,I00188,S0095,1,ct,14.0
P011,C002779,T022096,I00222,S00701,2,ct,12.0
P028,C005913,T069068,I00222,S0053,1,ct,12.0
P006,C005282,T072628,I00136,S00611,2,ct,19.5
P038,C007565,T048667,I00029,S00130,11,cans,11.5
P018,C007448,T089299,I00078,S00219,2,bottles,17.0
P001,C009062,T055195,I00154,S0069,4,Bags,$15.0
P017,C006551,T099311,I00083,S00511,6,bottles,14.0
P029,C008019,T055291,I00025,S00138,9,cans,11.5
P007,C007218,T010154,I00232,S00708,8,ct,12.0
P027,C001006,T065785,I00178,S00592,10,ct,26.0
P019,C008433,T00803,I00101,S00707,4,tubs,15.0
P007,C003372,T046301,I00010,S00458,11,cans,6.75
P003,C002672,T061374,I00069,S00424,4,bottles,17.5
P006,C007116,T046551,I00082,S00344,11,ct,15.0
P001,C000713,T069474,I00078,S00483,11,bottles,17.0
P013,C006599,T066317,I00260,S00339,9,ct,15.0
P001,C004103,T072874,I00146,S00428,9,ct,21.0
P037,C002258,T021248,I00208,S0084,2,ct,14.0
P002,C002208,T066997,I00194,S0039,6,bars,23.0
P002,C001575,T082689,I00159,S00492,4,bags,17.0
P032,C008668,T073725,I00233,S0069,6,ct,12.0
P006,C003396,T048484,I00123,S00370,9,ct,45.0
P022,C006180,T064250,I00145,S00718,7,ct,17.0
P033,C006867,T079222,I00087,S0023,6,bottles,$15.0
P013,C006257,T051123,I00097,S0047,6,cartons,19.0
P019,C006288,T020186,I00149,S0026,2,ct,15.0
P005,C005421,T048998,I00238,S00497,8,ct,12.0
P012,C002579,T097010,I00251,S00283,8,oz,13.0
P034,C005871,T037518,I00192,S00383,2,ct,24.0
P004,C003392,T05180,I00070,S00101,1,bottles,17.5
P005,C008459,T062069,I00084,S00488,9,bottles,18.0
P033,C001408,T079364,I00202,S00554,6,ct.,12.0
P038,C008237,T04634,I00069,S00719,8,bottles,17.5
P024,C008185,T040614,I00031,S00282,11,cans,16.0
P036,C004383,T072751,I00059,S00595,2,bottles,22.0
P004,C002566,T040337,I00140,S0028,7,ct,29.0
P002,C006267,T061526,I00023,S00408,7,cans,6.75
P035,C006518,T052771,I00109,S0071,10,oz,17.0
P010,C007798,T028506,I00116,S00707,8,ct,48.0
P033,C006247,T01944,I00031,S00645,5,cans,16.0
P035,C004888,T062897,I00254,S00543,10,oz,13.0
P012,C002935,T07193,I00046,S00293,8,cans,8.0
P023,C003512,T031229,I00135,S00192,8,ct.,14.0
P030,C006357,T092691,I00192,S00279,2,ct,24.0
P031,C004486,T069474,I00135,S00248,10,ct.,14.0
P003,C005041,T059508,I00174,S00356,3,oz,18.0
P009,C005601,T024036,I00017,S0008,2,cans,6.75
P018,C008799,T033807,I00040,S00611,8,bottles,22.0
P016,C003142,T094591,I00262,S00284,5,ct,14.0
P031,C006095,T016953,I00037,S00452,1,cans,16.0
P016,C000930,T080625,I00004,S00133,4,cans,6.75
P005,C006144,T063685,I00038,S00369,5,bottles,23.0
P019,C008534,T067388,I00121,S00323,2,ct,17.0
P033,C002110,T082959,I00046,S00213,5,cans,8.0
P025,C002436,T046794,I00075,S00695,11,cans,15.5
P012,C008643,T048676,I00063,S00383,2,cans,40.0
P014,C006660,T098724,I00037,S00239,8,cans,$16.0
P036,C003784,T046888,I00218,S00535,3,ct,6.0
P024,C008038,T074977,I00128,S00523,1,pk,16.0
P008,C008746,T067073,I00038,S00330,1,bottles,23.0
P028,C002746,T020186,I00182,S00186,9,oz,$15.0
P006,C000501,T015426,I00248,S00626,3,rolls,26.0
P035,C006441,T064534,I00023,S00263,5,cans,$6.75
P037,C002357,T028293,I00233,S00199,5,ct,$12.0
P019,C006674,T042177,I00110,S00591,7,oz,22.5
P006,C006767,T094987,I00206,S00275,1,ct,15.0
P039,C004835,T059508,I00175,S00699,6,oz,19.0
P014,C009029,T041013,I00121,S00395,4,ct,17.0
P031,C000052,T061933,I00068,S00360,9,bottles,$20.0
P017,C004475,T011495,I00071,S00501,1,bottles,17.5
P028,C003819,T061421,I00131,S00401,3,ct,$14.0
P024,C001203,T092562,I00141,S00333,4,ct,18.0
P025,C003997,T031225,I00236,S00582,2,tins,12.0
P019,C004319,T096921,I00155,S00151,1,bags,17.0
P008,C008401,T089465,I00223,S00499,7,ct,13.5
P007,C003671,T011925,I00037,S00559,3,cans,16.0
P008,C003803,T01673,I00214,S0028,2,oz,$19.5
P036,C008057,T097639,I00185,S00604,11,ct,14.0
P023,C007599,T010431,I00134,S0051,9,ct,$16.0
P039,C005393,T010065,I00176,S00626,6,ct,19.0
P026,C003968,T041211,I00158,S00492,11,,17.0
P010,C002133,T026759,I00030,S00288,8,cans,16.0
P005,C008396,T067388,I00154,S00164,4,Bags,15.0
P021,C004045,T061551,I00224,S00691,9,oz,11.0
P016,C001213,T040083,I00144,S00517,5,ct,$20.0
P008,C006478,T092678,I00202,S0005,2,ct.,12.0
P022,C000352,T045502,I00010,S00450,6,cans,6.75
P017,C008583,T022056,I00033,S00718,1,cans,16.0
P032,C003196,T070639,I00179,S00167,11,ct,19.0
P010,C005176,T098070,I00085,S00559,11,bottles,18.0
P036,C003605,T056116,I00092,S0026,11,bottles,10.0
P033,C005918,T09540,I00100,S00670,6,oz.,10.0
P025,C001446,T073318,I00079,S00553,2,bottles,17.0
P031,C008751,T054062,I00111,S00540,1,ct,16.0
P027,C005599,T014084,I00131,S0047,5,ct,14.0
P001,C007694,T055297,I00156,S0071,3,bags,17.0
P037,C006495,T047217,I00045,S00612,10,cans,$8.0
P030,C007877,T03741,I00164,S00552,1,ct,16.0
P027,C007970,T016134,I00079,S0014,1,bottles,17.0
P036,C006229,T083416,I00003,S00704,3,cans,$6.75
P036,C000852,T038542,I00190,S00392,6,ct,16.0
P022,C002720,T018546,I00068,S00337,1,bottles,20.0
P002,C007287,T063445,I00081,S00607,2,bottles,29.0
P003,C006797,T055167,I00258,S0014,11,pk,21.0
P035,C003638,T063238,I00208,S00151,10,ct,14.0
P024,C000556,T020793,I00127,S0087,11,pk,12.5
P021,C004115,T068001,I00102,S00308,4,tubs,16.0
P001,C001763,T043866,I00176,S00361,6,ct,19.0
P030,C000262,T083868,I00128,S00434,11,pk,16.0
P004,C003095,T085716,I00227,S00504,3,pk,15.0
P002,C007922,T064783,I00064,S00348,5,cans,40.0
P034,C005957,T09280,I00005,S00666,7,cans,6.75
P023,C000881,T098980,I00124,S00725,11,ct,15.0
P039,C004213,T084007,I00182,S00209,9,oz,15.0
P026,C009149,T041518,I00194,S00144,11,bars,23.0
P015,C001890,T072825,I00017,S00240,8,cans,6.75
P015,C004371,T050728,I00048,S0024,6,cans,8.0
P023,C002576,T063649,I00242,S0006,5,pk,12.0
P023,C000317,T098751,I00195,S0002,8,ct,12.5
P019,C007292,T071208,I00222,S00592,6,ct,12.0
P012,C007553,T041118,I00190,S00549,3,ct,16.0
P031,C001351,T051570,I00203,S00500,1,ct,18.0
P018,C003444,T09141,I00057,S0047,7,bottles,24.0
P002,C007493,T072546,I00077,S00268,5,cans,6.75
P007,C007610,T080440,I00082,S00297,10,ct,15.0
P034,C007366,T094350,I00050,S00489,11,cans,8.0
P007,C000983,T040264,I00041,S00116,4,bottles,23.0
P038,C000638,T032974,I00004,S00221,7,cans,$6.75
P005,C008660,T00416,I00031,S00283,1,cans,16.0
P010,C008536,T091623,I00229,S00669,2,ct,$13.0
P021,C006095,T026794,I00202,S00539,8,ct.,12.0
P036,C003147,T066905,I00244,S00501,7,oz,18.0
P032,C001544,T052587,I00061,S00524,7,cans,$55.0
P038,C000704,T071208,I00111,S00248,7,ct,16.0
P015,C007600,T034078,I00025,S00157,7,cans,11.5
P039,C003194,T026843,I00007,S00426,7,cans,6.75
P020,C007267,T071208,I00208,S00275,8,ct,14.0
P021,C002693,T015881,I00112,S00407,6,ct.,$14.0
P004,C007331,T091630,I00157,S00720,4,bags,17.0
P006,C000061,T020371,I00133,S00332,1,ct,15.0
P020,C003272,T083991,I00082,S00436,5,ct,15.0
P001,C002621,T069243,I00242,S00366,2,pk,12.0
P028,C002927,T015289,I00134,S0008,2,ct,16.0
P029,C004165,T072723,I00237,S00295,1,ct,16.0
P037,C002146,T031895,I00245,S00451,5,rolls,26.0
P020,C003200,T085160,I00195,S00458,5,ct,12.5
P021,C005114,T014567,I00098,S00386,7,oz,10.0
P025,C006654,T070100,I00214,S0045,4,oz,$19.5
P035,C002481,T053256,I00048,S0065,9,cans,8.0
P022,C001429,T035812,I00033,S00657,8,cans,16.0
P031,C001985,T096645,I00033,S00182,4,cans,16.0
P028,C008454,T055167,I00035,S00608,1,cans,16.0
P019,C000436,T018573,I00030,S00487,3,cans,16.0
P010,C007136,T072224,I00188,S00199,7,ct,14.0
P019,C003093,T04628,I00083,S00510,6,bottles,14.0
P001,C001840,T03872,I00253,S00612,6,bags,21.0
P019,C007683,T064766,I00159,S00634,6,bags,$17.0
P023,C008957,T078335,I00207,S00210,10,ct,14.0
P004,C007450,T058429,I00021,S00661,3,cans,6.75
P013,C007796,T099112,I00166,S00156,8,bags,17.0
P013,C005471,T079954,I00259,S00334,1,pack,26.0
P034,C005986,T068429,I00031,S00594,5,cans,16.0
P014,C000207,T014186,I00046,S00600,9,cans,8.0
P016,C007517,T029263,I00184,S00255,6,ct,$12.0
P001,C006161,T061661,I00213,S00298,2,ct,12.0
P034,C007817,T028976,I00076,S00495,1,cans,6.75
P008,C007903,T085260,I00192,S00647,5,ct,24.0
P015,C004173,T032215,I00020,S0081,11,cans,6.75
P015,C002035,T035508,I00091,S00668,11,bottles,7.5
P037,C008109,T07152,I00104,S00121,6,ct,14.0
P027,C003667,T084229,I00228,S00389,1,pk,14.0
P021,C003918,T094304,I00090,S00588,2,bottles,9.0
