payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P012,C005967,T088648,I00144,S0076,2,ct,20.0
P030,C000305,T00872,I00115,S0082,8,ct,53.0
P009,C004042,T042198,I00158,S00367,1,,17.0
P025,C008427,T034586,I00035,S00188,2,cans,16.0
P030,C008282,T071622,I00138,S00403,7,ct,32.0
P020,C000376,T03249,I00246,S00663,11,ct,20.0
P028,C007880,T091701,I00108,S00278,5,oz,$15.0
P021,C007261,T048323,I00214,S0082,8,oz,$19.5
P006,C007492,T076422,I00206,S00576,10,ct,15.0
P018,C006445,T053755,I00192,S0082,4,ct,24.0
P010,C009016,T098206,I00161,S00514,1,Bags,17.0
P008,C005384,T075858,I00212,S00570,2,ct,12.0
P035,C006657,T083117,I00137,S00192,7,ct,24.0
P011,C007271,T076636,I00118,S00239,1,ct,42.0
P034,C003383,T04220,I00021,S00616,9,cans,6.75
P015,C000553,T041297,I00223,S00474,8,ct,13.5
P002,C008671,T016130,I00074,S00497,3,bottles,20.0
P016,C003661,T04668,I00166,S00575,9,bags,17.0
P005,C000845,T089003,I00157,S00320,2,bags,17.0
P033,C004424,T017981,I00116,S00633,10,ct,$48.0
P027,C000482,T092822,I00208,S00675,4,ct,$14.0
P031,C002683,T072036,I00067,S00342,4,bottles,8.0
P024,C002351,T072398,I00244,S00458,3,oz,18.0
P038,C004778,T03332,I00023,S00398,7,cans,6.75
P010,C003301,T040409,I00053,S00722,4,cans,40.0
P018,C004607,T072481,I00223,S00418,2,ct,13.5
P011,C001742,T05358,I00205,S00495,2,ct,16.0
P005,C000946,T063204,I00060,S00586,2,bottles,22.0
P023,C002572,T092537,I00002,S00204,2,cans,6.75
P030,C002415,T026835,I00025,S0049,1,cans,11.5
P006,C003626,T089060,I00031,S00550,1,cans,16.0
P032,C000069,T019269,I00249,S00715,1,pack,16.0
P029,C003869,T046836,I00007,S00511,7,cans,6.75
P037,C000225,T093429,I00246,S0029,10,ct,20.0
P030,C006321,T096400,I00208,S00491,11,ct,14.0
P019,C006733,T046712,I00133,S00500,3,ct,15.0
P006,C002945,T062932,I00062,S00121,9,cans,37.0
P002,C003855,T038778,I00015,S00539,4,cans,6.75
P021,C001544,T077977,I00159,S00170,5,bags,17.0
P015,C003994,T025164,I00211,S00625,3,ct.,15.0
P032,C008456,T042848,I00220,S00554,7,ct,14.0
P028,C007383,T08579,I00021,S00537,11,cans,6.75
P026,C001386,T061769,I00223,S00367,1,ct,13.5
P001,C001601,T051409,I00187,S00481,6,ct.,13.0
P028,C006838,T04668,I00055,S0086,11,cans,40.0
P008,C006597,T085575,I00188,S00517,8,ct,14.0
P019,C005721,T041099,I00077,S00150,2,cans,6.75
P020,C000334,T089309,I00135,S00489,3,ct.,14.0
P025,C002190,T077092,I00215,S00690,4,ct.,14.0
P037,C008829,T011773,I00041,S00582,4,bottles,23.0
P007,C002038,T047017,I00145,S00149,9,ct,17.0
P014,C001764,T079327,I00195,S00238,6,ct,12.5
P030,C000714,T043855,I00121,S00714,1,ct,17.0
P022,C004094,T095842,I00024,S00338,9,cans,16.25
P007,C008840,T033569,I00253,S00382,1,bags,21.0
P035,C004614,T05270,I00104,S00610,10,ct,$14.0
P024,C007090,T032861,I00147,S00452,6,ct,15.0
P023,C005768,T022890,I00242,S00515,1,pk,12.0
P010,C002341,T083606,I00252,S00372,5,ct,$11.0
P029,C001762,T094164,I00059,S0027,8,bottles,22.0
P036,C001518,T084212,I00191,S00145,3,bars,24.0
P002,C003417,T013797,I00254,S00252,4,oz,13.0
P012,C005599,T065437,I00259,S00468,8,pack,26.0
P016,C007620,T087340,I00221,S00465,11,ct,14.0
P034,C004633,T064777,I00097,S00636,2,cartons,19.0
P005,C006425,T091890,I00199,S0007,4,ct,15.0
P022,C004086,T030971,I00050,S00247,5,cans,8.0
P003,C007864,T091701,I00261,S00447,8,ct,33.0
P021,C002996,T073252,I00107,S00394,8,oz,20.0
P034,C005479,T023937,I00170,S00538,5,ct.,15.0
P031,C003373,T021069,I00058,S00132,6,bottles,22.0
P015,C005863,T096875,I00095,S00195,5,botlltes,16.0
P009,C006929,T070595,I00127,S0056,9,pk,12.5
P021,C006123,T085007,I00256,S00528,8,pack,20.0
P039,C004014,T092738,I00228,S00179,11,pk,14.0
P013,C007746,T090235,I00261,S0039,2,ct,33.0
P011,C003796,T081514,I00164,S0099,4,ct,16.0
P018,C001098,T02866,I00142,S0047,9,ct,12.5
P038,C003830,T017017,I00239,S00303,3,pk,14.0
P013,C007362,T064595,I00146,S00342,11,ct,21.0
P010,C004462,T093716,I00174,S0070,7,oz,$18.0
P018,C000023,T020197,I00128,S00263,11,pk,16.0
P019,C001652,T019453,I00251,S00135,8,oz,13.0
P031,C005076,T061677,I00254,S00156,10,oz,13.0
P023,C007227,T033216,I00088,S00504,4,bottles,$17.0
P028,C008246,T025327,I00041,S00329,1,bottles,23.0
P020,C005413,T091400,I00203,S00599,1,ct,18.0
P032,C005612,T013762,I00258,S00181,5,pk,21.0
P021,C005765,T067830,I00188,S00520,10,ct,14.0
P003,C001863,T071274,I00023,S0009,10,cans,6.75
P008,C009006,T018292,I00082,S00304,6,ct,15.0
P004,C001692,T016540,I00097,S00155,8,cartons,19.0
P021,C002484,T035152,I00009,S0083,3,cans,16.25
P035,C006831,T078024,I00029,S00325,1,cans,11.5
P032,C001420,T017552,I00232,S00224,5,ct,12.0
P032,C007114,T069984,I00244,S00219,2,oz,18.0
P007,C005905,T010102,I00216,S0045,2,ct,16.5
P036,C001918,T033046,I00052,S0082,8,cans,40.0
P001,C006331,T018055,I00176,S0095,7,ct,19.0
P035,C003840,T070538,I00141,S00645,7,ct,18.0
P027,C002072,T057105,I00214,S00116,5,oz,19.5
P004,C000660,T042774,I00206,S00142,2,ct,15.0
P011,C007071,T02845,I00043,S00383,7,bottles,24.0
P031,C004690,T011572,I00004,S00412,7,cans,6.75
P020,C007642,T047670,I00051,S00582,10,cans,23.0
P009,C001726,T039013,I00085,S0069,11,bottles,18.0
P031,C000624,T037639,I00214,S00306,7,oz,19.5
P012,C004835,T017151,I00121,S00194,9,ct,17.0
P009,C000001,T016745,I00195,S00482,8,ct,12.5
P020,C001653,T047703,I00076,S0009,10,cans,6.75
P001,C000216,T010802,I00089,S00370,5,bottles,9.0
P035,C007315,T058933,I00036,S00344,2,cans,16.0
P026,C002141,T062685,I00030,S00586,5,cans,16.0
P009,C007078,T068989,I00213,S00181,1,ct,12.0
P030,C004426,T07547,I00146,S00247,5,ct,21.0
P004,C005463,T075781,I00134,S00658,10,ct,16.0
P035,C006529,T031139,I00172,S00459,9,oz,19.0
P001,C003176,T00173,I00158,S00591,6,,17.0
P001,C009149,T042019,I00026,S00714,10,cans,6.75
P030,C004584,T060230,I00094,S00580,7,bottles,$11.0
P005,C004054,T064179,I00045,S00617,4,cans,8.0
P022,C002665,T024209,I00246,S00400,6,ct,20.0
P032,C000725,T092537,I00240,S00297,8,ct,14.0
P029,C006499,T098886,I00116,S00497,4,ct,$48.0
P012,C005881,T085707,I00006,S00666,10,cans,16.25
P032,C005704,T042191,I00243,S00142,4,oz,16.0
P032,C002895,T096575,I00216,S00303,8,ct,16.5
P034,C003878,T015937,I00046,S00340,9,cans,8.0
P029,C008482,T041051,I00033,S00285,8,cans,16.0
P020,C003564,T061003,I00001,S0021,10,cans,11.5
P036,C007905,T042527,I00050,S00409,3,cans,8.0
P006,C004281,T068146,I00017,S00585,9,cans,6.75
P026,C003409,T089003,I00242,S00105,2,pk,12.0
P035,C007671,T01757,I00261,S00265,10,ct,33.0
P033,C008300,T099686,I00051,S00699,7,cans,23.0
P007,C002618,T021090,I00084,S00540,6,bottles,18.0
P038,C004380,T093234,I00230,S00664,2,pk,15.0
P011,C002362,T052878,I00087,S00597,9,bottles,15.0
P033,C007287,T057077,I00046,S00421,10,cans,8.0
P006,C005514,T071898,I00087,S00675,6,bottles,15.0
P003,C000430,T048226,I00205,S00580,1,ct,16.0
P032,C006159,T090797,I00189,S00252,2,ct.,13.0
P009,C007986,T060230,I00037,S00414,10,cans,$16.0
P026,C000756,T039514,I00109,S00162,4,oz,17.0
P027,C008386,T076030,I00083,S00228,8,bottles,14.0
P011,C006015,T086233,I00090,S00581,10,bottles,9.0
P004,C003301,T094552,I00255,S00145,11,pack,20.0
P010,C002872,T086717,I00069,S00539,2,bottles,$17.5
P005,C006082,T081780,I00104,S00308,8,ct,14.0
P014,C004675,T096634,I00239,S00279,11,pk,$14.0
P008,C008182,T021629,I00110,S0081,9,oz,$22.5
P017,C009147,T071898,I00031,S00503,11,cans,$16.0
P017,C002725,T033046,I00221,S00214,6,ct,14.0
P025,C007360,T07841,I00242,S00340,3,pk,12.0
P039,C009022,T032476,I00085,S00545,11,bottles,18.0
P021,C000416,T075543,I00142,S00104,6,ct,$12.5
P033,C009032,T035902,I00179,S00410,2,ct,19.0
P028,C006442,T034805,I00048,S0079,3,cans,8.0
P007,C000990,T051240,I00073,S00588,11,bottles,20.0
P036,C002323,T023177,I00063,S00420,8,cans,$40.0
P008,C007943,T043466,I00041,S00156,3,bottles,23.0
P014,C006372,T038823,I00011,S00256,10,cans,6.75
P017,C000158,T07924,I00264,S0033,8,Ct,15.0
P037,C000194,T031655,I00122,S00604,6,ct,15.0
P034,C003377,T019793,I00148,S00485,7,ct,15.0
P005,C008327,T078794,I00122,S00240,8,ct,15.0
P005,C004993,T090235,I00159,S00372,3,bags,17.0
P008,C009137,T097006,I00075,S00254,9,cans,15.5
P027,C002858,T029084,I00250,S00193,1,pack,19.5
P033,C007839,T057014,I00232,S00582,6,ct,12.0
P005,C002303,T051634,I00041,S00260,1,bottles,$23.0
P014,C005604,T014246,I00170,S00635,8,ct.,15.0
P006,C002206,T055510,I00111,S00406,10,ct,16.0
P021,C006656,T028157,I00205,S0080,8,ct,16.0
P011,C009011,T038753,I00214,S00162,8,oz,19.5
P022,C002721,T050077,I00001,S00723,9,cans,11.5
P019,C002522,T040801,I00144,S00622,11,ct,20.0
P011,C003639,T072744,I00013,S00380,7,cans,6.75
P004,C007378,T016705,I00031,S00281,2,cans,16.0
P039,C000538,T075431,I00046,S00209,3,cans,$8.0
P023,C005959,T062801,I00004,S00230,6,cans,6.75
P032,C002028,T05943,I00103,S00692,9,tubs,15.0
P002,C006537,T017008,I00130,S0001,1,ct,14.0
P015,C006596,T018583,I00034,S00522,1,cans,16.0
P012,C007821,T055676,I00027,S00679,11,cans,16.25
P010,C005495,T035760,I00115,S00295,11,ct,53.0
P001,C002018,T048323,I00074,S00247,9,bottles,20.0
P035,C008523,T065266,I00059,S00349,8,bottles,22.0
P007,C001270,T051496,I00133,S00144,2,ct,15.0
P032,C002564,T039039,I00233,S00647,9,ct,12.0
P006,C006035,T045516,I00118,S00547,1,ct,42.0
P022,C006498,T047328,I00238,S00147,1,ct,12.0
P020,C006987,T043573,I00033,S00483,9,cans,16.0
P022,C000687,T042019,I00112,S0098,9,ct.,14.0
P024,C008760,T01081,I00192,S00379,4,ct,24.0
P038,C008844,T091229,I00207,S00324,6,ct,14.0
P038,C001319,T020571,I00022,S00211,9,cans,16.25
P022,C009116,T068161,I00029,S0048,2,cans,11.5
P029,C001371,T068161,I00070,S00239,6,bottles,17.5
P013,C001280,T018161,I00105,S0002,9,ct,16.5
P034,C004617,T035152,I00042,S00726,9,bottles,28.0
P029,C005403,T028474,I00115,S0028,11,ct,53.0
P022,C004236,T04383,I00160,S00583,6,bags,17.0
P033,C003035,T05698,I00049,S00381,3,cans,8.0
P030,C007855,T081206,I00051,S00440,10,cans,23.0
P031,C002208,T070869,I00085,S00237,6,bottles,18.0
P036,C008516,T075123,I00041,S00643,3,bottles,23.0
P035,C005071,T08439,I00242,S00376,10,pk,12.0
P026,C001838,T034447,I00167,S00145,9,ct,14.0
P032,C000634,T067272,I00263,S00432,8,Ct,14.0
P011,C004842,T058933,I00005,S00255,6,cans,6.75
P004,C008669,T039400,I00239,S00290,2,pk,14.0
P026,C000171,T075268,I00020,S00387,5,cans,6.75
P032,C008837,T075543,I00079,S00495,8,bottles,17.0
P003,C001391,T082638,I00012,S0025,10,cans,16.25
P032,C008319,T082049,I00048,S00637,10,cans,8.0
P025,C000314,T094164,I00097,S0059,11,cartons,19.0
P019,C000829,T053975,I00053,S00387,8,cans,40.0
P004,C008618,T073514,I00043,S00601,6,bottles,24.0
P029,C008380,T039746,I00014,S00662,8,cans,6.75
P003,C002629,T063352,I00018,S0057,4,cans,6.75
P016,C001144,T092164,I00110,S00395,4,oz,22.5
P028,C004500,T019269,I00235,S0069,2,ct,14.0
P003,C008745,T021600,I00005,S00570,2,cans,6.75
P024,C001719,T09632,I00138,S00466,4,ct,32.0
P014,C002935,T037515,I00154,S00696,3,Bags,15.0
P032,C001989,T084236,I00098,S00673,6,oz,10.0
P006,C005196,T093571,I00006,S00607,7,cans,$16.25
P019,C007816,T091857,I00003,S00211,6,cans,6.75
P003,C002176,T084208,I00030,S00589,11,cans,16.0
P018,C004677,T019793,I00010,S00605,5,cans,6.75
P038,C001554,T041051,I00126,S00269,11,ct,25.0
P013,C005530,T014969,I00096,S00255,5,bottles,20.0
P029,C003043,T073915,I00053,S00691,9,cans,40.0
P011,C005173,T091667,I00105,S00144,1,ct,16.5
P027,C003190,T08898,I00182,S00393,11,oz,15.0
P022,C007732,T078794,I00096,S00700,9,bottles,20.0
P028,C006512,T042461,I00237,S00282,2,ct,$16.0
P007,C003840,T073252,I00074,S00423,4,bottles,20.0
P031,C001541,T060793,I00258,S00147,1,pk,$21.0
P025,C001910,T020511,I00143,S00284,2,ct,16.0
P015,C007358,T061232,I00071,S00461,5,bottles,17.5
P011,C004963,T048741,I00050,S00102,5,cans,8.0
P025,C007638,T061769,I00188,S00393,2,ct,14.0
P033,C005867,T056725,I00146,S00628,10,ct,21.0
P011,C003589,T050522,I00052,S00540,11,cans,40.0
P001,C008632,T042401,I00023,S00165,7,cans,6.75
P036,C004054,T018292,I00003,S0004,7,cans,6.75
P034,C003699,T038823,I00101,S00108,5,tubs,15.0
P027,C003828,T049679,I00046,S00690,8,cans,8.0
P001,C003594,T051744,I00019,S00239,3,cans,6.75
P017,C007201,T092253,I00129,S0085,1,pk,18.0
P035,C007267,T031139,I00192,S00152,11,ct,24.0
P024,C001510,T068709,I00116,S00544,9,ct,48.0
P012,C005280,T087068,I00167,S00339,9,ct,14.0
P009,C005574,T056260,I00145,S0048,1,ct,17.0
P020,C008143,T055510,I00199,S00708,9,ct,15.0
P006,C005608,T028086,I00178,S00116,3,ct,26.0
P030,C004968,T086855,I00132,S0049,5,ct,14.0
P006,C008690,T014418,I00250,S00534,9,pack,19.5
P004,C008199,T012408,I00110,S00116,7,oz,22.5
P022,C004470,T072017,I00091,S00292,6,bottles,7.5
P008,C008761,T074071,I00007,S00551,2,cans,6.75
P029,C005184,T050522,I00116,S00295,9,ct,48.0
P007,C006220,T054463,I00062,S00343,4,cans,$37.0
P025,C003675,T026995,I00148,S00400,2,ct,15.0
P029,C007171,T066427,I00019,S00516,9,cans,$6.75
P032,C002439,T019099,I00179,S00184,9,ct,19.0
P013,C004265,T014459,I00101,S0068,2,tubs,15.0
P003,C004209,T023095,I00250,S00703,7,pack,19.5
P013,C003709,T038904,I00110,S00607,7,oz,22.5
P029,C001049,T032861,I00219,S00706,7,ct,$22.0
P025,C006028,T016705,I00155,S00470,3,bags,17.0
P024,C008436,T034586,I00110,S00189,7,oz,22.5
P036,C002245,T091229,I00109,S0051,10,oz,17.0
P006,C000869,T078108,I00089,S0029,1,bottles,9.0
P027,C006199,T024397,I00249,S00348,3,pack,16.0
P014,C005606,T02751,I00112,S0094,10,ct.,$14.0
P020,C002651,T02866,I00225,S00491,7,ct,17.0
P011,C008160,T068709,I00155,S00457,2,bags,17.0
P016,C009151,T08156,I00161,S00690,8,Bags,$17.0
P028,C001811,T05943,I00059,S0032,4,bottles,22.0
P038,C005857,T041547,I00003,S00350,6,cans,6.75
P031,C007484,T042838,I00111,S0062,5,ct,16.0
P034,C007744,T083473,I00188,S0095,7,ct,14.0
P032,C000749,T027658,I00042,S00295,8,bottles,$28.0
P030,C000517,T030252,I00186,S00250,7,ct,13.0
P007,C007343,T099686,I00124,S0083,7,ct,15.0
P012,C006300,T032806,I00192,S00533,11,ct,24.0
P014,C005008,T061711,I00166,S00516,9,bags,17.0
P018,C000890,T022890,I00229,S00590,7,ct,13.0
P011,C003040,T056104,I00007,S00434,11,cans,$6.75
P029,C008966,T085707,I00233,S00590,11,ct,12.0
P024,C003451,T05377,I00066,S00230,10,bottles,20.0
P011,C002083,T087613,I00088,S0002,8,bottles,$17.0
P038,C005845,T089601,I00173,S00293,11,ct,$19.0
P036,C004290,T027742,I00165,S00451,9,bags,16.0
P003,C001004,T063388,I00173,S00465,8,ct,19.0
P019,C001372,T01081,I00169,S00612,7,ct,17.0
P013,C004906,T020511,I00029,S00656,5,cans,11.5
P039,C001705,T051744,I00248,S00168,10,rolls,$26.0
P027,C002611,T068116,I00162,S00634,7,Bags,16.0
P032,C006169,T016745,I00187,S0028,11,ct.,13.0
P014,C006846,T034586,I00207,S00651,1,ct,$14.0
P033,C006465,T017153,I00129,S00196,3,pk,18.0
P019,C002230,T096459,I00144,S00401,8,ct,20.0
P007,C004718,T045526,I00251,S00152,1,oz,13.0
P038,C003410,T012377,I00111,S00639,1,ct,16.0
P015,C006983,T068221,I00154,S00360,5,Bags,15.0
P014,C006467,T031628,I00128,S00565,6,pk,16.0
P005,C006980,T096400,I00005,S00178,3,cans,6.75
P028,C003698,T090503,I00262,S00282,6,ct,14.0
P008,C002750,T093853,I00032,S0072,11,cans,16.0
P003,C006574,T042298,I00168,S00709,10,ct,18.0
P009,C003196,T092707,I00173,S00394,3,ct,19.0
P024,C005376,T011572,I00179,S00282,5,ct,19.0
P014,C001836,T02835,I00147,S00704,2,ct,15.0
P022,C002917,T044565,I00063,S00168,5,cans,40.0
P015,C000197,T089589,I00036,S00552,4,cans,16.0
P009,C000529,T043423,I00038,S00535,10,bottles,23.0
P005,C006395,T047284,I00028,S00515,8,cans,6.75
P016,C007773,T068604,I00022,S00596,6,cans,16.25
P009,C002788,T093607,I00182,S0051,3,oz,15.0
P001,C006649,T07701,I00086,S00502,5,cans,18.0
P031,C001100,T048456,I00234,S00679,4,ct,13.0
P002,C001965,T064892,I00108,S00565,9,oz,15.0
P002,C009182,T073136,I00018,S00637,7,cans,6.75
P031,C005051,T091030,I00105,S00674,9,ct,16.5
P032,C001110,T048323,I00229,S00107,11,ct,13.0
P018,C004779,T047967,I00077,S0014,5,cans,6.75
P027,C000159,T096222,I00119,S0074,10,ct,53.0
P037,C000805,T015831,I00226,S0036,4,lb,15.0
P030,C005673,T086855,I00016,S00544,1,cans,16.25
P024,C008516,T092164,I00039,S0023,3,bottles,26.0
P002,C000527,T017239,I00145,S00664,10,ct,17.0
P026,C003229,T033111,I00236,S00146,5,tins,12.0
P031,C006105,T065370,I00132,S00253,9,ct,14.0
P029,C006052,T050636,I00071,S00389,9,bottles,17.5
P025,C006016,T014089,I00119,S00711,11,ct,53.0
P019,C001717,T077748,I00248,S0081,4,rolls,26.0
P031,C001182,T095344,I00200,S00350,10,bars,20.0
P035,C007459,T022890,I00237,S00232,2,ct,16.0
P017,C008376,T027968,I00006,S0022,9,cans,16.25
P007,C008502,T055521,I00227,S00561,11,pk,15.0
P016,C007295,T047804,I00119,S00221,1,ct,53.0
P007,C007835,T042270,I00257,S00315,2,ct,21.0
P039,C000527,T061944,I00248,S00605,4,rolls,26.0
P028,C006797,T072017,I00136,S00126,9,ct,$19.5
P032,C003203,T088978,I00117,S00673,11,ct,46.0
P037,C007125,T084498,I00133,S00708,11,ct,15.0
P010,C002722,T083368,I00118,S00613,2,ct,42.0
P026,C000610,T085477,I00209,S00167,10,ct,13.0
P011,C006459,T048621,I00048,S00232,3,cans,8.0
P029,C001346,T090453,I00199,S00592,10,ct,15.0
P004,C003194,T054518,I00077,S0044,7,cans,6.75
P013,C003965,T060230,I00133,S00407,9,ct,15.0
P008,C000666,T021090,I00131,S00542,5,ct,14.0
P007,C006750,T032317,I00171,S0017,10,ct,16.0
P015,C003647,T044245,I00001,S00466,7,cans,11.5
P007,C005325,T017552,I00185,S00302,4,ct,14.0
P030,C000645,T079141,I00129,S00141,7,pk,18.0
P039,C001870,T019793,I00119,S0006,9,ct,53.0
P006,C003873,T086548,I00161,S00307,9,Bags,17.0
P033,C001813,T054122,I00175,S00167,5,oz,19.0
P036,C007036,T00867,I00164,S00176,6,ct,16.0
P010,C007369,T039732,I00075,S00292,8,cans,$15.5
P030,C008588,T082945,I00088,S0030,9,bottles,17.0
P032,C006456,T093986,I00234,S00590,5,ct,13.0
P004,C002028,T094552,I00136,S00474,5,ct,19.5
P018,C005486,T018713,I00031,S00690,10,cans,16.0
P011,C005192,T070467,I00049,S00141,1,cans,8.0
P027,C005399,T014143,I00233,S00594,3,ct,$12.0
P009,C003331,T052128,I00002,S00421,5,cans,6.75
P006,C008700,T05953,I00029,S00267,1,cans,11.5
P033,C002382,T030252,I00047,S00115,7,cans,8.0
P010,C007079,T042774,I00037,S00494,2,cans,16.0
P020,C006822,T061060,I00098,S00443,4,oz,10.0
P038,C003858,T070595,I00217,S00338,9,oz,20.5
P017,C007501,T050077,I00194,S00418,11,bars,23.0
P016,C003410,T082735,I00075,S00359,6,cans,15.5
P012,C008898,T021069,I00060,S0047,3,bottles,22.0
P037,C002871,T055292,I00151,S00342,10,bags,17.0
P013,C000136,T033291,I00259,S00240,11,pack,26.0
P020,C003891,T066845,I00207,S0033,2,ct,14.0
P007,C003168,T051496,I00139,S00668,11,ct,$24.0
P037,C003777,T081233,I00261,S00298,7,ct,33.0
P039,C008156,T035152,I00198,S00688,11,ct,12.0
P021,C001118,T084949,I00191,S00351,2,bars,24.0
P004,C004638,T023944,I00054,S00435,8,cans,40.0
P034,C004509,T060913,I00157,S00662,8,bags,17.0
