payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P037,C005483,T087123,I00046,S00270,7,cans,8.0
P027,C001245,T035454,I00192,S0019,4,ct,24.0
P034,C001461,T08802,I00113,S00519,5,ct,42.0
P003,C004219,T094512,I00154,S00627,8,Bags,$15.0
P014,C006253,T074275,I00086,S00513,10,cans,18.0
P018,C001462,T012966,I00057,S0023,5,bottles,24.0
P002,C008384,T011694,I00095,S0008,1,botlltes,16.0
P038,C003272,T02210,I00013,S0064,9,cans,6.75
P021,C001498,T06915,I00236,S00617,5,tins,12.0
P030,C006331,T018559,I00038,S00197,10,bottles,23.0
P004,C000451,T053528,I00242,S00412,11,pk,$12.0
P031,C005348,T043388,I00055,S00695,7,cans,$40.0
P013,C000029,T051140,I00067,S00144,11,bottles,$8.0
P021,C004372,T020361,I00238,S00215,6,ct,12.0
P034,C007274,T048340,I00058,S00382,4,bottles,$22.0
P007,C003457,T068149,I00174,S00413,2,oz,18.0
P009,C001318,T044084,I00185,S00279,7,ct,14.0
P007,C008257,T036921,I00097,S00379,6,cartons,19.0
P037,C002038,T010948,I00029,S00140,10,cans,11.5
P018,C001868,T016142,I00194,S00298,6,bars,23.0
P020,C007294,T00944,I00261,S00239,5,ct,33.0
P001,C007815,T049509,I00205,S00570,7,ct,16.0
P038,C003779,T01086,I00253,S00249,4,bags,21.0
P005,C007437,T057327,I00147,S00201,3,ct,15.0
P008,C003052,T078318,I00049,S00153,6,cans,8.0
P010,C004300,T078155,I00046,S00670,4,cans,8.0
P036,C000826,T078369,I00224,S00662,2,oz,11.0
P021,C003402,T01881,I00257,S00409,10,ct,21.0
P033,C003002,T081027,I00134,S0013,7,ct,16.0
P034,C001527,T060257,I00080,S00448,11,bottles,$22.0
P017,C000062,T076102,I00012,S00236,1,cans,16.25
P018,C007613,T093782,I00218,S00170,5,ct,$6.0
P038,C005110,T027157,I00109,S00684,1,oz,17.0
P026,C004333,T067099,I00036,S00382,10,cans,16.0
P015,C006008,T055701,I00023,S00103,2,cans,$6.75
P010,C007907,T030821,I00105,S00443,3,ct,16.5
P009,C008900,T075564,I00040,S0002,6,bottles,22.0
P028,C002819,T04269,I00160,S00306,1,bags,17.0
P026,C003412,T00944,I00041,S00265,6,bottles,23.0
P013,C006102,T048957,I00179,S00684,7,ct,$19.0
P013,C006677,T03139,I00016,S00447,5,cans,16.25
P005,C006954,T049854,I00256,S00295,4,pack,20.0
P009,C003400,T018788,I00012,S0030,7,cans,16.25
P035,C002001,T053304,I00090,S00262,7,bottles,9.0
P020,C002158,T09331,I00236,S00681,7,tins,12.0
P038,C004043,T03967,I00055,S00515,6,cans,$40.0
P015,C000746,T042640,I00217,S00342,6,oz,20.5
P003,C006597,T076221,I00134,S00578,3,ct,16.0
P038,C004618,T041555,I00148,S00170,8,ct,$15.0
P039,C004049,T044397,I00199,S00604,7,ct,15.0
P039,C005673,T058730,I00118,S00237,9,ct,42.0
P008,C003418,T091152,I00223,S00592,2,ct,13.5
P034,C002089,T069710,I00234,S00425,3,ct,13.0
P018,C002032,T040192,I00204,S00203,3,ct,17.0
P007,C007116,T073115,I00025,S00429,4,cans,$11.5
P007,C007070,T063613,I00211,S0037,1,ct.,15.0
P013,C001018,T069603,I00017,S0016,11,cans,6.75
P032,C003536,T014394,I00092,S00220,10,bottles,10.0
P026,C004681,T027575,I00114,S00275,7,ct,$44.0
P015,C007866,T023319,I00083,S00113,5,bottles,14.0
P013,C000756,T088649,I00138,S00488,6,ct,32.0
P012,C007932,T052844,I00116,S00702,3,ct,48.0
P008,C001945,T048827,I00017,S00496,1,cans,6.75
P007,C007297,T070294,I00081,S00674,10,bottles,29.0
P027,C003571,T051821,I00003,S00477,1,cans,6.75
P001,C005204,T084352,I00198,S00167,8,ct,12.0
P016,C005914,T042640,I00137,S00202,2,ct,24.0
P006,C002215,T015411,I00214,S00620,6,oz,19.5
P038,C008049,T086248,I00115,S00197,2,ct,53.0
P006,C009150,T083725,I00168,S0060,5,ct,18.0
P022,C005193,T066613,I00239,S00461,11,pk,14.0
P011,C006240,T04477,I00237,S00107,1,ct,16.0
P031,C008488,T077840,I00249,S00656,3,pack,16.0
P038,C005443,T018015,I00141,S0072,8,ct,18.0
P027,C002212,T076785,I00094,S00481,8,bottles,11.0
P022,C006595,T055791,I00209,S00559,6,ct,13.0
P032,C006392,T085846,I00096,S00267,9,bottles,20.0
P037,C000570,T048684,I00207,S00666,11,ct,14.0
P004,C006205,T082764,I00035,S0032,5,cans,16.0
P002,C006273,T098140,I00086,S00287,3,cans,$18.0
P029,C007799,T042150,I00112,S00650,4,ct.,14.0
P019,C002778,T043203,I00225,S00362,6,ct,17.0
P005,C007026,T027852,I00058,S00415,4,bottles,22.0
P020,C000844,T028133,I00100,S00534,3,oz.,10.0
P012,C006651,T01232,I00160,S00495,10,bags,17.0
P002,C007351,T090487,I00059,S00256,2,bottles,22.0
P023,C005646,T085149,I00032,S00226,8,cans,16.0
P014,C000202,T020506,I00093,S00321,5,bottles,13.0
P020,C005027,T027288,I00117,S0051,8,ct,46.0
P001,C007256,T033092,I00200,S00385,9,bars,20.0
P032,C009119,T070904,I00118,S00401,7,ct,$42.0
P035,C002164,T017551,I00183,S00142,7,ct,35.0
P028,C005458,T030682,I00056,S00249,10,bottles,24.0
P018,C008456,T051777,I00125,S00603,10,ct,15.0
P029,C002853,T080805,I00082,S0072,9,ct,15.0
P025,C001459,T084672,I00120,S00227,8,ct,9.0
P025,C004776,T042150,I00051,S00258,6,cans,23.0
P020,C001130,T029521,I00194,S0039,7,bars,$23.0
P025,C001421,T076637,I00018,S00391,8,cans,$6.75
P015,C000037,T025017,I00049,S00597,5,cans,8.0
P029,C002165,T043070,I00146,S0088,1,ct,21.0
P013,C008354,T066136,I00067,S00631,7,bottles,8.0
P025,C006081,T087159,I00152,S00434,6,bags,15.0
P024,C004678,T053806,I00138,S00400,8,ct,32.0
P003,C002974,T070002,I00077,S00272,4,cans,6.75
P036,C004824,T031524,I00181,S0012,3,ct,26.0
P021,C006486,T061317,I00012,S00251,4,cans,16.25
P001,C008187,T092658,I00073,S00390,7,bottles,20.0
P017,C002582,T066136,I00103,S00286,4,tubs,15.0
P010,C006037,T033119,I00017,S00424,3,cans,6.75
P034,C008620,T06395,I00264,S00369,4,Ct,15.0
P016,C006791,T082566,I00087,S00277,11,bottles,15.0
P013,C005962,T021625,I00154,S00594,11,Bags,15.0
P021,C007099,T040060,I00145,S00366,6,ct,17.0
P019,C003908,T011211,I00071,S00352,6,bottles,17.5
P035,C003096,T083451,I00163,S00418,8,bags,15.0
P002,C000511,T041023,I00249,S00664,4,pack,16.0
P016,C002313,T083096,I00054,S00503,10,cans,40.0
P008,C000234,T014108,I00166,S00324,1,bags,17.0
P013,C004105,T090594,I00003,S00664,2,cans,6.75
P020,C006564,T042973,I00129,S00324,3,pk,18.0
P014,C006741,T031134,I00129,S0089,5,pk,18.0
P019,C008015,T026719,I00114,S00468,9,ct,44.0
P005,C002374,T054207,I00242,S00212,4,pk,$12.0
P039,C000926,T032809,I00178,S00361,5,ct,$26.0
P001,C005466,T062198,I00094,S00224,2,bottles,11.0
P004,C000424,T083270,I00033,S00186,6,cans,16.0
P016,C005672,T084472,I00042,S00218,8,bottles,$28.0
P034,C002786,T055930,I00163,S00147,4,bags,15.0
P001,C007709,T071405,I00104,S00193,2,ct,14.0
P024,C007770,T080167,I00180,S00455,3,ct,19.0
P017,C006815,T029642,I00235,S00527,10,ct,14.0
P020,C000237,T066917,I00121,S00632,2,ct,17.0
P039,C007928,T011694,I00012,S0034,1,cans,16.25
P039,C000515,T07498,I00261,S0044,6,ct,33.0
P019,C005764,T077069,I00153,S00477,1,bags,15.0
P022,C001250,T039624,I00007,S00448,10,cans,6.75
P017,C006317,T042640,I00097,S00118,11,cartons,19.0
P030,C001370,T029642,I00191,S00587,2,bars,24.0
P017,C003219,T063613,I00079,S00440,8,bottles,17.0
P011,C004792,T034533,I00191,S0059,6,bars,24.0
P010,C006882,T078798,I00121,S00723,7,ct,17.0
P011,C004867,T097498,I00099,S00317,9,oz,6.0
P005,C003722,T075564,I00132,S0013,10,ct,14.0
P030,C003838,T022958,I00059,S00142,6,bottles,22.0
P030,C007578,T054030,I00144,S00604,6,ct,20.0
P018,C005391,T045557,I00209,S00160,1,ct,$13.0
P006,C001117,T081811,I00114,S00427,1,ct,44.0
P002,C006339,T055785,I00201,S00498,11,bars,23.0
P001,C000780,T084472,I00190,S0073,5,ct,16.0
P026,C004361,T031889,I00203,S00424,4,ct,18.0
P011,C006211,T02859,I00118,S00110,10,ct,42.0
P034,C002991,T085838,I00010,S00425,4,cans,6.75
P036,C003756,T066917,I00007,S00642,11,cans,6.75
P002,C007347,T019734,I00074,S00131,2,bottles,20.0
P005,C001398,T039769,I00167,S00354,3,ct,14.0
P022,C000166,T074275,I00055,S00255,8,cans,$40.0
P006,C008795,T014824,I00067,S00101,5,bottles,8.0
P036,C005624,T067234,I00259,S00585,10,pack,26.0
P010,C005404,T060942,I00012,S0061,11,cans,16.25
P017,C007805,T049445,I00251,S00288,7,oz,13.0
P003,C007687,T054223,I00213,S00282,8,ct,12.0
P027,C002352,T031371,I00055,S0025,3,cans,40.0
P013,C002068,T011766,I00014,S00257,1,cans,6.75
P020,C003786,T011651,I00185,S00681,4,ct,14.0
P030,C008127,T060186,I00059,S0036,5,bottles,22.0
P013,C004547,T020138,I00237,S00391,4,ct,16.0
P019,C000464,T08941,I00184,S00558,11,ct,12.0
P036,C006399,T07684,I00210,S00264,3,ct,15.0
P030,C006802,T06911,I00088,S00512,3,bottles,17.0
P016,C007536,T053439,I00230,S00514,4,pk,15.0
P013,C004424,T031170,I00085,S00308,4,bottles,18.0
P022,C008926,T076783,I00033,S00161,4,cans,16.0
P033,C005439,T048957,I00142,S00406,9,ct,12.5
P013,C003041,T024972,I00217,S00461,2,oz,$20.5
P027,C003846,T073827,I00063,S00704,1,cans,40.0
P024,C004220,T010150,I00082,S00616,2,ct,15.0
P029,C001748,T050937,I00086,S00651,7,cans,18.0
P021,C008734,T011375,I00210,S00462,11,ct,15.0
P019,C004803,T019734,I00008,S00315,1,cans,16.25
P021,C006378,T032670,I00117,S00535,11,ct,46.0
P033,C000153,T022267,I00060,S00279,11,bottles,22.0
P002,C004165,T099042,I00244,S00659,11,oz,18.0
P011,C001120,T045457,I00119,S0090,2,ct,$53.0
P003,C003610,T016512,I00214,S00102,7,oz,19.5
P033,C008663,T01440,I00147,S00528,11,ct,15.0
P001,C007944,T028417,I00104,S0031,3,ct,14.0
P018,C007534,T081218,I00003,S00520,7,cans,6.75
P027,C008871,T015256,I00166,S00154,4,bags,17.0
P013,C002393,T085142,I00096,S00297,2,bottles,20.0
P012,C001342,T023401,I00094,S00194,3,bottles,11.0
P028,C008671,T085838,I00180,S00446,8,ct,19.0
P015,C005015,T073989,I00181,S00505,6,ct,26.0
P032,C006284,T02981,I00096,S00380,10,bottles,20.0
P007,C002468,T016565,I00055,S00498,2,cans,40.0
P022,C005308,T074243,I00123,S00342,9,ct,45.0
P016,C002924,T018508,I00222,S00507,6,ct,12.0
P027,C000379,T059887,I00187,S00576,10,ct.,13.0
P024,C001288,T077634,I00188,S00707,7,ct,14.0
P011,C000141,T045825,I00077,S00726,1,cans,$6.75
P024,C003996,T014108,I00091,S00175,7,bottles,7.5
P039,C000377,T096653,I00040,S00434,7,bottles,22.0
P020,C007887,T059859,I00132,S00462,9,ct,14.0
P035,C006478,T032837,I00128,S00148,11,pk,16.0
P022,C006853,T099993,I00109,S00570,10,oz,17.0
P024,C006202,T011694,I00227,S00360,11,pk,15.0
P008,C002694,T095882,I00066,S0017,11,bottles,20.0
P019,C003104,T047871,I00071,S00379,2,bottles,17.5
P030,C004597,T035100,I00080,S00172,11,bottles,22.0
P032,C003050,T016760,I00086,S00222,6,cans,18.0
P017,C004093,T077082,I00070,S00596,4,bottles,17.5
P019,C006054,T065705,I00051,S00185,2,cans,$23.0
P023,C007137,T062104,I00100,S00165,4,oz.,10.0
P036,C008311,T076668,I00155,S00593,2,bags,17.0
P035,C004842,T032002,I00042,S00191,4,bottles,28.0
P021,C006458,T00820,I00150,S00134,4,bags,16.0
P010,C001291,T027575,I00188,S00674,11,ct,14.0
P007,C008821,T076215,I00211,S00551,2,ct.,15.0
P023,C002990,T00027,I00177,S00443,4,ct,35.0
P006,C003856,T035100,I00078,S00593,5,bottles,17.0
P030,C008303,T023810,I00101,S00176,4,tubs,$15.0
P009,C005303,T038353,I00070,S00340,10,bottles,17.5
P015,C007430,T030129,I00159,S00188,10,bags,17.0
P037,C007093,T027049,I00007,S00590,9,cans,6.75
P020,C002224,T090487,I00082,S00294,5,ct,15.0
P003,C001487,T031008,I00263,S00497,9,Ct,14.0
P039,C003749,T062201,I00092,S00493,1,bottles,10.0
P034,C003343,T00968,I00051,S00462,6,cans,23.0
P021,C002826,T092563,I00170,S00164,11,ct.,$15.0
P019,C005520,T065171,I00074,S00496,5,bottles,20.0
P030,C000011,T06525,I00062,S00103,2,cans,37.0
P018,C000400,T045707,I00171,S00373,1,ct,16.0
P026,C002442,T015411,I00199,S0055,3,ct,15.0
P026,C005089,T084472,I00250,S00703,11,pack,$19.5
P034,C007458,T095116,I00145,S00264,9,ct,17.0
P012,C007238,T029935,I00060,S00264,10,bottles,22.0
P039,C008156,T015909,I00253,S00559,6,bags,21.0
P011,C004909,T08629,I00216,S00551,5,ct,16.5
P035,C006900,T085624,I00009,S00432,8,cans,16.25
P010,C002042,T023575,I00033,S00289,9,cans,16.0
P006,C005231,T025674,I00117,S00138,7,ct,46.0
P014,C006650,T047495,I00067,S00340,10,bottles,8.0
P005,C006238,T064305,I00123,S00157,8,ct,45.0
P025,C006870,T011620,I00202,S00534,6,ct.,12.0
P017,C007961,T077021,I00161,S00106,11,Bags,17.0
P022,C002314,T018680,I00098,S00328,5,oz,10.0
P012,C003738,T02545,I00128,S00161,8,pk,16.0
P004,C000266,T026418,I00003,S00671,7,cans,$6.75
P016,C003784,T093573,I00249,S00632,5,pack,16.0
P014,C005246,T07490,I00193,S00312,4,ct,18.0
P032,C003734,T074737,I00077,S00563,11,cans,6.75
P013,C003451,T053853,I00089,S00683,4,bottles,$9.0
P001,C000503,T07766,I00081,S00560,11,bottles,29.0
P039,C000737,T044952,I00136,S00699,7,ct,19.5
P037,C003775,T058210,I00186,S00425,9,ct,13.0
P020,C008475,T01232,I00259,S00380,11,pack,26.0
P031,C000693,T02614,I00159,S00567,3,bags,17.0
P010,C007716,T056429,I00022,S00289,7,cans,16.25
P007,C006504,T058151,I00045,S00461,8,cans,8.0
P007,C007450,T018091,I00036,S00219,10,cans,16.0
P023,C008023,T035174,I00264,S0073,1,Ct,15.0
P024,C007913,T047196,I00091,S00689,10,bottles,7.5
P001,C000867,T071549,I00016,S00422,9,cans,16.25
P036,C008488,T039433,I00148,S00685,2,ct,15.0
P001,C002467,T051777,I00160,S00505,6,bags,17.0
P001,C008719,T09258,I00249,S00341,5,pack,16.0
P018,C006497,T088200,I00163,S0069,2,bags,15.0
P032,C004284,T033241,I00199,S00649,3,ct,15.0
P020,C006470,T017904,I00204,S00713,11,ct,17.0
P029,C003731,T03967,I00088,S00443,5,bottles,17.0
P013,C002581,T059894,I00192,S00631,7,ct,24.0
P034,C003073,T00820,I00128,S00367,11,pk,16.0
P005,C008844,T06911,I00229,S00566,7,ct,13.0
P011,C002048,T073254,I00156,S0088,5,bags,17.0
P023,C002604,T02859,I00146,S00155,4,ct,21.0
P037,C001748,T077641,I00115,S0024,3,ct,53.0
P012,C000176,T058210,I00150,S0053,11,bags,16.0
P015,C004604,T067546,I00002,S00343,10,cans,6.75
P022,C001692,T020361,I00056,S00257,8,bottles,$24.0
P019,C002954,T047557,I00063,S00403,5,cans,40.0
P034,C001741,T05060,I00245,S00431,7,rolls,26.0
P032,C006308,T073239,I00223,S00325,10,ct,13.5
P005,C003302,T014324,I00212,S0061,6,ct,12.0
P038,C007965,T023575,I00022,S00587,3,cans,16.25
P026,C007967,T027852,I00084,S00333,6,bottles,18.0
P002,C000751,T044250,I00103,S0029,7,tubs,15.0
P023,C008551,T012084,I00127,S00468,5,pk,12.5
P005,C003135,T045557,I00126,S00449,2,ct,25.0
P039,C008577,T051945,I00237,S00167,6,ct,16.0
P001,C000454,T012493,I00118,S00629,5,ct,$42.0
P009,C005204,T00650,I00010,S00312,4,cans,6.75
P015,C007748,T090892,I00173,S00709,4,ct,19.0
P039,C008756,T062056,I00149,S0043,11,ct,15.0
P038,C003023,T070449,I00160,S00299,9,bags,17.0
P006,C004522,T011766,I00133,S0007,11,ct,15.0
P030,C004807,T028133,I00016,S00321,9,cans,16.25
P036,C002834,T049531,I00178,S00638,11,ct,$26.0
P027,C005351,T011694,I00059,S0059,5,bottles,22.0
P006,C007057,T056258,I00085,S00122,3,bottles,18.0
P006,C002284,T053977,I00189,S00479,5,ct.,13.0
P037,C008719,T095882,I00260,S00316,8,ct,15.0
P033,C001571,T062104,I00148,S00303,3,ct,15.0
P038,C000849,T09331,I00222,S00445,5,ct,12.0
P033,C009097,T01934,I00127,S0008,10,pk,12.5
P031,C006558,T05060,I00241,S00457,8,ct,12.0
P004,C006708,T055701,I00030,S00205,10,cans,16.0
P017,C000615,T028199,I00147,S00188,5,ct,15.0
P008,C006786,T055106,I00140,S0046,11,ct,29.0
P033,C000796,T088200,I00115,S00650,6,ct,53.0
P005,C008000,T02177,I00110,S00226,2,oz,$22.5
P006,C005182,T035574,I00139,S00437,1,ct,24.0
P019,C002080,T021577,I00109,S00367,3,oz,17.0
P030,C001120,T030772,I00194,S00418,11,bars,23.0
P018,C001525,T045587,I00109,S00696,3,oz,17.0
P018,C000410,T016142,I00218,S00489,8,ct,6.0
P015,C005074,T089292,I00030,S00572,1,cans,16.0
P004,C003476,T047871,I00025,S00240,6,cans,11.5
P026,C005359,T053940,I00159,S0016,3,bags,17.0
P036,C006786,T012079,I00176,S0005,6,ct,19.0
P023,C006619,T062530,I00021,S00331,2,cans,6.75
P021,C007400,T061585,I00124,S00423,4,ct,15.0
P020,C002737,T099464,I00162,S00508,2,Bags,16.0
P005,C008344,T030129,I00115,S00241,7,ct,53.0
P035,C000619,T044050,I00070,S00294,5,bottles,17.5
P016,C003105,T089103,I00197,S00668,4,bars,15.0
P024,C008174,T067454,I00233,S00126,11,ct,12.0
P013,C004786,T00159,I00232,S00472,9,ct,12.0
P030,C002430,T096761,I00219,S00527,10,ct,22.0
P007,C001957,T030577,I00258,S00631,10,pk,21.0
P036,C002803,T018788,I00119,S00241,11,ct,53.0
P006,C000892,T042357,I00225,S00278,8,ct,17.0
P013,C005749,T046889,I00016,S00408,11,cans,$16.25
P016,C000286,T011211,I00107,S00463,9,oz,20.0
P020,C004063,T098790,I00237,S00278,11,ct,16.0
P034,C000325,T075741,I00196,S00318,8,ct,16.0
P039,C002569,T054373,I00040,S00635,1,bottles,22.0
P016,C004919,T023632,I00173,S00509,4,ct,19.0
P015,C004559,T071308,I00050,S0057,1,cans,8.0
P021,C008360,T091767,I00232,S00171,6,ct,12.0
P039,C003726,T094666,I00238,S00473,11,ct,12.0
P039,C007569,T040192,I00260,S00560,2,ct,15.0
P005,C007334,T029579,I00210,S00264,8,ct,15.0
P027,C006865,T043854,I00066,S00346,10,bottles,20.0
P012,C002803,T044773,I00043,S00605,4,bottles,24.0
P006,C002723,T098399,I00057,S00168,7,bottles,24.0
P039,C007989,T076221,I00060,S00474,7,bottles,22.0
P008,C004966,T050316,I00128,S00451,3,pk,16.0
P003,C000239,T075125,I00120,S00518,2,ct,9.0
P020,C006530,T067171,I00239,S00455,4,pk,$14.0
P017,C003208,T078901,I00217,S00128,7,oz,20.5
P001,C005782,T095481,I00149,S00373,4,ct,$15.0
P029,C004588,T00784,I00234,S00382,11,ct,$13.0
P016,C008556,T023810,I00214,S00591,10,oz,19.5
P037,C001493,T091671,I00025,S00411,5,cans,11.5
P030,C006020,T028283,I00137,S00411,4,ct,24.0
P027,C002508,T05127,I00185,S00136,4,ct,14.0
P027,C001108,T091621,I00126,S0047,8,ct,25.0
P036,C002452,T082977,I00251,S00471,7,oz,13.0
P003,C000556,T062056,I00161,S00318,4,Bags,17.0
P034,C005439,T018331,I00174,S00151,9,oz,18.0
P018,C008274,T053304,I00086,S00116,11,cans,18.0
P027,C000213,T01538,I00080,S0021,8,bottles,22.0
P017,C002113,T042672,I00208,S00725,10,ct,14.0
P011,C001058,T06122,I00256,S00444,2,pack,20.0
P032,C001750,T032057,I00127,S00204,7,pk,$12.5
P034,C003298,T099200,I00108,S00570,4,oz,15.0
P006,C004762,T037821,I00215,S00502,5,ct.,14.0
P018,C002663,T038353,I00181,S00582,9,ct,26.0
P009,C001053,T091110,I00251,S00346,7,oz,13.0
P037,C004512,T012966,I00024,S00492,8,cans,$16.25
P025,C004266,T070544,I00018,S00416,7,cans,6.75
P034,C004577,T074275,I00041,S0079,7,bottles,23.0
P036,C007812,T062155,I00191,S0006,6,bars,24.0
P025,C002928,T031320,I00120,S00191,6,ct,9.0
P013,C004192,T059618,I00182,S00470,4,oz,$15.0
P002,C006157,T060458,I00152,S0053,3,bags,15.0
P024,C007331,T091110,I00235,S00625,10,ct,14.0
P019,C002149,T035454,I00167,S00609,3,ct,14.0
P017,C003492,T047132,I00059,S00357,4,bottles,22.0
P027,C005481,T08899,I00086,S00446,7,cans,18.0
P019,C005842,T048653,I00168,S0003,7,ct,18.0
P001,C006687,T016807,I00069,S00146,6,bottles,17.5
P032,C006904,T030774,I00181,S00437,10,ct,26.0
P024,C005528,T082693,I00132,S00647,6,ct,14.0
P017,C000429,T098790,I00254,S00164,6,oz,13.0
P015,C006331,T080044,I00027,S00661,6,cans,16.25
P014,C006909,T061439,I00012,S00191,2,cans,16.25
P030,C001433,T014483,I00037,S00642,11,cans,16.0
P037,C008880,T027288,I00125,S00455,1,ct,15.0
P017,C003660,T082566,I00040,S00407,9,bottles,22.0
P031,C008410,T084314,I00092,S00163,9,bottles,$10.0
P029,C008721,T014787,I00098,S00134,2,oz,$10.0
P011,C001257,T021793,I00158,S00545,11,,17.0
P032,C001771,T071425,I00079,S00623,5,bottles,17.0
P033,C004087,T091483,I00224,S0060,1,oz,11.0
P007,C000408,T033118,I00150,S00564,9,bags,16.0
P011,C007952,T097076,I00125,S00638,7,ct,15.0
P038,C007394,T078155,I00006,S00430,5,cans,16.25
