payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P029,C006696,T073311,I00219,S00377,5,ct,22.0
P023,C003248,T060069,I00077,S00257,3,cans,6.75
P021,C009005,T063174,I00072,S00706,5,bottles,20.0
P007,C007013,T063227,I00008,S00163,5,cans,16.25
P010,C001427,T023334,I00168,S00263,7,ct,18.0
P028,C002468,T055175,I00238,S00386,3,ct,12.0
P029,C001407,T027149,I00222,S00161,8,ct,12.0
P013,C007619,T039189,I00066,S00191,7,bottles,20.0
P010,C003158,T074462,I00208,S00304,4,ct,14.0
P020,C002006,T027707,I00044,S00462,11,cans,8.0
P028,C000316,T052617,I00177,S00129,5,ct,35.0
P001,C002114,T010588,I00036,S00247,7,cans,16.0
P008,C001735,T026236,I00046,S00148,6,cans,8.0
P020,C001539,T022685,I00079,S00443,2,bottles,17.0
P025,C004773,T014209,I00253,S00720,2,bags,21.0
P011,C002424,T049126,I00045,S0026,6,cans,8.0
P024,C004179,T087217,I00251,S00429,7,oz,13.0
P037,C007004,T069459,I00080,S00294,5,bottles,22.0
P029,C008638,T011814,I00182,S00463,3,oz,15.0
P005,C000880,T08995,I00093,S00386,5,bottles,13.0
P011,C000352,T015196,I00147,S00514,1,ct,15.0
P035,C008930,T019762,I00193,S00184,9,ct,18.0
P014,C008913,T050232,I00078,S00249,2,bottles,17.0
P001,C000674,T010760,I00252,S0024,7,ct,$11.0
P028,C002843,T047854,I00037,S00522,6,cans,16.0
P020,C008950,T090005,I00113,S00312,7,ct,42.0
P024,C006660,T031157,I00068,S00159,5,bottles,20.0
P002,C006665,T036171,I00182,S00313,11,oz,$15.0
P018,C007619,T010722,I00139,S00657,10,ct,24.0
P038,C003885,T092183,I00001,S00275,10,cans,11.5
P030,C001015,T071691,I00098,S0024,5,oz,10.0
P009,C005069,T073782,I00082,S0019,7,ct,$15.0
P006,C007323,T072126,I00169,S00121,9,ct,17.0
P011,C003468,T059782,I00078,S00682,10,bottles,17.0
P036,C003202,T071974,I00172,S00307,1,oz,19.0
P022,C005493,T040380,I00035,S0041,8,cans,16.0
P024,C004479,T092158,I00099,S00348,8,oz,6.0
P034,C007682,T010524,I00197,S00355,6,bars,15.0
P018,C004302,T028829,I00072,S00527,2,bottles,20.0
P004,C000650,T08754,I00157,S00139,11,bags,17.0
P002,C005170,T018465,I00087,S00104,2,bottles,15.0
P005,C007541,T045124,I00209,S00152,2,ct,13.0
P002,C001279,T038776,I00184,S00375,5,ct,12.0
P003,C005766,T098086,I00057,S00662,9,bottles,24.0
P035,C003076,T060083,I00146,S00519,6,ct,21.0
P006,C008314,T083775,I00263,S00193,1,Ct,14.0
P003,C005497,T070806,I00015,S00541,7,cans,6.75
P013,C005633,T028016,I00058,S00653,2,bottles,22.0
P037,C004413,T086850,I00031,S00717,4,cans,16.0
P016,C000301,T066312,I00205,S00276,3,ct,16.0
P018,C006917,T080377,I00216,S00176,3,ct,16.5
P025,C005882,T038440,I00181,S00441,2,ct,26.0
P015,C004646,T025687,I00019,S00433,9,cans,6.75
P033,C007926,T041150,I00241,S00347,2,ct,12.0
P038,C005822,T041715,I00203,S00629,4,ct,18.0
P029,C006851,T067678,I00245,S00250,7,rolls,26.0
P011,C002914,T093625,I00115,S00426,8,ct,53.0
P035,C001564,T041715,I00133,S0011,8,ct,15.0
P036,C006902,T073512,I00079,S00307,2,bottles,17.0
P034,C002969,T019022,I00002,S0019,5,cans,6.75
P032,C006555,T042238,I00004,S00628,7,cans,6.75
P039,C008367,T085289,I00092,S00698,11,bottles,10.0
P004,C001975,T087107,I00227,S00506,9,pk,$15.0
P017,C000700,T080674,I00214,S00511,9,oz,19.5
P039,C001441,T078471,I00165,S00254,3,bags,16.0
P033,C002120,T037526,I00085,S00522,1,bottles,18.0
P037,C007553,T016600,I00136,S00128,8,ct,19.5
P023,C000732,T038440,I00101,S00539,9,tubs,15.0
P013,C004655,T058912,I00250,S00452,9,pack,19.5
P009,C006108,T072397,I00003,S00211,7,cans,6.75
P010,C002344,T099789,I00220,S00548,10,ct,14.0
P026,C008789,T013611,I00253,S00676,3,bags,21.0
P022,C000855,T041979,I00243,S00609,8,oz,16.0
P023,C007356,T072061,I00212,S00274,5,ct,$12.0
P026,C000606,T094849,I00144,S00119,6,ct,20.0
P015,C002588,T071741,I00151,S0064,7,bags,17.0
P031,C001003,T079300,I00264,S00171,1,Ct,15.0
P007,C004064,T025758,I00134,S00529,5,ct,16.0
P030,C000164,T036985,I00137,S0046,9,ct,24.0
P027,C003052,T074998,I00260,S00375,3,ct,15.0
P010,C002863,T022043,I00143,S00154,1,ct,16.0
P026,C007633,T012419,I00074,S00598,10,bottles,20.0
P019,C003707,T095582,I00098,S00222,1,oz,10.0
P006,C000834,T041219,I00077,S00369,9,cans,6.75
P003,C006257,T054520,I00205,S0068,3,ct,16.0
P019,C006356,T066085,I00017,S00225,3,cans,6.75
P009,C002451,T011951,I00260,S00450,7,ct,15.0
P005,C003702,T038305,I00143,S00217,7,ct,16.0
P008,C000846,T038544,I00137,S0017,6,ct,24.0
P011,C007115,T012693,I00109,S00404,6,oz,17.0
P037,C008854,T039042,I00099,S00187,11,oz,$6.0
P005,C000362,T040404,I00250,S00189,11,pack,19.5
P019,C006355,T084693,I00106,S0019,2,oz,$17.0
P018,C006142,T012419,I00163,S00406,11,bags,15.0
P016,C002809,T087536,I00184,S00577,7,ct,$12.0
P018,C005676,T075402,I00053,S00395,8,cans,40.0
P030,C008348,T091027,I00259,S00216,1,pack,26.0
P005,C001325,T032628,I00074,S00600,6,bottles,20.0
P002,C008968,T053051,I00096,S00259,6,bottles,20.0
P038,C000660,T038582,I00054,S00693,4,cans,40.0
P020,C001205,T07227,I00132,S0059,2,ct,14.0
P020,C002071,T047229,I00210,S0019,6,ct,15.0
P007,C007489,T045270,I00032,S00560,2,cans,$16.0
P038,C008576,T040404,I00253,S00671,7,bags,21.0
P011,C003744,T077007,I00192,S00556,4,ct,24.0
P038,C006510,T032374,I00019,S00238,4,cans,6.75
P039,C004145,T090364,I00141,S00431,7,ct,18.0
P031,C002658,T092595,I00163,S00545,8,bags,15.0
P025,C000276,T03486,I00248,S00642,4,rolls,$26.0
P026,C003685,T025687,I00167,S00416,4,ct,14.0
P008,C002460,T08995,I00069,S00324,10,bottles,17.5
P012,C006510,T094157,I00172,S00403,1,oz,19.0
P017,C001702,T014668,I00008,S00172,3,cans,16.25
P030,C002171,T020064,I00082,S00322,1,ct,15.0
P025,C007896,T063195,I00078,S00611,2,bottles,17.0
P003,C000450,T01144,I00059,S00465,3,bottles,22.0
P010,C002045,T080187,I00133,S0089,2,ct,15.0
P006,C007673,T052317,I00230,S00299,11,pk,$15.0
P031,C006045,T010086,I00058,S00462,4,bottles,22.0
P014,C003151,T02716,I00154,S00477,9,Bags,15.0
P028,C007006,T04297,I00223,S00543,9,ct,13.5
P031,C002301,T060838,I00227,S00194,7,pk,15.0
P002,C002264,T047069,I00245,S00419,10,rolls,26.0
P033,C005762,T063342,I00111,S00242,8,ct,16.0
P009,C008183,T018465,I00227,S00694,10,pk,15.0
P002,C004761,T053124,I00261,S00253,1,ct,$33.0
P019,C003699,T048432,I00217,S00647,11,oz,20.5
P039,C000528,T069197,I00069,S00694,7,bottles,17.5
P008,C008552,T05474,I00035,S00201,7,cans,16.0
P021,C000936,T052847,I00246,S00473,8,ct,20.0
P027,C006828,T064460,I00043,S00545,2,bottles,$24.0
P031,C008898,T049066,I00131,S00665,2,ct,14.0
P020,C005488,T099234,I00050,S00301,9,cans,8.0
P039,C003476,T045738,I00180,S00389,11,ct,19.0
P012,C008290,T036787,I00260,S00243,7,ct,15.0
P018,C001735,T097418,I00173,S00209,8,ct,$19.0
P037,C006493,T078548,I00104,S00544,7,ct,14.0
P004,C004235,T095385,I00229,S00595,3,ct,13.0
P039,C001893,T055080,I00224,S00595,3,oz,11.0
P017,C007359,T05129,I00071,S00384,1,bottles,17.5
P019,C007346,T089992,I00055,S00505,9,cans,$40.0
P026,C007313,T094324,I00102,S00162,2,tubs,16.0
P005,C003585,T011809,I00172,S00373,5,oz,19.0
P009,C007123,T040629,I00094,S00302,4,bottles,11.0
P025,C007349,T063195,I00049,S00580,10,cans,8.0
P032,C003580,T076494,I00207,S00347,8,ct,14.0
P034,C004623,T082377,I00035,S00276,4,cans,16.0
P019,C000405,T059528,I00103,S00307,8,tubs,15.0
P023,C008154,T070715,I00184,S00273,10,ct,$12.0
P009,C006314,T054034,I00185,S00619,3,ct,14.0
P003,C005209,T032826,I00007,S00690,9,cans,6.75
P032,C007805,T061442,I00202,S00192,6,ct.,$12.0
P014,C007324,T010960,I00112,S00352,1,ct.,14.0
P005,C002164,T035101,I00062,S00564,6,cans,37.0
P023,C004543,T032374,I00050,S00275,4,cans,$8.0
P021,C000553,T015381,I00082,S00394,1,ct,15.0
P008,C003843,T080803,I00164,S00441,3,ct,16.0
P028,C008026,T034514,I00219,S00292,11,ct,22.0
P002,C006464,T097280,I00155,S00280,1,bags,17.0
P021,C006435,T052617,I00248,S00253,10,rolls,26.0
P017,C009059,T027998,I00094,S00618,6,bottles,11.0
P037,C000799,T010722,I00011,S00284,8,cans,6.75
P006,C004366,T017826,I00102,S00613,11,tubs,16.0
P020,C008347,T056270,I00001,S00433,1,cans,11.5
P009,C006143,T015381,I00082,S00483,11,ct,15.0
P017,C006088,T012842,I00125,S00452,6,ct,15.0
P006,C004645,T087217,I00091,S00445,8,bottles,7.5
P034,C006216,T076391,I00059,S00658,3,bottles,22.0
P009,C008236,T078871,I00153,S0045,2,bags,15.0
P023,C005979,T015888,I00024,S0074,10,cans,16.25
P015,C005127,T054707,I00137,S00538,9,ct,24.0
P001,C002605,T063441,I00200,S00321,3,bars,20.0
P008,C008879,T073784,I00017,S00365,6,cans,$6.75
P022,C006423,T029128,I00034,S00287,5,cans,16.0
P028,C004518,T031463,I00004,S0075,5,cans,6.75
P035,C008659,T01275,I00221,S00703,9,ct,14.0
P026,C007074,T07501,I00207,S00579,4,ct,14.0
P012,C008030,T038777,I00229,S00641,10,ct,13.0
P002,C002586,T074821,I00097,S00710,10,cartons,19.0
P014,C000599,T098525,I00172,S00296,7,oz,19.0
P034,C004919,T049331,I00133,S00133,9,ct,15.0
P008,C003047,T071706,I00129,S00577,9,pk,18.0
P022,C001577,T027998,I00244,S00460,4,oz,18.0
P015,C005077,T078222,I00132,S00670,11,ct,14.0
P025,C003557,T043215,I00101,S00696,6,tubs,15.0
P028,C001576,T073700,I00194,S00566,7,bars,23.0
P023,C008872,T028350,I00116,S00717,2,ct,48.0
P018,C003037,T068181,I00127,S00258,10,pk,12.5
P001,C008655,T033563,I00017,S00702,8,cans,6.75
P016,C007015,T086238,I00021,S00652,1,cans,$6.75
P001,C007474,T065995,I00026,S00641,9,cans,6.75
P023,C007741,T085211,I00255,S00270,6,pack,20.0
P026,C002775,T049322,I00091,S00430,1,bottles,7.5
P011,C000818,T057969,I00094,S00340,5,bottles,11.0
P036,C002202,T043525,I00166,S00383,3,bags,17.0
P006,C004611,T034927,I00217,S00627,6,oz,20.5
P001,C001315,T056843,I00162,S00546,5,Bags,16.0
P018,C006271,T037578,I00067,S00103,4,bottles,8.0
P032,C009098,T072445,I00084,S00340,5,bottles,18.0
P039,C005273,T030623,I00044,S0090,5,cans,8.0
P008,C001039,T086508,I00174,S00473,9,oz,18.0
P030,C001096,T019762,I00226,S0086,5,lb,15.0
P035,C005820,T014651,I00240,S00335,4,ct,14.0
P002,C007635,T051100,I00054,S00193,2,cans,40.0
P021,C000462,T078548,I00159,S00415,8,bags,17.0
P017,C004268,T079582,I00048,S00167,8,cans,8.0
P026,C001527,T027998,I00048,S00558,2,cans,8.0
P039,C006084,T075454,I00089,S00584,3,bottles,9.0
P013,C003795,T02998,I00108,S0055,8,oz,15.0
P022,C004694,T067098,I00243,S00578,11,oz,$16.0
P007,C003611,T012146,I00227,S0016,10,pk,15.0
P009,C008124,T010615,I00114,S00104,4,ct,44.0
P035,C005864,T012842,I00093,S00431,10,bottles,13.0
P021,C001718,T058509,I00152,S00106,9,bags,15.0
P003,C003815,T063441,I00126,S00134,5,ct,25.0
P033,C005428,T044909,I00169,S00517,8,ct,17.0
P024,C004105,T061603,I00047,S00605,1,cans,8.0
P036,C004227,T055080,I00047,S00145,1,cans,8.0
P026,C000995,T015493,I00204,S00236,1,ct,17.0
P023,C002611,T023591,I00164,S00504,11,ct,16.0
P019,C004784,T078222,I00254,S00219,10,oz,13.0
P010,C007862,T00393,I00196,S00416,9,ct,16.0
P033,C002310,T074499,I00135,S00530,7,ct.,14.0
P036,C006777,T061204,I00175,S00219,3,oz,19.0
P030,C006170,T019386,I00108,S0057,10,oz,15.0
P028,C001253,T078579,I00215,S00360,6,ct.,14.0
P033,C007167,T066646,I00066,S00613,5,bottles,$20.0
P009,C006190,T010960,I00108,S00663,8,oz,15.0
P033,C001025,T074739,I00056,S00655,8,bottles,24.0
P036,C001191,T027998,I00142,S00574,8,ct,12.5
P022,C007038,T063437,I00093,S0059,11,bottles,13.0
P038,C005122,T053730,I00071,S00521,11,bottles,17.5
P034,C004621,T029128,I00212,S00394,7,ct,12.0
P008,C002765,T05024,I00123,S0022,9,ct,45.0
P022,C002736,T05024,I00037,S00100,8,cans,$16.0
P017,C003230,T046130,I00139,S00464,11,ct,24.0
P010,C002642,T028106,I00249,S00340,6,pack,16.0
P029,C008525,T072065,I00201,S00359,8,bars,23.0
P015,C009142,T013611,I00023,S00168,10,cans,6.75
P029,C000733,T086508,I00202,S00355,7,ct.,12.0
P032,C006481,T055175,I00074,S00136,3,bottles,20.0
P002,C008838,T022697,I00104,S00103,1,ct,14.0
P029,C002662,T025786,I00015,S00630,9,cans,$6.75
P019,C003375,T059097,I00037,S00627,7,cans,16.0
P016,C008125,T021938,I00133,S00140,4,ct,15.0
P024,C008925,T07386,I00264,S00149,5,Ct,15.0
P007,C003740,T07501,I00070,S00183,8,bottles,17.5
P035,C007378,T08457,I00190,S00350,10,ct,16.0
P007,C005382,T01476,I00098,S00213,10,oz,10.0
P019,C003130,T01283,I00201,S00236,6,bars,23.0
P012,C000235,T080187,I00181,S00117,10,ct,26.0
P021,C007736,T012693,I00244,S00385,2,oz,18.0
P009,C000180,T076186,I00241,S00350,5,ct,12.0
P026,C003630,T084575,I00068,S00629,10,bottles,20.0
P037,C000185,T014141,I00176,S00276,10,ct,19.0
P028,C004355,T095858,I00232,S00119,4,ct,12.0
P036,C007750,T085272,I00071,S00209,7,bottles,17.5
P018,C002414,T061034,I00005,S00196,11,cans,6.75
P003,C003966,T03522,I00169,S00543,8,ct,17.0
P015,C009017,T049066,I00227,S00175,2,pk,15.0
P031,C007759,T043448,I00221,S00610,7,ct,14.0
P027,C001577,T080803,I00125,S00388,9,ct,15.0
P039,C006452,T03833,I00154,S00330,9,Bags,15.0
P024,C001285,T040875,I00253,S00314,8,bags,21.0
P011,C007507,T050656,I00208,S0060,3,ct,14.0
P028,C001934,T044584,I00138,S00107,10,ct,$32.0
P005,C004171,T056270,I00179,S00190,3,ct,19.0
P038,C000473,T058082,I00186,S0077,6,ct,13.0
P030,C001527,T021938,I00090,S0096,2,bottles,9.0
P035,C004217,T051596,I00256,S00420,10,pack,20.0
P001,C000899,T028016,I00141,S00298,9,ct,18.0
P030,C000372,T043268,I00045,S00467,8,cans,8.0
P005,C001067,T082439,I00083,S00134,5,bottles,$14.0
P029,C000702,T043215,I00122,S00265,9,ct,15.0
P030,C002274,T082756,I00240,S0065,2,ct,14.0
P034,C004885,T017675,I00157,S0019,9,bags,17.0
P013,C007173,T043268,I00046,S0048,6,cans,8.0
P026,C007580,T098723,I00132,S00705,2,ct,14.0
P014,C001722,T079653,I00053,S00664,1,cans,$40.0
P008,C001451,T048568,I00085,S00547,4,bottles,$18.0
P015,C008756,T096201,I00114,S00597,5,ct,44.0
P004,C005689,T035693,I00094,S00360,4,bottles,11.0
P021,C001230,T097425,I00181,S00468,4,ct,26.0
P010,C003042,T025234,I00046,S0011,8,cans,8.0
P015,C007086,T063195,I00238,S00199,6,ct,12.0
P012,C008068,T099826,I00075,S00360,8,cans,15.5
P027,C003039,T067423,I00015,S00725,3,cans,6.75
P023,C001494,T027066,I00148,S00177,7,ct,15.0
P016,C008073,T023588,I00035,S0032,11,cans,16.0
P012,C002150,T097713,I00021,S00607,1,cans,6.75
P039,C001603,T095987,I00010,S00413,4,cans,6.75
P023,C001309,T058204,I00245,S00632,3,rolls,26.0
P037,C005585,T098013,I00077,S00113,1,cans,6.75
P006,C004791,T00400,I00114,S00443,8,ct,44.0
P001,C004656,T099826,I00115,S00692,6,ct,$53.0
P012,C000118,T066312,I00100,S00129,3,oz.,10.0
P031,C006769,T023816,I00035,S00286,3,cans,16.0
P023,C007914,T020689,I00068,S00567,3,bottles,20.0
P024,C004454,T092423,I00015,S00402,9,cans,6.75
P036,C001106,T09922,I00243,S00271,4,oz,16.0
P015,C003238,T059012,I00102,S0009,6,tubs,16.0
P009,C008840,T017483,I00132,S00451,5,ct,14.0
P006,C003726,T065109,I00089,S00569,9,bottles,9.0
P015,C004581,T028116,I00074,S00138,4,bottles,20.0
P012,C000652,T057454,I00159,S00624,3,bags,17.0
P018,C008953,T061873,I00232,S00296,10,ct,12.0
P012,C006603,T040657,I00186,S00410,3,ct,13.0
P005,C003281,T012797,I00126,S00364,9,ct,25.0
P036,C003106,T045270,I00243,S00405,6,oz,16.0
P029,C003929,T03043,I00085,S00403,9,bottles,18.0
P018,C008686,T095400,I00006,S00463,6,cans,16.25
P003,C000394,T082514,I00218,S00381,2,ct,6.0
P039,C006269,T010960,I00222,S00592,7,ct,12.0
P022,C001236,T070715,I00226,S00528,3,lb,15.0
P023,C007918,T09846,I00230,S00264,7,pk,$15.0
P025,C008139,T030655,I00056,S00405,6,bottles,24.0
P010,C006758,T088187,I00264,S00506,5,Ct,15.0
P013,C000625,T075531,I00261,S00568,5,ct,33.0
P014,C000728,T08995,I00229,S0054,10,ct,13.0
P012,C006662,T093042,I00159,S00426,5,bags,17.0
P035,C008582,T055175,I00135,S00359,5,ct.,14.0
P034,C003557,T099361,I00187,S0003,1,ct.,13.0
P003,C006990,T075390,I00190,S00488,1,ct,16.0
P018,C009120,T033687,I00254,S00559,10,oz,13.0
P018,C005303,T027917,I00177,S00465,3,ct,35.0
P020,C000356,T033929,I00054,S00128,4,cans,40.0
P003,C008293,T067740,I00143,S00174,1,ct,16.0
P028,C003891,T049225,I00208,S00327,11,ct,14.0
P024,C008229,T027195,I00100,S00636,11,oz.,10.0
P011,C002344,T078120,I00157,S00158,7,bags,17.0
P006,C003183,T072922,I00062,S00507,8,cans,37.0
P013,C008517,T063174,I00214,S00642,4,oz,19.5
P005,C008683,T026236,I00248,S00481,9,rolls,26.0
P012,C006022,T097280,I00011,S00716,10,cans,6.75
P027,C009162,T095582,I00111,S00226,3,ct,16.0
P037,C002372,T021899,I00119,S00294,3,ct,$53.0
P021,C007159,T034845,I00042,S00222,9,bottles,28.0
P029,C000577,T096728,I00125,S00514,7,ct,15.0
P022,C001750,T083995,I00261,S00439,9,ct,$33.0
P008,C002348,T091874,I00057,S00418,4,bottles,24.0
P011,C008846,T065539,I00253,S00369,10,bags,21.0
P024,C008138,T065312,I00002,S00334,1,cans,6.75
P039,C000540,T035854,I00040,S00310,5,bottles,22.0
P017,C008134,T037465,I00008,S00470,4,cans,16.25
P029,C008992,T015493,I00059,S00440,9,bottles,22.0
P009,C002625,T052451,I00174,S00641,8,oz,18.0
P023,C002506,T051100,I00090,S00102,2,bottles,$9.0
P025,C001549,T071307,I00119,S00168,8,ct,$53.0
P036,C006922,T076214,I00032,S00202,11,cans,16.0
P014,C003434,T028865,I00117,S00104,10,ct,46.0
P015,C003269,T00941,I00082,S00356,2,ct,15.0
P033,C006267,T055451,I00031,S00230,2,cans,16.0
P008,C008656,T038777,I00154,S00460,8,Bags,15.0
P016,C005928,T070782,I00025,S00535,1,cans,$11.5
P032,C006060,T082514,I00019,S00509,5,cans,6.75
P001,C001466,T035128,I00232,S00123,1,ct,12.0
P032,C008873,T013086,I00100,S00373,4,oz.,10.0
P008,C003008,T086886,I00257,S00630,5,ct,21.0
P025,C001979,T036985,I00204,S0010,11,ct,17.0
P028,C008023,T041912,I00122,S00599,3,ct,15.0
P004,C004969,T056430,I00062,S00403,1,cans,37.0
P005,C006862,T050067,I00208,S00372,9,ct,14.0
P032,C005186,T020064,I00121,S00351,6,ct,17.0
P036,C004395,T02446,I00146,S00539,3,ct,21.0
P025,C005783,T095455,I00234,S00518,9,ct,13.0
P032,C002059,T042526,I00187,S00551,3,ct.,13.0
P001,C003797,T073782,I00200,S0076,11,bars,20.0
P002,C007750,T017964,I00007,S00480,11,cans,6.75
P026,C006488,T090263,I00031,S00127,11,cans,16.0
P017,C000884,T060765,I00030,S0014,5,cans,16.0
P012,C000820,T039534,I00064,S0059,10,cans,40.0
P028,C002473,T010524,I00155,S00241,11,bags,17.0
P039,C005993,T073311,I00051,S00496,7,cans,23.0
P012,C008908,T080674,I00189,S00606,7,ct.,13.0
P009,C002203,T022023,I00032,S00263,1,cans,16.0
P037,C001230,T035395,I00062,S00180,8,cans,$37.0
P020,C007217,T085066,I00128,S00495,5,pk,$16.0
P025,C008759,T098945,I00082,S00276,1,ct,$15.0
P020,C008879,T052825,I00173,S00174,10,ct,19.0
P003,C006594,T040629,I00185,S00606,1,ct,14.0
P031,C005448,T040272,I00097,S00438,1,cartons,19.0
P023,C002967,T08341,I00233,S00253,11,ct,12.0
P025,C005333,T042015,I00032,S00123,2,cans,16.0
P027,C000229,T013495,I00062,S00387,10,cans,37.0
P036,C000658,T093645,I00063,S00493,4,cans,40.0
P032,C002197,T025977,I00160,S00686,9,bags,17.0
P016,C008641,T099228,I00261,S00708,8,ct,$33.0
P021,C001657,T07255,I00077,S00628,3,cans,$6.75
P020,C008412,T054517,I00211,S00480,10,ct.,15.0
P032,C009098,T014150,I00046,S00285,2,cans,8.0
P028,C006248,T087338,I00213,S00206,10,ct,12.0
P024,C001704,T051279,I00208,S00168,7,ct,14.0
P011,C004282,T063441,I00007,S00455,5,cans,6.75
P011,C003110,T028829,I00088,S00141,5,bottles,$17.0
P020,C000567,T05474,I00009,S00507,6,cans,16.25
P024,C005004,T058499,I00101,S00281,3,tubs,15.0
P039,C000614,T082024,I00006,S00405,7,cans,16.25
P002,C008214,T015246,I00197,S00598,2,bars,15.0
P013,C007259,T079525,I00109,S00557,7,oz,17.0
P034,C001643,T024184,I00074,S00268,9,bottles,20.0
P020,C005520,T059166,I00209,S00274,8,ct,13.0
P009,C001112,T050976,I00086,S00393,7,cans,18.0
P022,C001540,T045206,I00007,S00518,5,cans,6.75
P024,C007696,T033929,I00116,S00566,4,ct,$48.0
P027,C000013,T017826,I00126,S00608,1,ct,25.0
P029,C008919,T051100,I00150,S00214,7,bags,16.0
P035,C002836,T078182,I00134,S00134,4,ct,16.0
P014,C008848,T05824,I00056,S00707,1,bottles,24.0
P016,C008229,T068181,I00068,S00177,9,bottles,20.0
P006,C006808,T014715,I00062,S00442,4,cans,37.0
P021,C007297,T050232,I00081,S00270,5,bottles,29.0
P022,C007200,T040404,I00256,S00291,3,pack,20.0
P019,C000430,T037824,I00218,S00308,9,ct,6.0
P005,C006734,T034306,I00061,S0065,3,cans,55.0
P008,C001927,T03791,I00260,S00527,11,ct,15.0
P035,C000987,T081702,I00106,S00680,7,oz,17.0
P014,C001480,T026359,I00126,S00115,9,ct,25.0
P008,C009084,T042740,I00059,S0002,7,bottles,22.0
P039,C007797,T058749,I00141,S00422,3,ct,18.0
P034,C004290,T029199,I00240,S00184,7,ct,14.0
P020,C006188,T015508,I00078,S00522,3,bottles,17.0
P001,C003433,T098317,I00166,S00144,6,bags,17.0
P014,C003291,T029883,I00021,S0004,2,cans,6.75
P026,C004530,T011354,I00138,S00195,10,ct,32.0
P002,C007607,T02014,I00134,S00226,1,ct,16.0
P039,C004603,T034306,I00117,S00325,4,ct,46.0
P033,C005421,T080129,I00050,S00726,7,cans,8.0
P014,C001628,T076186,I00042,S00718,6,bottles,28.0
P026,C006181,T063157,I00008,S00394,5,cans,16.25
P017,C005283,T023007,I00180,S00244,2,ct,19.0
P008,C006563,T028484,I00170,S00692,3,ct.,15.0
P010,C007874,T037880,I00139,S00152,6,ct,24.0
P024,C002584,T094026,I00132,S00710,3,ct,14.0
P020,C008606,T092595,I00122,S00486,5,ct,15.0
P039,C004721,T043445,I00171,S00468,9,ct,16.0
P039,C001746,T052623,I00207,S00370,5,ct,14.0
P018,C004636,T019251,I00137,S0072,2,ct,24.0
P028,C003426,T052317,I00261,S00140,10,ct,33.0
P031,C005261,T031014,I00262,S00671,5,ct,14.0
P026,C002946,T022262,I00170,S00641,4,ct.,15.0
P027,C008781,T064879,I00011,S0015,3,cans,6.75
P032,C008552,T02725,I00077,S00485,9,cans,6.75
P010,C000139,T043116,I00261,S00134,4,ct,$33.0
P007,C002409,T065321,I00230,S00667,7,pk,15.0
P027,C006904,T07004,I00244,S00337,4,oz,18.0
P034,C000131,T087536,I00065,S00234,8,bottles,$20.0
P001,C003555,T056624,I00204,S0052,7,ct,17.0
P037,C005750,T032896,I00159,S00570,7,bags,17.0
P009,C006703,T091468,I00152,S00193,1,bags,$15.0
P037,C000990,T060765,I00192,S00709,11,ct,24.0
P005,C002671,T069254,I00181,S00104,10,ct,26.0
P035,C008143,T086247,I00228,S00475,8,pk,14.0
P033,C000116,T072461,I00158,S00556,3,,17.0
