payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P019,C003158,T073564,I00167,S00620,5,ct,14.0
P025,C007481,T016255,I00206,S00486,4,ct,$15.0
P018,C002758,T024160,I00117,S00154,3,ct,46.0
P023,C001984,T012589,I00100,S00491,6,oz.,10.0
P018,C004258,T07560,I00225,S00644,5,ct,17.0
P025,C004709,T050020,I00032,S00580,6,cans,16.0
P005,C005953,T050338,I00101,S00718,7,tubs,15.0
P035,C005797,T025007,I00116,S0070,7,ct,48.0
P015,C008497,T075145,I00022,S00222,11,cans,16.25
P038,C007600,T021825,I00059,S00176,9,bottles,22.0
P033,C000903,T092329,I00077,S0089,5,cans,6.75
P019,C003707,T050343,I00126,S00721,1,ct,$25.0
P039,C003880,T021647,I00024,S00393,11,cans,16.25
P004,C001066,T041167,I00175,S00499,10,oz,19.0
P017,C007035,T066078,I00039,S0065,4,bottles,26.0
P001,C002333,T070759,I00028,S00432,3,cans,$6.75
P028,C005243,T026666,I00111,S00128,11,ct,16.0
P017,C005783,T052626,I00093,S00717,4,bottles,13.0
P019,C002963,T056794,I00259,S00674,10,pack,26.0
P035,C005240,T028430,I00126,S00619,9,ct,25.0
P018,C004387,T050338,I00111,S00393,2,ct,$16.0
P039,C007070,T050338,I00212,S0049,5,ct,12.0
P039,C001044,T036841,I00142,S00556,7,ct,12.5
P027,C000789,T07503,I00065,S00175,9,bottles,20.0
P021,C003105,T051653,I00238,S00288,7,ct,12.0
P004,C008589,T054154,I00211,S00563,1,ct.,15.0
P038,C004335,T09447,I00044,S00667,3,cans,8.0
P031,C001152,T063038,I00242,S00675,4,pk,12.0
P036,C003130,T087834,I00053,S00307,6,cans,40.0
P014,C008730,T039544,I00076,S00112,7,cans,6.75
P018,C004662,T055115,I00070,S0095,2,bottles,17.5
P036,C003725,T028851,I00250,S00630,7,pack,19.5
P038,C007345,T080142,I00257,S00645,11,ct,$21.0
P009,C006867,T021934,I00056,S0079,8,bottles,$24.0
P004,C000343,T047558,I00118,S00186,1,ct,42.0
P030,C007440,T023037,I00028,S00682,5,cans,6.75
P028,C006864,T089864,I00008,S00285,6,cans,16.25
P016,C000305,T065344,I00008,S00188,5,cans,16.25
P036,C008598,T012055,I00110,S00343,11,oz,$22.5
P004,C005542,T059201,I00103,S00483,10,tubs,15.0
P036,C004492,T027896,I00186,S00726,6,ct,13.0
P012,C001703,T052626,I00263,S00711,6,Ct,$14.0
P009,C000233,T09839,I00196,S00537,11,ct,16.0
P039,C001180,T014950,I00128,S00670,9,pk,16.0
P029,C000282,T050907,I00204,S00382,3,ct,17.0
P035,C008875,T070696,I00061,S00438,1,cans,$55.0
P035,C001246,T031378,I00200,S00293,5,bars,20.0
P037,C008274,T087941,I00039,S00187,1,bottles,26.0
P030,C001127,T076588,I00119,S0039,2,ct,53.0
P021,C008977,T088829,I00020,S00224,8,cans,6.75
P004,C005864,T043626,I00123,S00624,6,ct,$45.0
P034,C000629,T023767,I00237,S00645,4,ct,16.0
P013,C002080,T068728,I00067,S00665,7,bottles,8.0
P008,C004826,T022180,I00003,S00516,2,cans,$6.75
P023,C008399,T01955,I00261,S00488,10,ct,33.0
P017,C005511,T084596,I00086,S0010,8,cans,$18.0
P022,C007311,T024160,I00083,S00600,7,bottles,14.0
P034,C001235,T091291,I00099,S00691,3,oz,6.0
P027,C001110,T053557,I00181,S00726,11,ct,26.0
P017,C002798,T091830,I00070,S0019,4,bottles,17.5
P031,C004406,T022748,I00106,S00147,5,oz,17.0
P006,C005254,T030393,I00249,S00251,11,pack,16.0
P001,C008370,T095999,I00029,S00501,10,cans,11.5
P026,C005758,T065717,I00054,S00244,11,cans,40.0
P025,C005798,T02954,I00229,S00281,4,ct,13.0
P008,C002334,T039923,I00020,S00336,7,cans,6.75
P006,C001781,T033799,I00261,S00386,5,ct,33.0
P037,C005651,T013928,I00012,S00531,6,cans,16.25
P024,C008279,T054940,I00239,S00505,6,pk,14.0
P021,C005278,T088125,I00027,S00263,5,cans,16.25
P028,C001914,T045003,I00022,S00360,1,cans,16.25
P030,C007985,T09283,I00027,S00123,4,cans,16.25
P031,C001139,T03423,I00055,S00561,5,cans,40.0
P020,C004427,T045604,I00242,S00178,1,pk,12.0
P028,C006065,T066495,I00243,S00578,3,oz,16.0
P021,C001087,T026067,I00214,S00590,10,oz,$19.5
P039,C000907,T080874,I00048,S00165,11,cans,8.0
P039,C000051,T05391,I00099,S0039,4,oz,6.0
P034,C002881,T019457,I00155,S00359,8,bags,17.0
P015,C006061,T017253,I00161,S00598,3,Bags,17.0
P039,C002614,T054795,I00038,S00161,5,bottles,23.0
P010,C007939,T088964,I00064,S00536,3,cans,40.0
P016,C002777,T084960,I00196,S00169,5,ct,16.0
P012,C004897,T030472,I00073,S00121,2,bottles,20.0
P021,C001365,T05623,I00072,S00586,10,bottles,20.0
P004,C001386,T037668,I00207,S00570,9,ct,$14.0
P006,C002299,T051699,I00050,S00616,2,cans,$8.0
P029,C002887,T039923,I00070,S00442,6,bottles,$17.5
P032,C001092,T09839,I00038,S00522,2,bottles,23.0
P039,C008488,T033855,I00079,S00672,10,bottles,17.0
P022,C000498,T056451,I00110,S00606,5,oz,22.5
P020,C005573,T041663,I00106,S0074,10,oz,17.0
P034,C000640,T016424,I00069,S00510,3,bottles,17.5
P011,C008153,T067918,I00185,S00451,2,ct,14.0
P021,C000994,T062559,I00110,S00494,10,oz,22.5
P032,C004973,T029123,I00098,S00643,8,oz,10.0
P032,C008887,T058695,I00175,S00417,7,oz,19.0
P018,C001285,T072688,I00210,S00513,2,ct,15.0
P014,C006554,T060344,I00230,S00138,2,pk,15.0
P002,C001937,T033374,I00190,S00570,10,ct,16.0
P017,C004081,T097295,I00150,S0051,6,bags,$16.0
P016,C003098,T074933,I00005,S00698,2,cans,$6.75
P009,C005831,T08713,I00032,S00644,2,cans,16.0
P015,C001354,T077770,I00116,S00258,4,ct,48.0
P019,C002488,T090131,I00202,S00409,10,ct.,12.0
P018,C003231,T072645,I00062,S0045,4,cans,37.0
P016,C008458,T097188,I00180,S00315,5,ct,19.0
P033,C000282,T019758,I00112,S00702,7,ct.,14.0
P010,C002824,T093785,I00253,S00172,8,bags,21.0
P006,C004621,T03609,I00087,S00103,3,bottles,15.0
P032,C001975,T076831,I00203,S00396,10,ct,$18.0
P036,C004964,T047487,I00081,S00311,3,bottles,29.0
P023,C002195,T060129,I00001,S00710,4,cans,11.5
P017,C004957,T076588,I00228,S0096,5,pk,14.0
P012,C009061,T025419,I00097,S00307,6,cartons,19.0
P015,C005310,T076831,I00064,S00224,2,cans,$40.0
P035,C000268,T09262,I00246,S00123,9,ct,$20.0
P034,C008147,T081470,I00253,S00673,8,bags,21.0
P021,C003531,T031765,I00184,S00547,5,ct,12.0
P002,C003557,T032155,I00206,S00477,6,ct,15.0
P032,C005646,T052252,I00171,S00308,3,ct,16.0
P028,C008816,T063220,I00009,S00371,7,cans,16.25
P032,C000464,T056451,I00096,S00314,8,bottles,20.0
P027,C003549,T082349,I00150,S00545,9,bags,16.0
P039,C008148,T070375,I00165,S0023,4,bags,16.0
P020,C000793,T071100,I00075,S00673,10,cans,15.5
P004,C006853,T089526,I00229,S00369,5,ct,13.0
P009,C008160,T014375,I00030,S00249,6,cans,$16.0
P032,C000047,T066821,I00213,S00636,1,ct,12.0
P006,C000410,T070052,I00259,S00588,3,pack,26.0
P012,C000235,T098794,I00126,S00522,9,ct,25.0
P005,C001766,T068351,I00023,S00666,3,cans,6.75
P008,C004124,T01816,I00038,S00260,3,bottles,23.0
P006,C005774,T056768,I00123,S00257,1,ct,45.0
P021,C007721,T03412,I00050,S0061,11,cans,8.0
P004,C002971,T038147,I00087,S00598,8,bottles,15.0
P011,C000512,T095008,I00256,S00529,7,pack,20.0
P018,C006716,T052290,I00021,S0040,11,cans,6.75
P016,C005167,T020556,I00005,S00330,5,cans,$6.75
P010,C008165,T056217,I00205,S00353,3,ct,16.0
P023,C001085,T041481,I00084,S00533,6,bottles,18.0
P036,C004492,T020412,I00168,S00570,11,ct,18.0
P037,C001647,T098486,I00195,S00196,6,ct,12.5
P027,C003256,T080874,I00100,S00563,7,oz.,10.0
P009,C003783,T063038,I00006,S00345,7,cans,16.25
P004,C005052,T029212,I00111,S00663,6,ct,$16.0
P025,C004798,T03348,I00097,S0052,4,cartons,19.0
P022,C008706,T078630,I00224,S0011,5,oz,11.0
P021,C008542,T074435,I00220,S00602,10,ct,14.0
P001,C006221,T013197,I00004,S00544,1,cans,6.75
P032,C007275,T085987,I00015,S00430,7,cans,6.75
P017,C007793,T080717,I00020,S00200,8,cans,$6.75
P039,C003311,T030333,I00198,S00452,3,ct,$12.0
P033,C007001,T049157,I00024,S00129,10,cans,16.25
P033,C000434,T022748,I00205,S00107,8,ct,16.0
P034,C004391,T03369,I00242,S00620,9,pk,12.0
P014,C008316,T011592,I00224,S00666,9,oz,11.0
P001,C002692,T079177,I00150,S00281,7,bags,16.0
P021,C006255,T090818,I00233,S00187,6,ct,12.0
P031,C006592,T011148,I00070,S00528,7,bottles,17.5
P022,C001710,T092866,I00180,S00356,9,ct,19.0
P035,C000569,T033549,I00025,S00133,6,cans,11.5
P039,C005819,T046260,I00158,S00258,6,,17.0
P020,C000699,T087869,I00252,S00307,8,ct,11.0
P014,C009070,T042938,I00145,S00246,10,ct,17.0
P038,C004299,T048822,I00021,S00196,11,cans,6.75
P006,C004852,T090571,I00004,S00121,3,cans,6.75
P010,C002184,T025542,I00077,S00464,8,cans,6.75
P003,C000548,T033979,I00028,S00454,7,cans,6.75
P029,C002612,T026666,I00019,S00195,6,cans,6.75
P034,C000904,T04559,I00257,S00127,5,ct,21.0
P023,C008058,T078588,I00099,S00262,7,oz,6.0
P017,C000854,T089368,I00016,S00379,9,cans,16.25
P013,C006837,T034170,I00135,S00343,11,ct.,14.0
P021,C004491,T037776,I00142,S0017,8,ct,12.5
P032,C003728,T020591,I00057,S0064,3,bottles,24.0
P036,C005734,T086479,I00191,S00503,8,bars,24.0
P003,C007541,T050907,I00202,S00564,1,ct.,12.0
P007,C001167,T081707,I00226,S00674,7,lb,15.0
P030,C003202,T016172,I00166,S00149,2,bags,17.0
P009,C000220,T024160,I00145,S00552,7,ct,17.0
P022,C001689,T065908,I00049,S00592,4,cans,$8.0
P027,C008019,T099135,I00095,S00133,4,botlltes,16.0
P012,C001368,T082926,I00142,S0083,5,ct,$12.5
P003,C009101,T022180,I00187,S00241,11,ct.,13.0
P013,C003386,T03412,I00006,S00381,3,cans,16.25
P007,C005672,T035368,I00205,S00722,4,ct,16.0
P001,C006908,T041521,I00118,S00172,10,ct,42.0
P017,C007459,T019838,I00105,S00442,5,ct,16.5
P037,C008653,T023037,I00142,S00231,9,ct,12.5
P027,C000169,T071746,I00182,S00302,11,oz,15.0
P013,C003046,T070759,I00001,S00666,8,cans,11.5
P028,C000036,T089667,I00151,S00312,5,bags,17.0
P032,C001457,T04407,I00155,S0019,6,bags,$17.0
P025,C002300,T045201,I00186,S00555,8,ct,13.0
P002,C009113,T049849,I00193,S0094,5,ct,18.0
P025,C008420,T068915,I00010,S00324,10,cans,$6.75
P005,C008027,T035622,I00117,S00356,5,ct,46.0
P019,C000721,T028224,I00008,S00311,3,cans,16.25
P012,C008390,T078594,I00236,S00629,1,tins,12.0
P003,C007201,T096630,I00100,S00286,6,oz.,10.0
P039,C008800,T088037,I00229,S00246,4,ct,13.0
P038,C009134,T017936,I00216,S00676,7,ct,16.5
P019,C002070,T017855,I00168,S00212,8,ct,18.0
P001,C009154,T012055,I00034,S00624,9,cans,16.0
P027,C006269,T091913,I00238,S0004,10,ct,$12.0
P022,C002051,T084569,I00253,S00227,3,bags,21.0
P005,C004571,T084144,I00004,S0094,6,cans,6.75
P035,C001129,T016172,I00210,S00142,8,ct,15.0
P018,C005221,T062559,I00055,S00309,2,cans,40.0
P016,C006326,T094375,I00212,S00500,10,ct,12.0
P038,C008429,T069294,I00217,S00392,1,oz,20.5
P032,C005336,T019592,I00020,S00606,10,cans,6.75
P034,C002528,T014994,I00027,S00392,5,cans,16.25
P009,C006967,T087085,I00202,S00179,8,ct.,12.0
P033,C003229,T07560,I00033,S00571,3,cans,16.0
P037,C000621,T094931,I00106,S00717,9,oz,17.0
P020,C002441,T084455,I00144,S00248,8,ct,20.0
P037,C005102,T056451,I00252,S00134,2,ct,11.0
P011,C001953,T058142,I00090,S00423,6,bottles,9.0
P008,C000052,T090788,I00042,S0072,2,bottles,$28.0
P021,C001072,T030170,I00126,S00214,9,ct,$25.0
P024,C000134,T037468,I00250,S00107,6,pack,19.5
P017,C002235,T098794,I00243,S00647,8,oz,16.0
P004,C002515,T025496,I00055,S00547,2,cans,40.0
P004,C009159,T033829,I00016,S00386,1,cans,16.25
P036,C006484,T045201,I00210,S0083,3,ct,15.0
P027,C001215,T034165,I00231,S00292,8,pk,16.0
P007,C000732,T026727,I00132,S00296,11,ct,14.0
P026,C001310,T028593,I00164,S00112,2,ct,16.0
P014,C005533,T043106,I00230,S0066,5,pk,15.0
P011,C003526,T065717,I00181,S00167,9,ct,26.0
P015,C005884,T089910,I00167,S00485,10,ct,14.0
P025,C002730,T028593,I00259,S00164,5,pack,$26.0
P032,C006805,T064992,I00230,S00608,5,pk,15.0
P036,C003461,T030300,I00091,S00218,7,bottles,7.5
P025,C004384,T032155,I00210,S00100,2,ct,15.0
P021,C001583,T086803,I00234,S00357,3,ct,13.0
P036,C007966,T057151,I00237,S0037,2,ct,16.0
P015,C002909,T070696,I00240,S00100,1,ct,14.0
P034,C005105,T042939,I00089,S00306,2,bottles,9.0
P012,C002941,T042127,I00115,S00193,2,ct,53.0
P019,C006454,T093417,I00093,S00577,7,bottles,13.0
P033,C008502,T054270,I00178,S0004,1,ct,26.0
P014,C008385,T035528,I00125,S00585,9,ct,15.0
P005,C002664,T067781,I00019,S00224,3,cans,6.75
P022,C008887,T026745,I00239,S00704,2,pk,14.0
P037,C007932,T048000,I00024,S0019,6,cans,16.25
P012,C004969,T098250,I00098,S0062,2,oz,10.0
P005,C006994,T029123,I00123,S0073,8,ct,45.0
P039,C005569,T013417,I00069,S00126,9,bottles,17.5
P034,C002915,T058142,I00137,S00654,6,ct,24.0
P030,C005719,T085645,I00244,S00199,8,oz,18.0
P030,C006578,T027642,I00226,S00482,5,lb,15.0
P008,C006206,T025419,I00096,S00640,11,bottles,20.0
P024,C007891,T07767,I00187,S00294,11,ct.,13.0
P030,C003995,T072322,I00115,S00725,10,ct,$53.0
P026,C005052,T041663,I00231,S00673,6,pk,16.0
P028,C005907,T07149,I00185,S00354,8,ct,14.0
P021,C001299,T059338,I00181,S0090,9,ct,26.0
P014,C008974,T016057,I00149,S0049,7,ct,15.0
P002,C006292,T025629,I00089,S00368,4,bottles,9.0
P036,C001643,T080079,I00139,S00332,6,ct,24.0
P002,C003188,T036594,I00035,S00200,9,cans,16.0
P018,C005736,T073762,I00259,S00584,1,pack,26.0
P012,C006946,T038286,I00059,S00594,2,bottles,22.0
P035,C002354,T08817,I00174,S00317,2,oz,18.0
P036,C002965,T094848,I00047,S00579,4,cans,$8.0
P020,C008379,T025542,I00057,S00110,10,bottles,24.0
P006,C008215,T045523,I00264,S00146,8,Ct,$15.0
P009,C002453,T036070,I00186,S0034,4,ct,$13.0
P009,C006145,T089910,I00049,S00224,4,cans,8.0
P002,C002243,T097891,I00216,S0002,11,ct,16.5
P036,C000264,T067757,I00122,S00623,8,ct,15.0
P011,C000069,T070743,I00206,S00400,9,ct,15.0
P022,C006312,T027376,I00238,S00720,2,ct,12.0
P006,C008232,T01975,I00188,S00408,3,ct,14.0
P004,C009023,T085645,I00152,S00257,4,bags,15.0
P022,C008795,T053970,I00013,S00455,9,cans,6.75
P015,C002149,T036117,I00055,S00284,2,cans,40.0
P036,C008826,T078448,I00075,S00434,11,cans,15.5
P038,C002907,T038935,I00235,S00693,8,ct,14.0
P032,C001158,T039727,I00073,S0047,3,bottles,20.0
P020,C004336,T02496,I00169,S00300,2,ct,$17.0
P022,C007781,T012855,I00095,S00245,1,botlltes,16.0
P017,C008197,T055757,I00163,S00140,6,bags,15.0
P004,C002587,T077338,I00210,S00710,1,ct,15.0
P005,C006861,T089236,I00047,S00703,4,cans,8.0
P027,C000685,T078083,I00023,S0091,7,cans,6.75
P013,C004528,T077491,I00059,S00587,7,bottles,22.0
P022,C002699,T085771,I00079,S00304,1,bottles,17.0
P032,C007372,T079919,I00076,S00180,6,cans,6.75
P027,C009074,T064992,I00061,S0034,11,cans,55.0
P019,C004982,T016057,I00111,S00384,11,ct,16.0
P025,C004039,T026727,I00180,S00614,5,ct,$19.0
P023,C008777,T02738,I00023,S00521,7,cans,6.75
P007,C001974,T047028,I00028,S00282,8,cans,6.75
P033,C008366,T018389,I00108,S00614,6,oz,15.0
P001,C005154,T036899,I00228,S00647,8,pk,$14.0
P002,C001450,T011891,I00082,S00206,2,ct,15.0
P013,C000065,T092180,I00036,S00284,1,cans,16.0
P002,C000567,T027885,I00208,S00626,4,ct,14.0
P009,C003842,T070117,I00155,S00581,8,bags,17.0
P009,C008543,T019457,I00106,S00236,4,oz,17.0
P028,C008638,T017166,I00053,S00179,6,cans,40.0
P025,C004060,T086446,I00133,S00313,11,ct,15.0
P021,C004551,T077312,I00241,S00322,3,ct,12.0
P013,C009177,T058231,I00106,S00226,9,oz,17.0
P015,C001186,T093597,I00030,S00337,5,cans,16.0
P031,C004338,T047653,I00201,S0069,11,bars,23.0
P022,C004129,T033757,I00196,S00261,2,ct,16.0
P006,C008632,T043594,I00231,S00660,5,pk,16.0
P006,C000679,T09591,I00231,S00496,1,pk,16.0
P023,C008338,T060344,I00061,S00156,7,cans,55.0
P034,C002997,T034053,I00253,S0011,8,bags,21.0
P013,C005725,T090571,I00017,S00708,11,cans,6.75
P010,C005665,T041357,I00095,S00537,2,botlltes,$16.0
P036,C006580,T040860,I00027,S00311,4,cans,16.25
P008,C005345,T015621,I00264,S00347,7,Ct,15.0
P004,C003229,T080138,I00142,S00362,2,ct,12.5
P031,C002424,T015092,I00102,S0067,7,tubs,16.0
P005,C004187,T093996,I00232,S0040,9,ct,12.0
P013,C007116,T063251,I00222,S00177,10,ct,12.0
P024,C007219,T085771,I00154,S00609,8,Bags,15.0
P005,C006623,T03598,I00213,S00604,1,ct,12.0
P002,C001684,T011561,I00050,S00180,9,cans,8.0
P028,C001269,T089532,I00057,S00433,11,bottles,24.0
P037,C002581,T011836,I00241,S00303,6,ct,12.0
P004,C008794,T098887,I00041,S00361,11,bottles,23.0
P028,C008230,T086479,I00197,S00485,6,bars,15.0
P016,C008097,T07503,I00207,S00105,6,ct,14.0
P026,C006908,T027324,I00218,S00252,3,ct,6.0
P001,C006174,T038845,I00050,S00220,8,cans,8.0
P038,C000419,T018830,I00019,S0076,6,cans,6.75
P019,C007882,T064763,I00032,S00587,2,cans,16.0
P030,C003958,T049838,I00057,S00445,2,bottles,24.0
P036,C007798,T048146,I00252,S0063,4,ct,11.0
P024,C003523,T014618,I00102,S00411,11,tubs,16.0
P008,C004560,T032951,I00248,S00295,7,rolls,26.0
P006,C000579,T043991,I00021,S00293,8,cans,6.75
P003,C004288,T030333,I00223,S00593,5,ct,13.5
P031,C008414,T054921,I00225,S00199,8,ct,17.0
P001,C002109,T025542,I00230,S00283,7,pk,15.0
P009,C007431,T055308,I00246,S00419,11,ct,20.0
P013,C002932,T080079,I00163,S00613,11,bags,15.0
P034,C008707,T041377,I00143,S00452,2,ct,16.0
P039,C005209,T099812,I00236,S0063,6,tins,12.0
P012,C002938,T05019,I00023,S00177,9,cans,6.75
P030,C000585,T017855,I00124,S00207,9,ct,15.0
P039,C002158,T057658,I00131,S00318,2,ct,14.0
P031,C005003,T033979,I00019,S00282,8,cans,6.75
P022,C005632,T096561,I00239,S00154,5,pk,14.0
P025,C003216,T089152,I00153,S00499,2,bags,$15.0
P030,C004211,T067757,I00160,S00374,3,bags,17.0
P010,C002641,T068135,I00065,S00651,7,bottles,20.0
P030,C000795,T039121,I00130,S00483,9,ct,14.0
P010,C007453,T034165,I00118,S00273,9,ct,42.0
P022,C006362,T09128,I00154,S00600,8,Bags,15.0
P019,C001282,T060905,I00037,S00667,9,cans,16.0
P010,C004952,T080904,I00013,S00630,8,cans,6.75
P011,C004899,T089128,I00143,S00120,1,ct,16.0
P010,C002206,T012055,I00211,S0014,11,ct.,$15.0
P035,C005679,T051653,I00263,S00119,4,Ct,14.0
P035,C007939,T096561,I00196,S0033,2,ct,16.0
P028,C004540,T039923,I00072,S00173,8,bottles,20.0
P012,C004142,T035528,I00203,S0070,10,ct,18.0
P027,C008361,T051566,I00029,S00670,2,cans,11.5
P036,C006152,T041481,I00202,S00121,8,ct.,12.0
P016,C007868,T075672,I00042,S00396,6,bottles,28.0
P008,C001204,T071100,I00046,S00306,7,cans,8.0
P022,C006299,T037616,I00072,S00285,7,bottles,20.0
P001,C005699,T074866,I00033,S00178,8,cans,16.0
P004,C008928,T072688,I00223,S0029,1,ct,13.5
P006,C002996,T084144,I00161,S00626,7,Bags,17.0
P018,C000468,T030300,I00169,S00368,4,ct,17.0
P004,C005366,T097274,I00119,S00135,3,ct,53.0
P022,C005131,T096655,I00101,S00251,1,tubs,15.0
P011,C003617,T025007,I00161,S00338,1,Bags,$17.0
P034,C003760,T060358,I00137,S00445,5,ct,24.0
P024,C003093,T038845,I00093,S0007,11,bottles,$13.0
P028,C008244,T053856,I00249,S00544,4,pack,16.0
P003,C004769,T079916,I00017,S00306,5,cans,6.75
P030,C005570,T053748,I00213,S00654,3,ct,12.0
P022,C000444,T096285,I00200,S0043,3,bars,20.0
P007,C008886,T051907,I00007,S00342,8,cans,6.75
P026,C001388,T023022,I00238,S00304,6,ct,12.0
P038,C000984,T075145,I00229,S00304,2,ct,13.0
P038,C004017,T067201,I00134,S00100,8,ct,16.0
P010,C006058,T095143,I00089,S00497,5,bottles,9.0
P013,C004991,T044743,I00091,S00330,10,bottles,7.5
P004,C009079,T030211,I00229,S00158,10,ct,13.0
P017,C008635,T04534,I00258,S00397,10,pk,21.0
P025,C006145,T095644,I00186,S00400,6,ct,13.0
P020,C005903,T093759,I00218,S00189,11,ct,$6.0
P028,C002006,T048616,I00084,S00445,4,bottles,18.0
P014,C000782,T056868,I00257,S00110,11,ct,21.0
P004,C000134,T024311,I00072,S00397,6,bottles,20.0
P022,C005774,T066567,I00008,S00519,7,cans,16.25
P018,C008922,T033941,I00096,S00673,9,bottles,20.0
P036,C001940,T01998,I00064,S00639,3,cans,40.0
P035,C008293,T09785,I00208,S00710,10,ct,14.0
P026,C009015,T091291,I00196,S00385,2,ct,16.0
P034,C007278,T014020,I00094,S00462,3,bottles,11.0
P009,C006784,T078630,I00086,S00191,5,cans,18.0
P014,C001386,T030053,I00154,S00556,4,Bags,15.0
P036,C005865,T069633,I00023,S00584,9,cans,6.75
P001,C008146,T00652,I00097,S00247,4,cartons,19.0
P025,C006220,T022549,I00249,S0005,7,pack,16.0
P003,C001844,T095644,I00106,S00464,3,oz,17.0
P023,C007973,T017253,I00044,S00563,11,cans,8.0
P013,C004895,T024611,I00019,S00457,9,cans,6.75
P020,C007181,T089010,I00140,S0030,9,ct,29.0
P036,C006384,T047028,I00105,S00325,3,ct,$16.5
P012,C003786,T025542,I00128,S00492,9,pk,16.0
P014,C009139,T022289,I00082,S0046,11,ct,15.0
P022,C008564,T063276,I00136,S0043,3,ct,19.5
P020,C008400,T036367,I00001,S00375,1,cans,11.5
P009,C005291,T027544,I00230,S00134,10,pk,15.0
P010,C002707,T039654,I00249,S00341,4,pack,16.0
P007,C004414,T032927,I00015,S00596,10,cans,6.75
P021,C006665,T090131,I00055,S00684,8,cans,40.0
P005,C001433,T086459,I00171,S00670,3,ct,16.0
P005,C007388,T056729,I00083,S00325,11,bottles,14.0
P034,C008948,T017683,I00184,S00484,11,ct,12.0
P011,C005765,T090131,I00158,S00561,7,,17.0
P035,C000805,T016341,I00115,S0064,7,ct,53.0
P008,C003969,T058521,I00155,S00425,6,bags,17.0
P013,C001956,T097725,I00198,S00218,11,ct,12.0
P012,C005060,T071100,I00209,S00146,7,ct,13.0
P011,C004929,T022172,I00100,S00231,6,oz.,10.0
P027,C000587,T022855,I00167,S00340,1,ct,14.0
P026,C001646,T063799,I00234,S0038,10,ct,13.0
P020,C008403,T091079,I00141,S00548,1,ct,18.0
P026,C007350,T084669,I00244,S0018,10,oz,18.0
P037,C002439,T019182,I00199,S00657,10,ct,15.0
P021,C002219,T076587,I00201,S0050,6,bars,23.0
P036,C005333,T099714,I00076,S00127,4,cans,$6.75
P011,C001608,T082373,I00180,S0045,2,ct,19.0
P025,C006726,T074751,I00134,S00375,7,ct,16.0
P001,C005903,T082610,I00250,S00257,3,pack,19.5
P019,C006965,T014618,I00247,S00659,3,oz,15.0
P018,C009059,T05431,I00171,S00292,9,ct,16.0
P016,C006843,T061061,I00126,S00404,1,ct,25.0
