payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P022,C002285,T052562,I00212,S00159,8,ct,12.0
P009,C000829,T052644,I00031,S0043,9,cans,16.0
P035,C002938,T046242,I00164,S0073,5,ct,16.0
P014,C002748,T096410,I00222,S00228,3,ct,12.0
P029,C000565,T03527,I00001,S00423,3,cans,11.5
P032,C003472,T031084,I00226,S00493,2,lb,15.0
P022,C004155,T048138,I00074,S00692,4,bottles,20.0
P010,C001627,T047177,I00148,S00403,9,ct,15.0
P025,C003839,T00750,I00253,S00471,10,bags,21.0
P017,C004858,T094422,I00006,S0033,3,cans,16.25
P034,C006511,T043404,I00030,S00548,7,cans,16.0
P011,C001802,T018283,I00205,S0079,5,ct,16.0
P010,C006565,T012834,I00235,S00403,7,ct,14.0
P002,C005160,T064275,I00108,S00164,5,oz,15.0
P028,C009143,T00787,I00109,S00602,3,oz,17.0
P010,C009103,T064989,I00105,S00324,9,ct,16.5
P025,C008165,T082935,I00155,S00347,6,bags,17.0
P003,C006719,T050119,I00028,S00525,8,cans,6.75
P010,C007594,T071377,I00001,S00627,8,cans,11.5
P012,C007767,T086435,I00103,S0010,1,tubs,15.0
P021,C003540,T027011,I00093,S00298,1,bottles,13.0
P007,C000108,T015885,I00208,S00527,2,ct,14.0
P038,C005238,T043402,I00023,S00590,8,cans,6.75
P010,C008725,T015885,I00236,S00529,5,tins,12.0
P011,C005203,T074796,I00192,S00556,8,ct,24.0
P020,C002702,T064066,I00225,S0040,11,ct,17.0
P004,C000440,T046947,I00046,S00575,6,cans,8.0
P016,C008383,T065174,I00152,S00159,10,bags,$15.0
P034,C000660,T025043,I00203,S00132,3,ct,$18.0
P010,C006600,T098159,I00054,S0092,6,cans,40.0
P037,C000718,T024563,I00235,S00118,6,ct,14.0
P038,C007401,T088435,I00073,S00108,5,bottles,20.0
P002,C004118,T013164,I00161,S0053,10,Bags,17.0
P017,C006519,T050955,I00142,S00630,1,ct,12.5
P019,C001509,T065865,I00231,S00123,1,pk,16.0
P006,C006354,T034453,I00038,S00209,5,bottles,23.0
P037,C000834,T036788,I00022,S00725,9,cans,16.25
P019,C000352,T093270,I00167,S00675,4,ct,14.0
P004,C001913,T074410,I00106,S00134,8,oz,17.0
P030,C008325,T023159,I00008,S0010,11,cans,16.25
P030,C006166,T015427,I00113,S00339,9,ct,$42.0
P028,C005086,T042311,I00259,S0091,6,pack,$26.0
P030,C005719,T053951,I00147,S00168,9,ct,$15.0
P005,C007082,T032091,I00092,S00657,6,bottles,10.0
P007,C001005,T067633,I00146,S00217,7,ct,21.0
P013,C005871,T091304,I00073,S00231,8,bottles,20.0
P020,C007175,T069950,I00034,S00491,11,cans,16.0
P026,C008856,T081598,I00229,S00335,9,ct,13.0
P013,C007942,T026518,I00119,S00217,7,ct,53.0
P033,C004576,T074335,I00247,S00319,3,oz,15.0
P012,C001716,T090014,I00220,S00377,10,ct,14.0
P013,C001314,T099632,I00111,S00525,8,ct,16.0
P004,C003635,T072375,I00116,S00638,4,ct,48.0
P025,C002737,T02860,I00063,S00149,9,cans,40.0
P002,C007327,T090927,I00174,S00124,9,oz,18.0
P038,C005490,T064437,I00074,S00188,2,bottles,20.0
P002,C003773,T089363,I00239,S00669,5,pk,14.0
P010,C002592,T072936,I00154,S00642,3,Bags,15.0
P026,C000953,T081531,I00130,S00467,11,ct,14.0
P028,C008809,T09868,I00014,S00492,3,cans,6.75
P015,C008507,T011217,I00131,S00587,7,ct,$14.0
P001,C008212,T090804,I00117,S00209,7,ct,46.0
P027,C002926,T090070,I00091,S00674,2,bottles,7.5
P006,C003495,T09840,I00010,S00156,9,cans,6.75
P037,C004757,T060408,I00229,S00373,4,ct,13.0
P036,C006446,T011188,I00185,S00233,3,ct,$14.0
P024,C000321,T083923,I00229,S00453,1,ct,13.0
P038,C000903,T083584,I00049,S00680,5,cans,8.0
P027,C006040,T07014,I00144,S00547,2,ct,20.0
P039,C001114,T090786,I00215,S00343,6,ct.,14.0
P016,C004455,T027758,I00036,S00547,7,cans,$16.0
P032,C007300,T083584,I00246,S00597,9,ct,20.0
P010,C005041,T067428,I00137,S00426,5,ct,24.0
P009,C007582,T044470,I00006,S00203,11,cans,16.25
P025,C002433,T025572,I00032,S00425,9,cans,16.0
P002,C008164,T096179,I00223,S00620,7,ct,13.5
P007,C003147,T069651,I00004,S00205,9,cans,6.75
P006,C006611,T024034,I00176,S00511,2,ct,19.0
P017,C001725,T083747,I00260,S00542,3,ct,15.0
P019,C000255,T07789,I00237,S00423,5,ct,$16.0
P028,C006567,T027797,I00071,S00180,6,bottles,17.5
P032,C006910,T023058,I00048,S00297,8,cans,8.0
P014,C006933,T013060,I00126,S00360,4,ct,25.0
P021,C006417,T062676,I00048,S00381,1,cans,$8.0
P039,C002760,T022801,I00228,S00111,9,pk,14.0
P034,C004118,T052575,I00179,S00660,9,ct,19.0
P011,C004211,T011558,I00088,S00505,8,bottles,17.0
P019,C000725,T043743,I00180,S00479,5,ct,19.0
P015,C004386,T039753,I00137,S00664,11,ct,$24.0
P002,C002678,T076596,I00138,S00669,4,ct,32.0
P006,C003382,T048545,I00023,S00432,1,cans,6.75
P016,C000140,T00440,I00239,S00351,7,pk,$14.0
P002,C007701,T050399,I00181,S00325,1,ct,26.0
P038,C003172,T037730,I00195,S00593,2,ct,12.5
P004,C005286,T033031,I00264,S0093,11,Ct,15.0
P036,C008930,T023388,I00053,S0066,10,cans,40.0
P031,C004480,T011987,I00057,S00155,8,bottles,24.0
P028,C005729,T020472,I00183,S00220,2,ct,35.0
P031,C008182,T042477,I00010,S00497,5,cans,6.75
P014,C008267,T010994,I00096,S00490,10,bottles,$20.0
P028,C001459,T029425,I00073,S00315,9,bottles,20.0
P002,C002649,T022870,I00139,S00433,9,ct,24.0
P026,C001491,T058680,I00007,S00427,2,cans,6.75
P031,C003450,T039479,I00068,S00211,4,bottles,20.0
P029,C007827,T092902,I00191,S00724,9,bars,24.0
P019,C002182,T047066,I00040,S00606,6,bottles,22.0
P037,C002012,T026468,I00127,S00165,6,pk,12.5
P027,C009068,T028580,I00175,S00437,7,oz,19.0
P025,C000530,T049643,I00030,S00274,10,cans,16.0
P010,C006541,T067747,I00036,S00686,5,cans,16.0
P003,C001129,T053010,I00260,S00253,3,ct,15.0
P003,C003651,T066241,I00122,S00670,10,ct,15.0
P009,C005149,T048231,I00073,S00691,10,bottles,20.0
P035,C007895,T089243,I00021,S00103,8,cans,6.75
P011,C008198,T034623,I00169,S00455,6,ct,17.0
P026,C003639,T079640,I00082,S00631,3,ct,15.0
P018,C008319,T025369,I00075,S00126,6,cans,15.5
P012,C003831,T047749,I00248,S00567,7,rolls,26.0
P037,C002871,T034451,I00182,S00531,3,oz,15.0
P031,C004817,T080486,I00093,S00702,2,bottles,13.0
P035,C007773,T092597,I00098,S00174,2,oz,10.0
P039,C005909,T088785,I00156,S00671,6,bags,$17.0
P030,C005528,T068483,I00056,S00102,2,bottles,24.0
P037,C002303,T028553,I00041,S00319,9,bottles,23.0
P027,C003266,T079509,I00157,S00505,8,bags,17.0
P005,C003607,T014338,I00146,S00184,5,ct,21.0
P035,C006734,T096600,I00104,S00551,1,ct,14.0
P020,C005697,T034729,I00131,S00266,4,ct,$14.0
P039,C003304,T072718,I00146,S00121,10,ct,21.0
P018,C003670,T049110,I00246,S00571,8,ct,20.0
P029,C007067,T04885,I00012,S00432,9,cans,16.25
P019,C001936,T015358,I00204,S00282,11,ct,17.0
P012,C001175,T00235,I00086,S0059,4,cans,18.0
P010,C002320,T064215,I00228,S00404,10,pk,14.0
P007,C008474,T059716,I00070,S00214,9,bottles,$17.5
P020,C001372,T057090,I00033,S00442,6,cans,16.0
P002,C005233,T077328,I00249,S0081,7,pack,$16.0
P012,C009096,T050216,I00200,S00208,7,bars,20.0
P002,C003929,T039215,I00043,S00628,6,bottles,24.0
P019,C005150,T077094,I00258,S00394,9,pk,21.0
P019,C002777,T052532,I00141,S00241,5,ct,18.0
P035,C001087,T096638,I00109,S00456,8,oz,17.0
P019,C007609,T029248,I00239,S00660,7,pk,14.0
P005,C003946,T040393,I00073,S00250,2,bottles,20.0
P036,C005647,T013005,I00229,S00188,6,ct,13.0
P002,C001092,T011328,I00195,S00512,8,ct,12.5
P023,C000213,T074908,I00008,S00466,5,cans,16.25
P026,C001953,T032535,I00080,S00129,11,bottles,22.0
P014,C003709,T060310,I00031,S00120,11,cans,16.0
P033,C004663,T066155,I00076,S00280,5,cans,6.75
P017,C004376,T066241,I00108,S00150,6,oz,15.0
P017,C004500,T094042,I00097,S00212,4,cartons,19.0
P022,C007591,T068025,I00048,S00415,8,cans,8.0
P021,C003509,T018323,I00003,S00259,1,cans,6.75
P030,C005896,T061411,I00101,S00304,2,tubs,15.0
P032,C004936,T030452,I00111,S0048,5,ct,16.0
P021,C007158,T060591,I00176,S00339,8,ct,19.0
P001,C006354,T012508,I00249,S00514,2,pack,16.0
P039,C007325,T043743,I00076,S0042,8,cans,6.75
P002,C000868,T097111,I00199,S0044,3,ct,15.0
P037,C006321,T085725,I00036,S00371,1,cans,16.0
P013,C003982,T080365,I00070,S00102,2,bottles,17.5
P024,C008935,T093270,I00017,S00220,4,cans,$6.75
P017,C005977,T022357,I00052,S00502,10,cans,40.0
P036,C007276,T074726,I00026,S00241,7,cans,6.75
P039,C007504,T065865,I00228,S00216,4,pk,14.0
P022,C002894,T03527,I00067,S00658,8,bottles,8.0
P005,C007301,T011230,I00086,S00115,11,cans,$18.0
P003,C002661,T076899,I00252,S00284,4,ct,11.0
P019,C001263,T053716,I00120,S0011,7,ct,9.0
P028,C003352,T069651,I00248,S00500,4,rolls,26.0
P021,C007912,T030056,I00018,S00194,1,cans,6.75
P037,C004847,T092916,I00225,S0077,1,ct,17.0
P029,C003759,T076596,I00175,S00160,9,oz,19.0
P028,C000223,T016119,I00137,S00315,5,ct,24.0
P014,C001896,T024633,I00263,S00545,4,Ct,14.0
P012,C004210,T065781,I00229,S00205,3,ct,13.0
P011,C003648,T017026,I00033,S00406,6,cans,16.0
P013,C002510,T084174,I00214,S00480,4,oz,19.5
P035,C008963,T014376,I00243,S00196,7,oz,16.0
P029,C004301,T028580,I00232,S00254,6,ct,12.0
P023,C001096,T065457,I00015,S00453,1,cans,6.75
P015,C000711,T027410,I00257,S00211,4,ct,21.0
P002,C006958,T094734,I00011,S00439,11,cans,6.75
P021,C007801,T048251,I00096,S00530,7,bottles,20.0
P014,C005580,T064000,I00131,S00599,3,ct,14.0
P034,C003759,T016973,I00064,S00713,7,cans,40.0
P005,C006486,T013164,I00246,S00659,2,ct,20.0
P036,C003963,T04089,I00262,S00271,1,ct,14.0
P005,C001203,T059716,I00056,S00639,4,bottles,24.0
P028,C001690,T038868,I00219,S00112,11,ct,22.0
P025,C004680,T053407,I00198,S00632,4,ct,12.0
P030,C005363,T073055,I00149,S0015,4,ct,15.0
P012,C005435,T042874,I00069,S00709,8,bottles,17.5
P003,C001874,T088196,I00167,S00612,8,ct,14.0
P001,C002722,T035214,I00255,S00197,4,pack,20.0
P013,C006167,T041728,I00040,S00164,11,bottles,22.0
P009,C008748,T06888,I00015,S00673,6,cans,6.75
P028,C003978,T063122,I00185,S00591,3,ct,14.0
P010,C002502,T010758,I00191,S00600,7,bars,24.0
P025,C006610,T079821,I00245,S00360,4,rolls,$26.0
P019,C009170,T049720,I00073,S00108,4,bottles,20.0
P015,C008919,T045670,I00013,S00239,3,cans,6.75
P015,C001321,T022828,I00160,S00518,9,bags,17.0
P006,C001009,T094501,I00076,S00124,1,cans,6.75
P020,C006738,T097610,I00045,S00630,10,cans,8.0
P026,C002454,T021153,I00213,S00636,2,ct,12.0
P010,C008882,T096882,I00177,S00138,3,ct,35.0
P006,C005501,T053401,I00081,S00285,8,bottles,29.0
P022,C006275,T067691,I00083,S00608,1,bottles,14.0
P026,C005349,T046273,I00039,S0006,5,bottles,26.0
P027,C003602,T071226,I00181,S00172,3,ct,26.0
P023,C001625,T062760,I00253,S00568,1,bags,21.0
P027,C000256,T022093,I00221,S00163,4,ct,14.0
P016,C004606,T024977,I00163,S00160,8,bags,15.0
P014,C003218,T091597,I00120,S00464,3,ct,9.0
P033,C005507,T026160,I00154,S00298,7,Bags,15.0
P020,C008738,T070651,I00193,S00168,11,ct,$18.0
P027,C003616,T010181,I00177,S00574,4,ct,35.0
P001,C002948,T017026,I00104,S00214,2,ct,$14.0
P031,C001533,T027424,I00016,S00146,7,cans,16.25
P038,C001747,T011217,I00264,S00697,6,Ct,15.0
P018,C004070,T092718,I00201,S00207,4,bars,23.0
P034,C001589,T031653,I00141,S00360,8,ct,18.0
P028,C003136,T09868,I00244,S00436,2,oz,18.0
P038,C000372,T013023,I00214,S00393,2,oz,$19.5
P026,C006666,T041728,I00205,S00216,7,ct,16.0
P022,C002773,T035334,I00221,S00533,11,ct,14.0
P026,C001347,T029965,I00037,S0038,3,cans,16.0
P029,C006606,T023159,I00004,S00598,10,cans,6.75
P021,C001572,T023667,I00167,S00483,11,ct,14.0
P002,C003223,T040674,I00033,S00648,1,cans,16.0
P029,C001028,T046311,I00021,S00193,11,cans,6.75
P033,C003304,T020392,I00037,S00444,2,cans,$16.0
P026,C001458,T056989,I00055,S00629,2,cans,40.0
P011,C003952,T079509,I00009,S00127,8,cans,16.25
P017,C001726,T00787,I00009,S00326,6,cans,16.25
P032,C000978,T082976,I00036,S00326,5,cans,16.0
P038,C005307,T014365,I00019,S00189,9,cans,6.75
P025,C006625,T034371,I00169,S00118,5,ct,17.0
P026,C008523,T052029,I00126,S00565,4,ct,25.0
P003,C000346,T026023,I00191,S00516,1,bars,24.0
P019,C004930,T088196,I00134,S00412,11,ct,$16.0
P033,C007861,T079442,I00110,S00518,10,oz,22.5
P020,C003612,T016046,I00190,S00632,6,ct,$16.0
P017,C005805,T065176,I00049,S00209,5,cans,8.0
P017,C005110,T062031,I00132,S00724,9,ct,14.0
P027,C004757,T046242,I00248,S00192,9,rolls,26.0
P008,C003850,T053797,I00185,S00417,7,ct,14.0
P005,C006756,T048831,I00186,S00523,10,ct,13.0
P014,C007297,T07221,I00079,S00383,6,bottles,17.0
P010,C005066,T036731,I00176,S00592,4,ct,19.0
P020,C006811,T028580,I00024,S00136,10,cans,16.25
P001,C006383,T017804,I00260,S00531,4,ct,15.0
P014,C006917,T011230,I00141,S00618,4,ct,18.0
P037,C000189,T025315,I00079,S0032,9,bottles,$17.0
P019,C005417,T048545,I00183,S00173,2,ct,35.0
P008,C005813,T041018,I00093,S00315,7,bottles,13.0
P014,C003375,T050399,I00093,S00299,5,bottles,13.0
P038,C000687,T041990,I00224,S00660,11,oz,11.0
P019,C003031,T033507,I00194,S00583,4,bars,23.0
P029,C004608,T061835,I00052,S00680,3,cans,40.0
P032,C003070,T044637,I00049,S00210,1,cans,8.0
P018,C007023,T089571,I00001,S0069,4,cans,11.5
P034,C005244,T057090,I00006,S00272,7,cans,16.25
P019,C004033,T025821,I00071,S00340,3,bottles,$17.5
P013,C006311,T049163,I00108,S00379,1,oz,$15.0
P028,C000542,T018182,I00159,S00298,6,bags,17.0
P028,C004044,T023741,I00241,S00699,5,ct,12.0
P032,C008971,T05413,I00039,S00137,2,bottles,26.0
P027,C007892,T069950,I00006,S00377,10,cans,16.25
P003,C006240,T08700,I00136,S0035,5,ct,19.5
P025,C006009,T04575,I00213,S00558,4,ct,12.0
P023,C000427,T04089,I00033,S00216,10,cans,16.0
P022,C008892,T087529,I00103,S00523,1,tubs,$15.0
P005,C007719,T028925,I00183,S00652,9,ct,35.0
P016,C002201,T077927,I00209,S00670,3,ct,13.0
P032,C003433,T016245,I00118,S00391,11,ct,42.0
P023,C001501,T09274,I00211,S0034,1,ct.,15.0
P033,C001101,T075042,I00019,S00410,2,cans,6.75
P013,C005487,T074908,I00088,S00380,3,bottles,$17.0
P018,C004981,T064841,I00026,S0055,10,cans,6.75
P003,C000425,T05978,I00258,S00354,6,pk,21.0
P027,C000869,T027963,I00225,S00494,3,ct,17.0
P006,C003248,T098994,I00203,S00231,2,ct,18.0
P030,C005507,T064215,I00234,S00133,8,ct,13.0
P027,C005049,T09868,I00127,S00239,2,pk,12.5
P029,C004415,T047230,I00053,S00584,7,cans,40.0
P013,C001571,T089584,I00156,S00162,11,bags,17.0
P039,C006698,T064105,I00173,S00693,9,ct,19.0
P014,C008476,T09274,I00015,S00416,7,cans,$6.75
P033,C000931,T078252,I00213,S00377,7,ct,12.0
P006,C006190,T01467,I00192,S00398,4,ct,24.0
P037,C006785,T090531,I00093,S00290,10,bottles,13.0
P034,C001862,T063068,I00216,S00187,6,ct,16.5
P037,C007905,T015476,I00035,S00501,7,cans,16.0
P022,C007018,T091518,I00108,S00101,3,oz,15.0
P026,C006618,T030205,I00137,S00515,6,ct,24.0
P021,C004331,T09159,I00205,S00610,5,ct,16.0
P019,C004587,T073938,I00053,S00443,1,cans,40.0
P017,C000771,T06888,I00034,S00396,4,cans,16.0
P005,C003953,T047749,I00067,S0077,1,bottles,8.0
P034,C006165,T025683,I00259,S00316,8,pack,26.0
P027,C008054,T063827,I00152,S00323,10,bags,15.0
P022,C008647,T084174,I00249,S0043,4,pack,16.0
P001,C007698,T069651,I00258,S00519,11,pk,21.0
P025,C004726,T082432,I00116,S00198,9,ct,48.0
P034,C005937,T072909,I00167,S00641,1,ct,14.0
P019,C001640,T089874,I00179,S00384,11,ct,19.0
P003,C009102,T025540,I00029,S00491,4,cans,11.5
P007,C007832,T074726,I00201,S00675,8,bars,23.0
P024,C008802,T047163,I00066,S00682,11,bottles,20.0
P035,C000046,T085224,I00004,S00388,3,cans,6.75
P013,C004580,T065865,I00194,S0054,8,bars,23.0
P022,C003176,T021970,I00175,S00308,5,oz,19.0
P034,C004896,T033225,I00138,S00177,6,ct,32.0
P021,C005684,T032354,I00255,S00353,1,pack,20.0
P015,C005027,T030375,I00135,S00366,2,ct.,14.0
P011,C003874,T074425,I00241,S0044,10,ct,12.0
P016,C004191,T071861,I00021,S0059,1,cans,6.75
P013,C002045,T011217,I00167,S0070,4,ct,14.0
P005,C006961,T033060,I00221,S00594,3,ct,14.0
P021,C007786,T052879,I00195,S00131,3,ct,12.5
P033,C006190,T056658,I00221,S00304,3,ct,14.0
P036,C008515,T017026,I00214,S00222,9,oz,19.5
