payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P004,C006621,T048242,I00018,S00258,4,cans,6.75
P023,C006066,T051904,I00053,S00147,4,cans,40.0
P029,C000101,T037704,I00061,S00447,4,cans,55.0
P023,C008035,T052747,I00010,S00365,8,cans,6.75
P025,C004873,T04716,I00061,S0033,1,cans,55.0
P008,C000335,T055951,I00207,S00282,4,ct,14.0
P010,C001104,T016850,I00171,S00321,3,ct,16.0
P021,C004723,T061634,I00259,S00457,1,pack,26.0
P007,C008416,T08734,I00060,S00588,8,bottles,22.0
P021,C002343,T034107,I00220,S00540,8,ct,14.0
P025,C006628,T072230,I00180,S00288,9,ct,19.0
P026,C001917,T012648,I00227,S00281,8,pk,15.0
P020,C005271,T041672,I00213,S00316,10,ct,12.0
P013,C001003,T071609,I00077,S00260,1,cans,6.75
P024,C003279,T038905,I00224,S00342,7,oz,$11.0
P033,C002472,T012627,I00048,S00341,9,cans,8.0
P039,C001404,T074763,I00250,S00682,11,pack,$19.5
P026,C005568,T08286,I00018,S0071,7,cans,6.75
P034,C000981,T035669,I00092,S00406,3,bottles,10.0
P015,C003974,T035053,I00008,S0008,6,cans,16.25
P037,C008042,T086740,I00155,S00112,5,bags,17.0
P036,C005997,T043875,I00239,S00600,9,pk,14.0
P020,C000421,T024762,I00179,S00632,5,ct,19.0
P012,C007351,T037320,I00178,S00377,7,ct,26.0
P033,C000954,T055698,I00069,S00570,4,bottles,17.5
P034,C001220,T021427,I00095,S00128,2,botlltes,16.0
P025,C002273,T065077,I00105,S00278,7,ct,$16.5
P039,C004569,T08475,I00222,S00238,2,ct,12.0
P036,C003285,T024063,I00100,S00495,1,oz.,10.0
P001,C007780,T066979,I00087,S00229,6,bottles,15.0
P006,C002302,T018698,I00203,S00421,7,ct,18.0
P023,C004110,T00978,I00216,S00267,7,ct,16.5
P008,C002630,T042406,I00254,S00395,1,oz,$13.0
P032,C003432,T043730,I00203,S00475,9,ct,18.0
P006,C003700,T065479,I00002,S00569,5,cans,$6.75
P024,C007432,T041203,I00243,S00365,9,oz,16.0
P005,C000996,T043810,I00183,S00452,10,ct,35.0
P015,C008880,T097427,I00049,S00112,4,cans,8.0
P025,C005611,T06469,I00021,S00373,9,cans,$6.75
P003,C002471,T045942,I00228,S0052,11,pk,14.0
P035,C008642,T035292,I00239,S00123,2,pk,14.0
P001,C001680,T097702,I00072,S00385,5,bottles,20.0
P030,C002495,T08292,I00232,S00361,3,ct,12.0
P012,C000529,T013392,I00062,S00438,11,cans,37.0
P028,C008802,T06593,I00212,S00566,8,ct,12.0
P030,C008491,T099581,I00196,S00435,6,ct,16.0
P015,C000177,T079479,I00016,S00568,2,cans,$16.25
P007,C005407,T088612,I00012,S00657,2,cans,16.25
P019,C005965,T031681,I00091,S00624,2,bottles,7.5
P030,C008466,T022861,I00105,S00630,11,ct,16.5
P005,C007808,T019328,I00069,S00170,1,bottles,17.5
P023,C002192,T056921,I00221,S00127,11,ct,14.0
P010,C000338,T050379,I00118,S00698,9,ct,42.0
P033,C001730,T081911,I00028,S00433,4,cans,6.75
P034,C003202,T032649,I00132,S00542,1,ct,14.0
P034,C001247,T097702,I00156,S00334,8,bags,$17.0
P004,C003842,T089665,I00105,S00408,10,ct,16.5
P021,C009031,T078520,I00162,S00346,10,Bags,16.0
P011,C009163,T031599,I00082,S00181,6,ct,15.0
P020,C006129,T082269,I00200,S00567,11,bars,$20.0
P009,C003587,T071760,I00068,S00530,7,bottles,$20.0
P001,C001867,T031953,I00005,S00168,9,cans,6.75
P024,C006167,T08734,I00180,S00605,9,ct,19.0
P013,C002724,T024757,I00179,S00299,7,ct,19.0
P026,C006833,T015967,I00194,S00672,3,bars,23.0
P021,C007211,T00234,I00148,S00479,4,ct,15.0
P028,C003621,T038062,I00232,S00387,6,ct,12.0
P035,C002755,T093892,I00042,S00322,8,bottles,28.0
P004,C001083,T020835,I00166,S0001,3,bags,17.0
P034,C001568,T023666,I00044,S00620,8,cans,8.0
P025,C002360,T073617,I00098,S00256,11,oz,10.0
P002,C007395,T078856,I00151,S0048,5,bags,17.0
P016,C004434,T077149,I00217,S00600,5,oz,20.5
P039,C003489,T045730,I00024,S00360,8,cans,16.25
P036,C005837,T010040,I00111,S00472,11,ct,16.0
P020,C007727,T043817,I00234,S00252,10,ct,13.0
P017,C000206,T057177,I00161,S00330,5,Bags,$17.0
P031,C006745,T055903,I00197,S00433,4,bars,$15.0
P029,C005692,T053728,I00118,S00379,3,ct,42.0
P005,C006679,T076851,I00073,S00136,8,bottles,20.0
P029,C007749,T088733,I00185,S00160,8,ct,14.0
P016,C002449,T093553,I00172,S00533,6,oz,$19.0
P016,C000129,T09381,I00060,S00378,6,bottles,22.0
P030,C002178,T063727,I00058,S00241,3,bottles,22.0
P021,C005337,T075670,I00178,S00542,4,ct,26.0
P025,C001418,T068281,I00165,S00346,7,bags,16.0
P034,C002881,T055951,I00064,S00628,5,cans,$40.0
P023,C002110,T01632,I00192,S00368,2,ct,24.0
P003,C002486,T089665,I00166,S00481,11,bags,$17.0
P015,C004346,T093974,I00027,S00470,2,cans,16.25
P002,C005176,T00125,I00012,S00362,4,cans,16.25
P031,C006640,T071379,I00087,S00444,6,bottles,15.0
P021,C004051,T029853,I00065,S00488,9,bottles,20.0
P017,C004876,T098841,I00063,S00354,4,cans,40.0
P026,C004763,T020114,I00012,S00353,4,cans,16.25
P005,C003994,T063438,I00254,S00546,6,oz,13.0
P036,C009167,T097702,I00227,S0009,2,pk,15.0
P012,C007034,T01029,I00027,S00190,10,cans,16.25
P027,C002312,T012106,I00258,S00721,7,pk,21.0
P013,C004125,T042296,I00145,S00236,8,ct,17.0
P011,C000444,T013392,I00049,S00392,8,cans,8.0
P029,C005840,T085951,I00212,S00380,1,ct,12.0
P018,C005108,T089307,I00174,S0086,9,oz,18.0
P030,C003934,T043298,I00036,S00261,7,cans,$16.0
P019,C007477,T096050,I00089,S00296,11,bottles,$9.0
P016,C005852,T011611,I00080,S00513,4,bottles,22.0
P025,C005943,T07106,I00249,S00393,9,pack,16.0
P009,C003644,T059776,I00107,S00507,11,oz,20.0
P012,C008594,T040669,I00025,S00481,5,cans,11.5
P025,C006357,T048346,I00087,S0009,3,bottles,$15.0
P033,C007123,T089061,I00215,S00388,2,ct.,14.0
P012,C002002,T035461,I00232,S0042,1,ct,12.0
P009,C002577,T049301,I00152,S00342,7,bags,15.0
P008,C007826,T042894,I00078,S00589,9,bottles,17.0
P006,C004095,T02277,I00011,S00617,7,cans,6.75
P038,C008281,T020570,I00190,S00343,6,ct,16.0
P008,C002307,T03539,I00207,S00216,8,ct,14.0
P024,C006132,T028644,I00154,S00399,1,Bags,15.0
P007,C001712,T044178,I00257,S00306,11,ct,21.0
P002,C008118,T095411,I00242,S00206,11,pk,12.0
P005,C002453,T097511,I00241,S00655,6,ct,12.0
P013,C002906,T066401,I00215,S00394,3,ct.,14.0
P039,C005620,T015609,I00253,S00165,7,bags,21.0
P021,C006474,T076550,I00198,S00397,6,ct,$12.0
P033,C004588,T073950,I00078,S00677,3,bottles,17.0
P017,C004543,T077571,I00116,S00168,2,ct,48.0
P034,C004641,T065657,I00173,S00287,2,ct,19.0
P020,C003093,T072230,I00243,S00191,3,oz,16.0
P027,C005639,T090821,I00198,S00599,4,ct,12.0
P028,C004323,T07678,I00022,S00339,8,cans,$16.25
P021,C008958,T030886,I00114,S00276,6,ct,44.0
P018,C000073,T060879,I00120,S00240,3,ct,9.0
P022,C006930,T042560,I00022,S00139,10,cans,16.25
P022,C000201,T092367,I00118,S00585,11,ct,42.0
P011,C008125,T030283,I00076,S00700,9,cans,6.75
P017,C007352,T016261,I00201,S00310,6,bars,23.0
P008,C007127,T032154,I00090,S00324,3,bottles,9.0
P019,C000877,T091262,I00209,S00561,1,ct,13.0
P008,C006133,T036440,I00240,S00613,7,ct,14.0
P031,C003376,T077282,I00112,S00352,10,ct.,14.0
P036,C001124,T098836,I00002,S00449,9,cans,6.75
P018,C008258,T025807,I00057,S00376,5,bottles,24.0
P016,C004617,T031681,I00131,S0049,2,ct,$14.0
P033,C000357,T055409,I00231,S00612,4,pk,16.0
P035,C000258,T069307,I00264,S00352,11,Ct,15.0
P023,C004550,T093359,I00081,S00270,9,bottles,29.0
P006,C006823,T024018,I00023,S00482,7,cans,6.75
P009,C001712,T030925,I00040,S00482,10,bottles,$22.0
P029,C006890,T064690,I00002,S00314,5,cans,6.75
P014,C005993,T068577,I00080,S00219,4,bottles,$22.0
P035,C007414,T05381,I00049,S00625,7,cans,8.0
P039,C003296,T081580,I00010,S0087,6,cans,6.75
P015,C008624,T026172,I00140,S0097,9,ct,29.0
P007,C000933,T05178,I00010,S00616,9,cans,6.75
P019,C004965,T018709,I00066,S00250,3,bottles,20.0
P004,C007141,T061413,I00139,S00225,7,ct,24.0
P030,C000652,T010157,I00110,S00378,5,oz,22.5
P036,C003572,T014661,I00173,S00109,3,ct,19.0
P035,C005638,T00554,I00121,S00127,9,ct,17.0
P034,C002033,T054990,I00215,S0062,7,ct.,14.0
P039,C005996,T052432,I00116,S00377,7,ct,48.0
P036,C000744,T062791,I00256,S0077,7,pack,$20.0
P008,C002214,T059434,I00068,S00150,6,bottles,20.0
P010,C007562,T045150,I00125,S00161,3,ct,15.0
P018,C002128,T092057,I00129,S00515,2,pk,18.0
P005,C003128,T092594,I00118,S00252,10,ct,42.0
P023,C006342,T065020,I00230,S00404,5,pk,15.0
P011,C008021,T08609,I00130,S00407,4,ct,14.0
P013,C002855,T028545,I00117,S0083,10,ct,46.0
P004,C004380,T054990,I00069,S00324,6,bottles,17.5
P024,C008896,T062734,I00081,S00323,3,bottles,29.0
P028,C001688,T054974,I00096,S00388,11,bottles,20.0
P022,C002168,T09515,I00236,S00397,8,tins,12.0
P020,C004358,T081339,I00016,S00135,2,cans,16.25
P013,C007633,T017299,I00022,S00702,9,cans,16.25
P038,C007140,T030925,I00194,S00307,3,bars,23.0
P030,C004649,T034107,I00056,S00403,6,bottles,24.0
P037,C008123,T091880,I00206,S0035,1,ct,15.0
P014,C008723,T06030,I00193,S00389,11,ct,18.0
P029,C008017,T08780,I00237,S00256,4,ct,16.0
P010,C004374,T019718,I00005,S00210,2,cans,6.75
P002,C000577,T045166,I00060,S00573,7,bottles,$22.0
P033,C003749,T013365,I00192,S00619,2,ct,24.0
P004,C003333,T09142,I00010,S00174,2,cans,6.75
P028,C007863,T097976,I00167,S00381,11,ct,14.0
P014,C000999,T034933,I00206,S00482,6,ct,15.0
P015,C000958,T091880,I00070,S00343,2,bottles,17.5
P018,C005484,T056921,I00040,S00640,1,bottles,22.0
P003,C003659,T076795,I00080,S00113,5,bottles,22.0
P001,C002412,T036779,I00042,S00299,4,bottles,28.0
P012,C005301,T042560,I00141,S00221,3,ct,18.0
P034,C002470,T094746,I00156,S00592,1,bags,17.0
P002,C007071,T037746,I00123,S0041,9,ct,$45.0
P024,C004690,T031681,I00218,S00501,1,ct,$6.0
P011,C008346,T057626,I00044,S00412,2,cans,8.0
P018,C005481,T090226,I00090,S00160,7,bottles,9.0
P037,C006805,T075670,I00226,S00640,4,lb,15.0
P039,C003322,T069307,I00131,S00377,6,ct,14.0
P034,C002980,T018885,I00123,S00350,11,ct,45.0
P026,C005025,T020257,I00052,S00359,3,cans,40.0
P034,C007419,T025032,I00254,S00380,6,oz,13.0
P028,C002938,T098841,I00108,S00345,2,oz,15.0
P031,C005022,T022976,I00235,S00232,4,ct,14.0
P017,C000545,T041203,I00166,S0008,5,bags,17.0
P019,C005828,T060193,I00185,S00133,5,ct,$14.0
P018,C006775,T027450,I00146,S00324,6,ct,21.0
P032,C009177,T05718,I00050,S00426,6,cans,8.0
P027,C004322,T014396,I00010,S00459,2,cans,6.75
P034,C008291,T048989,I00262,S0059,7,ct,14.0
P009,C003226,T049795,I00049,S00628,6,cans,8.0
P013,C007827,T020873,I00002,S00187,1,cans,6.75
P038,C003983,T063517,I00031,S00236,2,cans,16.0
P014,C006994,T082597,I00264,S00211,3,Ct,15.0
P025,C009180,T054411,I00193,S00197,8,ct,18.0
P037,C004912,T051681,I00024,S00422,8,cans,$16.25
P028,C000276,T096050,I00159,S00531,2,bags,17.0
P017,C004481,T022453,I00214,S00688,11,oz,19.5
P017,C003900,T034922,I00128,S00718,5,pk,16.0
P011,C007090,T082821,I00177,S00249,9,ct,35.0
P027,C008393,T030057,I00140,S00251,5,ct,29.0
P032,C002454,T081977,I00155,S00431,5,bags,17.0
P010,C005323,T086240,I00248,S0027,8,rolls,26.0
P032,C002286,T015846,I00055,S00562,6,cans,40.0
P025,C005960,T026172,I00165,S00177,3,bags,16.0
P018,C007145,T06653,I00143,S00228,10,ct,16.0
P024,C001649,T059513,I00161,S00397,6,Bags,17.0
P009,C003400,T040908,I00073,S00495,4,bottles,20.0
P027,C009186,T040908,I00027,S00418,2,cans,16.25
P008,C001044,T067151,I00263,S00108,6,Ct,14.0
P037,C005575,T095788,I00169,S00175,2,ct,17.0
P013,C007953,T042406,I00231,S00307,9,pk,16.0
P001,C000210,T014608,I00106,S00243,10,oz,17.0
P002,C001043,T044151,I00181,S00110,10,ct,26.0
P031,C005444,T045895,I00198,S0042,10,ct,12.0
P026,C004425,T061868,I00050,S00335,2,cans,8.0
P026,C008024,T078520,I00055,S00342,6,cans,40.0
P014,C002933,T093252,I00080,S00431,8,bottles,$22.0
P021,C000448,T049826,I00156,S00134,10,bags,$17.0
P025,C004473,T097627,I00078,S00349,5,bottles,17.0
P007,C005689,T09904,I00156,S00724,7,bags,17.0
P035,C004684,T060411,I00207,S00211,4,ct,14.0
P029,C007476,T052707,I00097,S00233,9,cartons,19.0
P001,C000971,T016116,I00218,S0067,9,ct,6.0
P029,C007516,T067102,I00174,S00610,10,oz,18.0
P029,C007838,T088489,I00040,S00384,2,bottles,22.0
P001,C003707,T073950,I00252,S0035,7,ct,11.0
P029,C000058,T051681,I00149,S00187,4,ct,15.0
P033,C002958,T020108,I00217,S00180,11,oz,20.5
P023,C001403,T00007,I00196,S00268,11,ct,16.0
P023,C006168,T052901,I00145,S00267,11,ct,17.0
P026,C002095,T040660,I00168,S00304,4,ct,18.0
P008,C008408,T064198,I00195,S00283,5,ct,12.5
P014,C003972,T019384,I00146,S00463,8,ct,21.0
P003,C002313,T056089,I00078,S00404,10,bottles,17.0
P002,C002482,T058916,I00235,S0084,5,ct,14.0
P014,C005843,T065077,I00009,S00651,2,cans,16.25
P030,C002868,T080858,I00003,S00123,4,cans,$6.75
P020,C004402,T054195,I00208,S0050,11,ct,14.0
P002,C005861,T095508,I00245,S00508,4,rolls,26.0
P003,C008676,T088116,I00043,S00398,5,bottles,24.0
P023,C009158,T010057,I00074,S00452,4,bottles,20.0
P030,C005995,T071086,I00169,S00223,6,ct,17.0
P023,C001926,T089477,I00255,S0030,8,pack,20.0
P008,C007339,T09515,I00240,S00693,9,ct,14.0
P028,C001644,T051743,I00162,S00177,8,Bags,16.0
P027,C004089,T087417,I00255,S00181,8,pack,20.0
P002,C002403,T011251,I00011,S00475,5,cans,6.75
P033,C007641,T089734,I00180,S00511,6,ct,19.0
P021,C008005,T01835,I00160,S00513,3,bags,17.0
P032,C005388,T064633,I00116,S00613,3,ct,48.0
P035,C005570,T040599,I00163,S00339,1,bags,$15.0
P017,C003444,T089477,I00218,S00287,1,ct,6.0
P033,C007575,T087307,I00211,S00444,3,ct.,15.0
P029,C003572,T093974,I00130,S00185,5,ct,14.0
P012,C008762,T035658,I00231,S00310,11,pk,16.0
P038,C002123,T020852,I00147,S00377,2,ct,15.0
P024,C003799,T09537,I00115,S00564,10,ct,53.0
P036,C008060,T072968,I00093,S0089,9,bottles,13.0
P001,C001379,T062139,I00226,S0016,5,lb,15.0
P038,C002634,T035238,I00218,S00715,3,ct,6.0
P039,C004523,T043298,I00138,S00264,2,ct,$32.0
P031,C005728,T067055,I00093,S00222,11,bottles,13.0
P015,C000331,T052707,I00126,S00437,11,ct,25.0
P030,C001931,T026695,I00216,S0029,4,ct,16.5
P009,C007196,T064406,I00173,S00292,7,ct,19.0
P037,C001792,T090363,I00051,S00468,2,cans,23.0
P035,C000079,T069611,I00226,S00518,8,lb,15.0
P001,C003871,T067024,I00011,S00507,7,cans,6.75
P010,C008117,T018865,I00237,S00628,3,ct,16.0
P001,C005669,T032040,I00209,S00152,10,ct,$13.0
P021,C008212,T032842,I00217,S00316,6,oz,20.5
P024,C003635,T055748,I00238,S0075,1,ct,12.0
P034,C005877,T048561,I00209,S00101,5,ct,13.0
P003,C002615,T057268,I00218,S0066,1,ct,6.0
P038,C007238,T052816,I00114,S0072,2,ct,44.0
P030,C006152,T048346,I00073,S00680,3,bottles,$20.0
P035,C003141,T095122,I00185,S00610,9,ct,14.0
P011,C009016,T052506,I00101,S00721,1,tubs,15.0
P026,C007242,T02029,I00022,S00189,9,cans,16.25
P029,C001039,T042754,I00237,S00144,3,ct,16.0
P037,C006953,T097507,I00258,S00341,11,pk,21.0
P032,C008347,T069187,I00210,S00523,4,ct,15.0
P001,C000163,T032429,I00054,S00356,6,cans,40.0
P023,C004700,T09720,I00072,S0047,6,bottles,$20.0
P035,C002557,T067060,I00100,S00198,9,oz.,10.0
P006,C003244,T022976,I00238,S00541,7,ct,12.0
P012,C007349,T066901,I00097,S0010,8,cartons,19.0
P002,C006085,T050240,I00231,S00506,9,pk,16.0
P013,C005080,T078004,I00156,S00112,7,bags,17.0
P001,C005681,T063190,I00116,S00158,3,ct,48.0
P010,C007601,T066868,I00103,S00693,2,tubs,15.0
P012,C009149,T060761,I00157,S00663,8,bags,17.0
P031,C003663,T035669,I00184,S00134,1,ct,12.0
P038,C008053,T017145,I00004,S00423,9,cans,6.75
P027,C005042,T04854,I00215,S00593,2,ct.,14.0
P021,C001559,T068281,I00066,S00621,7,bottles,20.0
P012,C007695,T012648,I00035,S0067,11,cans,16.0
P033,C004494,T026398,I00057,S00149,11,bottles,24.0
P017,C005104,T031158,I00026,S00377,2,cans,6.75
P036,C001340,T016116,I00143,S00208,7,ct,16.0
P039,C003651,T056127,I00224,S00466,4,oz,11.0
P024,C007184,T00234,I00017,S00318,10,cans,6.75
P005,C007529,T012425,I00004,S00709,9,cans,6.75
P021,C003328,T031538,I00033,S0091,9,cans,16.0
P021,C002177,T022081,I00061,S00660,3,cans,$55.0
P018,C005563,T062923,I00260,S00120,7,ct,15.0
P020,C002008,T017136,I00181,S00230,1,ct,26.0
P020,C002651,T099581,I00191,S00161,10,bars,24.0
