payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P017,C001378,T084166,I00019,S00411,9,cans,6.75
P035,C002994,T036286,I00144,S0008,2,ct,20.0
P016,C001809,T098463,I00262,S00579,1,ct,14.0
P004,C006456,T024429,I00134,S00322,10,ct,16.0
P023,C005064,T073799,I00162,S00478,10,Bags,16.0
P002,C008874,T033384,I00228,S00240,11,pk,14.0
P029,C008317,T044400,I00102,S00356,9,tubs,$16.0
P038,C005861,T00909,I00126,S00215,9,ct,25.0
P021,C005259,T085060,I00164,S00419,3,ct,16.0
P017,C000287,T040384,I00114,S0048,10,ct,44.0
P022,C001959,T073448,I00083,S0069,8,bottles,14.0
P012,C004201,T069069,I00147,S00273,4,ct,15.0
P020,C006363,T091359,I00219,S0096,4,ct,22.0
P019,C005652,T07258,I00190,S00358,1,ct,16.0
P035,C000467,T030875,I00236,S00481,9,tins,12.0
P028,C000057,T066672,I00187,S00483,8,ct.,13.0
P038,C004804,T081043,I00054,S0009,11,cans,40.0
P002,C008829,T016886,I00098,S00197,1,oz,10.0
P029,C006790,T051012,I00169,S00395,9,ct,17.0
P019,C001551,T064110,I00008,S00655,3,cans,$16.25
P016,C004351,T096755,I00197,S00291,5,bars,15.0
P022,C004292,T099559,I00235,S00203,6,ct,14.0
P016,C005524,T097477,I00176,S00710,6,ct,19.0
P018,C001833,T045191,I00137,S00115,10,ct,24.0
P004,C005987,T04107,I00181,S00139,8,ct,26.0
P013,C003956,T074988,I00107,S00619,8,oz,20.0
P011,C008760,T057794,I00060,S00702,11,bottles,22.0
P017,C001911,T048602,I00243,S00355,9,oz,16.0
P024,C008035,T093402,I00195,S00212,5,ct,12.5
P013,C007668,T014888,I00193,S0018,6,ct,$18.0
P024,C007377,T058879,I00239,S00316,11,pk,14.0
P024,C006087,T093263,I00078,S00433,4,bottles,17.0
P034,C004587,T056474,I00230,S00434,9,pk,15.0
P006,C003947,T048070,I00128,S0065,3,pk,16.0
P023,C007588,T010103,I00091,S00135,7,bottles,7.5
P015,C009034,T019564,I00196,S00317,9,ct,16.0
P026,C006773,T093402,I00250,S00430,10,pack,$19.5
P026,C003448,T040518,I00029,S00486,7,cans,11.5
P029,C004043,T019581,I00251,S00314,8,oz,13.0
P014,C003054,T036426,I00220,S00533,1,ct,14.0
P034,C000372,T028859,I00070,S00122,4,bottles,17.5
P033,C007099,T073172,I00027,S00711,2,cans,16.25
P028,C006265,T068541,I00208,S00118,3,ct,14.0
P035,C001427,T02275,I00200,S00191,1,bars,20.0
P029,C005954,T039828,I00086,S00633,11,cans,18.0
P009,C000449,T047004,I00110,S00161,7,oz,22.5
P014,C006357,T045418,I00099,S00182,10,oz,6.0
P035,C008135,T058038,I00122,S00185,8,ct,15.0
P002,C005445,T04887,I00071,S00453,5,bottles,17.5
P017,C004222,T052999,I00095,S00277,9,botlltes,16.0
P006,C003047,T020500,I00013,S00419,11,cans,$6.75
P010,C006863,T058667,I00037,S00500,5,cans,16.0
P037,C003474,T037323,I00168,S00598,1,ct,18.0
P015,C001230,T083751,I00193,S00498,2,ct,18.0
P019,C003646,T090121,I00041,S00366,10,bottles,23.0
P038,C007411,T073659,I00195,S00724,7,ct,12.5
P026,C000745,T034813,I00241,S0061,6,ct,12.0
P027,C001951,T034166,I00176,S00577,5,ct,$19.0
P034,C005240,T099823,I00203,S00480,3,ct,$18.0
P033,C004770,T046907,I00016,S00719,3,cans,16.25
P027,C004389,T057636,I00104,S00634,4,ct,14.0
P024,C008543,T014888,I00142,S00627,4,ct,12.5
P029,C006143,T085233,I00201,S00726,11,bars,23.0
P025,C006107,T092725,I00223,S0078,5,ct,13.5
P013,C001547,T04131,I00140,S00645,10,ct,29.0
P013,C006700,T080520,I00035,S00353,6,cans,16.0
P024,C002296,T04131,I00059,S0048,8,bottles,22.0
P026,C004876,T029894,I00021,S00597,7,cans,6.75
P028,C005288,T099376,I00205,S0014,5,ct,16.0
P030,C003177,T055729,I00179,S00667,7,ct,19.0
P010,C002158,T076950,I00179,S00292,2,ct,19.0
P019,C007976,T013043,I00163,S00691,1,bags,15.0
P026,C008041,T086759,I00075,S0004,3,cans,15.5
P038,C002858,T086158,I00205,S00134,9,ct,16.0
P019,C006426,T098824,I00128,S0037,10,pk,$16.0
P022,C001519,T026227,I00078,S0097,6,bottles,17.0
P016,C005894,T084209,I00207,S00289,10,ct,14.0
P035,C006983,T07648,I00173,S00176,2,ct,19.0
P001,C003901,T038049,I00188,S00508,11,ct,$14.0
P037,C007623,T038643,I00241,S00695,4,ct,12.0
P026,C002352,T063493,I00061,S00358,8,cans,55.0
P036,C008686,T029962,I00162,S00668,1,Bags,16.0
P035,C008916,T084026,I00001,S00528,1,cans,11.5
P004,C006494,T083751,I00179,S00115,2,ct,19.0
P023,C003392,T01815,I00086,S00306,10,cans,18.0
P001,C000585,T06501,I00006,S0083,3,cans,16.25
P012,C003824,T059514,I00041,S0010,3,bottles,23.0
P025,C000588,T025753,I00142,S00538,2,ct,12.5
P029,C004566,T045009,I00001,S00506,6,cans,11.5
P029,C004723,T079008,I00169,S00160,3,ct,17.0
P022,C007362,T048885,I00182,S00553,9,oz,15.0
P021,C008105,T084581,I00064,S00722,1,cans,40.0
P001,C007030,T096957,I00257,S00299,2,ct,21.0
P034,C007051,T059173,I00149,S00195,5,ct,15.0
P030,C006749,T054205,I00005,S00497,7,cans,6.75
P004,C007342,T067394,I00046,S00322,6,cans,8.0
P017,C007587,T037655,I00248,S00467,4,rolls,26.0
P029,C004946,T013944,I00208,S00612,9,ct,$14.0
P013,C008011,T046189,I00002,S00251,8,cans,6.75
P027,C004687,T029250,I00217,S00337,6,oz,20.5
P024,C003147,T043071,I00212,S00590,1,ct,12.0
P036,C000033,T069402,I00225,S0017,11,ct,17.0
P004,C002651,T059829,I00016,S00302,9,cans,16.25
P002,C000091,T073347,I00141,S00198,5,ct,18.0
P031,C000527,T036135,I00136,S00126,4,ct,19.5
P007,C001898,T033728,I00031,S00507,10,cans,16.0
P039,C002932,T096644,I00097,S00344,7,cartons,19.0
P007,C006404,T074819,I00051,S0040,4,cans,23.0
P004,C003559,T062635,I00051,S00438,3,cans,23.0
P007,C007468,T017501,I00184,S00392,9,ct,$12.0
P007,C000701,T035836,I00260,S00443,3,ct,15.0
P031,C001517,T028396,I00223,S0032,10,ct,13.5
P028,C001856,T081374,I00023,S00652,2,cans,6.75
P033,C003919,T040677,I00252,S00489,1,ct,11.0
P009,C002894,T019785,I00046,S00266,9,cans,8.0
P024,C003232,T017303,I00102,S00329,1,tubs,16.0
P023,C000850,T048962,I00032,S00475,3,cans,16.0
P006,C007581,T048472,I00172,S00284,11,oz,19.0
P031,C007506,T029523,I00221,S00640,2,ct,14.0
P031,C006127,T06428,I00086,S00277,1,cans,18.0
P035,C005925,T06235,I00009,S00246,5,cans,16.25
P018,C001177,T078279,I00029,S00343,1,cans,11.5
P009,C001358,T085233,I00233,S00425,5,ct,12.0
P039,C004432,T061042,I00160,S00580,4,bags,17.0
P035,C007660,T018961,I00209,S00356,6,ct,13.0
P035,C004063,T083381,I00119,S00321,6,ct,53.0
P009,C005797,T072920,I00256,S00643,11,pack,20.0
P019,C008442,T020014,I00202,S00430,8,ct.,12.0
P030,C006650,T046825,I00065,S00294,7,bottles,20.0
P011,C000882,T015789,I00126,S0059,6,ct,25.0
P006,C003290,T097684,I00113,S00475,10,ct,42.0
P012,C003539,T043885,I00253,S00384,2,bags,21.0
P010,C008969,T021281,I00229,S00516,1,ct,13.0
P032,C004094,T060643,I00256,S00467,11,pack,20.0
P022,C000120,T044537,I00084,S00498,2,bottles,18.0
P001,C004009,T09901,I00005,S0056,6,cans,6.75
P001,C004091,T065605,I00172,S00173,4,oz,19.0
P029,C005677,T061328,I00062,S00293,6,cans,37.0
P009,C007368,T059079,I00199,S00518,7,ct,15.0
P031,C003387,T068079,I00183,S00712,10,ct,35.0
P035,C007235,T074362,I00103,S00523,4,tubs,15.0
P015,C000911,T015968,I00049,S00354,3,cans,8.0
P008,C007896,T025025,I00124,S0095,9,ct,15.0
P019,C004597,T073810,I00030,S00601,2,cans,16.0
P029,C001365,T070490,I00220,S00303,6,ct,14.0
P018,C007764,T014681,I00012,S00429,6,cans,16.25
P030,C000512,T052555,I00109,S00644,8,oz,$17.0
P028,C007261,T049489,I00130,S00101,6,ct,14.0
P019,C005564,T082411,I00001,S00690,6,cans,11.5
P013,C002619,T019564,I00263,S00159,1,Ct,14.0
P023,C008228,T061350,I00187,S00321,9,ct.,13.0
P021,C004297,T016926,I00183,S00380,2,ct,35.0
P016,C007724,T093821,I00157,S0034,6,bags,17.0
P014,C005446,T025338,I00038,S00320,2,bottles,$23.0
P039,C003246,T088112,I00170,S00399,4,ct.,15.0
P035,C004553,T089050,I00176,S0092,5,ct,$19.0
P015,C005234,T040507,I00132,S00226,5,ct,14.0
P025,C002193,T070122,I00178,S00297,8,ct,26.0
P036,C008855,T043765,I00146,S0056,4,ct,$21.0
P031,C003862,T078087,I00169,S0088,4,ct,17.0
P011,C002185,T090121,I00088,S0089,7,bottles,17.0
P006,C002792,T088667,I00108,S00180,2,oz,15.0
P004,C008965,T046870,I00049,S0065,2,cans,8.0
P028,C001953,T078276,I00139,S00509,2,ct,$24.0
P030,C001004,T052558,I00018,S00667,2,cans,6.75
P012,C005286,T026474,I00149,S00155,6,ct,15.0
P035,C008317,T048602,I00154,S00196,4,Bags,15.0
P027,C006208,T083485,I00148,S00160,11,ct,15.0
P007,C003976,T038739,I00160,S0012,4,bags,17.0
P034,C000816,T056791,I00169,S00615,8,ct,17.0
P007,C008191,T03074,I00070,S00654,1,bottles,17.5
P038,C002078,T057344,I00221,S00199,8,ct,14.0
P009,C004706,T03016,I00159,S00586,7,bags,17.0
P032,C002046,T018265,I00168,S00508,7,ct,18.0
P003,C006707,T012409,I00034,S00112,11,cans,16.0
P006,C007018,T022625,I00099,S0056,1,oz,6.0
P018,C000953,T052968,I00205,S00645,6,ct,16.0
P012,C003929,T094109,I00160,S00233,9,bags,$17.0
P036,C002666,T098312,I00021,S00430,10,cans,6.75
P007,C008695,T038936,I00040,S00313,9,bottles,22.0
P026,C001955,T026474,I00116,S00317,6,ct,48.0
P022,C008114,T017665,I00036,S00557,2,cans,16.0
P027,C004283,T021411,I00204,S00468,3,ct,17.0
P016,C005563,T030799,I00042,S00230,3,bottles,28.0
P015,C005795,T047947,I00031,S00398,3,cans,16.0
P022,C003781,T028970,I00167,S00619,3,ct,14.0
P013,C000030,T090863,I00130,S0021,9,ct,14.0
P012,C003990,T086113,I00008,S00162,3,cans,16.25
P033,C006570,T085087,I00264,S00309,11,Ct,15.0
P035,C006040,T071162,I00053,S00686,10,cans,40.0
P026,C004983,T080817,I00229,S00257,9,ct,$13.0
P032,C007986,T091902,I00182,S00358,8,oz,15.0
P001,C000963,T030696,I00120,S00223,9,ct,9.0
P014,C006187,T087414,I00246,S00195,1,ct,20.0
P009,C008224,T038575,I00187,S00649,3,ct.,13.0
P029,C008384,T090863,I00161,S00337,9,Bags,17.0
P035,C005227,T049246,I00098,S00334,8,oz,10.0
P038,C000407,T08567,I00165,S00584,8,bags,16.0
P037,C004857,T051473,I00167,S00200,4,ct,14.0
P017,C000805,T096522,I00052,S00252,9,cans,40.0
P010,C001743,T02919,I00040,S00362,10,bottles,22.0
P022,C007887,T015656,I00160,S00152,6,bags,17.0
P006,C004350,T031964,I00220,S00323,8,ct,14.0
P009,C002552,T052999,I00244,S00179,3,oz,18.0
P035,C004152,T095845,I00218,S00723,5,ct,6.0
P017,C001357,T04508,I00082,S0024,4,ct,15.0
P038,C006045,T034166,I00136,S00302,11,ct,19.5
P027,C001883,T098640,I00210,S0031,11,ct,15.0
P025,C004859,T020500,I00194,S00592,10,bars,23.0
P039,C000542,T065099,I00212,S00214,11,ct,12.0
P016,C006469,T090121,I00110,S00481,10,oz,22.5
P009,C005039,T038841,I00015,S00467,7,cans,6.75
P030,C002684,T029477,I00179,S00435,4,ct,19.0
P005,C006919,T089276,I00097,S00640,4,cartons,19.0
P022,C002847,T049211,I00029,S00266,6,cans,11.5
P022,C004169,T038841,I00028,S00692,1,cans,6.75
P014,C001828,T020025,I00099,S00489,1,oz,6.0
P033,C000365,T029962,I00101,S00478,10,tubs,15.0
P027,C005856,T083032,I00101,S00263,2,tubs,$15.0
P015,C005835,T082602,I00022,S00545,7,cans,16.25
P006,C005894,T084121,I00101,S00699,8,tubs,15.0
P030,C000730,T022625,I00174,S00623,5,oz,18.0
P038,C007069,T061725,I00085,S00635,4,bottles,18.0
P009,C002072,T025714,I00212,S00122,1,ct,12.0
P010,C001232,T066551,I00117,S00643,11,ct,46.0
P005,C008658,T060643,I00094,S00531,2,bottles,11.0
P011,C003059,T088602,I00233,S00222,5,ct,12.0
P027,C002004,T088676,I00102,S00577,9,tubs,16.0
P002,C003969,T010754,I00228,S00139,8,pk,14.0
P017,C008489,T056753,I00181,S0001,4,ct,26.0
P032,C003763,T021948,I00011,S00268,8,cans,6.75
P003,C007728,T063493,I00152,S00596,9,bags,$15.0
P035,C006326,T028905,I00207,S00303,5,ct,14.0
P019,C000684,T055901,I00007,S00617,3,cans,6.75
P030,C007207,T031645,I00100,S00435,5,oz.,10.0
P028,C001135,T093467,I00196,S00161,5,ct,16.0
P028,C000562,T049726,I00172,S00209,6,oz,19.0
P034,C007547,T025254,I00106,S00153,4,oz,17.0
P002,C002832,T07764,I00195,S0022,4,ct,$12.5
P025,C004185,T096644,I00150,S00473,9,bags,16.0
P022,C003726,T027549,I00231,S00459,1,pk,16.0
P034,C000953,T098463,I00051,S00401,3,cans,23.0
P015,C008230,T044537,I00034,S00412,5,cans,16.0
P033,C000690,T098185,I00163,S00307,8,bags,15.0
P018,C002431,T038575,I00193,S00218,8,ct,18.0
P021,C006440,T041191,I00214,S00621,11,oz,19.5
P024,C001045,T044729,I00054,S00398,10,cans,40.0
P032,C000609,T048634,I00233,S00207,9,ct,12.0
P002,C000189,T086158,I00061,S00664,11,cans,$55.0
P030,C002799,T092867,I00257,S00234,1,ct,21.0
P007,C005804,T093821,I00005,S00535,5,cans,6.75
P038,C008509,T097684,I00179,S00239,5,ct,$19.0
P005,C007061,T088066,I00056,S00329,10,bottles,24.0
P006,C006680,T077945,I00181,S00165,4,ct,26.0
P024,C003410,T055072,I00048,S00471,11,cans,8.0
P033,C003368,T095596,I00128,S00192,1,pk,16.0
P036,C008898,T065544,I00015,S00569,11,cans,6.75
P020,C002162,T044537,I00054,S00312,5,cans,40.0
P010,C007569,T025927,I00036,S0083,7,cans,16.0
P026,C007114,T090065,I00158,S0019,5,,17.0
P039,C007236,T014888,I00138,S00648,8,ct,32.0
P015,C005889,T039438,I00163,S00546,7,bags,15.0
P018,C003047,T061312,I00176,S00310,1,ct,19.0
P026,C001781,T045158,I00093,S00645,2,bottles,13.0
P013,C007856,T043596,I00025,S00295,10,cans,11.5
P029,C008062,T066820,I00148,S0005,2,ct,15.0
P038,C006583,T091349,I00242,S00687,8,pk,12.0
P028,C000140,T062021,I00161,S00199,3,Bags,17.0
P006,C000586,T017473,I00131,S0010,9,ct,14.0
P002,C000479,T088728,I00142,S00436,5,ct,12.5
P013,C005419,T015630,I00248,S0067,7,rolls,26.0
P008,C002847,T06090,I00021,S0006,9,cans,6.75
P009,C008646,T066022,I00087,S00188,4,bottles,15.0
P005,C004151,T024298,I00098,S00458,2,oz,10.0
P008,C000501,T066820,I00158,S00170,10,,17.0
P039,C008772,T084901,I00260,S00408,11,ct,15.0
P001,C008935,T056822,I00072,S00233,8,bottles,$20.0
P028,C007811,T081570,I00082,S00338,4,ct,15.0
P035,C000690,T077211,I00060,S00323,9,bottles,22.0
P006,C006918,T027997,I00256,S00633,3,pack,20.0
P010,C002021,T083353,I00125,S0057,11,ct,15.0
P030,C003056,T012460,I00050,S00676,2,cans,$8.0
P014,C004172,T013944,I00081,S00472,6,bottles,29.0
P032,C008514,T051473,I00205,S00107,9,ct,16.0
P034,C002427,T043310,I00178,S0047,10,ct,26.0
P007,C004437,T081870,I00226,S00596,2,lb,15.0
P019,C005959,T010362,I00182,S00345,8,oz,15.0
P038,C004609,T026575,I00175,S00252,7,oz,19.0
P037,C007813,T082602,I00026,S00285,10,cans,6.75
P011,C001375,T043765,I00243,S00442,4,oz,16.0
P025,C008125,T035589,I00207,S00347,5,ct,$14.0
P034,C005050,T048472,I00088,S00523,8,bottles,$17.0
P013,C002740,T052392,I00083,S00581,9,bottles,14.0
P031,C003982,T017394,I00119,S00101,1,ct,53.0
P019,C007661,T079194,I00179,S00619,9,ct,19.0
P016,C002314,T017155,I00148,S00199,2,ct,15.0
P010,C002323,T068442,I00144,S00702,7,ct,20.0
P023,C003612,T05770,I00142,S00661,3,ct,12.5
P032,C008004,T023302,I00152,S00205,4,bags,15.0
P037,C007124,T076073,I00226,S00313,3,lb,15.0
P002,C007513,T088602,I00044,S00690,9,cans,8.0
P033,C000855,T093888,I00226,S00509,10,lb,15.0
P010,C002933,T038304,I00153,S00283,4,bags,15.0
P014,C002260,T089765,I00174,S00333,11,oz,$18.0
P024,C004879,T051559,I00026,S00449,9,cans,$6.75
P010,C007384,T060065,I00245,S00565,8,rolls,26.0
P018,C001031,T080817,I00027,S00482,4,cans,16.25
P018,C008074,T036451,I00130,S00271,10,ct,14.0
P030,C006838,T055503,I00202,S00509,10,ct.,12.0
P004,C008028,T048148,I00031,S0015,10,cans,16.0
P019,C009009,T075035,I00111,S00299,11,ct,$16.0
P012,C005062,T012841,I00130,S00277,9,ct,14.0
P035,C001875,T095845,I00004,S00656,10,cans,6.75
P027,C004552,T084744,I00236,S0087,9,tins,$12.0
P017,C000817,T051666,I00046,S0047,6,cans,8.0
P023,C009103,T039286,I00254,S00529,2,oz,13.0
P023,C007225,T037600,I00240,S00674,1,ct,14.0
P024,C003167,T037878,I00030,S00549,3,cans,16.0
P022,C007006,T021281,I00135,S00586,4,ct.,14.0
P023,C001067,T042639,I00201,S00597,9,bars,23.0
P033,C004465,T032523,I00068,S00630,6,bottles,20.0
P018,C001466,T065099,I00009,S00605,2,cans,$16.25
P003,C003457,T065419,I00175,S00511,6,oz,19.0
P037,C003645,T021708,I00041,S00443,11,bottles,23.0
P028,C001319,T082398,I00253,S00344,1,bags,21.0
P035,C001799,T097358,I00215,S00608,11,ct.,14.0
P023,C007122,T010196,I00052,S00126,10,cans,40.0
P030,C000544,T057264,I00254,S00462,5,oz,13.0
P036,C004213,T024299,I00220,S00486,10,ct,14.0
P011,C007549,T097056,I00213,S00472,9,ct,12.0
P017,C000267,T048885,I00038,S00659,11,bottles,23.0
P038,C000038,T06876,I00199,S00330,6,ct,15.0
P012,C001501,T052555,I00136,S00694,1,ct,19.5
P022,C008286,T056474,I00196,S00322,3,ct,16.0
P012,C008111,T078570,I00013,S00626,5,cans,6.75
P027,C002134,T090863,I00015,S00399,7,cans,6.75
P018,C002793,T096522,I00076,S00404,11,cans,6.75
P008,C008051,T053049,I00043,S00420,4,bottles,24.0
P017,C004420,T094852,I00233,S00485,3,ct,12.0
P036,C000400,T051473,I00042,S00387,3,bottles,28.0
P027,C007642,T026776,I00248,S00623,9,rolls,$26.0
P014,C003769,T073799,I00209,S00690,5,ct,13.0
P008,C002149,T077800,I00097,S0001,9,cartons,19.0
P011,C003526,T093083,I00175,S00336,4,oz,19.0
P034,C000468,T013181,I00036,S00363,10,cans,16.0
P003,C008310,T032485,I00136,S00438,5,ct,19.5
P023,C006301,T075830,I00071,S00446,7,bottles,17.5
P034,C000455,T087291,I00023,S00328,3,cans,6.75
P008,C005244,T084077,I00117,S00576,8,ct,46.0
P036,C000944,T027539,I00132,S00726,4,ct,14.0
P033,C006847,T069253,I00153,S00403,7,bags,15.0
P015,C000791,T053711,I00219,S00688,2,ct,$22.0
P016,C003841,T032523,I00052,S00108,9,cans,40.0
P036,C003865,T020439,I00139,S00332,8,ct,24.0
P035,C004783,T080028,I00009,S00149,7,cans,16.25
P028,C001938,T035030,I00004,S00272,6,cans,6.75
P002,C002409,T091720,I00221,S0091,8,ct,14.0
P020,C002163,T048894,I00238,S00582,3,ct,12.0
P024,C001467,T099898,I00195,S0009,5,ct,$12.5
P017,C008879,T033947,I00095,S00394,9,botlltes,16.0
P013,C009072,T060927,I00085,S0021,4,bottles,18.0
P006,C001034,T045418,I00194,S00580,7,bars,23.0
P019,C004234,T05724,I00054,S00572,2,cans,40.0
P004,C005298,T035001,I00107,S00693,10,oz,20.0
P021,C006421,T021281,I00155,S00682,4,bags,17.0
P039,C003934,T056659,I00075,S00450,4,cans,$15.5
P024,C000926,T03754,I00121,S00152,2,ct,17.0
P016,C009136,T010362,I00103,S00319,3,tubs,$15.0
P031,C007568,T060461,I00072,S00425,4,bottles,20.0
P031,C002418,T057255,I00197,S00475,10,bars,15.0
P017,C006008,T090121,I00139,S00266,1,ct,24.0
P010,C007792,T09037,I00157,S0063,5,bags,17.0
P036,C004040,T060051,I00141,S00644,9,ct,18.0
P006,C008438,T046907,I00076,S00118,7,cans,$6.75
P025,C000433,T019649,I00007,S00355,10,cans,6.75
P029,C001012,T067814,I00188,S00102,6,ct,14.0
P018,C007874,T052004,I00110,S00115,3,oz,22.5
P014,C000983,T087438,I00186,S0091,9,ct,13.0
P015,C002278,T017362,I00175,S00600,3,oz,19.0
P029,C006155,T019649,I00198,S00575,4,ct,$12.0
P012,C008974,T040477,I00173,S00331,9,ct,19.0
P018,C000095,T04887,I00049,S00651,5,cans,8.0
P017,C008178,T011169,I00095,S00303,9,botlltes,16.0
P022,C000057,T042934,I00051,S00134,4,cans,23.0
P031,C004165,T055979,I00162,S0081,11,Bags,16.0
P015,C001606,T024049,I00093,S00611,1,bottles,13.0
P039,C004964,T025524,I00095,S00668,7,botlltes,16.0
P025,C006033,T095129,I00127,S00316,8,pk,12.5
P018,C005556,T039965,I00123,S00150,10,ct,$45.0
P031,C005189,T034271,I00032,S00114,1,cans,$16.0
P002,C003114,T071775,I00229,S00311,3,ct,13.0
P014,C001825,T048634,I00088,S00650,5,bottles,17.0
P012,C002043,T083029,I00235,S00411,6,ct,14.0
P024,C008059,T096522,I00070,S00260,3,bottles,17.5
P004,C002425,T020701,I00241,S00427,7,ct,12.0
P024,C000957,T071161,I00006,S0083,7,cans,16.25
P031,C004734,T019500,I00165,S00341,10,bags,16.0
P015,C007224,T03674,I00052,S00271,6,cans,40.0
P026,C002223,T021281,I00253,S00217,5,bags,21.0
P008,C005367,T056822,I00135,S00639,5,ct.,14.0
P017,C008175,T019564,I00095,S00499,6,botlltes,16.0
P028,C008410,T012044,I00228,S00505,6,pk,14.0
P015,C005689,T084840,I00028,S00683,7,cans,6.75
P030,C003646,T093380,I00241,S0041,1,ct,12.0
P032,C004457,T046137,I00072,S0081,2,bottles,20.0
P019,C003070,T029086,I00239,S00296,7,pk,14.0
P036,C000797,T028937,I00035,S00297,4,cans,16.0
P016,C004420,T039820,I00069,S00362,3,bottles,17.5
P035,C008807,T00909,I00221,S00419,2,ct,14.0
P038,C002956,T017251,I00158,S00493,10,,17.0
P002,C005076,T088555,I00217,S00101,8,oz,20.5
P002,C005127,T023828,I00114,S00108,5,ct,44.0
P027,C001979,T025730,I00017,S00537,9,cans,6.75
P032,C004181,T042934,I00149,S00408,5,ct,15.0
P008,C001231,T091029,I00082,S00129,8,ct,15.0
P007,C002778,T029288,I00004,S0024,7,cans,6.75
P005,C003388,T011636,I00171,S00489,11,ct,16.0
P008,C003214,T070164,I00030,S00459,2,cans,16.0
P029,C001316,T037878,I00173,S00628,8,ct,19.0
P036,C009080,T065419,I00109,S00514,7,oz,17.0
P001,C005873,T054061,I00121,S00481,7,ct,17.0
P014,C005852,T019785,I00119,S00414,1,ct,53.0
P015,C008509,T093770,I00160,S00158,9,bags,$17.0
P023,C001991,T042561,I00192,S0047,6,ct,24.0
P005,C004376,T022621,I00112,S00637,4,ct.,14.0
P023,C007460,T08529,I00085,S00242,7,bottles,18.0
P023,C000934,T077583,I00104,S00353,4,ct,14.0
P008,C007348,T024502,I00067,S00460,7,bottles,8.0
P034,C003116,T056277,I00063,S00393,11,cans,40.0
P029,C004933,T088239,I00054,S00223,9,cans,40.0
P008,C003122,T085592,I00198,S00725,11,ct,12.0
P027,C001849,T025927,I00188,S00584,2,ct,14.0
P013,C005285,T08795,I00180,S0056,7,ct,19.0
P011,C008899,T083562,I00030,S00417,3,cans,$16.0
P008,C000221,T083562,I00264,S00552,2,Ct,15.0
P028,C006955,T027073,I00179,S00673,9,ct,19.0
P012,C007452,T00813,I00211,S00215,3,ct.,15.0
P005,C007446,T048821,I00232,S00455,5,ct,12.0
P032,C004069,T068370,I00025,S00479,8,cans,11.5
P036,C007008,T021216,I00190,S00263,8,ct,16.0
P019,C006022,T029017,I00112,S00615,10,ct.,14.0
P005,C001624,T01646,I00174,S00662,1,oz,18.0
P035,C000601,T017355,I00113,S00224,9,ct,42.0
P037,C008560,T03683,I00185,S00100,11,ct,14.0
P010,C004549,T091219,I00090,S0001,4,bottles,9.0
P019,C000401,T089322,I00232,S0070,6,ct,12.0
P007,C000386,T029250,I00192,S00529,2,ct,24.0
P034,C008935,T038707,I00064,S00276,4,cans,40.0
P036,C004721,T034166,I00240,S00408,4,ct,14.0
P023,C001607,T098824,I00072,S00411,4,bottles,20.0
P001,C006311,T045361,I00122,S00353,9,ct,15.0
