payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P031,C005279,T041202,I00158,S00400,9,,17.0
P007,C008343,T024961,I00052,S00591,8,cans,40.0
P004,C005513,T065792,I00213,S00490,2,ct,$12.0
P030,C006887,T031459,I00229,S00714,6,ct,13.0
P037,C004113,T087237,I00216,S00319,5,ct,16.5
P032,C008456,T01183,I00160,S00712,11,bags,17.0
P017,C008303,T015703,I00189,S00179,6,ct.,$13.0
P024,C006501,T037151,I00174,S00287,6,oz,18.0
P030,C001947,T050330,I00240,S00724,7,ct,14.0
P021,C002184,T027960,I00034,S00381,11,cans,$16.0
P016,C002301,T01138,I00141,S00672,6,ct,18.0
P027,C003712,T062151,I00152,S0021,7,bags,15.0
P017,C004443,T022320,I00082,S00292,1,ct,15.0
P005,C001780,T093103,I00226,S00107,3,lb,15.0
P014,C001602,T044460,I00260,S0014,1,ct,15.0
P035,C002372,T051591,I00005,S00500,1,cans,6.75
P002,C005709,T087790,I00250,S00577,10,pack,19.5
P013,C005100,T032469,I00176,S00312,11,ct,19.0
P020,C007434,T096539,I00039,S00570,5,bottles,26.0
P019,C004959,T045335,I00120,S00267,6,ct,9.0
P031,C004445,T074779,I00204,S0054,2,ct,$17.0
P003,C003020,T07849,I00232,S00176,3,ct,$12.0
P022,C007110,T081971,I00061,S00288,10,cans,55.0
P006,C001816,T037444,I00161,S00718,1,Bags,17.0
P026,C005685,T06319,I00032,S0038,4,cans,$16.0
P023,C004780,T068500,I00119,S00690,6,ct,53.0
P029,C001339,T067244,I00001,S00158,6,cans,$11.5
P015,C002283,T058080,I00116,S00403,8,ct,48.0
P013,C000084,T01862,I00213,S00569,9,ct,12.0
P020,C008589,T082656,I00180,S00230,7,ct,19.0
P030,C001041,T058079,I00162,S00295,6,Bags,$16.0
P011,C000822,T027312,I00046,S00640,7,cans,8.0
P034,C005175,T022897,I00151,S00558,8,bags,17.0
P002,C005827,T040768,I00087,S00265,8,bottles,15.0
P012,C000005,T038292,I00195,S00116,11,ct,12.5
P033,C006062,T029326,I00021,S00141,3,cans,6.75
P026,C004318,T09461,I00254,S0089,3,oz,13.0
P019,C008493,T015573,I00164,S0077,1,ct,16.0
P021,C001948,T011393,I00244,S00222,11,oz,18.0
P008,C002683,T096539,I00163,S00423,8,bags,15.0
P021,C004158,T025516,I00198,S00704,6,ct,12.0
P009,C002542,T052598,I00251,S00275,5,oz,13.0
P006,C003892,T047676,I00018,S0051,8,cans,6.75
P009,C005272,T053428,I00254,S00530,11,oz,13.0
P007,C008102,T048006,I00144,S00497,10,ct,20.0
P032,C003220,T051552,I00114,S00509,2,ct,44.0
P034,C002973,T04672,I00036,S00477,9,cans,16.0
P019,C002741,T016747,I00101,S0021,5,tubs,15.0
P023,C002997,T046577,I00108,S0063,8,oz,15.0
P004,C003227,T016273,I00261,S00615,7,ct,33.0
P037,C004421,T075365,I00083,S00518,5,bottles,14.0
P003,C001326,T013121,I00028,S00372,2,cans,6.75
P030,C005903,T059993,I00253,S00527,9,bags,21.0
P017,C006913,T019402,I00263,S00112,6,Ct,14.0
P038,C003404,T057351,I00255,S00262,8,pack,20.0
P011,C003316,T059009,I00001,S00424,2,cans,11.5
P027,C007601,T051853,I00240,S00315,3,ct,14.0
P013,C007965,T051132,I00059,S00107,5,bottles,22.0
P002,C006314,T093912,I00047,S0026,1,cans,8.0
P003,C004971,T067077,I00192,S00437,4,ct,24.0
P001,C008205,T070335,I00130,S00638,8,ct,14.0
P003,C008657,T012223,I00237,S00491,3,ct,16.0
P028,C008399,T049900,I00187,S00169,5,ct.,13.0
P006,C007078,T092744,I00105,S00263,8,ct,16.5
P006,C007455,T099486,I00245,S00718,6,rolls,26.0
P009,C008840,T066817,I00120,S00209,1,ct,9.0
P035,C007550,T06317,I00093,S00168,2,bottles,13.0
P030,C001600,T019924,I00016,S00672,7,cans,16.25
P033,C006791,T032729,I00062,S00105,11,cans,37.0
P030,C001421,T088385,I00162,S00111,3,Bags,16.0
P029,C007847,T041153,I00234,S00401,8,ct,$13.0
P029,C002518,T078068,I00075,S00505,5,cans,15.5
P020,C001102,T054928,I00220,S00165,4,ct,14.0
P016,C001393,T041081,I00250,S0075,5,pack,19.5
P034,C001194,T054928,I00253,S00625,4,bags,21.0
P014,C004822,T014796,I00193,S0080,9,ct,18.0
P018,C000861,T012908,I00125,S00360,7,ct,15.0
P030,C000186,T086677,I00217,S00181,6,oz,$20.5
P013,C008496,T095728,I00028,S00112,5,cans,6.75
P004,C008465,T079147,I00183,S00619,11,ct,35.0
P007,C005713,T037697,I00001,S00130,3,cans,11.5
P021,C008559,T018646,I00195,S00457,5,ct,12.5
P013,C006074,T00536,I00136,S0058,3,ct,19.5
P014,C004745,T099429,I00116,S00564,4,ct,48.0
P022,C003466,T01932,I00151,S00501,9,bags,17.0
P002,C003009,T010978,I00057,S0075,1,bottles,24.0
P009,C008143,T06562,I00173,S00128,3,ct,19.0
P008,C000481,T072827,I00023,S00539,11,cans,$6.75
P007,C007805,T035638,I00253,S00247,7,bags,21.0
P037,C004444,T062205,I00218,S00660,5,ct,6.0
P022,C003041,T010907,I00016,S00561,8,cans,16.25
P011,C003508,T054419,I00227,S00647,6,pk,15.0
P030,C008370,T057417,I00071,S00392,3,bottles,17.5
P013,C001530,T022166,I00187,S00641,5,ct.,13.0
P015,C002448,T059298,I00208,S00170,3,ct,14.0
P030,C002906,T065056,I00212,S00623,2,ct,12.0
P037,C004130,T018147,I00153,S00367,2,bags,15.0
P002,C002681,T034182,I00118,S00304,2,ct,42.0
P026,C001444,T043190,I00010,S00143,6,cans,6.75
P024,C007996,T026077,I00137,S00385,9,ct,24.0
P007,C005316,T089517,I00145,S00326,9,ct,17.0
P016,C005639,T040560,I00010,S00324,2,cans,$6.75
P035,C003515,T020605,I00111,S00670,5,ct,16.0
P037,C004607,T047674,I00001,S00126,8,cans,$11.5
P037,C000001,T069327,I00060,S00320,9,bottles,22.0
P020,C005391,T081971,I00198,S00298,11,ct,12.0
P005,C006302,T046272,I00170,S00288,9,ct.,15.0
P028,C003157,T019924,I00110,S00253,3,oz,22.5
P021,C001645,T099350,I00182,S00208,1,oz,15.0
P030,C008355,T041848,I00186,S0095,8,ct,13.0
P022,C008008,T032729,I00018,S0009,8,cans,6.75
P003,C005485,T070518,I00154,S00298,5,Bags,15.0
P014,C007951,T052463,I00071,S00601,1,bottles,17.5
P031,C002708,T065944,I00009,S00318,8,cans,16.25
P011,C006856,T011366,I00093,S00337,5,bottles,13.0
P005,C006477,T036716,I00009,S00334,5,cans,16.25
P008,C005421,T038346,I00127,S00721,5,pk,12.5
P029,C000987,T039817,I00111,S00696,6,ct,16.0
P009,C000989,T066399,I00086,S00587,3,cans,18.0
P031,C006758,T023533,I00146,S0048,6,ct,21.0
P007,C001451,T022927,I00169,S00678,5,ct,17.0
P006,C003556,T091292,I00244,S00181,5,oz,18.0
P009,C000654,T071082,I00066,S00645,4,bottles,20.0
P018,C006031,T057134,I00140,S00664,2,ct,29.0
P001,C007555,T051552,I00120,S00532,7,ct,9.0
P026,C008191,T051665,I00142,S00217,8,ct,12.5
P016,C002782,T071082,I00217,S00525,7,oz,20.5
P015,C009182,T054710,I00065,S0084,6,bottles,20.0
P017,C002577,T073876,I00039,S00681,10,bottles,$26.0
P017,C008777,T010012,I00245,S0063,2,rolls,26.0
P002,C006213,T060363,I00024,S00306,5,cans,16.25
P021,C003987,T020694,I00255,S00612,11,pack,20.0
P033,C002653,T044460,I00181,S00554,9,ct,26.0
P019,C004368,T034861,I00109,S0049,2,oz,17.0
P013,C002699,T094254,I00190,S00572,8,ct,16.0
P015,C004474,T085621,I00089,S0051,1,bottles,9.0
P008,C007399,T014322,I00224,S0033,11,oz,11.0
P014,C005191,T047902,I00063,S00692,10,cans,40.0
P027,C000899,T077915,I00258,S00685,11,pk,21.0
P039,C008076,T05974,I00202,S0044,4,ct.,$12.0
P037,C004506,T066817,I00262,S0021,7,ct,14.0
P034,C000954,T051665,I00036,S00493,8,cans,$16.0
P010,C004311,T053616,I00149,S00302,11,ct,15.0
P014,C004532,T064620,I00055,S00693,5,cans,40.0
P011,C002058,T042806,I00238,S00530,10,ct,$12.0
P033,C000155,T040268,I00058,S00272,8,bottles,22.0
P008,C000009,T076606,I00221,S00462,2,ct,14.0
P034,C002974,T051291,I00077,S00287,10,cans,$6.75
P028,C002215,T084066,I00110,S00458,3,oz,22.5
P032,C005242,T037087,I00039,S00552,1,bottles,26.0
P017,C002194,T065792,I00189,S00626,9,ct.,13.0
P035,C008570,T02870,I00185,S0027,8,ct,14.0
P023,C001764,T070335,I00207,S00330,11,ct,14.0
P014,C008742,T06617,I00002,S00629,4,cans,6.75
P001,C003470,T042393,I00247,S00329,7,oz,$15.0
P031,C008071,T069327,I00038,S00313,10,bottles,$23.0
P013,C008202,T073770,I00052,S00257,2,cans,40.0
P006,C005269,T077188,I00226,S00505,4,lb,15.0
P025,C007951,T010433,I00072,S00424,10,bottles,20.0
P018,C005111,T031343,I00018,S00613,2,cans,6.75
P019,C004773,T028599,I00046,S00367,10,cans,8.0
P037,C000096,T093912,I00103,S00349,1,tubs,15.0
P003,C008530,T037313,I00079,S00544,6,bottles,17.0
P019,C004949,T079102,I00177,S00542,3,ct,35.0
P029,C005863,T016388,I00011,S00329,9,cans,6.75
P033,C000287,T048672,I00258,S00438,9,pk,21.0
P014,C005629,T089517,I00218,S00493,9,ct,6.0
P018,C005291,T046254,I00175,S00704,3,oz,$19.0
P022,C006820,T027334,I00164,S00241,6,ct,16.0
P009,C005003,T026323,I00033,S00188,10,cans,16.0
P027,C000559,T082329,I00187,S00702,1,ct.,13.0
P035,C000577,T062166,I00258,S00320,8,pk,21.0
P004,C007472,T053480,I00221,S0093,1,ct,$14.0
P018,C005351,T096223,I00181,S00109,2,ct,26.0
P017,C001235,T073729,I00219,S00458,4,ct,$22.0
P035,C007361,T034218,I00010,S00318,2,cans,6.75
P001,C000493,T088760,I00250,S00115,10,pack,19.5
P013,C002124,T058895,I00090,S00154,1,bottles,9.0
P032,C004710,T02513,I00051,S00411,4,cans,23.0
P007,C008758,T053480,I00039,S00265,3,bottles,$26.0
P038,C008954,T096259,I00263,S00540,5,Ct,14.0
P019,C006402,T093099,I00153,S00377,3,bags,15.0
P015,C008897,T080200,I00145,S00451,2,ct,17.0
P025,C008060,T02737,I00062,S00562,4,cans,$37.0
P009,C002230,T030197,I00162,S00604,8,Bags,16.0
P006,C003163,T028250,I00184,S00215,5,ct,12.0
P009,C001595,T06720,I00169,S00569,7,ct,17.0
P029,C006224,T058099,I00245,S00593,6,rolls,26.0
P035,C001358,T038922,I00227,S00147,9,pk,15.0
P036,C002570,T076606,I00057,S0047,10,bottles,24.0
P020,C003439,T023003,I00254,S00488,9,oz,13.0
P017,C004167,T096063,I00100,S00197,6,oz.,10.0
P018,C008558,T071138,I00080,S00389,5,bottles,22.0
P024,C002033,T079102,I00032,S00305,10,cans,16.0
P013,C004287,T05974,I00069,S00693,9,bottles,17.5
P039,C001066,T098832,I00004,S00719,10,cans,$6.75
P015,C001270,T084224,I00179,S00612,7,ct,19.0
P006,C006824,T00034,I00181,S00493,5,ct,26.0
P004,C008056,T061281,I00078,S00341,9,bottles,17.0
P039,C000433,T094397,I00180,S00456,5,ct,19.0
P025,C005077,T050330,I00153,S00252,8,bags,15.0
P026,C008463,T071025,I00105,S00500,9,ct,16.5
P015,C006646,T021597,I00254,S00182,6,oz,13.0
P002,C001826,T091189,I00012,S00617,8,cans,$16.25
P010,C008005,T035650,I00243,S0066,9,oz,$16.0
P021,C001384,T015333,I00158,S00467,3,,17.0
P002,C007695,T073876,I00082,S00237,11,ct,$15.0
P037,C008882,T076456,I00101,S00412,2,tubs,15.0
P038,C003030,T00414,I00236,S00340,6,tins,12.0
P005,C000696,T036746,I00014,S00675,5,cans,6.75
P017,C000690,T036445,I00214,S0089,5,oz,19.5
P008,C004645,T064484,I00106,S00198,6,oz,17.0
P032,C007442,T066347,I00142,S00262,2,ct,12.5
P003,C008847,T033577,I00048,S00710,1,cans,$8.0
P015,C007428,T048983,I00004,S00630,11,cans,6.75
P003,C000512,T053246,I00173,S00415,4,ct,19.0
P031,C001015,T039361,I00168,S00385,5,ct,18.0
P030,C001128,T091189,I00015,S00350,3,cans,6.75
P014,C003284,T048248,I00204,S00245,1,ct,17.0
P016,C001346,T066632,I00066,S0072,11,bottles,20.0
P023,C005356,T027072,I00071,S00236,1,bottles,17.5
P009,C003557,T015717,I00218,S00617,1,ct,6.0
P020,C002650,T058080,I00159,S00109,9,bags,17.0
P005,C000417,T083075,I00192,S00186,11,ct,24.0
P008,C003558,T099261,I00007,S0043,6,cans,6.75
P019,C003657,T084507,I00225,S00666,3,ct,17.0
P038,C005910,T072829,I00226,S0073,8,lb,15.0
P033,C006978,T021866,I00213,S00676,9,ct,12.0
P019,C007912,T094439,I00118,S0042,6,ct,42.0
P008,C006719,T011366,I00120,S00605,9,ct,$9.0
P013,C005751,T062094,I00178,S00152,3,ct,26.0
P035,C008634,T01932,I00228,S00438,1,pk,14.0
P034,C007548,T029127,I00263,S00341,3,Ct,14.0
P021,C003364,T091876,I00108,S00554,1,oz,15.0
P015,C003574,T058744,I00090,S00311,1,bottles,9.0
P004,C000142,T030989,I00119,S00441,11,ct,53.0
P035,C002889,T082701,I00175,S0076,6,oz,19.0
P010,C002946,T063179,I00215,S00120,8,ct.,14.0
P013,C000442,T075255,I00060,S00490,10,bottles,22.0
P010,C007774,T044460,I00210,S00548,10,ct,$15.0
P011,C003021,T019956,I00010,S0008,4,cans,$6.75
P017,C001582,T012908,I00174,S00119,10,oz,18.0
P014,C004439,T085018,I00069,S00674,3,bottles,17.5
P030,C004330,T028815,I00155,S00517,11,bags,17.0
P014,C002904,T022166,I00044,S00258,10,cans,$8.0
P016,C008412,T041081,I00208,S00301,3,ct,14.0
P007,C006291,T09966,I00073,S00207,2,bottles,20.0
P011,C007739,T057351,I00037,S00691,4,cans,16.0
P001,C006507,T068984,I00245,S00435,9,rolls,26.0
P024,C007660,T084507,I00124,S00692,11,ct,15.0
P031,C001169,T088355,I00049,S00188,1,cans,8.0
P007,C007022,T064280,I00027,S00698,1,cans,16.25
P016,C005473,T082904,I00073,S0033,5,bottles,20.0
P003,C005010,T099513,I00123,S00466,8,ct,45.0
P038,C000415,T050357,I00212,S00253,8,ct,12.0
P037,C006197,T078034,I00040,S0010,7,bottles,$22.0
P008,C001968,T043383,I00263,S00547,9,Ct,14.0
P001,C006593,T052463,I00255,S00231,6,pack,20.0
P030,C006572,T076606,I00108,S00561,9,oz,15.0
P011,C002940,T021099,I00142,S00569,11,ct,12.5
P023,C002229,T024271,I00012,S00303,4,cans,16.25
P035,C003378,T054812,I00092,S0020,9,bottles,10.0
P034,C007111,T050963,I00262,S00564,4,ct,14.0
P004,C002606,T010105,I00095,S00397,1,botlltes,16.0
P025,C003335,T095728,I00258,S00362,8,pk,21.0
P005,C005343,T047494,I00022,S00536,2,cans,16.25
P025,C000686,T065496,I00143,S00720,8,ct,16.0
P021,C001876,T031817,I00241,S00360,4,ct,12.0
P027,C009179,T076313,I00243,S0018,9,oz,$16.0
P030,C000138,T064664,I00150,S00534,11,bags,16.0
P028,C006465,T043252,I00016,S00207,9,cans,16.25
P002,C005542,T03591,I00223,S0091,10,ct,13.5
P032,C006335,T019225,I00168,S00508,4,ct,18.0
P027,C000706,T059208,I00008,S00216,3,cans,16.25
P031,C007531,T062197,I00259,S00157,8,pack,26.0
P022,C009167,T013133,I00081,S00108,5,bottles,29.0
P013,C005847,T047494,I00054,S00648,2,cans,40.0
P025,C004327,T061821,I00217,S00263,7,oz,20.5
P033,C001256,T023533,I00039,S00693,2,bottles,26.0
P003,C007574,T064027,I00039,S00523,4,bottles,$26.0
P002,C008886,T090377,I00091,S00493,6,bottles,7.5
P010,C000201,T073043,I00251,S00689,4,oz,$13.0
P002,C005755,T067077,I00095,S00595,3,botlltes,$16.0
P022,C003922,T041457,I00065,S00621,3,bottles,20.0
P037,C000438,T023051,I00176,S00149,9,ct,19.0
P007,C008293,T073384,I00174,S00676,10,oz,$18.0
P010,C007907,T064664,I00057,S00534,3,bottles,24.0
P032,C002665,T081836,I00260,S00131,11,ct,15.0
P006,C000297,T046246,I00011,S00551,7,cans,6.75
P038,C002722,T067914,I00223,S00548,4,ct,13.5
P014,C006377,T025708,I00261,S00559,9,ct,33.0
P037,C000884,T074289,I00233,S00536,3,ct,12.0
P036,C005319,T028815,I00005,S00572,3,cans,6.75
P028,C007659,T056840,I00154,S00639,2,Bags,15.0
P024,C002336,T047928,I00141,S00628,2,ct,18.0
P026,C000872,T054567,I00058,S00467,7,bottles,$22.0
P002,C004578,T076798,I00202,S0088,5,ct.,$12.0
P004,C003708,T099261,I00228,S00404,10,pk,14.0
P023,C001182,T068150,I00167,S00229,10,ct,14.0
P034,C004996,T057387,I00254,S00217,3,oz,13.0
P035,C004364,T050357,I00036,S00358,11,cans,16.0
P020,C006383,T01879,I00172,S00276,5,oz,19.0
P019,C003793,T040768,I00008,S00504,6,cans,16.25
P038,C006162,T067149,I00244,S00378,3,oz,18.0
P023,C006763,T095277,I00109,S00457,5,oz,17.0
P006,C004469,T032128,I00086,S00722,9,cans,18.0
P010,C008589,T065289,I00051,S00178,10,cans,$23.0
P014,C007122,T04693,I00116,S00170,10,ct,48.0
P003,C000794,T063370,I00090,S00678,11,bottles,9.0
P012,C005732,T058080,I00186,S0025,6,ct,13.0
P014,C005298,T064704,I00200,S00594,1,bars,20.0
P021,C007967,T031246,I00248,S0011,6,rolls,26.0
P006,C005332,T035891,I00147,S00361,4,ct,15.0
P010,C006975,T055438,I00023,S00442,10,cans,6.75
P018,C002977,T031865,I00021,S00538,6,cans,6.75
P024,C005151,T019729,I00102,S00427,8,tubs,16.0
P017,C003998,T038993,I00054,S00445,6,cans,40.0
P022,C008098,T014322,I00063,S00223,1,cans,40.0
P019,C007543,T085578,I00154,S0087,4,Bags,15.0
P033,C002550,T052678,I00131,S00419,2,ct,14.0
P019,C002401,T082787,I00051,S0098,7,cans,23.0
P024,C007683,T091999,I00175,S0080,2,oz,19.0
P031,C002660,T05974,I00013,S0071,4,cans,6.75
P039,C003264,T055508,I00125,S00614,4,ct,15.0
P014,C005590,T079147,I00125,S0098,9,ct,15.0
P036,C004916,T067121,I00238,S00174,6,ct,12.0
P007,C006097,T075051,I00242,S00657,1,pk,12.0
P036,C004940,T063969,I00028,S00174,3,cans,6.75
P005,C001142,T021594,I00047,S00232,1,cans,$8.0
P025,C003654,T060289,I00172,S00679,4,oz,19.0
P023,C004496,T097130,I00062,S0001,8,cans,37.0
P010,C006489,T020018,I00028,S00344,8,cans,6.75
P038,C001996,T086521,I00133,S00166,8,ct,15.0
P034,C006025,T066817,I00229,S0059,2,ct,$13.0
P002,C005015,T070054,I00023,S00562,6,cans,6.75
P035,C005992,T052333,I00187,S00584,11,ct.,13.0
P039,C005838,T00536,I00116,S00369,3,ct,48.0
P032,C006228,T062713,I00243,S00296,8,oz,16.0
P005,C000609,T076606,I00182,S00492,3,oz,15.0
P005,C008784,T091607,I00007,S00459,10,cans,6.75
P001,C006433,T035879,I00048,S00196,2,cans,8.0
P015,C002052,T053540,I00192,S00547,10,ct,24.0
P028,C006687,T052902,I00238,S00181,5,ct,12.0
P020,C001874,T047494,I00016,S00335,2,cans,16.25
P037,C003561,T091876,I00147,S0026,7,ct,15.0
P022,C003506,T057387,I00035,S00325,8,cans,16.0
P012,C002734,T063931,I00264,S0009,11,Ct,15.0
P033,C003720,T07521,I00055,S00591,6,cans,40.0
P001,C007897,T077915,I00084,S00705,5,bottles,18.0
P027,C003832,T00034,I00109,S00490,4,oz,17.0
P031,C000906,T01640,I00042,S0085,7,bottles,28.0
P009,C003567,T08296,I00169,S00442,4,ct,17.0
P031,C003208,T010907,I00202,S00620,4,ct.,12.0
P029,C005554,T010512,I00015,S00215,7,cans,6.75
P034,C001202,T05974,I00027,S00606,2,cans,16.25
P023,C002390,T030088,I00081,S00526,2,bottles,$29.0
P038,C008130,T026104,I00018,S00282,4,cans,6.75
P016,C000488,T038189,I00037,S00380,3,cans,16.0
P026,C007182,T038292,I00219,S00689,5,ct,22.0
P016,C001796,T068793,I00152,S00288,2,bags,15.0
P005,C001780,T09247,I00202,S0024,11,ct.,12.0
P005,C000942,T048672,I00237,S00423,7,ct,16.0
P024,C003753,T057467,I00055,S00716,7,cans,$40.0
P003,C003426,T032729,I00183,S00460,5,ct,35.0
P034,C007634,T063093,I00015,S00207,4,cans,6.75
P021,C003077,T046195,I00247,S0038,2,oz,15.0
P019,C002849,T029868,I00141,S00652,9,ct,18.0
P038,C004070,T027072,I00248,S0059,10,rolls,26.0
P037,C008216,T078068,I00090,S00587,10,bottles,9.0
P013,C005451,T098826,I00048,S0089,10,cans,$8.0
P034,C005165,T010105,I00134,S00283,7,ct,16.0
P004,C007997,T075255,I00079,S00289,8,bottles,17.0
P003,C005703,T064112,I00165,S00256,8,bags,16.0
P029,C008162,T041766,I00066,S00145,6,bottles,20.0
P004,C004498,T026855,I00192,S00348,9,ct,24.0
P032,C001945,T016283,I00197,S00313,8,bars,$15.0
P007,C002863,T060189,I00216,S00307,7,ct,16.5
P004,C003288,T048507,I00013,S00471,4,cans,6.75
P037,C004366,T057385,I00225,S00279,7,ct,17.0
P010,C004090,T021866,I00120,S00471,9,ct,9.0
P021,C003572,T073640,I00150,S00261,9,bags,16.0
P039,C009166,T050750,I00031,S00398,6,cans,16.0
P017,C001007,T084190,I00240,S00299,9,ct,14.0
P034,C001502,T061021,I00248,S00399,5,rolls,26.0
P037,C001313,T047674,I00187,S00341,4,ct.,13.0
P009,C002819,T058079,I00110,S00558,1,oz,22.5
P011,C000228,T041928,I00235,S00418,8,ct,14.0
P001,C007089,T018790,I00099,S00122,4,oz,6.0
P009,C001202,T056971,I00077,S00201,7,cans,6.75
P038,C006856,T09733,I00249,S00320,6,pack,16.0
P029,C006814,T042126,I00058,S0003,1,bottles,22.0
P017,C003858,T012954,I00180,S00113,10,ct,19.0
P020,C003361,T017244,I00174,S0010,7,oz,18.0
P028,C001747,T010912,I00155,S00662,11,bags,17.0
P031,C005563,T081753,I00074,S00212,8,bottles,20.0
P029,C007683,T047902,I00203,S00383,3,ct,18.0
P029,C004438,T073541,I00130,S00274,11,ct,14.0
P011,C000136,T074844,I00163,S00158,3,bags,$15.0
P027,C008618,T026447,I00109,S00382,5,oz,17.0
P036,C004037,T062793,I00097,S00101,4,cartons,19.0
P001,C008380,T032436,I00185,S00109,7,ct,14.0
P020,C001545,T017869,I00227,S00306,1,pk,15.0
P023,C008907,T030513,I00241,S00576,9,ct,12.0
P030,C008424,T08677,I00231,S00182,9,pk,16.0
P026,C002046,T060757,I00167,S0079,3,ct,14.0
P021,C001142,T046913,I00018,S00587,4,cans,6.75
P007,C002573,T057256,I00244,S00427,4,oz,18.0
P030,C006465,T039434,I00053,S00549,11,cans,40.0
P023,C005980,T066230,I00250,S00722,1,pack,19.5
P020,C006477,T037697,I00235,S00483,2,ct,14.0
P023,C003754,T056088,I00067,S00386,7,bottles,8.0
P032,C001356,T048722,I00260,S00710,4,ct,15.0
P032,C003395,T065676,I00005,S00433,1,cans,6.75
P002,C002106,T077277,I00038,S00512,3,bottles,23.0
P027,C003717,T024488,I00224,S0020,6,oz,$11.0
P006,C004166,T09296,I00158,S00438,10,,17.0
P008,C005164,T015703,I00146,S00385,5,ct,21.0
P007,C001444,T076984,I00239,S00470,11,pk,14.0
P018,C007538,T016747,I00142,S00123,10,ct,12.5
P030,C008803,T078744,I00170,S00700,5,ct.,15.0
P012,C003292,T027704,I00134,S00434,2,ct,16.0
P034,C002645,T071627,I00011,S00716,5,cans,6.75
P035,C001517,T018399,I00026,S00621,9,cans,6.75
P018,C001806,T013965,I00077,S00157,8,cans,6.75
P020,C006949,T057215,I00148,S00382,4,ct,$15.0
P006,C000372,T016615,I00141,S00265,11,ct,18.0
P003,C003934,T081135,I00208,S00101,7,ct,14.0
P036,C007144,T062195,I00046,S00157,5,cans,8.0
P033,C006528,T096558,I00120,S00572,11,ct,9.0
P002,C005809,T038680,I00249,S00615,4,pack,16.0
P034,C003735,T090717,I00139,S00147,10,ct,24.0
P023,C008948,T017869,I00099,S00266,2,oz,6.0
P032,C000402,T077507,I00199,S00414,5,ct,15.0
P034,C000452,T05048,I00052,S00120,3,cans,40.0
P037,C006446,T039922,I00246,S00369,3,ct,20.0
P036,C003384,T038510,I00091,S00197,1,bottles,7.5
P033,C008589,T074289,I00023,S00276,4,cans,$6.75
P030,C009103,T073240,I00161,S00604,7,Bags,17.0
P029,C008296,T033316,I00056,S0094,1,bottles,24.0
P018,C001473,T018693,I00138,S0089,7,ct,32.0
P011,C006027,T041727,I00188,S00129,1,ct,14.0
P019,C002079,T031996,I00182,S00116,11,oz,15.0
P003,C008935,T072529,I00195,S00465,7,ct,12.5
P023,C005672,T025411,I00141,S00293,10,ct,18.0
P015,C008491,T069125,I00055,S00179,10,cans,40.0
P011,C008761,T087237,I00167,S00594,7,ct,14.0
P023,C000642,T012333,I00167,S00598,6,ct,14.0
P006,C007564,T00414,I00078,S00361,10,bottles,17.0
P016,C001119,T073069,I00100,S00387,10,oz.,10.0
P028,C004832,T057005,I00222,S00546,7,ct,12.0
P025,C008629,T025657,I00176,S00631,9,ct,$19.0
