payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P024,C001301,T011134,I00042,S00449,9,bottles,28.0
P019,C008367,T048023,I00250,S00496,6,pack,19.5
P030,C006936,T091898,I00170,S00273,10,ct.,15.0
P032,C006902,T025805,I00021,S00668,2,cans,6.75
P016,C008548,T027675,I00139,S0011,3,ct,24.0
P020,C002302,T00770,I00249,S0076,11,pack,16.0
P017,C006327,T021307,I00157,S0055,7,bags,17.0
P030,C007035,T04660,I00027,S00196,2,cans,16.25
P024,C004684,T092141,I00122,S00109,1,ct,15.0
P032,C007981,T026691,I00074,S00273,8,bottles,20.0
P002,C007100,T08330,I00064,S00411,5,cans,40.0
P025,C006662,T055402,I00052,S00688,9,cans,40.0
P008,C007047,T010482,I00172,S00474,7,oz,19.0
P016,C003745,T058495,I00066,S00153,2,bottles,20.0
P027,C008846,T010876,I00039,S00138,3,bottles,26.0
P031,C008870,T025911,I00260,S00501,5,ct,15.0
P015,C002324,T052932,I00027,S00153,4,cans,16.25
P025,C007788,T059262,I00255,S00564,3,pack,20.0
P019,C006780,T067087,I00096,S00223,11,bottles,20.0
P009,C001497,T016960,I00148,S00339,9,ct,15.0
P004,C005526,T00753,I00077,S00138,8,cans,6.75
P029,C003375,T046450,I00253,S00543,2,bags,$21.0
P012,C003520,T038603,I00225,S00489,4,ct,17.0
P021,C006050,T052725,I00259,S00383,9,pack,26.0
P022,C006713,T039224,I00150,S00305,3,bags,16.0
P037,C005311,T089207,I00043,S00374,2,bottles,$24.0
P030,C001127,T012226,I00042,S00542,2,bottles,28.0
P025,C005345,T027808,I00016,S00640,8,cans,16.25
P028,C007834,T030569,I00214,S00228,9,oz,19.5
P039,C006248,T083435,I00252,S00401,11,ct,11.0
P014,C001529,T06554,I00224,S00354,4,oz,11.0
P034,C001054,T041307,I00229,S00568,11,ct,13.0
P017,C002021,T079769,I00065,S00239,7,bottles,20.0
P011,C006066,T066198,I00144,S00369,2,ct,20.0
P037,C000918,T058071,I00238,S0017,9,ct,$12.0
P006,C003568,T072821,I00214,S0039,2,oz,19.5
P025,C004492,T090584,I00193,S00197,8,ct,18.0
P003,C003200,T00761,I00149,S00148,2,ct,15.0
P018,C008679,T055028,I00109,S00186,10,oz,$17.0
P028,C008343,T060265,I00181,S00613,1,ct,26.0
P022,C000107,T04823,I00148,S00270,7,ct,15.0
P029,C001024,T096240,I00147,S00259,6,ct,15.0
P039,C004977,T044903,I00143,S00718,8,ct,16.0
P008,C005682,T019136,I00156,S0096,7,bags,$17.0
P029,C003536,T049118,I00015,S00537,9,cans,6.75
P036,C001255,T044903,I00198,S0034,2,ct,12.0
P020,C003664,T058495,I00006,S0053,11,cans,16.25
P027,C006035,T076362,I00233,S00157,4,ct,12.0
P038,C003480,T013314,I00211,S00632,10,ct.,15.0
P019,C008648,T058284,I00244,S00447,3,oz,18.0
P005,C006642,T027481,I00122,S00367,9,ct,$15.0
P011,C004246,T077665,I00183,S00452,4,ct,35.0
P034,C005775,T079758,I00201,S00646,10,bars,23.0
P009,C006357,T077952,I00212,S00218,8,ct,12.0
P024,C007187,T077244,I00150,S00494,4,bags,16.0
P035,C003633,T019260,I00092,S00533,10,bottles,$10.0
P010,C003019,T053886,I00109,S00298,9,oz,17.0
P021,C001272,T018625,I00184,S00124,1,ct,12.0
P010,C006747,T093527,I00238,S00230,10,ct,12.0
P019,C008542,T035568,I00238,S00322,3,ct,12.0
P009,C000581,T069508,I00203,S00590,6,ct,18.0
P026,C008131,T044956,I00137,S00481,5,ct,24.0
P035,C000451,T094525,I00111,S00693,6,ct,16.0
P032,C001516,T016613,I00183,S0065,3,ct,35.0
P011,C000854,T075753,I00058,S0033,2,bottles,22.0
P038,C002549,T010153,I00233,S00545,4,ct,12.0
P025,C001491,T046434,I00029,S00187,4,cans,$11.5
P013,C002059,T069316,I00221,S00508,9,ct,$14.0
P037,C003455,T084373,I00112,S00372,11,ct.,14.0
P035,C009002,T093907,I00195,S00543,4,ct,12.5
P028,C008483,T075384,I00151,S00242,9,bags,17.0
P004,C001544,T032781,I00238,S00627,11,ct,12.0
P031,C005833,T026733,I00179,S00583,11,ct,19.0
P009,C008515,T072431,I00044,S00278,7,cans,8.0
P012,C004371,T093919,I00136,S00257,11,ct,19.5
P003,C007338,T032092,I00120,S00298,8,ct,9.0
P015,C001633,T072926,I00227,S00669,11,pk,15.0
P029,C004558,T048838,I00198,S00106,4,ct,12.0
P001,C005256,T01214,I00246,S00328,8,ct,20.0
P007,C001980,T060372,I00051,S00210,5,cans,23.0
P036,C005990,T022155,I00217,S00446,6,oz,20.5
P038,C006968,T059660,I00059,S0028,3,bottles,22.0
P015,C008896,T024289,I00091,S00657,11,bottles,7.5
P006,C006040,T093352,I00028,S00496,5,cans,6.75
P011,C008738,T043876,I00039,S00328,10,bottles,26.0
P017,C002184,T054302,I00115,S00410,1,ct,53.0
P001,C004497,T082885,I00131,S00602,11,ct,$14.0
P032,C001608,T097208,I00201,S00468,8,bars,23.0
P006,C007501,T040740,I00170,S00551,11,ct.,15.0
P017,C002707,T014854,I00073,S00407,11,bottles,20.0
P006,C002566,T061035,I00242,S00187,7,pk,12.0
P025,C008636,T086100,I00069,S00451,3,bottles,17.5
P037,C008894,T028855,I00188,S00572,1,ct,14.0
P039,C000010,T087693,I00250,S0002,3,pack,19.5
P031,C000548,T092549,I00151,S0085,11,bags,17.0
P004,C003262,T030569,I00260,S00224,10,ct,15.0
P031,C004443,T069332,I00113,S00243,6,ct,42.0
P007,C007607,T085345,I00172,S00324,7,oz,19.0
P029,C004193,T060378,I00225,S00219,8,ct,17.0
P025,C006756,T033729,I00221,S00111,9,ct,14.0
P016,C003388,T075384,I00255,S00143,3,pack,20.0
P001,C004680,T096744,I00244,S00500,9,oz,18.0
P019,C007185,T02039,I00039,S00283,2,bottles,26.0
P026,C007927,T046341,I00110,S00408,4,oz,22.5
P005,C008696,T039224,I00080,S0074,7,bottles,22.0
P020,C002374,T017553,I00084,S00644,4,bottles,18.0
P031,C000542,T015365,I00262,S0070,6,ct,14.0
P004,C008494,T059292,I00009,S00364,6,cans,$16.25
P016,C004003,T049045,I00236,S00586,8,tins,12.0
P039,C001138,T034531,I00212,S00482,1,ct,12.0
P036,C001614,T041161,I00141,S0022,7,ct,18.0
P036,C006244,T033080,I00236,S00611,9,tins,12.0
P014,C006203,T066035,I00018,S00112,6,cans,6.75
P003,C003251,T044368,I00060,S0048,10,bottles,22.0
P025,C006082,T089358,I00166,S00260,3,bags,17.0
P034,C000568,T078555,I00027,S00237,3,cans,$16.25
P010,C002838,T072351,I00040,S00621,4,bottles,22.0
P023,C003178,T046492,I00033,S00480,4,cans,16.0
P039,C008638,T049798,I00226,S0026,1,lb,15.0
P029,C002636,T091826,I00126,S0054,6,ct,25.0
P007,C006159,T050396,I00226,S0059,4,lb,15.0
P006,C004589,T068605,I00188,S00568,8,ct,14.0
P021,C007739,T045510,I00097,S00661,3,cartons,19.0
P034,C001324,T051260,I00130,S00216,5,ct,14.0
P033,C001201,T047735,I00182,S00551,2,oz,15.0
P011,C008602,T091670,I00013,S00516,7,cans,6.75
P005,C008071,T058890,I00007,S00487,7,cans,6.75
P024,C007813,T085927,I00152,S00189,5,bags,15.0
P008,C005364,T081159,I00067,S0094,9,bottles,8.0
P014,C006626,T064396,I00143,S00327,2,ct,16.0
P018,C006597,T046454,I00099,S00291,10,oz,6.0
P035,C001252,T027818,I00041,S00368,5,bottles,$23.0
P011,C007360,T053421,I00027,S00340,3,cans,16.25
P003,C003595,T028855,I00214,S00494,9,oz,19.5
P002,C008613,T096240,I00018,S00430,9,cans,6.75
P005,C002356,T067831,I00060,S0092,7,bottles,22.0
P024,C006174,T097069,I00061,S00437,5,cans,55.0
P035,C005159,T079099,I00094,S00533,4,bottles,$11.0
P011,C001385,T028020,I00245,S00709,8,rolls,26.0
P013,C007965,T052905,I00175,S00135,10,oz,19.0
P030,C007561,T025831,I00181,S00419,4,ct,26.0
P030,C009013,T065679,I00070,S0008,9,bottles,17.5
P026,C001643,T033068,I00194,S00251,7,bars,23.0
P007,C002787,T090286,I00183,S00485,11,ct,35.0
P003,C006564,T071238,I00093,S00306,1,bottles,13.0
P038,C004154,T010680,I00074,S00578,9,bottles,20.0
P035,C009038,T043751,I00208,S00446,11,ct,14.0
P031,C001812,T087075,I00250,S00148,4,pack,19.5
P008,C008419,T080355,I00079,S00376,5,bottles,17.0
P023,C003531,T040810,I00104,S00540,6,ct,$14.0
P032,C008223,T034803,I00219,S00645,7,ct,22.0
P009,C000560,T095552,I00090,S00418,3,bottles,9.0
P035,C003407,T033139,I00134,S00322,8,ct,16.0
P005,C001970,T014100,I00184,S00331,10,ct,12.0
P005,C008893,T08229,I00111,S00111,7,ct,16.0
P011,C003403,T02039,I00018,S00292,5,cans,6.75
P038,C005614,T089507,I00111,S00430,8,ct,16.0
P029,C000935,T061123,I00219,S00272,10,ct,22.0
P030,C004034,T075589,I00185,S0058,11,ct,14.0
P008,C002986,T083457,I00014,S00236,6,cans,6.75
P021,C008594,T077952,I00071,S00614,7,bottles,17.5
P026,C000756,T077417,I00190,S00383,6,ct,16.0
P004,C005474,T072472,I00161,S00230,1,Bags,17.0
P026,C003257,T077096,I00057,S00431,9,bottles,24.0
P021,C003665,T074181,I00180,S00584,5,ct,19.0
P009,C001206,T028990,I00175,S00414,9,oz,19.0
P015,C004110,T079607,I00181,S00567,9,ct,26.0
P003,C001010,T032938,I00180,S00584,6,ct,19.0
P009,C000435,T050533,I00050,S00643,3,cans,8.0
P038,C000307,T060674,I00134,S00187,6,ct,$16.0
P031,C004638,T077952,I00189,S00564,1,ct.,13.0
P027,C000432,T019164,I00091,S00472,6,bottles,7.5
P038,C004829,T041307,I00067,S00699,1,bottles,8.0
P005,C006525,T056785,I00238,S00305,7,ct,12.0
P005,C002762,T021890,I00069,S0056,1,bottles,17.5
P013,C002795,T034803,I00059,S00586,7,bottles,22.0
P028,C002706,T010249,I00167,S00111,11,ct,14.0
P018,C005365,T097981,I00039,S00646,8,bottles,26.0
P020,C007740,T062337,I00225,S00240,1,ct,17.0
P023,C000564,T011317,I00176,S00461,3,ct,19.0
P020,C007175,T049424,I00215,S00154,7,ct.,14.0
P025,C005973,T044409,I00160,S00297,5,bags,17.0
P003,C006933,T029811,I00198,S0045,9,ct,12.0
P013,C001898,T045386,I00202,S00328,3,ct.,$12.0
P013,C003978,T036360,I00174,S00486,10,oz,18.0
P003,C005873,T026296,I00229,S00600,5,ct,13.0
P018,C008686,T052011,I00019,S00394,5,cans,$6.75
P017,C005264,T011331,I00066,S00330,5,bottles,20.0
P005,C008829,T083406,I00097,S00412,10,cartons,19.0
P016,C004306,T049339,I00234,S00699,4,ct,13.0
P034,C002959,T08691,I00133,S00677,10,ct,15.0
P030,C002911,T012165,I00073,S00414,2,bottles,20.0
P010,C006764,T04498,I00005,S0021,8,cans,6.75
P011,C000955,T098349,I00261,S00350,10,ct,33.0
P021,C008600,T058534,I00212,S0091,11,ct,12.0
P034,C007494,T044814,I00160,S00155,7,bags,17.0
P030,C007870,T056618,I00193,S00364,11,ct,18.0
P028,C002529,T042909,I00090,S00703,8,bottles,9.0
P020,C003924,T047778,I00063,S00609,9,cans,40.0
P026,C008436,T064951,I00160,S00184,11,bags,17.0
P032,C003522,T016769,I00089,S00526,7,bottles,9.0
P036,C001785,T079758,I00229,S00347,11,ct,13.0
P039,C004923,T08691,I00263,S00631,9,Ct,14.0
P024,C002838,T016960,I00152,S00226,7,bags,$15.0
P009,C007708,T085484,I00161,S00292,4,Bags,17.0
P013,C008895,T073206,I00163,S00627,10,bags,15.0
P030,C000039,T052725,I00158,S00256,1,,17.0
P035,C008183,T059262,I00101,S00451,2,tubs,$15.0
P024,C008683,T019020,I00263,S00309,8,Ct,14.0
P023,C007876,T041379,I00086,S00236,8,cans,18.0
P020,C007456,T041277,I00244,S0029,6,oz,18.0
P004,C006455,T089289,I00169,S0078,1,ct,17.0
P032,C006016,T076446,I00033,S00692,5,cans,16.0
P015,C007984,T028467,I00052,S00467,9,cans,40.0
P020,C006125,T095785,I00062,S00608,3,cans,37.0
P017,C003877,T065727,I00135,S00688,1,ct.,14.0
P015,C009047,T079786,I00155,S00554,11,bags,$17.0
P026,C009069,T097786,I00038,S00502,7,bottles,23.0
P010,C000398,T072472,I00133,S0057,3,ct,15.0
P033,C004671,T040516,I00075,S0042,7,cans,15.5
P036,C002461,T01856,I00037,S00103,1,cans,16.0
P022,C005163,T049339,I00211,S00539,10,ct.,$15.0
P037,C004097,T015365,I00015,S00674,11,cans,6.75
P001,C001816,T078230,I00222,S00420,6,ct,12.0
P009,C001292,T04341,I00061,S00509,10,cans,55.0
P004,C005290,T017762,I00215,S00462,5,ct.,14.0
P028,C008764,T056348,I00198,S00583,7,ct,$12.0
P027,C008067,T061468,I00216,S00413,6,ct,16.5
P015,C001159,T058071,I00202,S00704,11,ct.,12.0
P001,C001998,T054870,I00009,S00472,6,cans,16.25
P010,C008393,T088177,I00205,S0012,1,ct,16.0
P033,C001103,T069846,I00240,S00223,10,ct,14.0
P034,C001150,T066035,I00147,S0011,10,ct,15.0
P027,C008873,T037523,I00141,S00557,10,ct,18.0
P011,C003913,T094341,I00043,S0076,9,bottles,$24.0
P001,C006740,T058987,I00190,S00646,11,ct,16.0
P021,C000757,T084240,I00191,S00127,5,bars,24.0
P002,C001351,T030122,I00092,S00720,1,bottles,10.0
P033,C004493,T08984,I00097,S00328,5,cartons,19.0
P029,C006866,T046182,I00101,S00690,9,tubs,15.0
P034,C005248,T070064,I00086,S00261,10,cans,18.0
P017,C006679,T076312,I00054,S00450,7,cans,40.0
P002,C003857,T043429,I00164,S00570,11,ct,16.0
P011,C000823,T096810,I00203,S00518,6,ct,18.0
P026,C000868,T074942,I00074,S00487,10,bottles,20.0
P026,C001226,T098020,I00020,S00160,1,cans,6.75
P024,C007301,T091996,I00108,S00575,2,oz,15.0
P028,C001433,T063729,I00052,S00136,1,cans,40.0
P002,C004353,T016960,I00251,S00366,4,oz,13.0
P005,C006400,T08984,I00155,S00532,7,bags,17.0
P018,C001881,T024604,I00203,S00357,9,ct,$18.0
P037,C003608,T053704,I00051,S00211,8,cans,23.0
P028,C000168,T018316,I00093,S00305,10,bottles,13.0
P028,C002311,T063362,I00090,S00509,10,bottles,9.0
P006,C003380,T025831,I00187,S00702,9,ct.,13.0
P013,C002999,T063729,I00005,S00646,10,cans,6.75
P008,C007489,T062906,I00184,S00225,6,ct,12.0
P025,C002491,T096810,I00123,S00508,6,ct,45.0
P020,C000381,T046492,I00011,S0002,8,cans,6.75
P011,C000817,T013637,I00189,S00164,8,ct.,13.0
P004,C007796,T00830,I00110,S0049,1,oz,22.5
P030,C003023,T085963,I00020,S00485,4,cans,$6.75
P003,C002686,T047421,I00216,S0090,10,ct,16.5
P021,C000148,T056114,I00229,S00637,2,ct,13.0
P036,C003642,T010482,I00010,S00279,8,cans,6.75
P013,C005396,T041277,I00199,S00681,10,ct,$15.0
P012,C006661,T036394,I00215,S00408,8,ct.,14.0
P018,C002851,T00967,I00057,S00226,3,bottles,24.0
P012,C005875,T039224,I00246,S00659,8,ct,$20.0
P004,C000199,T08793,I00093,S00135,4,bottles,13.0
P007,C004660,T033957,I00215,S00563,10,ct.,14.0
P036,C005775,T056114,I00003,S00644,11,cans,6.75
P003,C001352,T077333,I00158,S00479,5,,17.0
P013,C006953,T088544,I00230,S00459,5,pk,15.0
P002,C008378,T080393,I00182,S0059,6,oz,15.0
P031,C001658,T095533,I00090,S00176,4,bottles,9.0
P032,C001507,T040820,I00180,S00290,8,ct,19.0
P002,C007176,T013257,I00249,S00559,11,pack,16.0
P029,C001888,T047162,I00183,S00271,2,ct,35.0
P015,C000816,T016868,I00082,S00422,2,ct,15.0
P006,C000697,T024755,I00182,S00557,1,oz,15.0
P025,C007469,T030482,I00176,S00496,10,ct,19.0
P029,C008841,T013024,I00120,S00222,3,ct,9.0
P023,C003735,T092874,I00006,S0045,5,cans,16.25
P005,C004716,T085927,I00007,S00533,2,cans,6.75
P025,C000065,T047085,I00169,S00632,8,ct,17.0
P033,C004640,T090286,I00207,S0082,8,ct,14.0
P019,C009152,T050098,I00186,S00547,7,ct,13.0
P032,C008112,T03225,I00064,S00423,1,cans,40.0
P034,C002846,T063240,I00246,S00305,6,ct,20.0
P024,C000722,T097351,I00250,S00437,4,pack,19.5
P021,C000426,T06339,I00142,S00673,10,ct,12.5
P039,C001897,T052011,I00127,S00335,8,pk,12.5
P035,C005851,T050017,I00038,S00451,11,bottles,23.0
P027,C001231,T049798,I00173,S00286,5,ct,19.0
P028,C008872,T033276,I00139,S00183,6,ct,24.0
P030,C003962,T08229,I00027,S00264,1,cans,16.25
P018,C000682,T040288,I00202,S00280,3,ct.,12.0
P038,C003943,T012989,I00222,S0072,2,ct,12.0
P009,C000941,T056494,I00179,S00260,5,ct,19.0
P014,C007327,T091826,I00171,S00711,9,ct,16.0
P033,C006898,T014897,I00250,S00374,10,pack,19.5
P012,C006100,T028933,I00139,S00485,10,ct,24.0
P001,C006503,T092081,I00003,S00180,9,cans,$6.75
P027,C002404,T038603,I00050,S00445,10,cans,8.0
P028,C001777,T063522,I00074,S00649,5,bottles,20.0
P029,C003005,T028863,I00247,S00452,5,oz,15.0
P025,C002434,T046441,I00101,S00206,4,tubs,15.0
P012,C001238,T095394,I00243,S00684,8,oz,16.0
P034,C002459,T093352,I00220,S00388,7,ct,14.0
P012,C004600,T04660,I00263,S00497,5,Ct,14.0
P004,C000331,T047520,I00084,S0045,7,bottles,18.0
P032,C005180,T085927,I00159,S00464,9,bags,$17.0
P026,C005448,T03094,I00260,S00689,7,ct,15.0
P039,C005724,T026605,I00088,S00379,2,bottles,17.0
P015,C008718,T055412,I00095,S00253,2,botlltes,16.0
P030,C008734,T036937,I00069,S00407,2,bottles,17.5
P010,C004527,T040773,I00129,S00324,7,pk,18.0
P014,C001471,T05661,I00105,S00341,5,ct,16.5
P035,C000464,T086471,I00214,S00288,6,oz,19.5
P025,C001884,T016241,I00253,S00430,7,bags,21.0
P004,C003435,T075357,I00252,S00245,5,ct,11.0
P024,C003950,T073570,I00020,S00131,2,cans,6.75
P016,C006881,T012667,I00077,S00344,10,cans,6.75
P013,C002017,T02520,I00116,S00524,11,ct,48.0
P037,C001048,T049735,I00138,S00107,11,ct,32.0
P031,C003621,T040584,I00178,S00684,3,ct,26.0
P001,C005759,T031238,I00216,S00520,2,ct,16.5
P004,C001368,T010955,I00090,S0047,1,bottles,9.0
P037,C000915,T00998,I00123,S00234,5,ct,45.0
P031,C001923,T063270,I00128,S00306,3,pk,16.0
P011,C007050,T098989,I00060,S00684,5,bottles,22.0
P038,C000426,T08984,I00181,S00582,6,ct,26.0
P038,C002075,T00346,I00126,S00206,3,ct,25.0
P019,C007010,T063729,I00056,S0098,8,bottles,24.0
P005,C002895,T023143,I00054,S00101,7,cans,40.0
P010,C001618,T048125,I00143,S00137,6,ct,16.0
P018,C000574,T098016,I00179,S00598,10,ct,19.0
P039,C006813,T031359,I00107,S00630,3,oz,20.0
P020,C005240,T073449,I00165,S00170,1,bags,16.0
P003,C004048,T047162,I00207,S00662,3,ct,14.0
P028,C002415,T049719,I00078,S00291,5,bottles,17.0
P017,C007969,T093317,I00213,S00323,6,ct,12.0
P031,C005787,T051968,I00240,S00673,6,ct,14.0
P005,C001430,T046832,I00199,S00685,3,ct,$15.0
P038,C004759,T03149,I00179,S00379,6,ct,19.0
P023,C000573,T067584,I00121,S00720,9,ct,17.0
P007,C002255,T030569,I00192,S00194,8,ct,24.0
P039,C006624,T043863,I00099,S00510,2,oz,6.0
P008,C004183,T040810,I00136,S00457,2,ct,19.5
P002,C001080,T029710,I00230,S00385,8,pk,15.0
P019,C004866,T099998,I00171,S00384,3,ct,16.0
P021,C005638,T077665,I00241,S00281,7,ct,$12.0
P001,C001684,T024138,I00026,S00472,3,cans,6.75
P019,C002729,T048610,I00175,S00688,11,oz,19.0
P029,C005475,T031447,I00205,S00547,3,ct,16.0
P039,C006595,T043227,I00251,S00116,9,oz,13.0
P005,C000453,T02222,I00202,S00183,7,ct.,12.0
P012,C001435,T076744,I00154,S00235,3,Bags,15.0
P010,C005113,T091996,I00090,S0082,8,bottles,9.0
P022,C000148,T022811,I00120,S00689,11,ct,9.0
P001,C002681,T087943,I00264,S00537,7,Ct,15.0
P036,C000047,T073132,I00139,S00686,3,ct,24.0
P019,C002772,T097475,I00183,S00273,6,ct,35.0
P037,C006834,T049334,I00084,S00349,1,bottles,18.0
P019,C004456,T063133,I00070,S00128,5,bottles,17.5
P038,C003022,T052104,I00012,S00266,9,cans,16.25
P036,C007721,T034807,I00206,S00170,4,ct,15.0
P032,C008029,T043386,I00003,S00607,4,cans,6.75
P005,C006631,T077333,I00192,S00205,1,ct,$24.0
P033,C008335,T030371,I00095,S0044,3,botlltes,16.0
P012,C002090,T031359,I00137,S00561,2,ct,24.0
P007,C001060,T074569,I00007,S00655,4,cans,6.75
P019,C002334,T066422,I00235,S00326,5,ct,14.0
P038,C004390,T036666,I00005,S00303,8,cans,$6.75
P032,C006288,T021608,I00211,S0024,1,ct.,15.0
P022,C007173,T093880,I00129,S00614,8,pk,$18.0
P035,C008179,T080954,I00023,S00607,11,cans,6.75
P001,C004122,T033139,I00107,S00402,10,oz,20.0
P019,C001590,T052072,I00239,S0036,4,pk,14.0
P029,C003871,T045197,I00112,S00253,8,ct.,14.0
P037,C001955,T038603,I00179,S00595,5,ct,19.0
P001,C006949,T014773,I00249,S0016,3,pack,16.0
P011,C001245,T035897,I00149,S00110,1,ct,15.0
P002,C006247,T083455,I00160,S00467,1,bags,17.0
P029,C004399,T058987,I00007,S0078,7,cans,$6.75
P035,C000354,T034938,I00147,S00405,1,ct,15.0
P038,C003585,T052072,I00063,S00644,8,cans,40.0
P035,C001218,T05420,I00139,S0064,11,ct,24.0
P018,C000515,T079607,I00209,S00309,3,ct,13.0
P003,C007234,T01859,I00155,S00491,9,bags,17.0
P035,C000235,T02906,I00263,S00145,11,Ct,14.0
P027,C006044,T047319,I00236,S00472,8,tins,$12.0
P011,C004041,T054548,I00024,S00481,4,cans,16.25
P037,C003304,T013384,I00129,S00125,4,pk,$18.0
P011,C001654,T064920,I00130,S00289,3,ct,14.0
P015,C001727,T095932,I00113,S00248,8,ct,42.0
P028,C007539,T095490,I00206,S00653,7,ct,15.0
P019,C003534,T03602,I00184,S00452,2,ct,12.0
P022,C008959,T011134,I00191,S00299,1,bars,24.0
P012,C005127,T036164,I00067,S00674,4,bottles,8.0
P015,C001891,T091370,I00188,S00119,9,ct,14.0
P003,C006582,T058534,I00194,S00696,3,bars,23.0
P021,C003262,T090780,I00068,S00206,6,bottles,20.0
P001,C002462,T038032,I00020,S00569,6,cans,6.75
P011,C005252,T027600,I00014,S00343,3,cans,6.75
P015,C004397,T029746,I00262,S00675,7,ct,14.0
P034,C006600,T031375,I00042,S00435,1,bottles,28.0
