payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P007,C006308,T078134,I00185,S00390,5,ct,14.0
P001,C007714,T03541,I00200,S00429,10,bars,20.0
P005,C006054,T068968,I00251,S00595,10,oz,13.0
P030,C001789,T028442,I00072,S00272,7,bottles,20.0
P005,C006123,T084882,I00223,S00383,4,ct,13.5
P022,C006503,T040044,I00028,S00607,4,cans,6.75
P016,C006462,T042247,I00170,S00274,10,ct.,15.0
P019,C008736,T097551,I00142,S00601,3,ct,12.5
P005,C004433,T068244,I00210,S00247,1,ct,15.0
P003,C008291,T085720,I00100,S00274,11,oz.,10.0
P038,C004820,T072480,I00176,S00206,8,ct,19.0
P019,C003855,T025877,I00247,S00399,2,oz,15.0
P015,C005972,T08740,I00176,S00131,7,ct,19.0
P027,C000262,T031432,I00248,S00384,9,rolls,26.0
P005,C006289,T083277,I00249,S00241,11,pack,16.0
P019,C001535,T066326,I00077,S00225,5,cans,6.75
P022,C007551,T082083,I00023,S00347,2,cans,6.75
P021,C004494,T058700,I00192,S00411,6,ct,24.0
P009,C000686,T033182,I00148,S00545,2,ct,15.0
P023,C001175,T016157,I00149,S00629,8,ct,15.0
P032,C007921,T05540,I00017,S00255,1,cans,6.75
P034,C004811,T039613,I00245,S00546,4,rolls,26.0
P032,C005486,T076452,I00264,S00200,5,Ct,15.0
P015,C002200,T070102,I00230,S00606,6,pk,$15.0
P004,C005033,T017820,I00072,S00703,5,bottles,20.0
P034,C005910,T03421,I00056,S00608,5,bottles,24.0
P039,C008902,T031155,I00191,S00373,6,bars,24.0
P015,C000097,T036410,I00260,S00487,3,ct,15.0
P025,C006414,T04769,I00035,S00298,1,cans,16.0
P022,C003127,T051635,I00228,S00181,11,pk,14.0
P021,C007129,T048656,I00134,S00218,1,ct,16.0
P006,C003266,T027491,I00261,S00599,4,ct,33.0
P029,C003674,T04013,I00029,S00245,3,cans,11.5
P020,C000749,T018128,I00198,S00359,10,ct,12.0
P005,C009177,T049020,I00207,S00570,10,ct,14.0
P004,C005990,T018021,I00154,S00145,6,Bags,15.0
P029,C007291,T05610,I00242,S00214,3,pk,12.0
P002,C003512,T013932,I00048,S00466,3,cans,8.0
P037,C005979,T022454,I00211,S00565,1,ct.,$15.0
P011,C000180,T097472,I00020,S0040,2,cans,6.75
P007,C006034,T014465,I00211,S00388,6,ct.,15.0
P005,C007236,T031837,I00161,S00393,4,Bags,$17.0
P002,C008356,T099522,I00059,S00243,3,bottles,22.0
P005,C006065,T066906,I00154,S0092,7,Bags,15.0
P031,C008852,T014807,I00030,S00371,6,cans,16.0
P037,C006876,T00083,I00149,S00410,1,ct,15.0
P019,C005297,T073963,I00143,S00582,5,ct,16.0
P017,C007927,T087857,I00131,S00597,1,ct,14.0
P029,C001881,T014891,I00148,S00539,10,ct,15.0
P013,C008393,T03891,I00137,S00494,6,ct,24.0
P014,C000780,T097521,I00070,S00721,6,bottles,17.5
P011,C000927,T023447,I00149,S00534,6,ct,15.0
P032,C005504,T042350,I00198,S00653,7,ct,12.0
P018,C004911,T095235,I00102,S00519,4,tubs,16.0
P001,C002074,T039931,I00179,S00393,5,ct,$19.0
P011,C009084,T015540,I00099,S00193,8,oz,6.0
P027,C000471,T076933,I00053,S0098,7,cans,40.0
P020,C005292,T077580,I00091,S00520,11,bottles,7.5
P035,C002932,T091654,I00163,S00206,7,bags,15.0
P021,C003899,T018763,I00143,S00113,8,ct,16.0
P034,C004236,T028533,I00162,S00641,4,Bags,16.0
P039,C008212,T010745,I00027,S00494,3,cans,16.25
P031,C002812,T063566,I00212,S00549,2,ct,12.0
P019,C000312,T039644,I00149,S00343,1,ct,15.0
P035,C001066,T017304,I00144,S00174,11,ct,20.0
P035,C005407,T076452,I00040,S00260,3,bottles,22.0
P007,C001857,T098452,I00239,S00452,4,pk,14.0
P026,C006265,T028533,I00012,S0086,7,cans,16.25
P038,C008420,T075979,I00264,S00193,1,Ct,15.0
P025,C004529,T037030,I00011,S0098,6,cans,6.75
P037,C004619,T05540,I00220,S00430,3,ct,14.0
P018,C004384,T08097,I00011,S00317,7,cans,6.75
P030,C006019,T029150,I00060,S00688,9,bottles,22.0
P028,C003933,T094769,I00236,S00252,4,tins,12.0
P031,C004327,T011948,I00144,S0090,7,ct,20.0
P018,C005772,T065508,I00237,S00622,3,ct,16.0
P001,C004615,T09653,I00092,S00180,5,bottles,10.0
P012,C008944,T083202,I00066,S0032,8,bottles,20.0
P037,C004061,T010940,I00097,S00289,7,cartons,19.0
P015,C008884,T071896,I00024,S00432,2,cans,$16.25
P009,C004497,T069328,I00258,S00345,6,pk,21.0
P027,C007714,T020758,I00074,S00686,6,bottles,$20.0
P011,C007020,T095983,I00243,S00671,8,oz,16.0
P002,C007762,T015408,I00186,S0029,10,ct,13.0
P003,C006083,T019796,I00105,S00121,9,ct,16.5
P026,C003839,T095418,I00086,S00137,7,cans,$18.0
P033,C002849,T094934,I00252,S00496,8,ct,11.0
P039,C003249,T068139,I00018,S00372,4,cans,6.75
P030,C004312,T036896,I00233,S00129,8,ct,12.0
P005,C007736,T05020,I00001,S0044,5,cans,11.5
P036,C001309,T092067,I00203,S00114,2,ct,18.0
P011,C009021,T078589,I00035,S00590,5,cans,16.0
P018,C000947,T07494,I00138,S0054,5,ct,32.0
P010,C003846,T017410,I00132,S0004,2,ct,14.0
P009,C003102,T06479,I00213,S00591,3,ct,$12.0
P010,C005443,T023152,I00008,S00574,1,cans,16.25
P036,C000404,T093839,I00198,S00179,6,ct,$12.0
P007,C001987,T037665,I00099,S00132,7,oz,6.0
P032,C000451,T067698,I00170,S00692,10,ct.,15.0
P011,C008588,T050438,I00157,S00132,7,bags,17.0
P001,C005526,T06999,I00037,S00465,9,cans,$16.0
P024,C002934,T016289,I00063,S00676,4,cans,40.0
P012,C004111,T071502,I00058,S00618,4,bottles,22.0
P021,C003660,T041607,I00062,S00684,5,cans,37.0
P031,C003679,T082824,I00029,S00633,11,cans,11.5
P003,C001404,T071934,I00182,S00180,7,oz,15.0
P019,C008892,T081669,I00049,S00133,4,cans,8.0
P008,C006149,T00921,I00123,S00717,4,ct,$45.0
P021,C004602,T084796,I00099,S00288,1,oz,6.0
P025,C001138,T089719,I00261,S00640,2,ct,33.0
P014,C000743,T060526,I00144,S00238,2,ct,20.0
P039,C001269,T091144,I00180,S00484,9,ct,19.0
P025,C001584,T056189,I00044,S00286,10,cans,8.0
P024,C000467,T047400,I00059,S00155,3,bottles,22.0
P018,C002876,T021572,I00198,S00146,3,ct,12.0
P027,C003142,T029807,I00148,S00529,2,ct,15.0
P020,C005057,T073589,I00156,S00635,4,bags,17.0
P004,C001671,T037498,I00070,S00276,2,bottles,17.5
P015,C005288,T087017,I00165,S00338,3,bags,$16.0
P017,C002150,T087459,I00172,S00267,8,oz,19.0
P014,C002620,T074354,I00235,S00626,11,ct,14.0
P011,C008338,T058322,I00025,S00528,2,cans,11.5
P005,C007420,T066326,I00107,S00624,3,oz,20.0
P002,C001120,T085316,I00066,S00529,10,bottles,20.0
P031,C006593,T059435,I00189,S00418,8,ct.,13.0
P039,C008577,T091654,I00255,S00504,3,pack,20.0
P033,C004549,T069952,I00264,S00509,11,Ct,15.0
P008,C002022,T011459,I00086,S00506,11,cans,18.0
P034,C003608,T01132,I00177,S00711,8,ct,35.0
P030,C003297,T074260,I00086,S00191,11,cans,18.0
P024,C001333,T056852,I00067,S00342,2,bottles,8.0
P013,C005180,T096972,I00206,S00522,7,ct,15.0
P039,C007535,T029527,I00118,S0096,10,ct,42.0
P033,C004544,T038571,I00018,S00622,11,cans,6.75
P032,C002033,T072027,I00047,S00315,10,cans,8.0
P003,C000531,T066319,I00043,S0027,5,bottles,24.0
P011,C004596,T024431,I00227,S00197,4,pk,15.0
P022,C000358,T084542,I00018,S00176,5,cans,6.75
P036,C002442,T069128,I00018,S00349,4,cans,6.75
P016,C000406,T094104,I00163,S00147,5,bags,15.0
P009,C003834,T063730,I00230,S00224,5,pk,15.0
P025,C003181,T064716,I00063,S0030,10,cans,40.0
P019,C003077,T01132,I00255,S00714,10,pack,20.0
P019,C006438,T03072,I00047,S00496,9,cans,8.0
P028,C003890,T091666,I00078,S00101,7,bottles,$17.0
P027,C000991,T081046,I00231,S00616,7,pk,16.0
P003,C000878,T086429,I00031,S00153,1,cans,16.0
P015,C006888,T068968,I00205,S00543,3,ct,16.0
P035,C008016,T055714,I00129,S00708,2,pk,18.0
P020,C006471,T047113,I00174,S00461,10,oz,18.0
P034,C005797,T026155,I00073,S00156,3,bottles,20.0
P036,C006493,T029132,I00104,S0061,5,ct,14.0
P036,C000942,T069328,I00154,S00525,5,Bags,15.0
P007,C007408,T051211,I00206,S00324,5,ct,$15.0
P032,C001205,T06999,I00215,S00413,1,ct.,$14.0
P027,C004981,T022454,I00032,S00366,11,cans,16.0
P036,C008851,T096997,I00094,S00647,8,bottles,11.0
P004,C002831,T039049,I00120,S00230,11,ct,9.0
P034,C008026,T010719,I00134,S00346,7,ct,$16.0
P016,C004162,T014851,I00223,S00240,6,ct,13.5
P011,C007297,T096493,I00005,S00520,6,cans,6.75
P014,C006818,T019105,I00008,S00196,2,cans,$16.25
P038,C006239,T00606,I00243,S00282,3,oz,$16.0
P035,C008037,T022017,I00033,S0026,5,cans,16.0
P010,C000410,T067325,I00160,S00558,1,bags,17.0
P025,C004923,T095792,I00181,S00189,7,ct,26.0
P037,C007877,T075898,I00091,S00693,1,bottles,7.5
P003,C008060,T021420,I00188,S00386,3,ct,14.0
P028,C001082,T088696,I00097,S00445,2,cartons,19.0
P032,C002573,T049670,I00261,S00538,1,ct,33.0
P039,C007435,T075778,I00035,S0056,8,cans,16.0
P036,C003729,T035773,I00184,S00267,8,ct,12.0
P022,C001160,T081488,I00082,S0056,3,ct,15.0
P004,C006859,T072480,I00217,S00428,2,oz,$20.5
P035,C006495,T052829,I00101,S0030,1,tubs,15.0
P029,C000014,T045425,I00120,S00159,1,ct,9.0
P034,C005540,T035099,I00141,S0023,1,ct,18.0
P036,C006607,T094725,I00159,S00441,6,bags,$17.0
P035,C007717,T093516,I00245,S00612,2,rolls,$26.0
P028,C000320,T046122,I00253,S00467,5,bags,21.0
P001,C005180,T05505,I00022,S00146,11,cans,16.25
P024,C007478,T049901,I00174,S00619,2,oz,18.0
P007,C001338,T050990,I00142,S00211,2,ct,12.5
P006,C009006,T092697,I00193,S00269,9,ct,18.0
P034,C000343,T051469,I00122,S00608,9,ct,15.0
P009,C002567,T031516,I00020,S00511,8,cans,6.75
P031,C008905,T040993,I00075,S00159,9,cans,15.5
P016,C006565,T03541,I00003,S0089,1,cans,6.75
P018,C005880,T058202,I00080,S00609,4,bottles,22.0
P039,C001563,T052403,I00253,S00414,11,bags,21.0
P004,C004283,T019796,I00207,S00654,6,ct,14.0
P014,C006253,T085128,I00207,S00689,7,ct,14.0
P006,C002382,T023427,I00221,S00287,3,ct,14.0
P011,C001576,T056427,I00015,S0034,11,cans,$6.75
P013,C004535,T079849,I00115,S00511,8,ct,53.0
P022,C001636,T035407,I00198,S00537,10,ct,12.0
P003,C008347,T097503,I00102,S0017,3,tubs,16.0
P031,C000742,T068244,I00061,S00384,9,cans,$55.0
P006,C006933,T06173,I00057,S00125,5,bottles,24.0
P033,C004179,T032319,I00166,S0007,4,bags,17.0
P018,C006860,T049994,I00244,S00365,11,oz,$18.0
P015,C007746,T058978,I00204,S0085,3,ct,17.0
P015,C001091,T012120,I00084,S00608,6,bottles,$18.0
P020,C003657,T05820,I00207,S00313,2,ct,14.0
P025,C005064,T088658,I00245,S0098,11,rolls,26.0
P037,C005254,T093600,I00167,S00358,4,ct,14.0
P014,C001064,T065867,I00063,S00653,8,cans,40.0
P015,C008699,T020749,I00203,S00438,3,ct,18.0
P020,C002081,T034304,I00238,S00655,10,ct,12.0
P027,C008910,T023261,I00029,S00677,10,cans,11.5
P002,C007201,T090898,I00216,S00354,10,ct,16.5
P031,C008852,T090701,I00067,S00213,6,bottles,8.0
P032,C002511,T099451,I00120,S00588,9,ct,9.0
P007,C008915,T097978,I00120,S00204,3,ct,9.0
P026,C002650,T034202,I00253,S00522,9,bags,$21.0
P014,C000114,T030385,I00130,S00637,4,ct,14.0
P001,C004819,T047287,I00045,S00406,11,cans,8.0
P036,C004157,T064911,I00068,S0086,4,bottles,20.0
P039,C004617,T019958,I00018,S00240,10,cans,6.75
P006,C003448,T07326,I00104,S0084,4,ct,14.0
P036,C005795,T06932,I00151,S00245,4,bags,17.0
P018,C004246,T018659,I00068,S00645,11,bottles,20.0
P009,C002820,T07326,I00168,S00616,11,ct,18.0
P017,C009048,T014874,I00226,S00461,6,lb,15.0
P016,C008888,T06792,I00064,S00587,9,cans,40.0
P016,C002452,T096997,I00228,S00106,9,pk,14.0
P011,C000661,T052446,I00180,S00590,9,ct,19.0
P027,C002612,T049000,I00107,S0048,5,oz,20.0
P009,C003860,T069513,I00129,S00386,5,pk,18.0
P017,C001449,T032774,I00058,S00352,10,bottles,22.0
P003,C003201,T054654,I00172,S00219,3,oz,19.0
P014,C005785,T070668,I00022,S00714,4,cans,16.25
P028,C000932,T028819,I00077,S00280,11,cans,6.75
P004,C004971,T090096,I00264,S0037,11,Ct,15.0
P012,C001446,T043576,I00260,S00314,8,ct,15.0
P024,C004762,T020758,I00167,S00395,4,ct,14.0
P017,C002974,T034876,I00024,S00686,3,cans,16.25
P024,C006473,T025049,I00185,S00563,1,ct,14.0
P032,C006283,T060087,I00225,S00709,2,ct,17.0
P033,C000160,T07801,I00158,S00322,10,,$17.0
P018,C006785,T069160,I00021,S00244,6,cans,$6.75
P019,C007196,T088696,I00019,S00244,8,cans,6.75
P010,C004013,T064492,I00046,S0093,9,cans,8.0
P004,C001781,T037498,I00257,S00369,2,ct,$21.0
P003,C000202,T075778,I00001,S00675,10,cans,11.5
P022,C002748,T034329,I00245,S00646,6,rolls,26.0
P010,C007908,T055240,I00058,S00668,7,bottles,22.0
P033,C001679,T068758,I00201,S0045,8,bars,23.0
P001,C005560,T083634,I00122,S00308,7,ct,15.0
P030,C005243,T085599,I00223,S00469,4,ct,13.5
P002,C005251,T054187,I00248,S00171,9,rolls,$26.0
P024,C000416,T056856,I00070,S0092,4,bottles,17.5
P027,C007394,T017107,I00028,S00379,2,cans,6.75
P037,C003963,T059482,I00150,S00328,9,bags,16.0
P031,C002534,T080038,I00052,S00267,7,cans,40.0
P034,C004096,T014617,I00008,S00236,8,cans,16.25
P018,C006785,T00083,I00212,S00323,11,ct,12.0
P029,C006195,T033598,I00165,S00312,6,bags,$16.0
P019,C001372,T081110,I00250,S00568,6,pack,19.5
P012,C004610,T011459,I00035,S00678,9,cans,16.0
P033,C007898,T085341,I00004,S00149,2,cans,6.75
P014,C000766,T085510,I00010,S00245,6,cans,6.75
P027,C006262,T097300,I00136,S00251,10,ct,19.5
P031,C004473,T043904,I00035,S00124,7,cans,16.0
P011,C003845,T066326,I00141,S00306,3,ct,18.0
P036,C003565,T065664,I00224,S00358,6,oz,11.0
P001,C007219,T07326,I00140,S0005,10,ct,29.0
P013,C007112,T077580,I00014,S00475,4,cans,6.75
P001,C006505,T033605,I00246,S00119,5,ct,20.0
P022,C007719,T085599,I00155,S00407,1,bags,17.0
P034,C008643,T011368,I00096,S00120,4,bottles,20.0
P001,C002754,T035612,I00119,S0012,2,ct,53.0
P006,C002542,T03477,I00009,S00644,8,cans,16.25
P016,C004851,T030407,I00047,S00549,7,cans,8.0
P033,C007674,T021877,I00245,S00659,10,rolls,26.0
P024,C001601,T077470,I00239,S0028,6,pk,14.0
P020,C005469,T084495,I00007,S00370,8,cans,6.75
P021,C006590,T057563,I00213,S00151,2,ct,12.0
P007,C004770,T022087,I00151,S00111,3,bags,17.0
P023,C005544,T09870,I00123,S00280,10,ct,45.0
P013,C006216,T018763,I00141,S00588,7,ct,18.0
P013,C008789,T068968,I00025,S00188,8,cans,11.5
P001,C000942,T075408,I00026,S0086,11,cans,6.75
P024,C002284,T071631,I00009,S00508,11,cans,$16.25
P037,C006542,T037498,I00005,S00367,3,cans,6.75
P004,C000367,T088631,I00012,S00609,10,cans,$16.25
P006,C006592,T06172,I00230,S0066,1,pk,15.0
P038,C004546,T075862,I00251,S00331,4,oz,13.0
P029,C008733,T018986,I00255,S00249,10,pack,20.0
P037,C007844,T031213,I00140,S00248,3,ct,29.0
P020,C002026,T084582,I00048,S0042,5,cans,8.0
P003,C005917,T026256,I00227,S00217,1,pk,15.0
P021,C002102,T051143,I00041,S00118,3,bottles,23.0
P021,C009033,T053608,I00155,S00504,3,bags,17.0
P013,C001862,T016088,I00154,S00508,2,Bags,$15.0
P038,C002337,T01595,I00224,S0073,9,oz,11.0
P033,C005993,T077516,I00105,S00550,11,ct,16.5
P020,C001195,T028125,I00141,S0015,4,ct,18.0
P004,C008258,T015408,I00024,S00401,10,cans,16.25
P019,C008537,T099383,I00023,S00267,3,cans,6.75
P034,C001670,T073963,I00196,S00709,4,ct,16.0
P037,C000963,T088865,I00050,S00531,10,cans,8.0
P007,C002570,T038838,I00055,S0009,4,cans,40.0
P007,C000860,T00083,I00170,S00150,7,ct.,15.0
P019,C000944,T099066,I00200,S00100,1,bars,20.0
P018,C001545,T094202,I00129,S00584,10,pk,18.0
P007,C007456,T070228,I00233,S0088,8,ct,$12.0
P013,C006653,T042767,I00029,S00394,2,cans,11.5
P015,C000714,T036954,I00182,S00574,1,oz,15.0
P007,C005655,T043965,I00214,S00344,7,oz,19.5
P030,C003029,T036251,I00261,S00475,8,ct,33.0
P005,C003021,T09374,I00122,S0050,9,ct,15.0
P002,C001495,T056189,I00252,S00188,4,ct,11.0
P038,C004752,T085510,I00206,S00588,6,ct,$15.0
P012,C004485,T030089,I00093,S00328,10,bottles,13.0
P019,C006221,T011206,I00206,S00715,10,ct,15.0
P023,C003169,T082494,I00206,S00331,2,ct,15.0
P008,C007067,T047063,I00153,S00532,11,bags,15.0
P036,C005670,T036668,I00079,S00244,7,bottles,$17.0
P016,C006982,T077253,I00119,S00512,9,ct,53.0
P002,C004318,T089582,I00160,S00517,4,bags,17.0
P009,C001863,T05466,I00126,S00620,1,ct,25.0
P016,C001343,T039208,I00238,S00716,3,ct,12.0
P020,C009037,T051143,I00058,S00493,4,bottles,22.0
P008,C007448,T063730,I00134,S00250,10,ct,16.0
P023,C001712,T045077,I00114,S00101,4,ct,44.0
P017,C001794,T04611,I00123,S0053,10,ct,45.0
P018,C006227,T061124,I00226,S00471,6,lb,15.0
P038,C002843,T058322,I00029,S00693,8,cans,11.5
P032,C000125,T086876,I00229,S00147,1,ct,13.0
P030,C006510,T05577,I00039,S00185,11,bottles,26.0
P031,C007201,T034790,I00129,S00187,10,pk,18.0
P005,C000421,T084542,I00033,S00117,9,cans,16.0
P013,C006375,T040414,I00013,S00297,9,cans,6.75
P009,C007549,T053651,I00193,S00252,9,ct,$18.0
P031,C005993,T08161,I00026,S0091,5,cans,6.75
P016,C007257,T045760,I00002,S00455,8,cans,6.75
P009,C001409,T059088,I00163,S0005,9,bags,15.0
P002,C006641,T073536,I00150,S00169,7,bags,16.0
P009,C006737,T026986,I00033,S00294,7,cans,16.0
P009,C003242,T040415,I00157,S0071,7,bags,17.0
P024,C004613,T030407,I00159,S00155,9,bags,17.0
P016,C004059,T084592,I00248,S00150,6,rolls,26.0
P028,C004998,T019577,I00113,S00622,2,ct,42.0
P023,C004737,T043108,I00211,S00648,4,ct.,15.0
P010,C001029,T096560,I00159,S00634,1,bags,17.0
P034,C003821,T072162,I00130,S00698,3,ct,14.0
P028,C004058,T036410,I00096,S00381,3,bottles,20.0
P013,C000254,T024996,I00003,S0081,4,cans,6.75
P017,C006598,T05610,I00172,S00457,1,oz,19.0
P001,C001615,T099939,I00107,S00314,7,oz,20.0
P012,C002470,T046871,I00075,S00471,8,cans,15.5
P015,C005260,T037665,I00242,S00638,4,pk,12.0
P038,C003903,T094953,I00178,S00674,3,ct,26.0
P025,C005844,T090646,I00111,S00506,1,ct,16.0
P031,C005272,T024992,I00080,S00724,3,bottles,22.0
P024,C002920,T03212,I00042,S00459,6,bottles,28.0
P014,C006355,T074610,I00245,S00422,4,rolls,26.0
P022,C005037,T049088,I00026,S00718,5,cans,6.75
P027,C002850,T074161,I00102,S00193,6,tubs,16.0
P039,C003416,T017744,I00111,S00577,10,ct,16.0
P019,C001512,T032774,I00221,S00583,10,ct,14.0
P025,C004957,T050841,I00114,S00658,2,ct,44.0
P001,C008174,T088269,I00264,S0026,10,Ct,15.0
P008,C001785,T034530,I00082,S00539,5,ct,15.0
P036,C000481,T078589,I00124,S00571,5,ct,15.0
P015,C003297,T030847,I00215,S00310,2,ct.,14.0
P022,C009095,T013266,I00120,S0029,5,ct,9.0
P009,C007812,T039931,I00259,S00451,5,pack,26.0
P003,C003416,T073963,I00223,S00392,7,ct,13.5
P007,C004332,T079355,I00098,S00218,9,oz,10.0
P006,C007709,T029132,I00042,S0052,10,bottles,28.0
P015,C007680,T07926,I00103,S00433,8,tubs,15.0
P009,C008505,T084757,I00055,S0015,10,cans,40.0
P013,C004950,T020814,I00203,S00231,6,ct,18.0
P012,C003546,T018763,I00175,S00150,1,oz,19.0
P018,C000110,T096513,I00260,S00219,3,ct,15.0
P030,C007149,T015601,I00151,S00690,9,bags,17.0
P002,C002664,T038130,I00206,S00192,11,ct,15.0
P019,C008291,T00225,I00133,S00169,8,ct,15.0
P009,C006995,T087459,I00077,S00595,2,cans,6.75
P008,C008991,T074429,I00171,S00695,1,ct,16.0
P002,C002741,T015820,I00069,S00669,2,bottles,17.5
P007,C007330,T079081,I00103,S00574,6,tubs,15.0
P012,C008668,T012600,I00170,S00113,6,ct.,15.0
P011,C008425,T052695,I00219,S00186,9,ct,22.0
P009,C007402,T096418,I00136,S0046,6,ct,19.5
P017,C003999,T088696,I00250,S00726,4,pack,19.5
