payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P003,C004942,T020529,I00135,S00318,9,ct.,$14.0
P007,C005675,T039841,I00050,S0051,5,cans,8.0
P022,C005024,T035817,I00156,S00169,10,bags,17.0
P022,C002302,T036641,I00255,S00704,7,pack,20.0
P015,C000499,T02800,I00007,S00613,3,cans,6.75
P012,C004686,T022174,I00010,S00258,4,cans,$6.75
P026,C002043,T016019,I00129,S00695,9,pk,18.0
P029,C002085,T080928,I00051,S00124,2,cans,23.0
P013,C007127,T068607,I00144,S00462,5,ct,20.0
P004,C000709,T039319,I00067,S00166,4,bottles,8.0
P022,C005431,T084821,I00114,S00618,2,ct,44.0
P018,C001235,T020818,I00251,S00716,4,oz,13.0
P021,C007910,T012650,I00224,S00512,11,oz,11.0
P001,C008946,T078759,I00116,S00573,5,ct,48.0
P024,C004305,T062917,I00230,S00374,7,pk,15.0
P039,C007701,T03927,I00078,S00674,2,bottles,17.0
P010,C007448,T052424,I00004,S00281,6,cans,$6.75
P002,C002515,T064797,I00061,S00332,7,cans,55.0
P033,C007773,T096114,I00060,S00425,1,bottles,22.0
P001,C001200,T034429,I00131,S0005,6,ct,14.0
P027,C009026,T059274,I00209,S00381,8,ct,13.0
P016,C008698,T016578,I00035,S00424,1,cans,$16.0
P038,C007078,T023835,I00162,S00696,4,Bags,16.0
P017,C003651,T039074,I00056,S00364,4,bottles,24.0
P015,C008210,T019832,I00122,S0040,4,ct,15.0
P025,C000983,T075481,I00066,S00538,9,bottles,20.0
P014,C002525,T094700,I00237,S00557,9,ct,16.0
P033,C003578,T064134,I00104,S00700,2,ct,14.0
P019,C003232,T078206,I00196,S00200,9,ct,16.0
P033,C004386,T011832,I00209,S00438,7,ct,$13.0
P024,C005323,T014354,I00177,S00504,10,ct,35.0
P016,C006411,T061747,I00149,S00166,5,ct,15.0
P004,C001931,T026268,I00101,S00261,9,tubs,15.0
P030,C006727,T00426,I00006,S00162,1,cans,16.25
P030,C001787,T047325,I00228,S00445,11,pk,14.0
P027,C003312,T015080,I00006,S00415,8,cans,16.25
P013,C004340,T080562,I00003,S00476,2,cans,6.75
P026,C003880,T015413,I00117,S00196,2,ct,46.0
P033,C007570,T034429,I00168,S00440,3,ct,18.0
P020,C005420,T057043,I00123,S00696,3,ct,45.0
P007,C003186,T060937,I00248,S00308,10,rolls,26.0
P035,C001157,T093348,I00021,S0097,5,cans,6.75
P031,C001565,T089973,I00164,S00592,9,ct,16.0
P009,C002041,T054965,I00128,S0041,8,pk,16.0
P019,C004799,T090590,I00054,S00345,3,cans,40.0
P019,C007652,T033987,I00247,S00621,8,oz,15.0
P026,C004509,T00426,I00124,S00254,8,ct,15.0
P029,C006001,T095001,I00240,S00522,8,ct,14.0
P018,C002541,T08833,I00159,S0083,5,bags,17.0
P022,C002441,T079068,I00173,S00523,4,ct,19.0
P015,C006823,T053621,I00120,S00436,7,ct,9.0
P031,C005000,T091216,I00193,S00110,6,ct,18.0
P026,C008356,T042942,I00128,S00582,6,pk,16.0
P030,C002733,T070928,I00083,S00183,3,bottles,14.0
P008,C001824,T016470,I00113,S00481,6,ct,42.0
P025,C002487,T012970,I00196,S0042,5,ct,16.0
P021,C006474,T09608,I00193,S0048,5,ct,18.0
P037,C004148,T04339,I00254,S0030,2,oz,13.0
P001,C006236,T090284,I00210,S00416,3,ct,15.0
P014,C007808,T085037,I00252,S00264,2,ct,11.0
P012,C002201,T098147,I00147,S00316,6,ct,15.0
P036,C008885,T036866,I00050,S00366,7,cans,8.0
P005,C008589,T04695,I00104,S00397,1,ct,14.0
P027,C004484,T019048,I00125,S00410,6,ct,15.0
P003,C002959,T025144,I00070,S00400,6,bottles,17.5
P033,C003016,T044024,I00222,S00246,6,ct,12.0
P027,C007770,T06630,I00169,S00588,10,ct,17.0
P038,C005844,T06721,I00054,S00658,3,cans,40.0
P014,C003137,T077140,I00062,S00669,11,cans,37.0
P009,C003811,T00660,I00073,S00434,4,bottles,20.0
P003,C007899,T029833,I00253,S00101,2,bags,21.0
P011,C007456,T021147,I00194,S00131,1,bars,23.0
P035,C009191,T024305,I00249,S00435,9,pack,16.0
P011,C007583,T098063,I00033,S00536,10,cans,16.0
P016,C007978,T077167,I00233,S00424,7,ct,$12.0
P001,C005907,T028691,I00210,S0066,4,ct,15.0
P004,C002349,T038128,I00048,S0022,8,cans,8.0
P038,C004974,T030102,I00068,S0022,8,bottles,20.0
P027,C001827,T042717,I00044,S00556,2,cans,8.0
P020,C005339,T031920,I00053,S00411,8,cans,40.0
P028,C001055,T097036,I00138,S00621,5,ct,32.0
P020,C000142,T062524,I00101,S00279,3,tubs,15.0
P007,C004430,T00819,I00064,S0095,2,cans,$40.0
P011,C001229,T021891,I00261,S00141,9,ct,33.0
P007,C000392,T077197,I00209,S0002,9,ct,13.0
P017,C007817,T02435,I00236,S0057,6,tins,12.0
P008,C006363,T047227,I00092,S00691,7,bottles,10.0
P026,C006865,T071916,I00089,S00654,5,bottles,9.0
P022,C001853,T045849,I00162,S00497,1,Bags,16.0
P005,C008177,T062842,I00168,S00616,1,ct,18.0
P032,C005887,T091582,I00036,S00271,4,cans,16.0
P030,C006819,T01501,I00179,S00623,4,ct,19.0
P028,C008875,T070686,I00048,S00266,4,cans,8.0
P006,C001978,T015905,I00005,S00387,5,cans,6.75
P006,C002046,T078586,I00071,S00550,2,bottles,17.5
P037,C002100,T064252,I00175,S00470,3,oz,$19.0
P009,C008238,T039074,I00163,S0082,11,bags,15.0
P031,C008177,T070323,I00140,S00325,7,ct,29.0
P022,C008643,T010301,I00032,S00608,1,cans,16.0
P014,C001856,T025144,I00053,S00215,9,cans,40.0
P016,C005230,T073198,I00038,S00324,3,bottles,23.0
P015,C003339,T070492,I00117,S00533,8,ct,46.0
P033,C005700,T018992,I00192,S00655,9,ct,24.0
P023,C004073,T04339,I00171,S00253,1,ct,16.0
P023,C008496,T042717,I00183,S00391,11,ct,35.0
P036,C006945,T04442,I00119,S00552,5,ct,53.0
P023,C007883,T085723,I00021,S0073,8,cans,6.75
P015,C000073,T094325,I00122,S00207,10,ct,15.0
P034,C006090,T022027,I00113,S00635,6,ct,42.0
P004,C006131,T074868,I00038,S00532,6,bottles,23.0
P012,C002610,T089100,I00197,S00309,1,bars,15.0
P014,C004704,T076071,I00041,S00210,10,bottles,23.0
P034,C007017,T032122,I00152,S0079,8,bags,$15.0
P037,C003337,T069344,I00140,S00112,8,ct,29.0
P015,C002307,T019954,I00191,S00497,10,bars,24.0
P009,C000269,T021143,I00044,S00711,2,cans,8.0
P002,C000620,T019779,I00212,S00632,8,ct,12.0
P032,C005285,T09009,I00008,S00652,10,cans,16.25
P002,C005036,T064134,I00235,S00448,8,ct,14.0
P024,C000709,T019448,I00139,S00356,5,ct,24.0
P025,C005078,T059841,I00005,S0087,7,cans,$6.75
P009,C006260,T049217,I00171,S00238,4,ct,16.0
P012,C006700,T086708,I00042,S0051,8,bottles,28.0
P027,C000682,T051848,I00254,S0087,4,oz,13.0
P021,C001433,T056018,I00238,S00331,1,ct,12.0
P028,C004312,T072900,I00043,S00643,4,bottles,24.0
P021,C003289,T087118,I00150,S00644,3,bags,16.0
P025,C006928,T036635,I00076,S0069,8,cans,6.75
P014,C004564,T075351,I00148,S00703,5,ct,$15.0
P020,C007888,T094045,I00053,S00452,3,cans,40.0
P032,C002250,T073500,I00208,S0035,6,ct,14.0
P031,C003177,T075327,I00126,S00270,3,ct,$25.0
P005,C002373,T072159,I00126,S00212,8,ct,25.0
P034,C003574,T055921,I00209,S00370,1,ct,$13.0
P005,C005821,T040824,I00259,S00340,9,pack,26.0
P024,C003100,T065522,I00147,S00152,10,ct,15.0
P004,C006671,T074824,I00118,S00426,6,ct,42.0
P029,C002577,T035817,I00046,S00493,1,cans,8.0
P012,C003352,T064557,I00231,S00654,10,pk,16.0
P011,C007084,T057493,I00119,S00256,4,ct,53.0
P014,C007951,T051443,I00251,S00314,9,oz,$13.0
P039,C004427,T050552,I00168,S00501,10,ct,18.0
P033,C008935,T010174,I00223,S00473,4,ct,13.5
P017,C007498,T060152,I00184,S00228,1,ct,12.0
P022,C004877,T03147,I00045,S0034,3,cans,8.0
P009,C007130,T029972,I00019,S0046,5,cans,$6.75
P014,C001235,T050146,I00160,S00445,10,bags,17.0
P030,C007181,T061880,I00035,S00581,9,cans,$16.0
P028,C000431,T026643,I00116,S00526,8,ct,48.0
P008,C007346,T026308,I00001,S00432,10,cans,11.5
P001,C006834,T011537,I00029,S00596,7,cans,11.5
P030,C007076,T00537,I00240,S00219,6,ct,14.0
P018,C009154,T06574,I00120,S0060,1,ct,9.0
P008,C004534,T029987,I00084,S00523,7,bottles,18.0
P026,C002348,T031988,I00090,S00682,4,bottles,9.0
P003,C003929,T017276,I00095,S00587,6,botlltes,16.0
P034,C007664,T085292,I00261,S00514,6,ct,$33.0
P036,C006641,T067826,I00233,S00195,1,ct,12.0
P039,C003682,T019671,I00024,S00627,2,cans,16.25
P005,C002166,T054779,I00232,S00279,2,ct,12.0
P038,C000960,T056711,I00096,S00471,6,bottles,$20.0
P001,C008668,T055687,I00193,S00571,6,ct,18.0
P034,C004357,T059274,I00005,S00649,6,cans,6.75
P016,C007642,T061529,I00080,S00228,5,bottles,22.0
P032,C003095,T039964,I00015,S00707,10,cans,$6.75
P015,C003864,T029972,I00259,S00591,9,pack,26.0
P005,C008999,T047030,I00055,S00686,8,cans,40.0
P010,C006937,T052021,I00185,S00600,8,ct,$14.0
P009,C004663,T054400,I00050,S0077,7,cans,8.0
P005,C007118,T060417,I00199,S0090,1,ct,15.0
P015,C006744,T060799,I00218,S00524,3,ct,6.0
P022,C005419,T037407,I00200,S00564,11,bars,20.0
P003,C001847,T020149,I00084,S0094,1,bottles,18.0
P009,C006907,T049663,I00178,S00330,4,ct,26.0
P032,C006031,T012185,I00236,S00448,5,tins,12.0
P019,C006800,T032213,I00150,S00503,10,bags,16.0
P026,C005001,T078263,I00092,S00569,3,bottles,$10.0
P012,C004306,T029683,I00211,S00622,5,ct.,$15.0
P020,C005522,T020275,I00231,S00391,7,pk,16.0
P005,C008503,T09608,I00233,S00119,1,ct,12.0
P017,C002567,T073200,I00110,S00651,4,oz,22.5
P016,C003639,T090578,I00264,S00689,10,Ct,15.0
P033,C002953,T021941,I00036,S00270,2,cans,16.0
P028,C005722,T024305,I00018,S00711,1,cans,6.75
P001,C004211,T076081,I00227,S00146,7,pk,15.0
P023,C001074,T022443,I00237,S00332,11,ct,16.0
P004,C004324,T067445,I00040,S00126,11,bottles,22.0
P039,C005571,T09554,I00244,S00655,10,oz,18.0
P037,C009183,T021871,I00026,S00112,3,cans,6.75
P025,C003191,T048525,I00112,S00470,4,ct.,14.0
P016,C005371,T060286,I00138,S00362,10,ct,32.0
P015,C003229,T033271,I00205,S00272,6,ct,16.0
P038,C005172,T085480,I00204,S0098,6,ct,17.0
P036,C000234,T051848,I00016,S00148,8,cans,16.25
P029,C004960,T01501,I00010,S0052,4,cans,6.75
P039,C005438,T070686,I00036,S00619,3,cans,16.0
P015,C004121,T095001,I00128,S00524,1,pk,$16.0
P002,C007716,T027639,I00013,S00101,2,cans,6.75
P007,C009184,T021147,I00250,S00493,7,pack,19.5
P016,C006313,T042942,I00030,S00532,2,cans,16.0
P002,C001934,T031202,I00224,S00654,8,oz,11.0
P034,C005155,T049431,I00003,S00521,3,cans,6.75
P009,C006437,T016641,I00221,S00215,6,ct,14.0
P001,C000864,T026559,I00264,S00410,4,Ct,15.0
P009,C000288,T038723,I00218,S00562,2,ct,6.0
P022,C005097,T042811,I00125,S0013,11,ct,15.0
P025,C007404,T098637,I00139,S00670,11,ct,$24.0
P008,C006166,T051916,I00065,S00489,10,bottles,20.0
P039,C008541,T04228,I00008,S00169,4,cans,16.25
P012,C001116,T045472,I00078,S00225,6,bottles,$17.0
P010,C003229,T029683,I00049,S00265,6,cans,8.0
P028,C004706,T031154,I00112,S00586,8,ct.,14.0
P004,C004979,T038257,I00247,S00572,4,oz,15.0
P030,C004139,T025715,I00149,S0097,7,ct,15.0
P018,C007723,T020291,I00122,S00627,11,ct,15.0
P001,C003335,T07199,I00174,S00360,10,oz,18.0
P015,C003359,T022443,I00045,S00307,2,cans,8.0
P025,C001365,T033694,I00034,S00368,4,cans,16.0
P004,C008773,T029369,I00176,S00708,8,ct,19.0
P029,C003594,T096104,I00188,S00623,8,ct,14.0
P018,C000369,T078806,I00042,S00653,1,bottles,28.0
P033,C001233,T019048,I00156,S00368,7,bags,17.0
P006,C003659,T032923,I00257,S00675,5,ct,21.0
P011,C008258,T089399,I00240,S00697,3,ct,14.0
P023,C000779,T074657,I00065,S00438,11,bottles,20.0
P009,C006024,T017400,I00149,S00288,5,ct,15.0
P025,C004568,T014430,I00216,S00692,11,ct,16.5
P016,C000375,T031654,I00117,S00319,5,ct,46.0
P036,C002243,T074171,I00128,S00308,8,pk,16.0
P036,C007722,T041373,I00203,S0069,11,ct,$18.0
P017,C006932,T086095,I00044,S00361,9,cans,8.0
P025,C003130,T084821,I00185,S00282,3,ct,14.0
P003,C000135,T048635,I00113,S00330,7,ct,42.0
P017,C005581,T057493,I00015,S00647,11,cans,6.75
P001,C006354,T073482,I00017,S00246,8,cans,6.75
P034,C005225,T039841,I00171,S00516,3,ct,16.0
P029,C002766,T016884,I00236,S00406,1,tins,12.0
P001,C008248,T01139,I00135,S00602,10,ct.,14.0
P020,C007005,T085379,I00245,S00174,10,rolls,26.0
P025,C005079,T033437,I00141,S00603,8,ct,18.0
P029,C002438,T02564,I00136,S00359,10,ct,19.5
P037,C006823,T060362,I00257,S0087,2,ct,21.0
P035,C006027,T07732,I00222,S00383,2,ct,12.0
P007,C004482,T016680,I00232,S00328,6,ct,12.0
P022,C007168,T075210,I00044,S0031,9,cans,8.0
P035,C008165,T017443,I00119,S00305,4,ct,53.0
P001,C002541,T033789,I00167,S00615,8,ct,14.0
P013,C009018,T083377,I00119,S00497,3,ct,53.0
P019,C002464,T093602,I00027,S00538,5,cans,$16.25
P029,C002468,T073977,I00234,S00484,8,ct,13.0
P002,C006895,T057284,I00031,S00139,7,cans,16.0
P019,C002516,T088130,I00243,S00544,2,oz,16.0
P031,C008775,T048810,I00102,S0011,3,tubs,16.0
P006,C007041,T085670,I00181,S00647,3,ct,26.0
P021,C005829,T075088,I00040,S00366,7,bottles,22.0
P004,C009157,T082108,I00026,S00690,4,cans,$6.75
P013,C001621,T067891,I00230,S00378,1,pk,15.0
P015,C000467,T077167,I00061,S00439,6,cans,55.0
P033,C005365,T062709,I00027,S0080,2,cans,16.25
P024,C004450,T055687,I00067,S00589,10,bottles,8.0
P016,C004640,T090468,I00039,S0043,5,bottles,26.0
P012,C006992,T077072,I00139,S0023,8,ct,24.0
P026,C005638,T03147,I00143,S00369,4,ct,16.0
P003,C005249,T046821,I00038,S00607,3,bottles,23.0
P006,C005561,T091011,I00116,S00433,3,ct,48.0
P039,C005246,T096287,I00021,S00712,10,cans,6.75
P017,C000916,T020292,I00191,S00137,5,bars,24.0
P014,C007232,T064208,I00234,S00542,5,ct,13.0
P007,C009150,T099272,I00246,S00421,8,ct,20.0
P028,C003366,T038584,I00203,S00705,5,ct,18.0
P022,C008726,T090565,I00161,S00183,2,Bags,17.0
P007,C007802,T01503,I00058,S00542,3,bottles,22.0
P036,C009087,T040021,I00006,S00410,4,cans,16.25
P026,C000275,T046821,I00109,S00674,11,oz,17.0
P011,C008917,T00905,I00178,S00448,3,ct,26.0
P024,C003272,T074922,I00227,S0043,7,pk,15.0
P010,C005083,T090284,I00053,S0080,11,cans,40.0
P025,C003276,T023793,I00074,S0044,2,bottles,20.0
P032,C004479,T018727,I00153,S00639,9,bags,15.0
P029,C001022,T04816,I00192,S00701,9,ct,24.0
P029,C008744,T019964,I00235,S00230,3,ct,14.0
P025,C003881,T064979,I00204,S0014,5,ct,17.0
P032,C004823,T05472,I00012,S00243,2,cans,16.25
P017,C007881,T02785,I00018,S00663,7,cans,6.75
P030,C003658,T066676,I00036,S00199,10,cans,16.0
P033,C007683,T00426,I00235,S0001,1,ct,14.0
P006,C005958,T016327,I00138,S00125,5,ct,32.0
P003,C004039,T053114,I00120,S00301,1,ct,9.0
P035,C008497,T08046,I00204,S00550,2,ct,17.0
P005,C008591,T077072,I00131,S00170,10,ct,14.0
P015,C000441,T09626,I00044,S00344,6,cans,8.0
P039,C008415,T06574,I00096,S0065,7,bottles,20.0
P039,C000998,T036635,I00060,S0080,3,bottles,22.0
P028,C001238,T016849,I00049,S00299,10,cans,8.0
P014,C001495,T030593,I00152,S00487,9,bags,15.0
P030,C005562,T024278,I00094,S00503,8,bottles,11.0
P037,C008205,T035819,I00228,S00250,5,pk,14.0
P033,C006153,T099738,I00131,S00650,8,ct,14.0
P007,C006879,T085662,I00167,S00666,4,ct,14.0
P001,C001316,T023793,I00063,S00400,8,cans,40.0
P027,C001157,T067891,I00208,S00145,2,ct,14.0
P038,C006566,T04816,I00222,S00326,6,ct,12.0
P021,C008596,T091582,I00087,S00696,2,bottles,15.0
P013,C005434,T064803,I00207,S00445,8,ct,14.0
P007,C008519,T08092,I00025,S00623,1,cans,11.5
P036,C006155,T076465,I00181,S0057,11,ct,26.0
P031,C005290,T026643,I00016,S00473,8,cans,$16.25
P017,C008439,T051930,I00101,S00311,4,tubs,15.0
P012,C000726,T075972,I00120,S00265,11,ct,9.0
P011,C006191,T072507,I00175,S00385,8,oz,19.0
P036,C002346,T026308,I00236,S00507,10,tins,12.0
P001,C005491,T090955,I00073,S00407,11,bottles,20.0
P012,C006361,T088686,I00176,S00682,2,ct,19.0
P001,C000571,T033231,I00115,S00714,5,ct,$53.0
P008,C004007,T091011,I00233,S00407,11,ct,12.0
P038,C008255,T098869,I00020,S0076,10,cans,6.75
P001,C008697,T097036,I00244,S00122,7,oz,18.0
P038,C004492,T062524,I00003,S00539,5,cans,6.75
P002,C008803,T035479,I00029,S00722,1,cans,11.5
P036,C005708,T011687,I00238,S00265,3,ct,12.0
P004,C001037,T013340,I00109,S00494,10,oz,17.0
P032,C003893,T088180,I00121,S00543,11,ct,17.0
P005,C006603,T076845,I00129,S00406,4,pk,$18.0
P014,C005972,T031698,I00030,S0077,5,cans,16.0
P032,C006529,T023835,I00240,S00274,4,ct,14.0
P007,C003209,T078877,I00123,S00260,4,ct,$45.0
P006,C003829,T067453,I00173,S00576,5,ct,19.0
P035,C003773,T047987,I00115,S00368,5,ct,53.0
P032,C003288,T090393,I00171,S00239,11,ct,16.0
P015,C004213,T029683,I00263,S0006,9,Ct,14.0
P011,C009024,T012047,I00231,S00485,10,pk,16.0
P019,C003109,T025715,I00073,S00620,5,bottles,20.0
P012,C006525,T024647,I00215,S00103,6,ct.,14.0
P033,C002338,T047030,I00212,S00269,1,ct,12.0
P030,C007759,T012970,I00094,S00575,2,bottles,11.0
P011,C003661,T019324,I00114,S00435,10,ct,44.0
P020,C004815,T09890,I00226,S00660,11,lb,15.0
P005,C006836,T090581,I00085,S00716,5,bottles,$18.0
P030,C005061,T071695,I00119,S0038,3,ct,53.0
P031,C005528,T076752,I00185,S00380,9,ct,$14.0
P028,C001133,T052191,I00148,S00507,7,ct,15.0
P037,C006420,T032613,I00118,S00227,2,ct,42.0
P025,C009182,T010461,I00210,S0045,1,ct,15.0
P017,C001774,T099272,I00261,S00438,8,ct,$33.0
P006,C003215,T097291,I00226,S00532,6,lb,15.0
P025,C000449,T062939,I00210,S00270,9,ct,15.0
P038,C008468,T039490,I00218,S00357,5,ct,6.0
P028,C007686,T042543,I00048,S00380,10,cans,8.0
P018,C008834,T040199,I00080,S00290,7,bottles,22.0
P026,C004174,T042660,I00238,S00637,7,ct,$12.0
P016,C002229,T09890,I00056,S00148,1,bottles,24.0
P030,C007472,T094700,I00140,S00171,1,ct,29.0
P035,C007000,T044247,I00214,S00272,6,oz,19.5
P038,C003124,T01485,I00112,S0055,6,ct.,14.0
P011,C001249,T099272,I00163,S00677,10,bags,15.0
P007,C005476,T09391,I00022,S0055,10,cans,16.25
P020,C006027,T049127,I00063,S0011,3,cans,40.0
P038,C000276,T076752,I00039,S00709,4,bottles,26.0
P031,C000201,T065555,I00186,S00129,2,ct,13.0
P021,C004854,T035819,I00187,S00526,5,ct.,13.0
P012,C004635,T021871,I00201,S00198,3,bars,23.0
P029,C008658,T017888,I00191,S00323,8,bars,24.0
P036,C000617,T022892,I00221,S00111,8,ct,14.0
P009,C002178,T018970,I00197,S00603,4,bars,15.0
P027,C002318,T033909,I00064,S00513,5,cans,$40.0
P030,C002430,T061824,I00111,S00587,4,ct,16.0
P025,C000720,T082192,I00042,S00234,8,bottles,28.0
P038,C007018,T070317,I00172,S00608,10,oz,19.0
P015,C005698,T055758,I00160,S00266,7,bags,17.0
P016,C009019,T074768,I00012,S0095,4,cans,16.25
P002,C007339,T085473,I00028,S0025,6,cans,6.75
P039,C008835,T060817,I00233,S00295,1,ct,12.0
P017,C008746,T02147,I00256,S0091,9,pack,$20.0
P010,C004338,T027995,I00054,S00689,9,cans,40.0
P014,C004570,T092708,I00014,S00497,3,cans,6.75
P010,C002340,T069293,I00123,S00572,11,ct,45.0
P010,C003524,T013680,I00013,S00486,9,cans,6.75
P021,C007847,T082326,I00060,S00210,8,bottles,22.0
P034,C004984,T083978,I00058,S00188,2,bottles,22.0
P014,C003008,T052191,I00105,S00176,6,ct,16.5
P017,C005468,T027063,I00215,S00521,8,ct.,14.0
P010,C006906,T038475,I00043,S00212,11,bottles,24.0
P024,C001847,T097036,I00232,S00606,6,ct,12.0
P029,C004705,T068817,I00122,S00440,1,ct,15.0
P037,C007378,T052131,I00090,S0013,8,bottles,9.0
P036,C006130,T020306,I00028,S0028,7,cans,6.75
P030,C006548,T083420,I00249,S00115,5,pack,16.0
P038,C005463,T019832,I00246,S00654,9,ct,20.0
P026,C003073,T062524,I00082,S00139,4,ct,15.0
P032,C007987,T069040,I00013,S00619,10,cans,6.75
P025,C007448,T087157,I00067,S00151,9,bottles,8.0
P016,C007374,T056631,I00241,S0071,6,ct,12.0
P024,C006205,T020306,I00178,S00143,3,ct,26.0
P008,C008497,T050552,I00101,S00625,11,tubs,15.0
P001,C007870,T044338,I00061,S00128,6,cans,$55.0
P034,C002397,T099294,I00261,S00555,10,ct,33.0
P005,C003036,T09626,I00194,S00360,10,bars,23.0
P036,C002465,T027134,I00060,S00538,7,bottles,$22.0
P031,C007243,T098063,I00227,S00707,8,pk,15.0
P021,C006539,T036417,I00234,S00295,7,ct,13.0
P019,C008135,T057898,I00185,S00645,5,ct,14.0
P036,C006472,T078354,I00151,S00699,9,bags,17.0
P005,C008589,T025662,I00079,S00236,5,bottles,17.0
P029,C001754,T054808,I00263,S0091,2,Ct,14.0
P034,C000015,T04695,I00260,S00247,3,ct,15.0
P007,C001417,T020057,I00134,S00456,11,ct,16.0
P023,C007645,T036469,I00246,S00449,11,ct,20.0
P028,C006825,T048810,I00257,S00118,2,ct,21.0
P025,C000129,T073977,I00008,S00360,7,cans,16.25
P027,C005099,T073044,I00019,S00635,8,cans,6.75
P003,C006223,T064134,I00168,S0060,6,ct,18.0
P035,C004481,T061503,I00164,S00368,11,ct,16.0
P011,C004536,T086707,I00263,S00354,3,Ct,14.0
P013,C005525,T073690,I00200,S00264,3,bars,20.0
P020,C008611,T018992,I00123,S00218,2,ct,45.0
P011,C000193,T085379,I00103,S00393,2,tubs,$15.0
P032,C009060,T097880,I00137,S00303,1,ct,24.0
P006,C002123,T012300,I00037,S0092,5,cans,16.0
P012,C001629,T081051,I00117,S00470,6,ct,$46.0
P021,C004998,T05344,I00221,S00273,2,ct,14.0
P013,C004960,T066676,I00070,S00687,7,bottles,17.5
P003,C006562,T080996,I00251,S00426,6,oz,13.0
P028,C007321,T051986,I00166,S0033,9,bags,17.0
P034,C002645,T087470,I00132,S00654,10,ct,14.0
P023,C008432,T071916,I00195,S00150,9,ct,12.5
P020,C005103,T072159,I00246,S00652,2,ct,20.0
P001,C004741,T082170,I00191,S0051,3,bars,24.0
P030,C006910,T024326,I00225,S00337,8,ct,17.0
P021,C006721,T016751,I00096,S00251,11,bottles,20.0
P037,C002233,T033538,I00263,S00338,6,Ct,14.0
