payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P035,C001030,T067079,I00254,S00677,5,oz,13.0
P018,C009135,T081456,I00006,S00405,8,cans,16.25
P011,C007545,T046954,I00056,S00608,1,bottles,24.0
P037,C007654,T09407,I00207,S00249,7,ct,14.0
P018,C002394,T013991,I00241,S00407,6,ct,12.0
P023,C001009,T028975,I00106,S00512,7,oz,17.0
P002,C008339,T010781,I00086,S00192,9,cans,18.0
P002,C001130,T079725,I00008,S00525,8,cans,16.25
P028,C005684,T017250,I00026,S00295,4,cans,6.75
P010,C004555,T084639,I00024,S00554,5,cans,16.25
P002,C007929,T028069,I00149,S0041,2,ct,15.0
P016,C002464,T017263,I00150,S00705,1,bags,16.0
P029,C007163,T034238,I00070,S00314,11,bottles,17.5
P001,C004008,T023538,I00187,S0084,4,ct.,13.0
P012,C000330,T032570,I00015,S00270,6,cans,6.75
P018,C002297,T079071,I00061,S00567,8,cans,55.0
P003,C007477,T066025,I00096,S00623,8,bottles,$20.0
P037,C005341,T081997,I00186,S00702,3,ct,13.0
P021,C008502,T026297,I00073,S00133,9,bottles,20.0
P004,C001118,T020604,I00039,S00276,3,bottles,26.0
P020,C003612,T074852,I00247,S00259,8,oz,15.0
P037,C008537,T061682,I00121,S00478,7,ct,$17.0
P023,C008216,T084099,I00073,S00322,5,bottles,$20.0
P009,C005593,T097057,I00095,S0049,1,botlltes,16.0
P009,C004221,T085614,I00116,S0083,8,ct,48.0
P039,C008527,T091003,I00003,S0083,9,cans,6.75
P035,C002554,T085871,I00005,S00566,4,cans,6.75
P014,C006655,T065493,I00103,S00686,4,tubs,15.0
P022,C006166,T074386,I00241,S00358,11,ct,12.0
P023,C008024,T063143,I00087,S00610,8,bottles,15.0
P033,C008196,T060750,I00160,S00218,9,bags,17.0
P006,C007082,T021391,I00226,S00573,4,lb,15.0
P001,C004964,T024843,I00171,S0056,5,ct,16.0
P010,C001986,T063554,I00132,S0064,3,ct,14.0
P031,C006419,T020192,I00237,S00215,1,ct,$16.0
P028,C002800,T068435,I00083,S00226,5,bottles,14.0
P017,C006900,T09668,I00190,S0014,4,ct,16.0
P007,C003269,T024866,I00034,S00296,8,cans,16.0
P012,C003547,T09956,I00170,S00512,5,ct.,15.0
P012,C000472,T058121,I00216,S00483,9,ct,16.5
P036,C006301,T051933,I00193,S0090,10,ct,18.0
P003,C001229,T078304,I00180,S00152,1,ct,19.0
P033,C001367,T026545,I00041,S00103,7,bottles,23.0
P008,C008744,T030176,I00206,S00228,2,ct,15.0
P014,C004646,T074943,I00204,S00659,4,ct,17.0
P017,C007487,T063656,I00140,S00394,1,ct,29.0
P022,C000183,T071321,I00064,S00316,4,cans,40.0
P026,C007930,T084325,I00190,S00388,2,ct,16.0
P018,C003267,T019856,I00015,S00591,9,cans,6.75
P010,C006549,T084023,I00104,S00326,10,ct,14.0
P030,C002310,T033313,I00086,S00126,9,cans,18.0
P030,C001639,T062662,I00008,S00639,4,cans,16.25
P013,C006621,T07845,I00179,S00556,9,ct,19.0
P011,C008275,T062662,I00179,S00193,10,ct,19.0
P010,C007626,T089252,I00215,S0059,11,ct.,14.0
P015,C001517,T039750,I00120,S00166,11,ct,9.0
P036,C002933,T078306,I00100,S00387,4,oz.,10.0
P022,C007808,T067611,I00150,S00716,5,bags,16.0
P023,C004103,T063737,I00007,S00534,8,cans,6.75
P007,C001771,T018285,I00138,S00351,5,ct,32.0
P026,C006066,T059555,I00201,S00424,7,bars,23.0
P031,C008166,T063484,I00115,S0098,1,ct,53.0
P035,C000066,T051933,I00084,S0065,11,bottles,18.0
P033,C008173,T070839,I00217,S00506,2,oz,20.5
P036,C007144,T021151,I00194,S00658,7,bars,23.0
P037,C001183,T077880,I00232,S00426,10,ct,12.0
P037,C005718,T029592,I00228,S00557,4,pk,14.0
P038,C007599,T033805,I00235,S00294,7,ct,14.0
P029,C003847,T026717,I00038,S00666,5,bottles,23.0
P030,C008127,T043135,I00085,S00703,7,bottles,18.0
P028,C000744,T020192,I00143,S0019,11,ct,16.0
P017,C008845,T08695,I00206,S0087,5,ct,15.0
P029,C003154,T092997,I00141,S00266,4,ct,18.0
P005,C003434,T097756,I00038,S00504,3,bottles,23.0
P038,C004823,T056252,I00236,S00354,11,tins,12.0
P036,C000906,T060606,I00150,S00295,8,bags,16.0
P030,C006964,T045882,I00139,S00245,4,ct,24.0
P032,C006161,T092997,I00068,S0033,2,bottles,20.0
P027,C003770,T014325,I00104,S0029,1,ct,14.0
P006,C001922,T050185,I00171,S0056,1,ct,16.0
P035,C002727,T017880,I00247,S00281,5,oz,15.0
P034,C004355,T059437,I00245,S00500,10,rolls,26.0
P025,C007031,T032570,I00077,S00274,11,cans,6.75
P010,C007437,T086147,I00196,S0063,6,ct,16.0
P017,C005237,T055810,I00151,S00438,5,bags,17.0
P002,C005643,T081365,I00218,S0079,1,ct,6.0
P032,C001959,T058176,I00177,S00153,7,ct,35.0
P010,C002141,T067521,I00033,S00670,4,cans,16.0
P017,C008553,T024843,I00051,S00373,2,cans,23.0
P027,C001872,T061054,I00232,S0085,5,ct,12.0
P039,C000517,T074679,I00170,S00185,3,ct.,15.0
P020,C001927,T097398,I00231,S00223,4,pk,16.0
P009,C007604,T041251,I00026,S00333,11,cans,6.75
P029,C000445,T050809,I00249,S0064,11,pack,16.0
P027,C003078,T020010,I00025,S00375,7,cans,11.5
P029,C004024,T098400,I00114,S00564,2,ct,44.0
P035,C006653,T047534,I00217,S00403,9,oz,20.5
P021,C004536,T018273,I00113,S00639,11,ct,42.0
P026,C001662,T049112,I00082,S00185,6,ct,15.0
P011,C007625,T080233,I00223,S0060,6,ct,13.5
P003,C006408,T095072,I00199,S00104,11,ct,15.0
P018,C004418,T038433,I00120,S0068,7,ct,9.0
P029,C002302,T053041,I00198,S00214,9,ct,$12.0
P017,C001779,T019856,I00002,S00657,9,cans,6.75
P011,C002283,T074961,I00072,S00149,10,bottles,20.0
P038,C007968,T029954,I00043,S00490,3,bottles,24.0
P020,C001489,T085544,I00249,S00673,9,pack,16.0
P027,C007466,T069548,I00056,S00289,6,bottles,24.0
P032,C000510,T02927,I00205,S00471,5,ct,16.0
P022,C007608,T040177,I00148,S0008,8,ct,15.0
P035,C000105,T00718,I00109,S00302,5,oz,17.0
P030,C006192,T074753,I00053,S00266,7,cans,40.0
P021,C006810,T00874,I00089,S0005,5,bottles,9.0
P019,C008295,T095072,I00220,S00134,4,ct,14.0
P012,C003118,T067521,I00015,S0011,4,cans,6.75
P001,C007177,T037332,I00064,S00580,8,cans,40.0
P035,C004569,T088438,I00197,S00508,2,bars,15.0
P036,C006421,T097342,I00142,S00537,1,ct,12.5
P036,C004197,T091176,I00047,S0042,5,cans,8.0
P015,C007669,T012135,I00220,S00665,5,ct,$14.0
P039,C002004,T063924,I00133,S00638,4,ct,15.0
P031,C009068,T085192,I00217,S00633,7,oz,20.5
P026,C006463,T048005,I00115,S0078,5,ct,53.0
P038,C007153,T026560,I00123,S0003,3,ct,45.0
P023,C003356,T013047,I00250,S0086,2,pack,19.5
P031,C005220,T028213,I00168,S00276,3,ct,18.0
P007,C009162,T063267,I00215,S00540,2,ct.,14.0
P036,C006067,T019803,I00226,S0052,1,lb,15.0
P021,C006644,T076349,I00058,S00314,9,bottles,$22.0
P001,C007852,T01942,I00052,S00599,7,cans,40.0
P015,C005848,T087789,I00146,S00168,8,ct,21.0
P020,C001244,T029171,I00157,S00156,6,bags,17.0
P012,C001455,T085773,I00046,S00561,11,cans,$8.0
P007,C000767,T046528,I00249,S00150,10,pack,16.0
P026,C002687,T036274,I00062,S00122,8,cans,37.0
P008,C001336,T081108,I00143,S00411,5,ct,16.0
P023,C003060,T019491,I00147,S00297,3,ct,15.0
P010,C005604,T038698,I00149,S00486,8,ct,15.0
P015,C000826,T013386,I00090,S00631,1,bottles,9.0
P010,C006435,T089801,I00010,S00459,2,cans,6.75
P034,C003846,T087991,I00239,S0079,4,pk,14.0
P003,C000541,T078371,I00232,S00339,4,ct,12.0
P011,C002212,T060815,I00186,S00674,2,ct,13.0
P015,C001247,T063554,I00130,S00522,3,ct,14.0
P010,C000119,T035363,I00051,S00325,6,cans,23.0
P032,C003137,T027715,I00084,S00209,1,bottles,18.0
P022,C005629,T036806,I00214,S00313,11,oz,19.5
P022,C007840,T087683,I00168,S00113,6,ct,18.0
P020,C000360,T043494,I00147,S00655,11,ct,15.0
P033,C004557,T054338,I00173,S00238,7,ct,19.0
P012,C007983,T011621,I00019,S0091,11,cans,6.75
P037,C006776,T027966,I00003,S0089,8,cans,6.75
P037,C000517,T051489,I00205,S00591,3,ct,16.0
P023,C009068,T013521,I00118,S00182,4,ct,42.0
P035,C007541,T014734,I00165,S00581,10,bags,16.0
P030,C008197,T082938,I00130,S00295,10,ct,14.0
P015,C002190,T081365,I00250,S00245,11,pack,19.5
P015,C008426,T05325,I00058,S0071,1,bottles,22.0
P008,C000114,T096186,I00038,S00339,11,bottles,23.0
P012,C006994,T056572,I00254,S00148,10,oz,13.0
P029,C007080,T057433,I00032,S00240,11,cans,16.0
P020,C007523,T070399,I00209,S00674,4,ct,13.0
P005,C008315,T068843,I00110,S00677,7,oz,22.5
P014,C008402,T076645,I00024,S00215,7,cans,16.25
P012,C004012,T066733,I00242,S00597,6,pk,12.0
P019,C005322,T049101,I00198,S00338,7,ct,12.0
P036,C004328,T017524,I00013,S00588,11,cans,$6.75
P014,C006866,T09668,I00025,S0042,3,cans,11.5
P016,C005140,T017524,I00033,S00397,1,cans,16.0
P032,C001618,T027832,I00214,S00517,8,oz,19.5
P012,C002607,T071321,I00186,S0047,6,ct,13.0
P026,C007548,T012349,I00113,S00265,9,ct,42.0
P010,C001919,T011631,I00176,S00565,1,ct,19.0
P011,C002564,T033612,I00056,S00491,11,bottles,24.0
P015,C009159,T026821,I00255,S00337,8,pack,20.0
P023,C007332,T095407,I00147,S00521,9,ct,$15.0
P002,C002556,T065400,I00217,S00371,7,oz,20.5
P037,C002719,T051702,I00214,S00362,5,oz,19.5
P007,C003997,T013701,I00117,S0035,4,ct,46.0
P030,C007445,T073416,I00132,S00231,3,ct,$14.0
P007,C002800,T067674,I00031,S0089,7,cans,16.0
P038,C003837,T017880,I00255,S00422,8,pack,20.0
P035,C008859,T039711,I00073,S00627,8,bottles,20.0
P014,C003187,T038708,I00096,S00388,10,bottles,20.0
P007,C003158,T069352,I00144,S0007,10,ct,20.0
P036,C007424,T014325,I00073,S00165,1,bottles,20.0
P020,C004353,T069168,I00209,S00590,4,ct,13.0
P009,C004582,T019513,I00202,S0028,9,ct.,12.0
P003,C003788,T012948,I00087,S00619,8,bottles,15.0
P036,C001687,T021114,I00188,S00526,5,ct,14.0
P010,C007836,T085506,I00216,S00417,5,ct,16.5
P005,C004351,T054267,I00165,S0007,9,bags,16.0
P032,C004205,T058551,I00170,S0019,2,ct.,15.0
P022,C000541,T032784,I00130,S00543,11,ct,14.0
P016,C001119,T059657,I00197,S00514,8,bars,$15.0
P001,C008968,T036403,I00043,S0012,8,bottles,24.0
P017,C002987,T034006,I00120,S00576,2,ct,9.0
P029,C008351,T025335,I00015,S00359,3,cans,$6.75
P016,C005351,T097882,I00238,S00577,5,ct,12.0
P031,C008267,T016843,I00132,S00503,5,ct,14.0
P011,C006304,T096202,I00108,S00392,1,oz,15.0
P037,C000301,T083233,I00195,S00356,9,ct,12.5
P026,C005893,T079000,I00206,S00189,6,ct,15.0
P014,C004487,T01942,I00039,S00396,10,bottles,26.0
P004,C001062,T023056,I00215,S00233,9,ct.,14.0
P031,C001692,T039827,I00093,S0029,11,bottles,13.0
P004,C001530,T04619,I00239,S00204,8,pk,14.0
P033,C001798,T074106,I00201,S00309,1,bars,23.0
P008,C002435,T096038,I00263,S00536,10,Ct,14.0
P006,C008478,T097266,I00147,S00267,5,ct,15.0
P038,C006985,T072756,I00095,S00556,3,botlltes,16.0
P038,C006265,T031922,I00259,S00302,11,pack,26.0
P009,C001408,T054431,I00233,S00423,1,ct,12.0
P002,C008149,T011150,I00243,S00427,11,oz,16.0
P027,C007108,T097867,I00181,S0014,9,ct,26.0
P001,C005986,T021513,I00241,S00177,5,ct,12.0
P007,C007470,T09619,I00079,S00469,11,bottles,17.0
P010,C002440,T055502,I00263,S00231,3,Ct,14.0
P019,C000672,T096738,I00118,S00680,8,ct,42.0
P011,C001218,T074235,I00025,S00366,1,cans,11.5
P037,C000777,T058551,I00256,S00696,8,pack,20.0
P039,C006577,T032997,I00214,S00666,6,oz,19.5
P010,C003834,T048675,I00051,S00364,11,cans,23.0
P029,C008507,T032625,I00049,S00672,1,cans,8.0
P023,C009079,T025387,I00090,S00321,6,bottles,9.0
P024,C007274,T059169,I00103,S0041,1,tubs,15.0
P023,C002743,T020404,I00206,S00497,9,ct,15.0
P008,C003731,T059433,I00041,S00717,11,bottles,23.0
P028,C001034,T092653,I00188,S00469,7,ct,14.0
P031,C008504,T091681,I00038,S00711,6,bottles,23.0
P011,C008581,T030825,I00147,S00220,1,ct,15.0
P022,C005373,T074115,I00246,S00642,1,ct,20.0
P030,C003791,T047012,I00133,S00243,5,ct,15.0
P031,C007320,T097555,I00193,S00609,10,ct,18.0
P017,C005659,T094140,I00168,S00250,1,ct,$18.0
P025,C005072,T024013,I00035,S00362,3,cans,$16.0
P003,C004370,T063554,I00054,S00231,4,cans,40.0
P018,C001949,T013239,I00086,S00520,1,cans,18.0
P023,C004979,T068843,I00148,S00699,9,ct,15.0
P021,C001083,T063484,I00020,S00387,6,cans,6.75
P026,C008665,T019163,I00133,S0044,5,ct,15.0
P023,C004696,T035103,I00105,S00429,1,ct,16.5
P014,C001235,T026297,I00024,S00512,7,cans,$16.25
P003,C008761,T032784,I00245,S00137,10,rolls,26.0
P011,C008261,T048781,I00089,S00506,4,bottles,9.0
P030,C007472,T052960,I00233,S00534,6,ct,12.0
P002,C006005,T071375,I00152,S00704,11,bags,15.0
P007,C007151,T082583,I00114,S00678,6,ct,44.0
P028,C005861,T014325,I00167,S00467,4,ct,14.0
P015,C008428,T033805,I00037,S00206,6,cans,16.0
P032,C008461,T025739,I00191,S00520,7,bars,$24.0
P031,C001816,T06509,I00154,S00162,6,Bags,15.0
P003,C006462,T04619,I00074,S00643,7,bottles,20.0
P038,C008717,T014522,I00081,S0037,8,bottles,29.0
P013,C000584,T026560,I00039,S00148,2,bottles,26.0
P026,C003262,T091912,I00055,S0021,8,cans,40.0
P029,C001788,T019955,I00029,S00676,10,cans,11.5
P026,C006511,T080272,I00139,S00617,10,ct,24.0
P033,C004783,T062115,I00229,S00326,10,ct,13.0
P014,C007658,T059657,I00263,S00244,5,Ct,14.0
P025,C001078,T048076,I00113,S00176,9,ct,42.0
P010,C001992,T072601,I00126,S00180,6,ct,25.0
P036,C007520,T022125,I00025,S00458,1,cans,11.5
P013,C009003,T066042,I00147,S00330,4,ct,15.0
P028,C000609,T045154,I00121,S00581,6,ct,17.0
P001,C000499,T096186,I00015,S00164,10,cans,6.75
P035,C003007,T011573,I00066,S00540,10,bottles,20.0
P014,C000149,T081997,I00253,S00228,4,bags,21.0
P031,C006246,T046843,I00014,S0096,8,cans,6.75
P008,C007293,T01821,I00050,S00334,10,cans,$8.0
P023,C003235,T050185,I00073,S00595,9,bottles,20.0
P018,C006791,T020524,I00080,S00544,1,bottles,22.0
P017,C000200,T051933,I00170,S0066,4,ct.,15.0
P009,C001326,T068843,I00209,S00267,8,ct,13.0
P007,C008197,T084616,I00121,S00427,6,ct,17.0
P011,C004225,T079722,I00057,S00607,4,bottles,24.0
P023,C003477,T00617,I00186,S00540,4,ct,13.0
P010,C006751,T02019,I00089,S0020,10,bottles,9.0
P017,C005976,T091114,I00029,S0007,7,cans,11.5
P017,C000044,T049453,I00160,S00303,11,bags,17.0
P023,C005183,T079562,I00247,S0006,11,oz,15.0
P019,C002906,T041256,I00027,S00262,2,cans,16.25
P015,C007997,T066835,I00081,S00353,11,bottles,29.0
P034,C007479,T079971,I00006,S00131,11,cans,16.25
P035,C000865,T099604,I00024,S00553,2,cans,$16.25
P037,C007117,T030334,I00082,S00381,5,ct,15.0
P033,C002723,T032784,I00148,S00702,7,ct,15.0
P002,C008066,T034596,I00257,S00111,8,ct,21.0
P008,C006067,T070263,I00179,S0078,2,ct,19.0
P005,C007284,T036165,I00154,S00274,11,Bags,15.0
P032,C003965,T097867,I00040,S00136,1,bottles,22.0
P031,C003215,T096738,I00142,S00596,9,ct,12.5
P021,C002936,T064982,I00056,S00478,1,bottles,$24.0
P025,C008700,T040177,I00005,S00690,5,cans,6.75
P025,C000941,T012948,I00116,S00679,5,ct,48.0
P028,C004655,T019491,I00105,S00616,3,ct,16.5
P039,C004576,T032348,I00230,S0064,11,pk,15.0
P033,C007916,T089801,I00135,S0015,11,ct.,14.0
P021,C003828,T068652,I00012,S00713,1,cans,16.25
P030,C006348,T059055,I00110,S00179,1,oz,22.5
P008,C001387,T067611,I00074,S00586,7,bottles,20.0
P005,C004454,T07658,I00141,S00274,2,ct,18.0
P037,C001889,T071375,I00188,S0088,7,ct,14.0
P009,C007852,T038318,I00095,S0045,5,botlltes,16.0
P004,C007439,T036376,I00071,S00501,11,bottles,$17.5
P011,C003424,T076459,I00093,S00304,4,bottles,13.0
P003,C006908,T090156,I00113,S00236,1,ct,42.0
P012,C003224,T098198,I00143,S00652,11,ct,16.0
P015,C002025,T062662,I00081,S00536,2,bottles,29.0
P031,C006538,T022350,I00021,S00418,5,cans,6.75
P036,C002203,T081264,I00145,S00457,8,ct,17.0
P007,C003566,T054267,I00086,S00656,1,cans,$18.0
P017,C006221,T067611,I00162,S00156,6,Bags,16.0
P015,C000175,T054152,I00072,S00656,6,bottles,20.0
P034,C008618,T085614,I00066,S00110,2,bottles,20.0
P030,C004187,T020610,I00186,S00661,6,ct,13.0
P029,C009125,T011305,I00072,S00118,2,bottles,20.0
P039,C006261,T014687,I00098,S00307,11,oz,10.0
P021,C002061,T040127,I00021,S00504,9,cans,6.75
P012,C000960,T070839,I00044,S00168,3,cans,8.0
P026,C001538,T072382,I00225,S00108,6,ct,17.0
P026,C000559,T069143,I00100,S00401,10,oz.,10.0
P034,C007289,T038318,I00088,S00563,8,bottles,17.0
P004,C005908,T012781,I00202,S00361,3,ct.,12.0
P029,C003392,T048378,I00054,S00141,10,cans,40.0
P030,C003516,T013666,I00095,S00233,4,botlltes,16.0
P022,C000243,T067638,I00243,S00366,10,oz,16.0
P014,C002744,T065493,I00235,S00177,6,ct,14.0
P036,C006896,T074106,I00100,S00150,6,oz.,10.0
P033,C007453,T062291,I00074,S00178,5,bottles,20.0
P007,C004467,T064982,I00098,S00221,3,oz,10.0
P013,C002725,T063588,I00053,S00110,8,cans,40.0
P008,C008982,T079132,I00246,S00379,1,ct,20.0
P025,C007477,T037739,I00023,S00298,3,cans,6.75
P004,C004659,T037332,I00206,S0093,4,ct,15.0
P023,C004218,T033601,I00182,S00469,5,oz,15.0
P016,C000109,T027129,I00183,S00103,3,ct,35.0
P027,C008731,T079360,I00196,S0098,11,ct,16.0
P015,C001435,T087706,I00121,S00157,2,ct,17.0
P020,C001146,T063095,I00123,S00616,9,ct,45.0
P019,C003694,T044933,I00006,S00316,4,cans,16.25
P004,C002946,T062426,I00088,S00115,7,bottles,17.0
P032,C002405,T063323,I00086,S00488,1,cans,18.0
P016,C003270,T069129,I00193,S00400,10,ct,$18.0
P011,C006082,T010770,I00255,S0049,8,pack,20.0
P017,C009101,T028497,I00157,S00696,6,bags,$17.0
P033,C007283,T071321,I00044,S00203,9,cans,8.0
P020,C000812,T043797,I00068,S00607,2,bottles,20.0
P028,C007561,T045154,I00053,S00398,3,cans,40.0
P001,C004552,T01935,I00077,S00360,3,cans,$6.75
P033,C000558,T051702,I00071,S00220,4,bottles,17.5
P009,C001807,T083864,I00123,S00721,2,ct,45.0
P011,C001588,T07608,I00030,S00689,3,cans,16.0
P023,C003818,T026134,I00105,S00544,5,ct,$16.5
P018,C004679,T00874,I00225,S00162,10,ct,17.0
P002,C001547,T07523,I00242,S00361,5,pk,12.0
P027,C006798,T081081,I00145,S00295,11,ct,17.0
P014,C007303,T094083,I00103,S00531,4,tubs,15.0
P013,C000052,T062945,I00219,S00266,5,ct,22.0
P022,C005775,T065843,I00041,S0024,11,bottles,23.0
P026,C002585,T077685,I00102,S00611,10,tubs,16.0
P015,C001069,T079138,I00054,S00590,2,cans,40.0
P024,C004936,T093611,I00164,S00155,7,ct,16.0
P039,C006295,T098235,I00086,S00228,6,cans,18.0
P008,C003860,T01718,I00067,S00462,3,bottles,8.0
P009,C002707,T055562,I00074,S00628,1,bottles,20.0
P039,C001078,T095072,I00008,S00338,1,cans,16.25
P032,C005707,T044933,I00194,S00152,2,bars,23.0
P028,C006410,T059169,I00145,S00400,9,ct,17.0
P036,C001241,T039639,I00111,S00479,4,ct,16.0
P021,C004530,T031922,I00180,S00578,8,ct,19.0
P008,C003729,T098400,I00247,S00428,11,oz,15.0
P037,C001529,T095669,I00153,S00672,3,bags,15.0
P035,C006261,T024975,I00156,S00512,3,bags,17.0
P011,C006229,T08756,I00264,S00633,3,Ct,15.0
P026,C004570,T024013,I00003,S00241,3,cans,6.75
P024,C000509,T058951,I00094,S00294,10,bottles,11.0
P008,C002846,T05738,I00126,S0056,7,ct,25.0
P022,C004685,T022396,I00244,S00410,9,oz,18.0
P014,C008792,T088969,I00209,S00384,5,ct,13.0
P007,C003028,T029941,I00033,S00541,9,cans,16.0
P016,C008927,T072883,I00174,S00707,1,oz,18.0
P020,C002234,T021114,I00030,S0034,5,cans,16.0
P036,C007647,T032784,I00209,S00351,2,ct,13.0
P035,C005980,T063660,I00148,S00550,8,ct,15.0
P018,C003573,T055562,I00207,S00360,9,ct,14.0
P020,C006615,T063588,I00212,S00541,2,ct,12.0
P033,C009015,T057147,I00258,S00554,2,pk,21.0
P010,C005053,T046956,I00175,S00567,7,oz,19.0
P014,C007254,T039827,I00092,S00595,10,bottles,10.0
P015,C003305,T062662,I00162,S00597,6,Bags,16.0
P014,C002688,T082997,I00198,S00428,6,ct,12.0
P007,C005609,T059169,I00070,S00500,11,bottles,17.5
P019,C007045,T09642,I00141,S0031,9,ct,18.0
P028,C005782,T023056,I00070,S00540,6,bottles,17.5
P024,C008759,T091679,I00127,S00604,6,pk,12.5
P006,C000992,T074235,I00231,S00701,6,pk,16.0
P012,C007880,T081963,I00139,S0039,11,ct,24.0
P004,C005442,T025739,I00089,S00250,2,bottles,9.0
