payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P012,C003903,T091853,I00039,S00368,8,bottles,26.0
P014,C004752,T012390,I00117,S00522,5,ct,46.0
P036,C004619,T034906,I00089,S00178,2,bottles,9.0
P014,C002482,T027115,I00207,S00440,9,ct,14.0
P034,C003697,T033550,I00238,S00342,9,ct,12.0
P026,C008343,T07583,I00030,S0031,4,cans,16.0
P019,C000325,T048159,I00135,S0061,11,ct.,14.0
P003,C001248,T072081,I00126,S00645,5,ct,25.0
P026,C006898,T064536,I00256,S00212,3,pack,20.0
P011,C007974,T074188,I00190,S00261,1,ct,16.0
P020,C008417,T097001,I00090,S00586,1,bottles,9.0
P027,C007414,T069004,I00084,S00493,9,bottles,18.0
P023,C005830,T031539,I00063,S00387,5,cans,$40.0
P035,C003043,T022576,I00250,S00182,2,pack,19.5
P020,C004150,T038775,I00173,S00473,3,ct,19.0
P013,C004112,T09739,I00051,S00143,4,cans,23.0
P035,C002499,T07084,I00013,S00188,1,cans,6.75
P038,C007490,T072332,I00233,S00395,1,ct,12.0
P034,C000709,T087073,I00216,S00344,4,ct,$16.5
P001,C003777,T028693,I00191,S0010,3,bars,24.0
P005,C004531,T052273,I00097,S0035,4,cartons,19.0
P023,C007659,T080078,I00126,S0080,1,ct,25.0
P022,C000095,T070701,I00184,S00563,11,ct,12.0
P002,C007397,T017472,I00104,S00574,7,ct,14.0
P006,C001749,T028759,I00060,S00246,1,bottles,22.0
P029,C006157,T075332,I00145,S0085,6,ct,17.0
P010,C000758,T032848,I00208,S00246,4,ct,14.0
P008,C002755,T07718,I00121,S00428,9,ct,17.0
P001,C003082,T057608,I00020,S00219,8,cans,$6.75
P017,C006768,T086969,I00007,S00530,2,cans,6.75
P017,C007241,T084266,I00160,S00298,10,bags,$17.0
P006,C007956,T050381,I00125,S00672,1,ct,15.0
P001,C008965,T066328,I00026,S00230,3,cans,$6.75
P002,C002480,T031682,I00168,S00457,6,ct,18.0
P010,C007911,T052936,I00079,S00221,2,bottles,17.0
P017,C007480,T078591,I00138,S00154,6,ct,32.0
P035,C005083,T064091,I00044,S00257,2,cans,8.0
P039,C006889,T098829,I00039,S0012,2,bottles,26.0
P002,C002406,T07583,I00131,S00475,3,ct,14.0
P021,C000904,T038499,I00090,S00254,7,bottles,9.0
P014,C003472,T041367,I00053,S00550,7,cans,40.0
P010,C006957,T095214,I00069,S00636,7,bottles,17.5
P011,C005667,T081849,I00003,S00257,10,cans,6.75
P033,C006029,T096750,I00244,S0054,7,oz,18.0
P036,C003448,T024926,I00208,S00346,7,ct,14.0
P015,C007766,T096200,I00155,S00607,7,bags,$17.0
P019,C001770,T085535,I00097,S0066,5,cartons,19.0
P024,C000225,T043438,I00025,S00246,1,cans,11.5
P006,C007463,T087616,I00020,S00600,8,cans,6.75
P020,C008471,T077027,I00056,S00701,11,bottles,24.0
P008,C005553,T091938,I00131,S0003,3,ct,14.0
P018,C001807,T015617,I00020,S00579,11,cans,6.75
P004,C007824,T098802,I00075,S00459,7,cans,15.5
P011,C003180,T032277,I00131,S0095,6,ct,14.0
P030,C000873,T038095,I00210,S00499,3,ct,15.0
P033,C002202,T046439,I00094,S00473,3,bottles,11.0
P008,C007592,T074220,I00094,S00301,4,bottles,11.0
P037,C004247,T035415,I00169,S00231,2,ct,17.0
P019,C008395,T09504,I00080,S00125,5,bottles,22.0
P016,C006118,T023576,I00179,S00664,6,ct,19.0
P028,C005352,T057990,I00115,S00349,8,ct,53.0
P012,C004640,T073824,I00186,S00725,7,ct,$13.0
P039,C002866,T091899,I00024,S00396,9,cans,16.25
P037,C006997,T012983,I00091,S00106,6,bottles,7.5
P016,C008067,T057596,I00258,S00186,3,pk,21.0
P010,C002780,T091593,I00075,S00269,8,cans,15.5
P007,C002920,T052176,I00047,S00564,6,cans,8.0
P022,C000625,T03195,I00077,S00196,7,cans,6.75
P020,C007202,T052534,I00134,S00480,7,ct,16.0
P016,C002953,T014485,I00254,S00689,10,oz,$13.0
P027,C007611,T027131,I00245,S00183,8,rolls,26.0
P019,C000880,T080614,I00258,S00678,2,pk,21.0
P018,C003323,T043877,I00162,S00132,6,Bags,16.0
P015,C008502,T032598,I00057,S00394,8,bottles,24.0
P008,C001046,T044252,I00067,S00302,3,bottles,8.0
P025,C001156,T09346,I00104,S00218,4,ct,14.0
P024,C003323,T051541,I00221,S00606,4,ct,14.0
P011,C004179,T072081,I00174,S00544,11,oz,$18.0
P008,C002292,T079264,I00233,S00535,5,ct,12.0
P001,C002809,T055673,I00025,S0075,7,cans,$11.5
P034,C003740,T09739,I00171,S00373,1,ct,16.0
P008,C008160,T053917,I00131,S00338,3,ct,14.0
P015,C006426,T07877,I00169,S00137,5,ct,17.0
P008,C006501,T023635,I00242,S00673,10,pk,12.0
P008,C003173,T075437,I00132,S0002,3,ct,14.0
P006,C002463,T064567,I00133,S00398,9,ct,15.0
P023,C002696,T00161,I00245,S00496,11,rolls,26.0
P008,C007278,T094232,I00233,S00468,4,ct,12.0
P029,C002983,T05179,I00111,S00601,8,ct,16.0
P012,C007232,T012938,I00221,S00552,2,ct,14.0
P018,C002263,T097429,I00244,S00528,9,oz,18.0
P028,C003494,T03187,I00150,S00167,2,bags,16.0
P009,C002440,T083547,I00232,S00349,1,ct,12.0
P023,C003915,T028233,I00222,S00655,6,ct,12.0
P028,C004372,T063064,I00031,S00672,9,cans,16.0
P011,C004494,T028569,I00082,S00615,6,ct,15.0
P001,C008171,T074188,I00064,S00290,11,cans,40.0
P003,C005381,T049008,I00104,S00423,7,ct,14.0
P022,C004364,T057596,I00060,S00455,7,bottles,22.0
P024,C004945,T081849,I00197,S00354,2,bars,15.0
P008,C004440,T068393,I00202,S00564,10,ct.,$12.0
P035,C004333,T031564,I00069,S00630,3,bottles,17.5
P007,C002389,T067094,I00162,S00636,5,Bags,16.0
P034,C006106,T06784,I00078,S00714,3,bottles,$17.0
P028,C007602,T059731,I00005,S00375,4,cans,$6.75
P007,C004058,T050381,I00034,S00382,1,cans,16.0
P023,C006658,T08788,I00072,S00208,5,bottles,20.0
P027,C008497,T051737,I00047,S0034,5,cans,8.0
P021,C005468,T034999,I00127,S00130,5,pk,12.5
P027,C001245,T056648,I00067,S00186,1,bottles,8.0
P038,C008538,T096809,I00204,S00415,9,ct,17.0
P035,C006052,T091938,I00021,S0087,11,cans,6.75
P035,C001153,T098453,I00089,S0093,6,bottles,9.0
P016,C000695,T01755,I00147,S00318,5,ct,15.0
P022,C000778,T01782,I00116,S00457,10,ct,$48.0
P008,C002742,T086181,I00019,S00479,6,cans,6.75
P023,C003070,T013602,I00068,S00434,11,bottles,$20.0
P034,C001248,T075050,I00121,S00138,6,ct,17.0
P020,C007170,T022837,I00007,S00401,3,cans,6.75
P028,C006944,T00546,I00052,S0034,11,cans,40.0
P008,C003027,T019680,I00007,S00117,6,cans,$6.75
P010,C000145,T035492,I00260,S0010,3,ct,15.0
P023,C001416,T038070,I00109,S00263,8,oz,17.0
P019,C006355,T047581,I00214,S00479,8,oz,$19.5
P021,C003662,T049768,I00044,S00536,8,cans,$8.0
P029,C006193,T080002,I00213,S00445,9,ct,12.0
P030,C000361,T068971,I00146,S00210,6,ct,21.0
P008,C001766,T033260,I00205,S00453,1,ct,16.0
P013,C002018,T085427,I00236,S0056,3,tins,12.0
P033,C007649,T015736,I00169,S00155,7,ct,$17.0
P018,C003972,T040215,I00243,S00145,6,oz,16.0
P008,C005075,T012703,I00009,S00427,1,cans,16.25
P025,C006838,T031610,I00032,S00453,8,cans,16.0
P012,C008993,T097040,I00094,S0061,6,bottles,11.0
P036,C008266,T090203,I00238,S00329,8,ct,$12.0
P017,C007074,T03187,I00001,S00475,7,cans,11.5
P011,C002157,T078814,I00066,S00403,1,bottles,20.0
P031,C007005,T068476,I00060,S00654,11,bottles,$22.0
P009,C003818,T054887,I00254,S00491,6,oz,13.0
P011,C007682,T043946,I00161,S00552,1,Bags,17.0
P038,C006364,T067819,I00202,S0036,7,ct.,12.0
P022,C004571,T062908,I00040,S00340,3,bottles,22.0
P009,C000946,T012626,I00040,S00434,1,bottles,22.0
P001,C001862,T014308,I00034,S00475,7,cans,16.0
P006,C007740,T084158,I00138,S00489,6,ct,32.0
P025,C006587,T035910,I00167,S00177,11,ct,14.0
P031,C007466,T071344,I00148,S00167,11,ct,15.0
P010,C007997,T014649,I00169,S00694,11,ct,17.0
P011,C008645,T09346,I00231,S00641,3,pk,16.0
P032,C000690,T057423,I00163,S0046,3,bags,$15.0
P033,C005878,T084970,I00235,S00159,9,ct,14.0
P003,C005267,T06735,I00174,S0018,2,oz,$18.0
P039,C007032,T053762,I00237,S00630,9,ct,16.0
P019,C003631,T070184,I00168,S00560,2,ct,18.0
P005,C004792,T079756,I00145,S00428,8,ct,17.0
P010,C006473,T00429,I00046,S00567,8,cans,8.0
P026,C005404,T086474,I00180,S00553,9,ct,19.0
P039,C007986,T019267,I00239,S00234,4,pk,14.0
P034,C007911,T067903,I00168,S00390,8,ct,18.0
P008,C004514,T046700,I00246,S00399,5,ct,20.0
P030,C004448,T07610,I00037,S00223,5,cans,16.0
P027,C000446,T017642,I00003,S00182,9,cans,$6.75
P022,C004711,T087796,I00197,S00580,10,bars,15.0
P006,C004715,T093392,I00118,S00428,3,ct,42.0
P026,C002206,T057427,I00109,S00715,8,oz,17.0
P008,C007757,T03087,I00018,S00264,9,cans,6.75
P021,C004722,T039506,I00143,S0021,6,ct,16.0
P023,C008320,T074791,I00149,S00310,10,ct,15.0
P036,C001163,T043233,I00065,S00641,9,bottles,20.0
P034,C001415,T046700,I00035,S00156,6,cans,16.0
P011,C000074,T046494,I00088,S00276,7,bottles,17.0
P022,C004599,T041944,I00075,S00295,11,cans,15.5
P038,C007863,T057990,I00161,S00169,5,Bags,17.0
P038,C000247,T043088,I00062,S0068,5,cans,$37.0
P034,C000063,T048159,I00033,S00289,1,cans,$16.0
P027,C003743,T047843,I00130,S00355,3,ct,14.0
P033,C006529,T098351,I00147,S00662,11,ct,15.0
P031,C007387,T075113,I00252,S0040,6,ct,11.0
P007,C005596,T019821,I00058,S0012,6,bottles,22.0
P032,C000423,T043033,I00079,S00444,10,bottles,17.0
P003,C008926,T052434,I00019,S00331,3,cans,$6.75
P014,C001406,T020596,I00263,S00596,2,Ct,14.0
P026,C005947,T050381,I00061,S00561,9,cans,$55.0
P010,C003891,T024404,I00147,S00206,3,ct,$15.0
P034,C002267,T058558,I00260,S00538,11,ct,15.0
P008,C005420,T089144,I00126,S0035,8,ct,25.0
P016,C000971,T040232,I00109,S00448,7,oz,$17.0
P016,C007705,T057146,I00206,S00604,1,ct,15.0
P024,C006673,T058558,I00125,S0001,9,ct,15.0
P008,C002629,T039178,I00262,S0080,10,ct,14.0
P024,C005758,T019517,I00036,S00149,5,cans,$16.0
P032,C005744,T088800,I00127,S0018,7,pk,12.5
P015,C000792,T013122,I00252,S00170,8,ct,11.0
P002,C008775,T00026,I00224,S0043,4,oz,11.0
P030,C005947,T026221,I00041,S00305,11,bottles,23.0
P030,C008824,T082218,I00123,S00431,11,ct,45.0
P011,C004144,T071598,I00264,S00254,1,Ct,$15.0
P021,C002861,T023240,I00248,S00450,1,rolls,26.0
P024,C002955,T054824,I00172,S0087,9,oz,19.0
P021,C005121,T032005,I00146,S00204,3,ct,$21.0
P019,C003998,T033780,I00009,S0048,9,cans,16.25
P035,C008331,T074312,I00136,S00192,1,ct,19.5
P014,C005250,T030181,I00032,S00219,4,cans,16.0
P019,C006855,T070217,I00068,S00448,1,bottles,20.0
P035,C004910,T074167,I00120,S00228,1,ct,9.0
P030,C000923,T084021,I00116,S00537,1,ct,48.0
P038,C008351,T095626,I00139,S00128,5,ct,24.0
P004,C004237,T039854,I00261,S00406,3,ct,33.0
P031,C000787,T036605,I00253,S0047,9,bags,21.0
P025,C004663,T024260,I00088,S0099,9,bottles,17.0
P025,C005144,T023523,I00020,S0048,10,cans,6.75
P003,C003654,T07614,I00199,S00288,4,ct,15.0
P033,C001752,T073112,I00241,S00260,1,ct,$12.0
P013,C005527,T01445,I00050,S00319,9,cans,8.0
P032,C003464,T095214,I00057,S00456,2,bottles,$24.0
P031,C006617,T053162,I00084,S00395,3,bottles,18.0
P008,C007018,T011559,I00125,S00616,1,ct,15.0
P034,C000909,T051705,I00239,S00515,8,pk,14.0
P018,C004738,T016579,I00007,S0039,3,cans,6.75
P032,C000366,T069925,I00246,S00218,3,ct,20.0
P034,C001927,T056502,I00090,S0039,1,bottles,9.0
P003,C006052,T04851,I00046,S00684,1,cans,8.0
P021,C006139,T078552,I00231,S00187,7,pk,16.0
P008,C006709,T09800,I00056,S00537,4,bottles,24.0
P018,C001933,T036464,I00050,S00425,4,cans,8.0
P013,C003862,T016067,I00148,S0003,2,ct,15.0
P019,C007046,T097254,I00170,S00345,3,ct.,15.0
P024,C004962,T089489,I00172,S00185,1,oz,19.0
P007,C002462,T035793,I00143,S00430,10,ct,16.0
P026,C008652,T069925,I00134,S00251,3,ct,16.0
P001,C005159,T068934,I00230,S00270,1,pk,15.0
P023,C006736,T070254,I00232,S00468,10,ct,12.0
P028,C001874,T088800,I00059,S00593,6,bottles,22.0
P039,C003748,T089144,I00023,S00257,8,cans,6.75
P032,C007010,T024344,I00253,S00720,4,bags,21.0
P019,C004917,T08977,I00030,S00577,10,cans,16.0
P037,C003538,T062705,I00090,S0087,9,bottles,9.0
P020,C002443,T090193,I00048,S00221,2,cans,8.0
P033,C007533,T071446,I00067,S00299,2,bottles,8.0
P039,C004294,T014189,I00258,S00576,5,pk,21.0
P014,C008717,T017877,I00067,S00475,8,bottles,$8.0
P018,C008847,T033813,I00262,S00111,2,ct,$14.0
P031,C006805,T046494,I00168,S00482,7,ct,18.0
P005,C004770,T096440,I00151,S0072,5,bags,17.0
P025,C004248,T017851,I00041,S0002,8,bottles,23.0
P026,C005740,T08190,I00247,S00725,5,oz,15.0
P010,C005121,T098802,I00028,S00200,6,cans,6.75
P028,C005102,T040215,I00106,S00597,9,oz,17.0
P008,C002607,T020124,I00254,S00527,4,oz,13.0
P010,C004697,T030181,I00220,S0038,2,ct,14.0
P014,C005786,T078049,I00241,S00252,1,ct,12.0
P027,C005586,T023206,I00244,S00378,2,oz,18.0
P021,C004969,T01521,I00224,S00503,10,oz,11.0
P004,C002796,T096757,I00057,S0030,3,bottles,24.0
P017,C003648,T089067,I00116,S0068,7,ct,48.0
P007,C002798,T096440,I00007,S00684,7,cans,6.75
P020,C000737,T04106,I00233,S00290,9,ct,12.0
P029,C000678,T052246,I00148,S00569,5,ct,15.0
P036,C002201,T01997,I00103,S00305,5,tubs,15.0
P030,C007064,T033780,I00256,S00658,9,pack,20.0
P004,C000653,T033550,I00086,S0079,8,cans,18.0
P029,C007565,T054881,I00135,S00665,8,ct.,14.0
P039,C003009,T085535,I00202,S00349,2,ct.,12.0
P009,C009022,T01088,I00195,S00670,8,ct,12.5
P024,C004552,T086325,I00236,S0009,7,tins,12.0
P029,C008263,T043982,I00060,S00661,10,bottles,22.0
P025,C000910,T068876,I00141,S00560,7,ct,18.0
P019,C005097,T038314,I00203,S00651,6,ct,18.0
P028,C006749,T050986,I00262,S00206,5,ct,14.0
P018,C004134,T056278,I00036,S00607,3,cans,16.0
P023,C002270,T013756,I00118,S00201,5,ct,42.0
P007,C001454,T080078,I00100,S00345,2,oz.,10.0
P030,C008476,T068508,I00185,S00625,11,ct,$14.0
P025,C004360,T025424,I00109,S00193,3,oz,17.0
P017,C006112,T091593,I00161,S00315,2,Bags,17.0
P016,C002500,T095308,I00188,S00497,4,ct,14.0
P001,C006394,T03187,I00065,S00625,7,bottles,$20.0
P017,C002922,T018472,I00262,S00590,7,ct,14.0
P011,C004265,T050349,I00065,S00660,11,bottles,20.0
P026,C008560,T024404,I00132,S00441,6,ct,14.0
P005,C008760,T093784,I00097,S00199,11,cartons,19.0
P003,C004164,T048127,I00150,S00283,11,bags,16.0
P023,C002148,T068508,I00192,S00415,4,ct,$24.0
P006,C002847,T026669,I00064,S00601,2,cans,40.0
P012,C007296,T052246,I00024,S00237,11,cans,16.25
P034,C003123,T085888,I00258,S00377,3,pk,21.0
P015,C008193,T070126,I00215,S0088,9,ct.,14.0
P030,C007912,T034947,I00076,S00268,6,cans,6.75
P032,C008480,T047941,I00223,S00496,9,ct,13.5
P004,C001440,T043074,I00002,S00252,9,cans,6.75
P008,C008032,T078180,I00189,S00189,3,ct.,$13.0
P033,C008282,T04120,I00106,S0066,3,oz,17.0
P027,C004848,T017176,I00247,S00132,5,oz,15.0
P003,C003854,T084664,I00005,S00102,11,cans,6.75
P039,C005651,T071193,I00064,S00206,9,cans,40.0
P034,C000054,T073824,I00082,S00726,9,ct,15.0
P036,C005877,T053917,I00043,S00468,3,bottles,24.0
P034,C008135,T039686,I00212,S00552,10,ct,12.0
P001,C008081,T024712,I00126,S00672,5,ct,25.0
P030,C003433,T073718,I00178,S00472,3,ct,26.0
P009,C002491,T078552,I00051,S00622,10,cans,23.0
P018,C003752,T061894,I00035,S00153,10,cans,16.0
P033,C001062,T037312,I00027,S00604,2,cans,16.25
P002,C006543,T064584,I00255,S00585,2,pack,20.0
P005,C007402,T058458,I00012,S0010,6,cans,16.25
P004,C000963,T059091,I00212,S00279,7,ct,12.0
P010,C003630,T032953,I00202,S00190,5,ct.,12.0
P014,C001062,T010500,I00066,S00317,9,bottles,$20.0
P007,C004960,T057139,I00018,S00320,7,cans,6.75
P009,C004481,T07084,I00162,S00174,9,Bags,16.0
P014,C008499,T074466,I00001,S0039,8,cans,11.5
P017,C006253,T070225,I00102,S00204,4,tubs,16.0
P008,C006155,T087105,I00073,S00143,8,bottles,20.0
P011,C004441,T068620,I00154,S00286,10,Bags,15.0
P023,C008045,T078690,I00176,S00715,7,ct,19.0
P014,C003459,T041742,I00141,S00677,9,ct,18.0
P014,C006653,T05631,I00200,S00677,3,bars,20.0
P034,C004175,T073112,I00200,S00471,5,bars,20.0
P015,C006994,T064269,I00020,S00600,11,cans,6.75
P023,C003996,T059243,I00133,S00224,11,ct,15.0
P022,C007822,T099441,I00015,S00375,10,cans,6.75
P023,C007844,T030502,I00142,S00617,3,ct,12.5
P032,C004337,T019452,I00238,S00426,9,ct,12.0
P022,C000148,T037927,I00033,S00533,9,cans,16.0
P009,C001503,T085888,I00193,S00707,5,ct,18.0
P034,C005864,T095173,I00185,S00613,7,ct,14.0
P033,C002408,T040188,I00162,S00144,1,Bags,16.0
P008,C000643,T088202,I00216,S00545,10,ct,16.5
P024,C008579,T098958,I00155,S00390,2,bags,17.0
P032,C005646,T078884,I00032,S00681,6,cans,16.0
P036,C004534,T063064,I00106,S00619,1,oz,17.0
