payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P003,C003461,T05294,I00214,S00338,6,oz,19.5
P028,C003937,T091000,I00122,S0015,1,ct,15.0
P012,C007041,T040311,I00050,S0095,7,cans,8.0
P011,C003429,T07634,I00146,S00482,10,ct,21.0
P009,C004861,T085106,I00003,S0042,11,cans,6.75
P021,C000092,T020191,I00059,S00354,1,bottles,$22.0
P033,C006197,T091916,I00121,S00664,1,ct,$17.0
P015,C002784,T061491,I00092,S00393,10,bottles,10.0
P021,C004038,T075411,I00142,S00330,4,ct,12.5
P031,C004456,T094978,I00100,S00117,4,oz.,10.0
P001,C000722,T063501,I00156,S00553,3,bags,17.0
P009,C004995,T067279,I00011,S00526,10,cans,6.75
P029,C004291,T099160,I00209,S00552,7,ct,13.0
P029,C003473,T095286,I00002,S0009,6,cans,6.75
P039,C007143,T068379,I00139,S00408,4,ct,24.0
P013,C006753,T069061,I00041,S00489,4,bottles,23.0
P003,C007699,T08716,I00208,S00273,9,ct,$14.0
P034,C000894,T053293,I00026,S00476,6,cans,6.75
P032,C006296,T053095,I00118,S00134,11,ct,42.0
P037,C005072,T096211,I00160,S00378,3,bags,17.0
P007,C004498,T032616,I00063,S00400,11,cans,$40.0
P006,C009079,T097290,I00007,S00332,8,cans,6.75
P017,C002665,T020268,I00169,S00613,8,ct,17.0
P007,C000096,T044571,I00234,S00454,5,ct,13.0
P016,C003672,T057010,I00183,S00288,2,ct,35.0
P020,C006248,T02861,I00131,S00499,10,ct,14.0
P019,C008333,T099481,I00116,S00627,3,ct,48.0
P028,C004490,T017797,I00030,S00587,10,cans,16.0
P028,C000277,T085061,I00056,S00506,7,bottles,24.0
P023,C008457,T065780,I00037,S00474,7,cans,$16.0
P016,C006586,T048244,I00150,S00489,7,bags,16.0
P020,C003358,T071152,I00026,S00699,3,cans,6.75
P021,C003961,T094376,I00042,S00516,10,bottles,28.0
P012,C007423,T025732,I00070,S00305,6,bottles,17.5
P010,C007478,T043700,I00063,S00694,11,cans,40.0
P003,C001238,T041957,I00128,S00138,2,pk,16.0
P003,C007894,T082721,I00066,S00384,10,bottles,20.0
P034,C001908,T017401,I00085,S0010,11,bottles,18.0
P002,C002580,T098733,I00025,S00661,10,cans,11.5
P027,C004910,T022886,I00102,S0030,11,tubs,16.0
P008,C003369,T043951,I00109,S00557,7,oz,17.0
P025,C004805,T089250,I00152,S00429,6,bags,15.0
P013,C000563,T054096,I00174,S00126,3,oz,18.0
P038,C000530,T035011,I00006,S00301,4,cans,16.25
P025,C006589,T056436,I00091,S00306,9,bottles,$7.5
P003,C004557,T094143,I00250,S00542,5,pack,19.5
P027,C003349,T042002,I00175,S00455,5,oz,19.0
P037,C004894,T025287,I00254,S00272,3,oz,13.0
P019,C002863,T046011,I00159,S00343,4,bags,17.0
P004,C007088,T050535,I00255,S0075,10,pack,20.0
P032,C000272,T042565,I00105,S00261,3,ct,16.5
P013,C007748,T058453,I00057,S00434,11,bottles,24.0
P039,C002191,T019596,I00225,S00543,8,ct,17.0
P034,C009001,T057380,I00146,S00463,9,ct,21.0
P017,C001657,T05659,I00030,S00148,8,cans,16.0
P030,C004624,T097337,I00066,S00116,2,bottles,20.0
P039,C004143,T028692,I00057,S00544,7,bottles,$24.0
P034,C005098,T071999,I00044,S00494,4,cans,8.0
P004,C004576,T098422,I00247,S00281,4,oz,15.0
P018,C007332,T040311,I00073,S00345,9,bottles,20.0
P007,C000812,T093577,I00230,S00210,3,pk,15.0
P015,C001342,T053088,I00056,S00191,10,bottles,24.0
P023,C008800,T066449,I00119,S0050,5,ct,53.0
P016,C003978,T090901,I00163,S00702,4,bags,15.0
P005,C004354,T043414,I00220,S00668,2,ct,14.0
P019,C008819,T078633,I00053,S00188,5,cans,40.0
P039,C003317,T024954,I00003,S0080,3,cans,6.75
P005,C003117,T057384,I00087,S00606,7,bottles,$15.0
P023,C005024,T011446,I00179,S00281,7,ct,19.0
P031,C004544,T057380,I00188,S00381,7,ct,14.0
P017,C009109,T054229,I00013,S00662,4,cans,6.75
P009,C003225,T091178,I00092,S00101,8,bottles,10.0
P023,C003642,T086458,I00083,S00438,9,bottles,14.0
P028,C005180,T044101,I00145,S00345,3,ct,17.0
P039,C000979,T086405,I00071,S00296,7,bottles,$17.5
P005,C007879,T069954,I00142,S00328,1,ct,$12.5
P011,C000502,T090598,I00022,S00597,10,cans,16.25
P023,C005482,T027996,I00212,S00639,7,ct,12.0
P036,C005788,T032616,I00185,S00667,4,ct,14.0
P012,C004060,T071028,I00117,S00723,6,ct,46.0
P005,C006082,T039752,I00142,S00329,11,ct,12.5
P017,C001231,T069152,I00248,S00423,8,rolls,26.0
P036,C007941,T036346,I00153,S00543,4,bags,15.0
P035,C006073,T095592,I00182,S00594,2,oz,15.0
P003,C006202,T065279,I00042,S00574,10,bottles,28.0
P018,C003803,T021977,I00258,S00444,4,pk,21.0
P030,C008185,T05415,I00251,S00263,7,oz,13.0
P001,C001772,T072315,I00043,S00316,11,bottles,24.0
P035,C003717,T053293,I00187,S00474,10,ct.,13.0
P031,C008146,T091178,I00242,S00512,3,pk,12.0
P005,C006108,T043100,I00191,S00697,8,bars,24.0
P036,C000079,T058271,I00146,S00323,5,ct,21.0
P028,C002654,T032340,I00164,S00125,6,ct,16.0
P020,C004755,T037421,I00189,S00455,7,ct.,13.0
P004,C001158,T092134,I00106,S00298,9,oz,17.0
P037,C002982,T05904,I00150,S00343,4,bags,16.0
P019,C005287,T076322,I00210,S00586,2,ct,15.0
P013,C004196,T057010,I00016,S00689,1,cans,16.25
P015,C002566,T074789,I00230,S00319,7,pk,15.0
P007,C007450,T023093,I00258,S00108,6,pk,21.0
P004,C001966,T025317,I00143,S00708,2,ct,16.0
P014,C007489,T033478,I00014,S00108,8,cans,6.75
P022,C006466,T09185,I00218,S00517,3,ct,6.0
P037,C007323,T032998,I00114,S0031,3,ct,44.0
P010,C005953,T086827,I00193,S00281,7,ct,18.0
P003,C001456,T081511,I00103,S0010,9,tubs,$15.0
P036,C001867,T066971,I00049,S00572,2,cans,8.0
P005,C002410,T074882,I00264,S00223,1,Ct,15.0
P014,C006998,T080926,I00128,S00605,1,pk,16.0
P021,C003117,T025960,I00110,S00168,3,oz,22.5
P025,C007333,T054390,I00250,S00427,11,pack,19.5
P016,C000746,T089012,I00138,S00598,5,ct,$32.0
P017,C002330,T077496,I00144,S00530,2,ct,20.0
P035,C004546,T057896,I00123,S0075,9,ct,45.0
P014,C003172,T036481,I00130,S00451,1,ct,14.0
P030,C007569,T067948,I00026,S00645,1,cans,$6.75
P007,C002496,T087443,I00129,S00591,11,pk,18.0
P021,C006949,T098325,I00092,S00344,10,bottles,10.0
P039,C006523,T083464,I00157,S00400,6,bags,17.0
P010,C007853,T071581,I00010,S00275,10,cans,6.75
P014,C003276,T080282,I00234,S00191,3,ct,13.0
P012,C003745,T080335,I00238,S00437,7,ct,12.0
P001,C003471,T033932,I00150,S00208,3,bags,16.0
P033,C002546,T033969,I00013,S00197,4,cans,6.75
P034,C003834,T015439,I00252,S00112,11,ct,11.0
P013,C000990,T071058,I00083,S00537,6,bottles,14.0
P037,C006263,T039579,I00048,S0095,1,cans,8.0
P002,C007053,T040974,I00222,S00480,2,ct,12.0
P027,C006198,T069602,I00018,S00620,11,cans,6.75
P003,C000646,T033658,I00197,S00585,6,bars,15.0
P009,C004535,T063635,I00144,S00229,1,ct,20.0
P039,C000754,T018689,I00146,S00271,11,ct,21.0
P016,C000682,T032956,I00127,S0075,10,pk,12.5
P005,C002306,T04765,I00217,S00694,3,oz,20.5
P030,C003355,T067015,I00154,S00718,3,Bags,$15.0
P039,C001244,T025138,I00172,S0095,1,oz,$19.0
P005,C009051,T090864,I00076,S00462,7,cans,6.75
P010,C002942,T069717,I00208,S0018,3,ct,14.0
P030,C000475,T055649,I00014,S00471,1,cans,6.75
P005,C006947,T031552,I00198,S00218,4,ct,12.0
P035,C000650,T058360,I00015,S00670,3,cans,6.75
P028,C006862,T016370,I00058,S00635,7,bottles,22.0
P024,C001631,T053088,I00040,S00666,11,bottles,22.0
P036,C004168,T086807,I00254,S00711,11,oz,13.0
P023,C000340,T080282,I00188,S0099,7,ct,14.0
P016,C002552,T030410,I00017,S00274,7,cans,6.75
P027,C004432,T01964,I00256,S0027,8,pack,20.0
P024,C004198,T086827,I00233,S00506,3,ct,12.0
P010,C006211,T081429,I00141,S00509,6,ct,18.0
P022,C000598,T02790,I00115,S0093,10,ct,53.0
P030,C007329,T07113,I00253,S00559,3,bags,21.0
P012,C002363,T089514,I00209,S00137,3,ct,13.0
P025,C008230,T057380,I00213,S0044,5,ct,12.0
P035,C006081,T058127,I00254,S00136,4,oz,13.0
P014,C005494,T077568,I00069,S0034,2,bottles,17.5
P036,C001845,T09505,I00117,S00218,5,ct,46.0
P031,C005401,T010765,I00142,S0075,2,ct,12.5
P031,C007093,T047623,I00125,S0081,7,ct,15.0
P030,C007609,T03190,I00106,S00587,10,oz,17.0
P030,C003589,T086405,I00138,S00299,3,ct,32.0
P039,C008857,T029917,I00053,S00147,1,cans,40.0
P019,C001151,T080146,I00149,S00537,3,ct,15.0
P028,C007938,T074584,I00159,S00516,11,bags,17.0
P032,C005150,T048047,I00231,S00518,6,pk,16.0
P015,C008907,T015123,I00084,S00567,11,bottles,18.0
P005,C003566,T026211,I00196,S0019,2,ct,16.0
P012,C002139,T017644,I00133,S00204,4,ct,15.0
P024,C006530,T08326,I00080,S00499,6,bottles,22.0
P018,C007886,T01574,I00192,S00170,6,ct,24.0
P007,C002330,T019377,I00034,S00106,10,cans,16.0
P037,C006423,T031441,I00145,S00224,2,ct,17.0
P012,C001248,T083719,I00058,S00105,10,bottles,22.0
P027,C002370,T03915,I00186,S00366,10,ct,$13.0
P018,C005508,T091178,I00164,S00249,9,ct,16.0
P018,C008482,T02898,I00048,S00351,4,cans,8.0
P013,C003936,T064392,I00048,S00683,9,cans,8.0
P030,C002464,T042565,I00182,S00391,10,oz,15.0
P028,C004926,T046011,I00192,S00133,5,ct,24.0
P004,C006932,T034949,I00200,S0086,9,bars,20.0
P007,C005002,T062189,I00008,S00406,3,cans,16.25
P033,C000957,T066648,I00221,S00726,9,ct,14.0
P033,C001059,T071028,I00147,S0042,7,ct,15.0
P017,C006417,T080606,I00120,S00518,7,ct,9.0
P029,C003477,T06676,I00053,S00236,10,cans,40.0
P019,C007177,T080282,I00056,S00254,2,bottles,24.0
P016,C001767,T06543,I00083,S00473,5,bottles,14.0
P007,C008907,T089676,I00096,S00624,2,bottles,20.0
P016,C006216,T063852,I00231,S00275,2,pk,$16.0
P033,C008715,T093494,I00045,S00593,3,cans,$8.0
P034,C006412,T04400,I00116,S00140,6,ct,48.0
P037,C007242,T041815,I00189,S00363,8,ct.,13.0
P017,C001304,T023129,I00006,S0009,9,cans,16.25
P018,C003739,T072454,I00105,S00510,4,ct,16.5
P030,C006651,T091031,I00188,S00446,4,ct,14.0
P009,C001217,T041844,I00008,S00111,10,cans,16.25
P012,C003383,T094106,I00248,S00230,5,rolls,26.0
P015,C000089,T022730,I00124,S00388,11,ct,$15.0
P004,C003025,T020218,I00159,S00544,4,bags,17.0
P004,C005084,T057439,I00034,S00565,2,cans,16.0
P024,C003451,T053469,I00110,S00330,5,oz,22.5
P034,C004368,T061650,I00011,S00499,5,cans,6.75
P004,C003261,T087443,I00060,S00655,4,bottles,22.0
P004,C001405,T013401,I00192,S00264,6,ct,24.0
P019,C008917,T074058,I00138,S00152,5,ct,32.0
P005,C001643,T099507,I00159,S00722,4,bags,17.0
P028,C001989,T034390,I00174,S00588,7,oz,18.0
P008,C002064,T075702,I00177,S00312,6,ct,35.0
P031,C000191,T017644,I00027,S00126,8,cans,16.25
P018,C000707,T028692,I00151,S00253,9,bags,17.0
P013,C008292,T066038,I00070,S00604,3,bottles,17.5
P039,C002698,T049577,I00046,S00486,1,cans,8.0
P021,C005278,T072275,I00037,S00707,11,cans,16.0
P035,C004988,T018998,I00060,S00516,9,bottles,$22.0
P021,C008226,T067568,I00123,S0028,11,ct,45.0
P014,C007932,T08801,I00169,S0020,7,ct,17.0
P025,C005394,T084964,I00243,S00577,10,oz,$16.0
P004,C001944,T033388,I00161,S00373,1,Bags,17.0
P008,C001052,T068779,I00177,S00614,9,ct,35.0
P036,C008846,T073138,I00083,S00654,11,bottles,14.0
P039,C004970,T034942,I00189,S00257,10,ct.,13.0
P007,C003291,T085890,I00103,S00438,11,tubs,$15.0
P037,C001664,T034210,I00151,S00576,10,bags,17.0
P023,C007724,T08649,I00019,S00594,2,cans,6.75
P010,C006946,T075815,I00139,S00224,11,ct,24.0
P001,C006960,T058205,I00007,S00495,2,cans,6.75
P003,C006236,T088701,I00131,S00553,10,ct,14.0
P023,C006149,T065405,I00247,S00706,10,oz,15.0
P024,C001198,T082696,I00003,S0010,4,cans,6.75
P019,C001671,T059959,I00228,S00250,9,pk,14.0
P003,C002181,T049540,I00046,S00713,10,cans,8.0
P020,C006841,T036500,I00007,S00645,9,cans,6.75
P023,C006882,T022658,I00230,S00362,1,pk,15.0
P005,C003189,T031708,I00098,S00675,10,oz,10.0
P002,C003903,T040917,I00066,S00285,3,bottles,$20.0
P005,C003062,T019874,I00250,S0084,3,pack,19.5
P039,C005205,T057418,I00105,S00577,4,ct,16.5
P027,C008718,T054591,I00006,S00259,8,cans,16.25
P026,C000998,T046309,I00249,S0013,1,pack,16.0
P007,C005296,T038043,I00051,S0085,3,cans,23.0
P004,C008445,T027592,I00216,S00149,6,ct,16.5
P002,C004837,T087100,I00060,S00274,8,bottles,22.0
P010,C006712,T093180,I00003,S00349,10,cans,$6.75
P032,C001057,T052345,I00149,S00528,2,ct,15.0
P036,C008368,T068504,I00196,S00310,11,ct,16.0
P031,C003093,T045662,I00253,S00713,8,bags,21.0
P012,C004260,T056679,I00028,S00432,10,cans,$6.75
P001,C007962,T057045,I00220,S0046,5,ct,14.0
P015,C006709,T053787,I00027,S00478,8,cans,16.25
P004,C002162,T033839,I00029,S00673,4,cans,11.5
P026,C004656,T027409,I00149,S00370,4,ct,15.0
P001,C001802,T06802,I00102,S00426,4,tubs,16.0
P012,C002972,T047623,I00263,S00272,5,Ct,14.0
P002,C004185,T00153,I00139,S00272,10,ct,24.0
P033,C002367,T014487,I00227,S00116,1,pk,15.0
P008,C001340,T065661,I00163,S00260,8,bags,15.0
P034,C007336,T039291,I00127,S00621,3,pk,12.5
P003,C008307,T055649,I00244,S00717,9,oz,18.0
P008,C005887,T06018,I00053,S00586,1,cans,40.0
P001,C005058,T03751,I00252,S00152,3,ct,11.0
P013,C003096,T039541,I00264,S00159,11,Ct,15.0
P011,C004619,T063418,I00230,S00282,11,pk,15.0
P031,C008699,T051203,I00225,S00615,3,ct,17.0
P007,C001296,T039807,I00072,S00698,5,bottles,20.0
P026,C009001,T036704,I00121,S00543,10,ct,17.0
P009,C001125,T040333,I00251,S00503,11,oz,13.0
P013,C005477,T085552,I00248,S00431,6,rolls,26.0
P028,C000694,T030629,I00191,S00612,11,bars,24.0
P003,C007399,T069602,I00193,S00389,9,ct,$18.0
P033,C002602,T031430,I00072,S00575,11,bottles,20.0
P021,C008887,T099478,I00249,S00329,8,pack,16.0
P028,C008093,T099704,I00197,S00237,5,bars,15.0
P010,C006227,T025021,I00230,S00627,10,pk,15.0
P008,C003271,T074058,I00019,S00651,6,cans,6.75
P016,C005147,T073195,I00142,S00636,4,ct,12.5
P014,C001460,T010276,I00209,S00225,4,ct,13.0
P034,C006500,T032196,I00042,S00303,6,bottles,28.0
P014,C003045,T050564,I00204,S00136,7,ct,17.0
P022,C008027,T055885,I00086,S00708,10,cans,18.0
P036,C004773,T086472,I00127,S00658,2,pk,12.5
P005,C008961,T022407,I00203,S00575,9,ct,18.0
P006,C006190,T01553,I00073,S00395,5,bottles,20.0
P018,C005732,T099190,I00066,S00105,1,bottles,20.0
P011,C006784,T055476,I00101,S00494,1,tubs,15.0
P004,C006342,T090901,I00160,S00472,4,bags,17.0
P024,C001687,T014466,I00223,S00352,1,ct,13.5
P013,C000493,T072762,I00245,S00476,2,rolls,26.0
P035,C000328,T037466,I00179,S00139,5,ct,$19.0
P037,C007747,T09185,I00046,S00540,10,cans,8.0
P020,C007753,T069954,I00169,S00226,6,ct,17.0
P002,C008525,T084164,I00145,S00484,7,ct,17.0
P030,C000227,T024549,I00129,S00263,8,pk,18.0
P002,C005698,T049130,I00023,S00257,5,cans,6.75
P025,C000816,T090774,I00202,S00499,7,ct.,12.0
P021,C007206,T037319,I00201,S0095,6,bars,23.0
P008,C008556,T040171,I00098,S00199,8,oz,10.0
P014,C006147,T080402,I00147,S00423,5,ct,15.0
P017,C002898,T069232,I00012,S00579,10,cans,$16.25
P032,C005904,T040070,I00130,S0097,7,ct,14.0
P024,C003578,T015385,I00066,S00527,1,bottles,20.0
P035,C005076,T067294,I00035,S0073,3,cans,$16.0
P020,C000436,T064338,I00153,S00206,10,bags,15.0
P005,C004171,T03958,I00231,S00555,11,pk,16.0
P038,C000468,T084565,I00060,S00188,3,bottles,22.0
P019,C007414,T048639,I00120,S00185,11,ct,9.0
P039,C004021,T053520,I00233,S00409,4,ct,12.0
P031,C008375,T053469,I00246,S00697,3,ct,20.0
P005,C002170,T020726,I00135,S00467,2,ct.,14.0
P037,C005764,T025034,I00144,S00613,11,ct,20.0
P028,C004262,T091316,I00015,S00261,11,cans,6.75
P029,C006782,T041620,I00035,S0043,3,cans,16.0
P027,C003458,T096055,I00073,S00139,8,bottles,20.0
P010,C008331,T082696,I00032,S00669,11,cans,16.0
P019,C000534,T08821,I00060,S00460,10,bottles,22.0
P017,C007014,T028834,I00052,S00489,10,cans,40.0
P031,C006493,T015776,I00175,S00253,9,oz,19.0
P019,C004723,T013055,I00235,S00320,1,ct,14.0
P005,C005479,T065207,I00084,S00125,8,bottles,18.0
P006,C007897,T047052,I00120,S00704,5,ct,9.0
P013,C002279,T00811,I00013,S00277,4,cans,6.75
P009,C006415,T071058,I00160,S00604,5,bags,17.0
P008,C002687,T044938,I00231,S0022,6,pk,16.0
P038,C001079,T010261,I00051,S00470,2,cans,23.0
P039,C007660,T064465,I00018,S00482,3,cans,6.75
P016,C005187,T011056,I00024,S00269,2,cans,16.25
P010,C008065,T039330,I00055,S00324,3,cans,$40.0
P007,C008977,T065405,I00221,S00182,1,ct,14.0
P031,C003611,T024946,I00098,S00391,6,oz,10.0
P031,C008890,T047874,I00243,S00429,3,oz,16.0
P014,C004142,T071058,I00097,S00407,9,cartons,19.0
P014,C007834,T069377,I00042,S00215,2,bottles,28.0
P023,C003912,T048639,I00116,S0071,5,ct,48.0
P036,C005139,T081843,I00041,S0080,9,bottles,23.0
P032,C007459,T058453,I00170,S00386,11,ct.,15.0
P015,C004564,T051352,I00147,S00666,11,ct,15.0
P023,C006671,T065084,I00221,S00426,1,ct,14.0
P034,C006033,T095395,I00205,S00711,8,ct,16.0
P007,C008483,T012227,I00070,S00320,6,bottles,17.5
P020,C002265,T026972,I00008,S00388,6,cans,16.25
P011,C009140,T026752,I00068,S0011,5,bottles,20.0
P020,C004973,T020477,I00060,S0066,6,bottles,22.0
P001,C002635,T059959,I00002,S00460,11,cans,6.75
P028,C007086,T064221,I00141,S0063,4,ct,18.0
P026,C006478,T054390,I00217,S00551,7,oz,20.5
P013,C005376,T023936,I00038,S00162,2,bottles,23.0
P004,C000388,T079423,I00250,S00572,8,pack,19.5
P001,C006699,T033478,I00127,S00246,9,pk,12.5
P034,C006182,T09164,I00227,S0066,11,pk,15.0
P027,C004821,T053520,I00135,S00264,5,ct.,14.0
P018,C003589,T094314,I00054,S00439,10,cans,40.0
P026,C004698,T02683,I00215,S00714,11,ct.,14.0
P004,C007783,T090865,I00070,S00654,1,bottles,17.5
P028,C004942,T09260,I00180,S00318,8,ct,19.0
P027,C002082,T025270,I00212,S00622,3,ct,$12.0
P010,C005213,T048450,I00079,S00586,1,bottles,17.0
P024,C005838,T034590,I00241,S00415,3,ct,12.0
P009,C000598,T06055,I00143,S00438,4,ct,16.0
P005,C007890,T04812,I00209,S00441,11,ct,13.0
P014,C006685,T029275,I00026,S0032,10,cans,6.75
P023,C008805,T022287,I00168,S00386,10,ct,18.0
P008,C007830,T074675,I00233,S00327,9,ct,12.0
P030,C002737,T015854,I00134,S00238,10,ct,16.0
P013,C000104,T099305,I00075,S00107,6,cans,15.5
P004,C000440,T026752,I00053,S00205,9,cans,40.0
P025,C005962,T072764,I00168,S00247,7,ct,18.0
P036,C001252,T052075,I00260,S00305,1,ct,15.0
P021,C007063,T028692,I00119,S0067,4,ct,53.0
P013,C003405,T032196,I00191,S00130,9,bars,24.0
P003,C008538,T038685,I00239,S00134,1,pk,14.0
P032,C008957,T052646,I00245,S00671,2,rolls,26.0
P001,C006873,T056777,I00198,S00618,11,ct,$12.0
P010,C005926,T025732,I00163,S00590,11,bags,15.0
P015,C003952,T067153,I00082,S00725,2,ct,15.0
P033,C005187,T048450,I00139,S00324,4,ct,24.0
P011,C002123,T035767,I00013,S00582,4,cans,6.75
P014,C003967,T067764,I00081,S00455,10,bottles,29.0
P022,C001745,T034210,I00252,S0077,6,ct,11.0
P001,C007601,T015439,I00256,S00121,3,pack,20.0
P014,C000432,T040221,I00010,S00438,11,cans,6.75
P038,C002697,T048288,I00081,S0063,7,bottles,29.0
P034,C004599,T011143,I00009,S00265,10,cans,16.25
P004,C000161,T063045,I00130,S00352,3,ct,14.0
P029,C004361,T055057,I00028,S00349,9,cans,6.75
P001,C000536,T010952,I00080,S00478,7,bottles,22.0
P037,C000527,T085829,I00074,S0037,3,bottles,20.0
P004,C000318,T071253,I00158,S00558,1,,$17.0
P023,C008333,T052083,I00099,S00419,2,oz,6.0
P023,C006664,T00001,I00155,S00547,7,bags,17.0
P007,C000928,T025104,I00040,S00594,4,bottles,22.0
P033,C006675,T077499,I00002,S00504,7,cans,6.75
P022,C009179,T045203,I00222,S00237,6,ct,12.0
P005,C001236,T023946,I00003,S00512,10,cans,6.75
P001,C006227,T043296,I00114,S00424,10,ct,44.0
P034,C006003,T049443,I00138,S0012,11,ct,32.0
P029,C006717,T046716,I00097,S00467,7,cartons,19.0
P038,C007227,T079956,I00116,S00344,1,ct,48.0
P018,C004960,T085635,I00233,S0089,6,ct,12.0
P028,C005517,T071237,I00073,S00677,10,bottles,20.0
P028,C003400,T090774,I00119,S0058,8,ct,53.0
P001,C003747,T076218,I00110,S00152,11,oz,22.5
P033,C007897,T034232,I00049,S00296,4,cans,8.0
P023,C001347,T02683,I00107,S00361,6,oz,20.0
P011,C005262,T038502,I00230,S00198,11,pk,15.0
P029,C007189,T066098,I00232,S00245,5,ct,12.0
P008,C004282,T087628,I00183,S00297,9,ct,35.0
P004,C008087,T052671,I00170,S00273,6,ct.,15.0
P014,C000083,T060640,I00110,S0070,7,oz,22.5
P010,C001381,T017052,I00008,S00251,4,cans,16.25
P024,C002925,T06134,I00014,S00720,4,cans,6.75
P031,C002164,T063943,I00028,S00371,4,cans,6.75
P027,C008574,T072318,I00028,S00230,8,cans,6.75
P010,C003817,T041794,I00100,S0011,9,oz.,10.0
P009,C007096,T066719,I00219,S00374,4,ct,22.0
P012,C003484,T089873,I00249,S00668,6,pack,16.0
P036,C000701,T022943,I00233,S00284,4,ct,12.0
P036,C008003,T057181,I00034,S00460,5,cans,16.0
P034,C005053,T022886,I00160,S00600,6,bags,17.0
P004,C003816,T073195,I00023,S00234,5,cans,6.75
P031,C002429,T085589,I00111,S00618,9,ct,16.0
P005,C004916,T094142,I00200,S00132,6,bars,20.0
P010,C000988,T072315,I00248,S00513,8,rolls,26.0
P002,C004137,T066009,I00087,S00244,6,bottles,15.0
P036,C008276,T021560,I00111,S0038,3,ct,16.0
P010,C001427,T07113,I00036,S00546,1,cans,16.0
P020,C004351,T076322,I00039,S00594,8,bottles,26.0
P013,C002196,T035990,I00024,S00176,7,cans,16.25
P024,C003780,T098422,I00223,S00514,4,ct,13.5
P019,C002796,T078453,I00172,S00473,3,oz,19.0
P013,C007554,T067876,I00234,S00640,7,ct,13.0
P006,C006252,T00223,I00018,S00543,9,cans,6.75
P039,C003438,T089012,I00066,S00171,8,bottles,20.0
P021,C006361,T050564,I00032,S0076,7,cans,16.0
P039,C004676,T038043,I00125,S00539,10,ct,15.0
