payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P016,C005994,T015461,I00146,S00156,10,ct,21.0
P003,C006126,T099322,I00094,S0090,5,bottles,11.0
P031,C006974,T021095,I00168,S00535,5,ct,18.0
P002,C001537,T089705,I00259,S0021,8,pack,26.0
P023,C004822,T070132,I00148,S00417,2,ct,15.0
P016,C004459,T03368,I00083,S00444,3,bottles,14.0
P016,C004603,T04588,I00087,S00291,11,bottles,15.0
P013,C003581,T070141,I00047,S00453,4,cans,8.0
P030,C001873,T095894,I00078,S00714,7,bottles,17.0
P021,C002680,T080984,I00213,S00399,6,ct,12.0
P021,C003124,T068509,I00034,S00258,9,cans,16.0
P018,C001601,T00199,I00001,S0016,3,cans,11.5
P002,C007237,T079023,I00193,S00280,2,ct,18.0
P036,C003623,T036474,I00226,S00367,1,lb,15.0
P039,C008365,T050403,I00240,S00630,6,ct,14.0
P003,C002937,T059312,I00212,S00380,3,ct,12.0
P008,C005193,T027327,I00173,S0059,1,ct,19.0
P005,C005296,T026857,I00039,S00414,7,bottles,26.0
P007,C001649,T068443,I00168,S00281,1,ct,18.0
P029,C000048,T048177,I00136,S00187,6,ct,19.5
P035,C006549,T07986,I00242,S00363,3,pk,12.0
P005,C007898,T040724,I00194,S00697,1,bars,23.0
P012,C006092,T03931,I00116,S00664,11,ct,48.0
P011,C001628,T099797,I00032,S00552,6,cans,$16.0
P007,C008768,T055556,I00230,S00464,9,pk,15.0
P036,C001780,T046707,I00230,S00678,11,pk,15.0
P034,C005344,T092737,I00263,S0053,11,Ct,14.0
P001,C002154,T098808,I00190,S00573,2,ct,16.0
P002,C008817,T02295,I00043,S0011,4,bottles,24.0
P007,C007141,T054165,I00080,S00379,10,bottles,22.0
P003,C000633,T058691,I00063,S00429,9,cans,40.0
P029,C005823,T054943,I00008,S0068,1,cans,16.25
P014,C003112,T056438,I00066,S00102,6,bottles,20.0
P008,C000873,T047463,I00073,S0011,1,bottles,20.0
P005,C002615,T059340,I00174,S00490,7,oz,18.0
P026,C003653,T087313,I00030,S0028,9,cans,16.0
P019,C003512,T097964,I00114,S00447,5,ct,44.0
P033,C007575,T00135,I00250,S00194,2,pack,$19.5
P025,C007205,T073215,I00180,S00596,5,ct,19.0
P018,C003175,T010108,I00236,S0003,7,tins,12.0
P039,C001200,T096137,I00063,S00527,6,cans,40.0
P027,C004757,T035384,I00159,S00650,4,bags,17.0
P007,C002684,T097462,I00090,S00517,2,bottles,9.0
P018,C004959,T018784,I00126,S00107,10,ct,25.0
P010,C002914,T010193,I00134,S00608,6,ct,16.0
P009,C002208,T065314,I00230,S00249,6,pk,15.0
P011,C000389,T013489,I00045,S00514,10,cans,8.0
P007,C005102,T038874,I00038,S00557,9,bottles,23.0
P021,C005897,T086367,I00063,S00712,5,cans,40.0
P026,C001249,T080429,I00097,S00312,5,cartons,19.0
P028,C000762,T052557,I00120,S0051,4,ct,9.0
P023,C002264,T080827,I00140,S00182,2,ct,29.0
P024,C001562,T07053,I00018,S00575,9,cans,6.75
P009,C000332,T071417,I00222,S00574,2,ct,12.0
P029,C002096,T040144,I00116,S00642,8,ct,48.0
P015,C001780,T063300,I00072,S00695,3,bottles,20.0
P025,C004453,T080940,I00065,S00129,11,bottles,20.0
P001,C007719,T067783,I00131,S00469,3,ct,14.0
P039,C006491,T060547,I00160,S00230,3,bags,$17.0
P035,C007845,T096784,I00100,S00510,11,oz.,10.0
P039,C004316,T049384,I00039,S00679,3,bottles,26.0
P036,C000426,T031671,I00230,S00683,11,pk,15.0
P019,C008898,T036552,I00141,S00432,5,ct,$18.0
P006,C003831,T038469,I00001,S00719,3,cans,11.5
P012,C006762,T042540,I00247,S0088,2,oz,15.0
P025,C007006,T046088,I00263,S00103,11,Ct,14.0
P030,C005749,T046308,I00107,S0081,8,oz,20.0
P019,C001649,T017591,I00049,S00482,3,cans,$8.0
P035,C008157,T058187,I00259,S00115,6,pack,26.0
P034,C008108,T054025,I00201,S00509,2,bars,23.0
P011,C003342,T086367,I00223,S00700,10,ct,13.5
P013,C000619,T073215,I00246,S00117,9,ct,20.0
P015,C001198,T085244,I00161,S00411,3,Bags,$17.0
P032,C004055,T04380,I00124,S0091,6,ct,15.0
P033,C006800,T023450,I00086,S00155,5,cans,18.0
P014,C002954,T069412,I00121,S00536,8,ct,17.0
P016,C004113,T018251,I00107,S00313,7,oz,20.0
P038,C003534,T01064,I00033,S0049,2,cans,16.0
P033,C005543,T095199,I00137,S00716,11,ct,24.0
P004,C002161,T04631,I00216,S00410,4,ct,$16.5
P035,C005263,T046170,I00238,S00520,7,ct,12.0
P032,C002225,T03360,I00127,S00435,2,pk,12.5
P017,C002168,T036293,I00041,S00591,7,bottles,$23.0
P035,C005518,T051834,I00093,S00390,10,bottles,13.0
P016,C004765,T037877,I00104,S00660,5,ct,14.0
P011,C003622,T052859,I00203,S00338,9,ct,18.0
P034,C000514,T069684,I00196,S00445,11,ct,16.0
P038,C003745,T03437,I00036,S00446,2,cans,16.0
P038,C007802,T061074,I00116,S0035,6,ct,48.0
P026,C005053,T097462,I00030,S00549,5,cans,16.0
P019,C003802,T074603,I00131,S00150,11,ct,14.0
P001,C003037,T027346,I00082,S00167,4,ct,15.0
P031,C000268,T080827,I00009,S00203,9,cans,16.25
P036,C007832,T030534,I00050,S00665,11,cans,8.0
P004,C007105,T085426,I00193,S00556,5,ct,18.0
P002,C005496,T032157,I00214,S00237,6,oz,19.5
P010,C008551,T078985,I00080,S00441,2,bottles,22.0
P017,C001853,T058406,I00033,S00288,5,cans,16.0
P016,C007181,T022548,I00140,S00398,6,ct,29.0
P031,C007219,T015244,I00080,S00602,5,bottles,$22.0
P038,C002330,T00931,I00091,S00659,11,bottles,7.5
P030,C006591,T040724,I00040,S00207,4,bottles,$22.0
P022,C007545,T055906,I00033,S00693,9,cans,16.0
P003,C000271,T025575,I00184,S00165,9,ct,12.0
P018,C002766,T056960,I00113,S00454,1,ct,42.0
P003,C004097,T027523,I00194,S00161,3,bars,23.0
P034,C003221,T03479,I00208,S00567,7,ct,14.0
P038,C005942,T015035,I00041,S00367,9,bottles,23.0
P028,C002847,T056367,I00196,S00474,1,ct,16.0
P023,C007372,T09921,I00059,S00174,3,bottles,22.0
P034,C003884,T020172,I00074,S00175,8,bottles,20.0
P003,C005661,T039374,I00042,S00626,10,bottles,28.0
P001,C008394,T053992,I00130,S00594,11,ct,14.0
P005,C007657,T096998,I00071,S00276,5,bottles,$17.5
P009,C007072,T091122,I00130,S00340,6,ct,14.0
P020,C007192,T067152,I00057,S00385,7,bottles,24.0
P038,C006445,T02692,I00233,S00428,6,ct,12.0
P002,C005898,T018261,I00016,S00349,7,cans,16.25
P035,C005237,T065636,I00167,S00226,11,ct,14.0
P031,C000431,T060008,I00176,S00539,4,ct,19.0
P006,C008632,T094711,I00212,S00233,4,ct,12.0
P030,C004798,T025575,I00068,S0017,4,bottles,20.0
P033,C006605,T05666,I00152,S00181,7,bags,15.0
P038,C000018,T076034,I00182,S00372,2,oz,15.0
P005,C008446,T080827,I00170,S00331,11,ct.,15.0
P001,C005685,T017882,I00258,S00372,3,pk,21.0
P017,C005365,T018308,I00148,S0024,6,ct,15.0
P037,C006819,T076500,I00009,S00390,8,cans,16.25
P031,C002771,T095969,I00259,S00534,6,pack,$26.0
P023,C002997,T03235,I00107,S00369,7,oz,20.0
P010,C006756,T083833,I00173,S00561,9,ct,19.0
P013,C009036,T064028,I00053,S00240,10,cans,40.0
P018,C004143,T019543,I00120,S00197,5,ct,$9.0
P036,C008191,T029897,I00097,S00620,4,cartons,19.0
P033,C003764,T039114,I00142,S00141,2,ct,12.5
P011,C001031,T027196,I00222,S00454,1,ct,12.0
P033,C007303,T057800,I00134,S00657,6,ct,16.0
P018,C003668,T056812,I00107,S00559,2,oz,20.0
P013,C001427,T04588,I00116,S0042,7,ct,48.0
P023,C003875,T084188,I00180,S00151,11,ct,19.0
P015,C002992,T085042,I00160,S0051,3,bags,17.0
P017,C005373,T099081,I00247,S00349,1,oz,15.0
P029,C008588,T070938,I00110,S00250,4,oz,22.5
P021,C006706,T061739,I00169,S00642,3,ct,$17.0
P004,C003819,T01847,I00166,S00672,8,bags,17.0
P010,C008453,T08160,I00193,S00468,6,ct,$18.0
P036,C005669,T017416,I00111,S00521,11,ct,16.0
P038,C003089,T025509,I00024,S00453,3,cans,16.25
P032,C002205,T018066,I00039,S00142,1,bottles,26.0
P037,C007259,T065636,I00007,S00360,7,cans,6.75
P017,C008100,T096683,I00121,S0025,6,ct,$17.0
P010,C004075,T056008,I00237,S00164,5,ct,16.0
P035,C001944,T090407,I00239,S00545,8,pk,$14.0
P029,C008213,T080429,I00132,S00584,5,ct,14.0
P033,C003300,T02294,I00260,S00177,10,ct,15.0
P037,C001973,T031252,I00204,S00143,2,ct,17.0
P020,C008849,T053535,I00184,S00337,2,ct,12.0
P006,C003253,T062506,I00113,S00379,6,ct,42.0
P007,C008628,T023553,I00071,S00448,5,bottles,17.5
P014,C005866,T066744,I00021,S00365,6,cans,6.75
P018,C000793,T021095,I00011,S00317,7,cans,6.75
P011,C004151,T013688,I00107,S0014,7,oz,20.0
P029,C008078,T085461,I00228,S00639,4,pk,14.0
P019,C002475,T040529,I00038,S0064,4,bottles,23.0
P019,C000553,T074551,I00251,S00156,2,oz,13.0
P030,C003998,T058735,I00099,S00255,4,oz,6.0
P002,C002893,T02680,I00124,S0035,9,ct,$15.0
P037,C004253,T053360,I00024,S00635,2,cans,16.25
P013,C002775,T00264,I00088,S00445,9,bottles,$17.0
P011,C007605,T026959,I00261,S00273,6,ct,33.0
P007,C006213,T067539,I00153,S00409,3,bags,15.0
P002,C007801,T016230,I00180,S00553,1,ct,19.0
P015,C003708,T02195,I00060,S00534,5,bottles,22.0
P034,C002787,T048123,I00087,S0014,6,bottles,15.0
P007,C006140,T055587,I00160,S00664,9,bags,17.0
P010,C007700,T075158,I00227,S00110,2,pk,15.0
P019,C006044,T069234,I00155,S00397,10,bags,17.0
P015,C000934,T03804,I00029,S00202,2,cans,11.5
P016,C001706,T061095,I00214,S00700,3,oz,19.5
P002,C003107,T061248,I00224,S00474,2,oz,11.0
P015,C003970,T093303,I00195,S00188,1,ct,12.5
P028,C006601,T069531,I00244,S00613,10,oz,18.0
P019,C003093,T025192,I00214,S00404,3,oz,19.5
P032,C004444,T072459,I00015,S00129,2,cans,6.75
P001,C003919,T058859,I00008,S0066,10,cans,16.25
P025,C001684,T047054,I00041,S00245,10,bottles,23.0
P035,C004814,T042075,I00255,S00490,3,pack,20.0
P009,C004455,T03235,I00170,S00336,9,ct.,15.0
P010,C005727,T041652,I00025,S00449,8,cans,11.5
P026,C007968,T096396,I00156,S0060,4,bags,17.0
P033,C008872,T033389,I00162,S00573,3,Bags,16.0
P030,C003476,T052286,I00112,S00580,11,ct.,14.0
P026,C007133,T099086,I00029,S00657,2,cans,11.5
P012,C006276,T05666,I00261,S00619,5,ct,33.0
P026,C002312,T036293,I00261,S00286,8,ct,33.0
P038,C004111,T028866,I00129,S00578,11,pk,18.0
P003,C001464,T094971,I00177,S00615,4,ct,35.0
P038,C003742,T031722,I00161,S0066,7,Bags,17.0
P021,C007933,T095207,I00174,S00502,11,oz,18.0
P026,C005089,T027906,I00175,S00360,10,oz,19.0
P016,C001009,T079270,I00238,S00359,3,ct,12.0
P015,C005563,T056463,I00212,S00604,10,ct,$12.0
P014,C000262,T021515,I00196,S00540,6,ct,16.0
P018,C004537,T03079,I00240,S00409,9,ct,14.0
P033,C008589,T081330,I00107,S00365,5,oz,$20.0
P039,C005361,T011115,I00046,S00247,8,cans,8.0
P021,C005094,T093505,I00172,S00338,7,oz,19.0
P021,C004380,T086412,I00026,S00133,9,cans,6.75
P031,C006645,T061212,I00086,S00451,5,cans,18.0
P028,C002221,T035929,I00019,S00629,7,cans,$6.75
P037,C003967,T073089,I00207,S00288,8,ct,14.0
P027,C002437,T029519,I00216,S00538,7,ct,$16.5
P032,C007376,T072737,I00060,S0091,4,bottles,22.0
P021,C002043,T048177,I00055,S0011,1,cans,40.0
P025,C005752,T044779,I00155,S00581,10,bags,17.0
P037,C001296,T039374,I00181,S00211,11,ct,26.0
P020,C007021,T056419,I00101,S00129,6,tubs,15.0
P012,C003396,T077776,I00155,S00560,2,bags,17.0
P012,C007731,T080792,I00188,S00549,8,ct,14.0
P004,C002407,T038874,I00166,S00104,5,bags,17.0
P004,C004164,T047751,I00045,S00447,3,cans,$8.0
P010,C007107,T04041,I00261,S00586,8,ct,33.0
P004,C001809,T034260,I00221,S00125,1,ct,14.0
P035,C007803,T04117,I00247,S00440,1,oz,15.0
P025,C004698,T096784,I00023,S00637,6,cans,6.75
P013,C009020,T053310,I00264,S00345,1,Ct,15.0
P034,C001058,T03479,I00022,S00524,11,cans,16.25
P039,C003031,T026495,I00206,S00106,2,ct,15.0
P016,C001126,T087620,I00125,S00192,1,ct,15.0
P037,C002626,T056463,I00222,S00193,7,ct,12.0
P026,C002471,T074141,I00037,S00621,6,cans,16.0
P031,C000420,T069861,I00072,S00106,7,bottles,20.0
P029,C004680,T036558,I00229,S00540,8,ct,13.0
P016,C004153,T085461,I00078,S00424,9,bottles,17.0
P028,C002169,T039136,I00146,S00650,3,ct,21.0
P026,C008543,T057436,I00222,S00200,6,ct,12.0
P032,C001211,T040099,I00055,S00476,11,cans,40.0
P006,C008534,T053992,I00088,S00558,10,bottles,$17.0
P021,C006582,T029794,I00037,S00453,9,cans,16.0
P035,C004887,T042108,I00256,S0064,1,pack,20.0
P033,C008404,T065314,I00198,S00442,6,ct,12.0
P034,C003660,T057853,I00262,S00628,1,ct,14.0
P037,C000052,T049092,I00214,S00604,2,oz,$19.5
P003,C000994,T057511,I00261,S0019,10,ct,33.0
P015,C009027,T076922,I00004,S00671,2,cans,6.75
P005,C000530,T071671,I00130,S00211,9,ct,14.0
P007,C000625,T060008,I00074,S00643,5,bottles,20.0
P009,C008865,T08728,I00252,S0032,4,ct,11.0
P035,C000276,T085215,I00185,S00632,5,ct,14.0
P003,C007271,T022663,I00115,S00363,10,ct,53.0
P035,C007064,T041926,I00110,S00576,7,oz,22.5
P003,C008971,T040724,I00205,S00282,8,ct,16.0
P020,C005796,T090972,I00211,S00490,6,ct.,15.0
P005,C002564,T027523,I00025,S00531,4,cans,11.5
P033,C001058,T056031,I00045,S00538,3,cans,8.0
P013,C006010,T020313,I00036,S00454,11,cans,16.0
P016,C001794,T063540,I00035,S00537,5,cans,16.0
P023,C004592,T088188,I00144,S0010,3,ct,20.0
P008,C003331,T038719,I00240,S0061,9,ct,14.0
P006,C008953,T084239,I00163,S00154,2,bags,15.0
P036,C006307,T029897,I00210,S0079,6,ct,15.0
P011,C006340,T065933,I00117,S00100,7,ct,46.0
P033,C006589,T059812,I00106,S00652,5,oz,17.0
P027,C006223,T062868,I00154,S00429,6,Bags,15.0
P036,C007565,T023154,I00013,S00347,2,cans,$6.75
P036,C007196,T027719,I00085,S00625,11,bottles,18.0
P002,C007533,T026495,I00163,S00515,5,bags,15.0
P013,C006670,T065314,I00214,S0068,7,oz,19.5
P029,C007662,T01104,I00173,S00483,10,ct,19.0
P037,C007908,T020106,I00123,S00330,9,ct,45.0
P032,C006575,T064423,I00254,S0066,3,oz,$13.0
P017,C009092,T088783,I00056,S00284,6,bottles,24.0
P006,C000929,T059724,I00184,S00285,6,ct,12.0
P019,C008074,T081330,I00222,S00687,6,ct,12.0
P026,C004377,T010768,I00067,S0006,8,bottles,8.0
P029,C007688,T093701,I00106,S00127,9,oz,17.0
P015,C000175,T044517,I00076,S0032,9,cans,6.75
P013,C000319,T015576,I00133,S00310,2,ct,$15.0
P024,C008614,T035972,I00110,S00295,3,oz,22.5
P028,C004340,T029001,I00148,S00580,6,ct,15.0
P034,C002437,T088159,I00208,S00334,8,ct,14.0
P009,C000517,T056812,I00022,S00191,6,cans,16.25
P031,C001369,T058016,I00098,S00390,7,oz,10.0
P028,C007550,T015449,I00131,S00411,5,ct,14.0
P006,C001756,T072895,I00201,S00582,1,bars,23.0
P026,C005339,T081939,I00260,S00720,1,ct,15.0
P001,C005694,T038773,I00164,S0031,1,ct,16.0
P037,C008032,T097428,I00003,S0071,7,cans,6.75
P020,C003703,T052198,I00149,S00646,10,ct,15.0
P034,C000862,T012082,I00099,S00665,3,oz,6.0
P028,C004203,T039932,I00221,S00577,7,ct,14.0
P010,C001104,T02130,I00038,S00725,1,bottles,23.0
P010,C000885,T027495,I00014,S00613,1,cans,6.75
P021,C006531,T014400,I00074,S0009,11,bottles,20.0
P004,C003471,T015461,I00134,S00297,8,ct,16.0
P004,C004158,T090046,I00007,S00116,6,cans,6.75
P027,C009058,T057582,I00016,S00458,1,cans,16.25
P023,C003672,T029630,I00190,S00599,5,ct,16.0
P011,C003866,T095805,I00116,S0004,5,ct,48.0
P001,C001918,T039207,I00024,S0059,9,cans,16.25
P029,C005630,T025192,I00242,S00466,8,pk,12.0
P011,C004519,T020461,I00002,S0008,1,cans,6.75
P038,C003760,T081939,I00246,S00286,9,ct,20.0
P018,C003424,T029904,I00018,S00137,4,cans,6.75
P002,C008513,T076003,I00113,S00347,3,ct,42.0
P037,C000658,T017455,I00142,S00711,1,ct,12.5
P032,C000180,T048615,I00106,S00468,6,oz,17.0
P011,C008648,T021394,I00076,S00141,11,cans,6.75
P024,C004317,T065933,I00028,S00412,6,cans,6.75
P038,C005063,T066985,I00027,S00430,4,cans,16.25
P007,C009064,T092969,I00109,S00680,11,oz,17.0
P023,C009183,T039999,I00084,S00525,6,bottles,18.0
P037,C008870,T015035,I00047,S00210,6,cans,8.0
P014,C001036,T02692,I00227,S00360,11,pk,15.0
P003,C000159,T015576,I00141,S00498,2,ct,$18.0
P007,C002115,T053360,I00128,S0031,4,pk,16.0
P002,C006670,T07053,I00050,S00173,11,cans,8.0
P025,C003109,T026495,I00110,S00272,11,oz,22.5
P010,C005396,T019347,I00176,S00722,5,ct,19.0
P024,C008279,T098534,I00223,S00267,7,ct,13.5
P009,C004169,T049384,I00114,S00356,9,ct,44.0
P033,C007926,T00555,I00206,S00197,8,ct,15.0
P013,C003061,T027698,I00121,S00102,5,ct,$17.0
P026,C004142,T038773,I00082,S00292,7,ct,15.0
P022,C008727,T048123,I00215,S0044,9,ct.,14.0
P036,C007932,T089718,I00227,S00545,9,pk,15.0
P034,C001467,T042687,I00150,S00698,10,bags,16.0
P033,C007291,T082012,I00002,S00456,7,cans,6.75
P026,C005780,T085383,I00049,S00279,3,cans,8.0
P018,C004167,T049535,I00054,S00555,8,cans,40.0
P025,C008572,T022431,I00076,S00252,9,cans,6.75
P004,C004596,T033858,I00064,S0018,6,cans,40.0
P023,C000502,T023154,I00179,S00590,5,ct,19.0
P012,C001078,T017397,I00232,S00601,1,ct,12.0
P003,C006854,T011008,I00153,S00198,4,bags,15.0
P008,C002344,T021105,I00097,S0080,9,cartons,$19.0
P015,C001735,T082826,I00210,S00281,2,ct,15.0
P018,C000831,T094711,I00150,S00404,9,bags,16.0
P023,C000434,T020261,I00005,S00133,5,cans,6.75
P031,C006291,T07053,I00190,S00380,8,ct,16.0
P009,C007804,T033389,I00229,S00122,11,ct,13.0
P002,C001806,T082826,I00060,S00205,5,bottles,22.0
P033,C003341,T047054,I00173,S00633,1,ct,$19.0
P003,C000113,T076163,I00231,S00464,2,pk,16.0
P004,C001155,T087708,I00145,S00693,11,ct,17.0
P014,C004190,T063070,I00052,S00147,4,cans,40.0
P030,C007347,T097462,I00238,S00660,3,ct,12.0
P002,C004486,T052212,I00207,S00360,11,ct,14.0
P005,C003288,T040140,I00074,S00331,7,bottles,20.0
P018,C007885,T031333,I00123,S00385,6,ct,45.0
P025,C007799,T066744,I00075,S00323,9,cans,15.5
P012,C008277,T011115,I00237,S00119,11,ct,16.0
P014,C001333,T08371,I00147,S00519,9,ct,15.0
P002,C001854,T057617,I00245,S00259,4,rolls,26.0
P016,C005635,T046276,I00216,S00233,7,ct,16.5
P004,C007748,T019544,I00153,S00182,6,bags,15.0
P031,C009155,T073151,I00208,S00466,4,ct,14.0
P010,C002617,T09043,I00160,S00484,7,bags,17.0
P025,C005853,T023733,I00262,S00382,8,ct,14.0
P035,C003114,T064897,I00112,S00252,10,ct.,14.0
P038,C006566,T021954,I00169,S00159,9,ct,17.0
P012,C007252,T081939,I00114,S00264,11,ct,44.0
P029,C003642,T087843,I00104,S0015,4,ct,$14.0
P003,C006220,T050467,I00101,S00646,11,tubs,15.0
P010,C001147,T031809,I00085,S00630,2,bottles,18.0
P001,C001297,T04212,I00058,S0058,10,bottles,22.0
P037,C004552,T029589,I00006,S00413,10,cans,16.25
P032,C005851,T05841,I00124,S00523,9,ct,15.0
P003,C006555,T030304,I00025,S00302,5,cans,11.5
P001,C009135,T023141,I00173,S00461,8,ct,19.0
P001,C003412,T065760,I00217,S00254,5,oz,20.5
P036,C000758,T060064,I00144,S00607,1,ct,20.0
P024,C005058,T02633,I00229,S00682,10,ct,$13.0
P027,C002483,T04631,I00122,S00558,10,ct,15.0
P024,C007686,T080984,I00070,S00345,7,bottles,17.5
P023,C008829,T036917,I00117,S00266,9,ct,46.0
P039,C005217,T046276,I00063,S00393,10,cans,40.0
P031,C009006,T065490,I00213,S00489,9,ct,12.0
P023,C000533,T049016,I00162,S00370,2,Bags,16.0
P012,C006129,T048512,I00237,S00545,2,ct,16.0
P007,C007336,T018925,I00248,S00671,9,rolls,26.0
P034,C005759,T02626,I00191,S00302,3,bars,24.0
P012,C005657,T030534,I00179,S00151,4,ct,19.0
P024,C000011,T033858,I00008,S00157,8,cans,16.25
P035,C004775,T037673,I00134,S00270,11,ct,16.0
P039,C003290,T070212,I00046,S00306,5,cans,8.0
P019,C001386,T017830,I00060,S00218,10,bottles,22.0
P023,C000831,T057150,I00219,S0015,4,ct,22.0
P010,C002810,T095805,I00144,S00653,2,ct,$20.0
P007,C006523,T06450,I00126,S00359,5,ct,25.0
P039,C001413,T074974,I00009,S00271,7,cans,16.25
P019,C006540,T083819,I00262,S00323,1,ct,14.0
P001,C004434,T062934,I00084,S00440,11,bottles,18.0
P016,C003975,T058406,I00263,S00445,4,Ct,14.0
P011,C003980,T027447,I00238,S00152,9,ct,$12.0
P031,C008845,T062851,I00160,S00669,1,bags,17.0
P001,C000312,T090158,I00216,S00570,6,ct,16.5
P007,C005450,T036812,I00157,S00700,9,bags,17.0
P032,C007105,T030260,I00162,S00281,11,Bags,16.0
P010,C000959,T042540,I00045,S00467,1,cans,8.0
P002,C006342,T052859,I00190,S00549,4,ct,16.0
P035,C008919,T096093,I00198,S00440,9,ct,12.0
P010,C003693,T046511,I00055,S00119,9,cans,40.0
P026,C009029,T08096,I00226,S0024,7,lb,15.0
P018,C000880,T035166,I00241,S0064,1,ct,$12.0
P012,C008153,T017455,I00075,S00410,9,cans,15.5
P024,C005812,T085141,I00230,S00100,6,pk,15.0
P014,C004764,T028522,I00254,S00552,3,oz,13.0
P017,C007502,T099955,I00113,S00254,2,ct,42.0
P001,C007448,T046136,I00261,S00657,11,ct,33.0
P016,C005462,T022478,I00098,S00266,1,oz,10.0
P008,C008243,T080739,I00154,S00701,10,Bags,15.0
P025,C006500,T047182,I00159,S00551,3,bags,17.0
P016,C003149,T039596,I00217,S0069,7,oz,20.5
P028,C003512,T073082,I00191,S00582,8,bars,24.0
P005,C006662,T049016,I00047,S00343,7,cans,8.0
P022,C001266,T021109,I00220,S00253,11,ct,14.0
P021,C000983,T03360,I00136,S00345,1,ct,19.5
P003,C000153,T022478,I00033,S00292,10,cans,16.0
P025,C009079,T062868,I00043,S0084,11,bottles,24.0
P017,C006641,T047098,I00239,S00699,5,pk,$14.0
P003,C005634,T093303,I00248,S00665,10,rolls,26.0
P008,C000841,T045046,I00038,S00288,8,bottles,23.0
P034,C001335,T087283,I00180,S00350,9,ct,19.0
P025,C002732,T026959,I00093,S00131,9,bottles,13.0
P034,C006009,T039374,I00115,S00272,9,ct,53.0
P010,C004603,T047054,I00104,S00666,9,ct,14.0
P010,C004560,T041350,I00051,S00656,3,cans,23.0
P018,C000491,T031252,I00115,S00478,1,ct,53.0
P021,C004329,T081565,I00002,S00540,4,cans,6.75
P035,C006390,T087708,I00146,S00157,8,ct,21.0
P027,C005952,T052212,I00114,S0064,9,ct,44.0
P002,C000436,T082012,I00218,S00155,11,ct,6.0
P015,C004591,T021394,I00019,S00440,8,cans,6.75
P001,C000588,T094711,I00070,S00228,2,bottles,17.5
P001,C004799,T099955,I00156,S00637,9,bags,17.0
P014,C002267,T061119,I00025,S00419,11,cans,11.5
P023,C005065,T027934,I00241,S00601,4,ct,12.0
P038,C004208,T039638,I00075,S00410,11,cans,$15.5
P015,C000079,T069861,I00184,S00430,10,ct,12.0
P009,C000822,T038874,I00232,S00227,9,ct,12.0
P002,C006158,T023599,I00048,S00651,4,cans,8.0
P004,C000365,T037647,I00145,S00347,4,ct,17.0
P030,C007981,T054165,I00176,S00667,7,ct,19.0
P018,C002243,T033212,I00225,S00443,3,ct,$17.0
P019,C007546,T067585,I00167,S00391,10,ct,14.0
P026,C001205,T058375,I00243,S00514,6,oz,16.0
