payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P002,C001030,T092420,I00018,S0027,3,cans,6.75
P037,C007665,T040728,I00244,S00663,10,oz,18.0
P001,C004661,T072884,I00218,S00438,6,ct,6.0
P012,C008197,T083820,I00251,S00503,1,oz,13.0
P031,C004743,T035888,I00005,S00321,1,cans,6.75
P036,C005339,T075503,I00122,S0069,8,ct,15.0
P012,C008942,T013458,I00059,S0083,6,bottles,22.0
P030,C004776,T079965,I00252,S00237,6,ct,11.0
P018,C000696,T023815,I00029,S00243,5,cans,11.5
P024,C001624,T076461,I00180,S00357,6,ct,19.0
P039,C000604,T062779,I00022,S00106,9,cans,16.25
P036,C002423,T031995,I00054,S0030,4,cans,40.0
P014,C001568,T029837,I00152,S00384,10,bags,$15.0
P001,C006348,T086577,I00164,S00285,11,ct,16.0
P021,C003362,T048762,I00032,S0053,3,cans,16.0
P038,C008257,T031664,I00204,S00243,2,ct,17.0
P003,C000379,T079913,I00183,S00604,7,ct,35.0
P033,C005467,T021457,I00139,S00498,1,ct,24.0
P011,C003809,T019291,I00260,S00123,4,ct,15.0
P006,C007195,T08731,I00160,S00326,3,bags,17.0
P030,C004481,T082355,I00236,S00276,8,tins,12.0
P034,C006858,T046372,I00067,S00155,7,bottles,8.0
P034,C004898,T025277,I00091,S00613,6,bottles,7.5
P026,C000204,T013655,I00134,S00685,6,ct,16.0
P022,C003581,T095137,I00038,S00445,4,bottles,23.0
P027,C002175,T094279,I00184,S00114,6,ct,12.0
P005,C002975,T053303,I00033,S00670,3,cans,$16.0
P028,C003604,T01592,I00238,S0008,1,ct,12.0
P024,C006771,T095137,I00146,S00127,3,ct,21.0
P005,C008483,T036307,I00236,S00357,8,tins,12.0
P019,C000619,T078098,I00237,S00418,7,ct,16.0
P023,C004230,T059726,I00199,S0007,3,ct,15.0
P025,C006301,T032162,I00226,S00383,8,lb,15.0
P004,C002018,T062494,I00134,S00668,5,ct,16.0
P016,C005997,T060782,I00018,S00431,7,cans,6.75
P009,C001869,T070575,I00262,S00233,11,ct,14.0
P038,C008438,T010528,I00171,S00165,3,ct,$16.0
P035,C004365,T092426,I00112,S00128,6,ct.,14.0
P010,C002999,T067450,I00218,S00519,3,ct,6.0
P037,C005092,T036184,I00181,S00327,1,ct,26.0
P006,C007492,T053769,I00195,S0039,11,ct,12.5
P038,C005332,T047285,I00032,S00137,10,cans,16.0
P024,C004609,T046316,I00139,S00327,7,ct,24.0
P031,C008531,T077667,I00027,S0020,5,cans,16.25
P020,C005441,T065514,I00073,S00146,3,bottles,20.0
P017,C003599,T050466,I00159,S00373,6,bags,17.0
P028,C006355,T057627,I00120,S0099,7,ct,9.0
P011,C002847,T00952,I00196,S00699,4,ct,16.0
P038,C006934,T030059,I00030,S0084,2,cans,$16.0
P039,C002571,T023952,I00194,S00628,8,bars,23.0
P029,C009081,T089825,I00247,S00383,6,oz,15.0
P016,C008647,T091959,I00091,S00310,5,bottles,7.5
P004,C009183,T083784,I00042,S00585,8,bottles,28.0
P012,C007198,T091832,I00199,S0022,4,ct,15.0
P016,C008976,T020528,I00108,S0069,6,oz,15.0
P020,C006262,T02634,I00159,S00108,1,bags,$17.0
P018,C002049,T073806,I00197,S00373,3,bars,15.0
P011,C000587,T032162,I00242,S00272,10,pk,12.0
P009,C003684,T055101,I00047,S00188,9,cans,$8.0
P033,C001971,T019047,I00202,S00601,2,ct.,12.0
P027,C006312,T087489,I00022,S00142,4,cans,16.25
P018,C005889,T095439,I00205,S00353,2,ct,16.0
P001,C002816,T029866,I00087,S00358,7,bottles,15.0
P026,C008160,T063544,I00090,S0053,8,bottles,9.0
P003,C003140,T069177,I00209,S0058,11,ct,13.0
P009,C006274,T048757,I00207,S00170,6,ct,14.0
P016,C005373,T02421,I00078,S00152,2,bottles,17.0
P017,C008626,T04068,I00069,S00324,11,bottles,17.5
P015,C003905,T084751,I00246,S0040,11,ct,20.0
P013,C003391,T013997,I00048,S00655,4,cans,8.0
P032,C001282,T092420,I00030,S00654,2,cans,16.0
P033,C000662,T027978,I00064,S00500,7,cans,40.0
P038,C008240,T04201,I00033,S00490,5,cans,16.0
P029,C008615,T088382,I00259,S00596,2,pack,26.0
P009,C007674,T069177,I00104,S00393,2,ct,14.0
P024,C002889,T026730,I00209,S00324,9,ct,13.0
P038,C007425,T092491,I00043,S00607,2,bottles,24.0
P009,C005174,T07993,I00213,S00495,4,ct,12.0
P034,C008545,T014868,I00008,S00501,1,cans,16.25
P037,C007248,T071604,I00170,S0054,11,ct.,15.0
P023,C001159,T020528,I00209,S00532,10,ct,13.0
P026,C006077,T068324,I00042,S00704,1,bottles,28.0
P010,C003467,T087780,I00217,S00377,3,oz,20.5
P009,C008973,T046911,I00135,S00568,4,ct.,14.0
P023,C003286,T047000,I00216,S00660,9,ct,16.5
P009,C005266,T060296,I00176,S00339,8,ct,$19.0
P023,C009054,T08816,I00131,S00212,9,ct,$14.0
P017,C002564,T038670,I00146,S0083,7,ct,21.0
P025,C002128,T031995,I00118,S00281,3,ct,42.0
P003,C004441,T033651,I00195,S00645,4,ct,12.5
P014,C008463,T062568,I00063,S00633,10,cans,40.0
P029,C007633,T065016,I00226,S00423,9,lb,15.0
P011,C003093,T079991,I00117,S00341,8,ct,46.0
P003,C006249,T00653,I00003,S00660,1,cans,6.75
P002,C000834,T011673,I00042,S00136,10,bottles,28.0
P023,C001938,T010904,I00169,S00324,8,ct,17.0
P025,C003907,T095203,I00195,S0085,5,ct,12.5
P029,C001207,T089245,I00032,S0063,9,cans,16.0
P004,C004856,T02143,I00182,S00119,2,oz,15.0
P001,C009101,T076628,I00079,S00386,5,bottles,17.0
P022,C003605,T041520,I00016,S00689,8,cans,16.25
P001,C006343,T063405,I00045,S00164,11,cans,$8.0
P022,C007039,T09602,I00048,S00463,10,cans,8.0
P005,C004058,T050771,I00082,S00331,10,ct,15.0
P013,C002140,T041948,I00243,S00167,10,oz,16.0
P025,C006875,T053736,I00264,S00474,5,Ct,15.0
P018,C003664,T053945,I00237,S0041,6,ct,16.0
P035,C002178,T027274,I00195,S00123,1,ct,12.5
P006,C008107,T094670,I00012,S00151,4,cans,16.25
P012,C003186,T081620,I00255,S00280,9,pack,20.0
P029,C002185,T015765,I00064,S00615,10,cans,40.0
P028,C004100,T078641,I00255,S00159,1,pack,20.0
P017,C006033,T034838,I00169,S00368,5,ct,17.0
P025,C004988,T02058,I00198,S00270,7,ct,12.0
P025,C007572,T013299,I00141,S00143,1,ct,18.0
P008,C000795,T076870,I00070,S00660,10,bottles,17.5
P028,C004895,T093714,I00097,S00658,9,cartons,19.0
P024,C005117,T052425,I00154,S00133,10,Bags,$15.0
P031,C007939,T017207,I00122,S00594,4,ct,15.0
P034,C005009,T069471,I00222,S00569,3,ct,12.0
P026,C006901,T072885,I00068,S00454,2,bottles,20.0
P012,C004563,T067765,I00238,S00524,11,ct,12.0
P016,C003590,T08066,I00142,S00404,8,ct,12.5
P028,C000809,T057018,I00158,S00705,11,,17.0
P007,C002425,T011960,I00113,S00646,7,ct,42.0
P014,C001120,T023171,I00158,S00310,4,,17.0
P006,C005522,T028449,I00078,S00171,4,bottles,17.0
P010,C002717,T034783,I00056,S00595,10,bottles,24.0
P033,C008653,T082355,I00253,S00647,4,bags,21.0
P024,C002701,T064638,I00249,S00184,10,pack,16.0
P001,C002242,T09330,I00206,S00329,3,ct,15.0
P025,C006600,T077447,I00172,S0028,4,oz,19.0
P038,C008627,T034359,I00179,S0036,8,ct,$19.0
P006,C005219,T061392,I00008,S00704,4,cans,16.25
P015,C000240,T055679,I00205,S00667,10,ct,16.0
P022,C004170,T072396,I00234,S00470,10,ct,13.0
P015,C005929,T052875,I00251,S00350,9,oz,13.0
P028,C005507,T020528,I00192,S00603,1,ct,24.0
P004,C007378,T053065,I00019,S00653,3,cans,6.75
P039,C001344,T065194,I00043,S00677,8,bottles,24.0
P026,C007399,T016787,I00193,S00579,3,ct,18.0
P038,C001304,T088992,I00059,S0033,6,bottles,22.0
P015,C004279,T087489,I00130,S0049,11,ct,14.0
P002,C000889,T060171,I00059,S0075,6,bottles,22.0
P017,C001898,T060171,I00250,S0029,10,pack,19.5
P039,C006538,T034873,I00161,S00525,7,Bags,17.0
P004,C004168,T02143,I00150,S00599,1,bags,$16.0
P004,C002171,T066305,I00103,S00459,5,tubs,15.0
P030,C008546,T079376,I00173,S00172,3,ct,19.0
P030,C004280,T069149,I00235,S00397,1,ct,14.0
P031,C007085,T088419,I00085,S0018,8,bottles,18.0
P023,C001298,T072889,I00014,S00172,2,cans,6.75
P028,C003929,T034430,I00258,S00224,7,pk,21.0
P002,C002168,T039992,I00240,S00246,3,ct,14.0
P024,C003432,T08068,I00219,S00614,6,ct,22.0
P035,C001641,T040893,I00001,S00647,8,cans,11.5
P011,C003149,T069446,I00155,S00310,6,bags,17.0
P021,C008838,T093489,I00039,S00703,1,bottles,26.0
P013,C004985,T080942,I00038,S00662,8,bottles,23.0
P032,C000016,T07747,I00110,S00301,11,oz,22.5
P034,C002314,T078545,I00109,S00642,6,oz,17.0
P021,C000595,T046842,I00041,S00329,9,bottles,23.0
P026,C004699,T055096,I00040,S00719,11,bottles,22.0
P023,C004372,T017836,I00189,S00281,11,ct.,13.0
P029,C000118,T055816,I00209,S00652,7,ct,13.0
P004,C003382,T029837,I00171,S00251,10,ct,16.0
P007,C005177,T019211,I00021,S00663,2,cans,6.75
P021,C000978,T093714,I00069,S00531,1,bottles,17.5
P026,C008402,T088234,I00100,S00418,9,oz.,10.0
P032,C006587,T093412,I00025,S00536,7,cans,11.5
P025,C002704,T029406,I00230,S00338,8,pk,15.0
P022,C007619,T075828,I00155,S0054,11,bags,17.0
P039,C004955,T094421,I00178,S00407,6,ct,26.0
P017,C002746,T03465,I00171,S00220,6,ct,16.0
P011,C004111,T039992,I00138,S00232,11,ct,32.0
P039,C007828,T041847,I00181,S00117,10,ct,26.0
P030,C000187,T038570,I00164,S00308,6,ct,16.0
P024,C005974,T020465,I00141,S00701,9,ct,18.0
P028,C005792,T097315,I00123,S00418,1,ct,45.0
P031,C007698,T014843,I00194,S00660,11,bars,23.0
P016,C000585,T084123,I00248,S00365,11,rolls,26.0
P010,C002864,T043749,I00109,S00521,10,oz,17.0
P030,C000895,T017207,I00239,S00401,9,pk,14.0
P030,C008360,T030668,I00043,S00131,2,bottles,24.0
P012,C008840,T041704,I00250,S00206,2,pack,19.5
P016,C004031,T088491,I00041,S00360,7,bottles,23.0
P019,C000108,T053769,I00083,S00347,10,bottles,14.0
P012,C005782,T037994,I00233,S00172,1,ct,12.0
P032,C006146,T055048,I00180,S00191,2,ct,$19.0
P011,C005766,T021567,I00019,S00450,11,cans,6.75
P016,C000953,T056276,I00230,S00716,10,pk,15.0
P021,C004255,T093794,I00001,S00225,1,cans,11.5
P002,C002050,T051010,I00040,S0077,5,bottles,22.0
P039,C004199,T022503,I00241,S00381,2,ct,12.0
P007,C005699,T090136,I00262,S00378,8,ct,14.0
P005,C002626,T091283,I00135,S00428,10,ct.,14.0
P032,C005939,T012060,I00219,S00550,8,ct,22.0
P011,C005678,T075306,I00186,S00319,6,ct,13.0
P019,C008001,T061392,I00027,S00304,5,cans,$16.25
P011,C007979,T078093,I00184,S0046,7,ct,12.0
P033,C000576,T053769,I00220,S00112,10,ct,14.0
P023,C006209,T021475,I00052,S00155,10,cans,40.0
P033,C004503,T073740,I00139,S00523,9,ct,$24.0
P016,C001066,T055101,I00131,S00453,10,ct,14.0
P032,C001770,T09428,I00178,S00673,4,ct,26.0
P030,C005901,T055861,I00130,S00409,1,ct,14.0
P020,C006888,T089731,I00019,S00128,5,cans,6.75
P013,C006735,T068881,I00220,S00719,1,ct,14.0
P031,C007725,T099266,I00110,S00319,9,oz,22.5
P022,C000771,T035888,I00123,S00303,9,ct,45.0
P022,C008051,T065361,I00264,S00186,7,Ct,$15.0
P026,C000158,T07747,I00095,S0075,3,botlltes,16.0
P002,C008762,T079951,I00008,S00677,7,cans,16.25
P035,C002937,T054183,I00207,S00322,2,ct,14.0
P032,C006753,T010206,I00087,S00137,10,bottles,15.0
P031,C002865,T046402,I00131,S00116,4,ct,14.0
P033,C005576,T075644,I00054,S00666,2,cans,40.0
P027,C001944,T074124,I00213,S00619,8,ct,12.0
P028,C008577,T064701,I00196,S00248,3,ct,16.0
P011,C008074,T095419,I00100,S00184,3,oz.,10.0
P013,C003580,T079513,I00196,S00359,10,ct,16.0
P025,C004494,T080109,I00159,S00391,6,bags,17.0
P035,C002223,T041047,I00257,S00580,4,ct,$21.0
P017,C008444,T079913,I00195,S00319,5,ct,12.5
P010,C007443,T075644,I00032,S00103,6,cans,16.0
P037,C001822,T093412,I00248,S00399,4,rolls,26.0
P007,C004421,T091510,I00219,S00289,1,ct,$22.0
P011,C005005,T069446,I00166,S00686,2,bags,17.0
P015,C005635,T098984,I00149,S00287,1,ct,15.0
P012,C002901,T065514,I00232,S00437,1,ct,12.0
P024,C001637,T013687,I00023,S00674,3,cans,6.75
P018,C003335,T019809,I00130,S00624,1,ct,14.0
P035,C008286,T035896,I00240,S00125,8,ct,14.0
P009,C006149,T019848,I00104,S0056,1,ct,14.0
P028,C006993,T062832,I00171,S00122,1,ct,16.0
P038,C004961,T054971,I00021,S00338,6,cans,6.75
P028,C007467,T049505,I00152,S00379,6,bags,15.0
P005,C003179,T040728,I00062,S0058,7,cans,37.0
P022,C004124,T054027,I00208,S00266,4,ct,14.0
P034,C002694,T051870,I00120,S00371,8,ct,9.0
P013,C002476,T042182,I00137,S00159,3,ct,$24.0
P033,C006965,T048658,I00213,S00451,11,ct,12.0
P016,C005711,T076926,I00040,S00501,7,bottles,22.0
P019,C007019,T095525,I00013,S00644,8,cans,6.75
P025,C007342,T069471,I00173,S00302,1,ct,19.0
P019,C001681,T075368,I00162,S00181,10,Bags,$16.0
P027,C004666,T07993,I00151,S00219,3,bags,17.0
P028,C002435,T04511,I00202,S00141,4,ct.,12.0
P009,C006904,T093447,I00022,S00390,10,cans,16.25
P025,C003370,T094421,I00192,S00702,8,ct,24.0
P031,C003264,T030403,I00003,S0070,9,cans,6.75
P023,C004324,T036485,I00116,S00632,7,ct,$48.0
P030,C000803,T047824,I00248,S00661,1,rolls,26.0
P030,C005689,T011216,I00166,S00466,8,bags,17.0
P019,C003069,T062611,I00258,S00349,5,pk,21.0
P021,C005605,T02634,I00235,S00202,8,ct,14.0
P022,C008888,T060171,I00109,S00158,1,oz,17.0
P017,C005177,T032632,I00121,S00509,3,ct,17.0
P028,C007179,T020947,I00194,S00407,7,bars,23.0
P029,C005001,T071739,I00012,S00633,5,cans,16.25
P004,C003403,T053638,I00185,S00446,4,ct,14.0
P030,C006172,T094930,I00026,S00331,5,cans,6.75
P035,C005944,T030425,I00154,S0051,7,Bags,$15.0
P029,C004043,T062519,I00104,S00359,9,ct,$14.0
P019,C002465,T063459,I00065,S00102,6,bottles,20.0
P020,C003445,T077855,I00182,S00254,7,oz,15.0
P018,C007269,T080109,I00109,S00680,4,oz,17.0
P018,C007684,T05720,I00070,S00467,3,bottles,17.5
P033,C005966,T014247,I00003,S00669,5,cans,6.75
P024,C000367,T051803,I00153,S00271,9,bags,$15.0
P016,C000653,T079913,I00160,S00509,6,bags,17.0
P013,C001696,T026261,I00012,S00428,2,cans,16.25
P038,C008409,T063252,I00008,S00507,5,cans,16.25
P022,C002697,T063252,I00095,S00305,6,botlltes,16.0
P015,C006426,T046121,I00225,S00387,3,ct,17.0
P009,C002222,T095148,I00037,S00179,7,cans,16.0
P025,C003941,T094489,I00188,S00578,11,ct,14.0
P028,C004516,T025470,I00061,S00439,7,cans,55.0
P010,C007567,T066488,I00096,S00614,6,bottles,20.0
P014,C001826,T043491,I00106,S00721,4,oz,17.0
P011,C006486,T07453,I00240,S00670,1,ct,14.0
P034,C006414,T05520,I00154,S0095,4,Bags,15.0
P006,C007212,T077667,I00178,S0092,8,ct,26.0
P037,C006751,T070655,I00172,S00262,1,oz,19.0
P028,C004280,T039795,I00200,S00221,10,bars,20.0
P008,C004606,T028512,I00241,S0091,6,ct,12.0
P015,C007802,T070281,I00007,S00664,3,cans,6.75
P038,C008105,T011377,I00223,S00189,6,ct,13.5
P014,C007123,T086681,I00107,S00567,11,oz,20.0
P032,C000166,T091246,I00017,S0099,8,cans,6.75
P031,C006481,T092727,I00046,S00247,7,cans,$8.0
P039,C000572,T049119,I00205,S00322,7,ct,16.0
P033,C001121,T012341,I00114,S00462,6,ct,44.0
P021,C004504,T059217,I00102,S00631,11,tubs,16.0
P010,C008472,T062965,I00147,S00536,11,ct,15.0
P037,C003619,T077039,I00180,S00353,1,ct,19.0
P031,C003634,T067397,I00263,S00292,11,Ct,14.0
P021,C008660,T015252,I00074,S0082,2,bottles,20.0
P011,C006908,T060664,I00189,S00216,6,ct.,13.0
P031,C000094,T06114,I00018,S00656,11,cans,6.75
P005,C001325,T092426,I00053,S00314,2,cans,40.0
P005,C007562,T017836,I00227,S00629,6,pk,15.0
P005,C008517,T025757,I00128,S00398,9,pk,16.0
P001,C003862,T06980,I00139,S00317,5,ct,$24.0
P004,C006893,T056881,I00164,S00327,11,ct,16.0
P036,C000097,T039469,I00215,S0095,2,ct.,14.0
P029,C001610,T083442,I00128,S00267,1,pk,16.0
P021,C005681,T06088,I00135,S0021,2,ct.,14.0
P012,C004352,T080944,I00244,S0023,10,oz,18.0
P004,C004573,T064749,I00102,S00279,1,tubs,16.0
P023,C001283,T091832,I00107,S0031,2,oz,20.0
P033,C005524,T042992,I00124,S00289,11,ct,$15.0
P038,C006901,T045234,I00158,S00457,4,,17.0
P019,C009077,T020185,I00080,S00665,4,bottles,22.0
P028,C006277,T098611,I00066,S00510,4,bottles,20.0
P002,C005402,T090354,I00095,S00665,3,botlltes,$16.0
P022,C002453,T095203,I00122,S00432,3,ct,15.0
P001,C001927,T054667,I00023,S00476,4,cans,6.75
P035,C008371,T078122,I00114,S00668,8,ct,44.0
P027,C006173,T080944,I00113,S00614,1,ct,42.0
P029,C007935,T085797,I00182,S00725,8,oz,15.0
P027,C006361,T090253,I00098,S00370,9,oz,10.0
P029,C001349,T055055,I00056,S00365,3,bottles,$24.0
P031,C008026,T046075,I00221,S00650,3,ct,14.0
P019,C002110,T048107,I00108,S00471,6,oz,15.0
P011,C008934,T070466,I00114,S00158,2,ct,44.0
P015,C006986,T096196,I00070,S00244,6,bottles,17.5
P033,C001566,T097238,I00252,S00411,2,ct,11.0
P029,C000191,T018133,I00170,S00146,7,ct.,15.0
P039,C006791,T075368,I00255,S00363,1,pack,20.0
P022,C000914,T080972,I00124,S00374,9,ct,15.0
P028,C005419,T01752,I00088,S00704,3,bottles,17.0
P006,C004555,T067186,I00016,S00336,4,cans,16.25
P017,C001498,T093779,I00042,S00197,8,bottles,28.0
P039,C004451,T015173,I00087,S00392,10,bottles,$15.0
P038,C008610,T063405,I00028,S00557,7,cans,6.75
P005,C002529,T087745,I00250,S00400,9,pack,19.5
P026,C001638,T012341,I00159,S0065,2,bags,17.0
P027,C001883,T056505,I00190,S00420,3,ct,16.0
P001,C006006,T088992,I00085,S00324,5,bottles,18.0
P004,C003831,T033976,I00058,S00555,10,bottles,22.0
P031,C004103,T033487,I00115,S00319,3,ct,53.0
P025,C002978,T040728,I00123,S0023,10,ct,45.0
P031,C004650,T088491,I00067,S00173,5,bottles,8.0
P017,C001998,T028447,I00166,S00115,9,bags,$17.0
P009,C004251,T085447,I00208,S00288,3,ct,14.0
P009,C001405,T010390,I00226,S00349,4,lb,15.0
P014,C006104,T02164,I00054,S00435,3,cans,40.0
P002,C004037,T034904,I00098,S00478,1,oz,$10.0
P034,C008224,T062560,I00192,S00370,6,ct,24.0
P009,C002807,T023861,I00097,S00495,6,cartons,$19.0
P023,C000136,T030954,I00064,S00472,11,cans,40.0
P024,C000698,T090801,I00026,S00280,6,cans,6.75
P033,C008794,T055727,I00059,S0011,1,bottles,22.0
P031,C007477,T013857,I00051,S00170,6,cans,23.0
P003,C007600,T011646,I00239,S00487,2,pk,14.0
P001,C000680,T02165,I00169,S00588,1,ct,$17.0
P008,C002056,T030951,I00008,S00167,7,cans,16.25
P025,C000253,T060279,I00214,S0098,11,oz,19.5
P003,C001994,T063459,I00127,S00446,2,pk,12.5
P010,C009080,T036184,I00079,S00211,1,bottles,17.0
P006,C002031,T046987,I00035,S00173,4,cans,16.0
P030,C003086,T042120,I00150,S00664,3,bags,16.0
P035,C005832,T021567,I00230,S00170,9,pk,15.0
P038,C009012,T039689,I00191,S00593,8,bars,$24.0
P039,C005603,T059497,I00076,S00168,3,cans,6.75
P028,C007678,T058088,I00213,S00104,10,ct,12.0
P028,C004378,T00952,I00172,S00380,3,oz,19.0
P023,C002285,T03515,I00024,S00169,2,cans,16.25
P033,C005850,T047336,I00213,S00559,3,ct,12.0
P035,C001755,T059251,I00177,S00368,10,ct,$35.0
P031,C002913,T068559,I00005,S00101,7,cans,6.75
P039,C001993,T099483,I00045,S00556,2,cans,8.0
