payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P022,C004622,T029348,I00099,S00447,8,oz,6.0
P039,C002030,T018931,I00186,S00126,2,ct,13.0
P039,C002021,T099960,I00036,S00670,4,cans,16.0
P016,C007053,T084571,I00202,S00381,7,ct.,12.0
P037,C000689,T082789,I00146,S00725,4,ct,21.0
P011,C006749,T026027,I00167,S0061,3,ct,$14.0
P020,C002304,T084276,I00138,S00561,4,ct,32.0
P007,C000782,T093291,I00253,S00177,11,bags,21.0
P039,C005447,T030922,I00153,S0022,8,bags,15.0
P037,C004545,T061156,I00153,S00715,10,bags,15.0
P004,C003329,T092448,I00202,S00532,2,ct.,$12.0
P020,C003866,T078425,I00013,S00188,3,cans,$6.75
P001,C008820,T089686,I00090,S00594,7,bottles,$9.0
P020,C005830,T078598,I00261,S00563,4,ct,33.0
P004,C000309,T044884,I00086,S00313,8,cans,18.0
P001,C007644,T056140,I00032,S00115,4,cans,16.0
P007,C004939,T012721,I00229,S00466,10,ct,13.0
P038,C006537,T017189,I00130,S00573,10,ct,14.0
P019,C008300,T054398,I00038,S00474,11,bottles,23.0
P014,C003612,T070647,I00230,S0045,1,pk,15.0
P031,C005171,T04978,I00087,S00720,2,bottles,15.0
P021,C006064,T015103,I00112,S00154,6,ct.,14.0
P029,C007933,T048547,I00177,S00544,8,ct,35.0
P023,C000998,T015042,I00104,S00655,7,ct,14.0
P024,C002133,T043358,I00136,S00118,1,ct,19.5
P026,C006341,T089686,I00021,S00306,1,cans,6.75
P036,C001603,T011089,I00257,S00101,9,ct,21.0
P034,C006412,T033362,I00241,S00663,11,ct,$12.0
P016,C000314,T027239,I00155,S00692,6,bags,17.0
P028,C007400,T074473,I00165,S00698,6,bags,16.0
P020,C007183,T025615,I00103,S00638,3,tubs,15.0
P006,C000204,T043068,I00034,S00511,8,cans,16.0
P010,C003318,T045700,I00194,S0041,9,bars,23.0
P025,C000015,T036586,I00242,S0007,9,pk,12.0
P018,C006355,T09326,I00118,S00143,8,ct,42.0
P014,C008873,T048996,I00207,S0009,6,ct,14.0
P035,C007785,T083544,I00083,S0072,4,bottles,14.0
P015,C008437,T071979,I00087,S00327,10,bottles,15.0
P019,C007330,T053780,I00225,S00450,4,ct,17.0
P039,C004585,T073483,I00047,S00385,2,cans,8.0
P019,C001001,T046153,I00145,S0049,6,ct,17.0
P028,C004325,T051829,I00244,S00463,11,oz,18.0
P004,C006267,T084129,I00214,S00547,5,oz,19.5
P031,C005289,T012186,I00045,S0030,2,cans,8.0
P036,C003835,T028558,I00060,S00168,11,bottles,22.0
P033,C008973,T041621,I00128,S0076,2,pk,16.0
P031,C006336,T045574,I00197,S00172,7,bars,15.0
P005,C003700,T034925,I00183,S00586,11,ct,35.0
P010,C001371,T040818,I00011,S00266,2,cans,6.75
P005,C009081,T089162,I00259,S00507,9,pack,26.0
P019,C008718,T033919,I00002,S00356,6,cans,6.75
P023,C005741,T048987,I00173,S0097,8,ct,19.0
P039,C008670,T09140,I00243,S00428,3,oz,16.0
P022,C007855,T022360,I00097,S00238,1,cartons,19.0
P006,C006673,T026409,I00184,S00372,11,ct,12.0
P033,C002163,T097970,I00212,S00400,1,ct,12.0
P001,C003235,T07518,I00061,S00158,5,cans,55.0
P010,C002774,T031587,I00178,S00699,5,ct,26.0
P002,C000837,T070964,I00232,S00701,2,ct,12.0
P006,C002707,T016905,I00033,S00336,4,cans,16.0
P005,C003123,T028575,I00058,S0079,5,bottles,22.0
P038,C003289,T087580,I00082,S00706,1,ct,$15.0
P017,C007272,T088137,I00174,S00704,3,oz,18.0
P019,C004220,T066109,I00042,S00165,11,bottles,28.0
P012,C002539,T072739,I00033,S00312,11,cans,16.0
P031,C001421,T028558,I00246,S00283,5,ct,20.0
P025,C006882,T070814,I00143,S00620,7,ct,16.0
P035,C001372,T099428,I00214,S00351,3,oz,19.5
P031,C000305,T060724,I00079,S00364,3,bottles,17.0
P031,C002569,T040289,I00259,S0014,7,pack,$26.0
P037,C002109,T093074,I00213,S00413,1,ct,12.0
P020,C000116,T05498,I00216,S00459,5,ct,16.5
P005,C005010,T019417,I00200,S00293,5,bars,20.0
P016,C001006,T063137,I00201,S00417,9,bars,23.0
P017,C007938,T047615,I00059,S0055,2,bottles,22.0
P006,C003678,T065048,I00238,S00283,5,ct,12.0
P003,C000733,T081320,I00230,S00497,8,pk,15.0
P020,C001860,T088975,I00262,S00165,5,ct,14.0
P035,C004078,T074473,I00081,S00282,3,bottles,$29.0
P031,C003052,T023485,I00161,S00302,8,Bags,17.0
P029,C000983,T043228,I00063,S00464,2,cans,40.0
P012,C005848,T055174,I00221,S00494,7,ct,$14.0
P008,C005475,T099052,I00192,S00567,11,ct,24.0
P014,C000848,T011319,I00071,S0037,5,bottles,17.5
P005,C009008,T04979,I00159,S00709,9,bags,17.0
P030,C002770,T062202,I00184,S00328,1,ct,12.0
P008,C006997,T036204,I00066,S00139,11,bottles,20.0
P014,C007762,T018821,I00016,S00725,9,cans,16.25
P003,C002054,T070982,I00187,S00163,11,ct.,13.0
P015,C007146,T06036,I00052,S00422,5,cans,40.0
P025,C006787,T013276,I00049,S0060,5,cans,$8.0
P038,C005911,T025399,I00113,S00335,8,ct,42.0
P026,C007131,T022277,I00017,S00676,3,cans,6.75
P020,C007335,T022104,I00033,S0059,7,cans,$16.0
P001,C007131,T021548,I00229,S00697,11,ct,$13.0
P019,C003212,T078883,I00058,S00239,2,bottles,22.0
P027,C002281,T078235,I00106,S0050,11,oz,17.0
P037,C000099,T027113,I00184,S0078,7,ct,12.0
P019,C003228,T028675,I00188,S00165,3,ct,14.0
P024,C004773,T010416,I00203,S00421,7,ct,18.0
P029,C008578,T07518,I00231,S00233,11,pk,16.0
P014,C007049,T083000,I00065,S00649,10,bottles,20.0
P027,C004756,T036775,I00120,S00588,5,ct,9.0
P003,C006992,T011170,I00164,S0095,10,ct,16.0
P011,C000685,T099052,I00139,S00600,4,ct,24.0
P006,C002191,T063461,I00111,S00499,11,ct,16.0
P001,C003551,T013585,I00235,S00534,1,ct,14.0
P027,C006014,T095046,I00049,S00301,6,cans,8.0
P028,C004424,T041196,I00251,S00613,2,oz,13.0
P003,C006658,T04485,I00224,S00331,2,oz,11.0
P007,C002204,T030164,I00210,S0002,11,ct,15.0
P034,C000628,T014321,I00040,S00394,6,bottles,22.0
P012,C004295,T042331,I00176,S00324,10,ct,19.0
P013,C006718,T083627,I00061,S00159,6,cans,55.0
P023,C001531,T050395,I00059,S00148,8,bottles,$22.0
P004,C002504,T070113,I00133,S00241,8,ct,15.0
P038,C002194,T078238,I00154,S00245,9,Bags,15.0
P038,C006644,T017034,I00204,S00621,11,ct,17.0
P020,C002943,T032552,I00085,S00399,2,bottles,18.0
P011,C002998,T084339,I00174,S00326,4,oz,18.0
P026,C008699,T021519,I00150,S00404,3,bags,16.0
P008,C004533,T099696,I00136,S00409,2,ct,19.5
P025,C002734,T036775,I00115,S00171,8,ct,53.0
P009,C001412,T035623,I00121,S00432,7,ct,17.0
P014,C000421,T032042,I00204,S00584,7,ct,17.0
P015,C000467,T064753,I00174,S00267,6,oz,18.0
P024,C001031,T010992,I00089,S00133,4,bottles,9.0
P021,C007771,T029348,I00237,S00267,9,ct,16.0
P030,C004977,T066814,I00158,S00609,1,,17.0
P024,C006117,T036888,I00017,S00323,8,cans,6.75
P029,C001579,T056866,I00007,S00147,8,cans,6.75
P035,C003843,T049360,I00067,S00706,3,bottles,8.0
P007,C007320,T064659,I00067,S00274,2,bottles,8.0
P008,C000045,T010023,I00214,S0079,9,oz,19.5
P027,C002681,T020625,I00001,S00475,2,cans,11.5
P017,C001952,T039793,I00156,S00464,10,bags,17.0
P008,C003853,T066885,I00213,S00542,7,ct,$12.0
P022,C004871,T070964,I00063,S00157,7,cans,40.0
P033,C008776,T023983,I00157,S00243,6,bags,17.0
P032,C006492,T043228,I00169,S00691,3,ct,$17.0
P009,C004749,T065963,I00007,S00696,6,cans,6.75
P039,C000076,T044884,I00030,S0047,9,cans,16.0
P017,C007245,T026702,I00091,S00394,10,bottles,7.5
P019,C004919,T078065,I00196,S00280,11,ct,16.0
P011,C004640,T027610,I00173,S00710,10,ct,19.0
P024,C001672,T051590,I00082,S00255,8,ct,15.0
P018,C000259,T099033,I00254,S00564,5,oz,13.0
P014,C003068,T010412,I00134,S00320,3,ct,16.0
P002,C004060,T011294,I00220,S00534,3,ct,$14.0
P005,C004359,T056589,I00119,S00443,9,ct,53.0
P018,C000533,T029884,I00164,S00151,10,ct,16.0
P038,C002586,T079792,I00124,S00673,6,ct,15.0
P014,C003183,T035789,I00198,S00166,2,ct,12.0
P023,C009174,T087671,I00112,S00624,7,ct.,14.0
P022,C002833,T093461,I00020,S00723,1,cans,6.75
P001,C008285,T032064,I00262,S0011,6,ct,$14.0
P021,C004362,T08049,I00078,S0029,11,bottles,17.0
P011,C008211,T066109,I00114,S00306,8,ct,$44.0
P036,C007063,T080804,I00168,S00280,3,ct,18.0
P021,C001723,T081998,I00163,S0022,4,bags,15.0
P013,C002313,T085410,I00081,S00328,4,bottles,29.0
P013,C002858,T079610,I00161,S00123,2,Bags,17.0
P034,C001321,T065216,I00228,S00217,6,pk,14.0
P037,C002975,T078488,I00035,S00640,10,cans,16.0
P010,C002181,T011319,I00053,S00166,7,cans,40.0
P028,C008021,T027106,I00029,S00450,5,cans,11.5
P011,C008759,T027546,I00179,S00690,8,ct,19.0
P008,C006290,T066384,I00019,S0098,4,cans,6.75
P029,C001583,T086772,I00151,S00352,7,bags,17.0
P018,C001956,T00276,I00001,S00288,4,cans,11.5
P023,C006037,T061324,I00260,S00688,11,ct,15.0
P031,C009094,T08135,I00055,S00271,11,cans,40.0
P018,C004825,T091577,I00221,S00432,3,ct,14.0
P029,C001471,T025399,I00050,S00290,11,cans,8.0
P025,C001741,T097333,I00216,S00158,9,ct,16.5
P010,C001956,T097117,I00192,S00190,10,ct,24.0
P006,C004912,T097689,I00124,S00517,6,ct,15.0
P039,C007937,T074535,I00018,S00133,2,cans,6.75
P026,C006313,T093205,I00233,S00104,11,ct,12.0
P026,C003612,T024263,I00178,S00716,6,ct,26.0
P006,C003122,T015287,I00116,S00155,7,ct,48.0
P027,C007404,T071413,I00069,S00640,8,bottles,$17.5
P014,C001158,T03688,I00231,S00246,11,pk,16.0
P032,C009032,T082854,I00242,S00394,9,pk,12.0
P026,C002293,T097322,I00233,S00387,3,ct,12.0
P010,C007976,T030243,I00258,S00677,3,pk,21.0
P032,C001363,T02808,I00188,S00304,11,ct,14.0
P009,C001358,T069544,I00249,S00427,9,pack,$16.0
P037,C008936,T073296,I00047,S00247,1,cans,8.0
P038,C002196,T060659,I00106,S00232,10,oz,17.0
P018,C007589,T032603,I00105,S00102,6,ct,$16.5
P032,C005101,T083706,I00195,S00630,11,ct,12.5
P006,C005133,T031348,I00101,S00516,1,tubs,$15.0
P002,C005684,T089142,I00193,S00533,1,ct,$18.0
P029,C000195,T081863,I00234,S00238,6,ct,$13.0
P032,C005520,T079610,I00023,S00165,3,cans,6.75
P004,C000460,T066482,I00132,S0007,1,ct,14.0
P003,C004875,T04485,I00030,S00243,6,cans,16.0
P009,C001097,T065963,I00232,S0023,10,ct,$12.0
P019,C006735,T084129,I00016,S0018,10,cans,16.25
P030,C003570,T092853,I00208,S00414,4,ct,14.0
P007,C007502,T08421,I00169,S00614,1,ct,17.0
P013,C002531,T08973,I00044,S00329,10,cans,8.0
P036,C003280,T03875,I00181,S00314,3,ct,26.0
P031,C003451,T018201,I00264,S00327,1,Ct,15.0
P032,C006703,T095651,I00126,S0007,10,ct,25.0
P018,C004424,T064963,I00035,S00238,2,cans,16.0
P038,C005592,T00780,I00098,S00139,11,oz,10.0
P001,C001306,T051162,I00032,S00447,1,cans,16.0
P008,C005277,T046866,I00128,S00664,8,pk,16.0
P003,C002584,T090905,I00130,S00602,7,ct,14.0
P031,C007113,T059158,I00057,S00143,6,bottles,24.0
P006,C004461,T093856,I00024,S00712,1,cans,16.25
P022,C002551,T054534,I00059,S00143,6,bottles,$22.0
P019,C008621,T042018,I00147,S00433,3,ct,15.0
P014,C004471,T058816,I00205,S00681,10,ct,16.0
P004,C004866,T019293,I00189,S00561,9,ct.,13.0
P024,C004277,T043926,I00093,S00334,6,bottles,13.0
P019,C001651,T097484,I00016,S00403,11,cans,16.25
P039,C007023,T072739,I00240,S00379,10,ct,14.0
P002,C007473,T037508,I00225,S00590,3,ct,17.0
P001,C000540,T032700,I00023,S00403,2,cans,6.75
P004,C004134,T034310,I00167,S00393,5,ct,14.0
P015,C007552,T032042,I00125,S00460,11,ct,15.0
P024,C001661,T076699,I00196,S00340,2,ct,16.0
P032,C005679,T079127,I00135,S00726,8,ct.,$14.0
P003,C007803,T076103,I00154,S00573,8,Bags,15.0
P007,C007980,T08666,I00209,S00474,1,ct,13.0
P012,C001926,T019215,I00115,S00216,5,ct,53.0
P037,C000904,T070814,I00098,S00537,7,oz,10.0
P024,C000549,T054002,I00263,S00726,1,Ct,14.0
P014,C008128,T050939,I00220,S00107,7,ct,14.0
P038,C000754,T059676,I00246,S00563,5,ct,20.0
P011,C006108,T048184,I00187,S00668,4,ct.,13.0
P021,C003241,T037893,I00174,S00326,8,oz,18.0
P019,C008694,T088238,I00018,S00672,5,cans,6.75
P029,C005103,T048483,I00129,S00421,1,pk,18.0
P026,C008681,T083736,I00102,S00321,1,tubs,16.0
P006,C008470,T094024,I00023,S00423,10,cans,6.75
P030,C004633,T027239,I00257,S00210,11,ct,21.0
P024,C005321,T018411,I00034,S00597,7,cans,$16.0
P017,C005184,T078328,I00244,S0004,10,oz,18.0
P029,C004391,T023658,I00260,S00662,1,ct,$15.0
P003,C006513,T080418,I00017,S00440,2,cans,6.75
P014,C005753,T010486,I00105,S00484,3,ct,16.5
P013,C005961,T010023,I00060,S00405,9,bottles,22.0
P023,C007134,T088243,I00147,S00103,7,ct,15.0
P017,C006946,T024760,I00250,S00414,8,pack,19.5
P025,C006506,T064963,I00164,S00641,5,ct,16.0
P039,C006426,T033362,I00206,S00246,9,ct,15.0
P007,C004888,T093966,I00138,S00690,10,ct,32.0
P003,C001670,T01808,I00245,S00239,6,rolls,26.0
P008,C002898,T055130,I00224,S00291,5,oz,11.0
P012,C006185,T031348,I00096,S00211,6,bottles,$20.0
P024,C008682,T045649,I00188,S00641,9,ct,14.0
P004,C003591,T045574,I00216,S00386,11,ct,$16.5
P029,C004883,T073302,I00210,S0088,8,ct,15.0
P036,C005551,T046129,I00213,S00715,11,ct,12.0
P016,C004199,T011073,I00099,S00145,6,oz,6.0
P031,C000002,T080256,I00078,S00647,1,bottles,17.0
P006,C006803,T04437,I00035,S00203,7,cans,16.0
P009,C003293,T015022,I00254,S00680,6,oz,13.0
P023,C007803,T027329,I00123,S00461,6,ct,45.0
P024,C005056,T082816,I00227,S00512,3,pk,15.0
P033,C009084,T030530,I00235,S00722,8,ct,14.0
P009,C000077,T040834,I00085,S0093,4,bottles,18.0
P014,C000316,T05319,I00079,S00266,2,bottles,17.0
P006,C008505,T066146,I00050,S00115,11,cans,8.0
P005,C007982,T076488,I00168,S00481,11,ct,18.0
P030,C002667,T069887,I00160,S00652,7,bags,17.0
P023,C003794,T044321,I00066,S00409,10,bottles,20.0
P001,C002878,T06842,I00071,S00492,6,bottles,17.5
P022,C003708,T026555,I00201,S00590,4,bars,23.0
P012,C006165,T080921,I00121,S00323,6,ct,17.0
P035,C005015,T098787,I00195,S00122,1,ct,12.5
P004,C000295,T019293,I00224,S00352,3,oz,11.0
P034,C000974,T087284,I00029,S00222,5,cans,11.5
P003,C002478,T029674,I00170,S00363,5,ct.,15.0
P004,C007701,T063506,I00133,S00676,5,ct,15.0
P029,C008869,T043940,I00179,S00475,10,ct,19.0
P006,C005481,T098983,I00195,S00468,10,ct,12.5
P027,C005231,T027477,I00050,S0080,7,cans,8.0
P002,C006746,T079709,I00019,S00123,2,cans,6.75
P020,C006759,T026027,I00120,S00582,1,ct,9.0
P029,C002176,T025399,I00216,S00303,6,ct,16.5
P017,C002909,T090551,I00198,S00311,7,ct,12.0
P012,C005462,T079709,I00243,S00138,3,oz,16.0
P023,C005708,T047204,I00083,S00497,5,bottles,14.0
P010,C004452,T056285,I00242,S00160,6,pk,12.0
P013,C001102,T097008,I00258,S00340,5,pk,21.0
