payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P033,C007487,T03911,I00131,S00221,8,ct,14.0
P010,C001426,T083150,I00045,S0071,7,cans,8.0
P032,C002482,T070980,I00090,S00152,9,bottles,9.0
P028,C000083,T035599,I00244,S00344,7,oz,18.0
P022,C007576,T029145,I00166,S00228,11,bags,17.0
P030,C006028,T016506,I00107,S00364,5,oz,$20.0
P012,C006994,T087835,I00005,S00646,10,cans,6.75
P001,C001493,T046176,I00086,S00630,5,cans,18.0
P001,C007694,T075701,I00036,S00631,5,cans,16.0
P034,C004526,T07961,I00124,S00200,6,ct,15.0
P031,C003352,T031458,I00125,S00238,11,ct,15.0
P003,C001970,T066804,I00196,S00419,7,ct,16.0
P027,C008131,T036867,I00230,S00612,2,pk,15.0
P029,C001717,T080077,I00118,S00706,9,ct,42.0
P033,C001289,T060894,I00172,S00312,9,oz,19.0
P020,C003227,T078880,I00243,S00133,8,oz,16.0
P007,C006296,T091063,I00231,S00641,1,pk,16.0
P036,C007454,T087835,I00034,S00695,9,cans,$16.0
P025,C005566,T091369,I00159,S00573,8,bags,17.0
P029,C006676,T099243,I00071,S00714,5,bottles,17.5
P029,C006611,T062638,I00229,S00343,5,ct,13.0
P011,C005391,T016924,I00215,S00348,6,ct.,14.0
P014,C008225,T026564,I00251,S00369,6,oz,13.0
P004,C006729,T055779,I00208,S00271,6,ct,14.0
P029,C001095,T062462,I00215,S00494,11,ct.,14.0
P036,C008174,T030448,I00189,S00340,10,ct.,13.0
P026,C000277,T045242,I00263,S00303,9,Ct,14.0
P009,C006831,T07376,I00028,S00623,6,cans,6.75
P014,C007320,T064164,I00108,S00223,7,oz,15.0
P031,C001197,T075160,I00009,S00167,9,cans,16.25
P001,C006167,T093674,I00180,S00187,10,ct,19.0
P025,C002452,T062704,I00160,S00707,3,bags,17.0
P014,C006284,T022558,I00122,S00541,4,ct,15.0
P027,C001698,T074279,I00101,S0021,5,tubs,15.0
P030,C000573,T083569,I00164,S00605,6,ct,16.0
P010,C005938,T087826,I00229,S00229,8,ct,13.0
P031,C009007,T060268,I00133,S00404,7,ct,15.0
P036,C008100,T099469,I00188,S00500,10,ct,14.0
P028,C005628,T047193,I00151,S0029,8,bags,17.0
P031,C000611,T085237,I00134,S00645,4,ct,16.0
P021,C006166,T014490,I00053,S00207,9,cans,40.0
P022,C003733,T067229,I00228,S0033,1,pk,14.0
P008,C003783,T068569,I00116,S00535,7,ct,48.0
P009,C002470,T052154,I00018,S00643,9,cans,6.75
P027,C001413,T095007,I00138,S00617,1,ct,32.0
P021,C005037,T08860,I00037,S00633,7,cans,16.0
P003,C008972,T00129,I00133,S00478,8,ct,15.0
P007,C001978,T091369,I00049,S0090,8,cans,8.0
P012,C002041,T099876,I00133,S00106,7,ct,15.0
P035,C008472,T077064,I00094,S00529,2,bottles,11.0
P005,C002118,T013231,I00086,S0001,3,cans,18.0
P033,C004132,T096660,I00071,S0055,6,bottles,17.5
P016,C004834,T077959,I00235,S00357,4,ct,14.0
P032,C001694,T058298,I00063,S0020,3,cans,40.0
P021,C004773,T012260,I00196,S00403,7,ct,16.0
P023,C007470,T023739,I00162,S00152,1,Bags,16.0
P031,C007319,T016924,I00147,S00266,6,ct,15.0
P011,C000396,T086788,I00135,S00279,7,ct.,14.0
P021,C003764,T083287,I00253,S00649,9,bags,21.0
P033,C004848,T084576,I00029,S00523,6,cans,11.5
P020,C008359,T030332,I00253,S00164,6,bags,21.0
P037,C006153,T064737,I00183,S00622,2,ct,35.0
P009,C001887,T023197,I00228,S00206,7,pk,14.0
P001,C001268,T072092,I00083,S00141,9,bottles,14.0
P020,C001305,T011736,I00083,S00357,4,bottles,14.0
P025,C006852,T057874,I00138,S00318,1,ct,32.0
P002,C008706,T031726,I00193,S00349,4,ct,18.0
P037,C006769,T056816,I00132,S00714,7,ct,14.0
P028,C003769,T052154,I00129,S00578,4,pk,18.0
P023,C000725,T029621,I00144,S00714,6,ct,20.0
P025,C001509,T018428,I00165,S00384,7,bags,16.0
P039,C005145,T015049,I00109,S00201,3,oz,17.0
P030,C004484,T094335,I00203,S00173,4,ct,18.0
P015,C003242,T088084,I00023,S00430,10,cans,6.75
P038,C002080,T02744,I00101,S00142,7,tubs,$15.0
P034,C002411,T032964,I00196,S0001,5,ct,16.0
P021,C006144,T04737,I00090,S00136,4,bottles,9.0
P030,C007908,T013079,I00184,S00277,11,ct,12.0
P026,C003899,T084330,I00154,S00189,3,Bags,15.0
P008,C005960,T07301,I00089,S00185,4,bottles,9.0
P019,C007666,T040365,I00253,S00403,1,bags,21.0
P037,C006673,T094131,I00134,S00117,6,ct,16.0
P024,C006958,T018631,I00145,S00454,8,ct,17.0
P019,C000542,T045351,I00090,S00401,7,bottles,9.0
P032,C006950,T077143,I00106,S00208,10,oz,17.0
P027,C006592,T075765,I00109,S00147,4,oz,17.0
P012,C006563,T095760,I00008,S00286,11,cans,16.25
P013,C002842,T042380,I00202,S00197,2,ct.,12.0
P034,C002932,T055486,I00080,S00651,4,bottles,22.0
P004,C002336,T036129,I00221,S0051,6,ct,14.0
P007,C007179,T070637,I00216,S00401,3,ct,16.5
P038,C000971,T012889,I00021,S00662,6,cans,6.75
P028,C004593,T043165,I00008,S00542,5,cans,16.25
P007,C007616,T058586,I00255,S00712,6,pack,20.0
P038,C003781,T089306,I00257,S00686,5,ct,21.0
P017,C008426,T044418,I00121,S00462,1,ct,$17.0
P028,C004016,T029107,I00248,S0027,4,rolls,26.0
P024,C003984,T060359,I00004,S00657,9,cans,6.75
P003,C001279,T059084,I00014,S0064,5,cans,6.75
P039,C005425,T061681,I00046,S00658,11,cans,8.0
P012,C009185,T011384,I00060,S00554,7,bottles,22.0
P021,C006135,T076867,I00071,S00293,1,bottles,17.5
P005,C007924,T06657,I00045,S00500,7,cans,8.0
P027,C002950,T044918,I00047,S00662,7,cans,8.0
P021,C003247,T088610,I00006,S00251,7,cans,16.25
P034,C005259,T016355,I00177,S00262,8,ct,35.0
P034,C008702,T018868,I00234,S00257,6,ct,13.0
P013,C002315,T03002,I00249,S00491,2,pack,16.0
P034,C007249,T060894,I00157,S00362,3,bags,17.0
P034,C008258,T020386,I00235,S00591,2,ct,14.0
P005,C003979,T030921,I00126,S00610,6,ct,$25.0
P029,C004898,T091892,I00023,S0080,5,cans,6.75
P030,C003335,T030921,I00247,S00334,9,oz,15.0
P036,C006878,T083324,I00005,S00101,11,cans,6.75
P004,C001603,T072803,I00210,S00607,2,ct,15.0
P030,C008105,T092758,I00250,S00534,11,pack,19.5
P017,C001370,T036401,I00006,S00559,5,cans,$16.25
P006,C008858,T036129,I00215,S00709,8,ct.,$14.0
P007,C000125,T049209,I00179,S00511,10,ct,19.0
P009,C000202,T071312,I00136,S00715,6,ct,19.5
P002,C004112,T013219,I00178,S00405,1,ct,26.0
P004,C005234,T085505,I00051,S00450,2,cans,23.0
P018,C008441,T098038,I00017,S00705,8,cans,6.75
P026,C000348,T070757,I00085,S00407,7,bottles,18.0
P039,C001781,T059627,I00041,S00462,3,bottles,23.0
P020,C005694,T093682,I00042,S0026,7,bottles,28.0
P027,C002118,T00188,I00105,S00457,3,ct,16.5
P013,C000955,T06828,I00137,S0095,9,ct,24.0
P023,C002829,T026353,I00259,S0010,6,pack,26.0
P007,C000128,T014781,I00247,S0017,9,oz,15.0
P015,C000125,T090807,I00125,S00453,7,ct,15.0
P013,C006853,T048909,I00094,S00657,3,bottles,11.0
P039,C009114,T098410,I00131,S00212,11,ct,14.0
P002,C004267,T012433,I00159,S00712,10,bags,17.0
P038,C001820,T027199,I00130,S00349,3,ct,14.0
P009,C000426,T071312,I00120,S00435,9,ct,9.0
P023,C000673,T029296,I00057,S00229,2,bottles,24.0
P015,C007832,T075765,I00221,S00100,5,ct,14.0
P006,C004164,T054929,I00088,S00693,10,bottles,17.0
P024,C001351,T063955,I00185,S00638,9,ct,14.0
P001,C005706,T073587,I00256,S00522,4,pack,$20.0
P010,C002578,T085468,I00096,S0054,10,bottles,20.0
P018,C005858,T091570,I00011,S00211,9,cans,6.75
P009,C007572,T012750,I00201,S00488,2,bars,23.0
P036,C000320,T039027,I00141,S00231,2,ct,18.0
P023,C000154,T055488,I00093,S00181,1,bottles,13.0
P015,C008922,T030921,I00055,S0081,5,cans,40.0
P036,C007679,T090349,I00168,S0026,7,ct,18.0
P039,C003664,T041615,I00141,S00356,3,ct,18.0
P020,C002509,T072149,I00011,S00528,8,cans,6.75
P013,C002011,T043909,I00257,S00485,10,ct,$21.0
P010,C003902,T088084,I00125,S00485,3,ct,15.0
P029,C007195,T014545,I00223,S00496,9,ct,13.5
P014,C007192,T046234,I00068,S00155,8,bottles,20.0
P037,C007768,T087098,I00028,S00388,9,cans,6.75
P018,C000291,T048918,I00151,S00180,6,bags,17.0
P018,C001540,T045448,I00040,S00233,5,bottles,22.0
P004,C001890,T012260,I00007,S00466,5,cans,6.75
P038,C005409,T040973,I00025,S0053,8,cans,11.5
P026,C004555,T04471,I00099,S00626,2,oz,6.0
P026,C000740,T072149,I00037,S0074,3,cans,16.0
P004,C001232,T099273,I00036,S0034,11,cans,16.0
P029,C004698,T065523,I00202,S00238,2,ct.,12.0
P019,C001554,T042234,I00219,S00636,9,ct,22.0
P037,C001218,T043165,I00252,S00210,9,ct,11.0
P006,C003388,T053550,I00220,S00576,1,ct,14.0
P009,C005913,T095683,I00170,S0042,8,ct.,15.0
P020,C008208,T063032,I00085,S00217,9,bottles,18.0
P038,C007470,T031235,I00065,S00199,6,bottles,20.0
P017,C002903,T095007,I00056,S00331,8,bottles,24.0
P014,C001626,T063777,I00152,S00632,6,bags,15.0
P022,C002585,T065327,I00121,S00662,3,ct,17.0
P017,C000954,T021004,I00078,S0022,3,bottles,17.0
P023,C006022,T083324,I00153,S00649,2,bags,15.0
P033,C000350,T047431,I00014,S00264,9,cans,6.75
P017,C002023,T060479,I00145,S0096,1,ct,$17.0
P007,C000457,T013213,I00220,S00501,7,ct,14.0
P039,C002462,T059231,I00238,S0012,4,ct,12.0
P020,C007102,T033669,I00179,S00355,10,ct,19.0
P019,C006030,T092578,I00032,S00514,9,cans,16.0
P037,C004095,T028393,I00203,S00499,6,ct,18.0
P035,C007169,T081266,I00049,S00386,5,cans,8.0
P019,C005172,T086749,I00206,S00135,7,ct,15.0
P006,C001010,T043041,I00226,S00401,3,lb,$15.0
P001,C008208,T09375,I00109,S00688,1,oz,17.0
P010,C001644,T07510,I00207,S00534,11,ct,14.0
P035,C001571,T027728,I00199,S00390,2,ct,15.0
P007,C004063,T012143,I00237,S00383,10,ct,16.0
P006,C004062,T04478,I00238,S0055,4,ct,12.0
P025,C007822,T017024,I00039,S0020,11,bottles,26.0
P019,C008811,T085949,I00057,S00391,4,bottles,$24.0
P030,C003198,T074279,I00005,S00344,10,cans,6.75
P003,C001080,T020629,I00191,S00317,6,bars,24.0
P002,C004990,T029466,I00146,S00304,11,ct,21.0
P022,C008482,T073749,I00061,S00609,6,cans,55.0
P024,C005493,T012750,I00154,S00674,8,Bags,15.0
P034,C000543,T092263,I00202,S00584,7,ct.,12.0
P021,C004583,T071303,I00076,S00132,7,cans,6.75
P026,C002182,T096660,I00124,S0022,3,ct,15.0
P015,C003560,T057119,I00024,S0081,4,cans,16.25
P012,C000180,T038513,I00117,S0017,6,ct,$46.0
P026,C005251,T073171,I00209,S00495,9,ct,13.0
P016,C007592,T011384,I00231,S00179,9,pk,16.0
P038,C002949,T092255,I00244,S00574,1,oz,18.0
P003,C003636,T098410,I00049,S00646,11,cans,8.0
P031,C005329,T076394,I00222,S00270,6,ct,12.0
P029,C002485,T033982,I00004,S00198,9,cans,$6.75
P030,C000541,T029145,I00042,S00662,1,bottles,28.0
P009,C005848,T098038,I00186,S00439,11,ct,13.0
P030,C000645,T070444,I00198,S00702,6,ct,12.0
P032,C004501,T055431,I00154,S00603,9,Bags,$15.0
P037,C000355,T05835,I00175,S00336,3,oz,19.0
P017,C004670,T052987,I00252,S0013,8,ct,$11.0
P026,C004084,T031591,I00104,S00206,1,ct,14.0
P023,C006979,T039050,I00131,S0014,10,ct,14.0
P039,C003811,T075403,I00134,S00588,11,ct,16.0
P026,C007595,T028609,I00235,S00397,5,ct,14.0
P022,C005193,T079802,I00209,S00369,1,ct,13.0
P039,C007316,T011996,I00025,S00334,11,cans,11.5
P038,C001807,T065250,I00229,S00515,11,ct,$13.0
P027,C008829,T021900,I00090,S00533,9,bottles,9.0
P001,C000414,T085468,I00212,S00465,10,ct,12.0
P032,C002910,T083911,I00058,S00227,3,bottles,22.0
P033,C002185,T031111,I00100,S00191,1,oz.,10.0
P004,C008865,T084286,I00158,S00194,4,,17.0
P003,C000449,T061653,I00144,S00151,5,ct,20.0
P016,C000781,T020386,I00048,S00667,11,cans,8.0
P019,C001757,T064737,I00215,S00299,6,ct.,14.0
P037,C007513,T061664,I00002,S00703,3,cans,6.75
P037,C001193,T097571,I00122,S00477,1,ct,15.0
P023,C007679,T069409,I00174,S00208,10,oz,18.0
P018,C005519,T084789,I00107,S00167,7,oz,20.0
P012,C004116,T046314,I00173,S0023,3,ct,19.0
P025,C002090,T022292,I00030,S00382,5,cans,16.0
P027,C004659,T029107,I00013,S00492,7,cans,6.75
P003,C003933,T043096,I00096,S00253,4,bottles,20.0
P026,C002386,T033180,I00208,S00137,8,ct,14.0
P007,C000830,T039124,I00094,S00529,11,bottles,11.0
P019,C004899,T053781,I00247,S00246,5,oz,15.0
P029,C004546,T089321,I00062,S00476,11,cans,37.0
P006,C000894,T018120,I00019,S00627,7,cans,6.75
P011,C005473,T029285,I00042,S00572,1,bottles,28.0
P013,C006781,T083671,I00214,S00299,8,oz,19.5
P018,C004200,T039521,I00121,S00358,4,ct,17.0
P036,C005779,T075857,I00184,S0032,9,ct,12.0
P009,C001080,T02744,I00143,S00395,11,ct,16.0
P002,C002529,T060894,I00087,S00186,11,bottles,15.0
P008,C001518,T072412,I00124,S00301,8,ct,$15.0
P017,C000930,T013786,I00169,S00417,8,ct,17.0
P022,C002576,T015669,I00254,S00271,3,oz,13.0
P021,C006712,T013213,I00083,S00116,6,bottles,14.0
P001,C007476,T039463,I00016,S00221,2,cans,16.25
P038,C003384,T090554,I00020,S00363,11,cans,$6.75
P020,C002674,T04478,I00030,S00372,6,cans,16.0
P016,C006268,T085468,I00217,S00279,2,oz,20.5
P020,C002493,T025178,I00177,S00653,5,ct,35.0
P027,C009044,T079109,I00205,S0015,8,ct,16.0
P023,C008278,T092402,I00139,S00517,11,ct,24.0
P013,C005100,T021100,I00154,S00417,9,Bags,15.0
P014,C005084,T099876,I00183,S00603,5,ct,35.0
P034,C000404,T093068,I00102,S00333,4,tubs,16.0
P033,C003572,T032569,I00214,S0097,11,oz,19.5
P007,C001711,T016865,I00137,S00145,11,ct,24.0
P013,C005754,T050667,I00008,S00567,11,cans,16.25
P017,C007283,T079405,I00102,S0046,2,tubs,16.0
P032,C002742,T051266,I00095,S00301,8,botlltes,16.0
P025,C006737,T073587,I00244,S00597,2,oz,18.0
P027,C006375,T027501,I00003,S00229,10,cans,6.75
P021,C002560,T016808,I00003,S00141,8,cans,6.75
P031,C008336,T058590,I00227,S0021,3,pk,$15.0
P033,C003854,T028634,I00144,S00229,7,ct,20.0
P001,C005221,T064145,I00243,S00407,1,oz,16.0
P005,C005750,T030314,I00210,S00183,11,ct,15.0
P036,C006269,T024161,I00238,S00580,6,ct,12.0
P021,C000824,T089875,I00180,S00355,7,ct,19.0
P038,C004374,T011563,I00016,S00299,1,cans,16.25
P033,C004129,T019713,I00093,S0022,5,bottles,13.0
P013,C008508,T02789,I00038,S0067,9,bottles,23.0
P027,C001245,T094182,I00122,S00429,2,ct,15.0
P033,C000482,T031056,I00249,S0054,3,pack,16.0
P022,C004761,T016596,I00053,S00145,2,cans,40.0
P037,C007006,T062411,I00102,S00486,3,tubs,16.0
P007,C007237,T068257,I00095,S00370,9,botlltes,16.0
P027,C004616,T094881,I00011,S00508,10,cans,6.75
P035,C004215,T087643,I00261,S00289,7,ct,33.0
P016,C008401,T081266,I00146,S00300,5,ct,21.0
P036,C000694,T08373,I00051,S00259,5,cans,23.0
P002,C008515,T083287,I00192,S00195,5,ct,24.0
P023,C007339,T08656,I00063,S00134,10,cans,40.0
P039,C003347,T050529,I00030,S00541,2,cans,16.0
P012,C007584,T014420,I00037,S00166,2,cans,16.0
P025,C000236,T041615,I00251,S00660,3,oz,13.0
P010,C001409,T096631,I00194,S00312,11,bars,23.0
P025,C004485,T075160,I00004,S00286,11,cans,6.75
P006,C003799,T011589,I00256,S00323,5,pack,20.0
P002,C006281,T079770,I00239,S00610,11,pk,14.0
P010,C001953,T031504,I00048,S00655,7,cans,8.0
P030,C001868,T063833,I00048,S00500,10,cans,8.0
P005,C004304,T012216,I00032,S00180,9,cans,16.0
P031,C001376,T059183,I00205,S00668,10,ct,16.0
P028,C004822,T077246,I00073,S00492,3,bottles,20.0
P029,C007096,T087742,I00138,S00181,6,ct,32.0
P028,C004200,T014545,I00183,S00223,6,ct,35.0
P020,C005012,T045448,I00154,S00322,2,Bags,15.0
P007,C008748,T039967,I00033,S00307,1,cans,16.0
P038,C007404,T06092,I00008,S00357,2,cans,16.25
P023,C002344,T029296,I00217,S00567,6,oz,20.5
P039,C002240,T067974,I00049,S0026,6,cans,8.0
P029,C004882,T097732,I00090,S00398,4,bottles,9.0
P002,C002626,T03862,I00128,S00188,10,pk,16.0
P030,C008915,T027001,I00208,S00140,1,ct,14.0
P009,C002447,T031702,I00033,S00378,3,cans,$16.0
P001,C007390,T088610,I00188,S0086,6,ct,14.0
P032,C005330,T077814,I00137,S00146,5,ct,24.0
P037,C007545,T04478,I00212,S0034,6,ct,12.0
P002,C000957,T088610,I00239,S0037,7,pk,14.0
P022,C003499,T088610,I00157,S00110,7,bags,17.0
P004,C006917,T054284,I00169,S00314,6,ct,17.0
P015,C008834,T048304,I00170,S00505,8,ct.,15.0
P029,C002604,T088778,I00062,S00628,5,cans,37.0
P036,C006100,T072149,I00031,S00112,5,cans,16.0
P013,C007159,T085188,I00218,S00417,3,ct,6.0
P015,C007430,T072511,I00066,S00472,8,bottles,20.0
P037,C000337,T076394,I00067,S00266,6,bottles,8.0
P012,C007895,T083989,I00017,S00108,2,cans,$6.75
P014,C002451,T020373,I00215,S0030,7,ct.,14.0
P010,C008869,T047193,I00083,S0064,3,bottles,14.0
P009,C004052,T014559,I00067,S00292,8,bottles,$8.0
P016,C004808,T031901,I00245,S00372,4,rolls,26.0
P005,C001096,T060268,I00006,S00606,10,cans,16.25
P039,C006994,T02659,I00045,S00439,8,cans,8.0
P012,C002180,T05093,I00080,S00581,4,bottles,22.0
P036,C008459,T089753,I00122,S00200,9,ct,15.0
P020,C002274,T02153,I00037,S0084,5,cans,16.0
P015,C008218,T054446,I00076,S0087,1,cans,6.75
P021,C001645,T066804,I00035,S0016,8,cans,16.0
P026,C006430,T08319,I00052,S00641,1,cans,40.0
P006,C007018,T014490,I00191,S00356,11,bars,24.0
P016,C004637,T060731,I00159,S00558,4,bags,$17.0
P011,C000825,T074694,I00042,S00418,1,bottles,28.0
P028,C004685,T014420,I00102,S00361,6,tubs,$16.0
P009,C004471,T033452,I00081,S00716,3,bottles,29.0
P031,C002248,T034413,I00037,S00157,5,cans,16.0
P004,C006973,T018428,I00054,S00718,1,cans,40.0
P004,C003030,T01792,I00011,S0084,9,cans,6.75
P037,C004818,T033452,I00224,S00310,2,oz,11.0
P032,C005759,T04288,I00154,S00415,8,Bags,15.0
P026,C002266,T085823,I00123,S00596,8,ct,$45.0
P004,C005679,T044727,I00080,S0077,7,bottles,22.0
P032,C007038,T099089,I00117,S00354,9,ct,46.0
P030,C004026,T064006,I00145,S00163,2,ct,17.0
P021,C007159,T012199,I00018,S0054,7,cans,6.75
P033,C006595,T052071,I00107,S00550,8,oz,20.0
P006,C001572,T073171,I00251,S00106,7,oz,13.0
P011,C001798,T096270,I00220,S00701,7,ct,14.0
P007,C005826,T097922,I00019,S00246,10,cans,6.75
P031,C002391,T045328,I00034,S00708,4,cans,16.0
P024,C007461,T08647,I00138,S00543,1,ct,32.0
P032,C003248,T097007,I00132,S0066,1,ct,14.0
P032,C006460,T029178,I00214,S00403,6,oz,19.5
P030,C005034,T040365,I00226,S00468,4,lb,15.0
P035,C007988,T083287,I00189,S00185,10,ct.,13.0
P030,C008348,T098291,I00066,S00176,8,bottles,20.0
P008,C006483,T048668,I00084,S00710,7,bottles,18.0
P036,C003811,T045351,I00143,S00365,6,ct,16.0
P027,C000310,T081299,I00038,S00221,11,bottles,23.0
P029,C002871,T02748,I00103,S00387,1,tubs,15.0
P010,C005734,T09648,I00076,S00235,10,cans,6.75
P028,C000213,T092263,I00104,S00106,6,ct,14.0
P017,C007335,T021100,I00067,S00537,5,bottles,8.0
P029,C004869,T059183,I00037,S0039,2,cans,16.0
P006,C008001,T096479,I00126,S00405,5,ct,25.0
P009,C005933,T081818,I00004,S00234,8,cans,6.75
P008,C007714,T036833,I00156,S00628,5,bags,17.0
