payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P004,C005001,T057312,I00001,S00584,3,cans,11.5
P032,C000758,T056317,I00228,S00460,5,pk,14.0
P012,C001191,T021720,I00086,S00216,8,cans,18.0
P024,C006070,T017577,I00093,S0089,11,bottles,13.0
P007,C001570,T079444,I00040,S00462,4,bottles,22.0
P022,C001133,T04410,I00004,S0038,8,cans,6.75
P039,C003359,T067113,I00033,S0021,7,cans,16.0
P012,C003491,T042970,I00089,S00459,5,bottles,9.0
P022,C001453,T015816,I00192,S00269,2,ct,24.0
P033,C005425,T095991,I00031,S00695,6,cans,16.0
P009,C006327,T03648,I00197,S00495,9,bars,15.0
P015,C004973,T026942,I00116,S00608,4,ct,48.0
P007,C002492,T057612,I00229,S00233,10,ct,13.0
P028,C000406,T036304,I00019,S00703,9,cans,6.75
P005,C005360,T035474,I00134,S00225,3,ct,16.0
P013,C002809,T096896,I00055,S00146,1,cans,40.0
P009,C002693,T026955,I00010,S00684,1,cans,6.75
P010,C006420,T069670,I00028,S00335,5,cans,$6.75
P019,C004728,T028462,I00238,S00123,8,ct,12.0
P029,C005144,T022896,I00217,S0027,6,oz,20.5
P035,C008896,T013406,I00189,S00538,4,ct.,13.0
P025,C005932,T09259,I00090,S00372,11,bottles,9.0
P016,C001436,T027803,I00247,S00304,3,oz,15.0
P015,C007791,T085743,I00240,S00701,9,ct,14.0
P012,C008018,T056527,I00016,S00722,3,cans,16.25
P002,C006928,T071501,I00172,S00339,7,oz,19.0
P017,C004895,T037806,I00214,S00682,6,oz,$19.5
P006,C005425,T025793,I00110,S00466,8,oz,22.5
P038,C000128,T015020,I00107,S0020,4,oz,$20.0
P012,C003429,T046480,I00146,S00553,3,ct,21.0
P023,C005879,T025784,I00060,S00449,4,bottles,22.0
P028,C001994,T027355,I00232,S00158,11,ct,12.0
P005,C007483,T053226,I00066,S00177,9,bottles,20.0
P003,C003449,T095862,I00212,S0017,10,ct,12.0
P037,C007627,T055790,I00093,S0077,10,bottles,13.0
P026,C002061,T095412,I00011,S00508,6,cans,$6.75
P038,C003889,T075689,I00060,S00326,7,bottles,22.0
P002,C002409,T093320,I00201,S00490,3,bars,23.0
P025,C000981,T070916,I00044,S00429,10,cans,8.0
P018,C003950,T036064,I00063,S00170,3,cans,40.0
P034,C002380,T069670,I00026,S00139,7,cans,6.75
P025,C002168,T016657,I00116,S00686,5,ct,$48.0
P030,C003012,T020222,I00197,S00528,5,bars,15.0
P037,C001594,T094257,I00171,S00400,3,ct,16.0
P032,C008212,T088260,I00165,S00543,10,bags,16.0
P008,C006069,T028284,I00025,S00390,3,cans,11.5
P014,C000388,T077163,I00211,S00595,2,ct.,15.0
P002,C003015,T021101,I00090,S00343,4,bottles,9.0
P030,C007375,T028681,I00110,S00217,6,oz,22.5
P029,C003671,T081346,I00022,S00289,10,cans,16.25
P038,C003492,T061207,I00261,S00132,5,ct,$33.0
P013,C001934,T043592,I00259,S00373,2,pack,26.0
P031,C008226,T016002,I00187,S00355,1,ct.,13.0
P014,C003951,T095412,I00176,S00709,2,ct,19.0
P032,C007975,T024218,I00165,S00255,10,bags,16.0
P039,C008652,T078904,I00140,S00483,5,ct,29.0
P019,C002435,T038192,I00067,S00352,11,bottles,8.0
P007,C007276,T017967,I00154,S00263,7,Bags,15.0
P008,C002312,T089251,I00029,S00297,4,cans,11.5
P007,C001901,T044414,I00127,S00598,6,pk,12.5
P033,C007308,T043685,I00024,S00539,11,cans,$16.25
P008,C002372,T067459,I00052,S00681,9,cans,40.0
P022,C006200,T014364,I00087,S00337,10,bottles,15.0
P010,C008884,T012999,I00168,S00192,11,ct,18.0
P005,C000129,T07644,I00241,S00635,11,ct,12.0
P037,C002068,T056530,I00264,S00660,8,Ct,15.0
P006,C004192,T081563,I00074,S00150,9,bottles,20.0
P001,C004766,T017577,I00121,S00245,3,ct,17.0
P029,C002093,T052783,I00046,S00414,10,cans,8.0
P031,C009144,T019770,I00109,S00210,7,oz,17.0
P009,C003871,T04022,I00196,S00224,3,ct,16.0
P037,C008096,T084591,I00264,S0023,4,Ct,$15.0
P019,C005348,T019787,I00123,S00225,7,ct,45.0
P038,C004367,T086596,I00141,S00449,6,ct,18.0
P028,C004291,T04458,I00046,S0027,9,cans,8.0
P013,C005210,T064744,I00114,S0006,9,ct,44.0
P004,C007194,T054607,I00203,S0021,5,ct,18.0
P016,C004063,T020023,I00053,S0010,9,cans,40.0
P015,C003339,T096491,I00041,S00348,6,bottles,23.0
P020,C003699,T018541,I00002,S00279,9,cans,$6.75
P037,C005482,T014369,I00184,S00443,10,ct,12.0
P028,C006765,T082221,I00054,S00618,10,cans,40.0
P018,C003536,T051811,I00128,S00478,7,pk,16.0
P035,C001330,T069252,I00160,S00517,5,bags,$17.0
P021,C000041,T034818,I00050,S00536,6,cans,8.0
P015,C004606,T023233,I00241,S00350,10,ct,12.0
P015,C007921,T042655,I00005,S00349,7,cans,6.75
P032,C007315,T067378,I00026,S00639,2,cans,6.75
P035,C000957,T031853,I00071,S00149,9,bottles,17.5
P036,C004322,T028453,I00108,S0017,4,oz,$15.0
P002,C003497,T051461,I00223,S0026,5,ct,13.5
P028,C005656,T021083,I00076,S00243,3,cans,6.75
P015,C009122,T070436,I00007,S0095,11,cans,6.75
P036,C007801,T048078,I00100,S00521,1,oz.,10.0
P009,C001150,T060970,I00088,S00603,6,bottles,17.0
P015,C000578,T091918,I00103,S00689,6,tubs,15.0
P001,C005608,T042315,I00190,S00617,4,ct,16.0
P035,C006480,T053119,I00190,S00230,10,ct,16.0
P004,C003662,T049981,I00137,S00600,2,ct,24.0
P028,C004664,T069460,I00186,S00308,10,ct,13.0
P030,C002604,T010053,I00078,S00543,7,bottles,17.0
P012,C006004,T098959,I00236,S00197,1,tins,12.0
P038,C008565,T084376,I00222,S00334,6,ct,12.0
P016,C002942,T095971,I00057,S00712,8,bottles,$24.0
P019,C008373,T012920,I00243,S00644,2,oz,16.0
P003,C004594,T082409,I00033,S0016,11,cans,16.0
P007,C004293,T045864,I00050,S00105,1,cans,8.0
P019,C000179,T073333,I00156,S0025,4,bags,17.0
P023,C000129,T086116,I00260,S00154,2,ct,$15.0
P022,C007486,T046771,I00135,S00426,2,ct.,14.0
P002,C006895,T078678,I00225,S0046,3,ct,17.0
P006,C007675,T093486,I00130,S00654,4,ct,14.0
P020,C008811,T067532,I00185,S00662,4,ct,14.0
P005,C009127,T026769,I00167,S00111,8,ct,14.0
P025,C006627,T040683,I00089,S00235,2,bottles,9.0
P028,C002724,T050260,I00085,S00357,1,bottles,18.0
P031,C006247,T093307,I00079,S00178,3,bottles,17.0
P025,C000260,T063530,I00199,S00590,7,ct,15.0
P034,C002498,T096896,I00049,S00241,1,cans,8.0
P008,C003142,T038105,I00154,S00259,3,Bags,15.0
P003,C004704,T079354,I00112,S00217,10,ct.,$14.0
P019,C001515,T06586,I00182,S00539,5,oz,15.0
P005,C008686,T069644,I00201,S00377,6,bars,23.0
P011,C003308,T018383,I00096,S00142,10,bottles,20.0
P035,C007921,T031336,I00001,S00487,6,cans,11.5
P003,C006656,T084376,I00200,S0027,6,bars,20.0
P012,C005997,T073022,I00231,S00457,10,pk,16.0
P021,C008728,T079975,I00021,S00469,2,cans,6.75
P015,C000360,T027282,I00198,S0075,6,ct,12.0
P007,C000304,T04783,I00230,S00102,1,pk,15.0
P002,C004838,T057647,I00199,S00538,6,ct,15.0
P006,C007950,T054309,I00047,S00123,8,cans,8.0
P034,C003503,T044457,I00166,S00658,4,bags,17.0
P031,C004567,T079760,I00215,S00564,1,ct.,14.0
P038,C000816,T034041,I00142,S00386,8,ct,12.5
P005,C008060,T055773,I00008,S00253,4,cans,16.25
P035,C007386,T042514,I00133,S00480,4,ct,15.0
P012,C005019,T077163,I00075,S00675,11,cans,15.5
P020,C001050,T078243,I00085,S00487,6,bottles,18.0
P003,C001529,T038176,I00035,S00323,9,cans,16.0
P037,C002137,T02315,I00182,S00611,7,oz,15.0
P030,C007519,T030082,I00075,S00655,1,cans,$15.5
P003,C007177,T021124,I00001,S00501,2,cans,11.5
P036,C005675,T060082,I00244,S00157,11,oz,18.0
P005,C000336,T08861,I00196,S00381,10,ct,16.0
P018,C006948,T030833,I00019,S00585,11,cans,6.75
P038,C005145,T036363,I00176,S00399,10,ct,19.0
P036,C001596,T024732,I00139,S00585,6,ct,24.0
P020,C002405,T00604,I00166,S00698,11,bags,17.0
P005,C005565,T028023,I00241,S00328,10,ct,12.0
P006,C002254,T020666,I00026,S00660,9,cans,6.75
P039,C002963,T072657,I00028,S00361,6,cans,6.75
P010,C006818,T079439,I00129,S0006,11,pk,18.0
P026,C008577,T079464,I00136,S00296,7,ct,19.5
P002,C002104,T081346,I00123,S00169,4,ct,45.0
P004,C002452,T059571,I00057,S0068,4,bottles,24.0
P023,C001780,T093849,I00060,S00276,9,bottles,22.0
P023,C009127,T079007,I00039,S00187,11,bottles,26.0
P025,C003440,T048526,I00102,S00375,7,tubs,$16.0
P020,C004347,T029122,I00127,S00529,6,pk,12.5
P013,C000040,T067449,I00236,S00677,7,tins,12.0
P013,C001635,T012920,I00028,S00377,8,cans,6.75
P020,C000548,T016050,I00139,S00226,4,ct,24.0
P022,C007747,T020688,I00121,S00665,11,ct,17.0
P036,C008377,T020847,I00109,S00539,6,oz,17.0
P007,C000612,T042058,I00038,S00179,10,bottles,23.0
P004,C003811,T081370,I00063,S00587,8,cans,40.0
P013,C008641,T039111,I00220,S00388,3,ct,14.0
P008,C003269,T097306,I00220,S0033,8,ct,14.0
P039,C004920,T015815,I00190,S0063,5,ct,16.0
P025,C004579,T091554,I00022,S00637,11,cans,16.25
P035,C008288,T054374,I00158,S00271,5,,17.0
P015,C006466,T031023,I00047,S00634,10,cans,8.0
P008,C005744,T080666,I00058,S00441,3,bottles,22.0
P032,C000364,T086849,I00247,S00515,11,oz,15.0
P019,C004400,T060183,I00157,S00411,6,bags,17.0
P025,C006599,T044944,I00209,S00389,1,ct,13.0
P017,C007391,T069879,I00264,S00638,5,Ct,$15.0
P035,C005534,T043346,I00042,S00652,7,bottles,28.0
P017,C003342,T081926,I00261,S00486,4,ct,33.0
P010,C006680,T05150,I00070,S00275,11,bottles,17.5
P014,C003466,T020858,I00080,S00693,7,bottles,22.0
P018,C001798,T00722,I00156,S00631,9,bags,17.0
P004,C006588,T083699,I00238,S00136,6,ct,12.0
P025,C005846,T018462,I00239,S00476,2,pk,14.0
P031,C000008,T019787,I00104,S00261,11,ct,$14.0
P032,C005120,T036907,I00010,S0009,10,cans,6.75
P033,C002511,T035768,I00235,S00377,2,ct,$14.0
P003,C002598,T052676,I00096,S00507,5,bottles,20.0
P021,C002613,T079999,I00043,S00551,9,bottles,24.0
P016,C008706,T059791,I00131,S00616,10,ct,14.0
P005,C007814,T095991,I00205,S0041,1,ct,16.0
P032,C006195,T028997,I00236,S00320,11,tins,12.0
P020,C002184,T080621,I00066,S00150,7,bottles,20.0
P029,C008504,T065292,I00042,S00494,8,bottles,$28.0
P020,C009140,T083880,I00129,S00233,6,pk,18.0
P038,C001512,T095636,I00224,S00702,4,oz,11.0
P003,C006675,T052783,I00135,S00520,9,ct.,14.0
P034,C006851,T095862,I00122,S0049,6,ct,15.0
P035,C004896,T042239,I00106,S00220,7,oz,17.0
P014,C004324,T03070,I00042,S00432,4,bottles,28.0
P016,C002612,T087077,I00185,S00592,3,ct,14.0
P030,C002715,T063297,I00241,S00148,10,ct,12.0
P012,C003103,T083206,I00056,S0074,6,bottles,24.0
P005,C002166,T043592,I00008,S00497,6,cans,$16.25
P012,C000115,T013622,I00168,S00658,6,ct,18.0
P028,C007314,T049690,I00249,S00239,10,pack,16.0
P022,C008573,T037433,I00188,S00166,6,ct,14.0
P035,C005034,T060213,I00134,S00111,9,ct,16.0
P018,C005631,T020675,I00032,S00127,4,cans,16.0
P022,C005601,T019770,I00104,S00718,9,ct,14.0
P034,C003524,T020688,I00102,S0009,7,tubs,16.0
P023,C008989,T082084,I00184,S00325,1,ct,12.0
P006,C001646,T062138,I00022,S00549,9,cans,16.25
P024,C003152,T095862,I00246,S00217,1,ct,20.0
P003,C005279,T027931,I00115,S0092,7,ct,53.0
P021,C003717,T027370,I00111,S00526,4,ct,16.0
P016,C005307,T083804,I00115,S00426,8,ct,53.0
P039,C005130,T040639,I00222,S00388,11,ct,$12.0
P007,C000126,T031853,I00106,S00431,4,oz,17.0
P025,C000406,T080188,I00160,S00179,9,bags,17.0
P033,C004482,T043179,I00149,S00440,6,ct,15.0
P011,C002043,T098729,I00020,S00676,2,cans,6.75
P002,C007849,T019006,I00264,S00495,9,Ct,15.0
P009,C000951,T020688,I00134,S00412,9,ct,16.0
P010,C008609,T063505,I00244,S0019,10,oz,18.0
P031,C001024,T017411,I00050,S0052,6,cans,8.0
P020,C008988,T064791,I00068,S00547,2,bottles,20.0
P033,C001701,T021310,I00148,S00606,2,ct,$15.0
P014,C004491,T01498,I00243,S00396,10,oz,16.0
P007,C003550,T061743,I00246,S00356,7,ct,20.0
P007,C001426,T074983,I00252,S00300,9,ct,11.0
P012,C005548,T028462,I00121,S00466,1,ct,17.0
P021,C004806,T034818,I00127,S00238,1,pk,12.5
P029,C008294,T095862,I00234,S00443,7,ct,13.0
P009,C004199,T07565,I00070,S00450,4,bottles,17.5
P024,C005460,T094891,I00061,S00706,7,cans,55.0
P028,C003971,T021720,I00219,S00323,11,ct,22.0
P033,C005416,T093455,I00253,S00362,7,bags,21.0
P009,C001203,T036073,I00236,S00281,10,tins,12.0
P002,C005376,T058712,I00151,S00334,10,bags,17.0
P030,C002826,T00329,I00242,S00276,8,pk,12.0
P039,C000558,T09231,I00174,S0003,5,oz,18.0
P011,C003390,T015816,I00085,S00557,11,bottles,18.0
P010,C003282,T04005,I00146,S00375,6,ct,21.0
P037,C005499,T049873,I00038,S00437,8,bottles,23.0
P017,C002164,T085053,I00179,S00482,2,ct,19.0
P001,C003123,T016525,I00138,S00487,6,ct,32.0
P039,C008740,T036256,I00101,S00109,3,tubs,15.0
P011,C008701,T071420,I00218,S00616,4,ct,6.0
P021,C003313,T081368,I00169,S00195,9,ct,17.0
P009,C003569,T05150,I00104,S0018,9,ct,$14.0
P013,C002850,T041614,I00078,S00219,2,bottles,17.0
P038,C006395,T049873,I00044,S00441,10,cans,8.0
P006,C001582,T085053,I00256,S00137,2,pack,$20.0
P038,C005928,T077602,I00196,S00702,8,ct,16.0
P023,C007842,T061024,I00242,S00188,5,pk,12.0
P012,C005596,T032546,I00042,S00689,10,bottles,28.0
P028,C008865,T041748,I00036,S0011,6,cans,16.0
P003,C004729,T031453,I00127,S0046,1,pk,12.5
P025,C000522,T098166,I00141,S00211,9,ct,18.0
P033,C004358,T094891,I00073,S00380,4,bottles,20.0
P035,C008614,T052054,I00127,S00502,4,pk,12.5
P034,C002575,T024695,I00128,S00671,10,pk,16.0
P015,C005224,T052476,I00122,S0094,6,ct,15.0
P032,C008315,T029569,I00245,S00284,1,rolls,26.0
P034,C004133,T018101,I00033,S00309,10,cans,16.0
P033,C005089,T027125,I00063,S0053,7,cans,40.0
P001,C003942,T063853,I00229,S00586,8,ct,13.0
P036,C001372,T070201,I00117,S00286,4,ct,46.0
P037,C007441,T044592,I00116,S00193,11,ct,48.0
P016,C006345,T053954,I00193,S00530,9,ct,18.0
P001,C003322,T030409,I00226,S00118,3,lb,15.0
P032,C000331,T068375,I00134,S00633,7,ct,16.0
P026,C004854,T054112,I00244,S00191,11,oz,18.0
P020,C002813,T037806,I00223,S00488,3,ct,13.5
P016,C001424,T094082,I00225,S00241,7,ct,17.0
P002,C005335,T054600,I00100,S00462,9,oz.,10.0
P009,C008970,T086116,I00192,S00521,9,ct,24.0
P010,C000556,T057236,I00109,S00340,11,oz,17.0
P015,C005227,T081926,I00142,S00310,3,ct,12.5
P007,C001151,T097949,I00195,S0039,9,ct,12.5
P008,C000241,T06564,I00253,S00460,5,bags,21.0
P008,C000501,T040466,I00185,S00189,3,ct,14.0
P010,C001155,T078427,I00142,S00494,10,ct,12.5
P002,C001228,T015633,I00018,S00260,11,cans,6.75
P001,C008537,T038361,I00186,S00131,9,ct,13.0
P006,C006998,T042514,I00198,S00249,2,ct,12.0
P003,C001263,T037209,I00189,S00589,6,ct.,13.0
P023,C007836,T057629,I00232,S00566,3,ct,12.0
P015,C007991,T01338,I00240,S00189,2,ct,14.0
P010,C002631,T020051,I00037,S00663,2,cans,16.0
P018,C001711,T064394,I00252,S00154,1,ct,11.0
P023,C005173,T035058,I00261,S00494,4,ct,33.0
P036,C001332,T06717,I00125,S00502,10,ct,15.0
P036,C007359,T051765,I00212,S00159,4,ct,12.0
P018,C004242,T086629,I00149,S00492,10,ct,15.0
P039,C007513,T024695,I00089,S00106,2,bottles,9.0
P001,C001712,T093777,I00093,S00249,5,bottles,13.0
P024,C006026,T034146,I00111,S00651,1,ct,16.0
P030,C000475,T029738,I00163,S00109,2,bags,15.0
P029,C004393,T092893,I00190,S00392,2,ct,16.0
P026,C003679,T058712,I00022,S0068,11,cans,16.25
P013,C002596,T067449,I00209,S00562,1,ct,13.0
P020,C009172,T024533,I00029,S00530,4,cans,11.5
P013,C001112,T026621,I00132,S0087,3,ct,14.0
P006,C003635,T012784,I00242,S00331,7,pk,$12.0
P004,C008332,T080971,I00225,S00475,9,ct,$17.0
P015,C008428,T036297,I00092,S00357,4,bottles,10.0
P037,C003080,T089251,I00018,S00680,9,cans,6.75
P022,C000314,T079439,I00217,S00387,5,oz,20.5
P015,C000301,T03036,I00170,S00558,4,ct.,15.0
P008,C004582,T069262,I00051,S00119,4,cans,23.0
P003,C003022,T01823,I00148,S00622,5,ct,15.0
P023,C001622,T074338,I00075,S00566,5,cans,$15.5
P035,C005861,T092746,I00202,S00663,2,ct.,12.0
P035,C003229,T031023,I00002,S00717,9,cans,6.75
P004,C002728,T060924,I00088,S00267,4,bottles,17.0
P017,C007728,T092746,I00236,S00122,8,tins,12.0
P021,C006380,T036015,I00217,S00374,7,oz,20.5
P035,C002807,T05353,I00212,S00223,8,ct,12.0
P037,C001212,T052134,I00006,S00174,5,cans,16.25
P011,C007270,T03222,I00156,S00189,6,bags,17.0
P005,C002235,T098225,I00100,S00687,10,oz.,10.0
P002,C003789,T040888,I00101,S00722,11,tubs,15.0
P002,C001197,T090766,I00086,S00266,9,cans,18.0
P030,C001004,T09546,I00084,S00720,8,bottles,18.0
P030,C006898,T034886,I00111,S0028,7,ct,$16.0
P009,C000862,T067112,I00097,S00264,6,cartons,19.0
P017,C002538,T06053,I00131,S00623,6,ct,14.0
P009,C001273,T062095,I00127,S00519,11,pk,12.5
P018,C003577,T028977,I00128,S00688,7,pk,16.0
P034,C004653,T018808,I00011,S00623,5,cans,6.75
P015,C007727,T018029,I00065,S00268,2,bottles,20.0
P027,C005815,T094229,I00132,S00379,10,ct,14.0
P010,C002136,T040523,I00086,S00543,1,cans,18.0
P001,C007930,T01498,I00107,S00636,1,oz,20.0
P002,C007611,T042970,I00058,S00524,11,bottles,22.0
P020,C009114,T082221,I00107,S00121,6,oz,20.0
P009,C008828,T062873,I00133,S00359,8,ct,15.0
P039,C006928,T092582,I00120,S00279,11,ct,9.0
P039,C008573,T026725,I00065,S00282,8,bottles,20.0
P030,C005585,T052958,I00239,S00240,10,pk,$14.0
P031,C001732,T044766,I00082,S00167,1,ct,15.0
P016,C008542,T021310,I00195,S0071,4,ct,12.5
P036,C002716,T079007,I00240,S0099,10,ct,14.0
P017,C000796,T041977,I00034,S00159,11,cans,16.0
P010,C003411,T044315,I00241,S00302,2,ct,$12.0
P007,C003430,T09231,I00096,S0019,8,bottles,$20.0
